"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"4068"	"ENSMUSG00000073155"	"1810058I24Rik"	0.358124006554239	"housekeeping"	"FAPs"	1	1.16540973084677	"D7"
"4069"	"ENSMUSG00000073209"	"Klf14"	0.992431329764334	"specific"	"FAPs"	1	0.485321656464029	"D7"
"4070"	"ENSMUSG00000074272"	"Ceacam1"	0.821683935299287	"specific"	"ECs"	1	1.63066686552451	"D7"
"4071"	"ENSMUSG00000074277"	"Phldb3"	0.680938109221275	"intermediate"	"M2"	1	0.154994116986048	"D7"
"4072"	"ENSMUSG00000074282"	"Zfp94"	0.637473083166127	"intermediate"	"ECs"	1	0.185303432021797	"D7"
"4073"	"ENSMUSG00000074283"	"Zfp109"	0.50480699745141	"intermediate"	"FAPs"	1	0.295699755714965	"D7"
"4074"	"ENSMUSG00000074358"	"Ccdc61"	0.249821181035535	"housekeeping"	"FAPs"	1	0.462400303735163	"D7"
"4075"	"ENSMUSG00000074361"	"C5ar2"	0.990807328357382	"specific"	"M2"	1	0.856991214948237	"D7"
"4076"	"ENSMUSG00000074365"	"Crxos"	0.991101483316672	"specific"	"FAPs"	1	0.571965771554102	"D7"
"4077"	"ENSMUSG00000074405"	"Zfp865"	0.161372555549426	"housekeeping"	"ECs"	1	0.863951558857133	"D7"
"4078"	"ENSMUSG00000074406"	"Zfp628"	0.409844302656523	"housekeeping"	"FAPs"	1	0.54680511552312	"D7"
"4079"	"ENSMUSG00000074417"	"Gm14548"	0.996579072237965	"specific"	"M2"	1	0.937925677089481	"D7"
"4080"	"ENSMUSG00000074419"	"Gm15448"	0.997848213763116	"specific"	"M2"	1	0.744526263519686	"D7"
"4081"	"ENSMUSG00000075569"	"Rsph10b"	0.565176943773535	"intermediate"	"FAPs"	1	0.253955820424622	"D7"
"4082"	"ENSMUSG00000078813"	"Leng1"	0.279257655299535	"housekeeping"	"FAPs"	1	0.749543316991071	"D7"
"4083"	"ENSMUSG00000078816"	"Prkcg"	0.474965025711204	"housekeeping"	"ECs"	1	1.34402668237368	"D7"
"4084"	"ENSMUSG00000079109"	"Pms2"	0.33270060754537	"housekeeping"	"ECs"	1	0.621370885340027	"D7"
"4085"	"ENSMUSG00000079298"	"Klrb1b"	0.999853123696971	"specific"	"M2"	1	0.366629443045572	"D7"
"4086"	"ENSMUSG00000079304"	"Tex52"	0.957421751640175	"specific"	"sCs"	1	0.162933027535905	"D7"
"4087"	"ENSMUSG00000079343"	"C1s2"	0.878186279177894	"specific"	"FAPs"	1	1.22205020970814	"D7"
"4088"	"ENSMUSG00000079426"	"Arpc4"	0.229047691878612	"housekeeping"	"M2"	1	1.54023773131687	"D7"
"4089"	"ENSMUSG00000079462"	"Gm15737"	0.799305522974246	"intermediate"	"ECs"	1	1.09011201884569	"D7"
"4090"	"ENSMUSG00000079477"	"Rab7"	0.131037812842744	"housekeeping"	"M2"	1	1.90473658145609	"D7"
"4091"	"ENSMUSG00000079511"	"Gm42688"	0.710705082128502	"intermediate"	"sCs"	1	0.292140979275671	"D7"
"4092"	"ENSMUSG00000079523"	"Tmsb10"	0.213119560464624	"housekeeping"	"FAPs"	1	1.84474132765803	"D7"
"4093"	"ENSMUSG00000079560"	"Hoxa3"	0.9155625590419	"specific"	"ECs"	1	0.837846508186533	"D7"
"4094"	"ENSMUSG00000079652"	"Fam71f2"	0.704145003614102	"intermediate"	"FAPs"	1	0.529340906452086	"D7"
"4095"	"ENSMUSG00000079654"	"Prrt4"	0.997323186741155	"specific"	"ECs"	1	0.116660015287713	"D7"
"4096"	"ENSMUSG00000083012"	"Fam220a"	0.631093954792316	"intermediate"	"FAPs"	1	0.390228180003262	"D7"
"4097"	"ENSMUSG00000083649"	"Rasl2-9"	0.658413121708586	"intermediate"	"M2"	1	0.208407747031298	"D7"
"4098"	"ENSMUSG00000085272"	"Sbk3"	0.87665964478897	"specific"	"FAPs"	1	0.453418073927377	"D7"
"4099"	"ENSMUSG00000085601"	"Gm4969"	0.818947248489072	"specific"	"FAPs"	1	0.349173054459644	"D7"
"4100"	"ENSMUSG00000086040"	"Wipf3"	0.988307981784393	"specific"	"FAPs"	1	0.255485169454544	"D7"
"4101"	"ENSMUSG00000086784"	"Isoc2a"	0.498419413342589	"housekeeping"	"FAPs"	1	0.616109809452076	"D7"
"4102"	"ENSMUSG00000089728"	"Clec2f"	0.999780440775506	"specific"	"M2"	1	0.245260372457689	"D7"
"4103"	"ENSMUSG00000089862"	"Umad1"	0.253930687528668	"housekeeping"	"FAPs"	1	0.898883748459682	"D7"
"4104"	"ENSMUSG00000089942"	"Pira2"	0.878843386962971	"specific"	"M2"	1	0.907958868911134	"D7"
"4105"	"ENSMUSG00000090019"	"Gimap1"	0.998129252909609	"specific"	"ECs"	1	1.04043905549819	"D7"
"4106"	"ENSMUSG00000090164"	"BC035044"	0.999868821099498	"specific"	"M2"	1	0.410501818281204	"D7"
"4107"	"ENSMUSG00000090631"	"Olfr456"	0.793650624794506	"intermediate"	"ECs"	1	0.107396749374774	"D7"
"4108"	"ENSMUSG00000090685"	"Atp6v1fnb"	0.951870245789626	"specific"	"sCs"	1	0.192147674905104	"D7"
"4109"	"ENSMUSG00000090698"	"Apold1"	0.990467539398156	"specific"	"ECs"	1	1.46890698915262	"D7"
"4110"	"ENSMUSG00000090891"	"D6Ertd527e"	0.992978500142279	"specific"	"FAPs"	1	0.726912028924277	"D7"
"4111"	"ENSMUSG00000091625"	"Lsm5"	0.115236096951546	"housekeeping"	"FAPs"	1	1.08605624421444	"D7"
"4112"	"ENSMUSG00000091811"	"Inafm1"	0.471380610578414	"housekeeping"	"FAPs"	1	0.794417380280977	"D7"
"4113"	"ENSMUSG00000091955"	"Gm9844"	0.342087672588142	"housekeeping"	"FAPs"	1	1.04516184022634	"D7"
"4114"	"ENSMUSG00000091983"	"Olfr457"	0.669733182091393	"intermediate"	"sCs"	1	0.11870485978054	"D7"
"4115"	"ENSMUSG00000092035"	"Peg10"	0.698206226265493	"intermediate"	"FAPs"	1	1.89192178339915	"D7"
"4116"	"ENSMUSG00000092518"	"Fam71e2"	0.981357370745355	"specific"	"FAPs"	1	0.340925425350524	"D7"
"4117"	"ENSMUSG00000093661"	"Eif4e3"	0.177311509807655	"housekeeping"	"FAPs"	1	0.965228269825689	"D7"
"4118"	"ENSMUSG00000093910"	"Zfp853"	0.999408446416727	"specific"	"FAPs"	1	0.350808224888976	"D7"
"4119"	"ENSMUSG00000095730"	"Vmn2r29"	0.844732350532237	"specific"	"FAPs"	1	0.32694180999396	"D7"
"4120"	"ENSMUSG00000096010"	"H4f16"	0.434800563806595	"housekeeping"	"ECs"	1	0.839932812488441	"D7"
"4121"	"ENSMUSG00000096887"	"Gm20594"	0.0977819408998857	"housekeeping"	"M2"	1	1.01654149599425	"D7"
"4122"	"ENSMUSG00000098470"	"C1rb"	0.903205274779298	"specific"	"FAPs"	1	1.44730851563218	"D7"
"4123"	"ENSMUSG00000104633"	"Gm42421"	0.734645523593617	"intermediate"	"ECs"	1	0.197719932804259	"D7"
"4124"	"ENSMUSG00000106892"	"Gm42791"	0.80867448162618	"specific"	"sCs"	1	0.250483148350142	"D7"
"4125"	"ENSMUSG00000107478"	"Gm45234"	0.736262202910078	"intermediate"	"FAPs"	1	0.141052927528196	"D7"
"4126"	"ENSMUSG00000107499"	"Ccdc142"	0.628797118351076	"intermediate"	"FAPs"	1	0.345582720481128	"D7"
"4127"	"ENSMUSG00000107872"	"Gm44511"	0.999610657960653	"specific"	"M2"	1	0.462581048106836	"D7"
"4128"	"ENSMUSG00000107928"	"Gm45140"	0.53159684210128	"intermediate"	"M2"	1	0.717152155190364	"D7"
"4129"	"ENSMUSG00000108348"	"Gm42372"	0.590732869996698	"intermediate"	"FAPs"	1	0.113809449854158	"D7"
"4130"	"ENSMUSG00000108367"	"Erfl"	0.732596338441945	"intermediate"	"ECs"	1	0.170462272266951	"D7"
"4131"	"ENSMUSG00000110105"	"Gm45844"	0.431307100007102	"housekeeping"	"ECs"	1	0.373058738861497	"D7"
"4132"	"ENSMUSG00000000131"	"Xpo6"	0.0721020461415873	"housekeeping"	"M2"	1	1.2240061747077	"D7"
"4133"	"ENSMUSG00000000154"	"Slc22a18"	0.990400453272904	"specific"	"FAPs"	1	0.447312653208123	"D7"
"4134"	"ENSMUSG00000000244"	"Tspan32"	0.813429671622202	"specific"	"M2"	1	0.656051258806521	"D7"
"4135"	"ENSMUSG00000000296"	"Tpd52l1"	0.965222924434835	"specific"	"FAPs"	1	0.213765238177091	"D7"
"4136"	"ENSMUSG00000000486"	"Septin1"	0.477250142217776	"housekeeping"	"FAPs"	1	0.532434535315379	"D7"
"4137"	"ENSMUSG00000001247"	"Lsr"	0.637632724169551	"intermediate"	"M2"	1	0.524822698674577	"D7"
"4138"	"ENSMUSG00000001248"	"Gramd1a"	0.165116246692639	"housekeeping"	"FAPs"	1	1.318417341925	"D7"
"4139"	"ENSMUSG00000001249"	"Hpn"	0.550262593685556	"intermediate"	"FAPs"	1	0.441503378209233	"D7"
"4140"	"ENSMUSG00000001741"	"Il16"	0.35714513567522	"housekeeping"	"FAPs"	1	0.832435505558085	"D7"
"4141"	"ENSMUSG00000001794"	"Capns1"	0.0852928641477271	"housekeeping"	"FAPs"	1	1.97910372312111	"D7"
"4142"	"ENSMUSG00000001802"	"Lrp3"	0.934605089420882	"specific"	"FAPs"	1	0.872626461210834	"D7"
"4143"	"ENSMUSG00000001829"	"Clpb"	0.320867978247436	"housekeeping"	"FAPs"	1	0.762528567653681	"D7"
"4144"	"ENSMUSG00000002068"	"Ccne1"	0.46386544334763	"housekeeping"	"FAPs"	1	0.72514004012227	"D7"
"4145"	"ENSMUSG00000002204"	"Napsa"	0.999731003482887	"specific"	"M2"	1	0.987487157892936	"D7"
"4146"	"ENSMUSG00000002635"	"Pdcd2l"	0.206533897530635	"housekeeping"	"M2"	1	0.814188060285994	"D7"
"4147"	"ENSMUSG00000002778"	"Kdelr1"	0.302832813991311	"housekeeping"	"FAPs"	1	1.64816335808078	"D7"
"4148"	"ENSMUSG00000002781"	"Tmem143"	0.500365910752992	"intermediate"	"FAPs"	1	0.975340705874972	"D7"
"4149"	"ENSMUSG00000002963"	"Pnkp"	0.143939994902756	"housekeeping"	"ECs"	1	0.763422282168272	"D7"
"4150"	"ENSMUSG00000003269"	"Cyth2"	0.217902788406749	"housekeeping"	"ECs"	1	1.01128063440995	"D7"
"4151"	"ENSMUSG00000003271"	"Sult2b1"	0.910365203103666	"specific"	"FAPs"	1	0.332141897760966	"D7"
"4152"	"ENSMUSG00000003273"	"Car11"	0.753714170093565	"intermediate"	"sCs"	1	0.227106938234586	"D7"
"4153"	"ENSMUSG00000003420"	"Fcgrt"	0.323052433949198	"housekeeping"	"FAPs"	1	1.86081629144133	"D7"
"4154"	"ENSMUSG00000003421"	"Nosip"	0.1088028843314	"housekeeping"	"FAPs"	1	1.003722395963	"D7"
"4155"	"ENSMUSG00000003423"	"Pih1d1"	0.320237743762586	"housekeeping"	"FAPs"	1	1.2252621657193	"D7"
"4156"	"ENSMUSG00000003429"	"Rps11"	0.0526194456540284	"housekeeping"	"M2"	1	2.26009705535962	"D7"
"4157"	"ENSMUSG00000003436"	"Dll3"	0.998301311886423	"specific"	"FAPs"	1	0.282104232211445	"D7"
"4158"	"ENSMUSG00000003444"	"Med29"	0.140929360042501	"housekeeping"	"FAPs"	1	0.915542867612125	"D7"
"4159"	"ENSMUSG00000003746"	"Man1a"	0.384262923190332	"housekeeping"	"FAPs"	1	1.82370235487195	"D7"
"4160"	"ENSMUSG00000003752"	"Itpkc"	0.429552307260936	"housekeeping"	"FAPs"	1	1.03120519161923	"D7"
"4161"	"ENSMUSG00000003865"	"Gys1"	0.18351502668355	"housekeeping"	"ECs"	1	1.05153076635339	"D7"
"4162"	"ENSMUSG00000003868"	"Ruvbl2"	0.184352670072091	"housekeeping"	"ECs"	1	0.815807565937914	"D7"
"4163"	"ENSMUSG00000003873"	"Bax"	0.253361765486102	"housekeeping"	"M2"	1	1.29760787536568	"D7"
"4164"	"ENSMUSG00000004207"	"Psap"	0.348853602907927	"housekeeping"	"M2"	1	3.20527859574411	"D7"
"4165"	"ENSMUSG00000004360"	"9330159F19Rik"	0.840100799658786	"specific"	"FAPs"	1	0.428645424661426	"D7"
"4166"	"ENSMUSG00000004473"	"Clec11a"	0.994809651725137	"specific"	"FAPs"	1	1.33340335169932	"D7"
"4167"	"ENSMUSG00000004610"	"Etfb"	0.100435226912154	"housekeeping"	"FAPs"	1	0.980796983882777	"D7"
"4168"	"ENSMUSG00000004651"	"Tyr"	0.999886762920422	"specific"	"FAPs"	1	0.475543676828109	"D7"
"4169"	"ENSMUSG00000005533"	"Igf1r"	0.225888723983438	"housekeeping"	"FAPs"	1	1.18622781022278	"D7"
"4170"	"ENSMUSG00000005611"	"Mrvi1"	0.696305523862837	"intermediate"	"sCs"	1	0.917331641341214	"D7"
"4171"	"ENSMUSG00000005621"	"Zfp592"	0.275286205689964	"housekeeping"	"FAPs"	1	1.13019396253804	"D7"
"4172"	"ENSMUSG00000005686"	"Ampd3"	0.288356256384104	"housekeeping"	"ECs"	1	1.11524762495056	"D7"
"4173"	"ENSMUSG00000006095"	"Tbcb"	0.162421456042681	"housekeeping"	"ECs"	1	0.961183849862598	"D7"
"4174"	"ENSMUSG00000006205"	"Htra1"	0.653819058136035	"intermediate"	"FAPs"	1	1.95872577897371	"D7"
"4175"	"ENSMUSG00000006313"	"Upk1a"	0.998001729614057	"specific"	"ECs"	1	0.129704487504441	"D7"
"4176"	"ENSMUSG00000006315"	"Tmem147"	0.19359302875615	"housekeeping"	"FAPs"	1	1.19842389082871	"D7"
"4177"	"ENSMUSG00000006599"	"Gtf2h1"	0.151258607901518	"housekeeping"	"FAPs"	1	1.14998409297864	"D7"
"4178"	"ENSMUSG00000006649"	"Nphs1"	0.537926999349514	"intermediate"	"FAPs"	1	0.470050150896073	"D7"
"4179"	"ENSMUSG00000006651"	"Aplp1"	0.49372421191846	"housekeeping"	"ECs"	1	0.558620437793129	"D7"
"4180"	"ENSMUSG00000006763"	"Saal1"	0.327628714404068	"housekeeping"	"FAPs"	1	0.536444721095635	"D7"
"4181"	"ENSMUSG00000007279"	"Scube2"	0.96199510640665	"specific"	"FAPs"	1	1.05144329291455	"D7"
"4182"	"ENSMUSG00000007944"	"Ttc9b"	0.977071768274391	"specific"	"FAPs"	1	0.106756107972852	"D7"
"4183"	"ENSMUSG00000007946"	"Phox2a"	0.679129615387554	"intermediate"	"ECs"	1	0.12696331111244	"D7"
"4184"	"ENSMUSG00000008318"	"Relt"	0.230852429046347	"housekeeping"	"M2"	1	0.758491404390286	"D7"
"4185"	"ENSMUSG00000008384"	"Sertad1"	0.225532467448477	"housekeeping"	"ECs"	1	1.33729852569189	"D7"
"4186"	"ENSMUSG00000008683"	"Rps15a"	0.155719225966747	"housekeeping"	"FAPs"	1	1.69759810556642	"D7"
"4187"	"ENSMUSG00000009246"	"Trpm5"	0.626494703419314	"intermediate"	"FAPs"	1	1.14252517446792	"D7"
"4188"	"ENSMUSG00000009471"	"Myod1"	0.986017472919906	"specific"	"sCs"	1	1.17853889677072	"D7"
"4189"	"ENSMUSG00000009545"	"Kcnq1"	0.695880138269342	"intermediate"	"FAPs"	1	0.889895737417913	"D7"
"4190"	"ENSMUSG00000009654"	"Oit3"	0.980616748400541	"specific"	"FAPs"	1	0.198516810197531	"D7"
"4191"	"ENSMUSG00000009687"	"Fxyd5"	0.342352030001968	"housekeeping"	"M2"	1	2.23331240170258	"D7"
"4192"	"ENSMUSG00000010476"	"Ebf3"	0.484834426671466	"housekeeping"	"FAPs"	1	1.37261062327997	"D7"
"4193"	"ENSMUSG00000010751"	"Tnfrsf22"	0.698228590974517	"intermediate"	"ECs"	1	0.891790998191376	"D7"
"4194"	"ENSMUSG00000010755"	"Cars"	0.316438361230833	"housekeeping"	"ECs"	1	1.095064436929	"D7"
"4195"	"ENSMUSG00000011096"	"Akt1s1"	0.326167716476169	"housekeeping"	"FAPs"	1	1.15287087554374	"D7"
"4196"	"ENSMUSG00000011382"	"Dhdh"	0.438538741754483	"housekeeping"	"FAPs"	1	0.689874498162562	"D7"
"4197"	"ENSMUSG00000011427"	"Zfp790"	0.226150081192665	"housekeeping"	"ECs"	1	0.704664570776617	"D7"
"4198"	"ENSMUSG00000012640"	"Zfp715"	0.315260341688706	"housekeeping"	"ECs"	1	1.10726170630842	"D7"
"4199"	"ENSMUSG00000012777"	"Acp4"	0.627406088911818	"intermediate"	"FAPs"	1	0.573030283505359	"D7"
"4200"	"ENSMUSG00000013367"	"Iglon5"	0.997944495318765	"specific"	"FAPs"	1	0.32050676608417	"D7"
"4201"	"ENSMUSG00000013921"	"Clip3"	0.695049698645721	"intermediate"	"FAPs"	1	1.49741140920852	"D7"
"4202"	"ENSMUSG00000014418"	"Hps5"	0.268725558213486	"housekeeping"	"M2"	1	1.0483198780557	"D7"
"4203"	"ENSMUSG00000015149"	"Sirt2"	0.117591349209299	"housekeeping"	"M2"	1	1.46176238570138	"D7"
"4204"	"ENSMUSG00000015165"	"Hnrnpl"	0.0373104592239938	"housekeeping"	"ECs"	1	1.93496320041995	"D7"
"4205"	"ENSMUSG00000015202"	"Cnksr3"	0.326668264276735	"housekeeping"	"ECs"	1	0.785373885662133	"D7"
"4206"	"ENSMUSG00000015501"	"Hivep2"	0.266919313812315	"housekeeping"	"FAPs"	1	1.82127106774579	"D7"
"4207"	"ENSMUSG00000015709"	"Arnt2"	0.994327749774046	"specific"	"sCs"	1	0.303965102491035	"D7"
"4208"	"ENSMUSG00000015755"	"Tab2"	0.136267271785656	"housekeeping"	"M2"	1	1.64566788896307	"D7"
"4209"	"ENSMUSG00000015757"	"Ppil4"	0.0885925982812381	"housekeeping"	"FAPs"	1	1.09302277535942	"D7"
"4210"	"ENSMUSG00000015980"	"Lrrc27"	0.628690823053267	"intermediate"	"M2"	1	0.393960724100829	"D7"
"4211"	"ENSMUSG00000018819"	"Lsp1"	0.637862911364774	"intermediate"	"FAPs"	1	2.3915602579252	"D7"
"4212"	"ENSMUSG00000019082"	"Slc25a22"	0.177635238564545	"housekeeping"	"FAPs"	1	0.648800345499023	"D7"
"4213"	"ENSMUSG00000019738"	"Polr2i"	0.129609950440366	"housekeeping"	"ECs"	1	0.924784419404862	"D7"
"4214"	"ENSMUSG00000019763"	"Rmnd1"	0.207104205595568	"housekeeping"	"M2"	1	1.083757588887	"D7"
"4215"	"ENSMUSG00000019767"	"Ccdc170"	0.575180726400161	"intermediate"	"FAPs"	1	0.242881680097348	"D7"
"4216"	"ENSMUSG00000019768"	"Esr1"	0.594333778510332	"intermediate"	"FAPs"	1	1.09892457315599	"D7"
"4217"	"ENSMUSG00000019773"	"Fbxo5"	0.251017268206244	"housekeeping"	"ECs"	1	0.582307942229331	"D7"
"4218"	"ENSMUSG00000019774"	"Mtrf1l"	0.222148194729141	"housekeeping"	"FAPs"	1	0.687441193580349	"D7"
"4219"	"ENSMUSG00000019777"	"Hdac2"	0.133458856454549	"housekeeping"	"FAPs"	1	1.42419714045306	"D7"
"4220"	"ENSMUSG00000019779"	"Frk"	0.701906398304707	"intermediate"	"FAPs"	1	0.899606433814689	"D7"
"4221"	"ENSMUSG00000019787"	"Trdn"	0.834363734913414	"specific"	"sCs"	1	0.175464475791379	"D7"
"4222"	"ENSMUSG00000019789"	"Hey2"	0.980325007531422	"specific"	"sCs"	1	0.433497187896606	"D7"
"4223"	"ENSMUSG00000019791"	"Hint3"	0.236817233562352	"housekeeping"	"ECs"	1	1.02094304829505	"D7"
"4224"	"ENSMUSG00000019792"	"Trmt11"	0.272987713464854	"housekeeping"	"ECs"	1	0.950765492422907	"D7"
"4225"	"ENSMUSG00000019794"	"Katna1"	0.145257578087601	"housekeeping"	"FAPs"	1	1.15506575019667	"D7"
"4226"	"ENSMUSG00000019795"	"Pcmt1"	0.14441804087254	"housekeeping"	"FAPs"	1	1.22029971901935	"D7"
"4227"	"ENSMUSG00000019796"	"Lrp11"	0.526378053103362	"intermediate"	"FAPs"	1	0.382390361604387	"D7"
"4228"	"ENSMUSG00000019797"	"Mtres1"	0.237449877670409	"housekeeping"	"ECs"	1	0.642330434549226	"D7"
"4229"	"ENSMUSG00000019806"	"Aig1"	0.112085372891512	"housekeeping"	"FAPs"	1	1.06712744837414	"D7"
"4230"	"ENSMUSG00000019808"	"Adat2"	0.333984193053928	"housekeeping"	"FAPs"	1	0.496635143426129	"D7"
"4231"	"ENSMUSG00000019810"	"Fuca2"	0.594019734786438	"intermediate"	"M2"	1	1.17660692066097	"D7"
"4232"	"ENSMUSG00000019814"	"Ltv1"	0.275978019326283	"housekeeping"	"FAPs"	1	1.03671749925279	"D7"
"4233"	"ENSMUSG00000019817"	"Plagl1"	0.696669935020203	"intermediate"	"FAPs"	1	2.51814419543624	"D7"
"4234"	"ENSMUSG00000019818"	"Cd164"	0.246242759184989	"housekeeping"	"FAPs"	1	2.11573058054339	"D7"
"4235"	"ENSMUSG00000019820"	"Utrn"	0.320579481898228	"housekeeping"	"ECs"	1	1.89845361208557	"D7"
"4236"	"ENSMUSG00000019822"	"Smpd2"	0.260975710116	"housekeeping"	"FAPs"	1	0.750780035635577	"D7"
"4237"	"ENSMUSG00000019823"	"Mical1"	0.27986959240577	"housekeeping"	"FAPs"	1	1.02295961382354	"D7"
"4238"	"ENSMUSG00000019831"	"Wasf1"	0.701886482965996	"intermediate"	"FAPs"	1	0.333927597427893	"D7"
"4239"	"ENSMUSG00000019837"	"Gtf3c6"	0.198459467198986	"housekeeping"	"ECs"	1	0.841274712096359	"D7"
"4240"	"ENSMUSG00000019838"	"Slc16a10"	0.733082131973758	"intermediate"	"M2"	1	1.14775625887898	"D7"
"4241"	"ENSMUSG00000019842"	"Traf3ip2"	0.394358566699226	"housekeeping"	"FAPs"	1	0.831638966968488	"D7"
"4242"	"ENSMUSG00000019845"	"Tube1"	0.79558575551396	"intermediate"	"FAPs"	1	0.990389015394032	"D7"
"4243"	"ENSMUSG00000019850"	"Tnfaip3"	0.539237560732277	"intermediate"	"M2"	1	1.97546129788361	"D7"
"4244"	"ENSMUSG00000019852"	"Arfgef3"	0.987684389929481	"specific"	"FAPs"	1	0.18373473883063	"D7"
"4245"	"ENSMUSG00000019853"	"Hebp2"	0.904379587216127	"specific"	"FAPs"	1	0.794127106878774	"D7"
"4246"	"ENSMUSG00000019854"	"Reps1"	0.160395466691601	"housekeeping"	"FAPs"	1	1.18896708019322	"D7"
"4247"	"ENSMUSG00000019856"	"Fam184a"	0.772343892053923	"intermediate"	"FAPs"	1	0.500007375628772	"D7"
"4248"	"ENSMUSG00000019863"	"Qrsl1"	0.159902373168189	"housekeeping"	"ECs"	1	0.492870589795779	"D7"
"4249"	"ENSMUSG00000019868"	"Vta1"	0.102623297820677	"housekeeping"	"ECs"	1	0.872138954283825	"D7"
"4250"	"ENSMUSG00000019874"	"Fabp7"	0.999737477047293	"specific"	"sCs"	1	0.205121786955429	"D7"
"4251"	"ENSMUSG00000019876"	"Pkib"	0.998738048423301	"specific"	"M2"	1	0.969130716741882	"D7"
"4252"	"ENSMUSG00000019877"	"Serinc1"	0.144349921186397	"housekeeping"	"FAPs"	1	1.98622229592438	"D7"
"4253"	"ENSMUSG00000019880"	"Rspo3"	0.998551462446491	"specific"	"FAPs"	1	0.748528206540106	"D7"
"4254"	"ENSMUSG00000019883"	"Echdc1"	0.27432356118026	"housekeeping"	"FAPs"	1	0.729367585785203	"D7"
"4255"	"ENSMUSG00000019891"	"Dcbld1"	0.839781252128245	"specific"	"ECs"	1	0.921216514305636	"D7"
"4256"	"ENSMUSG00000019899"	"Lama2"	0.681568712155577	"intermediate"	"FAPs"	1	2.22666204569081	"D7"
"4257"	"ENSMUSG00000019913"	"Sim1"	0.998545153380292	"specific"	"sCs"	1	0.211212123514972	"D7"
"4258"	"ENSMUSG00000019916"	"P4ha1"	0.367100940311276	"housekeeping"	"FAPs"	1	1.63915544260554	"D7"
"4259"	"ENSMUSG00000019920"	"Lims1"	0.0791431608445149	"housekeeping"	"ECs"	1	1.55392527662602	"D7"
"4260"	"ENSMUSG00000019970"	"Sgk1"	0.24981740768152	"housekeeping"	"ECs"	1	2.29696547687443	"D7"
"4261"	"ENSMUSG00000019978"	"Epb41l2"	0.158822553423234	"housekeeping"	"FAPs"	1	2.08123692990456	"D7"
"4262"	"ENSMUSG00000019986"	"Ahi1"	0.465730454729438	"housekeeping"	"FAPs"	1	0.861983855849963	"D7"
"4263"	"ENSMUSG00000019987"	"Arg1"	0.230768710798713	"housekeeping"	"FAPs"	1	0.46153565408782	"D7"
"4264"	"ENSMUSG00000019989"	"Enpp3"	0.68523205440341	"intermediate"	"FAPs"	1	1.06610545235303	"D7"
"4265"	"ENSMUSG00000019992"	"Mtfr2"	0.618257613764102	"intermediate"	"FAPs"	1	1.01111624447509	"D7"
"4266"	"ENSMUSG00000019996"	"Map7"	0.827406838076027	"specific"	"FAPs"	1	0.551759249492965	"D7"
"4267"	"ENSMUSG00000019997"	"Ccn2"	0.695112001817537	"intermediate"	"FAPs"	1	2.08762949515168	"D7"
"4268"	"ENSMUSG00000019998"	"Stx7"	0.320289271100127	"housekeeping"	"M2"	1	1.46644978116174	"D7"
"4269"	"ENSMUSG00000020003"	"Pex7"	0.382008713544216	"housekeeping"	"FAPs"	1	0.644568462329494	"D7"
"4270"	"ENSMUSG00000020009"	"Ifngr1"	0.198091324857395	"housekeeping"	"M2"	1	1.8496677386202	"D7"
"4271"	"ENSMUSG00000020010"	"Vnn3"	0.99943085841947	"specific"	"M2"	1	0.421990552452471	"D7"
"4272"	"ENSMUSG00000020069"	"Hnrnph3"	0.166253878329519	"housekeeping"	"ECs"	1	1.38426241621245	"D7"
"4273"	"ENSMUSG00000020070"	"Rufy2"	0.313979676645704	"housekeeping"	"FAPs"	1	1.25057689470225	"D7"
"4274"	"ENSMUSG00000020074"	"Ccar1"	0.0401747067559105	"housekeeping"	"ECs"	1	1.45057937957257	"D7"
"4275"	"ENSMUSG00000020075"	"Ddx21"	0.172630480319575	"housekeeping"	"ECs"	1	1.23624373169991	"D7"
"4276"	"ENSMUSG00000020076"	"Ddx50"	0.21375372320354	"housekeeping"	"FAPs"	1	1.68590939323391	"D7"
"4277"	"ENSMUSG00000020077"	"Srgn"	0.462306778608808	"housekeeping"	"M2"	1	2.17710097295608	"D7"
"4278"	"ENSMUSG00000020078"	"Vps26a"	0.285901178336559	"housekeeping"	"M2"	1	1.66562009801666	"D7"
"4279"	"ENSMUSG00000020080"	"Hkdc1"	0.97732741163372	"specific"	"FAPs"	1	0.169841601458168	"D7"
"4280"	"ENSMUSG00000020085"	"Aifm2"	0.446998047672683	"housekeeping"	"FAPs"	1	0.754317478394077	"D7"
"4281"	"ENSMUSG00000020086"	"Macroh2a2"	0.680160456304735	"intermediate"	"FAPs"	1	0.821084296319598	"D7"
"4282"	"ENSMUSG00000020087"	"Tysnd1"	0.302283654635821	"housekeeping"	"FAPs"	1	0.493544096594861	"D7"
"4283"	"ENSMUSG00000020088"	"Sar1a"	0.279609472915862	"housekeeping"	"FAPs"	1	1.9740510235069	"D7"
"4284"	"ENSMUSG00000020089"	"Ppa1"	0.358554539090283	"housekeeping"	"FAPs"	1	1.34566208664836	"D7"
"4285"	"ENSMUSG00000020091"	"Eif4ebp2"	0.140616550690023	"housekeeping"	"ECs"	1	1.20500033200247	"D7"
"4286"	"ENSMUSG00000020096"	"Tbata"	0.993171036259216	"specific"	"FAPs"	1	0.276440999607741	"D7"
