"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"997"	"ENSMUSG00000018770"	"Atp5g3"	0.236549174045818	"housekeeping"	"FAPs"	1	1.82034430570134	"D2"
"998"	"ENSMUSG00000019087"	"Atp6ap1"	0.241349088885094	"housekeeping"	"Neutro"	1	2.1466278900866	"D2"
"999"	"ENSMUSG00000019558"	"Slc6a8"	0.195828887111188	"housekeeping"	"M1"	1	1.34870957305537	"D2"
"1000"	"ENSMUSG00000023224"	"Serping1"	0.732856937898981	"intermediate"	"FAPs"	1	2.33010659023478	"D2"
"1001"	"ENSMUSG00000023236"	"Scg5"	1	"specific"	"sCs"	1	0.0509964871408677	"D2"
"1002"	"ENSMUSG00000023330"	"Dtwd1"	0.71520813949388	"intermediate"	"FAPs"	1	0.599465826370762	"D2"
"1003"	"ENSMUSG00000023572"	"Ccndbp1"	0.290072341612281	"housekeeping"	"Neutro"	1	1.42171043188615	"D2"
"1004"	"ENSMUSG00000025037"	"Maoa"	0.654747966787045	"intermediate"	"sCs"	1	0.773831011450254	"D2"
"1005"	"ENSMUSG00000025058"	"5430427O19Rik"	0.690234560502764	"intermediate"	"Neutro"	1	1.36194259964355	"D2"
"1006"	"ENSMUSG00000025059"	"Gk"	0.554008444254007	"intermediate"	"Neutro"	1	1.64290062310257	"D2"
"1007"	"ENSMUSG00000025151"	"Maged1"	0.653783522550575	"intermediate"	"FAPs"	1	2.14496538013647	"D2"
"1008"	"ENSMUSG00000025246"	"Tbl1x"	0.253398577027006	"housekeeping"	"FAPs"	1	1.41223974790298	"D2"
"1009"	"ENSMUSG00000025314"	"Ptprj"	0.468969237127001	"housekeeping"	"M2"	1	1.90101233089214	"D2"
"1010"	"ENSMUSG00000025525"	"Apool"	0.276931786866482	"housekeeping"	"FAPs"	1	0.906889596223166	"D2"
"1011"	"ENSMUSG00000025527"	"Satl1"	1	"specific"	"ECs"	1	0.0602571974560926	"D2"
"1012"	"ENSMUSG00000025531"	"Chm"	0.320630032194	"housekeeping"	"Neutro"	1	1.34299075496359	"D2"
"1013"	"ENSMUSG00000025597"	"Klhl4"	1	"specific"	"ECs"	1	0.909192245318755	"D2"
"1014"	"ENSMUSG00000025656"	"Arhgef9"	0.755280869167194	"intermediate"	"sCs"	1	0.472844649975989	"D2"
"1015"	"ENSMUSG00000025665"	"Rps6ka6"	0.94105979440603	"specific"	"sCs"	1	0.285402597085167	"D2"
"1016"	"ENSMUSG00000025862"	"Stag2"	0.164276653255304	"housekeeping"	"Neutro"	1	1.76771266586911	"D2"
"1017"	"ENSMUSG00000026888"	"Grb14"	0.900856582771766	"specific"	"FAPs"	1	0.508398568401308	"D2"
"1018"	"ENSMUSG00000026893"	"Gca"	0.767721436575189	"intermediate"	"Neutro"	1	1.16616820825154	"D2"
"1019"	"ENSMUSG00000026896"	"Ifih1"	0.312733275118727	"housekeeping"	"M2"	1	1.80001260699522	"D2"
"1020"	"ENSMUSG00000026914"	"Psmd14"	0.239975499380398	"housekeeping"	"FAPs"	1	1.81156172193195	"D2"
"1021"	"ENSMUSG00000026971"	"Itgb6"	0.878185161547802	"specific"	"sCs"	1	0.69536783436716	"D2"
"1022"	"ENSMUSG00000026994"	"Galnt3"	0.699289786905961	"intermediate"	"Neutro"	1	0.28270627989319	"D2"
"1023"	"ENSMUSG00000027001"	"Dusp19"	0.70452208322643	"intermediate"	"FAPs"	1	0.639735495265327	"D2"
"1024"	"ENSMUSG00000027002"	"Nckap1"	0.602297105997124	"intermediate"	"FAPs"	1	1.77019734791259	"D2"
"1025"	"ENSMUSG00000027004"	"Frzb"	1	"specific"	"sCs"	1	0.182651757360906	"D2"
"1026"	"ENSMUSG00000027007"	"Itprid2"	0.258307641373847	"housekeeping"	"M2"	1	1.63313573716166	"D2"
"1027"	"ENSMUSG00000027009"	"Itga4"	0.588767946751067	"intermediate"	"M2"	1	1.90622904488101	"D2"
"1028"	"ENSMUSG00000027010"	"Slc25a12"	0.211997542552986	"housekeeping"	"M2"	1	0.907724578006787	"D2"
"1029"	"ENSMUSG00000027011"	"Ube2e3"	0.113789373317108	"housekeeping"	"Neutro"	1	1.30412477086339	"D2"
"1030"	"ENSMUSG00000027016"	"Zfp385b"	0.905887546448451	"specific"	"FAPs"	1	0.802268735185782	"D2"
"1031"	"ENSMUSG00000027018"	"Hat1"	0.321071036627083	"housekeeping"	"FAPs"	1	1.57885052129632	"D2"
"1032"	"ENSMUSG00000027022"	"Xirp2"	1	"specific"	"sCs"	1	0.205957924699893	"D2"
"1033"	"ENSMUSG00000027035"	"Cers6"	0.471839743675846	"housekeeping"	"Neutro"	1	2.05927049556592	"D2"
"1034"	"ENSMUSG00000027067"	"Ssrp1"	0.357819917334618	"housekeeping"	"FAPs"	1	1.5992804707556	"D2"
"1035"	"ENSMUSG00000027068"	"Dhrs9"	0.892017611935591	"specific"	"Neutro"	1	1.83245251452505	"D2"
"1036"	"ENSMUSG00000027074"	"Slc43a3"	0.470239585774073	"housekeeping"	"ECs"	1	1.68884267112002	"D2"
"1037"	"ENSMUSG00000027075"	"Slc43a1"	0.865026473768587	"specific"	"FAPs"	1	0.912998137628121	"D2"
"1038"	"ENSMUSG00000027076"	"Timm10"	0.535199091874399	"intermediate"	"FAPs"	1	0.886555757274274	"D2"
"1039"	"ENSMUSG00000027078"	"Ube2l6"	0.289392028062742	"housekeeping"	"M2"	1	1.42134340522495	"D2"
"1040"	"ENSMUSG00000027079"	"Clp1"	0.348307775815611	"housekeeping"	"Neutro"	1	1.07261615693638	"D2"
"1041"	"ENSMUSG00000027082"	"Tfpi"	0.5984421937975	"intermediate"	"FAPs"	1	1.39661721073083	"D2"
"1042"	"ENSMUSG00000027086"	"Fastkd1"	0.296742729423391	"housekeeping"	"sCs"	1	0.685895285973199	"D2"
"1043"	"ENSMUSG00000027087"	"Itgav"	0.241315068519615	"housekeeping"	"M2"	1	1.90192758825109	"D2"
"1044"	"ENSMUSG00000027088"	"Phospho2"	0.27922144498532	"housekeeping"	"Neutro"	1	1.01661684117705	"D2"
"1045"	"ENSMUSG00000027091"	"Zc3h15"	0.217897457423011	"housekeeping"	"FAPs"	1	1.64030806625467	"D2"
"1046"	"ENSMUSG00000027099"	"Mtx2"	0.331883665663548	"housekeeping"	"FAPs"	1	0.882578610010518	"D2"
"1047"	"ENSMUSG00000027102"	"Hoxd8"	0.735391011291568	"intermediate"	"FAPs"	1	0.903947377679115	"D2"
"1048"	"ENSMUSG00000027109"	"Sp3"	0.182994376767387	"housekeeping"	"Neutro"	1	1.85481878613106	"D2"
"1049"	"ENSMUSG00000027111"	"Itga6"	0.445406216874458	"housekeeping"	"ECs"	1	2.09573204433862	"D2"
"1050"	"ENSMUSG00000027115"	"Kif18a"	0.510001557790044	"intermediate"	"FAPs"	1	0.698186305236355	"D2"
"1051"	"ENSMUSG00000027122"	"Arl14ep"	0.21228040362133	"housekeeping"	"FAPs"	1	0.995028592174817	"D2"
"1052"	"ENSMUSG00000027130"	"Slc12a6"	0.330937413312791	"housekeeping"	"Neutro"	1	1.72229834951377	"D2"
"1053"	"ENSMUSG00000027132"	"Katnbl1"	0.11489174829953	"housekeeping"	"FAPs"	1	1.02456487208702	"D2"
"1054"	"ENSMUSG00000027134"	"Lpcat4"	0.411291918736404	"housekeeping"	"Neutro"	1	0.720335524912651	"D2"
"1055"	"ENSMUSG00000027160"	"Ccdc34"	0.587461055608879	"intermediate"	"FAPs"	1	1.3017065883465	"D2"
"1056"	"ENSMUSG00000027162"	"Lin7c"	0.175204687475383	"housekeeping"	"Neutro"	1	1.31346262245101	"D2"
"1057"	"ENSMUSG00000027165"	"B230118H07Rik"	0.477854488024102	"housekeeping"	"FAPs"	1	0.509506091545625	"D2"
"1058"	"ENSMUSG00000027166"	"Dnajc24"	0.319626873473778	"housekeeping"	"FAPs"	1	0.932616133651125	"D2"
"1059"	"ENSMUSG00000027167"	"Elp4"	0.397140738781743	"housekeeping"	"FAPs"	1	0.769995907144413	"D2"
"1060"	"ENSMUSG00000027168"	"Pax6"	1	"specific"	"sCs"	1	0.121593418805208	"D2"
"1061"	"ENSMUSG00000027170"	"Eif3m"	0.17643361040667	"housekeeping"	"FAPs"	1	1.79459280183473	"D2"
"1062"	"ENSMUSG00000027171"	"Prrg4"	0.874825420936403	"specific"	"sCs"	1	0.373413011296103	"D2"
"1063"	"ENSMUSG00000027173"	"Depdc7"	0.542974846121123	"intermediate"	"M1"	1	0.8046124683302	"D2"
"1064"	"ENSMUSG00000027175"	"Tcp11l1"	0.320459172595005	"housekeeping"	"M1"	1	0.810116580553987	"D2"
"1065"	"ENSMUSG00000027180"	"Fbxo3"	0.10158233355609	"housekeeping"	"M1"	1	1.07348031805999	"D2"
"1066"	"ENSMUSG00000027184"	"Caprin1"	0.146792427648781	"housekeeping"	"FAPs"	1	2.10385102457591	"D2"
"1067"	"ENSMUSG00000027187"	"Cat"	0.237688270027882	"housekeeping"	"M2"	1	1.43706251163152	"D2"
"1068"	"ENSMUSG00000027188"	"Pamr1"	0.957908229203777	"specific"	"FAPs"	1	0.561994897634613	"D2"
"1069"	"ENSMUSG00000027189"	"Trim44"	0.261741904263583	"housekeeping"	"FAPs"	1	1.20482200940171	"D2"
"1070"	"ENSMUSG00000027193"	"Api5"	0.126547598465186	"housekeeping"	"FAPs"	1	1.58567503473526	"D2"
"1071"	"ENSMUSG00000027194"	"Ttc17"	0.165851602719687	"housekeeping"	"M2"	1	1.33004932542603	"D2"
"1072"	"ENSMUSG00000027195"	"Hsd17b12"	0.219394361854529	"housekeeping"	"FAPs"	1	1.57271006841758	"D2"
"1073"	"ENSMUSG00000027198"	"Ext2"	0.338129177622453	"housekeeping"	"FAPs"	1	1.44656221099746	"D2"
"1074"	"ENSMUSG00000027200"	"Sema6d"	0.580430768084245	"intermediate"	"ECs"	1	1.32791086926385	"D2"
"1075"	"ENSMUSG00000027203"	"Dut"	0.707093945822896	"intermediate"	"FAPs"	1	1.45543412909002	"D2"
"1076"	"ENSMUSG00000027204"	"Fbn1"	0.816011815361461	"specific"	"FAPs"	1	2.54423227915878	"D2"
"1077"	"ENSMUSG00000027206"	"Cops2"	0.234322075915831	"housekeeping"	"FAPs"	1	1.77976036063862	"D2"
"1078"	"ENSMUSG00000027209"	"Fam227b"	0.88521280088425	"specific"	"FAPs"	1	0.274533810296126	"D2"
"1079"	"ENSMUSG00000027210"	"Meis2"	0.807399679317645	"specific"	"sCs"	1	0.288126082399711	"D2"
"1080"	"ENSMUSG00000027215"	"Cd82"	0.463843878382258	"housekeeping"	"Neutro"	1	1.75578290902898	"D2"
"1081"	"ENSMUSG00000027217"	"Tspan18"	0.792581844807791	"intermediate"	"ECs"	1	1.24747257910165	"D2"
"1082"	"ENSMUSG00000027219"	"Slc28a2"	0.531975795527598	"intermediate"	"ECs"	1	1.38643047781516	"D2"
"1083"	"ENSMUSG00000027221"	"Chst1"	0.672952546301513	"intermediate"	"ECs"	1	0.381759251777512	"D2"
"1084"	"ENSMUSG00000027222"	"Pex16"	0.273666131055333	"housekeeping"	"FAPs"	1	0.599738825231879	"D2"
"1085"	"ENSMUSG00000027223"	"Mapk8ip1"	0.643800630167074	"intermediate"	"sCs"	1	0.804604300348899	"D2"
"1086"	"ENSMUSG00000027224"	"Duoxa1"	1	"specific"	"FAPs"	1	0.576759912101847	"D2"
"1087"	"ENSMUSG00000027227"	"Sord"	0.38817858237844	"housekeeping"	"M2"	1	0.92755744962298	"D2"
"1088"	"ENSMUSG00000027236"	"Eif3j1"	0.197078905296118	"housekeeping"	"FAPs"	1	1.32018324391915	"D2"
"1089"	"ENSMUSG00000027242"	"Wdr76"	0.323092961621058	"housekeeping"	"FAPs"	1	0.63258435155723	"D2"
"1090"	"ENSMUSG00000027243"	"Harbi1"	0.252026770563871	"housekeeping"	"FAPs"	1	0.37191985803235	"D2"
"1091"	"ENSMUSG00000027245"	"Hypk"	0.231992328169085	"housekeeping"	"FAPs"	1	1.20329452297849	"D2"
"1092"	"ENSMUSG00000027246"	"Ell3"	1	"specific"	"sCs"	1	0.151805393646391	"D2"
"1093"	"ENSMUSG00000027247"	"Arhgap1"	0.20179544400057	"housekeeping"	"FAPs"	1	1.49571953225095	"D2"
"1094"	"ENSMUSG00000027248"	"Pdia3"	0.261420693217968	"housekeeping"	"FAPs"	1	2.6041035224142	"D2"
"1095"	"ENSMUSG00000027253"	"Lrp4"	0.346837862123233	"housekeeping"	"M2"	1	0.578649224443717	"D2"
"1096"	"ENSMUSG00000027254"	"Map1a"	0.876721245762989	"specific"	"FAPs"	1	1.03100152826665	"D2"
"1097"	"ENSMUSG00000027255"	"Arfgap2"	0.187677615322543	"housekeeping"	"M2"	1	1.26040830385992	"D2"
"1098"	"ENSMUSG00000027272"	"Ubr1"	0.177991932131148	"housekeeping"	"sCs"	1	1.15959409123514	"D2"
"1099"	"ENSMUSG00000027274"	"Mkks"	0.390507796401833	"housekeeping"	"FAPs"	1	0.729195711928931	"D2"
"1100"	"ENSMUSG00000027276"	"Jag1"	0.376031088915955	"housekeeping"	"sCs"	1	1.20066080996709	"D2"
"1101"	"ENSMUSG00000027281"	"Slx4ip"	0.258214167304743	"housekeeping"	"M2"	1	0.769408228479198	"D2"
"1102"	"ENSMUSG00000027285"	"Haus2"	0.147731877323924	"housekeeping"	"FAPs"	1	0.839844091947145	"D2"
"1103"	"ENSMUSG00000027286"	"Lrrc57"	0.330414712981715	"housekeeping"	"Neutro"	1	1.3032975841844	"D2"
"1104"	"ENSMUSG00000027288"	"Zfp106"	0.273798263650891	"housekeeping"	"Neutro"	1	1.89788962743296	"D2"
"1105"	"ENSMUSG00000027291"	"Vps39"	0.377110303704587	"housekeeping"	"Neutro"	1	1.36980503416283	"D2"
"1106"	"ENSMUSG00000027293"	"Ehd4"	0.390501535900346	"housekeeping"	"M2"	1	1.78210835664735	"D2"
"1107"	"ENSMUSG00000027298"	"Tyro3"	0.910814347608048	"specific"	"FAPs"	1	0.528127767934199	"D2"
"1108"	"ENSMUSG00000027305"	"Ndufaf1"	0.491499280026985	"housekeeping"	"FAPs"	1	0.623379716552913	"D2"
"1109"	"ENSMUSG00000027306"	"Nusap1"	0.580134802788664	"intermediate"	"FAPs"	1	0.936239851582667	"D2"
"1110"	"ENSMUSG00000027309"	"4930402H24Rik"	0.202987704623959	"housekeeping"	"ECs"	1	1.080293738579	"D2"
"1111"	"ENSMUSG00000027314"	"Dll4"	0.973379172489341	"specific"	"ECs"	1	1.40971729654218	"D2"
"1112"	"ENSMUSG00000027316"	"Gfra4"	0.880254961252765	"specific"	"FAPs"	1	0.398114979810263	"D2"
"1113"	"ENSMUSG00000027323"	"Rad51"	0.82930386755598	"specific"	"FAPs"	1	0.827720010993917	"D2"
"1114"	"ENSMUSG00000027327"	"1700037H04Rik"	0.343846526182893	"housekeeping"	"ECs"	1	1.07558972487289	"D2"
"1115"	"ENSMUSG00000027329"	"Spef1"	0.523190074260756	"intermediate"	"FAPs"	1	0.404123293743195	"D2"
"1116"	"ENSMUSG00000027330"	"Cdc25b"	0.252566262978274	"housekeeping"	"Neutro"	1	0.913943645538219	"D2"
"1117"	"ENSMUSG00000027333"	"Smox"	0.514106602510258	"intermediate"	"Neutro"	1	1.73376533479123	"D2"
"1118"	"ENSMUSG00000027335"	"Adra1d"	0.961777821599871	"specific"	"sCs"	1	0.336386391140999	"D2"
"1119"	"ENSMUSG00000027338"	"Prnd"	1	"specific"	"ECs"	1	0.891014211957813	"D2"
"1120"	"ENSMUSG00000027339"	"Rassf2"	0.522965129103889	"intermediate"	"Neutro"	1	1.51076685954434	"D2"
"1121"	"ENSMUSG00000027340"	"Slc23a2"	0.519990991066034	"intermediate"	"Neutro"	1	2.13213479413765	"D2"
"1122"	"ENSMUSG00000027341"	"Tmem230"	0.324717944371912	"housekeeping"	"Neutro"	1	1.63751177883038	"D2"
"1123"	"ENSMUSG00000027342"	"Pcna"	0.199792523339703	"housekeeping"	"Neutro"	1	2.2464116672949	"D2"
"1124"	"ENSMUSG00000027344"	"Fsip1"	1	"specific"	"FAPs"	1	0.148381639891612	"D2"
"1125"	"ENSMUSG00000027347"	"Rasgrp1"	0.820648366961586	"specific"	"M2"	1	1.10065809715754	"D2"
"1126"	"ENSMUSG00000027349"	"Fam98b"	0.328839601139943	"housekeeping"	"FAPs"	1	1.23700070926904	"D2"
"1127"	"ENSMUSG00000027351"	"Spred1"	0.184921564013297	"housekeeping"	"FAPs"	1	1.4503754862761	"D2"
"1128"	"ENSMUSG00000027353"	"Mcm8"	0.754008554550316	"intermediate"	"FAPs"	1	0.654378768327031	"D2"
"1129"	"ENSMUSG00000027358"	"Bmp2"	0.702872412398723	"intermediate"	"sCs"	1	0.471661197119701	"D2"
"1130"	"ENSMUSG00000027359"	"Slc27a2"	1	"specific"	"Neutro"	1	0.35320689184112	"D2"
"1131"	"ENSMUSG00000027360"	"Hdc"	0.936808415655085	"specific"	"Neutro"	1	2.58702532035255	"D2"
"1132"	"ENSMUSG00000027361"	"Gabpb1"	0.380118617733528	"housekeeping"	"Neutro"	1	1.50423197667039	"D2"
"1133"	"ENSMUSG00000027363"	"Usp8"	0.224156571559111	"housekeeping"	"M2"	1	1.60764160826277	"D2"
"1134"	"ENSMUSG00000027366"	"Sppl2a"	0.199979245248564	"housekeeping"	"M1"	1	1.78698514855681	"D2"
"1135"	"ENSMUSG00000027367"	"Stard7"	0.235607859076495	"housekeeping"	"Neutro"	1	1.45258288645248	"D2"
"1136"	"ENSMUSG00000027368"	"Dusp2"	0.650187504017093	"intermediate"	"Neutro"	1	2.19368306415959	"D2"
"1137"	"ENSMUSG00000027375"	"Mal"	1	"specific"	"sCs"	1	0.346349644911292	"D2"
"1138"	"ENSMUSG00000027377"	"Mall"	1	"specific"	"ECs"	1	0.874837554733969	"D2"
"1139"	"ENSMUSG00000027380"	"Acoxl"	0.905296314600866	"specific"	"Neutro"	1	0.0353648011469915	"D2"
"1140"	"ENSMUSG00000027381"	"Bcl2l11"	0.350631963576837	"housekeeping"	"Neutro"	1	2.03423849097185	"D2"
"1141"	"ENSMUSG00000027384"	"Ndufaf5"	0.47496888495943	"housekeeping"	"FAPs"	1	0.857889099376855	"D2"
"1142"	"ENSMUSG00000027386"	"Fbln7"	0.944790528049032	"specific"	"FAPs"	1	0.583624538724802	"D2"
"1143"	"ENSMUSG00000027387"	"Zc3h8"	0.388143228499842	"housekeeping"	"Neutro"	1	0.638074147820112	"D2"
"1144"	"ENSMUSG00000027397"	"Slc20a1"	0.479608222441097	"housekeeping"	"Neutro"	1	2.54553775079071	"D2"
"1145"	"ENSMUSG00000027398"	"Il1b"	0.735283951015129	"intermediate"	"Neutro"	1	3.58697931524356	"D2"
"1146"	"ENSMUSG00000027399"	"Il1a"	0.836743200289245	"specific"	"Neutro"	1	1.93780602387384	"D2"
"1147"	"ENSMUSG00000027404"	"Snrpb"	0.190968921184809	"housekeeping"	"FAPs"	1	1.5072122479399	"D2"
"1148"	"ENSMUSG00000027405"	"Nop56"	0.228889174993495	"housekeeping"	"FAPs"	1	1.70685283255936	"D2"
"1149"	"ENSMUSG00000027408"	"Cpxm1"	0.957343261436396	"specific"	"FAPs"	1	1.28713284560027	"D2"
"1150"	"ENSMUSG00000027411"	"Vps16"	0.166213970232774	"housekeeping"	"Neutro"	1	0.963827233193143	"D2"
"1151"	"ENSMUSG00000027422"	"Rrbp1"	0.250243172623039	"housekeeping"	"FAPs"	1	2.13855710710294	"D2"
"1152"	"ENSMUSG00000027425"	"Kat14"	0.186449476030243	"housekeeping"	"FAPs"	1	0.839652521553407	"D2"
"1153"	"ENSMUSG00000027428"	"Rbbp9"	0.370828532920566	"housekeeping"	"FAPs"	1	0.756638276976933	"D2"
"1154"	"ENSMUSG00000027429"	"Sec23b"	0.246446777928543	"housekeeping"	"FAPs"	1	1.30622450338865	"D2"
"1155"	"ENSMUSG00000027430"	"Dtd1"	0.434358904516987	"housekeeping"	"FAPs"	1	0.712985476561951	"D2"
"1156"	"ENSMUSG00000027433"	"Xrn2"	0.16258834497541	"housekeeping"	"M2"	1	1.5627030548347	"D2"
"1157"	"ENSMUSG00000027435"	"Cd93"	0.456467275901605	"housekeeping"	"ECs"	1	1.99858471927863	"D2"
"1158"	"ENSMUSG00000027439"	"Gzf1"	0.0781057993331522	"housekeeping"	"FAPs"	1	0.682245642773571	"D2"
"1159"	"ENSMUSG00000027452"	"Acss1"	0.652157183125364	"intermediate"	"M2"	1	0.917054071788014	"D2"
"1160"	"ENSMUSG00000027454"	"Gins1"	0.620391219025832	"intermediate"	"FAPs"	1	0.820534101929488	"D2"
"1161"	"ENSMUSG00000027455"	"Nsfl1c"	0.296448847904848	"housekeeping"	"FAPs"	1	1.27893674927247	"D2"
"1162"	"ENSMUSG00000027456"	"Sdcbp2"	0.617185017621712	"intermediate"	"ECs"	1	0.242748299651347	"D2"
"1163"	"ENSMUSG00000027459"	"Fam110a"	0.619150636419831	"intermediate"	"Neutro"	1	1.01980753014855	"D2"
"1164"	"ENSMUSG00000027460"	"Angpt4"	1	"specific"	"FAPs"	1	0.218409546732879	"D2"
"1165"	"ENSMUSG00000027463"	"Slc52a3"	1	"specific"	"ECs"	1	0.315922838808686	"D2"
"1166"	"ENSMUSG00000027469"	"Tpx2"	0.673215738203902	"intermediate"	"FAPs"	1	1.47978949363977	"D2"
"1167"	"ENSMUSG00000027470"	"Mylk2"	1	"specific"	"sCs"	1	0.323859794861238	"D2"
"1168"	"ENSMUSG00000027472"	"Pdrg1"	0.198657423561159	"housekeeping"	"FAPs"	1	1.13892026643838	"D2"
"1169"	"ENSMUSG00000027474"	"Ccm2l"	0.957726440595341	"specific"	"ECs"	1	1.25690855735077	"D2"
"1170"	"ENSMUSG00000027479"	"Mapre1"	0.135050975854089	"housekeeping"	"FAPs"	1	1.31830291929399	"D2"
"1171"	"ENSMUSG00000027487"	"Cdk5rap1"	0.329023459773934	"housekeeping"	"FAPs"	1	0.501540852382263	"D2"
"1172"	"ENSMUSG00000027488"	"Snta1"	0.594801295475932	"intermediate"	"FAPs"	1	0.598872096273969	"D2"
"1173"	"ENSMUSG00000027489"	"Necab3"	0.799421390229056	"intermediate"	"FAPs"	1	0.60844524948059	"D2"
"1174"	"ENSMUSG00000027490"	"E2f1"	0.473678973964783	"housekeeping"	"FAPs"	1	0.77737305518331	"D2"
"1175"	"ENSMUSG00000027495"	"Fam210b"	0.342150596435004	"housekeeping"	"ECs"	1	0.507452351754933	"D2"
"1176"	"ENSMUSG00000027498"	"Cstf1"	0.167148409172355	"housekeeping"	"Neutro"	1	0.809971096140313	"D2"
"1177"	"ENSMUSG00000027502"	"Rtf2"	0.332779780324849	"housekeeping"	"Neutro"	1	1.4627603992644	"D2"
"1178"	"ENSMUSG00000027509"	"Rae1"	0.248610495793733	"housekeeping"	"FAPs"	1	1.18526263795608	"D2"
"1179"	"ENSMUSG00000027510"	"Rbm38"	0.545310671073557	"intermediate"	"Neutro"	1	1.99374946503826	"D2"
"1180"	"ENSMUSG00000027514"	"Zbp1"	0.440465670320791	"housekeeping"	"M1"	1	1.86981917799845	"D2"
"1181"	"ENSMUSG00000027519"	"Rab22a"	0.145983415388144	"housekeeping"	"Neutro"	1	0.909581622236294	"D2"
"1182"	"ENSMUSG00000027524"	"Edn3"	1	"specific"	"sCs"	1	0.441216204205952	"D2"
"1183"	"ENSMUSG00000027540"	"Ptpn1"	0.290630974125569	"housekeeping"	"M2"	1	1.73701107876844	"D2"
"1184"	"ENSMUSG00000027544"	"Nfatc2"	0.504753191143234	"intermediate"	"M2"	1	1.32724733147167	"D2"
"1185"	"ENSMUSG00000027551"	"Zfp64"	0.29921028709751	"housekeeping"	"FAPs"	1	0.769058519232802	"D2"
"1186"	"ENSMUSG00000027560"	"Dok5"	1	"specific"	"FAPs"	1	0.408349914183442	"D2"
"1187"	"ENSMUSG00000027566"	"Psma7"	0.198224868710128	"housekeeping"	"FAPs"	1	1.81935050075924	"D2"
"1188"	"ENSMUSG00000027569"	"Mrgbp"	0.201166213455339	"housekeeping"	"M2"	1	0.762188920191304	"D2"
"1189"	"ENSMUSG00000027573"	"Gid8"	0.18946902877926	"housekeeping"	"Neutro"	1	1.37224778454914	"D2"
"1190"	"ENSMUSG00000027575"	"Arfgap1"	0.318704336696931	"housekeeping"	"FAPs"	1	1.30336217771693	"D2"
"1191"	"ENSMUSG00000027577"	"Chrna4"	0.860498383304312	"specific"	"FAPs"	1	0.279953028274058	"D2"
"1192"	"ENSMUSG00000027579"	"Srms"	1	"specific"	"ECs"	1	0.284641547973512	"D2"
"1193"	"ENSMUSG00000027580"	"Helz2"	0.116678944809185	"housekeeping"	"M1"	1	1.33232403210935	"D2"
"1194"	"ENSMUSG00000027581"	"Stmn3"	1	"specific"	"FAPs"	1	0.182939516918098	"D2"
"1195"	"ENSMUSG00000027589"	"Pcmtd2"	0.135646199968558	"housekeeping"	"ECs"	1	0.94339335443645	"D2"
"1196"	"ENSMUSG00000027602"	"Map1lc3a"	0.40699261287004	"housekeeping"	"sCs"	1	1.0942943910817	"D2"
"1197"	"ENSMUSG00000027603"	"Ggt7"	0.918606124520998	"specific"	"FAPs"	1	0.589141664200018	"D2"
"1198"	"ENSMUSG00000027605"	"Acss2"	0.393445597799051	"housekeeping"	"Neutro"	1	0.62506191020303	"D2"
"1199"	"ENSMUSG00000027610"	"Gss"	0.255656337863456	"housekeeping"	"FAPs"	1	0.654175938741529	"D2"
"1200"	"ENSMUSG00000027611"	"Procr"	0.551191590937561	"intermediate"	"FAPs"	1	0.911012709185418	"D2"
"1201"	"ENSMUSG00000027613"	"Eif6"	0.324196495534134	"housekeeping"	"FAPs"	1	1.45486497278555	"D2"
"1202"	"ENSMUSG00000027618"	"Nfs1"	0.238803240294745	"housekeeping"	"FAPs"	1	0.901433198343115	"D2"
"1203"	"ENSMUSG00000027620"	"Rbm39"	0.14012032429829	"housekeeping"	"Neutro"	1	2.49376579536536	"D2"
"1204"	"ENSMUSG00000027628"	"Aar2"	0.208014684619635	"housekeeping"	"FAPs"	1	0.674557773993179	"D2"
"1205"	"ENSMUSG00000027635"	"Dsn1"	0.583536815910833	"intermediate"	"FAPs"	1	0.925134828578916	"D2"
"1206"	"ENSMUSG00000027636"	"Sla2"	1	"specific"	"M2"	1	0.265428232995799	"D2"
"1207"	"ENSMUSG00000027637"	"Rab5if"	0.18209631253771	"housekeeping"	"M1"	1	1.39638428077723	"D2"
"1208"	"ENSMUSG00000027639"	"Samhd1"	0.261803569612157	"housekeeping"	"M2"	1	2.34252759783278	"D2"
"1209"	"ENSMUSG00000027646"	"Src"	0.588569718907942	"intermediate"	"FAPs"	1	0.645820371773837	"D2"
"1210"	"ENSMUSG00000027649"	"Ctnnbl1"	0.228539752637737	"housekeeping"	"M2"	1	0.914744234617967	"D2"
"1211"	"ENSMUSG00000027650"	"Tti1"	0.183642332142547	"housekeeping"	"Neutro"	1	0.753624149828198	"D2"
"1212"	"ENSMUSG00000027651"	"Rprd1b"	0.320409241882285	"housekeeping"	"Neutro"	1	1.2990178596357	"D2"
"1213"	"ENSMUSG00000027654"	"Fam83d"	0.794659187261814	"intermediate"	"FAPs"	1	0.802328415330375	"D2"
"1214"	"ENSMUSG00000027661"	"Slc2a10"	0.8452803203563	"specific"	"FAPs"	1	0.665675101467432	"D2"
"1215"	"ENSMUSG00000031007"	"Atp6ap2"	0.316401245125388	"housekeeping"	"Neutro"	1	1.9030297379261	"D2"
"1216"	"ENSMUSG00000031010"	"Usp9x"	0.112177213407759	"housekeeping"	"FAPs"	1	1.69203608049854	"D2"
"1217"	"ENSMUSG00000031012"	"Cask"	0.386693211354697	"housekeeping"	"Neutro"	1	1.46366535333056	"D2"
