Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
sCs,Ccl5,Sdc4,FAPs,0.3333333333333333,0.3955733067439566,0.0997013939907007,1.0,525.9769843095597,0.2413545455010526,208.0624549545467,0.0240633846324469
sCs,Ccl5,Sdc4,sCs,0.3333333333333333,0.3955733067439566,0.0997013939907007,1.0,1609.0863678052,0.7383598913236805,636.5116153493254,0.0736155104317932
ECs,Ccl5,Ccr5,ECs,0.6666666666666666,2.18213708767695,0.5499918872458746,0.3333333333333333,0.302477189623886,0.0238185777300186,0.660046693654575,0.0131000245172455
ECs,Ccl5,Ccr5,FAPs,0.6666666666666666,2.18213708767695,0.5499918872458746,1.0,8.14884313331763,0.6416809605444966,17.78189282287404,0.3529193224996133
ECs,Ccl5,Ccr5,sCs,0.6666666666666666,2.18213708767695,0.5499918872458746,0.6666666666666666,4.247892579375162,0.3345004617254848,9.269483941922244,0.1839725402290158
FAPs,Ccl5,Ccr5,ECs,0.6666666666666666,1.389870106819147,0.3503067187634246,0.3333333333333333,0.302477189623886,0.0238185777300186,0.4204040038529057,0.0083438078102144
FAPs,Ccl5,Ccr5,FAPs,0.6666666666666666,1.389870106819147,0.3503067187634246,1.0,8.14884313331763,0.6416809605444966,11.32583347615664,0.2247851517813051
FAPs,Ccl5,Ccr5,sCs,0.6666666666666666,1.389870106819147,0.3503067187634246,0.6666666666666666,4.247892579375162,0.3345004617254848,5.904018913052417,0.1171777591719051
sCs,Ccl5,Ccr5,ECs,0.3333333333333333,0.3955733067439566,0.0997013939907007,0.3333333333333333,0.302477189623886,0.0238185777300186,0.1196519021141394,0.0023747454025587
sCs,Ccl5,Ccr5,FAPs,0.3333333333333333,0.3955733067439566,0.0997013939907007,1.0,8.14884313331763,0.6416809605444966,3.223464824384239,0.0639764862635781
sCs,Ccl5,Ccr5,sCs,0.3333333333333333,0.3955733067439566,0.0997013939907007,0.6666666666666666,4.247892579375162,0.3345004617254848,1.680352914316548,0.0333501623245638
FAPs,Ccl12,Ccr2,ECs,0.6666666666666666,1.827328789652847,1.0,0.3333333333333333,2.344128988451317,0.2684093084049133,4.283494387256897,0.2684093084049133
FAPs,Ccl12,Ccr2,FAPs,0.6666666666666666,1.827328789652847,1.0,0.6666666666666666,2.819170715696443,0.3228029113600042,5.15155181173833,0.3228029113600042
FAPs,Ccl12,Ccr2,sCs,0.6666666666666666,1.827328789652847,1.0,0.6666666666666666,3.570111973643394,0.4087877802350826,6.523768391722919,0.4087877802350826
FAPs,Ccl12,Ackr2,FAPs,0.6666666666666666,1.827328789652847,1.0,1.0,372.487885202603,1.0,680.657836427621,1.0
FAPs,Ccl12,Ccr10,ECs,0.6666666666666666,1.827328789652847,1.0,1.0,32.8663020702848,0.2700130277518261,60.05753998245838,0.2700130277518261
FAPs,Ccl12,Ccr10,FAPs,0.6666666666666666,1.827328789652847,1.0,1.0,30.6760701376128,0.2520191824340655,56.05526611586983,0.2520191824340655
FAPs,Ccl12,Ccr10,sCs,0.6666666666666666,1.827328789652847,1.0,1.0,58.17879933680587,0.4779677898141085,106.3117949755813,0.4779677898141085
FAPs,Ccl12,Ccr1,ECs,0.6666666666666666,1.827328789652847,1.0,1.0,2.612681730080963,0.8950906870668602,4.774228543576951,0.8950906870668602
FAPs,Ccl12,Ccr1,sCs,0.6666666666666666,1.827328789652847,1.0,0.3333333333333333,0.3062199720946117,0.1049093129331398,0.5595645709751752,0.1049093129331398
FAPs,Ccl12,Ccr4,ECs,0.6666666666666666,1.827328789652847,1.0,0.3333333333333333,2.225393420471477,0.1512701132713679,4.066525465531552,0.1512701132713679
FAPs,Ccl12,Ccr4,FAPs,0.6666666666666666,1.827328789652847,1.0,1.0,9.66886985499699,0.6572370641149992,17.66820424944255,0.6572370641149992
FAPs,Ccl12,Ccr4,sCs,0.6666666666666666,1.827328789652847,1.0,1.0,2.81712532830205,0.191492822613633,5.147814216466563,0.191492822613633
FAPs,Ccl12,Ccr5,ECs,0.6666666666666666,1.827328789652847,1.0,0.3333333333333333,0.302477189623886,0.0238185777300186,0.5527252768130102,0.0238185777300186
FAPs,Ccl12,Ccr5,FAPs,0.6666666666666666,1.827328789652847,1.0,1.0,8.14884313331763,0.6416809605444966,14.89061565987622,0.6416809605444966
FAPs,Ccl12,Ccr5,sCs,0.6666666666666666,1.827328789652847,1.0,0.6666666666666666,4.247892579375162,0.3345004617254848,7.762296405644925,0.3345004617254848
FAPs,Ccl12,Ackr4,ECs,0.6666666666666666,1.827328789652847,1.0,1.0,15.32581247013963,0.1996161894412868,28.00529835150675,0.1996161894412868
FAPs,Ccl12,Ackr4,FAPs,0.6666666666666666,1.827328789652847,1.0,1.0,49.4384302786218,0.6439274318020745,90.34026696337062,0.6439274318020745
FAPs,Ccl12,Ackr4,sCs,0.6666666666666666,1.827328789652847,1.0,1.0,12.01215756744347,0.1564563787566388,21.95016134883577,0.1564563787566388
ECs,Ccl17,Ackr2,FAPs,0.3333333333333333,0.63582669156328,0.066632358848349,1.0,372.487885202603,1.0,236.8377396957739,0.066632358848349
FAPs,Ccl17,Ackr2,FAPs,1.0,5.555293107381122,0.582174810762783,1.0,372.487885202603,1.0,2069.279381248991,0.582174810762783
sCs,Ccl17,Ackr2,FAPs,1.0,3.35119121259251,0.3511928303888679,1.0,372.487885202603,1.0,1248.278127688131,0.3511928303888679
ECs,Ccl17,Ccr4,ECs,0.3333333333333333,0.63582669156328,0.066632358848349,0.3333333333333333,2.225393420471477,0.1512701132713679,1.41496453596507,0.0100794844705281
ECs,Ccl17,Ccr4,FAPs,0.3333333333333333,0.63582669156328,0.066632358848349,1.0,9.66886985499699,0.6572370641149992,6.147725531058667,0.043793255904546
ECs,Ccl17,Ccr4,sCs,0.3333333333333333,0.63582669156328,0.066632358848349,1.0,2.81712532830205,0.191492822613633,1.791203477213411,0.0127596184732748
FAPs,Ccl17,Ccr4,ECs,1.0,5.555293107381122,0.582174810762783,0.3333333333333333,2.225393420471477,0.1512701132713679,12.3627127299565,0.0880656495678233
FAPs,Ccl17,Ccr4,FAPs,1.0,5.555293107381122,0.582174810762783,1.0,9.66886985499699,0.6572370641149992,53.71340606162989,0.3826268634274367
FAPs,Ccl17,Ccr4,sCs,1.0,5.555293107381122,0.582174810762783,1.0,2.81712532830205,0.191492822613633,15.64995691894516,0.111482297767523
sCs,Ccl17,Ccr4,ECs,1.0,3.35119121259251,0.3511928303888679,0.3333333333333333,2.225393420471477,0.1512701132713679,7.457718875245202,0.0531249792330163
sCs,Ccl17,Ccr4,FAPs,1.0,3.35119121259251,0.3511928303888679,1.0,9.66886985499699,0.6572370641149992,32.40223169376653,0.2308169447830164
sCs,Ccl17,Ccr4,sCs,1.0,3.35119121259251,0.3511928303888679,1.0,2.81712532830205,0.191492822613633,9.44072564497762,0.0672509063728352
ECs,Cx3cl1,Cx3cr1,ECs,1.0,369.241617136638,0.640130222991232,0.6666666666666666,3.43530217896702,0.3092355553438704,1268.456531914799,0.1979510249990892
ECs,Cx3cl1,Cx3cr1,FAPs,1.0,369.241617136638,0.640130222991232,1.0,4.906753008772019,0.4416911271715492,1811.777415849044,0.2827398397295724
ECs,Cx3cl1,Cx3cr1,sCs,1.0,369.241617136638,0.640130222991232,1.0,2.766959023602083,0.2490733174845804,1021.676424425646,0.1594393582625704
FAPs,Cx3cl1,Cx3cr1,ECs,1.0,126.4384362585761,0.2191981094236032,0.6666666666666666,3.43530217896702,0.3092355553438704,434.3542355842691,0.0677838490979343
FAPs,Cx3cl1,Cx3cr1,FAPs,1.0,126.4384362585761,0.2191981094236032,1.0,4.906753008772019,0.4416911271715492,620.4021775361973,0.0968178600251838
FAPs,Cx3cl1,Cx3cr1,sCs,1.0,126.4384362585761,0.2191981094236032,1.0,2.766959023602083,0.2490733174845804,349.8499721358039,0.0545964003004849
sCs,Cx3cl1,Cx3cr1,ECs,1.0,81.14260529949283,0.1406716675851649,0.6666666666666666,3.43530217896702,0.3092355553438704,278.7493687924086,0.0435006812468467
sCs,Cx3cl1,Cx3cr1,FAPs,1.0,81.14260529949283,0.1406716675851649,1.0,4.906753008772019,0.4416911271715492,398.1467226928868,0.0621334274167929
sCs,Cx3cl1,Cx3cr1,sCs,1.0,81.14260529949283,0.1406716675851649,1.0,2.766959023602083,0.2490733174845804,224.5182639320139,0.0350375589215251
ECs,Cx3cl1,Itgav,ECs,1.0,369.241617136638,0.640130222991232,1.0,571.6051011120197,0.1178407052648866,211060.3918981536,0.0754333969386558
ECs,Cx3cl1,Itgav,FAPs,1.0,369.241617136638,0.640130222991232,1.0,2383.286765624054,0.491332552426907,880008.6594393732,0.3145168163478871
ECs,Cx3cl1,Itgav,sCs,1.0,369.241617136638,0.640130222991232,1.0,1895.767333131623,0.3908267423082065,699996.1958003322,0.250180009704689
FAPs,Cx3cl1,Itgav,ECs,1.0,126.4384362585761,0.2191981094236032,1.0,571.6051011120197,0.1178407052648866,72272.85514202903,0.0258304598072071
FAPs,Cx3cl1,Itgav,FAPs,1.0,126.4384362585761,0.2191981094236032,1.0,2383.286765624054,0.491332552426907,301339.0518012649,0.1076991665902514
FAPs,Cx3cl1,Itgav,sCs,1.0,126.4384362585761,0.2191981094236032,1.0,1895.767333131623,0.3908267423082065,239697.8571112535,0.0856684830261446
sCs,Cx3cl1,Itgav,ECs,1.0,81.14260529949283,0.1406716675851649,1.0,571.6051011120197,0.1178407052648866,46381.52710670931,0.0165768485190235
sCs,Cx3cl1,Itgav,FAPs,1.0,81.14260529949283,0.1406716675851649,1.0,2383.286765624054,0.491332552426907,193386.0973385375,0.0691165694887684
sCs,Cx3cl1,Itgav,sCs,1.0,81.14260529949283,0.1406716675851649,1.0,1895.767333131623,0.3908267423082065,153827.5004519715,0.0549782495773729
ECs,Cx3cl1,Itgb3,ECs,1.0,369.241617136638,0.640130222991232,1.0,45.94237166570383,0.0723515595265369,16963.83560893694,0.0463144199334855
ECs,Cx3cl1,Itgb3,FAPs,1.0,369.241617136638,0.640130222991232,1.0,464.2818675945913,0.731166371313783,171432.1875978454,0.4680416923127819
ECs,Cx3cl1,Itgb3,sCs,1.0,369.241617136638,0.640130222991232,1.0,124.7637550047513,0.19648206915968,46067.9706579937,0.1257741107449646
FAPs,Cx3cl1,Itgb3,ECs,1.0,126.4384362585761,0.2191981094236032,1.0,45.94237166570383,0.0723515595265369,5808.881631421906,0.0158593250620661
FAPs,Cx3cl1,Itgb3,FAPs,1.0,126.4384362585761,0.2191981094236032,1.0,464.2818675945913,0.731166371313783,58703.07332187139,0.1602702862660975
FAPs,Cx3cl1,Itgb3,sCs,1.0,126.4384362585761,0.2191981094236032,1.0,124.7637550047513,0.19648206915968,15774.93408454885,0.0430684980954395
sCs,Cx3cl1,Itgb3,ECs,1.0,81.14260529949283,0.1406716675851649,1.0,45.94237166570383,0.0723515595265369,3727.883730592809,0.0101778145309852
sCs,Cx3cl1,Itgb3,FAPs,1.0,81.14260529949283,0.1406716675851649,1.0,464.2818675945913,0.731166371313783,37673.04032993931,0.1028543927349037
sCs,Cx3cl1,Itgb3,sCs,1.0,81.14260529949283,0.1406716675851649,1.0,124.7637550047513,0.19648206915968,10123.65612803316,0.0276394603192758
ECs,Sdc2,Ptprj,ECs,1.0,98.587109855036,0.0171235554692366,1.0,176.3312216492443,0.1008730346009931,17383.98551960675,0.0017273050033403
ECs,Sdc2,Ptprj,FAPs,1.0,98.587109855036,0.0171235554692366,1.0,678.1751217778747,0.3879606905957454,66859.32523166774,0.0066432664052995
ECs,Sdc2,Ptprj,sCs,1.0,98.587109855036,0.0171235554692366,1.0,893.5447818981846,0.5111662748032615,88091.9975733905,0.0087529840605967
FAPs,Sdc2,Ptprj,ECs,1.0,4045.43584941879,0.7026501260318921,1.0,176.3312216492443,0.1008730346009931,713336.6454316636,0.0708784504756072
FAPs,Sdc2,Ptprj,FAPs,1.0,4045.43584941879,0.7026501260318921,1.0,678.1751217778747,0.3879606905957454,2743513.949824167,0.2726006281425204
FAPs,Sdc2,Ptprj,sCs,1.0,4045.43584941879,0.7026501260318921,1.0,893.5447818981846,0.5111662748032615,3614778.093752009,0.3591710474137645
sCs,Sdc2,Ptprj,ECs,1.0,1613.37421400324,0.2802263184988713,1.0,176.3312216492443,0.1008730346009931,284488.2461325806,0.0282672791220455
sCs,Sdc2,Ptprj,FAPs,1.0,1613.37421400324,0.2802263184988713,1.0,678.1751217778747,0.3879606905957454,1094150.25405493,0.1087167960479254
sCs,Sdc2,Ptprj,sCs,1.0,1613.37421400324,0.2802263184988713,1.0,893.5447818981846,0.5111662748032615,1441622.11017168,0.1432422433289003
ECs,Selplg,Sele,ECs,1.0,11.92461021693095,0.1465388042277778,1.0,45.3375187332272,0.9752631229618376,540.6322390965394,0.1429138918462759
ECs,Selplg,Sele,FAPs,1.0,11.92461021693095,0.1465388042277778,0.3333333333333333,0.3488560931282167,0.0075043031104201,4.159972932355347,0.0010996716043637
ECs,Selplg,Sele,sCs,1.0,11.92461021693095,0.1465388042277778,0.3333333333333333,0.8010988264356866,0.0172325739277421,9.552791250486385,0.0025252407771381
FAPs,Selplg,Sele,ECs,1.0,45.77068685363056,0.5624654892863514,1.0,45.3375187332272,0.9752631229618376,2075.129372659152,0.5485518496396652
FAPs,Selplg,Sele,FAPs,1.0,45.77068685363056,0.5624654892863514,0.3333333333333333,0.3488560931282167,0.0075043031104201,15.96738299555259,0.0042209115207555
FAPs,Selplg,Sele,sCs,1.0,45.77068685363056,0.5624654892863514,0.3333333333333333,0.8010988264356866,0.0172325739277421,36.66684352359876,0.0096927281259306
sCs,Selplg,Sele,ECs,1.0,23.67980544764593,0.2909957064858707,1.0,45.3375187332272,0.9752631229618376,1073.583623081823,0.2837973814758966
sCs,Selplg,Sele,FAPs,1.0,23.67980544764593,0.2909957064858707,0.3333333333333333,0.3488560931282167,0.0075043031104201,8.260844414502023,0.0021837199853008
sCs,Selplg,Sele,sCs,1.0,23.67980544764593,0.2909957064858707,0.3333333333333333,0.8010988264356866,0.0172325739277421,18.96986435433454,0.0050146050246733
ECs,Selplg,Sell,ECs,1.0,11.92461021693095,0.1465388042277778,1.0,3.120440968864117,1.0,37.21004225864696,0.1465388042277778
FAPs,Selplg,Sell,ECs,1.0,45.77068685363056,0.5624654892863514,1.0,3.120440968864117,1.0,142.824726431119,0.5624654892863514
sCs,Selplg,Sell,ECs,1.0,23.67980544764593,0.2909957064858707,1.0,3.120440968864117,1.0,73.89143505356607,0.2909957064858707
ECs,Selplg,Selp,ECs,1.0,11.92461021693095,0.1465388042277778,1.0,118.9826412648658,0.8597212668705227,1418.821619664448,0.1259825264163967
ECs,Selplg,Selp,FAPs,1.0,11.92461021693095,0.1465388042277778,0.3333333333333333,12.90767544574397,0.09326573161093,153.9189984971472,0.0136670487856945
ECs,Selplg,Selp,sCs,1.0,11.92461021693095,0.1465388042277778,1.0,6.5064472754381,0.0470130015185473,77.5868476566117,0.0068892290256866
FAPs,Selplg,Selp,ECs,1.0,45.77068685363056,0.5624654892863514,1.0,118.9826412648658,0.8597212668705227,5445.917214352034,0.4835635430202105
FAPs,Selplg,Selp,FAPs,1.0,45.77068685363056,0.5624654892863514,0.3333333333333333,12.90767544574397,0.09326573161093,590.7931708354434,0.0524587553641913
FAPs,Selplg,Selp,sCs,1.0,45.77068685363056,0.5624654892863514,1.0,6.5064472754381,0.0470130015185473,297.804560773735,0.0264431909019496
sCs,Selplg,Selp,ECs,1.0,23.67980544764593,0.2909957064858707,1.0,118.9826412648658,0.8597212668705227,2817.48579679907,0.2501751974339155
sCs,Selplg,Selp,FAPs,1.0,23.67980544764593,0.2909957064858707,0.3333333333333333,12.90767544574397,0.09326573161093,305.6512433365737,0.0271399274610442
sCs,Selplg,Selp,sCs,1.0,23.67980544764593,0.2909957064858707,1.0,6.5064472754381,0.0470130015185473,154.0714056377402,0.0136805815909109
ECs,Sfrp1,Fzd6,ECs,0.6666666666666666,2.484614277300837,0.0024432864558733,1.0,1118.762550051987,0.9728467118734891,2779.693404768658,0.0023769431947614
ECs,Sfrp1,Fzd6,FAPs,0.6666666666666666,2.484614277300837,0.0024432864558733,1.0,6.068182051734003,0.005276732722064,15.07709176299899,1.289256959108276e-05
ECs,Sfrp1,Fzd6,sCs,0.6666666666666666,2.484614277300837,0.0024432864558733,1.0,25.15778756501041,0.0218765554044465,62.5073981693263,5.345069152084678e-05
FAPs,Sfrp1,Fzd6,ECs,1.0,782.523817694089,0.7695077109704492,1.0,1118.762550051987,0.9728467118734891,875458.3417598548,0.7486130463788969
FAPs,Sfrp1,Fzd6,FAPs,1.0,782.523817694089,0.7695077109704492,1.0,6.068182051734003,0.005276732722064,4748.496985585642,0.0040604865183583
FAPs,Sfrp1,Fzd6,sCs,1.0,782.523817694089,0.7695077109704492,1.0,25.15778756501041,0.0218765554044465,19686.56797010882,0.0168341780731938
sCs,Sfrp1,Fzd6,ECs,1.0,231.9064170133263,0.2280490025736774,1.0,1118.762550051987,0.9728467118734891,259448.2144712484,0.221856722299831
sCs,Sfrp1,Fzd6,FAPs,1.0,231.9064170133263,0.2280490025736774,1.0,6.068182051734003,0.005276732722064,1407.250357402208,0.0012033536341145
sCs,Sfrp1,Fzd6,sCs,1.0,231.9064170133263,0.2280490025736774,1.0,25.15778756501041,0.0218765554044465,5834.252374183979,0.0049889266397318
ECs,Sfrp1,Fzd2,ECs,0.6666666666666666,2.484614277300837,0.0024432864558733,0.6666666666666666,3.089568656548607,0.003467289444323,7.676386394761834,8.471581337907138e-06
ECs,Sfrp1,Fzd2,FAPs,0.6666666666666666,2.484614277300837,0.0024432864558733,1.0,491.4280031775573,0.551508419937746,1221.0090329604,0.001347493052734
ECs,Sfrp1,Fzd2,sCs,0.6666666666666666,2.484614277300837,0.0024432864558733,1.0,396.5440791068343,0.445024290617931,985.259080527953,0.0010873218218014
FAPs,Sfrp1,Fzd2,ECs,1.0,782.523817694089,0.7695077109704492,0.6666666666666666,3.089568656548607,0.003467289444323,2417.661060150414,0.002668105963573
FAPs,Sfrp1,Fzd2,FAPs,1.0,782.523817694089,0.7695077109704492,1.0,491.4280031775573,0.551508419937746,384554.117168285,0.4243899818072242
FAPs,Sfrp1,Fzd2,sCs,1.0,782.523817694089,0.7695077109704492,1.0,396.5440791068343,0.445024290617931,310305.1866666668,0.3424496231996521
sCs,Sfrp1,Fzd2,ECs,1.0,231.9064170133263,0.2280490025736774,0.6666666666666666,3.089568656548607,0.003467289444323,716.4907972568636,0.0007907118994121
sCs,Sfrp1,Fzd2,FAPs,1.0,231.9064170133263,0.2280490025736774,1.0,491.4280031775573,0.551508419937746,113965.3074369208,0.1257709450777878
sCs,Sfrp1,Fzd2,sCs,1.0,231.9064170133263,0.2280490025736774,1.0,396.5440791068343,0.445024290617931,91961.11657351498,0.1014873455964775
ECs,St6gal1,Cd22,ECs,1.0,273.5856223909446,0.1975894847233787,0.3333333333333333,1.674377848893797,0.2849115346823782,458.0857059072204,0.0562955233296381
ECs,St6gal1,Cd22,sCs,1.0,273.5856223909446,0.1975894847233787,1.0,4.202456343728159,0.7150884653176217,1149.731634369642,0.1412939613937406
FAPs,St6gal1,Cd22,ECs,1.0,242.998698839473,0.1754989435209888,0.3333333333333333,1.674377848893797,0.2849115346823782,406.8716386468284,0.0500016733337009
FAPs,St6gal1,Cd22,sCs,1.0,242.998698839473,0.1754989435209888,1.0,4.202456343728159,0.7150884653176217,1021.191423455632,0.1254972701872878
sCs,St6gal1,Cd22,ECs,1.0,868.0319845105431,0.6269115717556325,0.3333333333333333,1.674377848893797,0.2849115346823782,1453.413526995776,0.1786143380190391
sCs,St6gal1,Cd22,sCs,1.0,868.0319845105431,0.6269115717556325,1.0,4.202456343728159,0.7150884653176217,3647.866519865275,0.4482972337365933
ECs,Slit1,Robo1,ECs,1.0,10.26719459203428,0.2250392129091323,1.0,5.463043889476062,0.0040734506140216,56.09013467807456,0.0009166861200036
ECs,Slit1,Robo1,FAPs,1.0,10.26719459203428,0.2250392129091323,1.0,1154.085613140975,0.8605295590867951,11849.22156598559,0.193652894661935
ECs,Slit1,Robo1,sCs,1.0,10.26719459203428,0.2250392129091323,1.0,181.5855329045296,0.1353969902991833,1864.37400142905,0.0304696321271936
FAPs,Slit1,Robo1,ECs,1.0,25.76992749734066,0.5648324037051216,1.0,5.463043889476062,0.0040734506140216,140.7822449465881,0.0023008169016919
FAPs,Slit1,Robo1,FAPs,1.0,25.76992749734066,0.5648324037051216,1.0,1154.085613140975,0.8605295590867951,29740.70257636687,0.4860549793183029
FAPs,Slit1,Robo1,sCs,1.0,25.76992749734066,0.5648324037051216,1.0,181.5855329045296,0.1353969902991833,4679.446017515696,0.0764766074851267
sCs,Slit1,Robo1,ECs,1.0,9.586902538635252,0.2101283833857462,1.0,5.463043889476062,0.0040734506140216,52.37366933269386,0.000855947592326
sCs,Slit1,Robo1,FAPs,1.0,9.586902538635252,0.2101283833857462,1.0,1154.085613140975,0.8605295590867951,11064.10629442363,0.1808216851065572
sCs,Slit1,Robo1,sCs,1.0,9.586902538635252,0.2101283833857462,1.0,181.5855329045296,0.1353969902991833,1740.84280638187,0.0284507506868629
ECs,Slit1,Sdc1,ECs,1.0,10.26719459203428,0.2250392129091323,1.0,51.0985694553924,0.0776966717424396,524.6389559730931,0.0174847978545778
ECs,Slit1,Sdc1,FAPs,1.0,10.26719459203428,0.2250392129091323,1.0,81.47255808348817,0.1238810923455629,836.4946077539887,0.027878103515769
ECs,Slit1,Sdc1,sCs,1.0,10.26719459203428,0.2250392129091323,1.0,525.096289989395,0.7984222359119976,5391.265788876382,0.1796763115387855
FAPs,Slit1,Sdc1,ECs,1.0,25.76992749734066,0.5648324037051216,1.0,51.0985694553924,0.0776966717424396,1316.806430083288,0.0438855978601699
FAPs,Slit1,Sdc1,FAPs,1.0,25.76992749734066,0.5648324037051216,1.0,81.47255808348817,0.1238810923455629,2099.541914834366,0.0699720551631604
FAPs,Slit1,Sdc1,sCs,1.0,25.76992749734066,0.5648324037051216,1.0,525.096289989395,0.7984222359119976,13531.69332214928,0.4509747506817912
sCs,Slit1,Sdc1,ECs,1.0,9.586902538635252,0.2101283833857462,1.0,51.0985694553924,0.0776966717424396,489.8770052325312,0.0163262760276918
sCs,Slit1,Sdc1,FAPs,1.0,9.586902538635252,0.2101283833857462,1.0,81.47255808348817,0.1238810923455629,781.0694739197007,0.0260309336666334
sCs,Slit1,Sdc1,sCs,1.0,9.586902538635252,0.2101283833857462,1.0,525.096289989395,0.7984222359119976,5034.046955527284,0.1677711736914209
ECs,Slit1,Gpc1,ECs,1.0,10.26719459203428,0.2250392129091323,1.0,11.30577956495517,0.0245000188607302,116.0786388080394,0.0055134649606776
ECs,Slit1,Gpc1,FAPs,1.0,10.26719459203428,0.2250392129091323,1.0,132.9493120850377,0.2881057988872479,1365.016458054177,0.064835102216143
ECs,Slit1,Gpc1,sCs,1.0,10.26719459203428,0.2250392129091323,1.0,317.2049435125353,0.6873941822520219,3256.804880598443,0.1546906457323116
FAPs,Slit1,Gpc1,ECs,1.0,25.76992749734066,0.5648324037051216,1.0,11.30577956495517,0.0245000188607302,291.3491196898104,0.013838404543927
FAPs,Slit1,Gpc1,FAPs,1.0,25.76992749734066,0.5648324037051216,1.0,132.9493120850377,0.2881057988872479,3426.094133252737,0.1627314909068685
FAPs,Slit1,Gpc1,sCs,1.0,25.76992749734066,0.5648324037051216,1.0,317.2049435125353,0.6873941822520219,8174.348396116075,0.3882625082543259
sCs,Slit1,Gpc1,ECs,1.0,9.586902538635252,0.2101283833857462,1.0,11.30577956495517,0.0245000188607302,108.3874068125193,0.0051481493561255
sCs,Slit1,Gpc1,FAPs,1.0,9.586902538635252,0.2101283833857462,1.0,132.9493120850377,0.2881057988872479,1274.572097537858,0.0605392057642363
sCs,Slit1,Gpc1,sCs,1.0,9.586902538635252,0.2101283833857462,1.0,317.2049435125353,0.6873941822520219,3041.012878227976,0.1444410282653843
ECs,Slit1,Robo2,ECs,1.0,10.26719459203428,0.2250392129091323,1.0,402.2285656138603,0.9620257438361878,4129.758953632333,0.2164935161912182
ECs,Slit1,Robo2,FAPs,1.0,10.26719459203428,0.2250392129091323,0.6666666666666666,5.842561361974063,0.0139738818191185,59.98671441928855,0.0031446713658596
ECs,Slit1,Robo2,sCs,1.0,10.26719459203428,0.2250392129091323,1.0,10.0346962736848,0.0240003743446937,103.0281793138832,0.0054010253520544
FAPs,Slit1,Robo2,ECs,1.0,25.76992749734066,0.5648324037051216,1.0,402.2285656138603,0.9620257438361878,10365.40097322851,0.5433833133172015
FAPs,Slit1,Robo2,FAPs,1.0,25.76992749734066,0.5648324037051216,0.6666666666666666,5.842561361974063,0.0139738818191185,150.5623826968355,0.007892901256984
FAPs,Slit1,Robo2,sCs,1.0,25.76992749734066,0.5648324037051216,1.0,10.0346962736848,0.0240003743446937,258.5933954306919,0.013556189130936
sCs,Slit1,Robo2,ECs,1.0,9.586902538635252,0.2101283833857462,1.0,402.2285656138603,0.9620257438361878,3856.126056795134,0.2021489143277681
sCs,Slit1,Robo2,FAPs,1.0,9.586902538635252,0.2101283833857462,0.6666666666666666,5.842561361974063,0.0139738818191185,56.01206635324138,0.0029363091962748
sCs,Slit1,Robo2,sCs,1.0,9.586902538635252,0.2101283833857462,1.0,10.0346962736848,0.0240003743446937,96.20165518062254,0.0050431598617032
ECs,Slit3,Robo1,ECs,1.0,276.2081222237156,0.0282539755500442,1.0,5.463043889476062,0.0040734506140216,1508.937094337927,0.0001150911740528
ECs,Slit3,Robo1,FAPs,1.0,276.2081222237156,0.0282539755500442,1.0,1154.085613140975,0.8605295590867951,318767.8200910742,0.0243133811225286
ECs,Slit3,Robo1,sCs,1.0,276.2081222237156,0.0282539755500442,1.0,181.5855329045296,0.1353969902991833,50155.39906655285,0.0038255032534627
FAPs,Slit3,Robo1,ECs,1.0,6796.129222550812,0.6951919709781984,1.0,5.463043889476062,0.0040734506140216,37127.55222134592,0.002831830161044
FAPs,Slit3,Robo1,FAPs,1.0,6796.129222550812,0.6951919709781984,1.0,1154.085613140975,0.8605295590867951,7843314.960792851,0.5982332402665491
FAPs,Slit3,Robo1,sCs,1.0,6796.129222550812,0.6951919709781984,1.0,181.5855329045296,0.1353969902991833,1234078.746564936,0.0941269005506052
sCs,Slit3,Robo1,ECs,1.0,2703.565580266506,0.2765540534717573,1.0,5.463043889476062,0.0040734506140216,14769.69742307274,0.0011265292789247
sCs,Slit3,Robo1,FAPs,1.0,2703.565580266506,0.2765540534717573,1.0,1154.085613140975,0.8605295590867951,3120146.140368707,0.2379829376977172
sCs,Slit3,Robo1,sCs,1.0,2703.565580266506,0.2765540534717573,1.0,181.5855329045296,0.1353969902991833,490928.3966350374,0.0374445864951153
ECs,Slit3,Robo4,ECs,1.0,276.2081222237156,0.0282539755500442,1.0,4144.31907273586,0.9939272491372004,1144694.588976302,0.0280823961956452
ECs,Slit3,Robo4,FAPs,1.0,276.2081222237156,0.0282539755500442,0.6666666666666666,3.179135340212087,0.0007624483510739,878.1030026150338,2.15421970694155e-05
ECs,Slit3,Robo4,sCs,1.0,276.2081222237156,0.0282539755500442,1.0,22.14205114151414,0.0053103025117253,6115.8143679791,0.0001500371573296
FAPs,Slit3,Robo4,ECs,1.0,6796.129222550812,0.6951919709781984,1.0,4144.31907273586,0.9939272491372004,28165327.95779486,0.6909702433366293
FAPs,Slit3,Robo4,FAPs,1.0,6796.129222550812,0.6951919709781984,0.6666666666666666,3.179135340212087,0.0007624483510739,21605.81458805938,0.0005300479719521
