Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Nxph2,Nrxn1,sCs,0.3333333333333333,4.7598289014498665,1.0,1.0,192.7905722497657,0.965370268431397,917.6501377214933,0.965370268431397
ECs,Efnb2,Grm5,sCs,1.0,4876.704562432729,0.9061417477437372,1.0,1.996928656118446,1.0,9738.431088145491,0.9061417477437372
ECs,Pomc,Oprm1,sCs,1.0,19.57856346766824,0.8800317641914335,0.6666666666666666,3.74074820913332,1.0,73.23847622908299,0.8800317641914335
ECs,Cd200,Cd200r1,sCs,1.0,4395.977480225047,0.7816787193438205,0.3333333333333333,0.64792998875118,1.0,2848.285639312655,0.7816787193438205
ECs,Nts,Ntsr2,sCs,1.0,91.31009499174934,0.8754403220041546,1.0,5.011318826910666,0.8323524308048212,457.58399811915484,0.7286748800447135
ECs,Wnt9b,Fzd10,sCs,1.0,10.260448676479811,0.8680646199853076,0.6666666666666666,5.046740315368465,0.8335639720243323,51.78181998935968,0.7235873926087456
ECs,Gnai2,Oprm1,sCs,1.0,3813.4955093549897,0.5975515343045162,0.6666666666666666,3.74074820913332,1.0,14265.326497157641,0.5975515343045162
ECs,Fgf21,Fgfr4,sCs,0.3333333333333333,1.0076724048842132,0.3271322866930698,1.0,1367.166211789124,0.9888797160269048,1377.655664509987,0.3234944827682749
ECs,Il17b,Il17rb,sCs,1.0,3.4161591383586387,0.8016331064446998,1.0,143.11806438984502,0.39560060933498703,488.91408352956915,0.3171265453726217
ECs,Slamf7,Slamf7,sCs,0.3333333333333333,0.7207322146612732,0.5355104344865045,0.6666666666666666,0.6251467229776844,0.4644895655134956,0.4505633821399439,0.2487390090425797
ECs,Oxt,Avpr1a,sCs,0.6666666666666666,2.70351432121225,0.2983189008344236,1.0,299.359223603032,0.7328954011596124,809.3219481977771,0.2186365505005395
ECs,Cntn4,Ptprg,sCs,0.6666666666666666,1.728404619545487,1.0,1.0,3248.186229312687,0.2047237251777085,5614.180083888084,0.2047237251777085
ECs,Cd2,Cd48,sCs,0.3333333333333333,2.52256275131446,0.5939964004296089,0.6666666666666666,1.07060020453867,0.3388649917277187,2.700656197518891,0.2012845853178741
ECs,Lama1,Itga7,sCs,0.6666666666666666,2.85845355294253,0.2064671688278149,1.0,4261.3740591287,0.9375056071414852,12180.93981973356,0.1935641284667042
ECs,Cd86,Ctla4,sCs,0.3333333333333333,1.081098321991913,0.1682917205253633,1.0,6.097063348085163,0.9441935665238432,6.591524954693265,0.1588999598192766
ECs,Wnt3a,Fzd10,sCs,0.3333333333333333,0.3603661073306366,0.1726244215957441,0.6666666666666666,5.046740315368465,0.8335639720243323,1.818674162157924,0.1438934985337514
ECs,Lama1,Itgb8,sCs,0.6666666666666666,2.85845355294253,0.2064671688278149,1.0,582.6697917725697,0.6770503044404049,1665.534536484586,0.1397886595118206
ECs,Ltf,Lrp11,sCs,0.3333333333333333,2.3512356113964974,0.4522850064722892,1.0,27.95694730919493,0.2807133024670809,65.73337009931457,0.1269624178231814
ECs,Cd6,Alcam,sCs,0.3333333333333333,0.7207322146612732,0.1747287094979112,1.0,75.91610948843709,0.7124371427240329,54.715185720068966,0.1244832225465494
ECs,Oxt,Oxtr,sCs,0.6666666666666666,2.70351432121225,0.2983189008344236,1.0,10.483235452018132,0.4155376428769826,28.341577177171,0.1239627328783887
ECs,Il7,Il7r,sCs,1.0,22.02195973578418,0.3625191509285702,0.3333333333333333,0.3239649943755903,0.3253488338761117,7.134344061942798,0.1179451830123684
ECs,Wnt3a,Fzd7,sCs,0.3333333333333333,0.3603661073306366,0.1726244215957441,1.0,811.3266731735132,0.6213068567892392,292.3746349850546,0.1072527367867122
ECs,Ltf,Lrp1,sCs,0.3333333333333333,2.3512356113964974,0.4522850064722892,1.0,13019.69346855973,0.2359395709444996,30612.366932744015,0.1067119303717021
ECs,Mepe,Phex,sCs,0.3333333333333333,1.081098321991913,0.7578466263906233,1.0,12.482657287731731,0.1365983719332079,13.4949798477669,0.1035206153400332
ECs,Lama1,Itgb1,sCs,0.6666666666666666,2.85845355294253,0.2064671688278149,1.0,9467.22486725476,0.4481939397836227,27061.62255831024,0.0925373338329087
ECs,Lama1,Itga2,sCs,0.6666666666666666,2.85845355294253,0.2064671688278149,1.0,182.732672517839,0.4322208953992531,522.3328569973006,0.0892394245813069
ECs,Slamf6,Slamf6,sCs,0.3333333333333333,0.33589080162807,0.263398230063923,0.3333333333333333,0.42267021578749003,0.3314487511999124,0.1419710376051693,0.0873030144229545
ECs,Tslp,Il7r,sCs,1.0,15.547767291552429,0.2651954263600644,0.3333333333333333,0.3239649943755903,0.3253488338761117,5.036932343160772,0.0862810227155252
ECs,Cd86,Cd28,sCs,0.3333333333333333,1.081098321991913,0.1682917205253633,1.0,4.61393797084819,0.5021173990982656,4.988120598058751,0.0845022009999676
ECs,Lama1,Itga1,sCs,0.6666666666666666,2.85845355294253,0.2064671688278149,1.0,9456.57884268694,0.3599407075749181,27031.191391559638,0.0743159388388737
ECs,Lama1,Rpsa,sCs,0.6666666666666666,2.85845355294253,0.2064671688278149,1.0,1250.552533604066,0.3591043019734434,3574.646332821826,0.0741432485423455
ECs,Wnt9a,Fzd10,sCs,1.0,27.35741916330284,0.0883808309845657,0.6666666666666666,5.046740315368465,0.8335639720243323,138.0657902158743,0.0736710765263057
