Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Il6,Il6st,MuSCs,1.0,19.307584959317147,0.049965022312618165,1.0,3643.680744923357,0.2191664665393533,70350.6755472357,0.01095065739081647
FAPs,Il6,Il6st,ECs,1.0,286.27826261582663,0.7408435497943927,1.0,4896.17886374498,0.2945039086112977,1401669.578569245,0.2181813210839172
FAPs,Il6,Il6st,FAPs,1.0,286.27826261582663,0.7408435497943927,1.0,8085.3148646770205,0.4863296248493489,2314649.892161655,0.360294165643567
FAPs,Il6,Il6st,MuSCs,1.0,286.27826261582663,0.7408435497943927,1.0,3643.680744923357,0.2191664665393533,1043106.5931834,0.1623680630669085
MuSCs,Il6,Il6st,ECs,1.0,80.83617458497064,0.2091914278929892,1.0,4896.17886374498,0.2945039086112977,395788.36942893243,0.06160769316246376
MuSCs,Il6,Il6st,FAPs,1.0,80.83617458497064,0.2091914278929892,1.0,8085.3148646770205,0.4863296248493489,653585.9239754898,0.10173598864889698
MuSCs,Il6,Il6st,MuSCs,1.0,80.83617458497064,0.2091914278929892,1.0,3643.680744923357,0.2191664665393533,294541.21282852034,0.045847746081628366
FAPs,Hgf,Met,ECs,1.0,288.96032781670965,0.7993003471213901,1.0,35.955611538789036,0.0696744356837058,10389.74529709875,0.05569080062747301
FAPs,Hgf,Met,FAPs,1.0,288.96032781670965,0.7993003471213901,1.0,38.370149564150275,0.07435330407598455,11087.45099643304,0.059430621757556715
FAPs,Hgf,Met,MuSCs,1.0,288.96032781670965,0.7993003471213901,1.0,441.7259469010294,0.8559722602403097,127641.27442166788,0.6841789247363604
MuSCs,Hgf,Met,ECs,1.0,71.11478766960887,0.1967123822818951,1.0,35.955611538789036,0.0696744356837058,2556.975680111921,0.01370582422748845
MuSCs,Hgf,Met,FAPs,1.0,71.11478766960887,0.1967123822818951,1.0,38.370149564150275,0.07435330407598455,2728.685039105682,0.01462621557531706
MuSCs,Hgf,Met,MuSCs,1.0,71.11478766960887,0.1967123822818951,1.0,441.7259469010294,0.8559722602403097,31413.246922023634,0.1683803424790896
FAPs,Hgf,Cd44,ECs,1.0,288.96032781670965,0.7993003471213901,1.0,1023.154144573869,0.2697751054856518,295650.9570230902,0.2156313354593911
FAPs,Hgf,Cd44,FAPs,1.0,288.96032781670965,0.7993003471213901,1.0,1565.5597156167669,0.4127912100678667,452384.6486412556,0.3299441574959045
FAPs,Hgf,Cd44,MuSCs,1.0,288.96032781670965,0.7993003471213901,1.0,1203.904968488818,0.3174336844464816,347880.7743546944,0.2537248541660945
MuSCs,Hgf,Cd44,ECs,1.0,71.11478766960887,0.1967123822818951,1.0,1023.154144573869,0.2697751054856518,72761.38974465098,0.05306810368043211
MuSCs,Hgf,Cd44,FAPs,1.0,71.11478766960887,0.1967123822818951,1.0,1565.5597156167669,0.4127912100678667,111334.4467601796,0.08120114231747627
MuSCs,Hgf,Cd44,MuSCs,1.0,71.11478766960887,0.1967123822818951,1.0,1203.904968488818,0.3174336844464816,85615.44620846945,0.06244313628398675
FAPs,Hgf,Sdc1,ECs,1.0,288.96032781670965,0.7993003471213901,1.0,31.86479118285543,0.06455439667685192,9207.660506008904,0.05159835167201965
FAPs,Hgf,Sdc1,FAPs,1.0,288.96032781670965,0.7993003471213901,1.0,70.46319071366817,0.1427503082742371,20361.06668763289,0.1141003709552831
FAPs,Hgf,Sdc1,MuSCs,1.0,288.96032781670965,0.7993003471213901,1.0,391.28349653406303,0.7926952950489109,113065.4074277512,0.6336016244940872
MuSCs,Hgf,Sdc1,ECs,1.0,71.11478766960887,0.1967123822818951,1.0,31.86479118285543,0.06455439667685192,2266.057859105189,0.012698649157073999
MuSCs,Hgf,Sdc1,FAPs,1.0,71.11478766960887,0.1967123822818951,1.0,70.46319071366817,0.1427503082742371,5010.974846125668,0.0280807532121001
MuSCs,Hgf,Sdc1,MuSCs,1.0,71.11478766960887,0.1967123822818951,1.0,391.28349653406303,0.7926952950489109,27826.042774642032,0.155932979912721
FAPs,Hgf,Sdc2,ECs,1.0,288.96032781670965,0.7993003471213901,1.0,56.951164130077274,0.01015397421168792,16456.62705657036,0.008116075112063794
FAPs,Hgf,Sdc2,FAPs,1.0,288.96032781670965,0.7993003471213901,1.0,4176.97581417255,0.7447241043761726,1206980.3005457679,0.5952582351375412
FAPs,Hgf,Sdc2,MuSCs,1.0,288.96032781670965,0.7993003471213901,1.0,1374.829055814793,0.2451219214121395,397271.05466018006,0.1959260368717852
MuSCs,Hgf,Sdc2,ECs,1.0,71.11478766960887,0.1967123822818951,1.0,56.951164130077274,0.01015397421168792,4050.0699446474896,0.0019974124568100577
MuSCs,Hgf,Sdc2,FAPs,1.0,71.11478766960887,0.1967123822818951,1.0,4176.97581417255,0.7447241043761726,297044.7481259725,0.1464964527145876
MuSCs,Hgf,Sdc2,MuSCs,1.0,71.11478766960887,0.1967123822818951,1.0,1374.829055814793,0.2451219214121395,97770.67638627788,0.04821851711049745
FAPs,Hgf,St14,ECs,1.0,288.96032781670965,0.7993003471213901,1.0,6.561552881524113,0.2699202436476293,1896.0284716318838,0.2157473444426403
FAPs,Hgf,St14,FAPs,1.0,288.96032781670965,0.7993003471213901,1.0,8.537516885293225,0.3512047650050822,2467.003677915025,0.2807180905792485
FAPs,Hgf,St14,MuSCs,1.0,288.96032781670965,0.7993003471213901,1.0,9.210158740289279,0.3788749913472885,2661.370488837923,0.3028349120995014
MuSCs,Hgf,St14,ECs,1.0,71.11478766960887,0.1967123822818951,1.0,6.561552881524113,0.2699202436476293,466.6234399524976,0.05309665415403473
MuSCs,Hgf,St14,FAPs,1.0,71.11478766960887,0.1967123822818951,1.0,8.537516885293225,0.3512047650050822,607.1437005233282,0.06908632599290289
MuSCs,Hgf,St14,MuSCs,1.0,71.11478766960887,0.1967123822818951,1.0,9.210158740289279,0.3788749913472885,654.9784832190644,0.07452940213495754
ECs,Cd44,Sele,ECs,1.0,1023.154144573869,0.2697751054856518,1.0,59.02785703897053,0.9775632234919917,60394.596574736504,0.2637222217364458
ECs,Cd44,Sele,FAPs,1.0,1023.154144573869,0.2697751054856518,0.6666666666666666,1.354792001482143,0.02243677650800838,1386.1610513519822,0.006052883749205954
FAPs,Cd44,Sele,ECs,1.0,1565.5597156167669,0.4127912100678667,1.0,59.02785703897053,0.9775632234919917,92411.63507939788,0.4035295059431036
FAPs,Cd44,Sele,FAPs,1.0,1565.5597156167669,0.4127912100678667,0.6666666666666666,1.354792001482143,0.02243677650800838,2121.007780560255,0.009261704124763064
MuSCs,Cd44,Sele,ECs,1.0,1203.904968488818,0.3174336844464816,1.0,59.02785703897053,0.9775632234919917,71063.93036846428,0.3103114958124422
MuSCs,Cd44,Sele,FAPs,1.0,1203.904968488818,0.3174336844464816,0.6666666666666666,1.354792001482143,0.02243677650800838,1631.040821853262,0.0071221886340393625
ECs,Igf2,Igf2r,ECs,1.0,17.55348767134101,0.2629108974433663,1.0,2625.5809424654763,0.2572105470204633,46088.102703675635,0.06762345574904917
ECs,Igf2,Igf2r,FAPs,1.0,17.55348767134101,0.2629108974433663,1.0,3716.7282104999736,0.3641029231616066,65241.54282073661,0.09572662629017102
ECs,Igf2,Igf2r,MuSCs,1.0,17.55348767134101,0.2629108974433663,1.0,3865.59628823945,0.3786865298179301,67854.69678799274,0.09956081540414607
FAPs,Igf2,Igf2r,ECs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,2625.5809424654763,0.2572105470204633,8427.461504036202,0.01236531852393995
FAPs,Igf2,Igf2r,FAPs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,3716.7282104999736,0.3641029231616066,11929.77272509501,0.01750413687364347
FAPs,Igf2,Igf2r,MuSCs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,3865.59628823945,0.3786865298179301,12407.602211909929,0.01820523931140215
MuSCs,Igf2,Igf2r,ECs,1.0,46.00268011384093,0.6890144078476483,1.0,2625.5809424654763,0.2572105470204633,120783.76020923631,0.1772217727474742
MuSCs,Igf2,Igf2r,FAPs,1.0,46.00268011384093,0.6890144078476483,1.0,3716.7282104999736,0.3641029231616066,170979.45893771868,0.2508721599977922
MuSCs,Igf2,Igf2r,MuSCs,1.0,46.00268011384093,0.6890144078476483,1.0,3865.59628823945,0.3786865298179301,177827.78949713032,0.2609204751023819
ECs,Igf2,Insr,ECs,1.0,17.55348767134101,0.2629108974433663,1.0,1666.767375643767,0.4280394589681716,29257.580579356265,0.1125362382984949
ECs,Igf2,Insr,FAPs,1.0,17.55348767134101,0.2629108974433663,1.0,673.793464863193,0.1730356583473061,11827.425278506202,0.04549296022579395
ECs,Igf2,Insr,MuSCs,1.0,17.55348767134101,0.2629108974433663,1.0,1553.3964588076,0.3989248826845223,27267.52558838399,0.1048816989190774
FAPs,Igf2,Insr,ECs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,1666.767375643767,0.4280394589681716,5349.908535377782,0.02057786631329421
FAPs,Igf2,Insr,FAPs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,673.793464863193,0.1730356583473061,2162.70936270341,0.008318636448815073
FAPs,Igf2,Insr,MuSCs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,1553.3964588076,0.3989248826845223,4986.016102331359,0.0191781919468763
MuSCs,Igf2,Insr,ECs,1.0,46.00268011384093,0.6890144078476483,1.0,1666.767375643767,0.4280394589681716,76675.76640592635,0.2949253543563825
MuSCs,Igf2,Insr,FAPs,1.0,46.00268011384093,0.6890144078476483,1.0,673.793464863193,0.1730356583473061,30996.305226897985,0.1192240616726971
MuSCs,Igf2,Insr,MuSCs,1.0,46.00268011384093,0.6890144078476483,1.0,1553.3964588076,0.3989248826845223,71460.40038449931,0.2748649918185687
ECs,Igf2,Igf1r,ECs,1.0,17.55348767134101,0.2629108974433663,1.0,2538.249437856867,0.4318507610611287,44555.13021420875,0.1135382711521821
ECs,Igf2,Igf1r,FAPs,1.0,17.55348767134101,0.2629108974433663,1.0,1302.741380538467,0.221644826651228,22867.65476222774,0.058272840288553715
ECs,Igf2,Igf1r,MuSCs,1.0,17.55348767134101,0.2629108974433663,1.0,2036.6170654485397,0.3465044122876433,35749.73254959365,0.09109978600263048
FAPs,Igf2,Igf1r,ECs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,2538.249437856867,0.4318507610611287,8147.149104873404,0.02076109349785684
FAPs,Igf2,Igf1r,FAPs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,1302.741380538467,0.221644826651228,4181.475671396965,0.01065550737508382
FAPs,Igf2,Igf1r,MuSCs,0.6666666666666666,3.2097511707723765,0.04807469470898558,1.0,2036.6170654485397,0.3465044122876433,6537.034010238453,0.01665809383604492
MuSCs,Igf2,Igf1r,ECs,1.0,46.00268011384093,0.6890144078476483,1.0,2538.249437856867,0.4318507610611287,116766.276938866,0.2975513964110899
MuSCs,Igf2,Igf1r,FAPs,1.0,46.00268011384093,0.6890144078476483,1.0,1302.741380538467,0.221644826651228,59929.594999974586,0.1527164789875906
MuSCs,Igf2,Igf1r,MuSCs,1.0,46.00268011384093,0.6890144078476483,1.0,2036.6170654485397,0.3465044122876433,93689.84337621863,0.2387465324489679
ECs,Igf1,Igf1r,ECs,1.0,147.9262846757365,0.020981461930783568,1.0,2538.249437856867,0.4318507610611287,375473.80892244296,0.009060860302983984
ECs,Igf1,Igf1r,FAPs,1.0,147.9262846757365,0.020981461930783568,1.0,1302.741380538467,0.221644826651228,192709.6923163951,0.004650432492537865
ECs,Igf1,Igf1r,MuSCs,1.0,147.9262846757365,0.020981461930783568,1.0,2036.6170654485397,0.3465044122876433,301269.19579900376,0.007270169135261724
FAPs,Igf1,Igf1r,ECs,1.0,6312.1005513157215,0.8952911763519182,1.0,2538.249437856867,0.4318507610611287,16021685.67607315,0.3866321758788891
FAPs,Igf1,Igf1r,FAPs,1.0,6312.1005513157215,0.8952911763519182,1.0,1302.741380538467,0.221644826651228,8223034.58631866,0.198436657584895
FAPs,Igf1,Igf1r,MuSCs,1.0,6312.1005513157215,0.8952911763519182,1.0,2036.6170654485397,0.3465044122876433,12855331.70163674,0.3102223428881342
MuSCs,Igf1,Igf1r,ECs,1.0,590.3057463488614,0.08372736171729822,1.0,2538.249437856867,0.4318507610611287,1498343.2288336759,0.03615772487925565
MuSCs,Igf1,Igf1r,FAPs,1.0,590.3057463488614,0.08372736171729822,1.0,1302.741380538467,0.221644826651228,769015.7229383055,0.018557736573795232
MuSCs,Igf1,Igf1r,MuSCs,1.0,590.3057463488614,0.08372736171729822,1.0,2036.6170654485397,0.3465044122876433,1202226.756846428,0.02901190026424735
ECs,Ltbp1,Itgb5,ECs,1.0,520.4603721415676,0.07585664015525402,1.0,828.0766794932221,0.28365635087638696,430981.096770796,0.02151721773618256
ECs,Ltbp1,Itgb5,FAPs,1.0,520.4603721415676,0.07585664015525402,1.0,1312.999617429933,0.4497659328000862,683364.2695093192,0.0341177325185083
ECs,Ltbp1,Itgb5,MuSCs,1.0,520.4603721415676,0.07585664015525402,1.0,778.2191002530034,0.2665777163235267,405032.2025253542,0.02022168990056315
FAPs,Ltbp1,Itgb5,ECs,1.0,1801.425636478833,0.2625561975267059,1.0,828.0766794932221,0.28365635087638696,1491718.559409356,0.07447573289040525
FAPs,Ltbp1,Itgb5,FAPs,1.0,1801.425636478833,0.2625561975267059,1.0,1312.999617429933,0.4497659328000862,2365271.1715251817,0.1180888330930426
FAPs,Ltbp1,Itgb5,MuSCs,1.0,1801.425636478833,0.2625561975267059,1.0,778.2191002530034,0.2665777163235267,1401903.837993252,0.06999163154325805
MuSCs,Ltbp1,Itgb5,ECs,1.0,4539.218979372127,0.66158716231804,1.0,828.0766794932221,0.28365635087638696,3758821.379931083,0.1876634002497991
MuSCs,Ltbp1,Itgb5,FAPs,1.0,4539.218979372127,0.66158716231804,1.0,1312.999617429933,0.4497659328000862,5959992.783346295,0.2975593671885353
MuSCs,Ltbp1,Itgb5,MuSCs,1.0,4539.218979372127,0.66158716231804,1.0,778.2191002530034,0.2665777163235267,3532506.909978333,0.1763643948797055
ECs,Vtn,Itgb6,ECs,1.0,333.832009914033,0.06578407664439176,0.6666666666666666,4.12859084234712,0.1116373784185934,1378.2557790134101,0.007343961858267716
ECs,Vtn,Itgb6,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,23.316947331867237,0.6304918487331226,7783.943392856891,0.04147632410072399
ECs,Vtn,Itgb6,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,9.536616914259982,0.2578707728482841,3183.627992267573,0.01696379068540006
FAPs,Vtn,Itgb6,ECs,1.0,317.509493020033,0.06256760347676238,0.6666666666666666,4.12859084234712,0.1116373784185934,1310.866785240785,0.006984883226079821
FAPs,Vtn,Itgb6,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,23.316947331867237,0.6304918487331226,7403.352126115979,0.03944836398686485
FAPs,Vtn,Itgb6,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,9.536616914259982,0.2578707728482841,3027.966401572959,0.0161343562638177
MuSCs,Vtn,Itgb6,ECs,1.0,4423.32134775281,0.871648319878846,0.6666666666666666,4.12859084234712,0.1116373784185934,18262.08400909077,0.09730853333424587
MuSCs,Vtn,Itgb6,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,23.316947331867237,0.6304918487331226,103138.35089747631,0.5495671606455338
MuSCs,Vtn,Itgb6,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,9.536616914259982,0.2578707728482841,42183.52118218671,0.2247726258990664
ECs,Vtn,Tnfrsf11b,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,67.79707257730477,0.6660473461450909,22632.833004769218,0.04381530966760239
ECs,Vtn,Tnfrsf11b,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,27.506507468443733,0.2702275423498144,9182.552673905931,0.01777666935736581
FAPs,Vtn,Tnfrsf11b,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,67.79707257730477,0.6660473461450909,21526.21414226242,0.04167298625035593
FAPs,Vtn,Tnfrsf11b,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,27.506507468443733,0.2702275423498144,8733.57724105732,0.0169074897182432
MuSCs,Vtn,Tnfrsf11b,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,67.79707257730477,0.6660473461450909,299888.2384463388,0.5805590502271326
MuSCs,Vtn,Tnfrsf11b,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,27.506507468443733,0.2702275423498144,121670.1216872893,0.2355433832742055
ECs,Vtn,Itgb8,ECs,1.0,333.832009914033,0.06578407664439176,1.0,4.120503444832237,0.00478794018698729,1375.555946846042,0.00031497022422953536
ECs,Vtn,Itgb8,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,273.81014754313634,0.3181617553726078,91406.59188918312,0.02092997730074585
ECs,Vtn,Itgb8,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,582.6697917725697,0.6770503044404049,194513.82770362802,0.04453912911941637
FAPs,Vtn,Itgb8,ECs,1.0,317.509493020033,0.06256760347676238,1.0,4.120503444832237,0.00478794018698729,1308.2989597559829,0.00029956994308987634
FAPs,Vtn,Itgb8,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,273.81014754313634,0.3181617553726078,86937.32113016165,0.01990661855162399
FAPs,Vtn,Itgb8,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,582.6697917725697,0.6770503044404049,185003.1901837968,0.0423614149820485
MuSCs,Vtn,Itgb8,ECs,1.0,4423.32134775281,0.871648319878846,1.0,4.120503444832237,0.00478794018698729,18226.31085101543,0.00417340001966788
MuSCs,Vtn,Itgb8,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,273.81014754313634,0.3181617553726078,1211150.270858902,0.27732515952023806
MuSCs,Vtn,Itgb8,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,582.6697917725697,0.6770503044404049,2577335.728638292,0.5901497603389401
ECs,Vtn,Itga5,ECs,1.0,333.832009914033,0.06578407664439176,1.0,1216.14356631635,0.41514402642055803,405987.6510874072,0.02730986645251139
ECs,Vtn,Itga5,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,1400.75827373365,0.4781642940077277,467617.9499242156,0.031455596565615834
ECs,Vtn,Itga5,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,312.5479145379327,0.1066916795717143,104338.4985046375,0.007018613626264538
FAPs,Vtn,Itga5,ECs,1.0,317.509493020033,0.06256760347676238,1.0,1216.14356631635,0.41514402642055803,386137.12718067924,0.025974566830828032
FAPs,Vtn,Itga5,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,1400.75827373365,0.4781642940077277,444754.04933678784,0.02991759394422153
FAPs,Vtn,Itga5,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,312.5479145379327,0.1066916795717143,99236.92988940759,0.006675442701712804
MuSCs,Vtn,Itga5,ECs,1.0,4423.32134775281,0.871648319878846,1.0,1216.14356631635,0.41514402642055803,5379393.798819345,0.3618595931372187
MuSCs,Vtn,Itga5,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,1400.75827373365,0.4781642940077277,6196003.975247428,0.4167911034978904
MuSCs,Vtn,Itga5,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,312.5479145379327,0.1066916795717143,1382499.8625712579,0.09299762324373692
ECs,Vtn,Itgav,ECs,1.0,333.832009914033,0.06578407664439176,1.0,536.4230901613679,0.1002149407596406,179075.19835286602,0.006592547343845376
ECs,Vtn,Itgav,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,2939.3393640931126,0.5491294570419388,981245.5677346395,0.03612397428974014
ECs,Vtn,Itgav,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,1876.9632580516898,0.3506556021984206,626590.4169701874,0.02306755501080624
FAPs,Vtn,Itgav,ECs,1.0,317.509493020033,0.06256760347676238,1.0,536.4230901613679,0.1002149407596406,170319.4234013754,0.006270208675896422
FAPs,Vtn,Itgav,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,2939.3393640931126,0.5491294570419388,933268.1513070306,0.03435771412560984
FAPs,Vtn,Itgav,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,1876.9632580516898,0.3506556021984206,595953.6524812215,0.0219396806752561
MuSCs,Vtn,Itgav,ECs,1.0,4423.32134775281,0.871648319878846,1.0,536.4230901613679,0.1002149407596406,2372771.706138309,0.0873521847398988
MuSCs,Vtn,Itgav,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,2939.3393640931126,0.5491294570419388,13001642.55748324,0.4786477686265889
MuSCs,Vtn,Itgav,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,1876.9632580516898,0.3506556021984206,8302411.648287706,0.3056483665123583
ECs,Vtn,Itga8,ECs,1.0,333.832009914033,0.06578407664439176,1.0,50.937372734252556,0.020790843579521982,17004.5255196158,0.001367706447536834
ECs,Vtn,Itga8,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,282.191172965152,0.1151805093531076,94204.44645095523,0.007577043455224915
ECs,Vtn,Itga8,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,2116.86212155873,0.8640286470673704,706676.3367508348,0.05683932674163001
FAPs,Vtn,Itga8,ECs,1.0,317.509493020033,0.06256760347676238,1.0,50.937372734252556,0.020790843579521982,16173.099392624981,0.001300833257030922
FAPs,Vtn,Itga8,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,282.191172965152,0.1151805093531076,89598.37626289387,0.007206568437456757
FAPs,Vtn,Itga8,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,2116.86212155873,0.8640286470673704,672123.8190094238,0.054060201782274685
MuSCs,Vtn,Itga8,ECs,1.0,4423.32134775281,0.871648319878846,1.0,50.937372734252556,0.020790843579521982,225312.36821386128,0.01812230387495423
MuSCs,Vtn,Itga8,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,282.191172965152,0.1151805093531076,1248222.2395241621,0.100396897460426
MuSCs,Vtn,Itga8,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,2116.86212155873,0.8640286470673704,9363561.412540032,0.7531291185434658
ECs,Vtn,Plaur,ECs,1.0,333.832009914033,0.06578407664439176,1.0,72.62480824138812,0.4415307844434762,24244.485704843817,0.02904569496468805
ECs,Vtn,Plaur,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,42.04751852124657,0.2556326727208821,14036.80761984527,0.016816559335081218
ECs,Vtn,Plaur,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,49.81180616804525,0.3028365428356418,16628.775370526782,0.01992182234462249
FAPs,Vtn,Plaur,ECs,1.0,317.509493020033,0.06256760347676238,1.0,72.62480824138812,0.4415307844434762,23059.066045400257,0.02762552304384325
FAPs,Vtn,Plaur,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,42.04751852124657,0.2556326727208821,13350.48628843144,0.015994323702505118
FAPs,Vtn,Plaur,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,49.81180616804525,0.3028365428356418,15815.7213228282,0.018947756730414
MuSCs,Vtn,Plaur,ECs,1.0,4423.32134775281,0.871648319878846,1.0,72.62480824138812,0.4415307844434762,321242.8646705863,0.3848595664349449
MuSCs,Vtn,Plaur,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,42.04751852124657,0.2556326727208821,185989.6862950616,0.2228217896832958
MuSCs,Vtn,Plaur,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,49.81180616804525,0.3028365428356418,220333.62559323967,0.2639669637606054
ECs,Vtn,Itgb3,ECs,1.0,333.832009914033,0.06578407664439176,1.0,32.6537228688815,0.04461053256621182,10900.857936494542,0.002934662693482813
ECs,Vtn,Itgb3,FAPs,1.0,333.832009914033,0.06578407664439176,1.0,611.3890470984129,0.8352612994765457,204101.2344322886,0.054946893342859335
ECs,Vtn,Itgb3,MuSCs,1.0,333.832009914033,0.06578407664439176,1.0,87.9306226483668,0.1201281679572426,29354.05649169669,0.007902520608049614
FAPs,Vtn,Itgb3,ECs,1.0,317.509493020033,0.06256760347676238,1.0,32.6537228688815,0.04461053256621182,10367.86699331522,0.0027911741124899353
FAPs,Vtn,Itgb3,FAPs,1.0,317.509493020033,0.06256760347676238,1.0,611.3890470984129,0.8352612994765457,194121.8263822182,0.05226029778513377
FAPs,Vtn,Itgb3,MuSCs,1.0,317.509493020033,0.06256760347676238,1.0,87.9306226483668,0.1201281679572426,27918.80741801878,0.0075161315791386655
MuSCs,Vtn,Itgb3,ECs,1.0,4423.32134775281,0.871648319878846,1.0,32.6537228688815,0.04461053256621182,144437.9094495277,0.038884695760239084
MuSCs,Vtn,Itgb3,FAPs,1.0,4423.32134775281,0.871648319878846,1.0,611.3890470984129,0.8352612994765457,2704370.2238126583,0.7280541083485527
MuSCs,Vtn,Itgb3,MuSCs,1.0,4423.32134775281,0.871648319878846,1.0,87.9306226483668,0.1201281679572426,388945.4002817177,0.1047095157700543
FAPs,Fasl,Fas,ECs,0.6666666666666666,2.2138873933620666,0.4507205514613057,1.0,1268.773442819373,0.8288051403659948,2808.9215300903966,0.3735595099197261
FAPs,Fasl,Fas,FAPs,0.6666666666666666,2.2138873933620666,0.4507205514613057,1.0,123.2247336265491,0.08049450690185499,272.80568432621584,0.03628052854040996
FAPs,Fasl,Fas,MuSCs,0.6666666666666666,2.2138873933620666,0.4507205514613057,1.0,138.848316927769,0.0907003527321502,307.39453843592867,0.04088051300116968
MuSCs,Fasl,Fas,ECs,1.0,2.697997334734537,0.5492794485386943,1.0,1268.773442819373,0.8288051403659948,3423.147367108631,0.4552456304462688
MuSCs,Fasl,Fas,FAPs,1.0,2.697997334734537,0.5492794485386943,1.0,123.2247336265491,0.08049450690185499,332.4600028978027,0.044213978361445035
MuSCs,Fasl,Fas,MuSCs,1.0,2.697997334734537,0.5492794485386943,1.0,138.848316927769,0.0907003527321502,374.6123890034972,0.0498198397309805
ECs,Il11,Il6st,ECs,1.0,13.69288916644717,0.2530817714574586,1.0,4896.17886374498,0.2945039086112977,67042.83452036123,0.07453357089249271
ECs,Il11,Il6st,FAPs,1.0,13.69288916644717,0.2530817714574586,1.0,8085.3148646770205,0.4863296248493489,110711.3203178502,0.1230811629691145
ECs,Il11,Il6st,MuSCs,1.0,13.69288916644717,0.2530817714574586,1.0,3643.680744923357,0.2191664665393533,49892.51659815316,0.05546703759585137
FAPs,Il11,Il6st,ECs,1.0,30.74346495058724,0.5682227085793106,1.0,4896.17886374498,0.2945039086112977,150525.5032893498,0.1673438086383053
FAPs,Il11,Il6st,FAPs,1.0,30.74346495058724,0.5682227085793106,1.0,8085.3148646770205,0.4863296248493489,248570.59415665988,0.27634353669425704
FAPs,Il11,Il6st,MuSCs,1.0,30.74346495058724,0.5682227085793106,1.0,3643.680744923357,0.2191664665393533,112019.3712726808,0.1245353632467482
MuSCs,Il11,Il6st,ECs,1.0,9.668250444534557,0.1786955199632309,1.0,4896.17886374498,0.2945039086112977,47337.483475923116,0.05262652908049967
MuSCs,Il11,Il6st,FAPs,1.0,9.668250444534557,0.1786955199632309,1.0,8085.3148646770205,0.4863296248493489,78170.84903461546,0.08690492518597742
MuSCs,Il11,Il6st,MuSCs,1.0,9.668250444534557,0.1786955199632309,1.0,3643.680744923357,0.2191664665393533,35228.01798184725,0.039164065696753785
ECs,Il11,Il11ra1,ECs,1.0,13.69288916644717,0.2530817714574586,1.0,103.5528995484642,0.07848621820212473,1417.938376381357,0.01986343113759035
