"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"	"symbol"
292.124535882698	-0.232975018173905	0.198749852208994	0.122243696080722	0.309559255604024	"ENSMUSG00000029199"	"D2"	"sCs"	"Lias"
3907.50843410922	-0.415811205168456	0.138050050611002	0.000738523754593673	0.00982472292680199	"ENSMUSG00000029202"	"D2"	"sCs"	"Pds5a"
1183.26500678937	-0.28867610952422	0.15450427521682	0.0287254802060582	0.120989400239213	"ENSMUSG00000029203"	"D2"	"sCs"	"Ube2k"
42.9831776943667	0.351464674914113	0.462107752024851	0.0536100151985066	0.181875539896181	"ENSMUSG00000029204"	"D2"	"sCs"	"Rhoh"
128.181603909294	0.257799586494822	0.262376763281784	0.129122690540124	0.319928520943977	"ENSMUSG00000029206"	"D2"	"sCs"	"Nsun7"
334.837274207885	-0.241660539686477	0.201662186540368	0.113836765979539	0.295399202858297	"ENSMUSG00000029208"	"D2"	"sCs"	"Guf1"
125.22527669437	0.284383982108321	0.283111711070198	0.105060832097175	0.279886174984058	"ENSMUSG00000029209"	"D2"	"sCs"	"Gnpda2"
54.8188367216302	0.223942535386923	0.310481846433068	0.158274977844534	0.362880622400172	"ENSMUSG00000029217"	"D2"	"sCs"	"Tec"
865.804549901716	-0.355874676759648	0.175664667729007	0.0144180328410502	0.0763334918056706	"ENSMUSG00000029227"	"D2"	"sCs"	"Fip1l1"
938.550630834518	-0.59431110702619	0.200189718819288	0.000431883962422029	0.00650687825311744	"ENSMUSG00000029246"	"D2"	"sCs"	"Ppat"
1651.05452550522	-0.236710414527433	0.142019009197841	0.0551259283853611	0.185148819223942	"ENSMUSG00000029250"	"D2"	"sCs"	"Polr2b"
29.8436882927009	-0.142401283391596	0.301846393038577	0.226275009513938	0.453107941902865	"ENSMUSG00000029254"	"D2"	"sCs"	"Stap1"
898.298247008328	-0.483591750587321	0.187944103152791	0.00208256571248685	0.0203615983069961	"ENSMUSG00000029265"	"D2"	"sCs"	"Dr1"
665.310532525528	-0.358031103006384	0.195480587989856	0.0213002198588382	0.0989892069103211	"ENSMUSG00000029267"	"D2"	"sCs"	"Mtf2"
112.338610472468	-0.21974870841817	0.269538154227994	0.172886405801933	0.383051825753575	"ENSMUSG00000029276"	"D2"	"sCs"	"Glmn"
415.678293447287	-0.183033828265678	0.176687000790733	0.194362478091502	0.4120194589819	"ENSMUSG00000029290"	"D2"	"sCs"	"Zfp326"
49.6706355826983	0.292481864532701	0.391197121263823	0.0819926339029895	0.239280720410008	"ENSMUSG00000029298"	"D2"	"sCs"	"Gbp9"
1144.3345837204	0.66147447341626	0.191283695046695	8.17821532972987e-05	0.00180686541869739	"ENSMUSG00000029313"	"D2"	"sCs"	"Aff1"
45.1700362346707	0.554695318256259	0.628153802521628	0.023623407777218	0.106377642871484	"ENSMUSG00000029321"	"D2"	"sCs"	"Slc10a6"
251.633664374136	-0.398877298449662	0.251587801601833	0.0263175530892303	0.114225004013833	"ENSMUSG00000029326"	"D2"	"sCs"	"Enoph1"
2118.78799632206	-0.197432688320478	0.133465760940216	0.0933287105969101	0.25946543486313	"ENSMUSG00000029328"	"D2"	"sCs"	"Hnrnpdl"
207.052470702782	0.454863310829049	0.266114150487587	0.0178349475525318	0.0876787290086254	"ENSMUSG00000029334"	"D2"	"sCs"	"Prkg2"
45.7390725031213	0.458014020484713	0.56446043687277	0.0338518645155053	0.135072611922908	"ENSMUSG00000029337"	"D2"	"sCs"	"Fgf5"
1762.59216112326	-0.492380880445655	0.179958386892192	0.0012621986624776	0.0145876102350115	"ENSMUSG00000029338"	"D2"	"sCs"	"Antxr2"
292.165066301913	-0.448914437304769	0.267938750978205	0.0175237265425053	0.0866702169831568	"ENSMUSG00000029344"	"D2"	"sCs"	"Tpst2"
20.8127424096803	0.303315773132004	0.484099183092671	0.0405080858421129	0.151528491704288	"ENSMUSG00000029348"	"D2"	"sCs"	"Asphd2"
61.5756037937383	0.803091974410117	0.491768241475064	0.00669052882285742	0.0459950868223375	"ENSMUSG00000029359"	"D2"	"sCs"	"Tesc"
64.7010258767429	0.238542467800473	0.342281948869321	0.12601779990341	0.31553520256397	"ENSMUSG00000029361"	"D2"	"sCs"	"Nos1"
582.39316738068	-0.345769178477079	0.186918172768814	0.0218345895099117	0.100493758491515	"ENSMUSG00000029363"	"D2"	"sCs"	"Rfc5"
526.528599292504	-0.694720960019554	0.222803423876957	0.000200483143282698	0.00356113878799735	"ENSMUSG00000029366"	"D2"	"sCs"	"Dck"
31.1919549351917	-1.84608775245403	0.719539937512511	0.000370284742935071	0.00578078740374914	"ENSMUSG00000029377"	"D2"	"sCs"	"Ereg"
141.306778822925	0.906916961730767	0.387774833495497	0.00145023518012696	0.0162211010084863	"ENSMUSG00000029381"	"D2"	"sCs"	"Shroom3"
201.902069993233	-0.196975666360839	0.217736686098291	0.202997082704747	0.423150278250186	"ENSMUSG00000029387"	"D2"	"sCs"	"Gtf2h3"
324.451887608822	-0.255519909058559	0.230873939933375	0.114964659090064	0.297400302424752	"ENSMUSG00000029388"	"D2"	"sCs"	"Eif2b1"
942.238844032452	-0.337369172559293	0.17349618659158	0.0189207888203736	0.0912122067073136	"ENSMUSG00000029390"	"D2"	"sCs"	"Tmed2"
415.263433244386	-0.430676660181299	0.228836995863521	0.0132734594597184	0.072074182246907	"ENSMUSG00000029394"	"D2"	"sCs"	"Cdk2ap1"
258.900512385499	0.199903426958805	0.202360770274699	0.189357014523219	0.405394532890404	"ENSMUSG00000029397"	"D2"	"sCs"	"Rchy1"
544.500192480944	0.569196930780647	0.184101594664047	0.000360774945762283	0.00567483106510359	"ENSMUSG00000029406"	"D2"	"sCs"	"Pitpnm2"
1738.24163967537	-0.191251858137537	0.149034642883077	0.134837820060055	0.328875939116636	"ENSMUSG00000029407"	"D2"	"sCs"	"Uso1"
753.938953480235	-0.61133048836241	0.205787036584664	0.000406633078877373	0.00622392490986726	"ENSMUSG00000029415"	"D2"	"sCs"	"Sdad1"
1908.60097403665	-0.211561639984136	0.139888170158778	0.0829602687612774	0.240532845086894	"ENSMUSG00000029422"	"D2"	"sCs"	"Rsrc2"
599.030880929483	-0.182210741755092	0.175073253273407	0.194201046632396	0.411958734260412	"ENSMUSG00000029427"	"D2"	"sCs"	"Zcchc8"
4688.34315762407	-0.555925192012543	0.191330352134619	0.000535394663936132	0.00770438466343076	"ENSMUSG00000029430"	"D2"	"sCs"	"Ran"
324.708776318932	0.160695351735137	0.184515944030966	0.267852269912648	0.499104848049124	"ENSMUSG00000029432"	"D2"	"sCs"	"Nipsnap2"
97.0049628198876	0.19515362792186	0.264270384719385	0.221361111104604	0.446975729753443	"ENSMUSG00000029433"	"D2"	"sCs"	"Diablo"
300.750827859355	1.2211855582705	0.273821998158816	6.39809415351503e-07	4.12413233967554e-05	"ENSMUSG00000029436"	"D2"	"sCs"	"Mmp17"
218.378413924114	-0.203317526034192	0.223505085908618	0.193677821942019	0.411210356627814	"ENSMUSG00000029440"	"D2"	"sCs"	"Psmd9"
4137.96424490743	-0.657545763585442	0.170133106681159	1.4571456554958e-05	0.000504753640497921	"ENSMUSG00000029447"	"D2"	"sCs"	"Cct6a"
50.2881862564236	0.482159982945529	0.490980942741031	0.0321255471923788	0.130431807675551	"ENSMUSG00000029449"	"D2"	"sCs"	"Rhof"
1990.58107613259	-0.21205951488645	0.140266992683191	0.0825802032460763	0.240083220532784	"ENSMUSG00000029472"	"D2"	"sCs"	"Anapc5"
436.723944956866	-0.269670016042991	0.192688283101623	0.0734820680414982	0.222637689693201	"ENSMUSG00000029480"	"D2"	"sCs"	"Dhx37"
315.61116663402	0.380339973871416	0.234761071356762	0.0297399925225602	0.123739354253622	"ENSMUSG00000029484"	"D2"	"sCs"	"Anxa3"
388.209595635154	-0.502227349984849	0.226104482706019	0.00468059101866631	0.0356895065173306	"ENSMUSG00000029486"	"D2"	"sCs"	"Mrpl1"
794.70397543321	-0.786319670580952	0.212187077165317	1.99659623986226e-05	0.000620763651753565	"ENSMUSG00000029516"	"D2"	"sCs"	"Cit"
703.830235508161	-0.173649788120951	0.19251747352535	0.237720628131552	0.466817910613231	"ENSMUSG00000029528"	"D2"	"sCs"	"Pxn"
117.161782368572	0.174890870289482	0.253964008486031	0.262120863839105	0.493127937762601	"ENSMUSG00000029559"	"D2"	"sCs"	"2210016L21Rik"
74.2616507550383	0.427055736133378	0.376443735929253	0.0402404943560435	0.151249588795408	"ENSMUSG00000029575"	"D2"	"sCs"	"Mmab"
131.544212103613	-0.246697926009857	0.287485184080311	0.136630136665895	0.331630407415959	"ENSMUSG00000029591"	"D2"	"sCs"	"Ung"
310.949579926677	-0.420842073165341	0.240915099890066	0.0179420207101268	0.0879517714543848	"ENSMUSG00000029594"	"D2"	"sCs"	"Rbm19"
456.986786334897	0.279066673479293	0.187117087728282	0.0626855771924029	0.201453271230502	"ENSMUSG00000029598"	"D2"	"sCs"	"Plbd2"
4832.96088510598	-0.456054109441911	0.179600940618132	0.00254625398128594	0.0235690311315333	"ENSMUSG00000029614"	"D2"	"sCs"	"Rpl6"
266.385790866234	0.378766688963191	0.266510398789349	0.0402694008842162	0.151267304913525	"ENSMUSG00000029674"	"D2"	"sCs"	"Limk1"
292.431949008881	0.281582910222677	0.202130356815573	0.0720316880999449	0.220179970591496	"ENSMUSG00000029714"	"D2"	"sCs"	"Gigyf1"
529.227692161816	0.461060537273915	0.216883080510345	0.00764547588412481	0.0500820722530019	"ENSMUSG00000029718"	"D2"	"sCs"	"Pcolce"
98.3737093247992	0.177371820815526	0.250094738245701	0.258222836155472	0.488735669157586	"ENSMUSG00000029722"	"D2"	"sCs"	"Agfg2"
264.993351007646	0.271936048620007	0.22791758935297	0.0991539131985217	0.269765553509735	"ENSMUSG00000029723"	"D2"	"sCs"	"Tsc22d4"
1946.15191191238	-0.38935451834939	0.179658378582651	0.0088187991168483	0.0551340499466285	"ENSMUSG00000029730"	"D2"	"sCs"	"Mcm7"
380.261886193101	0.16955087125831	0.17743064290409	0.233485856567098	0.461863878211003	"ENSMUSG00000032643"	"D2"	"sCs"	"Fhl3"
413.436078137904	-0.177293448392141	0.198552810846528	0.233481984372038	0.461863878211003	"ENSMUSG00000033294"	"D2"	"sCs"	"Noc4l"
150.666620825107	0.19183308251626	0.234604557451744	0.226415264140194	0.453229210512745	"ENSMUSG00000033379"	"D2"	"sCs"	"Atp6v0b"
1236.52544468876	-0.207626765581135	0.149170992243334	0.106060313628973	0.281699058183654	"ENSMUSG00000033623"	"D2"	"sCs"	"Pcgf3"
30.2938020616149	1.53766203423095	0.701089511292405	0.00124719392918985	0.0144676809689417	"ENSMUSG00000034310"	"D2"	"sCs"	"Tmem132d"
1331.48378805534	0.249476901726484	0.167187256157834	0.0735952267252962	0.222842799186613	"ENSMUSG00000034462"	"D2"	"sCs"	"Pkd2"
649.178234982522	-0.162412552417475	0.163743708257687	0.228740209033136	0.456276330189722	"ENSMUSG00000034557"	"D2"	"sCs"	"Zfyve9"
797.463104047375	0.616180478280901	0.22384642698754	0.000893744050727841	0.0112664005588222	"ENSMUSG00000034573"	"D2"	"sCs"	"Ptpn13"
1833.75196978587	-0.410551632186658	0.180251003986221	0.00613543541103452	0.0435187860550123	"ENSMUSG00000034724"	"D2"	"sCs"	"Cnot6l"
747.101844721283	-0.25157802900007	0.170233131035625	0.0717889740437325	0.219599099906281	"ENSMUSG00000034826"	"D2"	"sCs"	"Nup54"
890.6905845532	0.44526556521346	0.191240867716015	0.00506211463957449	0.037747014649898	"ENSMUSG00000034842"	"D2"	"sCs"	"Art3"
21.9712589126439	0.256150305780041	0.407556510947447	0.0662901206145183	0.208963437934094	"ENSMUSG00000034853"	"D2"	"sCs"	"Acot11"
129.097908589103	0.381769658013498	0.335682220619146	0.0524009622984157	0.178841166359631	"ENSMUSG00000034855"	"D2"	"sCs"	"Cxcl10"
658.146841568415	0.363415081475696	0.503545054306564	0.0470361221853834	0.16747913095906	"ENSMUSG00000034981"	"D2"	"sCs"	"Parm1"
131.571328976977	-0.213176456441338	0.250795990783144	0.184155055711551	0.398211822872721	"ENSMUSG00000035069"	"D2"	"sCs"	"Oma1"
213.406312082668	0.301866480300522	0.229121540325517	0.0706713307283502	0.217296530798628	"ENSMUSG00000035275"	"D2"	"sCs"	"Raver2"
450.019806714923	0.770763100769247	0.240151510921433	0.000149584640740252	0.00293650852818972	"ENSMUSG00000035305"	"D2"	"sCs"	"Ror1"
1427.72541980769	0.218131913600271	0.156334708464414	0.101896900766106	0.274143877814147	"ENSMUSG00000035851"	"D2"	"sCs"	"Ythdc1"
781.532161837134	-0.510214897587135	0.168684556167861	0.000494804849778518	0.00723688262746242	"ENSMUSG00000035898"	"D2"	"sCs"	"Uba6"
1155.7987542939	-0.204770000227837	0.155553703197033	0.11853761172504	0.303214735093058	"ENSMUSG00000036087"	"D2"	"sCs"	"Slain2"
358.991968328741	-0.479474527411394	0.237953018584458	0.00811543354199387	0.0522303130793765	"ENSMUSG00000036285"	"D2"	"sCs"	"Noa1"
1486.14981637032	-0.352345829351086	0.153626686811989	0.00786192934026408	0.050996050199507	"ENSMUSG00000036323"	"D2"	"sCs"	"Srp72"
106.273004339901	0.294815652971451	0.298085656039033	0.0974571375233501	0.266441081051485	"ENSMUSG00000036622"	"D2"	"sCs"	"Atp13a2"
649.591525814969	-0.221047629342261	0.187847126993193	0.128865511480856	0.319627065604901	"ENSMUSG00000036693"	"D2"	"sCs"	"Nop14"
215.641136902734	-0.408165866615725	0.258153836355325	0.0249840413775851	0.110593075195293	"ENSMUSG00000036968"	"D2"	"sCs"	"Cnpy4"
96.0695444627238	0.323381612740714	0.311079132950398	0.0790542842968732	0.23315420404066	"ENSMUSG00000037221"	"D2"	"sCs"	"Mospd3"
579.641936030154	0.377194188157598	0.234360742382444	0.0307275347816898	0.126314208561812	"ENSMUSG00000037235"	"D2"	"sCs"	"Mxd4"
3618.73164060022	0.22332595723123	0.140177323044684	0.0697292277709194	0.215640233042678	"ENSMUSG00000037242"	"D2"	"sCs"	"Clic4"
1333.79972959423	0.162783442224566	0.14665954235966	0.198542989074836	0.417321807712336	"ENSMUSG00000037266"	"D2"	"sCs"	"Rsrp1"
314.672889611057	0.290767273962671	0.202374394259714	0.0641496754387744	0.204211764283067	"ENSMUSG00000037295"	"D2"	"sCs"	"Ldlrap1"
623.172391423231	-0.560651553744604	0.223809403324521	0.00183308730262285	0.0188664664356368	"ENSMUSG00000037313"	"D2"	"sCs"	"Tacc3"
1143.28571871843	-0.186134463484829	0.151747507644001	0.148698325102731	0.350183155444379	"ENSMUSG00000037364"	"D2"	"sCs"	"Srrt"
986.518551960903	-0.275482182901603	0.16890674814502	0.0484213108862807	0.170661920133298	"ENSMUSG00000037373"	"D2"	"sCs"	"Ctbp1"
346.319556912344	-0.36972365780154	0.220654918238007	0.0268059994683739	0.115350661855477	"ENSMUSG00000037443"	"D2"	"sCs"	"Cep85"
1165.82838202587	-0.286272092067191	0.176405128000584	0.0496929658898397	0.173094857507645	"ENSMUSG00000037720"	"D2"	"sCs"	"Tmem33"
547.005852231132	-0.486976842068929	0.210524457855573	0.00384370032758014	0.0312113458418115	"ENSMUSG00000037795"	"D2"	"sCs"	"N4bp2"
440.551045951197	0.792893582875253	0.224195875640896	4.57684997418631e-05	0.00115390138966129	"ENSMUSG00000037822"	"D2"	"sCs"	"Smim14"
350.959380317936	-0.486263211116985	0.251132240134508	0.00916839938273023	0.0564504353919456	"ENSMUSG00000037905"	"D2"	"sCs"	"Bri3bp"
56.9790526881912	0.466883800255707	0.470283605153767	0.0345030069863184	0.136927991864142	"ENSMUSG00000037962"	"D2"	"sCs"	"Rflna"
927.577159800356	0.461339190220524	0.23095202479124	0.0101013271164421	0.0601243424194676	"ENSMUSG00000037999"	"D2"	"sCs"	"Arap2"
150.120589398599	0.240688574170605	0.258114867057774	0.151432006763434	0.354260219096762	"ENSMUSG00000038181"	"D2"	"sCs"	"Chpf2"
41.60354803181	1.58187780447876	0.618271454959912	0.000525330419476288	0.00760330659207289	"ENSMUSG00000038319"	"D2"	"sCs"	"Kcnh2"
358.29900151564	-0.317584121589649	0.197626914157296	0.0402059281081011	0.151210565711821	"ENSMUSG00000038525"	"D2"	"sCs"	"Armc10"
33.341851780358	0.460451130395826	0.631481616407303	0.0301379318148115	0.124917082314954	"ENSMUSG00000039252"	"D2"	"sCs"	"Lgi2"
143.01741033937	1.39391521167408	0.29864730868584	2.17870817729006e-07	1.68177442944519e-05	"ENSMUSG00000039410"	"D2"	"sCs"	"Prdm16"
612.240301285123	-0.331114540772777	0.213258998207378	0.040473683867893	0.151528491704288	"ENSMUSG00000039682"	"D2"	"sCs"	"Lap3"
45.0471123764541	0.253231320094119	0.344753964930489	0.117070870764739	0.300807990373772	"ENSMUSG00000039759"	"D2"	"sCs"	"Thap3"
571.832089622624	0.185277953341849	0.177016250273265	0.194127992140304	0.411958734260412	"ENSMUSG00000039765"	"D2"	"sCs"	"Cc2d2a"
714.691920057557	-0.177928810647154	0.177929284195683	0.207276534392446	0.429137924267805	"ENSMUSG00000039768"	"D2"	"sCs"	"Dnajc11"
120.102200645949	-0.173139693470655	0.251130647088433	0.260520674664592	0.491050590149542	"ENSMUSG00000039771"	"D2"	"sCs"	"Polr2j"
533.492455692948	0.638698508339875	0.220985867695345	0.000559522369257134	0.00790601946617001	"ENSMUSG00000039782"	"D2"	"sCs"	"Cpeb2"
1262.71364675717	0.196047728713097	0.149537394049947	0.127303419833215	0.317180566848846	"ENSMUSG00000039852"	"D2"	"sCs"	"Rere"
735.735450843309	1.10215936049386	0.213113073733372	2.0535255758699e-08	2.31345381317596e-06	"ENSMUSG00000039899"	"D2"	"sCs"	"Fgl2"
235.352912922262	-0.18048433471129	0.207233771744091	0.233138786715116	0.461589697256574	"ENSMUSG00000039911"	"D2"	"sCs"	"Spsb1"
184.102480794388	0.352183349811928	0.26308021190787	0.0515712285646904	0.17721852519963	"ENSMUSG00000039917"	"D2"	"sCs"	"Rhbdd2"
528.195849146127	0.275746972770506	0.180289085130152	0.0600121550838997	0.195838204416536	"ENSMUSG00000039934"	"D2"	"sCs"	"Gsap"
157.672939958981	0.310953259244876	0.277362815732596	0.0826860604954876	0.240083220532784	"ENSMUSG00000039936"	"D2"	"sCs"	"Pik3cd"
1552.18152335268	0.500358978473128	0.182607417557193	0.00135117133295813	0.0153464100986752	"ENSMUSG00000039959"	"D2"	"sCs"	"Hip1"
118.055649392165	0.770106021650471	0.368015494677553	0.00317138755348134	0.0275404176085307	"ENSMUSG00000040003"	"D2"	"sCs"	"Magi2"
1101.41059609025	-0.340277168285008	0.177544939279012	0.0194357548110012	0.092942299774979	"ENSMUSG00000040025"	"D2"	"sCs"	"Ythdf2"
327.983626404416	-0.283654384804836	0.214280916207486	0.0749713022927119	0.225675824498714	"ENSMUSG00000040464"	"D2"	"sCs"	"Gtpbp10"
455.406101952552	0.51415668783139	0.289534742469471	0.0124317956577795	0.0690011561032103	"ENSMUSG00000040537"	"D2"	"sCs"	"Adam22"
50.8590423612607	0.77164085497609	0.606155090112349	0.0109732906591627	0.0634971985449134	"ENSMUSG00000040584"	"D2"	"sCs"	"Abcb1a"
360.350127470054	0.4559507522231	0.209324850119823	0.00689680606850342	0.0468168385343974	"ENSMUSG00000040659"	"D2"	"sCs"	"Efhd2"
262.696335503663	0.9805689349436	0.276859419327747	3.44742800698155e-05	0.000923128206152126	"ENSMUSG00000040964"	"D2"	"sCs"	"Arhgef10l"
61.513445225597	0.407083888336648	0.438700761800052	0.046538757060518	0.166418975419439	"ENSMUSG00000041143"	"D2"	"sCs"	"Tmco4"
262.117501443677	0.350508527747919	0.23333594898266	0.0415620895986069	0.15435064243656	"ENSMUSG00000041548"	"D2"	"sCs"	"Hspb8"
1477.35263515551	0.471714730381765	0.178879144301857	0.00202217008152805	0.0200533202771675	"ENSMUSG00000041936"	"D2"	"sCs"	"Agrn"
120.900542322514	0.31524870561936	0.290487827816369	0.0816324699703511	0.238675248300033	"ENSMUSG00000042010"	"D2"	"sCs"	"Acacb"
557.519275024497	-0.194349129554839	0.180476542069272	0.173585680365898	0.384360759550716	"ENSMUSG00000042202"	"D2"	"sCs"	"Slc35e2"
235.144190968415	0.894442609149329	0.314460036104854	0.000385304991843213	0.00596224410319194	"ENSMUSG00000042249"	"D2"	"sCs"	"Grk3"
33.003659273305	0.203657414416763	0.338335669709587	0.135243730451169	0.32954459261338	"ENSMUSG00000042333"	"D2"	"sCs"	"Tnfrsf14"
1105.4298021364	0.511723696974245	0.180510703144866	0.000947944693829627	0.0117950730311836	"ENSMUSG00000042594"	"D2"	"sCs"	"Sh2b3"
408.544013392287	0.288038496540455	0.186839918887849	0.0553281092372553	0.185589593887306	"ENSMUSG00000042608"	"D2"	"sCs"	"Stk40"
209.428506775046	0.966184699914768	0.277206344482793	4.23628123890273e-05	0.00109110369918524	"ENSMUSG00000042726"	"D2"	"sCs"	"Trafd1"
105.003304516287	0.186814291923902	0.248993935936589	0.238133506335369	0.467342175845245	"ENSMUSG00000043059"	"D2"	"sCs"	"Zfp513"
914.682650386663	-0.21316345185468	0.155206401683888	0.104107923757181	0.278058433700031	"ENSMUSG00000043207"	"D2"	"sCs"	"Zmpste24"
67.7247981756108	0.403063611516936	0.427971717873482	0.0479273456426053	0.169590112411086	"ENSMUSG00000043257"	"D2"	"sCs"	"Pigv"
1267.74934003751	-0.160430610752896	0.148636378216634	0.206433360596173	0.427688986784906	"ENSMUSG00000043733"	"D2"	"sCs"	"Ptpn11"
2702.10947205594	-0.248214821684949	0.140019403129962	0.0422684841095763	0.155841866764557	"ENSMUSG00000043962"	"D2"	"sCs"	"Thrap3"
1007.78701049147	-0.704443788569218	0.174934880898489	6.71820867796852e-06	0.000266702220692052	"ENSMUSG00000044221"	"D2"	"sCs"	"Grsf1"
263.828195307753	-0.220648084412931	0.204092385680123	0.148564278368954	0.35005809973646	"ENSMUSG00000044496"	"D2"	"sCs"	"2510039O18Rik"
24.3938275575561	1.47068162621646	0.823071610662197	0.00278719403590304	0.0250566940467056	"ENSMUSG00000045790"	"D2"	"sCs"	"Ccdc149"
156.496028656455	0.188766463292515	0.262809363634838	0.232369918868524	0.460723931417614	"ENSMUSG00000046447"	"D2"	"sCs"	"Camk2n1"
217.887048536521	-0.440438595258886	0.270367685545142	0.0198667290280679	0.0944973170391742	"ENSMUSG00000046572"	"D2"	"sCs"	"Zfp518b"
29.0907889638541	0.26901414270618	0.433810925349458	0.0512518489483108	0.176577694415365	"ENSMUSG00000046607"	"D2"	"sCs"	"Hrk"
51.6419142412172	0.226758908341154	0.344933527674189	0.125326356536419	0.314510553579754	"ENSMUSG00000046694"	"D2"	"sCs"	"Tent5b"
838.898680302867	-0.164407199749737	0.153776225268948	0.205528040215058	0.426506495666994	"ENSMUSG00000046985"	"D2"	"sCs"	"Tapt1"
1820.8716454683	-0.325613742456105	0.187369684154295	0.0297546105846628	0.123739354253622	"ENSMUSG00000047215"	"D2"	"sCs"	"Rpl9"
3391.77701503659	-0.378475508031316	0.164908591074403	0.00686858300435848	0.0467623516988375	"ENSMUSG00000047675"	"D2"	"sCs"	"Rps8"
24.4378962310549	0.185029305983488	0.330681727303355	0.146253273919493	0.346715983731065	"ENSMUSG00000047875"	"D2"	"sCs"	"Gpr157"
540.838495833756	-0.794189603317313	0.197131459185108	5.12682794796305e-06	0.000212288024798934	"ENSMUSG00000047945"	"D2"	"sCs"	"Marcksl1"
41.7156950048581	0.306457370086489	0.396258559295772	0.0772495502358983	0.230032874253796	"ENSMUSG00000048163"	"D2"	"sCs"	"Selplg"
127.573765849983	-0.317331612165146	0.295478060869993	0.0781628957650288	0.231672673984756	"ENSMUSG00000048351"	"D2"	"sCs"	"Coa7"
44.8420013760513	-0.219519652756774	0.365581217141954	0.0876796234046823	0.249814010178982	"ENSMUSG00000048373"	"D2"	"sCs"	"Fgfbp1"
59.1546204175545	-0.173434478871401	0.304122787139017	0.200735702377521	0.419982889403453	"ENSMUSG00000048520"	"D2"	"sCs"	"Fbxl13"
53.4419371958793	0.699511943569112	0.612511662832111	0.0145137467977689	0.0766445961596707	"ENSMUSG00000049265"	"D2"	"sCs"	"Kcnk3"
1214.68657052066	-0.490511555948946	0.181882957752893	0.00138952990225533	0.0157249515182832	"ENSMUSG00000049327"	"D2"	"sCs"	"Kmt5a"
24.5175167905447	0.236517259665568	0.389463257358184	0.0732851352896847	0.222380639844093	"ENSMUSG00000049551"	"D2"	"sCs"	"Fzd9"
31.7255048194547	0.224532322223701	0.348378187982478	0.121509765140539	0.308335960446923	"ENSMUSG00000049649"	"D2"	"sCs"	"Gpr3"
809.381322490838	0.32414630905988	0.165065805474033	0.020464546632502	0.0964507615431909	"ENSMUSG00000049878"	"D2"	"sCs"	"Rlf"
93.1003364746693	0.742000763879277	0.439352696671334	0.0070772909929003	0.0474793582973274	"ENSMUSG00000049907"	"D2"	"sCs"	"Rasl11b"
35.0443647531524	1.11763928867165	0.859161415930205	0.0064810790541863	0.0451760833738014	"ENSMUSG00000050010"	"D2"	"sCs"	"Shisa3"
684.433157180612	-0.313891191841714	0.175354989902961	0.0292611090810909	0.122624051293244	"ENSMUSG00000050017"	"D2"	"sCs"	"Pitpnb"
25.4867494812667	0.306231173913012	0.481738012831294	0.0422552116910567	0.155841866764557	"ENSMUSG00000050050"	"D2"	"sCs"	"Ccdc158"
72.2590953218283	0.19284939603392	0.29141212149097	0.207870870265446	0.429795023677734	"ENSMUSG00000050212"	"D2"	"sCs"	"Eva1b"
313.102497807204	0.564565251069807	0.289174374908057	0.00738356672332837	0.0489043971796723	"ENSMUSG00000050234"	"D2"	"sCs"	"Gja4"
347.487798004488	-0.194663746294522	0.189329744112665	0.18421290013202	0.398268035295801	"ENSMUSG00000050248"	"D2"	"sCs"	"Evc2"
182.740603410721	0.818811619656718	0.29527240121254	0.0005276996926259	0.00761995918739824	"ENSMUSG00000050390"	"D2"	"sCs"	"C77080"
359.549432717479	-0.188220638129747	0.189408273010125	0.198288635782113	0.417113511762223	"ENSMUSG00000050608"	"D2"	"sCs"	"Micos10"
531.561417149637	0.271041960552748	0.187121895501895	0.0703390841492888	0.216837996953642	"ENSMUSG00000050989"	"D2"	"sCs"	"Selenon"
490.711227108417	0.189819440851023	0.210879373196983	0.219683797418662	0.444809890984516	"ENSMUSG00000051351"	"D2"	"sCs"	"Zfp46"
2494.98836356774	-0.177384171095316	0.149548582859997	0.164517506329285	0.371017388033852	"ENSMUSG00000051391"	"D2"	"sCs"	"Ywhag"
42.1638175980529	0.158964353056339	0.297573232136835	0.237485730318262	0.466576442675549	"ENSMUSG00000051502"	"D2"	"sCs"	"Ufsp1"
135.359334186027	-0.176007185817933	0.260122388776662	0.247921742922424	0.477330468859878	"ENSMUSG00000051557"	"D2"	"sCs"	"Pusl1"
219.87012437162	0.857797538889439	0.3400018447794	0.000988478328562973	0.0121902578882446	"ENSMUSG00000052914"	"D2"	"sCs"	"Cyp2j6"
173.532586665105	-0.179182176891332	0.241054270235425	0.248892556323447	0.478610090239075	"ENSMUSG00000053730"	"D2"	"sCs"	"Tmem39b"
220.397913152903	-0.181208889199253	0.20890149338439	0.233073268180368	0.461589697256574	"ENSMUSG00000054099"	"D2"	"sCs"	"Slc25a40"
67.9830463156217	-0.19185709095639	0.285505875817945	0.207093755985675	0.428830504818822	"ENSMUSG00000054252"	"D2"	"sCs"	"Fgfr3"
986.564961491001	-0.138142702445035	0.144080734885336	0.266069330883138	0.496867091686968	"ENSMUSG00000054280"	"D2"	"sCs"	"Prr14l"
4661.48711052662	-0.168535543840426	0.12367878713015	0.126170798277915	0.315553166493064	"ENSMUSG00000055204"	"D2"	"sCs"	"Ankrd17"
