Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
M2,Mfng,Notch2,sCs,1,2.66741703367573,0.1994132067063189,1,33.2949725343422,0.31400314379608,88.81157687387,0.06261637382024167
ECs,Mfng,Notch1,ECs,1,10.7089138409594,0.8005867932936812,1,44.21643893016729,0.4349327110651062,473.5100348572046,0.3482013844501406
ECs,Mfng,Notch1,FAPs,1,10.7089138409594,0.8005867932936812,1,9.80058938434733,0.09640298979531496,104.95366730759692,0.07717896046415466
ECs,Mfng,Notch1,M2,1,10.7089138409594,0.8005867932936812,1,10.4624549154026,0.1029133958060083,112.04152825396861,0.08239110553529554
ECs,Mfng,Notch1,sCs,1,10.7089138409594,0.8005867932936812,1,37.183228737379295,0.3657509033335706,398.1919928772805,0.2928153428440904
M2,Mfng,Notch1,ECs,1,2.66741703367573,0.1994132067063189,1,44.21643893016729,0.4349327110651062,117.9436823708109,0.08673132661496569
M2,Mfng,Notch1,FAPs,1,2.66741703367573,0.1994132067063189,1,9.80058938434733,0.09640298979531496,26.1422590638696,0.01922402933116029
M2,Mfng,Notch1,M2,1,2.66741703367573,0.1994132067063189,1,10.4624549154026,0.1029133958060083,27.90773045540926,0.02052229027071274
M2,Mfng,Notch1,sCs,1,2.66741703367573,0.1994132067063189,1,37.183228737379295,0.3657509033335706,99.18317770114643,0.07293556048948016
FAPs,Ngf,Ngfr,FAPs,1,0.6753104562953979,0.2154502135649536,1,0.4856589479737871,0.09334258558796034,0.32797056576012107,0.02011067999963102
FAPs,Ngf,Ngfr,sCs,1,0.6753104562953979,0.2154502135649536,1,4.717314002846519,0.9066574144120396,3.185651471750953,0.1953395335653226
sCs,Ngf,Ngfr,FAPs,1,2.45910489248218,0.7845497864350464,1,0.4856589479737871,0.09334258558796034,1.1942862950400879,0.07323190558832933
sCs,Ngf,Ngfr,sCs,1,2.45910489248218,0.7845497864350464,1,4.717314002846519,0.9066574144120396,11.600369943774572,0.7113178808467171
FAPs,Ngf,Ntrk1,FAPs,1,0.6753104562953979,0.2154502135649536,1,0.0836019577456496,1.0,0.056457276232403215,0.2154502135649536
sCs,Ngf,Ntrk1,FAPs,1,2.45910489248218,0.7845497864350464,1,0.0836019577456496,1.0,0.2055859833134154,0.7845497864350464
FAPs,Ngf,Sort1,ECs,1,0.6753104562953979,0.2154502135649536,1,1.5021722257206203,0.1093262172973751,1.014432611185665,0.02355435686496799
FAPs,Ngf,Sort1,FAPs,1,0.6753104562953979,0.2154502135649536,1,1.6077979255848602,0.1170135237312333,1.085762750757506,0.025210588677881982
FAPs,Ngf,Sort1,M2,1,0.6753104562953979,0.2154502135649536,1,3.9618500231032803,0.2883384934890652,2.675478746875809,0.0621225900012161
FAPs,Ngf,Sort1,sCs,1,0.6753104562953979,0.2154502135649536,1,6.668454234195401,0.4853217654823264,4.503276871679473,0.1045626780208876
sCs,Ngf,Sort1,ECs,1,2.45910489248218,0.7845497864350464,1,1.5021722257206203,0.1093262172973751,3.6939990696204235,0.08577186043240709
sCs,Ngf,Sort1,FAPs,1,2.45910489248218,0.7845497864350464,1,1.6077979255848602,0.1170135237312333,3.9537437449284303,0.0918029350533513
sCs,Ngf,Sort1,M2,1,2.45910489248218,0.7845497864350464,1,3.9618500231032803,0.2883384934890652,9.742604775093914,0.2262159034878491
sCs,Ngf,Sort1,sCs,1,2.45910489248218,0.7845497864350464,1,6.668454234195401,0.4853217654823264,16.398428432603417,0.3807590874614388
ECs,Nid1,Itgav,ECs,1,10.665360369673099,0.01813289983737843,1,9.943298949696311,0.06957916384314604,106.04886656190321,0.00126167200873631
ECs,Nid1,Itgav,FAPs,1,10.665360369673099,0.01813289983737843,1,50.572725955246,0.3538873771206544,539.3763471894188,0.006417004363041396
ECs,Nid1,Itgav,M2,1,10.665360369673099,0.01813289983737843,1,56.9893093675663,0.39878801933383895,607.8115216238815,0.0072311832109270375
ECs,Nid1,Itgav,sCs,1,10.665360369673099,0.01813289983737843,1,25.4009382448175,0.1777454397023606,270.9101601087903,0.003223040254673693
FAPs,Nid1,Itgav,ECs,1,536.503082646008,0.9121451430490212,1,9.943298949696311,0.06957916384314604,5334.610538182885,0.06346629635693772
FAPs,Nid1,Itgav,FAPs,1,536.503082646008,0.9121451430490212,1,50.572725955246,0.3538873771206544,27132.42337280126,0.3227966522269622
FAPs,Nid1,Itgav,M2,1,536.503082646008,0.9121451430490212,1,56.9893093675663,0.39878801933383895,30574.94015356634,0.3637525549415003
FAPs,Nid1,Itgav,sCs,1,536.503082646008,0.9121451430490212,1,25.4009382448175,0.1777454397023606,13627.68167044547,0.1621296395236209
sCs,Nid1,Itgav,ECs,1,41.008873647589205,0.06972195711360059,1,9.943298949696311,0.06957916384314604,407.7634902683025,0.004851195477472017
sCs,Nid1,Itgav,FAPs,1,41.008873647589205,0.06972195711360059,1,50.572725955246,0.3538873771206544,2073.930528712838,0.02467372053065087
sCs,Nid1,Itgav,M2,1,41.008873647589205,0.06972195711360059,1,56.9893093675663,0.39878801933383895,2337.067387117898,0.02780428118141164
sCs,Nid1,Itgav,sCs,1,41.008873647589205,0.06972195711360059,1,25.4009382448175,0.1777454397023606,1041.6638670119369,0.01239275992406607
ECs,Nid1,Ptprf,FAPs,1,10.665360369673099,0.01813289983737843,1,5.81110613639534,0.6127353212236624,61.97754109107502,0.01111066820657257
ECs,Nid1,Ptprf,sCs,1,10.665360369673099,0.01813289983737843,1,3.6727704006880404,0.3872646787763376,39.17141987840662,0.0070222316308058644
FAPs,Nid1,Ptprf,FAPs,1,536.503082646008,0.9121451430490212,1,5.81110613639534,0.6127353212236624,3117.676355759234,0.5589035472287454
FAPs,Nid1,Ptprf,sCs,1,536.503082646008,0.9121451430490212,1,3.6727704006880404,0.3872646787763376,1970.452641820148,0.3532415958202756
sCs,Nid1,Ptprf,FAPs,1,41.008873647589205,0.06972195711360059,1,5.81110613639534,0.6127353212236624,238.30691730016682,0.04272110578834447
sCs,Nid1,Ptprf,sCs,1,41.008873647589205,0.06972195711360059,1,3.6727704006880404,0.3872646787763376,150.6161772984214,0.02700085132525612
ECs,Nid1,Itgb3,ECs,1,10.665360369673099,0.01813289983737843,1,1.4517037930735401,0.15609186588878698,15.482944103150652,0.0028303981695908826
ECs,Nid1,Itgb3,FAPs,1,10.665360369673099,0.01813289983737843,1,7.207420428786629,0.7749650502685402,76.86973620875321,0.01405236363398838
ECs,Nid1,Itgb3,sCs,1,10.665360369673099,0.01813289983737843,1,0.641192516667742,0.0689430838426727,6.8385492565990935,0.001250138033799167
FAPs,Nid1,Itgb3,ECs,1,536.503082646008,0.9121451430490212,1,1.4517037930735401,0.15609186588878698,778.8435600728568,0.1423784373399163
FAPs,Nid1,Itgb3,FAPs,1,536.503082646008,0.9121451430490212,1,7.207420428786629,0.7749650502685402,3866.80327796984,0.7068806066351895
FAPs,Nid1,Itgb3,sCs,1,536.503082646008,0.9121451430490212,1,0.641192516667742,0.0689430838426727,344.0017617617955,0.06288609907391535
sCs,Nid1,Itgb3,ECs,1,41.008873647589205,0.06972195711360059,1,1.4517037930735401,0.15609186588878698,59.53273742387879,0.0108830303792799
sCs,Nid1,Itgb3,FAPs,1,41.008873647589205,0.06972195711360059,1,7.207420428786629,0.7749650502685402,295.5681936891641,0.054032079999362485
sCs,Nid1,Itgb3,sCs,1,41.008873647589205,0.06972195711360059,1,0.641192516667742,0.0689430838426727,26.29458289980717,0.004806846734958196
FAPs,Ntf3,Ngfr,FAPs,1,2.3666127166936897,0.6635878035078902,1,0.4856589479737871,0.09334258558796034,1.149366642250844,0.06194100134406184
FAPs,Ntf3,Ngfr,sCs,1,2.3666127166936897,0.6635878035078902,1,4.717314002846519,0.9066574144120396,11.16405530777378,0.6016468021638283
sCs,Ntf3,Ngfr,FAPs,1,1.19977699719675,0.3364121964921098,1,0.4856589479737871,0.09334258558796034,0.5826824342617228,0.03140158424389849
sCs,Ntf3,Ngfr,sCs,1,1.19977699719675,0.3364121964921098,1,4.717314002846519,0.9066574144120396,5.659724829169378,0.3050106122482114
FAPs,Ntf3,Ntrk1,FAPs,1,2.3666127166936897,0.6635878035078902,1,0.0836019577456496,1.0,0.1978534563413429,0.6635878035078902
sCs,Ntf3,Ntrk1,FAPs,1,1.19977699719675,0.3364121964921098,1,0.0836019577456496,1.0,0.1003037058238451,0.3364121964921098
FAPs,Ntf3,Ntrk2,FAPs,1,2.3666127166936897,0.6635878035078902,1,14.163245748918099,0.8947506854194464,33.51891749904741,0.5937456420246696
FAPs,Ntf3,Ntrk2,sCs,1,2.3666127166936897,0.6635878035078902,1,1.66601929632584,0.1052493145805536,3.942822452941805,0.0698421614832205
sCs,Ntf3,Ntrk2,FAPs,1,1.19977699719675,0.3364121964921098,1,14.163245748918099,0.8947506854194464,16.99273645519659,0.3010050433947767
sCs,Ntf3,Ntrk2,sCs,1,1.19977699719675,0.3364121964921098,1,1.66601929632584,0.1052493145805536,1.9988516286176592,0.03540715309733307
FAPs,Ntf3,Ntrk3,FAPs,1,2.3666127166936897,0.6635878035078902,1,0.14924473580010503,0.8147613556650338,0.3532044896441185,0.5406656983888707
FAPs,Ntf3,Ntrk3,sCs,1,2.3666127166936897,0.6635878035078902,1,0.0339312761233947,0.1852386443349662,0.08030218956727088,0.1229221051190195
sCs,Ntf3,Ntrk3,FAPs,1,1.19977699719675,0.3364121964921098,1,0.14924473580010503,0.8147613556650338,0.1790604009656723,0.2740956572761631
sCs,Ntf3,Ntrk3,sCs,1,1.19977699719675,0.3364121964921098,1,0.0339312761233947,0.1852386443349662,0.04070996457838028,0.06231653921594671
FAPs,Serpinf1,Plxdc1,ECs,1,540.926562963066,0.9505740084166171,1,1.86294450805228,0.1747463874638892,1007.71616973164,0.1661093739878724
FAPs,Serpinf1,Plxdc1,FAPs,1,540.926562963066,0.9505740084166171,1,1.85225143253593,0.1737433643951482,1001.932001145076,0.165155926328885
FAPs,Serpinf1,Plxdc1,M2,1,540.926562963066,0.9505740084166171,1,2.6142499130960397,0.2452197187123617,1414.117220217535,0.23309949095920499
FAPs,Serpinf1,Plxdc1,sCs,1,540.926562963066,0.9505740084166171,1,4.33140118921815,0.4062905294286008,2342.96995809791,0.3862092171406546
M2,Serpinf1,Plxdc1,ECs,1,0.658446588360788,0.001157092765786576,1,1.86294450805228,0.1747463874638892,1.2266494556324898,0.0002021977807818042
M2,Serpinf1,Plxdc1,FAPs,1,0.658446588360788,0.001157092765786576,1,1.85225143253593,0.1737433643951482,1.219608636539665,0.0002010371900450469
M2,Serpinf1,Plxdc1,M2,1,0.658446588360788,0.001157092765786576,1,2.6142499130960397,0.2452197187123617,1.7213439364005738,0.0002837419625502927
M2,Serpinf1,Plxdc1,sCs,1,0.658446588360788,0.001157092765786576,1,4.33140118921815,0.4062905294286008,2.8519963358625513,0.0004701158324094318
sCs,Serpinf1,Plxdc1,ECs,1,27.467539932957,0.04826889881759642,1,1.86294450805228,0.1747463874638892,51.17050266780893,0.008434815695234967
sCs,Serpinf1,Plxdc1,FAPs,1,27.467539932957,0.04826889881759642,1,1.85225143253593,0.1737433643951482,50.876790189057466,0.008386400876218194
sCs,Serpinf1,Plxdc1,M2,1,27.467539932957,0.04826889881759642,1,2.6142499130960397,0.2452197187123617,71.80701388269483,0.01183648579060644
sCs,Serpinf1,Plxdc1,sCs,1,27.467539932957,0.04826889881759642,1,4.33140118921815,0.4062905294286008,118.972935130507,0.01961119645553681
FAPs,Serpinf1,Plxdc2,ECs,1,540.926562963066,0.9505740084166171,1,0.7902269853754359,0.008599797885288779,427.4547671597995,0.008174744347391702
FAPs,Serpinf1,Plxdc2,FAPs,1,540.926562963066,0.9505740084166171,1,77.0018829275798,0.837987872116572,41652.36387370013,0.7965694906023613
FAPs,Serpinf1,Plxdc2,sCs,1,540.926562963066,0.9505740084166171,1,14.096908400746699,0.1534123299981392,7625.392209621083,0.14582977346686402
M2,Serpinf1,Plxdc2,ECs,1,0.658446588360788,0.001157092765786576,1,0.7902269853754359,0.008599797885288779,0.520322262551086,9.95076392029434e-06
M2,Serpinf1,Plxdc2,FAPs,1,0.658446588360788,0.001157092765786576,1,77.0018829275798,0.837987872116572,50.70162711102172,0.0009696297046429716
M2,Serpinf1,Plxdc2,sCs,1,0.658446588360788,0.001157092765786576,1,14.096908400746699,0.1534123299981392,9.282061242906195,0.00017751229722330982
sCs,Serpinf1,Plxdc2,ECs,1,27.467539932957,0.04826889881759642,1,0.7902269853754359,0.008599797885288779,21.70559127690001,0.0004151027739767837
sCs,Serpinf1,Plxdc2,FAPs,1,27.467539932957,0.04826889881759642,1,77.0018829275798,0.837987872116572,2115.0522942261778,0.04044875180956774
sCs,Serpinf1,Plxdc2,sCs,1,27.467539932957,0.04826889881759642,1,14.096908400746699,0.1534123299981392,387.207394428747,0.007405044234051894
sCs,Pgf,Nrp2,ECs,1,1.0835569960298599,1.0,1,25.5783243202658,0.5418103263670895,27.715572263944715,0.5418103263670895
sCs,Pgf,Nrp2,FAPs,1,1.0835569960298599,1.0,1,6.46550882591475,0.13695500155663698,7.005747321212732,0.13695500155663698
sCs,Pgf,Nrp2,M2,1,1.0835569960298599,1.0,1,10.9499036591278,0.2319452518060248,11.86484471570089,0.2319452518060248
sCs,Pgf,Nrp2,sCs,1,1.0835569960298599,1.0,1,4.21526434417487,0.0892894202702489,4.5674791702459006,0.0892894202702489
sCs,Pgf,Nrp1,ECs,1,1.0835569960298599,1.0,1,71.92913058931859,0.3672978098881733,77.93931266840157,0.3672978098881733
sCs,Pgf,Nrp1,FAPs,1,1.0835569960298599,1.0,1,52.43117906901789,0.2677337691158564,56.81217089032869,0.2677337691158564
sCs,Pgf,Nrp1,M2,1,1.0835569960298599,1.0,1,52.91095016130421,0.2701836648674198,57.33203021386841,0.2701836648674198
sCs,Pgf,Nrp1,sCs,1,1.0835569960298599,1.0,1,18.5620085878621,0.09478475612855036,20.112994265744323,0.09478475612855036
sCs,Pgf,Flt1,ECs,1,1.0835569960298599,1.0,1,42.3183590123321,0.9104854977552236,45.85435396831571,0.9104854977552236
sCs,Pgf,Flt1,M2,1,1.0835569960298599,1.0,1,1.15689427303088,0.02489074441009712,1.2535608832094889,0.02489074441009712
sCs,Pgf,Flt1,sCs,1,1.0835569960298599,1.0,1,3.00364079550577,0.06462375783467927,3.254615997530971,0.06462375783467927
FAPs,Pthlh,Pth1r,ECs,1,7.41334290237684,1.0,1,0.968104893426194,0.1446266147683478,7.176893540437362,0.1446266147683478
FAPs,Pthlh,Pth1r,FAPs,1,7.41334290237684,1.0,1,4.03753647331676,0.6031735157054595,29.93164235755042,0.6031735157054595
FAPs,Pthlh,Pth1r,sCs,1,7.41334290237684,1.0,1,1.68818117053231,0.2521998695261927,12.515065898491928,0.2521998695261927
FAPs,Ptn,Ptprb,ECs,1,253.06031032427,0.9715247796311882,1,19.1010320735521,0.9211142309291708,4833.7131040469285,0.8948853002186141
FAPs,Ptn,Ptprb,FAPs,1,253.06031032427,0.9715247796311882,1,0.966323564134404,0.046599282341337464,244.5381410135069,0.04527235750763939
FAPs,Ptn,Ptprb,sCs,1,253.06031032427,0.9715247796311882,1,0.669520888782967,0.03228648672949182,169.42916388399868,0.03136712190493483
sCs,Ptn,Ptprb,ECs,1,7.41715317422889,0.028475220368811813,1,19.1010320735521,0.9211142309291708,141.67528067539482,0.02622893071055675
sCs,Ptn,Ptprb,FAPs,1,7.41715317422889,0.028475220368811813,1,0.966323564134404,0.046599282341337464,7.167369891051669,0.001326924833698065
sCs,Ptn,Ptprb,sCs,1,7.41715317422889,0.028475220368811813,1,0.669520888782967,0.03228648672949182,4.965938985449132,0.0009193648245569976
FAPs,Ptn,Ptprz1,sCs,1,253.06031032427,0.9715247796311882,1,4.05649871137729,1.0,1026.538822731138,0.9715247796311882
sCs,Ptn,Ptprz1,sCs,1,7.41715317422889,0.028475220368811813,1,4.05649871137729,1.0,30.087672293347467,0.028475220368811813
FAPs,Ptn,Sdc3,ECs,1,253.06031032427,0.9715247796311882,1,23.451107690188998,0.2028990662768388,5934.544589527102,0.1971214706519796
FAPs,Ptn,Sdc3,FAPs,1,253.06031032427,0.9715247796311882,1,18.077353160580397,0.15640532317255598,4574.6606006578995,0.1519516471283622
FAPs,Ptn,Sdc3,M2,1,253.06031032427,0.9715247796311882,1,68.03931120322021,0.5886763600095589,17218.04920733649,0.5719136709323769
FAPs,Ptn,Sdc3,sCs,1,253.06031032427,0.9715247796311882,1,6.0123935944413605,0.052019250541046266,1521.4981888009838,0.05053799091846955
sCs,Ptn,Sdc3,ECs,1,7.41715317422889,0.028475220368811813,1,23.451107690188998,0.2028990662768388,173.9404578434689,0.005777595624859137
sCs,Ptn,Sdc3,FAPs,1,7.41715317422889,0.028475220368811813,1,18.077353160580397,0.15640532317255598,134.0824973766555,0.00445367604419376
sCs,Ptn,Sdc3,M2,1,7.41715317422889,0.028475220368811813,1,68.03931120322021,0.5886763600095589,504.6579930633122,0.016762689077182192
sCs,Ptn,Sdc3,sCs,1,7.41715317422889,0.028475220368811813,1,6.0123935944413605,0.052019250541046266,44.59484423372418,0.001481259622576726
FAPs,Ptn,Ptprs,ECs,1,253.06031032427,0.9715247796311882,1,3.3999141282757903,0.03555949751607509,860.3833243773413,0.03454693298810064
FAPs,Ptn,Ptprs,FAPs,1,253.06031032427,0.9715247796311882,1,57.666760962694,0.603133186852852,14593.168424614842,0.5859588364454733
FAPs,Ptn,Ptprs,M2,1,253.06031032427,0.9715247796311882,1,5.8283288869428,0.060958141517302326,1474.918716801652,0.059222345004323926
FAPs,Ptn,Ptprs,sCs,1,253.06031032427,0.9715247796311882,1,28.7169806047947,0.3003491741137705,7267.128023425389,0.2917966651932903
sCs,Ptn,Ptprs,ECs,1,7.41715317422889,0.028475220368811813,1,3.3999141282757903,0.03555949751607509,25.217683868646432,0.001012564527974455
sCs,Ptn,Ptprs,FAPs,1,7.41715317422889,0.028475220368811813,1,57.666760962694,0.603133186852852,427.72319912194433,0.01717435040737871
sCs,Ptn,Ptprs,M2,1,7.41715317422889,0.028475220368811813,1,5.8283288869428,0.060958141517302326,43.22960810423772,0.0017357965129784
sCs,Ptn,Ptprs,sCs,1,7.41715317422889,0.028475220368811813,1,28.7169806047947,0.3003491741137705,212.9982438471225,0.008552508920480244
FAPs,Ptn,Plxnb2,ECs,1,253.06031032427,0.9715247796311882,1,7.7446309451553885,0.06564326124196578,1959.858710327967,0.06377405491237331
FAPs,Ptn,Plxnb2,FAPs,1,253.06031032427,0.9715247796311882,1,35.669968163248896,0.3023375878352805,9026.653212648596,0.293728458395896
FAPs,Ptn,Plxnb2,M2,1,253.06031032427,0.9715247796311882,1,48.32599430986771,0.4096096885345837,12229.39111678403,0.3979459623883611
FAPs,Ptn,Plxnb2,sCs,1,253.06031032427,0.9715247796311882,1,26.240000455760605,0.2224094623881699,6640.302658243764,0.2160763039345578
sCs,Ptn,Plxnb2,ECs,1,7.41715317422889,0.028475220368811813,1,7.7446309451553885,0.06564326124196578,57.44311399809058,0.001869206329592459
sCs,Ptn,Plxnb2,FAPs,1,7.41715317422889,0.028475220368811813,1,35.669968163248896,0.3023375878352805,264.569617586685,0.008609129439384609
sCs,Ptn,Plxnb2,M2,1,7.41715317422889,0.028475220368811813,1,48.32599430986771,0.4096096885345837,358.4413020932026,0.011663726146222641
sCs,Ptn,Plxnb2,sCs,1,7.41715317422889,0.028475220368811813,1,26.240000455760605,0.2224094623881699,194.62610267221228,0.0063331584536121
ECs,Ptprc,Cd22,M2,1,1.2669453816321499,0.005348233706838131,1,4.911449274744861,1.0,6.222537975758573,0.005348233706838131
FAPs,Ptprc,Cd22,M2,1,0.113772122052608,0.00048027318847508816,1,4.911449274744861,1.0,0.5587860063414654,0.00048027318847508816
M2,Ptprc,Cd22,M2,1,235.50971232406602,0.9941714931046868,1,4.911449274744861,1.0,1156.694005789405,0.9941714931046868
ECs,Ptprc,Mrc1,ECs,1,1.2669453816321499,0.005348233706838131,1,0.166865902783806,0.001395811459039932,0.2114099848838223,7.465125893628276e-06
ECs,Ptprc,Mrc1,FAPs,1,1.2669453816321499,0.005348233706838131,1,0.0472159530513379,0.0003949552737801433,0.059820033657752965,2.112313107924445e-06
ECs,Ptprc,Mrc1,M2,1,1.2669453816321499,0.005348233706838131,1,119.170453987866,0.9968452660503464,150.98245630693341,0.005331361452392487
ECs,Ptprc,Mrc1,sCs,1,1.2669453816321499,0.005348233706838131,1,0.16305900021841102,0.001363967216833594,0.2065868472602716,7.29481544409162e-06
FAPs,Ptprc,Mrc1,ECs,1,0.113772122052608,0.00048027318847508816,1,0.166865902783806,0.001395811459039932,0.0189846878579378,6.703708199431731e-07
FAPs,Ptprc,Mrc1,FAPs,1,0.113772122052608,0.00048027318847508816,1,0.0472159530513379,0.0003949552737801433,0.005371859173387025,1.8968642864344078e-07
FAPs,Ptprc,Mrc1,M2,1,0.113772122052608,0.00048027318847508816,1,119.170453987866,0.9968452660503464,13.558275436172199,0.00047875805434229734
FAPs,Ptprc,Mrc1,sCs,1,0.113772122052608,0.00048027318847508816,1,0.16305900021841102,0.001363967216833594,0.01855156847462529,6.55076884204162e-07
M2,Ptprc,Mrc1,ECs,1,235.50971232406602,0.9941714931046868,1,0.166865902783806,0.001395811459039932,39.29854076130972,0.0013876759623263608
M2,Ptprc,Mrc1,FAPs,1,235.50971232406602,0.9941714931046868,1,0.0472159530513379,0.0003949552737801433,11.119815520227199,0.0003926532742435754
M2,Ptprc,Mrc1,M2,1,235.50971232406602,0.9941714931046868,1,119.170453987866,0.9968452660503464,28065.799336210668,0.9910351465436116
M2,Ptprc,Mrc1,sCs,1,235.50971232406602,0.9941714931046868,1,0.16305900021841102,0.001363967216833594,38.4019782332878,0.001356017324505298
sCs,Ptprz1,L1cam,ECs,1,4.05649871137729,1.0,1,10.5670706108187,0.5992793802849081,42.86530831581889,0.5992793802849081
sCs,Ptprz1,L1cam,FAPs,1,4.05649871137729,1.0,1,0.4188249717923279,0.02375238879227138,1.6989629583682082,0.02375238879227138
sCs,Ptprz1,L1cam,M2,1,4.05649871137729,1.0,1,3.76155604690593,0.2133252497043819,15.25874725704736,0.2133252497043819
sCs,Ptprz1,L1cam,sCs,1,4.05649871137729,1.0,1,2.88551048874402,0.1636429812184386,11.705069579255769,0.1636429812184386
sCs,Ptprz1,Ncam1,ECs,1,4.05649871137729,1.0,1,0.24590529001188396,0.003150690847570092,0.997514492054066,0.003150690847570092
sCs,Ptprz1,Ncam1,FAPs,1,4.05649871137729,1.0,1,6.18835167720775,0.07928899370152312,25.103040604142734,0.07928899370152312
sCs,Ptprz1,Ncam1,sCs,1,4.05649871137729,1.0,1,71.6137972243027,0.9175603154509068,290.5012761572185,0.9175603154509068
FAPs,Rarres2,Ccrl2,ECs,1,41.3996183475244,0.8536994844338214,1,14.221622531350999,0.24934949164411802,588.7697450804852,0.21286953246041898
FAPs,Rarres2,Ccrl2,M2,1,41.3996183475244,0.8536994844338214,1,41.961960544065796,0.7357243174600966,1737.209151638201,0.6280874705011096
FAPs,Rarres2,Ccrl2,sCs,1,41.3996183475244,0.8536994844338214,1,0.851313757854843,0.014926190895785481,35.244064669187296,0.01274248147229286
sCs,Rarres2,Ccrl2,ECs,1,7.0947512783175,0.1463005155661786,1,14.221622531350999,0.24934949164411802,100.8988746340515,0.036479959183699014
sCs,Rarres2,Ccrl2,M2,1,7.0947512783175,0.1463005155661786,1,41.961960544065796,0.7357243174600966,297.7096732107193,0.10763684695898701
sCs,Rarres2,Ccrl2,sCs,1,7.0947512783175,0.1463005155661786,1,0.851313757854843,0.014926190895785481,6.039859371789922,0.002183709423492616
FAPs,Rarres2,Gpr1,FAPs,1,41.3996183475244,0.8536994844338214,1,2.19671767449185,0.6513094253761598,90.94327334122393,0.556022520650516
FAPs,Rarres2,Gpr1,sCs,1,41.3996183475244,0.8536994844338214,1,1.17605352903119,0.3486905746238402,48.68816725815047,0.2976769637833053
sCs,Rarres2,Gpr1,FAPs,1,7.0947512783175,0.1463005155661786,1,2.19671767449185,0.6513094253761598,15.5851655292037,0.09528690472564368
sCs,Rarres2,Gpr1,sCs,1,7.0947512783175,0.1463005155661786,1,1.17605352903119,0.3486905746238402,8.343807278463842,0.051013610840534886
FAPs,Rarres2,Cmklr1,ECs,1,41.3996183475244,0.8536994844338214,1,2.49815214751325,0.03858840441935592,103.42254548109699,0.03294290095792795
FAPs,Rarres2,Cmklr1,FAPs,1,41.3996183475244,0.8536994844338214,1,24.8916811768297,0.3844963009500122,1030.506100749007,0.3282442938877368
FAPs,Rarres2,Cmklr1,M2,1,41.3996183475244,0.8536994844338214,1,35.2350790319343,0.5442684829207494,1458.71882436694,0.4646417232630218
FAPs,Rarres2,Cmklr1,sCs,1,41.3996183475244,0.8536994844338214,1,2.11350285169072,0.032646811709882435,87.49821143640028,0.027870566325134682
sCs,Rarres2,Cmklr1,ECs,1,7.0947512783175,0.1463005155661786,1,2.49815214751325,0.03858840441935592,17.723768142001237,0.005645503461427975
sCs,Rarres2,Cmklr1,FAPs,1,7.0947512783175,0.1463005155661786,1,24.8916811768297,0.3844963009500122,176.60028684878418,0.05625200706227534
sCs,Rarres2,Cmklr1,M2,1,7.0947512783175,0.1463005155661786,1,35.2350790319343,0.5442684829207494,249.98412200343398,0.07962675965772749
sCs,Rarres2,Cmklr1,sCs,1,7.0947512783175,0.1463005155661786,1,2.11350285169072,0.032646811709882435,14.99477705876042,0.004776245384747756
FAPs,Robo1,Robo1,FAPs,1,22.0215681500001,0.6146292970761654,1,22.0215681500001,0.6146292970761654,484.9494637850988,0.3777691728243412
FAPs,Robo1,Robo1,sCs,1,22.0215681500001,0.6146292970761654,1,13.8074563608038,0.3853707029238347,304.0618412275932,0.2368601242518243
sCs,Robo1,Robo1,FAPs,1,13.8074563608038,0.3853707029238347,1,22.0215681500001,0.6146292970761654,304.0618412275932,0.2368601242518243
sCs,Robo1,Robo1,sCs,1,13.8074563608038,0.3853707029238347,1,13.8074563608038,0.3853707029238347,190.64585115550133,0.1485105786720105
M2,S100a8,Tlr4,ECs,1,6.4593124128232,1.0,1,7.81170973297592,0.1582480614646984,50.458273643583176,0.1582480614646984
M2,S100a8,Tlr4,FAPs,1,6.4593124128232,1.0,1,19.479173251611304,0.3946052159349989,125.8220655756666,0.3946052159349989
M2,S100a8,Tlr4,M2,1,6.4593124128232,1.0,1,17.861973976180803,0.3618443147895466,115.3760702218696,0.3618443147895466
M2,S100a8,Tlr4,sCs,1,6.4593124128232,1.0,1,4.21084241521792,0.08530240781075611,27.19914668105953,0.08530240781075611
M2,S100a9,Tlr4,ECs,1,9.29128499928123,1.0,1,7.81170973297592,0.1582480614646984,72.58082146073835,0.1582480614646984
M2,S100a9,Tlr4,FAPs,1,9.29128499928123,1.0,1,19.479173251611304,0.3946052159349989,180.98655023109632,0.3946052159349989
M2,S100a9,Tlr4,M2,1,9.29128499928123,1.0,1,17.861973976180803,0.3618443147895466,165.9606908624404,0.3618443147895466
M2,S100a9,Tlr4,sCs,1,9.29128499928123,1.0,1,4.21084241521792,0.08530240781075611,39.124136966851395,0.08530240781075611
FAPs,Clec11a,Itga10,FAPs,1,14.717951934011,1.0,1,2.79604619662745,0.6934624272792425,41.15207352723708,0.6934624272792425
FAPs,Clec11a,Itga10,M2,1,14.717951934011,1.0,1,0.162791578316169,0.04037481325448612,2.395958624919162,0.04037481325448612
FAPs,Clec11a,Itga10,sCs,1,14.717951934011,1.0,1,1.0731704300251301,0.2661627594662715,15.79487080611178,0.2661627594662715
