Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
sCs,Cd38,Pecam1,sCs,0.6666666666666666,0.0471926666666666,0.0005920695970538,1.0,1.176160333333333,0.0028186621165517,0.0555061425575555,1.668844143577849e-06
ECs,Cd47,Sirpa,ECs,1.0,59.02895333333333,0.2011980443121526,1.0,7.546074999999999,0.0131599160113418,445.4369090248333,0.0026477493647941
ECs,Cd47,Sirpa,FAPs,1.0,59.02895333333333,0.2011980443121526,1.0,20.13559733333333,0.035115310905983,1188.583235328124,0.0070651318796969
ECs,Cd47,Sirpa,M1,1.0,59.02895333333333,0.2011980443121526,1.0,257.309204,0.4487322897778286,15188.69299515315,0.0902840591230132
ECs,Cd47,Sirpa,M2,1.0,59.02895333333333,0.2011980443121526,1.0,285.6053413333333,0.4980791079252843,16858.98436531607,0.1002125424273088
ECs,Cd47,Sirpa,sCs,1.0,59.02895333333333,0.2011980443121526,1.0,2.817396333333333,0.0049133753795621,166.3079566818378,0.0009885615173393
FAPs,Cd47,Sirpa,ECs,1.0,71.14312966666667,0.2424887745230654,1.0,7.546074999999999,0.0131599160113418,536.8513921993916,0.0031911319064167
FAPs,Cd47,Sirpa,FAPs,1.0,71.14312966666667,0.2424887745230654,1.0,20.13559733333333,0.035115310905983,1432.509412001121,0.0085150687085882
FAPs,Cd47,Sirpa,M1,1.0,71.14312966666667,0.2424887745230654,1.0,257.309204,0.4487322897778286,18305.78206459878,0.1088125430371547
FAPs,Cd47,Sirpa,M2,1.0,71.14312966666667,0.2424887745230654,1.0,285.6053413333333,0.4980791079252843,20318.85783196993,0.1207785924963438
FAPs,Cd47,Sirpa,sCs,1.0,71.14312966666667,0.2424887745230654,1.0,2.817396333333333,0.0049133753795621,200.4383926647245,0.0011914383745618
M1,Cd47,Sirpa,ECs,1.0,68.402828,0.233148555782522,1.0,7.546074999999999,0.0131599160113418,516.1728703000999,0.0030682154122636
M1,Cd47,Sirpa,FAPs,1.0,68.402828,0.233148555782522,1.0,20.13559733333333,0.035115310905983,1377.331801069259,0.0081870840235841
M1,Cd47,Sirpa,M1,1.0,68.402828,0.233148555782522,1.0,257.309204,0.4487322897778286,17600.67722402891,0.1046212852946849
M1,Cd47,Sirpa,M2,1.0,68.402828,0.233148555782522,1.0,285.6053413333333,0.4980791079252843,19536.21303910529,0.1161264246782269
M1,Cd47,Sirpa,sCs,1.0,68.402828,0.233148555782522,1.0,2.817396333333333,0.0049133753795621,192.7178767968307,0.0011455463737623
M2,Cd47,Sirpa,ECs,1.0,74.34717300000001,0.2534096398976854,1.0,7.546074999999999,0.0131599160113418,561.029343495975,0.0033348495775179
M2,Cd47,Sirpa,FAPs,1.0,74.34717300000001,0.2534096398976854,1.0,20.13559733333333,0.035115310905983,1497.024738399672,0.0088985582915804
M2,Cd47,Sirpa,M1,1.0,74.34717300000001,0.2534096398976854,1.0,257.309204,0.4487322897778286,19130.21190428029,0.1137130879630634
M2,Cd47,Sirpa,M2,1.0,74.34717300000001,0.2534096398976854,1.0,285.6053413333333,0.4980791079252843,21233.94972183339,0.1262180473799067
M2,Cd47,Sirpa,sCs,1.0,74.34717300000001,0.2534096398976854,1.0,2.817396333333333,0.0049133753795621,209.4654526038991,0.0012450966856169
sCs,Cd47,Sirpa,ECs,1.0,20.46522766666667,0.0697549854845745,1.0,7.546074999999999,0.0131599160113418,154.4321428647416,0.0009179697503493
sCs,Cd47,Sirpa,FAPs,1.0,20.46522766666667,0.0697549854845745,1.0,20.13559733333333,0.035115310905983,412.0795836309929,0.0024494680025331
sCs,Cd47,Sirpa,M1,1.0,20.46522766666667,0.0697549854845745,1.0,257.309204,0.4487322897778286,5265.891440588777,0.0313013143599123
sCs,Cd47,Sirpa,M2,1.0,20.46522766666667,0.0697549854845745,1.0,285.6053413333333,0.4980791079252843,5844.978333202711,0.034743500943498
sCs,Cd47,Sirpa,sCs,1.0,20.46522766666667,0.0697549854845745,1.0,2.817396333333333,0.0049133753795621,57.65865738889856,0.0003427324282816
M1,Cd48,Cd2,M1,1.0,115.7298073333333,0.5113322356252968,1.0,0.7316486666666667,0.6752690990488778,84.67355922902355,0.3452868580653427
M1,Cd48,Cd2,M2,1.0,115.7298073333333,0.5113322356252968,0.6666666666666666,0.3518433333333333,0.3247309009511222,40.71876117818444,0.1660453775599542
M2,Cd48,Cd2,M1,1.0,110.2534076666667,0.4871357062327542,1.0,0.7316486666666667,0.6752690990488778,80.66675871477311,0.3289476894623307
M2,Cd48,Cd2,M2,1.0,110.2534076666667,0.4871357062327542,0.6666666666666666,0.3518433333333333,0.3247309009511222,38.79192646479889,0.1581880167704235
ECs,Col4a2,Cd93,ECs,1.0,241.2872163333334,0.8139476876902633,1.0,229.5846506666667,0.5033187360873315,55395.84127222077,0.4096751214094693
ECs,Col4a2,Cd93,M1,1.0,241.2872163333334,0.8139476876902633,1.0,135.7283196666666,0.2975573763642838,32749.50842997082,0.2421961384468902
ECs,Col4a2,Cd93,M2,1.0,241.2872163333334,0.8139476876902633,1.0,90.23148833333336,0.1978146123067711,21771.70464556365,0.1610107462784422
ECs,Col4a2,Cd93,sCs,1.0,241.2872163333334,0.8139476876902633,1.0,0.5972149999999999,0.0013092752416136,144.1003449025117,0.0010656815554615
FAPs,Col4a2,Cd93,ECs,1.0,42.36118633333333,0.1428993636206566,1.0,229.5846506666667,0.5033187360873315,9725.478166163906,0.0719239270852328
FAPs,Col4a2,Cd93,M1,1.0,42.36118633333333,0.1428993636206566,1.0,135.7283196666666,0.2975573763642838,5749.612640109896,0.0425207597230883
FAPs,Col4a2,Cd93,M2,1.0,42.36118633333333,0.1428993636206566,1.0,90.23148833333336,0.1978146123067711,3822.312890422326,0.0282675822135045
FAPs,Col4a2,Cd93,sCs,1.0,42.36118633333333,0.1428993636206566,1.0,0.5972149999999999,0.0013092752416136,25.29873589606166,0.0001870945988308
M1,Col4a2,Cd93,ECs,1.0,1.281292333333333,0.0043222552268628,1.0,229.5846506666667,0.5033187360873315,294.1650527502115,0.0021754720378314
M1,Col4a2,Cd93,M1,1.0,1.281292333333333,0.0043222552268628,1.0,135.7283196666666,0.2975573763642838,173.9076554051158,0.0012861189252821
M1,Col4a2,Cd93,M2,1.0,1.281292333333333,0.0043222552268628,1.0,90.23148833333336,0.1978146123067711,115.6129142267561,0.0008550052419927
M1,Col4a2,Cd93,sCs,1.0,1.281292333333333,0.0043222552268628,1.0,0.5972149999999999,0.0013092752416136,0.7652070008516666,5.659021756466864e-06
M2,Col4a2,Cd93,ECs,1.0,1.328211,0.004480528594276,1.0,229.5846506666667,0.5033187360873315,304.9368584466239,0.0022551339890741
M2,Col4a2,Cd93,M1,1.0,1.328211,0.004480528594276,1.0,135.7283196666666,0.2975573763642838,180.2758471927829,0.0013332143332379
M2,Col4a2,Cd93,M2,1.0,1.328211,0.004480528594276,1.0,90.23148833333336,0.1978146123067711,119.846455350705,0.0008863140268061
M2,Col4a2,Cd93,sCs,1.0,1.328211,0.004480528594276,1.0,0.5972149999999999,0.0013092752416136,0.7932275323649998,5.866245157827846e-06
sCs,Col4a2,Cd93,ECs,1.0,10.18278666666667,0.0343501648679411,1.0,229.5846506666667,0.5033187360873315,2337.811519679858,0.0172890815657235
sCs,Col4a2,Cd93,M1,1.0,10.18278666666667,0.0343501648679411,1.0,135.7283196666666,0.2975573763642838,1382.092523790804,0.0102211449357851
sCs,Col4a2,Cd93,M2,1.0,10.18278666666667,0.0343501648679411,1.0,90.23148833333336,0.1978146123067711,918.8079963141556,0.0067949645460254
sCs,Col4a2,Cd93,sCs,1.0,10.18278666666667,0.0343501648679411,1.0,0.5972149999999999,0.0013092752416136,6.081312939133332,4.497382040694385e-05
ECs,Hbegf,Cd44,ECs,1.0,10.47086066666667,0.340259118787888,1.0,22.34478233333333,0.0316588481081207,233.9691024393282,0.0107722117591087
ECs,Hbegf,Cd44,FAPs,1.0,10.47086066666667,0.340259118787888,1.0,92.44713066666668,0.1309822411400946,968.0010242437938,0.0445679019471912
ECs,Hbegf,Cd44,M1,1.0,10.47086066666667,0.340259118787888,1.0,243.96462,0.3456573768818275,2554.51954361628,0.1176130744603435
ECs,Hbegf,Cd44,M2,1.0,10.47086066666667,0.340259118787888,1.0,281.5837096666667,0.3989573834764815,2948.423789922786,0.1357488877356291
ECs,Hbegf,Cd44,sCs,1.0,10.47086066666667,0.340259118787888,1.0,65.45872566666667,0.0927441503934757,685.4091958732238,0.0315570428856154
FAPs,Hbegf,Cd44,ECs,1.0,12.84313566666667,0.417348120993043,1.0,22.34478233333333,0.0316588481081207,286.9770709491365,0.0132127607707283
FAPs,Hbegf,Cd44,FAPs,1.0,12.84313566666667,0.417348120993043,1.0,92.44713066666668,0.1309822411400946,1187.31104114606,0.0546651922232761
FAPs,Hbegf,Cd44,M1,1.0,12.84313566666667,0.417348120993043,1.0,243.96462,0.3456573768818275,3133.27071252678,0.1442594567490148
FAPs,Hbegf,Cd44,M2,1.0,12.84313566666667,0.417348120993043,1.0,281.5837096666667,0.3989573834764815,3616.417784772278,0.1665041143502105
FAPs,Hbegf,Cd44,sCs,1.0,12.84313566666667,0.417348120993043,1.0,65.45872566666667,0.0927441503934757,840.6952943041155,0.0387065968998132
M1,Hbegf,Cd44,ECs,1.0,1.820871333333334,0.0591706923651924,1.0,22.34478233333333,0.0316588481081207,40.68697360033978,0.0018732759620419
M1,Hbegf,Cd44,FAPs,1.0,1.820871333333334,0.0591706923651924,1.0,92.44713066666668,0.1309822411400946,168.3343300798542,0.0077503098958039
M1,Hbegf,Cd44,M1,1.0,1.820871333333334,0.0591706923651924,1.0,243.96462,0.3456573768818275,444.2281829055601,0.0204527863112339
M1,Hbegf,Cd44,M2,1.0,1.820871333333334,0.0591706923651924,1.0,281.5837096666667,0.3989573834764815,512.7277048656896,0.0236065846045089
M1,Hbegf,Cd44,sCs,1.0,1.820871333333334,0.0591706923651924,1.0,65.45872566666667,0.0927441503934757,119.1919170829642,0.0054877355916034
M2,Hbegf,Cd44,ECs,1.0,2.169900666666666,0.0705126839332007,1.0,22.34478233333333,0.0316588481081207,48.48595808162155,0.0022323503503371
M2,Hbegf,Cd44,FAPs,1.0,2.169900666666666,0.0705126839332007,1.0,92.44713066666668,0.1309822411400946,200.6010904650204,0.0092359093703737
M2,Hbegf,Cd44,M1,1.0,2.169900666666666,0.0705126839332007,1.0,243.96462,0.3456573768818275,529.37899158108,0.0243732293652475
M2,Hbegf,Cd44,M2,1.0,2.169900666666666,0.0705126839332007,1.0,281.5837096666667,0.3989573834764815,611.008679328173,0.0281315558838939
M2,Hbegf,Cd44,sCs,1.0,2.169900666666666,0.0705126839332007,1.0,65.45872566666667,0.0927441503934757,142.0389324632504,0.0065396389633483
sCs,Hbegf,Cd44,ECs,1.0,3.468428,0.1127093839206758,1.0,22.34478233333333,0.0316588481081207,77.50126869883866,0.0035682492659045
sCs,Hbegf,Cd44,FAPs,1.0,3.468428,0.1127093839206758,1.0,92.44713066666668,0.1309822411400946,320.6462165239253,0.0147629277034494
sCs,Hbegf,Cd44,M1,1.0,3.468428,0.1127093839206758,1.0,243.96462,0.3456573768818275,846.17371901736,0.0389588299959876
sCs,Hbegf,Cd44,M2,1.0,3.468428,0.1127093839206758,1.0,281.5837096666667,0.3989573834764815,976.6528229517372,0.044966240902239
sCs,Hbegf,Cd44,sCs,1.0,3.468428,0.1127093839206758,1.0,65.45872566666667,0.0927441503934757,227.0388769465853,0.0104531360530951
ECs,Hbegf,Erbb2,ECs,1.0,10.47086066666667,0.340259118787888,1.0,3.709791333333333,0.4283284425582907,38.84470815374089,0.1457426584166725
ECs,Hbegf,Erbb2,FAPs,1.0,10.47086066666667,0.340259118787888,1.0,3.599001333333334,0.4155367505499981,37.68464150048089,0.1413901685661248
ECs,Hbegf,Erbb2,sCs,1.0,10.47086066666667,0.340259118787888,1.0,1.352297666666667,0.1561348068917112,14.15972044752511,0.0531262918050907
FAPs,Hbegf,Erbb2,ECs,1.0,12.84313566666667,0.417348120993043,1.0,3.709791333333333,0.4283284425582907,47.64535338902422,0.1787620706695791
FAPs,Hbegf,Erbb2,FAPs,1.0,12.84313566666667,0.417348120993043,1.0,3.599001333333334,0.4155367505499981,46.22246238851423,0.1734234820455965
FAPs,Hbegf,Erbb2,sCs,1.0,12.84313566666667,0.417348120993043,1.0,1.352297666666667,0.1561348068917112,17.36774239471678,0.0651625682778672
M1,Hbegf,Erbb2,ECs,1.0,1.820871333333334,0.0591706923651924,1.0,3.709791333333333,0.4283284425582907,6.755052691515112,0.0253444905058786
M1,Hbegf,Erbb2,FAPs,1.0,1.820871333333334,0.0591706923651924,1.0,3.599001333333334,0.4155367505499981,6.553318356495113,0.0245875972332256
M1,Hbegf,Erbb2,sCs,1.0,1.820871333333334,0.0591706923651924,1.0,1.352297666666667,0.1561348068917112,2.462360055366889,0.0092386046260881
M2,Hbegf,Erbb2,ECs,1.0,2.169900666666666,0.0705126839332007,1.0,3.709791333333333,0.4283284425582907,8.049878687394221,0.0302025880897128
M2,Hbegf,Erbb2,FAPs,1.0,2.169900666666666,0.0705126839332007,1.0,3.599001333333334,0.4155367505499981,7.809475392534222,0.0293006115541613
M2,Hbegf,Erbb2,sCs,1.0,2.169900666666666,0.0705126839332007,1.0,1.352297666666667,0.1561348068917112,2.934351608431777,0.0110094842893265
sCs,Hbegf,Erbb2,ECs,1.0,3.468428,0.1127093839206758,1.0,3.709791333333333,0.4283284425582907,12.86714413469067,0.0482766348764475
sCs,Hbegf,Erbb2,FAPs,1.0,3.468428,0.1127093839206758,1.0,3.599001333333334,0.4155367505499981,12.48287699657067,0.0468348911508898
sCs,Hbegf,Erbb2,sCs,1.0,3.468428,0.1127093839206758,1.0,1.352297666666667,0.1561348068917112,4.690347091401333,0.0175978578933384
ECs,Hbegf,Cd9,ECs,1.0,10.47086066666667,0.340259118787888,1.0,63.482662,0.218508826829398,664.7181085510947,0.0743496208643461
ECs,Hbegf,Cd9,FAPs,1.0,10.47086066666667,0.340259118787888,1.0,39.389034,0.13557798835347,412.437086808596,0.0461316468441862
ECs,Hbegf,Cd9,M1,1.0,10.47086066666667,0.340259118787888,1.0,106.129354,0.3652997512092653,1111.265678377343,0.1242965714398993
ECs,Hbegf,Cd9,M2,1.0,10.47086066666667,0.340259118787888,1.0,63.081098,0.2171266340263155,660.5133878583454,0.0738793171591743
ECs,Hbegf,Cd9,sCs,1.0,10.47086066666667,0.340259118787888,1.0,18.44461433333333,0.0634867995815513,193.1309867347362,0.0216019624802819
FAPs,Hbegf,Cd9,ECs,1.0,12.84313566666667,0.417348120993043,1.0,63.482662,0.218508826829398,815.3164405471447,0.0911942482976434
FAPs,Hbegf,Cd9,FAPs,1.0,12.84313566666667,0.417348120993043,1.0,39.389034,0.13557798835347,505.878707440946,0.0565832186873373
FAPs,Hbegf,Cd9,M1,1.0,12.84313566666667,0.417348120993043,1.0,106.129354,0.3652997512092653,1363.033691637693,0.1524571647664129
FAPs,Hbegf,Cd9,M2,1.0,12.84313566666667,0.417348120993043,1.0,63.081098,0.2171266340263155,810.1590996162953,0.0906173927284268
FAPs,Hbegf,Cd9,sCs,1.0,12.84313566666667,0.417348120993043,1.0,18.44461433333333,0.0634867995815513,236.8866842023446,0.0264960965132223
M1,Hbegf,Cd9,ECs,1.0,1.820871333333334,0.0591706923651924,1.0,63.482662,0.218508826829398,115.5937593994893,0.0129293185714014
M1,Hbegf,Cd9,FAPs,1.0,1.820871333333334,0.0591706923651924,1.0,39.389034,0.13557798835347,71.72236285829202,0.0080222434403548
M1,Hbegf,Cd9,M1,1.0,1.820871333333334,0.0591706923651924,1.0,106.129354,0.3652997512092653,193.2478983237853,0.0216150391998847
M1,Hbegf,Cd9,M2,1.0,1.820871333333334,0.0591706923651924,1.0,63.081098,0.2171266340263155,114.8625630233907,0.0128475332662608
M1,Hbegf,Cd9,sCs,1.0,1.820871333333334,0.0591706923651924,1.0,18.44461433333333,0.0634867995815513,33.58526949395578,0.0037565578872906
M2,Hbegf,Cd9,ECs,1.0,2.169900666666666,0.0705126839332007,1.0,63.482662,0.218508826829398,137.7510705955746,0.0154076438428358
M2,Hbegf,Cd9,FAPs,1.0,2.169900666666666,0.0705126839332007,1.0,39.389034,0.13557798835347,85.470291135956,0.0095599678410674
M2,Hbegf,Cd9,M1,1.0,2.169900666666666,0.0705126839332007,1.0,106.129354,0.3652997512092653,230.2901559975026,0.0257582658978958
M2,Hbegf,Cd9,M2,1.0,2.169900666666666,0.0705126839332007,1.0,63.081098,0.2171266340263155,136.8797166042653,0.0153101817185773
M2,Hbegf,Cd9,sCs,1.0,2.169900666666666,0.0705126839332007,1.0,18.44461433333333,0.0634867995815513,40.02298093830955,0.0044766246328243
sCs,Hbegf,Cd9,ECs,1.0,3.468428,0.1127093839206758,1.0,63.482662,0.218508826829398,220.185042395336,0.024627995253171
sCs,Hbegf,Cd9,FAPs,1.0,3.468428,0.1127093839206758,1.0,39.389034,0.13557798835347,136.618028418552,0.0152809115405241
sCs,Hbegf,Cd9,M1,1.0,3.468428,0.1127093839206758,1.0,106.129354,0.3652997512092653,368.1020230355119,0.0411727099051724
sCs,Hbegf,Cd9,M2,1.0,3.468428,0.1127093839206758,1.0,63.081098,0.2171266340263155,218.792246573944,0.024472209153876
sCs,Hbegf,Cd9,sCs,1.0,3.468428,0.1127093839206758,1.0,18.44461433333333,0.0634867995815513,63.97381680293466,0.007155558067932
ECs,Hbegf,Cd82,ECs,1.0,10.47086066666667,0.340259118787888,1.0,7.666529666666666,0.1454502141802163,80.2751639365331,0.0494907617044699
ECs,Hbegf,Cd82,FAPs,1.0,10.47086066666667,0.340259118787888,1.0,3.054077,0.057942272851859,31.97881473227133,0.0197153867011409
ECs,Hbegf,Cd82,M1,1.0,10.47086066666667,0.340259118787888,1.0,5.432633,0.1030684896255117,56.88434319613533,0.0350699934547751
ECs,Hbegf,Cd82,M2,1.0,10.47086066666667,0.340259118787888,1.0,8.651772333333334,0.1641423425768786,90.59150262205488,0.0558509288409883
ECs,Hbegf,Cd82,sCs,1.0,10.47086066666667,0.340259118787888,1.0,27.903949,0.5293966807655343,292.1783620287727,0.1801320480865135
FAPs,Hbegf,Cd82,ECs,1.0,12.84313566666667,0.417348120993043,1.0,7.666529666666666,0.1454502141802163,98.46228060152478,0.0607033735861489
FAPs,Hbegf,Cd82,FAPs,1.0,12.84313566666667,0.417348120993043,1.0,3.054077,0.057942272851859,39.22392524744633,0.0241820987007896
FAPs,Hbegf,Cd82,M1,1.0,12.84313566666667,0.417348120993043,1.0,5.432633,0.1030684896255117,69.77204264621034,0.0430154404787982
FAPs,Hbegf,Cd82,M2,1.0,12.84313566666667,0.417348120993043,1.0,8.651772333333334,0.1641423425768786,111.1158858341132,0.0685044982498566
FAPs,Hbegf,Cd82,sCs,1.0,12.84313566666667,0.417348120993043,1.0,27.903949,0.5293966807655343,358.3742026427477,0.2209427099774495
M1,Hbegf,Cd82,ECs,1.0,1.820871333333334,0.0591706923651924,1.0,7.666529666666666,0.1454502141802163,13.95976409618289,0.0086063898777089
M1,Hbegf,Cd82,FAPs,1.0,1.820871333333334,0.0591706923651924,1.0,3.054077,0.057942272851859,5.561081259092667,0.0034284844018573
M1,Hbegf,Cd82,M1,1.0,1.820871333333334,0.0591706923651924,1.0,5.432633,0.1030684896255117,9.892125694220669,0.0060986338921761
M1,Hbegf,Cd82,M2,1.0,1.820871333333334,0.0591706923651924,1.0,8.651772333333334,0.1641423425768786,15.75376422429311,0.0097124160567185
M1,Hbegf,Cd82,sCs,1.0,1.820871333333334,0.0591706923651924,1.0,27.903949,0.5293966807655343,50.80950082089533,0.0313247681367314
M2,Hbegf,Cd82,ECs,1.0,2.169900666666666,0.0705126839332007,1.0,7.666529666666666,0.1454502141802163,16.63560783471977,0.0102560849805059
M2,Hbegf,Cd82,FAPs,1.0,2.169900666666666,0.0705126839332007,1.0,3.054077,0.057942272851859,6.627043718351333,0.0040856651719744
M2,Hbegf,Cd82,M1,1.0,2.169900666666666,0.0705126839332007,1.0,5.432633,0.1030684896255117,11.78827396845533,0.007267635832436
M2,Hbegf,Cd82,M2,1.0,2.169900666666666,0.0705126839332007,1.0,8.651772333333334,0.1641423425768786,18.77348655394822,0.0115741171221786
M2,Hbegf,Cd82,sCs,1.0,2.169900666666666,0.0705126839332007,1.0,27.903949,0.5293966807655343,60.54879753773265,0.0373291808261057
sCs,Hbegf,Cd82,ECs,1.0,3.468428,0.1127093839206758,1.0,7.666529666666666,0.1454502141802163,26.59080615869733,0.0163936040313825
sCs,Hbegf,Cd82,FAPs,1.0,3.468428,0.1127093839206758,1.0,3.054077,0.057942272851859,10.592846180956,0.0065306378760967
sCs,Hbegf,Cd82,M1,1.0,3.468428,0.1127093839206758,1.0,5.432633,0.1030684896255117,18.842696410924,0.0116167859673259
sCs,Hbegf,Cd82,M2,1.0,3.468428,0.1127093839206758,1.0,8.651772333333334,0.1641423425768786,30.00804941055867,0.0185003823071365
sCs,Hbegf,Cd82,sCs,1.0,3.468428,0.1127093839206758,1.0,27.903949,0.5293966807655343,96.782838022172,0.059667973738734
ECs,Hbegf,Egfr,ECs,1.0,10.47086066666667,0.340259118787888,1.0,1.57413,0.0202486266834252,16.48249590122,0.0068897798719671
ECs,Hbegf,Egfr,FAPs,1.0,10.47086066666667,0.340259118787888,1.0,62.503947,0.804011796385049,654.4701201537181,0.2735723453330436
ECs,Hbegf,Egfr,M1,1.0,10.47086066666667,0.340259118787888,0.6666666666666666,0.182903,0.002352750132631,1.915151828515333,0.0008005446868571
ECs,Hbegf,Egfr,sCs,1.0,10.47086066666667,0.340259118787888,1.0,13.38529933333333,0.1721801434738983,140.1556043009596,0.0585858638912007
FAPs,Hbegf,Egfr,ECs,1.0,12.84313566666667,0.417348120993043,1.0,1.57413,0.0202486266834252,20.21676514697,0.0084507262990171
FAPs,Hbegf,Egfr,FAPs,1.0,12.84313566666667,0.417348120993043,1.0,62.503947,0.804011796385049,802.7466710231431,0.3355528124775413
FAPs,Hbegf,Egfr,M1,1.0,12.84313566666667,0.417348120993043,0.6666666666666666,0.182903,0.002352750132631,2.349048042840333,0.0009819158470197
FAPs,Hbegf,Egfr,sCs,1.0,12.84313566666667,0.417348120993043,1.0,13.38529933333333,0.1721801434738983,171.9092152769429,0.0718590593511439
M1,Hbegf,Egfr,ECs,1.0,1.820871333333334,0.0591706923651924,1.0,1.57413,0.0202486266834252,2.86628819194,0.0011981252603025
M1,Hbegf,Egfr,FAPs,1.0,1.820871333333334,0.0591706923651924,1.0,62.503947,0.804011796385049,113.811645312486,0.0475739346618854
M1,Hbegf,Egfr,M1,1.0,1.820871333333334,0.0591706923651924,0.6666666666666666,0.182903,0.002352750132631,0.3330428294806667,0.00013921385431
M1,Hbegf,Egfr,sCs,1.0,1.820871333333334,0.0591706923651924,1.0,13.38529933333333,0.1721801434738983,24.37290784415245,0.0101880183008887
M2,Hbegf,Egfr,ECs,1.0,2.169900666666666,0.0705126839332007,1.0,1.57413,0.0202486266834252,3.41570573642,0.0014277850134097
M2,Hbegf,Egfr,FAPs,1.0,2.169900666666666,0.0705126839332007,1.0,62.503947,0.804011796385049,135.627356264598,0.0566930296770639
M2,Hbegf,Egfr,M1,1.0,2.169900666666666,0.0705126839332007,0.6666666666666666,0.182903,0.002352750132631,0.3968813416353333,0.000165898726476
M2,Hbegf,Egfr,sCs,1.0,2.169900666666666,0.0705126839332007,1.0,13.38529933333333,0.1721801434738983,29.04476994693289,0.0121408840363481
sCs,Hbegf,Egfr,ECs,1.0,3.468428,0.1127093839206758,1.0,1.57413,0.0202486266834252,5.45975656764,0.0022822102387286
sCs,Hbegf,Egfr,FAPs,1.0,3.468428,0.1127093839206758,1.0,62.503947,0.804011796385049,216.790439885316,0.0906196742355147
sCs,Hbegf,Egfr,M1,1.0,3.468428,0.1127093839206758,0.6666666666666666,0.182903,0.002352750132631,0.634385886484,0.0002651770179681
sCs,Hbegf,Egfr,sCs,1.0,3.468428,0.1127093839206758,1.0,13.38529933333333,0.1721801434738983,46.42594699611467,0.0194063178943166
ECs,Edn1,Ednrb,ECs,1.0,17.42578233333333,0.9575955782190684,1.0,22.20462366666667,0.2978227249605296,386.9329388089153,0.2851937245153569
ECs,Edn1,Ednrb,M1,1.0,17.42578233333333,0.9575955782190684,1.0,16.39074133333333,0.2198431876755751,285.6214907566365,0.2105208644197155
ECs,Edn1,Ednrb,M2,1.0,17.42578233333333,0.9575955782190684,1.0,12.09279533333333,0.1621963656141515,210.7264192802158,0.1553185225153149
ECs,Edn1,Ednrb,sCs,1.0,17.42578233333333,0.9575955782190684,1.0,23.585055,0.3163379597821584,410.988034749695,0.3029238315102363
FAPs,Edn1,Ednrb,ECs,0.6666666666666666,0.232822,0.0127942214270429,1.0,22.20462366666667,0.2978227249605296,5.169724891320667,0.0038104098891503
FAPs,Edn1,Ednrb,M1,0.6666666666666666,0.232822,0.0127942214270429,1.0,16.39074133333333,0.2198431876755751,3.816125178709334,0.0028127224223482
FAPs,Edn1,Ednrb,M2,0.6666666666666666,0.232822,0.0127942214270429,1.0,12.09279533333333,0.1621963656141515,2.815468795097333,0.002075176216329
FAPs,Edn1,Ednrb,sCs,0.6666666666666666,0.232822,0.0127942214270429,1.0,23.585055,0.3163379597821584,5.49111967521,0.0040472979032319
M1,Edn1,Ednrb,ECs,0.6666666666666666,0.2319753333333333,0.0127476947207685,1.0,22.20462366666667,0.2978227249605296,5.150924976616222,0.0037965531787042
M1,Edn1,Ednrb,M1,0.6666666666666666,0.2319753333333333,0.0127476947207685,1.0,16.39074133333333,0.2198431876755751,3.802247684380445,0.0028024938429288
M1,Edn1,Ednrb,M2,0.6666666666666666,0.2319753333333333,0.0127476947207685,1.0,12.09279533333333,0.1621963656141515,2.805230228381778,0.0020676297536673
M1,Edn1,Ednrb,sCs,0.6666666666666666,0.2319753333333333,0.0127476947207685,1.0,23.585055,0.3163379597821584,5.47115099531,0.0040325797398937
sCs,Edn1,Ednrb,ECs,1.0,0.3068543333333333,0.0168625056331202,1.0,22.20462366666667,0.2978227249605296,6.813584992152555,0.0050220373773181
sCs,Edn1,Ednrb,M1,1.0,0.3068543333333333,0.0168625056331202,1.0,16.39074133333333,0.2198431876755751,5.029570004679112,0.0037071069905824
sCs,Edn1,Ednrb,M2,1.0,0.3068543333333333,0.0168625056331202,1.0,12.09279533333333,0.1621963656141515,3.710726650146444,0.0027350371288402
sCs,Edn1,Ednrb,sCs,1.0,0.3068543333333333,0.0168625056331202,1.0,23.585055,0.3163379597821584,7.237176328655,0.0053342506287964
ECs,Edn1,Ednra,ECs,1.0,17.42578233333333,0.9575955782190684,0.6666666666666666,1.373217333333334,0.0421689196854461,23.92938634702712,0.0403807710290582
ECs,Edn1,Ednra,FAPs,1.0,17.42578233333333,0.9575955782190684,1.0,25.70216233333333,0.7892650295534415,447.8802863166655,0.7557967023433178
ECs,Edn1,Ednra,M2,1.0,17.42578233333333,0.9575955782190684,0.6666666666666666,0.1719393333333333,0.0052799333085191,2.996177397205111,0.0050560407895294
ECs,Edn1,Ednra,sCs,1.0,17.42578233333333,0.9575955782190684,1.0,5.234191333333333,0.1607321642363904,91.20987886568643,0.1539164097503485
FAPs,Edn1,Ednra,ECs,0.6666666666666666,0.232822,0.0127942214270429,0.6666666666666666,1.373217333333334,0.0421689196854461,0.3197152059813334,0.0005395184957947
FAPs,Edn1,Ednra,FAPs,0.6666666666666666,0.232822,0.0127942214270429,1.0,25.70216233333333,0.7892650295534415,5.984028838771334,0.0100980315527283
