Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
M2,Hgf,Met,M1,1.0,28.07003733333334,0.499559396435762,1.0,4.55178,0.0871889318593801,127.76863453312,0.0435560501755507
M2,Hgf,Met,M2,1.0,28.07003733333334,0.499559396435762,1.0,4.321411,0.0827762346192864,121.3021681026774,0.0413516458056357
M2,Hgf,Met,Neutro,1.0,28.07003733333334,0.499559396435762,1.0,1.51639,0.0290463125155972,42.56512391189334,0.0145103583489763
M2,Hgf,Met,sCs,1.0,28.07003733333334,0.499559396435762,1.0,37.915598,0.7262698307979842,1064.292251375659,0.362814918322944
Neutro,Hgf,Met,ECs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,3.180483,0.0609218625607821,0.267226301982,9.109686629966863e-05
Neutro,Hgf,Met,FAPs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.7202763333333334,0.0137968276469697,0.0605180977108889,2.063048814802099e-05
Neutro,Hgf,Met,M1,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,4.55178,0.0871889318593801,0.38244359012,0.0001303741897332
Neutro,Hgf,Met,M2,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,4.321411,0.0827762346192864,0.3630878331606667,0.0001237758541997
Neutro,Hgf,Met,Neutro,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,1.51639,0.0290463125155972,0.1274080987266667,4.343314430171598e-05
Neutro,Hgf,Met,sCs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,37.915598,0.7262698307979842,3.185693821025334,0.0010859961086658
sCs,Hgf,Met,ECs,1.0,0.939134,0.0167136654875474,1.0,3.180483,0.0609218625607821,2.986899721722,0.0010182276317192
sCs,Hgf,Met,FAPs,1.0,0.939134,0.0167136654875474,1.0,0.7202763333333334,0.0137968276469697,0.6764359940286667,0.0002305955620808
sCs,Hgf,Met,M1,1.0,0.939134,0.0167136654875474,1.0,4.55178,0.0871889318593801,4.27473135852,0.0014572466413142
sCs,Hgf,Met,M2,1.0,0.939134,0.0167136654875474,1.0,4.321411,0.0827762346192864,4.058383998074,0.0013834942957455
sCs,Hgf,Met,Neutro,1.0,0.939134,0.0167136654875474,1.0,1.51639,0.0290463125155972,1.42409340626,0.0004854703510324
sCs,Hgf,Met,sCs,1.0,0.939134,0.0167136654875474,1.0,37.915598,0.7262698307979842,35.607827212132,0.0121386310056552
FAPs,Hgf,Cd44,ECs,1.0,4.580184666666667,0.0815130475415232,1.0,19.5719925,0.0309421093338239,89.64333994461501,0.002522185629163
FAPs,Hgf,Cd44,FAPs,1.0,4.580184666666667,0.0815130475415232,1.0,115.495743,0.1825916246134488,528.991831153874,0.0148835997778
FAPs,Hgf,Cd44,M1,1.0,4.580184666666667,0.0815130475415232,1.0,239.8982746666667,0.3792643310961689,1098.778399188055,0.030914991451446
FAPs,Hgf,Cd44,M2,1.0,4.580184666666667,0.0815130475415232,1.0,151.102183,0.2388832034840335,692.0759016764607,0.0194720979224653
FAPs,Hgf,Cd44,Neutro,1.0,4.580184666666667,0.0815130475415232,1.0,18.12446233333333,0.0286536536908428,83.01338447071089,0.00233564663554
FAPs,Hgf,Cd44,sCs,1.0,4.580184666666667,0.0815130475415232,1.0,88.3431645,0.139665077781682,404.628007447711,0.0113845261251087
M1,Hgf,Cd44,ECs,1.0,22.51621266666666,0.4007185838838188,1.0,19.5719925,0.0309421093338239,440.6871454404049,0.0123990782346282
M1,Hgf,Cd44,FAPs,1.0,22.51621266666666,0.4007185838838188,1.0,115.495743,0.1825916246134488,2600.526711482678,0.073167857244147
M1,Hgf,Cd44,M1,1.0,22.51621266666666,0.4007185838838188,1.0,239.8982746666667,0.3792643310961689,5401.600570761079,0.1519782656745006
M1,Hgf,Cd44,M2,1.0,22.51621266666666,0.4007185838838188,1.0,151.102183,0.2388832034840335,3402.248886825584,0.095724939013752
M1,Hgf,Cd44,Neutro,1.0,22.51621266666666,0.4007185838838188,1.0,18.12446233333333,0.0286536536908428,408.0942483663229,0.0114820515300919
M1,Hgf,Cd44,sCs,1.0,22.51621266666666,0.4007185838838188,1.0,88.3431645,0.139665077781682,1989.153479528317,0.055966392186699
M2,Hgf,Cd44,ECs,1.0,28.07003733333334,0.499559396435762,1.0,19.5719925,0.0309421093338239,549.38656016272,0.0154574214632544
M2,Hgf,Cd44,FAPs,1.0,28.07003733333334,0.499559396435762,1.0,115.495743,0.1825916246134488,3241.969817851073,0.0912153617861196
M2,Hgf,Cd44,M1,1.0,28.07003733333334,0.499559396435762,1.0,239.8982746666667,0.3792643310961689,6733.953526095588,0.1894650603320151
M2,Hgf,Cd44,M2,1.0,28.07003733333334,0.499559396435762,1.0,151.102183,0.2388832034840335,4241.443917958166,0.1193363489511251
M2,Hgf,Cd44,Neutro,1.0,28.07003733333334,0.499559396435762,1.0,18.12446233333333,0.0286536536908428,508.7543343432605,0.0143142019434768
M2,Hgf,Cd44,sCs,1.0,28.07003733333334,0.499559396435762,1.0,88.3431645,0.139665077781682,2479.795925659808,0.0697710019597708
Neutro,Hgf,Cd44,ECs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,19.5719925,0.0309421093338239,1.644451857845,4.626794189361541e-05
Neutro,Hgf,Cd44,FAPs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,115.495743,0.1825916246134488,9.704029324022,0.0002730304707649
Neutro,Hgf,Cd44,M1,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,239.8982746666667,0.3792643310961689,20.15641296967645,0.0005671164769072
Neutro,Hgf,Cd44,M2,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,151.102183,0.2388832034840335,12.69570615044867,0.000357203643065
Neutro,Hgf,Cd44,Neutro,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,18.12446233333333,0.0286536536908428,1.522829408221556,4.284599894935009e-05
Neutro,Hgf,Cd44,sCs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,88.3431645,0.139665077781682,7.422651576733001,0.000208842119768
sCs,Hgf,Cd44,ECs,1.0,0.939134,0.0167136654875474,1.0,19.5719925,0.0309421093338239,18.380723604495,0.0005171560648846
sCs,Hgf,Cd44,FAPs,1.0,0.939134,0.0167136654875474,1.0,115.495743,0.1825916246134488,108.465979106562,0.003051775334617
sCs,Hgf,Cd44,M1,1.0,0.939134,0.0167136654875474,1.0,239.8982746666667,0.3792643310961689,225.2966262808054,0.0063388971612998
sCs,Hgf,Cd44,M2,1.0,0.939134,0.0167136654875474,1.0,151.102183,0.2388832034840335,141.905197529522,0.0039926139536258
sCs,Hgf,Cd44,Neutro,1.0,0.939134,0.0167136654875474,1.0,18.12446233333333,0.0286536536908428,17.02129880895267,0.0004789075827847
sCs,Hgf,Cd44,sCs,1.0,0.939134,0.0167136654875474,1.0,88.3431645,0.139665077781682,82.966069449543,0.0023343153903353
FAPs,Hgf,Sdc1,ECs,1.0,4.580184666666667,0.0815130475415232,1.0,3.152962,0.1238725014308239,14.44114820698267,0.0100972250982181
FAPs,Hgf,Sdc1,FAPs,1.0,4.580184666666667,0.0815130475415232,1.0,8.746778,0.3436404467672299,40.06185847833734,0.0280111800745274
FAPs,Hgf,Sdc1,M1,1.0,4.580184666666667,0.0815130475415232,0.6666666666666666,1.188721,0.0467020673808787,5.444561697144667,0.0038068278387049
FAPs,Hgf,Sdc1,M2,1.0,4.580184666666667,0.0815130475415232,1.0,0.700844,0.0275345213144923,3.209994942525333,0.0022444227449412
FAPs,Hgf,Sdc1,Neutro,1.0,4.580184666666667,0.0815130475415232,1.0,0.7528623333333334,0.0295781999475562,3.448248515244223,0.0024110092185178
FAPs,Hgf,Sdc1,sCs,1.0,4.580184666666667,0.0815130475415232,1.0,10.911117,0.4286722631590189,49.97493077960601,0.0349423825666134
M1,Hgf,Sdc1,ECs,1.0,22.51621266666666,0.4007185838838188,1.0,3.152962,0.1238725014308239,70.99276292191867,0.049638013355506
M1,Hgf,Sdc1,FAPs,1.0,22.51621266666666,0.4007185838838188,1.0,8.746778,0.3436404467672299,196.9443135961213,0.1377031131937672
M1,Hgf,Sdc1,M1,1.0,22.51621266666666,0.4007185838838188,0.6666666666666666,1.188721,0.0467020673808787,26.76549483733266,0.0187143863053124
M1,Hgf,Sdc1,M2,1.0,22.51621266666666,0.4007185838838188,1.0,0.700844,0.0275345213144923,15.78035255015733,0.0110335943890621
M1,Hgf,Sdc1,Neutro,1.0,22.51621266666666,0.4007185838838188,1.0,0.7528623333333334,0.0295781999475562,16.95160840605622,0.0118525343968171
M1,Hgf,Sdc1,sCs,1.0,22.51621266666666,0.4007185838838188,1.0,10.911117,0.4286722631590189,245.677030802882,0.1717769422433538
M2,Hgf,Sdc1,ECs,1.0,28.07003733333334,0.499559396435762,1.0,3.152962,0.1238725014308239,88.50376105058135,0.0618816720497704
M2,Hgf,Sdc1,FAPs,1.0,28.07003733333334,0.499559396435762,1.0,8.746778,0.3436404467672299,245.5223850063787,0.171668814177953
M2,Hgf,Sdc1,M1,1.0,28.07003733333334,0.499559396435762,0.6666666666666666,1.188721,0.0467020673808787,33.36744284891734,0.0233304565930941
M2,Hgf,Sdc1,M2,1.0,28.07003733333334,0.499559396435762,1.0,0.700844,0.0275345213144923,19.67271724484267,0.0137551288490154
M2,Hgf,Sdc1,Neutro,1.0,28.07003733333334,0.499559396435762,1.0,0.7528623333333334,0.0295781999475562,21.13287380352712,0.0147760677134574
M2,Hgf,Sdc1,sCs,1.0,28.07003733333334,0.499559396435762,1.0,10.911117,0.4286722631590189,306.2754615383681,0.2141472570524716
Neutro,Hgf,Sdc1,ECs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,3.152962,0.1238725014308239,0.2649139692146668,0.0001852273753086
Neutro,Hgf,Sdc1,FAPs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,8.746778,0.3436404467672299,0.7349101187453335,0.0005138478457233
Neutro,Hgf,Sdc1,M1,0.6666666666666666,0.0840206666666666,0.0014953066513483,0.6666666666666666,1.188721,0.0467020673808787,0.0998771309006666,6.983391198634772e-05
Neutro,Hgf,Sdc1,M2,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.700844,0.0275345213144923,0.0588853801093333,4.117255286325377e-05
Neutro,Hgf,Sdc1,Neutro,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.7528623333333334,0.0295781999475562,0.0632559951548889,4.422847911649276e-05
Neutro,Hgf,Sdc1,sCs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,10.911117,0.4286722631590189,0.916759324418,0.0006409964863502
sCs,Hgf,Sdc1,ECs,1.0,0.939134,0.0167136654875474,1.0,3.152962,0.1238725014308239,2.961053814908,0.0020703635520205
sCs,Hgf,Sdc1,FAPs,1.0,0.939134,0.0167136654875474,1.0,8.746778,0.3436404467672299,8.214396610252,0.0057434914752588
sCs,Hgf,Sdc1,M1,1.0,0.939134,0.0167136654875474,0.6666666666666666,1.188721,0.0467020673808787,1.116368307614,0.0007805627317809
sCs,Hgf,Sdc1,M2,1.0,0.939134,0.0167136654875474,1.0,0.700844,0.0275345213144923,0.658186429096,0.0004602027786101
sCs,Hgf,Sdc1,Neutro,1.0,0.939134,0.0167136654875474,1.0,0.7528623333333334,0.0295781999475562,0.7070386145526668,0.0004943601396472
sCs,Hgf,Sdc1,sCs,1.0,0.939134,0.0167136654875474,1.0,10.911117,0.4286722631590189,10.247000952678,0.0071646848102297
FAPs,Hgf,Sdc2,ECs,1.0,4.580184666666667,0.0815130475415232,1.0,0.999183,0.0148871449320324,4.576442655794,0.0012134965526023
FAPs,Hgf,Sdc2,FAPs,1.0,4.580184666666667,0.0815130475415232,1.0,39.565288,0.5894957947979553,181.2163254298507,0.0480515987468937
FAPs,Hgf,Sdc2,M1,1.0,4.580184666666667,0.0815130475415232,0.6666666666666666,0.0617106666666666,0.0009194468265763,0.2826462492364444,7.494691288661866e-05
FAPs,Hgf,Sdc2,Neutro,1.0,4.580184666666667,0.0815130475415232,1.0,1.772676333333334,0.0264116678245299,8.119184960896224,0.0021528955350318
FAPs,Hgf,Sdc2,sCs,1.0,4.580184666666667,0.0815130475415232,1.0,24.7183095,0.3682859456189059,113.214422157821,0.0300201097941087
M1,Hgf,Sdc2,ECs,1.0,22.51621266666666,0.4007185838838188,1.0,0.999183,0.0148871449320324,22.49781692091799,0.0059655556352372
M1,Hgf,Sdc2,FAPs,1.0,22.51621266666666,0.4007185838838188,1.0,39.565288,0.5894957947979553,890.8604388259147,0.2362219200969029
M1,Hgf,Sdc2,M1,1.0,22.51621266666666,0.4007185838838188,0.6666666666666666,0.0617106666666666,0.0009194468265763,1.389490494468444,0.0003684394303021
M1,Hgf,Sdc2,Neutro,1.0,22.51621266666666,0.4007185838838188,1.0,1.772676333333334,0.0264116678245299,39.91395731050023,0.0105836461286554
M1,Hgf,Sdc2,sCs,1.0,22.51621266666666,0.4007185838838188,1.0,24.7183095,0.3682859456189059,556.562713462487,0.1475790225927211
M2,Hgf,Sdc2,ECs,1.0,28.07003733333334,0.499559396435762,1.0,0.999183,0.0148871449320324,28.047104112832,0.0074370131368978
M2,Hgf,Sdc2,FAPs,1.0,28.07003733333334,0.499559396435762,1.0,39.565288,0.5894957947979553,1110.599111264085,0.2944881634506864
M2,Hgf,Sdc2,M1,1.0,28.07003733333334,0.499559396435762,0.6666666666666666,0.0617106666666666,0.0009194468265763,1.732220717198222,0.0004593183017392
M2,Hgf,Sdc2,Neutro,1.0,28.07003733333334,0.499559396435762,1.0,1.772676333333334,0.0264116678245299,49.75909085658313,0.0131941968372839
M2,Hgf,Sdc2,sCs,1.0,28.07003733333334,0.499559396435762,1.0,24.7183095,0.3682859456189059,693.8438704818881,0.1839807047091545
Neutro,Hgf,Sdc2,ECs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.999183,0.0148871449320324,0.083952021782,2.226084683645532e-05
Neutro,Hgf,Sdc2,FAPs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,39.565288,0.5894957947979553,3.324301874618667,0.0008814769829032
Neutro,Hgf,Sdc2,M1,0.6666666666666666,0.0840206666666666,0.0014953066513483,0.6666666666666666,0.0617106666666666,0.0009194468265763,0.0051849713537777,1.374854955340728e-06
Neutro,Hgf,Sdc2,Neutro,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,1.772676333333334,0.0264116678245299,0.1489414473108889,3.949354257122324e-05
Neutro,Hgf,Sdc2,sCs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,24.7183095,0.3682859456189059,2.076848843063,0.000550700424082
sCs,Hgf,Sdc2,ECs,1.0,0.939134,0.0167136654875474,1.0,0.999183,0.0148871449320324,0.938366727522,0.0002488187604586
sCs,Hgf,Sdc2,FAPs,1.0,0.939134,0.0167136654875474,1.0,39.565288,0.5894957947979553,37.157107180592,0.0098526355205689
sCs,Hgf,Sdc2,M1,1.0,0.939134,0.0167136654875474,0.6666666666666666,0.0617106666666666,0.0009194468265763,0.0579545852293333,1.536732669298379e-05
sCs,Hgf,Sdc2,Neutro,1.0,0.939134,0.0167136654875474,1.0,1.772676333333334,0.0264116678245299,1.664780615628667,0.0004414357809874
sCs,Hgf,Sdc2,sCs,1.0,0.939134,0.0167136654875474,1.0,24.7183095,0.3682859456189059,23.213804873973,0.0061554080988394
FAPs,Hgf,St14,ECs,1.0,4.580184666666667,0.0815130475415232,1.0,1.6605755,0.4183476510362441,7.605742442942334,0.0341007919678019
FAPs,Hgf,St14,FAPs,1.0,4.580184666666667,0.0815130475415232,0.6666666666666666,0.0881556666666666,0.0222089968661672,0.4037692327464445,0.0018103230174014
FAPs,Hgf,St14,M1,1.0,4.580184666666667,0.0815130475415232,1.0,0.3906076666666667,0.0984055225593465,1.789055245549111,0.0080213340387284
FAPs,Hgf,St14,M2,1.0,4.580184666666667,0.0815130475415232,1.0,0.569855,0.143563180765499,2.610041133223334,0.0117022723789504
FAPs,Hgf,St14,Neutro,1.0,4.580184666666667,0.0815130475415232,1.0,0.847826,0.2135922248566564,3.883199645201333,0.0174105531792403
FAPs,Hgf,St14,sCs,1.0,4.580184666666667,0.0815130475415232,1.0,0.4123475,0.1038824239160867,1.888627696838333,0.0084677729594006
M1,Hgf,St14,ECs,1.0,22.51621266666666,0.4007185838838188,1.0,1.6605755,0.4183476510362441,37.38987110705633,0.1676396782943657
M1,Hgf,St14,FAPs,1.0,22.51621266666666,0.4007185838838188,0.6666666666666666,0.0881556666666666,0.0222089968661672,1.984931738438444,0.0088995577736907
M1,Hgf,St14,M1,1.0,22.51621266666666,0.4007185838838188,1.0,0.3906076666666667,0.0984055225593465,8.79500529189711,0.0394329216463285
M1,Hgf,St14,M2,1.0,22.51621266666666,0.4007185838838188,1.0,0.569855,0.143563180765499,12.83097636916333,0.0575284344942074
M1,Hgf,St14,Neutro,1.0,22.51621266666666,0.4007185838838188,1.0,0.847826,0.2135922248566564,19.08983052032933,0.0855903738731535
M1,Hgf,St14,sCs,1.0,22.51621266666666,0.4007185838838188,1.0,0.4123475,0.1038824239160867,9.284504002568331,0.0416276178020728
M2,Hgf,St14,ECs,1.0,28.07003733333334,0.499559396435762,1.0,1.6605755,0.4183476510362441,46.61241627981867,0.2089895000519849
M2,Hgf,St14,FAPs,1.0,28.07003733333334,0.499559396435762,0.6666666666666666,0.0881556666666666,0.0222089968661672,2.474532854478223,0.0110947130699062
M2,Hgf,St14,M1,1.0,28.07003733333334,0.499559396435762,1.0,0.3906076666666667,0.0984055225593465,10.96437178601956,0.0491594034556929
M2,Hgf,St14,M2,1.0,28.07003733333334,0.499559396435762,1.0,0.569855,0.143563180765499,15.99585112458667,0.0717183359336108
M2,Hgf,St14,Neutro,1.0,28.07003733333334,0.499559396435762,1.0,0.847826,0.2135922248566564,23.79850747217067,0.1067020029327628
M2,Hgf,St14,sCs,1.0,28.07003733333334,0.499559396435762,1.0,0.4123475,0.1038824239160867,11.57460971930667,0.0518954409918042
Neutro,Hgf,St14,ECs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,1.6605755,0.4183476510362441,0.1395226605603334,0.0006255580251704
Neutro,Hgf,St14,FAPs,0.6666666666666666,0.0840206666666666,0.0014953066513483,0.6666666666666666,0.0881556666666666,0.0222089968661672,0.0074068978837777,3.320926073375496e-05
Neutro,Hgf,St14,M1,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.3906076666666667,0.0984055225593465,0.0328191165584444,0.0001471464324124
Neutro,Hgf,St14,M2,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.569855,0.143563180765499,0.0478795970033333,0.0002146709790873
Neutro,Hgf,St14,Neutro,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.847826,0.2135922248566564,0.0712349057373333,0.0003193858745044
Neutro,Hgf,St14,sCs,0.6666666666666666,0.0840206666666666,0.0014953066513483,1.0,0.4123475,0.1038824239160867,0.0346457118483333,0.0001553360794399
sCs,Hgf,St14,ECs,1.0,0.939134,0.0167136654875474,1.0,1.6605755,0.4183476510362441,1.559502911617,0.006992122696921
sCs,Hgf,St14,FAPs,1.0,0.939134,0.0167136654875474,0.6666666666666666,0.0881556666666666,0.0222089968661672,0.0827899838593333,0.0003711937444351
sCs,Hgf,St14,M1,1.0,0.939134,0.0167136654875474,1.0,0.3906076666666667,0.0984055225593465,0.3668329404273334,0.0016447169861842
sCs,Hgf,St14,M2,1.0,0.939134,0.0167136654875474,1.0,0.569855,0.143563180765499,0.5351702055700001,0.0023994669796428
sCs,Hgf,St14,Neutro,1.0,0.939134,0.0167136654875474,1.0,0.847826,0.2135922248566564,0.796222222684,0.0035699089969951
sCs,Hgf,St14,sCs,1.0,0.939134,0.0167136654875474,1.0,0.4123475,0.1038824239160867,0.387249557065,0.001736256083369
ECs,Cd44,Sele,ECs,1.0,19.5719925,0.0309421093338239,1.0,15.06014,0.7457123055135437,294.75694712895,0.023073911688778
ECs,Cd44,Sele,FAPs,1.0,19.5719925,0.0309421093338239,1.0,0.1104133333333333,0.0054671856542791,2.1610089319,0.000169166256263
ECs,Cd44,Sele,Neutro,1.0,19.5719925,0.0309421093338239,1.0,4.970515333333334,0.2461181933773804,97.28288882513502,0.0076154160485261
FAPs,Cd44,Sele,ECs,1.0,115.495743,0.1825916246134488,1.0,15.06014,0.7457123055135437,1739.38205898402,0.1361608213579584
FAPs,Cd44,Sele,FAPs,1.0,115.495743,0.1825916246134488,1.0,0.1104133333333333,0.0054671856542791,12.75226997044,0.0009982623106781
FAPs,Cd44,Sele,Neutro,1.0,115.495743,0.1825916246134488,1.0,4.970515333333334,0.2461181933773804,574.0733615162261,0.0449391207757028
M1,Cd44,Sele,ECs,1.0,239.8982746666667,0.3792643310961689,1.0,15.06014,0.7457123055135437,3612.901602238454,0.2828220787407761
M1,Cd44,Sele,FAPs,1.0,239.8982746666667,0.3792643310961689,1.0,0.1104133333333333,0.0054671856542791,26.48796816686222,0.0020735085101487
M1,Cd44,Sele,Neutro,1.0,239.8982746666667,0.3792643310961689,1.0,4.970515333333334,0.2461181933773804,1192.418052670879,0.0933438519818697
M2,Cd44,Sele,ECs,1.0,151.102183,0.2388832034840335,1.0,15.06014,0.7457123055135437,2275.62003028562,0.1781381444185396
M2,Cd44,Sele,FAPs,1.0,151.102183,0.2388832034840335,1.0,0.1104133333333333,0.0054671856542791,16.68369569897333,0.0013060188231361
M2,Cd44,Sele,Neutro,1.0,151.102183,0.2388832034840335,1.0,4.970515333333334,0.2461181933773804,751.0557175016394,0.0587935024696914
Neutro,Cd44,Sele,ECs,1.0,18.12446233333333,0.0286536536908428,1.0,15.06014,0.7457123055135437,272.9569401647267,0.0213673821551851
Neutro,Cd44,Sele,FAPs,1.0,18.12446233333333,0.0286536536908428,1.0,0.1104133333333333,0.0054671856542791,2.001182301097777,0.0001566548444012
Neutro,Cd44,Sele,Neutro,1.0,18.12446233333333,0.0286536536908428,1.0,4.970515333333334,0.2461181933773804,90.0879179362558,0.0070521854800513
sCs,Cd44,Sele,ECs,1.0,88.3431645,0.139665077781682,1.0,15.06014,0.7457123055135437,1330.46042541303,0.1041499671523065
sCs,Cd44,Sele,FAPs,1.0,88.3431645,0.139665077781682,1.0,0.1104133333333333,0.0054671856542791,9.75426326966,0.0007635749096517
sCs,Cd44,Sele,Neutro,1.0,88.3431645,0.139665077781682,1.0,4.970515333333334,0.2461181933773804,439.1110537424391,0.0343741166215388
ECs,Igf2,Igf2r,ECs,1.0,13.2221155,0.06841318651461,1.0,29.4426765,0.2070274275189754,389.2944693121357,0.0141634060124955
ECs,Igf2,Igf2r,FAPs,1.0,13.2221155,0.06841318651461,1.0,20.25989766666666,0.1424583290084953,267.8787069668472,0.0097460282330178
ECs,Igf2,Igf2r,M1,1.0,13.2221155,0.06841318651461,1.0,22.68048566666667,0.1594787961091443,299.8840010807612,0.0109104526233403
ECs,Igf2,Igf2r,M2,1.0,13.2221155,0.06841318651461,1.0,10.83820733333333,0.0762093141612752,143.3040291742804,0.0052137220238658
ECs,Igf2,Igf2r,Neutro,1.0,13.2221155,0.06841318651461,1.0,17.02974533333333,0.1197453759906399,225.1692597329194,0.0081921627419097
ECs,Igf2,Igf2r,sCs,1.0,13.2221155,0.06841318651461,1.0,41.965296,0.2950807572114699,554.869990703688,0.0201874148799806
FAPs,Igf2,Igf2r,ECs,1.0,1.424706666666667,0.0073716435857238,1.0,29.4426765,0.2070274275189754,41.94717749405999,0.0015261324081391
FAPs,Igf2,Igf2r,FAPs,1.0,1.424706666666667,0.0073716435857238,1.0,20.25989766666666,0.1424583290084953,28.86441127168444,0.0010501520272684
FAPs,Igf2,Igf2r,M1,1.0,1.424706666666667,0.0073716435857238,1.0,22.68048566666667,0.1594787961091443,32.31303913253777,0.0011756208443969
FAPs,Igf2,Igf2r,M2,1.0,1.424706666666667,0.0073716435857238,1.0,10.83820733333333,0.0762093141612752,15.44126624251556,0.0005617879019093
FAPs,Igf2,Igf2r,Neutro,1.0,1.424706666666667,0.0073716435857238,1.0,17.02974533333333,0.1197453759906399,24.26239170803555,0.0008827202328414
FAPs,Igf2,Igf2r,sCs,1.0,1.424706666666667,0.0073716435857238,1.0,41.965296,0.2950807572114699,59.78823697984,0.0021752301711684
M2,Igf2,Igf2r,ECs,0.6666666666666666,0.1770453333333334,0.0009160588115324,1.0,29.4426765,0.2070274275189754,5.212688475168,0.0001896492992076
M2,Igf2,Igf2r,FAPs,0.6666666666666666,0.1770453333333334,0.0009160588115324,1.0,20.25989766666666,0.1424583290084953,3.586920335694222,0.0001305002075644
M2,Igf2,Igf2r,M1,0.6666666666666666,0.1770453333333334,0.0009160588115324,1.0,22.68048566666667,0.1594787961091443,4.015474145016889,0.0001460919564283
M2,Igf2,Igf2r,M2,0.6666666666666666,0.1770453333333334,0.0009160588115324,1.0,10.83820733333333,0.0762093141612752,1.918854030065778,6.981221375828004e-05
M2,Igf2,Igf2r,Neutro,0.6666666666666666,0.1770453333333334,0.0009160588115324,1.0,17.02974533333333,0.1197453759906399,3.015036939121778,0.0001096938068164
M2,Igf2,Igf2r,sCs,0.6666666666666666,0.1770453333333334,0.0009160588115324,1.0,41.965296,0.2950807572114699,7.429759818752001,0.0002703113277572
Neutro,Igf2,Igf2r,ECs,1.0,8.245523333333333,0.042663560586345,1.0,29.4426765,0.2070274275189754,242.770276076535,0.0088325271969909
Neutro,Igf2,Igf2r,FAPs,1.0,8.245523333333333,0.042663560586345,1.0,20.25989766666666,0.1424583290084953,167.0534589414455,0.0060777795506834
Neutro,Igf2,Igf2r,M1,1.0,8.245523333333333,0.042663560586345,1.0,22.68048566666667,0.1594787961091443,187.0124737758322,0.0068039332800398
Neutro,Igf2,Igf2r,M2,1.0,8.245523333333333,0.042663560586345,1.0,10.83820733333333,0.0762093141612752,89.36669145850445,0.0032513606919633
Neutro,Igf2,Igf2r,Neutro,1.0,8.245523333333333,0.042663560586345,1.0,17.02974533333333,0.1197453759906399,140.4191625067244,0.0051087641035113
Neutro,Igf2,Igf2r,sCs,1.0,8.245523333333333,0.042663560586345,1.0,41.965296,0.2950807572114699,346.02582735824,0.0125891957631561
sCs,Igf2,Igf2r,ECs,1.0,170.199132,0.8806355505017887,1.0,29.4426765,0.2070274275189754,5011.117984056797,0.1823157126021421
sCs,Igf2,Igf2r,FAPs,1.0,170.199132,0.8806355505017887,1.0,20.25989766666666,0.1424583290084953,3448.216997275491,0.1254538689899612
sCs,Igf2,Igf2r,M1,1.0,170.199132,0.8806355505017887,1.0,22.68048566666667,0.1594787961091443,3860.198973805107,0.1404426974049388
sCs,Igf2,Igf2r,M2,1.0,170.199132,0.8806355505017887,1.0,10.83820733333333,0.0762093141612752,1844.653480569368,0.0671126313297783
sCs,Igf2,Igf2r,Neutro,1.0,170.199132,0.8806355505017887,1.0,17.02974533333333,0.1197453759906399,2898.447873914384,0.1054520351055608
sCs,Igf2,Igf2r,sCs,1.0,170.199132,0.8806355505017887,1.0,41.965296,0.2950807572114699,7142.456953323072,0.2598586050694074
ECs,Igf2,Insr,ECs,1.0,13.2221155,0.06841318651461,1.0,20.305315,0.3249597642811566,268.4792201938825,0.0222315329635104
ECs,Igf2,Insr,FAPs,1.0,13.2221155,0.06841318651461,1.0,3.588822666666667,0.0574343696616808,47.45182780768467,0.0039292682440136
ECs,Igf2,Insr,M1,1.0,13.2221155,0.06841318651461,1.0,8.306868,0.1329404575695912,109.834368139254,0.009094880319046
ECs,Igf2,Insr,M2,1.0,13.2221155,0.06841318651461,1.0,10.71009166666667,0.1714008801847979,141.6100690322542,0.0117260803848509
