Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
MuSCs,Saa1,Cd36,MuSCs,2.0,0.6666666666666666,0.020257,0.1347352784675417,3.0,1.0,114.393852,0.1724636216493076,2.317276259964,0.0232369340884402
FAPs,Fgb,Itga5,MuSCs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,4.073058666666666,0.090531457268597,2.271018036145778,0.090531457268597
MuSCs,Ccl5,Ackr2,FAPs,1.0,0.3333333333333333,0.194567,0.8991870820450963,3.0,1.0,11.51723133333333,1.0,2.240873148832667,0.8991870820450963
MuSCs,Pf4,Ldlr,MuSCs,1.0,0.3333333333333333,0.2210956666666667,0.4404445303260602,3.0,1.0,10.12334933333333,0.3206696780215441,2.238228669752889,0.1412372057260079
FAPs,Ostn,Npr3,FAPs,2.0,0.6666666666666666,1.713524666666667,1.0,3.0,1.0,1.302136,0.4766024939104103,2.231242155354666,0.4766024939104103
MuSCs,Calca,Calcrl,FAPs,2.0,0.6666666666666666,0.0885676666666666,1.0,3.0,1.0,24.118612,0.3494212830891987,2.136129188078667,0.3494212830891987
FAPs,Inha,Tgfbr3,ECs,1.0,0.3333333333333333,0.1623533333333333,0.2351552968361266,3.0,1.0,13.10121233333333,0.1081423012186565,2.127025493024445,0.0254302349436149
MuSCs,Lif,Lifr,ECs,1.0,0.3333333333333333,0.085252,0.0352234609326926,3.0,1.0,24.91851366666667,0.2924799159147552,2.124353127110667,0.0103021548918206
MuSCs,Bmp15,Bmpr2,MuSCs,2.0,0.6666666666666666,0.0943856666666666,0.1764920737913724,3.0,1.0,22.50081433333333,0.2452618443676477,2.123754361394556,0.0432867715343429
ECs,Angpt4,Tek,ECs,2.0,0.6666666666666666,0.0487383333333333,0.0210679793370549,3.0,1.0,43.28265566666667,0.667219228070094,2.109524499433889,0.0140569609102665
FAPs,Fgb,Tlr4,MuSCs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,3.745104,0.1501631921838079,2.088160134016,0.1501631921838079
FAPs,Il11,Il11ra1,ECs,3.0,1.0,1.218041,0.7607038292883184,3.0,1.0,1.684857333333333,0.0300729217357663,2.052225311150667,0.0228765867222853
MuSCs,Lif,Il6st,MuSCs,1.0,0.3333333333333333,0.085252,0.0352234609326926,3.0,1.0,23.93873833333333,0.1857357012005663,2.040825320393333,0.0065422542150444
MuSCs,Ntn1,Adora2b,ECs,3.0,1.0,5.662136666666666,0.129641427533958,2.0,0.6666666666666666,0.3515896666666666,0.0370265760549031,1.990748743254444,0.0048001781764523
MuSCs,Bmp15,Bmpr1a,MuSCs,2.0,0.6666666666666666,0.0943856666666666,0.1764920737913724,3.0,1.0,19.170603,0.384819303144206,1.809430144557,0.0679175568468717
FAPs,Kng1,Rxfp4,MuSCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,3.954630666666667,0.3981700389487947,1.794909312043556,0.3981700389487947
FAPs,Plg,F2r,ECs,1.0,0.3333333333333333,0.465759,0.9660838355812053,3.0,1.0,3.841766333333334,0.0478829763272623,1.789337245647,0.0462589694292856
ECs,Rtn4,Rtn4r,FAPs,3.0,1.0,11.14494766666667,0.1279818847384872,1.0,0.3333333333333333,0.157127,0.858667536176972,1.751172192020333,0.109893889643682
FAPs,Ndp,Fzd4,ECs,1.0,0.3333333333333333,0.0648006666666666,0.5154172875118646,3.0,1.0,26.532132,0.3960736634233649,1.719299841688,0.2041432132565579
MuSCs,Cntn6,Notch1,MuSCs,2.0,0.6666666666666666,0.0742656666666666,1.0,3.0,1.0,23.02986166666667,0.3439694702633719,1.710328029916111,0.3439694702633719
MuSCs,Lif,Il6st,ECs,1.0,0.3333333333333333,0.085252,0.0352234609326926,3.0,1.0,19.827687,0.1538389073329896,1.690349972124,0.0054187387423716
MuSCs,Lif,Lifr,MuSCs,1.0,0.3333333333333333,0.085252,0.0352234609326926,3.0,1.0,19.78346566666667,0.232207524577574,1.686580015014667,0.0081791526702354
ECs,Efna2,Epha3,FAPs,2.0,0.6666666666666666,0.0644653333333333,0.0269373869692779,3.0,1.0,26.097779,0.9922055808976036,1.682402022494667,0.0267274256857159
ECs,Rtn4,Tnfrsf19,FAPs,3.0,1.0,11.14494766666667,0.1279818847384872,1.0,0.3333333333333333,0.150436,0.0901526235087026,1.676601347182667,0.011537902670763
MuSCs,Fn1,Tnfrsf11b,ECs,3.0,1.0,22.00088566666667,0.0532374755245921,1.0,0.3333333333333333,0.0758083333333333,0.028190957994264,1.667850474247222,0.0015008154362344
FAPs,Azgp1,Itgav,ECs,1.0,0.3333333333333333,0.6008600000000001,1.0,3.0,1.0,2.724001666666667,0.0463550047423659,1.636743641433333,0.0463550047423659
FAPs,Wnt5b,Fzd8,MuSCs,1.0,0.3333333333333333,0.4046233333333333,0.4348530100317075,3.0,1.0,4.031477000000001,0.2971085275878677,1.631229661996667,0.1291985375276729
FAPs,Cxcl1,Xcr1,FAPs,3.0,1.0,100.4067206666667,0.6368977723762839,1.0,0.3333333333333333,0.0161,1.0,1.616548202733333,0.6368977723762839
ECs,Il11,Il11ra1,MuSCs,3.0,1.0,0.193268,0.1207017725010034,3.0,1.0,8.323787333333334,0.1485708018525584,1.608721730338667,0.0179327591254991
MuSCs,Lgals1,Cd69,FAPs,3.0,1.0,31.83044066666666,0.2954878192673605,1.0,0.3333333333333333,0.0502343333333333,0.5155094445470654,1.598980966596222,0.1523267615809407
ECs,Dll3,Notch3,MuSCs,1.0,0.3333333333333333,0.0127286666666666,0.0486051446151339,3.0,1.0,124.3864796666667,0.9541761800492348,1.583274037517111,0.0463778712196091
FAPs,Ostn,Npr3,ECs,2.0,0.6666666666666666,1.713524666666667,1.0,3.0,1.0,0.912887,0.3341311666818157,1.564254392379333,0.3341311666818157
FAPs,Ndp,Fzd4,MuSCs,1.0,0.3333333333333333,0.0648006666666666,0.5154172875118646,3.0,1.0,23.67385,0.3534050146002298,1.534081262566666,0.1821510540183413
FAPs,Fgb,Itgav,ECs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,2.724001666666667,0.0463550047423659,1.518823425284444,0.0463550047423659
MuSCs,Pf4,Thbd,MuSCs,1.0,0.3333333333333333,0.2210956666666667,0.4404445303260602,3.0,1.0,6.769034333333334,0.0889877602682686,1.496604158617889,0.0391941722761256
FAPs,Fgb,Tlr4,ECs,1.0,0.3333333333333333,0.5575706666666667,1.0,3.0,1.0,2.680851666666667,0.1074910720871699,1.494764251017778,0.1074910720871699
FAPs,Npnt,Itga8,FAPs,2.0,0.6666666666666666,0.3352123333333334,0.3437823694266471,3.0,1.0,4.418558666666667,0.1748614367985708,1.481155360623556,0.0601142790639605
MuSCs,Apoe,Lrp8,MuSCs,3.0,1.0,47.93131266666666,0.489259703040525,2.0,0.6666666666666666,0.0304156666666666,0.2128562397504893,1.457862828965111,0.1041419806506472
FAPs,Wnt5b,Fzd2,MuSCs,1.0,0.3333333333333333,0.4046233333333333,0.4348530100317075,3.0,1.0,3.566885000000001,0.2502860278424993,1.443244898316667,0.1088376325761906
ECs,Vwf,Tnfrsf11b,ECs,3.0,1.0,18.975105,0.9552145540969872,1.0,0.3333333333333333,0.0758083333333333,0.028190957994264,1.438471084875,0.0269284133700577
FAPs,Kng1,Rxfp4,ECs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,3.156260333333333,0.3177865155521988,1.432548710878444,0.3177865155521988
MuSCs,C1qa,Cd93,ECs,1.0,0.3333333333333333,0.0169173333333333,1.0,3.0,1.0,83.91225566666667,0.9556261553553383,1.419571599864889,0.9556261553553383
ECs,Sema6d,Tyrobp,ECs,3.0,1.0,17.16209533333333,0.2459970657298922,2.0,0.6666666666666666,0.0816066666666666,0.471786649605624,1.400541393168889,0.1160581314535203
ECs,Clec11a,Itgb1,ECs,1.0,0.3333333333333333,0.022591,0.0014696890857158,3.0,1.0,61.04160633333334,0.2043613460574534,1.378990928676334,0.0003003476398428
MuSCs,Bmp15,Acvr2a,ECs,2.0,0.6666666666666666,0.0943856666666666,0.1764920737913724,3.0,1.0,14.321881,0.2949569176783066,1.351780286105666,0.0520575580801554
ECs,Col14a1,Cd44,FAPs,1.0,0.3333333333333333,0.04191,0.000300227697385,3.0,1.0,31.999428,0.5916411627275552,1.34109602748,0.0001776270639639
MuSCs,Ccl5,Sdc1,MuSCs,1.0,0.3333333333333333,0.194567,0.8991870820450963,3.0,1.0,6.86709,0.7218752490053277,1.33610910003,0.6491008987536779
FAPs,Vtn,Tnfrsf11b,ECs,3.0,1.0,17.50798033333334,0.1093102818770573,1.0,0.3333333333333333,0.0758083333333333,0.028190957994264,1.327250809102778,0.0030815615647372
MuSCs,Ifna11,Ifnar2,FAPs,1.0,0.3333333333333333,0.0499523333333333,0.2005323191881128,3.0,1.0,26.482407,0.5256625072946081,1.322858021933,0.105412321698026
FAPs,Kng1,Gpr135,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.872885666666667,0.8134571113412176,1.303931939586889,0.8134571113412176
ECs,Col2a1,Itgb1,MuSCs,2.0,0.6666666666666666,0.0098213333333333,0.0629779884833898,3.0,1.0,131.3384093333333,0.4397081881141102,1.289918297532444,0.0276919372071026
FAPs,Kng1,Rxfp4,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.821123666666667,0.2840434454990065,1.280438444582889,0.2840434454990065
ECs,Wnt9b,Fzd4,ECs,2.0,0.6666666666666666,0.048135,0.8693545085668188,3.0,1.0,26.532132,0.3960736634233649,1.27712417382,0.344328425021679
MuSCs,Fgf17,Fgfr1,MuSCs,1.0,0.3333333333333333,0.030594,0.3405185207170842,3.0,1.0,41.69841866666667,0.3296280757603424,1.275721420688,0.1122444647447308
FAPs,Wnt5b,Fzd8,ECs,1.0,0.3333333333333333,0.4046233333333333,0.4348530100317075,3.0,1.0,3.083576666666666,0.2272509363535097,1.247687069455555,0.0988207537058476
ECs,Ceacam1,Havcr2,MuSCs,3.0,1.0,35.89203699999999,0.9301196142645664,1.0,0.3333333333333333,0.033906,0.2497642760327657,1.216955406522,0.2323106520806647
ECs,Efna3,Epha3,FAPs,1.0,0.3333333333333333,0.046374,0.6592866045237633,3.0,1.0,26.097779,0.9922055808976036,1.210258403346,0.6541478484195091
ECs,Hgf,Sdc2,FAPs,1.0,0.3333333333333333,0.0113466666666666,0.0012095104044721,3.0,1.0,105.9632263333333,0.8361295370252257,1.202329408128889,0.0010113073745184
FAPs,Sema6d,Tyrobp,ECs,3.0,1.0,14.69090766666667,0.2105756965403629,2.0,0.6666666666666666,0.0816066666666666,0.471786649605624,1.198876004984444,0.0993468023591483
FAPs,Inha,Acvr2a,MuSCs,1.0,0.3333333333333333,0.1623533333333333,0.2351552968361266,3.0,1.0,7.149790333333333,0.1472488228861944,1.160792293251111,0.0346263406545732
FAPs,Fgg,Itga2b,MuSCs,1.0,0.3333333333333333,1.845548666666667,1.0,3.0,1.0,0.6235823333333333,0.1138583291541087,1.150851543840222,0.1138583291541087
MuSCs,Areg,Egfr,FAPs,1.0,0.3333333333333333,0.014328,1.0,3.0,1.0,80.22623699999998,0.7710272268990069,1.149481523736,0.7710272268990069
FAPs,Apob,Lsr,FAPs,1.0,0.3333333333333333,1.279493666666667,1.0,2.0,0.6666666666666666,0.8963546666666667,0.515657077987202,1.146880119087111,0.515657077987202
MuSCs,Ihh,Ptch1,MuSCs,2.0,0.6666666666666666,0.1134803333333333,1.0,3.0,1.0,10.10577266666666,0.504380076688525,1.146806450804222,0.504380076688525
ECs,Wnt9b,Fzd4,MuSCs,2.0,0.6666666666666666,0.048135,0.8693545085668188,3.0,1.0,23.67385,0.3534050146002298,1.13954076975,0.3072342427928322
ECs,Bmp15,Bmpr2,FAPs,1.0,0.3333333333333333,0.0277026666666666,0.0518013090570015,3.0,1.0,39.715023,0.4328989896002822,1.100212043828,0.0224247343507479
MuSCs,Fndc5,Itgav,ECs,3.0,1.0,0.4006183333333334,0.4565575962571436,3.0,1.0,2.724001666666667,0.0463550047423659,1.091285007697222,0.021163729539663
FAPs,Ndp,Fzd4,FAPs,1.0,0.3333333333333333,0.0648006666666666,0.5154172875118646,3.0,1.0,16.78189033333333,0.2505213219764053,1.087477681526889,0.1291230202369653
MuSCs,Ccl28,Ackr2,FAPs,2.0,0.6666666666666666,0.0941013333333333,0.3829102120150449,3.0,1.0,11.51723133333333,1.0,1.083786824775111,0.3829102120150449
ECs,Col4a6,Cd93,ECs,1.0,0.3333333333333333,0.012903,0.0070333950444445,3.0,1.0,83.91225566666667,0.9556261553553383,1.082719834867,0.0067212962654178
FAPs,Myoc,Fzd10,ECs,3.0,1.0,348.977468,0.9904058666599797,1.0,0.3333333333333333,0.0030926666666666,0.0393439008048579,1.079270982701333,0.0389664301744196
FAPs,Apob,Ldlr,ECs,1.0,0.3333333333333333,1.279493666666667,1.0,3.0,1.0,0.8317113333333332,0.0263454906755698,1.064169383494889,0.0263454906755698
MuSCs,Bsg,Slc16a7,ECs,3.0,1.0,26.28859766666667,0.2239959308331038,1.0,0.3333333333333333,0.0401696666666666,0.0101639418372436,1.056004205404111,0.0022766816127669
ECs,Tnfsf10,Tnfrsf11b,ECs,3.0,1.0,13.86674266666667,0.989489420311038,1.0,0.3333333333333333,0.0758083333333333,0.028190957994264,1.051214650322222,0.0278946546837571
FAPs,Npy,Npy1r,ECs,1.0,0.3333333333333333,0.5471196666666667,1.0,3.0,1.0,1.911813333333333,0.0369891942311654,1.045990673662222,0.0369891942311654
ECs,Col2a1,Itgb1,FAPs,2.0,0.6666666666666666,0.0098213333333333,0.0629779884833898,3.0,1.0,106.314466,0.3559304658284363,1.044149808741333,0.0224157847778308
FAPs,Plg,F3,MuSCs,1.0,0.3333333333333333,0.465759,0.9660838355812053,3.0,1.0,2.184794333333333,0.0124261326501708,1.017587623899,0.0120046858921178
FAPs,Rtn4,Lingo1,MuSCs,3.0,1.0,46.219831,0.5307607770439682,1.0,0.3333333333333333,0.0210746666666666,0.0223055697950465,0.9740675317146668,0.0118389215568273
FAPs,F9,Lrp1,MuSCs,1.0,0.3333333333333333,0.019897,1.0,3.0,1.0,48.84026566666667,0.158927459770244,0.9717747659696668,0.158927459770244
FAPs,Kng1,Plaur,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,2.100310333333333,0.3616750542791174,0.9532790526451111,0.3616750542791174
MuSCs,Ihh,Ptch2,FAPs,2.0,0.6666666666666666,0.1134803333333333,1.0,3.0,1.0,8.345897,0.7502881938726906,0.9470951735256667,0.7502881938726906
MuSCs,Myl9,Cd69,ECs,3.0,1.0,196.4313813333333,0.951698843163112,1.0,0.3333333333333333,0.0048196666666666,0.0494598717922404,0.9467337808995556,0.0470709027676711
MuSCs,Calca,Calcr,MuSCs,2.0,0.6666666666666666,0.0885676666666666,1.0,3.0,1.0,10.41202966666667,1.0,0.9221691728407778,1.0
MuSCs,Calca,Calcrl,MuSCs,2.0,0.6666666666666666,0.0885676666666666,1.0,3.0,1.0,10.406952,0.1507719648579985,0.921719455752,0.1507719648579985
FAPs,Fga,Itgb3,MuSCs,1.0,0.3333333333333333,1.326562,1.0,3.0,1.0,0.6933189999999999,0.0706319397103181,0.919730639278,0.0706319397103181
MuSCs,Ltf,Lrp1,MuSCs,1.0,0.3333333333333333,0.0186803333333333,1.0,3.0,1.0,48.84026566666667,0.158927459770244,0.9123524427418892,0.158927459770244
ECs,Ccl5,Sdc4,MuSCs,1.0,0.3333333333333333,0.021814,0.1008129179549036,3.0,1.0,41.67881,0.7070787188659401,0.90918156134,0.0712826688726903
ECs,Angpt4,Tek,FAPs,2.0,0.6666666666666666,0.0487383333333333,0.0210679793370549,3.0,1.0,18.63243533333333,0.2872263480299067,0.9081138440877776,0.0060512787653518
FAPs,Tgfa,Egfr,MuSCs,1.0,0.3333333333333333,0.038792,0.2407068810034004,3.0,1.0,23.39612766666667,0.2248522691523614,0.9075825844453334,0.054123488394202
FAPs,Epgn,Egfr,MuSCs,1.0,0.3333333333333333,0.038552,0.2313198648754057,3.0,1.0,23.39612766666667,0.2248522691523614,0.9019675138053334,0.0520127965172526
FAPs,Ostn,Npr3,MuSCs,2.0,0.6666666666666666,1.713524666666667,1.0,3.0,1.0,0.5170986666666667,0.1892663394077741,0.8860613204337778,0.1892663394077741
MuSCs,Cxcl1,Xcr1,FAPs,3.0,1.0,54.53410833333334,0.3459195946786617,1.0,0.3333333333333333,0.0161,1.0,0.8779991441666667,0.3459195946786617
ECs,Bsg,Slc16a7,ECs,3.0,1.0,21.50919633333334,0.1832723264758264,1.0,0.3333333333333333,0.0401696666666666,0.0101639418372436,0.864017246977889,0.0018627692666766
FAPs,Kng1,Plaur,MuSCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,1.859385666666666,0.320187641437819,0.8439292892535555,0.320187641437819
FAPs,Kng1,Plaur,ECs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,1.847479,0.3181373042830636,0.8385251469513333,0.3181373042830636
FAPs,Fga,Itga2b,MuSCs,1.0,0.3333333333333333,1.326562,1.0,3.0,1.0,0.6235823333333333,0.1138583291541087,0.8272206272713334,0.1138583291541087
ECs,Bmp15,Bmpr2,ECs,1.0,0.3333333333333333,0.0277026666666666,0.0518013090570015,3.0,1.0,29.52617166666667,0.3218391660320701,0.8179536916244445,0.0166716901062748
ECs,Bmp15,Bmpr1a,FAPs,1.0,0.3333333333333333,0.0277026666666666,0.0518013090570015,3.0,1.0,29.20351433333333,0.5862140087672342,0.8090152230715556,0.0303666530416952
ECs,Wnt9b,Fzd4,FAPs,2.0,0.6666666666666666,0.048135,0.8693545085668188,3.0,1.0,16.78189033333333,0.2505213219764053,0.8077962911950001,0.2177918407523076
MuSCs,Ihh,Hhip,FAPs,2.0,0.6666666666666666,0.1134803333333333,1.0,3.0,1.0,7.100470666666666,0.6976788714492014,0.8057637780768889,0.6976788714492014
MuSCs,Dkk2,Lrp6,FAPs,1.0,0.3333333333333333,0.0212766666666666,0.0025364254013367,3.0,1.0,37.74750533333334,0.5765403197090441,0.8031410884755555,0.0014623515118048
FAPs,Agrp,Sdc3,FAPs,1.0,0.3333333333333333,0.2101246666666667,0.4001470143891285,3.0,1.0,3.818542,0.1197358984688377,0.8023698649026667,0.0479119622875052
FAPs,Pla2g10,Pla2r1,MuSCs,1.0,0.3333333333333333,0.0713039999999999,0.4698873783336738,3.0,1.0,11.22377,0.5575307729034691,0.8002996960800001,0.2619766732199579
MuSCs,Gdf6,Bmpr1b,FAPs,2.0,0.6666666666666666,0.5039156666666667,1.0,3.0,1.0,1.57938,0.8416031693647025,0.7958743256199998,0.8416031693647025
MuSCs,Ifna11,Ifnar1,FAPs,1.0,0.3333333333333333,0.0499523333333333,0.2005323191881128,3.0,1.0,15.932199,0.4731463873433873,0.7958505151809998,0.0948811423694466
ECs,Apoe,Lrp8,MuSCs,3.0,1.0,26.127733,0.2666992864894373,2.0,0.6666666666666666,0.0304156666666666,0.2128562397504893,0.7946924176836667,0.05676860726628
MuSCs,Ihh,Boc,MuSCs,2.0,0.6666666666666666,0.1134803333333333,1.0,3.0,1.0,6.852529666666666,0.0998621570590134,0.7776273507498889,0.0998621570590134
FAPs,Plg,Itga9,MuSCs,1.0,0.3333333333333333,0.465759,0.9660838355812053,3.0,1.0,1.648242,0.1581184442163192,0.767683545678,0.1527556730646344
ECs,Bmp15,Acvr2a,FAPs,1.0,0.3333333333333333,0.0277026666666666,0.0518013090570015,3.0,1.0,27.084169,0.557794259435499,0.7503037057506667,0.0288944728232395
ECs,Slit1,Robo1,FAPs,2.0,0.6666666666666666,0.0433286666666666,0.2246397599897691,3.0,1.0,17.178266,0.7778551418094273,0.7443113614253333,0.1747371923628776
FAPs,Npy,Fap,ECs,1.0,0.3333333333333333,0.5471196666666667,1.0,3.0,1.0,1.360200666666667,0.014316771935026,0.7441925353464445,0.014316771935026
FAPs,Apoe,Lrp8,MuSCs,3.0,1.0,23.90796933333333,0.2440410104700376,2.0,0.6666666666666666,0.0304156666666666,0.2128562397504893,0.7271768259195553,0.0519456518335619
MuSCs,Gdf6,Bmpr1a,ECs,2.0,0.6666666666666666,0.5039156666666667,1.0,3.0,1.0,1.443038,0.0289666880885598,0.7271694557953332,0.0289666880885598
FAPs,Kng1,Bdkrb1,MuSCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,1.587923333333333,0.5537348686152938,0.7207192322244445,0.5537348686152938
FAPs,Lhb,Lhcgr,MuSCs,1.0,0.3333333333333333,0.335912,1.0,3.0,1.0,2.141084,1.0,0.7192158086079999,1.0
ECs,Efna2,Epha2,MuSCs,2.0,0.6666666666666666,0.0644653333333333,0.0269373869692779,3.0,1.0,11.12827366666667,0.5796524726490594,0.7173878713462222,0.0156143229634465
FAPs,Agrp,Sdc3,MuSCs,1.0,0.3333333333333333,0.2101246666666667,0.4001470143891285,3.0,1.0,3.317404,0.1040219928245168,0.6970684096986666,0.0416240898595377
FAPs,Gpha2,Tshr,MuSCs,1.0,0.3333333333333333,0.2572303333333333,0.5480491367965632,3.0,1.0,2.656449666666667,0.7541919034812916,0.6833194332398889,0.4133342216818788
MuSCs,Bmp15,Acvr2a,MuSCs,2.0,0.6666666666666666,0.0943856666666666,0.1764920737913724,3.0,1.0,7.149790333333333,0.1472488228861944,0.6748377271385555,0.0259882501145229
FAPs,Kng1,Gp1ba,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,2.0,0.6666666666666666,1.465278,0.4345811965947162,0.665053540676,0.4345811965947162
FAPs,Hp,Cd163,MuSCs,3.0,1.0,0.925855,0.8607178792407764,3.0,1.0,0.7146560000000001,1.0,0.66166783088,0.8607178792407764
MuSCs,Ifna11,Ifnar2,ECs,1.0,0.3333333333333333,0.0499523333333333,0.2005323191881128,3.0,1.0,13.11310966666667,0.2602886552498481,0.6550304251058888,0.0521962876956072
FAPs,Apob,Lsr,MuSCs,1.0,0.3333333333333333,1.279493666666667,1.0,3.0,1.0,0.511501,0.2942575309262239,0.6544622899936666,0.2942575309262239
MuSCs,C1qa,Cspg4,MuSCs,1.0,0.3333333333333333,0.0169173333333333,1.0,3.0,1.0,37.298478,0.7240952132298927,0.6309907851519999,0.7240952132298927
MuSCs,Rtn4,Lingo1,MuSCs,3.0,1.0,29.71744933333333,0.3412573382175446,1.0,0.3333333333333333,0.0210746666666666,0.0223055697950465,0.6262853388835556,0.0076119393756832
MuSCs,Efna3,Epha3,FAPs,1.0,0.3333333333333333,0.0239656666666666,0.3407133954762367,3.0,1.0,26.097779,0.9922055808976036,0.6254506722543334,0.3380577324780944
ECs,Bmp15,Bmpr2,MuSCs,1.0,0.3333333333333333,0.0277026666666666,0.0518013090570015,3.0,1.0,22.50081433333333,0.2452618443676477,0.623332559204889,0.0127048845999787
MuSCs,Fgf17,Fgfr4,MuSCs,1.0,0.3333333333333333,0.030594,0.3405185207170842,3.0,1.0,20.09115,0.9910337379907752,0.6146686430999999,0.3374653424413411
MuSCs,Ihh,Ptch1,ECs,2.0,0.6666666666666666,0.1134803333333333,1.0,3.0,1.0,5.411745,0.2701007085902594,0.6141266265149999,0.2701007085902594
ECs,Col14a1,Cd44,MuSCs,1.0,0.3333333333333333,0.04191,0.000300227697385,3.0,1.0,14.59882166666667,0.2699193193490487,0.6118366160500001,8.103725572790152e-05
FAPs,Pla2g10,Pla2r1,FAPs,1.0,0.3333333333333333,0.0713039999999999,0.4698873783336738,3.0,1.0,8.506512,0.4225534031856171,0.606548331648,0.1985525108288615
ECs,Col2a1,Itgb1,ECs,2.0,0.6666666666666666,0.0098213333333333,0.0629779884833898,3.0,1.0,61.04160633333334,0.2043613460574534,0.5995099630017778,0.0128702664984563
FAPs,Ndp,Lgr4,MuSCs,1.0,0.3333333333333333,0.0648006666666666,0.5154172875118646,3.0,1.0,9.093439666666669,0.4751472338307006,0.5892609526931111,0.2448990984297853
FAPs,Mbl2,Cd93,MuSCs,1.0,0.3333333333333333,0.164925,1.0,3.0,1.0,3.510050666666667,0.0399738536050529,0.5788951062000001,0.0399738536050529
MuSCs,Gal,Galr3,FAPs,3.0,1.0,6.516166333333334,0.99443804467786,1.0,0.3333333333333333,0.0888336666666666,0.7424398180263154,0.5788549479998889,0.7383104009290753
FAPs,Ndp,Lgr4,FAPs,1.0,0.3333333333333333,0.0648006666666666,0.5154172875118646,3.0,1.0,8.723353333333334,0.4558096119837698,0.5652791115688889,0.2349321538305101
ECs,Clec11a,Itga11,FAPs,1.0,0.3333333333333333,0.022591,0.0014696890857158,3.0,1.0,24.759128,0.970608576546119,0.559333460648,0.0014264928314519
MuSCs,Ifna11,Ifnar2,MuSCs,1.0,0.3333333333333333,0.0499523333333333,0.2005323191881128,3.0,1.0,10.783589,0.2140488374555438,0.5386654322576666,0.0429237097944795
MuSCs,Ifna11,Ifnar1,ECs,1.0,0.3333333333333333,0.0499523333333333,0.2005323191881128,3.0,1.0,10.70375566666667,0.3178747217938744,0.5346775709798888,0.0637441551726017
ECs,Bmp15,Bmpr1a,MuSCs,1.0,0.3333333333333333,0.0277026666666666,0.0518013090570015,3.0,1.0,19.170603,0.384819303144206,0.531076824708,0.0199341436532729
ECs,Efna3,Epha2,MuSCs,1.0,0.3333333333333333,0.046374,0.6592866045237633,3.0,1.0,11.12827366666667,0.5796524726490594,0.516062563018,0.3821571104966019
MuSCs,Ihh,Ptch1,FAPs,2.0,0.6666666666666666,0.1134803333333333,1.0,3.0,1.0,4.518509,0.2255192147212155,0.5127619074896667,0.2255192147212155
MuSCs,Ghrh,Vipr1,MuSCs,1.0,0.3333333333333333,0.0952713333333333,1.0,3.0,1.0,5.323633333333333,0.8685185898184686,0.5071896458444445,0.8685185898184686
FAPs,Kng1,Bdkrb1,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,1.111006,0.3874259849494012,0.5042582185853334,0.3874259849494012
ECs,Efna2,Epha2,ECs,2.0,0.6666666666666666,0.0644653333333333,0.0269373869692779,3.0,1.0,7.757543333333333,0.4040769763164727,0.5000926168311112,0.0108847778764125
FAPs,Kng1,Gp1ba,MuSCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,1.083466,0.3213410361376413,0.4917584919053333,0.3213410361376413
ECs,Dll3,Notch1,ECs,1.0,0.3333333333333333,0.0127286666666666,0.0486051446151339,3.0,1.0,38.55267666666666,0.5758151725879548,0.4907241703977777,0.0279875797352258
ECs,Efnb2,Grm5,MuSCs,3.0,1.0,36.94436433333333,0.8328964975864823,3.0,1.0,0.013248,0.8348176777012268,0.489438938688,0.6953167198806327
ECs,Mmp9,Lrp1,FAPs,1.0,0.3333333333333333,0.0019043333333333,0.0133480996539727,3.0,1.0,256.4443053333333,0.8344762556643375,0.4883554387897778,0.0111386722194816
FAPs,Ccl11,Ccr5,ECs,3.0,1.0,245.845932,0.9353942133886188,1.0,0.3333333333333333,0.0019376666666666,0.0230007399171451,0.4763674675719999,0.0215147590221541
FAPs,Icosl,Cd28,FAPs,3.0,1.0,11.32416633333333,0.7577017832003755,1.0,0.3333333333333333,0.042039,1.0,0.476056628487,0.7577017832003755
ECs,Fn1,Tnfrsf11b,ECs,3.0,1.0,6.206015333333333,0.0150172404156507,1.0,0.3333333333333333,0.0758083333333333,0.028190957994264,0.470467679061111,0.0004233503937473
MuSCs,Gpha2,Tshr,MuSCs,1.0,0.3333333333333333,0.174237,0.3712254157999359,3.0,1.0,2.656449666666667,0.7541919034812916,0.462851820571,0.2799752029627876
