Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Clec4g,Lag3,FAPs,1.0,0.3333333333333333,0.1416773333333333,0.4649030121259454,3.0,1.0,9.415323,0.2154323368929792,1.333937855112,0.1001551423308775
Resolving-Mac,Pla2g10,Pla2r1,MuSCs,1.0,0.3333333333333333,0.17626,0.106125401296834,3.0,1.0,7.554679333333333,0.51144379524419,1.331587779293333,0.0542771780110654
MuSCs,Dkk4,Kremen1,ECs,1.0,0.3333333333333333,0.2063233333333333,1.0,3.0,1.0,6.391557333333332,0.1156448793857254,1.318727414204444,0.1156448793857254
FAPs,Pspn,Gfra4,MuSCs,2.0,0.6666666666666666,1.007306,0.8266867863580396,3.0,1.0,1.307232666666666,0.4391905504717742,1.316783308529333,0.3630730247683294
FAPs,Fgf8,Fgfrl1,FAPs,2.0,0.6666666666666666,0.2272,0.2423256435708333,3.0,1.0,5.794889,0.5050685625185755,1.3165987808,0.1223910644597095
FAPs,Clec4g,Lag3,ECs,1.0,0.3333333333333333,0.1416773333333333,0.4649030121259454,3.0,1.0,9.278280333333331,0.2122966588143784,1.314522015545778,0.0986973561470786
ECs,Proc,Thbd,Resolving-Mac,2.0,0.6666666666666666,0.347467,0.864291305025554,3.0,1.0,3.764580333333333,0.050199172250271,1.308067434682333,0.0433867080953893
ECs,Bsg,Sele,MuSCs,3.0,1.0,46.62552400000001,0.1981356926336952,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,1.307504027690667,0.0003670879216749
ECs,Proc,Tek,MuSCs,2.0,0.6666666666666666,0.347467,0.864291305025554,3.0,1.0,3.762092333333333,0.0436331539407545,1.307202936786333,0.0377117555618356
FAPs,Fgf8,Fgfr3,ECs,2.0,0.6666666666666666,0.2272,0.2423256435708333,3.0,1.0,5.751166666666666,0.7405222614421495,1.306665066666667,0.1794475335824978
ECs,Wnt3,Lrp6,ECs,1.0,0.3333333333333333,0.0904396666666666,0.6497600390834546,3.0,1.0,14.440165,0.1441015470002482,1.305963709211666,0.0936314268108675
MuSCs,Ghrl,Gpr39,FAPs,3.0,1.0,2.766332333333333,0.1409564131327128,1.0,0.3333333333333333,0.467769,1.0,1.294004509231,0.1409564131327128
MuSCs,Fgg,Tlr4,FAPs,1.0,0.3333333333333333,0.0637126666666666,1.0,3.0,1.0,20.28486166666667,0.392455200938143,1.292402629747778,0.392455200938143
ECs,Avp,Avpr1a,MuSCs,1.0,0.3333333333333333,0.327058,1.0,3.0,1.0,3.947029666666667,0.3850894148070304,1.290907628720667,0.3850894148070304
ECs,Gnai2,Adora1,Resolving-Mac,3.0,1.0,201.4397426666667,0.4833500233086392,2.0,0.6666666666666666,0.0064083333333333,0.0081236982539436,1.290893017588889,0.003926589740396
Resolving-Mac,Selplg,Sele,MuSCs,3.0,1.0,45.70747266666666,0.8766204214076343,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,1.281759420167111,0.0016241231668805
ECs,Wnt1,Ryk,ECs,1.0,0.3333333333333333,0.131499,0.3654391092296077,3.0,1.0,9.673704333333331,0.1714456165911166,1.272082446129,0.0626529334083785
Resolving-Mac,Anpep,Sele,Resolving-Mac,3.0,1.0,75.81960366666667,0.3562239019719819,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,1.264013885928222,0.0003923570490415
MuSCs,Lrrc4b,Ptprs,ECs,2.0,0.6666666666666666,0.2384863333333333,0.5365002283349842,3.0,1.0,5.273684,0.0510821201937383,1.257701560318667,0.0274055691477757
MuSCs,Gnai2,Lpar3,ECs,3.0,1.0,60.43484133333334,0.1450120099461104,1.0,0.3333333333333333,0.020639,0.0105117975688253,1.247314690278667,0.0015243368936019
MuSCs,Lrrc4b,Ptprf,MuSCs,2.0,0.6666666666666666,0.2384863333333333,0.5365002283349842,3.0,1.0,5.212463666666667,0.4637358003923671,1.243101347496556,0.2487943627976116
Resolving-Mac,Pla2g10,Pla2r1,FAPs,1.0,0.3333333333333333,0.17626,0.106125401296834,3.0,1.0,7.032353333333333,0.4760828778567346,1.239522598533333,0.0505244864630975
MuSCs,Ifng,Ifngr1,MuSCs,1.0,0.3333333333333333,0.066283,0.581839834503261,3.0,1.0,18.65483866666667,0.0872571069879485,1.236498671342667,0.0507696606891013
Resolving-Mac,Sema3d,Nrp1,Resolving-Mac,1.0,0.3333333333333333,0.022099,0.0075248911508723,3.0,1.0,55.59592133333333,0.2113804164220374,1.228614265545333,0.0015906146250019
MuSCs,Sostdc1,Lrp4,MuSCs,1.0,0.3333333333333333,0.4321403333333333,1.0,3.0,1.0,2.840162333333334,0.3462155540800247,1.227348697447445,0.3462155540800247
ECs,Angptl3,Itga5,FAPs,1.0,0.3333333333333333,0.030331,0.0053482209478893,3.0,1.0,40.44578266666667,0.3484294080560655,1.226761034062667,0.0018634774590261
Resolving-Mac,Dll1,Notch1,MuSCs,1.0,0.3333333333333333,0.0285773333333333,0.0009680152766929,3.0,1.0,42.505498,0.3183105613832428,1.214693784845333,0.0003081294861516
FAPs,Il4,Il13ra2,ECs,3.0,1.0,1.964334,0.3891165466060174,3.0,1.0,0.6124329999999999,1.0,1.203022964622,0.3891165466060174
FAPs,Lrrc4b,Ptprf,FAPs,1.0,0.3333333333333333,0.206036,0.4634997716650157,3.0,1.0,5.829902333333333,0.5186672939413604,1.201169757150667,0.2404021723119321
FAPs,Cdh1,Igf1r,MuSCs,2.0,0.6666666666666666,0.0594613333333333,0.1600936236816221,3.0,1.0,20.18080466666667,0.4297956696270414,1.199977553219556,0.0688075461932623
FAPs,Amh,Acvr1,Resolving-Mac,1.0,0.3333333333333333,0.294587,0.2010206147344287,3.0,1.0,4.046901,0.0828381515803724,1.192164424887,0.0166521761541502
MuSCs,Gdf1,Bmpr2,ECs,1.0,0.3333333333333333,0.0234273333333333,0.2801173366493691,3.0,1.0,50.86142466666666,0.3434314568613803,1.191547549474222,0.0962011050176225
Resolving-Mac,Ccl12,Ccr4,FAPs,3.0,1.0,20.23247666666667,1.0,1.0,0.3333333333333333,0.0588796666666666,0.5623744408538818,1.191281481974444,0.5623744408538818
MuSCs,Gal,Galr3,MuSCs,3.0,1.0,7.792831666666667,0.7212970842480482,1.0,0.3333333333333333,0.1504123333333333,0.415822250563968,1.172137994257222,0.2999313768972514
FAPs,Cirbp,Trem1,Resolving-Mac,3.0,1.0,12.34551533333333,0.260499810712076,1.0,0.3333333333333333,0.0942819999999999,1.0,1.163959876657333,0.260499810712076
Resolving-Mac,Sema3d,Nrp1,FAPs,1.0,0.3333333333333333,0.022099,0.0075248911508723,3.0,1.0,52.441971,0.1993888292903622,1.158915117129,0.0015003792371098
FAPs,Il16,Kcnj15,MuSCs,3.0,1.0,6.440526333333334,0.3783451411951115,1.0,0.3333333333333333,0.1795943333333333,0.0288585092492083,1.156682033150778,0.0109184767565721
FAPs,Cdh1,Ptprm,FAPs,2.0,0.6666666666666666,0.0594613333333333,0.1600936236816221,3.0,1.0,19.342779,0.138106281848461,1.150147429712,0.0221099351143155
MuSCs,Fgg,Tlr4,Resolving-Mac,1.0,0.3333333333333333,0.0637126666666666,1.0,3.0,1.0,17.810622,0.34458560037062,1.134762222612,0.34458560037062
FAPs,Vtn,Itgb8,Resolving-Mac,3.0,1.0,21.05317333333333,0.3580298485789791,1.0,0.3333333333333333,0.0538923333333333,0.0038026801395558,1.134604635004444,0.0013614729945594
Resolving-Mac,Dll1,Notch2,MuSCs,1.0,0.3333333333333333,0.0285773333333333,0.0009680152766929,3.0,1.0,39.361408,0.3925813724534833,1.124844076885333,0.00038002476588
MuSCs,Sostdc1,Lrp4,FAPs,1.0,0.3333333333333333,0.4321403333333333,1.0,3.0,1.0,2.573216666666667,0.3136748993401273,1.111990708072222,0.3136748993401273
ECs,Tnfrsf14,Btla,FAPs,3.0,1.0,4.901461666666667,0.2124427850531459,1.0,0.3333333333333333,0.2240333333333333,0.1613845890083672,1.098090795388889,0.0342849915535948
FAPs,Btla,Tnfrsf14,ECs,1.0,0.3333333333333333,0.2240333333333333,0.1613845890083672,3.0,1.0,4.901461666666667,0.2124427850531459,1.098090795388889,0.0342849915535948
FAPs,Lrrc4b,Ptprs,ECs,1.0,0.3333333333333333,0.206036,0.4634997716650157,3.0,1.0,5.273684,0.0510821201937383,1.086568756624,0.0236765510459625
MuSCs,Fgg,Itga5,Resolving-Mac,1.0,0.3333333333333333,0.0637126666666666,1.0,3.0,1.0,16.966758,0.1461640017030168,1.080997396868,0.1461640017030168
ECs,Wnt1,Ror2,FAPs,1.0,0.3333333333333333,0.131499,0.3654391092296077,3.0,1.0,8.212806333333333,0.886321983523066,1.079975820027,0.3238967161492883
FAPs,Lrrc4b,Ptprf,MuSCs,1.0,0.3333333333333333,0.206036,0.4634997716650157,3.0,1.0,5.212463666666667,0.4637358003923671,1.073955164025334,0.2149414375947554
MuSCs,Cirbp,Trem1,Resolving-Mac,3.0,1.0,11.24015833333333,0.2371759330532953,1.0,0.3333333333333333,0.0942819999999999,1.0,1.059744607983333,0.2371759330532953
Resolving-Mac,Il16,Kcnj15,MuSCs,3.0,1.0,5.888867,0.3459382201518156,1.0,0.3333333333333333,0.1795943333333333,0.0288585092492083,1.057607142953667,0.0099832613259058
ECs,Cgn,F11r,ECs,1.0,0.3333333333333333,0.0255723333333333,0.6935308900902204,3.0,1.0,40.91514966666667,0.8529192913871414,1.046295845659222,0.5915258753308442
ECs,Wnt3,Fzd8,FAPs,1.0,0.3333333333333333,0.0904396666666666,0.6497600390834546,3.0,1.0,11.50585933333333,0.6072559333217162,1.040586082820222,0.394570638968778
Resolving-Mac,Wnt3,Lrp6,FAPs,1.0,0.3333333333333333,0.026594,0.191063491455284,3.0,1.0,38.54369466666667,0.3846359116098663,1.025031015965334,0.073489880211267
MuSCs,Gdf1,Bmpr2,FAPs,1.0,0.3333333333333333,0.0234273333333333,0.2801173366493691,3.0,1.0,43.683024,0.294960761928139,1.023376764256,0.0826236230473789
MuSCs,Nts,Sort1,Resolving-Mac,2.0,0.6666666666666666,0.333977,0.2438137134947773,3.0,1.0,3.040282666666667,0.1969784118126819,1.015384484165333,0.0480260380623534
ECs,Rln3,Rxfp4,FAPs,1.0,0.3333333333333333,0.225097,0.1920188148530651,3.0,1.0,4.482719,0.1822872930499836,1.009046598743,0.0350025899742312
Resolving-Mac,Dlk1,Notch1,MuSCs,1.0,0.3333333333333333,0.0234866666666666,0.0001266111177129,3.0,1.0,42.505498,0.3183105613832428,0.9983124630266664,4.030165595655379e-05
FAPs,Clec4g,Lag3,MuSCs,1.0,0.3333333333333333,0.1416773333333333,0.4649030121259454,3.0,1.0,7.033255,0.1609281551588013,0.9964528130533336,0.0748159840691982
Resolving-Mac,Bsg,Sele,MuSCs,3.0,1.0,35.50107333333333,0.1508622134550082,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,0.9955447657955554,0.0002795038877667
FAPs,Tgfb1,Itgb8,Resolving-Mac,3.0,1.0,18.46467533333333,0.1026363515063155,1.0,0.3333333333333333,0.0538923333333333,0.0038026801395558,0.9951044379557776,0.0003902932154695
Resolving-Mac,Fn1,Tnfrsf11b,ECs,3.0,1.0,14.34625366666667,0.0078265841341297,1.0,0.3333333333333333,0.0686173333333333,0.0165404869179558,0.9844016699302224,0.0001294555124828
ECs,Dlk2,Notch1,Resolving-Mac,1.0,0.3333333333333333,0.0902243333333333,0.1377317936228958,3.0,1.0,10.73653933333333,0.0804026307962937,0.9686971036571111,0.011073998551573
ECs,Col1a2,Gp6,FAPs,3.0,1.0,17.73076433333334,0.0046318846912116,2.0,0.6666666666666666,0.053317,0.5209400637695697,0.9453511619603336,0.002412934306413
FAPs,Plg,Itgb1,Resolving-Mac,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,66.22673433333334,0.1175616254801657,0.935739604973778,0.1175616254801657
ECs,Anxa1,Fpr2,ECs,3.0,1.0,17.81824933333333,0.0518017923314703,1.0,0.3333333333333333,0.0523773333333333,0.0124970543259832,0.9332723847484444,0.0006473698129496
ECs,Efnb3,Ephb3,MuSCs,2.0,0.6666666666666666,0.2151756666666667,0.1791915537270423,3.0,1.0,4.322599666666666,0.1993220026466216,0.9301182650081108,0.0357168193462337
MuSCs,Cd44,Sele,Resolving-Mac,3.0,1.0,55.68784966666667,0.1711603033819035,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,0.9283907044095556,0.0001885217448245
Resolving-Mac,Sele,Cd44,MuSCs,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,3.0,1.0,55.68784966666667,0.1711603033819035,0.9283907044095556,0.0001885217448245
Resolving-Mac,Ccl12,Ccr4,ECs,3.0,1.0,20.23247666666667,1.0,1.0,0.3333333333333333,0.0458186666666666,0.4376255591461182,0.9270251042311112,0.4376255591461182
Resolving-Mac,Nodal,Acvr2a,FAPs,1.0,0.3333333333333333,0.0318486666666666,0.0094233394774172,3.0,1.0,29.04277733333333,0.4253229592313036,0.9249737343635556,0.0040079626323762
Resolving-Mac,Dlk1,Notch2,MuSCs,1.0,0.3333333333333333,0.0234866666666666,0.0001266111177129,3.0,1.0,39.361408,0.3925813724534833,0.9244682692266668,4.970516635960074e-05
MuSCs,Gdf1,Bmpr1a,FAPs,1.0,0.3333333333333333,0.0234273333333333,0.2801173366493691,3.0,1.0,39.446935,0.5355771637189464,0.9241364952233332,0.1500244486711743
Resolving-Mac,Il7,Il7r,Resolving-Mac,1.0,0.3333333333333333,0.0408973333333333,0.0416182445657004,3.0,1.0,22.569632,1.0,0.9230377631146668,0.0416182445657004
ECs,Cntn4,Ptprg,MuSCs,1.0,0.3333333333333333,0.049002,1.0,3.0,1.0,18.829808,0.2704551041696774,0.922698251616,0.2704551041696774
Resolving-Mac,Dll1,Notch2,Resolving-Mac,1.0,0.3333333333333333,0.0285773333333333,0.0009680152766929,3.0,1.0,32.221985,0.3213744562815322,0.9208184060066664,0.0003110953832194
MuSCs,Il4,Il13ra2,ECs,3.0,1.0,1.499502333333333,0.2970376573303378,3.0,1.0,0.6124329999999999,1.0,0.9183447125103332,0.2970376573303378
ECs,Efnb3,Ephb1,MuSCs,2.0,0.6666666666666666,0.2151756666666667,0.1791915537270423,3.0,1.0,4.265473333333333,0.5152483708764571,0.9178260681488888,0.0923281561326796
MuSCs,Sostdc1,Lrp4,Resolving-Mac,1.0,0.3333333333333333,0.4321403333333333,1.0,3.0,1.0,2.110486666666667,0.2572681505218555,0.9120264116288888,0.2572681505218555
ECs,Edn1,Ednra,Resolving-Mac,3.0,1.0,12.44313933333333,0.9304541596872168,1.0,0.3333333333333333,0.07263,0.0015417468667739,0.90374520978,0.0014345247853745
FAPs,Fgf8,Fgfrl1,MuSCs,2.0,0.6666666666666666,0.2272,0.2423256435708333,3.0,1.0,3.962827666666667,0.345390511036911,0.9003544458666667,0.0836969778702784
MuSCs,Il13,Il13ra1,MuSCs,2.0,0.6666666666666666,0.173863,0.2900560827700495,3.0,1.0,5.125375333333333,0.1052586145864599,0.8911131315793333,0.0305309014247509
ECs,Ceacam1,Sele,Resolving-Mac,3.0,1.0,53.37999233333334,0.9228671193042202,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,0.8899156455197779,0.0010164770459904
ECs,Dlk2,Notch1,FAPs,1.0,0.3333333333333333,0.0902243333333333,0.1377317936228958,3.0,1.0,9.829723666666666,0.0736117680253696,0.8868802646758889,0.0101386808418866
ECs,Wnt3,Ryk,ECs,1.0,0.3333333333333333,0.0904396666666666,0.6497600390834546,3.0,1.0,9.673704333333331,0.1714456165911166,0.8748865953385554,0.1113985105369309
ECs,Liph,Lpar4,FAPs,1.0,0.3333333333333333,0.0457726666666666,0.6974138631561839,3.0,1.0,19.06491966666666,0.3632600657441564,0.872652212929111,0.2533426057810015
MuSCs,Il13,Il2rg,MuSCs,2.0,0.6666666666666666,0.173863,0.2900560827700495,3.0,1.0,4.981224333333333,0.0530884931576479,0.8660506062663333,0.0153986403654719
FAPs,Cntf,Il6ra,FAPs,2.0,0.6666666666666666,0.5813396666666667,0.2901829546991739,3.0,1.0,1.484487666666667,0.0744057958244226,0.8629915653107778,0.0215912936790744
FAPs,Tac1,Tacr1,FAPs,3.0,1.0,14.882091,0.996401763178,1.0,0.3333333333333333,0.057966,0.1498087525844245,0.862655286906,0.1492697052146174
ECs,Liph,Lpar4,MuSCs,1.0,0.3333333333333333,0.0457726666666666,0.6974138631561839,3.0,1.0,18.82440066666667,0.3586772534753233,0.861643016915111,0.250146488972475
FAPs,Glg1,Sele,Resolving-Mac,3.0,1.0,51.67462766666667,0.4070041207806854,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,0.861484942706889,0.0004482880988424
ECs,Efnb3,Ephb1,ECs,2.0,0.6666666666666666,0.2151756666666667,0.1791915537270423,3.0,1.0,4.002008666666667,0.4834231243738785,0.8611348828557778,0.0866253407641365
MuSCs,Gdf1,Bmpr2,MuSCs,1.0,0.3333333333333333,0.0234273333333333,0.2801173366493691,3.0,1.0,36.64360566666667,0.2474285170192034,0.8584619644882221,0.0693090171985223
Resolving-Mac,Ccl4,Ccr8,Resolving-Mac,3.0,1.0,66.00836066666666,1.0,1.0,0.3333333333333333,0.012905,1.0,0.8518378944033332,1.0
Resolving-Mac,Ccl12,Ccr1,ECs,3.0,1.0,20.23247666666667,1.0,1.0,0.3333333333333333,0.0419166666666666,0.0079857641925446,0.8480779802777777,0.0079857641925446
Resolving-Mac,Leap2,Ghsr,ECs,3.0,1.0,1.545963,0.152616492722589,2.0,0.6666666666666666,0.5447316666666667,0.1484165462704666,0.842135001595,0.0226508127537984
FAPs,Slit3,Robo2,Resolving-Mac,3.0,1.0,53.540432,0.8813728519762372,1.0,0.3333333333333333,0.0156956666666666,0.0090160746806021,0.8403527738613333,0.007946523454873
MuSCs,Glg1,Sele,MuSCs,3.0,1.0,29.76293933333333,0.2344214076074757,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,0.8346321867448887,0.0004343148181475
Resolving-Mac,Artn,Ret,FAPs,1.0,0.3333333333333333,0.113219,0.0910273998484739,3.0,1.0,7.361539333333333,0.3954579193622197,0.8334661217806666,0.0359975061490303
FAPs,Efnb2,Rhbdl2,MuSCs,3.0,1.0,12.691493,0.1818108415648851,1.0,0.3333333333333333,0.0654196666666666,0.0286385653386083,0.8302732415623333,0.0052068016654233
Resolving-Mac,Ccl5,Ccr4,FAPs,3.0,1.0,14.03735666666667,0.7616386032643372,1.0,0.3333333333333333,0.0588796666666666,0.5623744408538818,0.8265148814144444,0.4283260836435131
Resolving-Mac,Fgf17,Fgfr1,ECs,1.0,0.3333333333333333,0.1038296666666667,0.0530565573918485,3.0,1.0,7.955277333333332,0.0501562507667528,0.8259937937608888,0.0026611179973661
MuSCs,Bsg,Sele,Resolving-Mac,3.0,1.0,49.27528633333333,0.2093958876983056,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,0.8214847235584444,0.0002306357100798
ECs,Angptl3,Itgav,MuSCs,1.0,0.3333333333333333,0.030331,0.0053482209478893,3.0,1.0,26.84076266666667,0.1895270158659356,0.8141071724426667,0.0010136323564451
MuSCs,Fgg,Itga5,MuSCs,1.0,0.3333333333333333,0.0637126666666666,1.0,3.0,1.0,12.761795,0.1099393900775594,0.8130879909033334,0.1099393900775594
MuSCs,Ifng,Ifngr2,FAPs,1.0,0.3333333333333333,0.066283,0.581839834503261,3.0,1.0,12.08386866666667,0.2213872212248432,0.8009550668326665,0.1288119041585996
Resolving-Mac,Fgf7,Fgfr1,ECs,1.0,0.3333333333333333,0.0997863333333333,0.0084749126347282,3.0,1.0,7.955277333333332,0.0501562507667528,0.7938279557431109,0.0004250698433337
Resolving-Mac,Dll1,Notch2,FAPs,1.0,0.3333333333333333,0.0285773333333333,0.0009680152766929,3.0,1.0,27.50472933333333,0.2743256641287217,0.7860118184017778,0.0002655514336655
Resolving-Mac,Artn,Ret,MuSCs,1.0,0.3333333333333333,0.113219,0.0910273998484739,3.0,1.0,6.912382333333333,0.3713294477689628,0.7826130153976667,0.0338011541175783
ECs,Il16,Kcnj15,MuSCs,3.0,1.0,4.343956666666666,0.2551833209483726,1.0,0.3333333333333333,0.1795943333333333,0.0288585092492083,0.7801500015788888,0.0073642102278323
ECs,Bsg,Sele,Resolving-Mac,3.0,1.0,46.62552400000001,0.1981356926336952,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,0.7773096524453335,0.0002182333505449
Resolving-Mac,Fn1,Itgb8,Resolving-Mac,3.0,1.0,14.34625366666667,0.0078265841341297,1.0,0.3333333333333333,0.0538923333333333,0.0038026801395558,0.7731530846885555,2.976199604741827e-05
Resolving-Mac,Selplg,Sele,Resolving-Mac,3.0,1.0,45.70747266666666,0.8766204214076343,1.0,0.3333333333333333,0.0166713333333333,0.0011014338085387,0.7620045126502221,0.0009655393693938
Resolving-Mac,Dlk1,Notch2,Resolving-Mac,1.0,0.3333333333333333,0.0234866666666666,0.0001266111177129,3.0,1.0,32.221985,0.3213744562815322,0.7567870210333333,4.068957911418106e-05
FAPs,Cd200r1,Cd200,MuSCs,1.0,0.3333333333333333,0.023509,0.0019689221466848,3.0,1.0,32.165674,0.2670066641690489,0.7561828300660002,0.0005257153343948
MuSCs,Cd200,Cd200r1,FAPs,3.0,1.0,32.165674,0.2670066641690489,1.0,0.3333333333333333,0.023509,0.0019689221466848,0.7561828300660002,0.0005257153343948
Resolving-Mac,Ccl25,Ccr10,MuSCs,3.0,1.0,2.426634333333333,0.0987823072994068,2.0,0.6666666666666666,0.3069883333333334,0.2253452856512971,0.7449484295994444,0.022260127255679
FAPs,Nppa,Npr2,ECs,1.0,0.3333333333333333,0.0372946666666666,0.0472616630289553,3.0,1.0,19.84200033333333,0.4658919963347263,0.7400007884315554,0.0220188305386591
MuSCs,Efnb2,Rhbdl2,MuSCs,3.0,1.0,11.24784666666667,0.161130015850732,1.0,0.3333333333333333,0.0654196666666666,0.0286385653386083,0.7358303796511111,0.0046145324869521
FAPs,Cdh1,Igf1r,ECs,2.0,0.6666666666666666,0.0594613333333333,0.1600936236816221,3.0,1.0,12.23245266666667,0.2605176191876535,0.7273579454968889,0.0417072096886603
FAPs,Shank1,Sstr2,MuSCs,3.0,1.0,1.571488333333333,0.8520778600170905,3.0,1.0,0.461934,0.2889887078106916,0.7259238917699999,0.2462408797204383
ECs,Glg1,Sele,MuSCs,3.0,1.0,25.835841,0.2034904599345105,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,0.7245058772159999,0.0003770087510488
MuSCs,Wnt6,Fzd7,FAPs,2.0,0.6666666666666666,0.0921766666666666,0.630749404103418,3.0,1.0,7.782607,0.4722854529078861,0.7173747712366667,0.297893767988362
Resolving-Mac,Reln,Itgb1,ECs,1.0,0.3333333333333333,0.0042256666666666,0.0008888381573446,3.0,1.0,168.1098273333333,0.2984182258032519,0.7103760937015555,0.000265245505941
FAPs,Tnfrsf14,Btla,FAPs,3.0,1.0,3.165799333333334,0.1372144215401173,1.0,0.3333333333333333,0.2240333333333333,0.1613845890083672,0.7092445773111112,0.0221442930262726
FAPs,Btla,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.2240333333333333,0.1613845890083672,3.0,1.0,3.165799333333334,0.1372144215401173,0.7092445773111112,0.0221442930262726
ECs,Wnt3,Fzd7,FAPs,1.0,0.3333333333333333,0.0904396666666666,0.6497600390834546,3.0,1.0,7.782607,0.4722854529078861,0.7038563828776665,0.3068722143399751
Resolving-Mac,Reln,Itgb1,MuSCs,1.0,0.3333333333333333,0.0042256666666666,0.0008888381573446,3.0,1.0,165.99353,0.294661504941043,0.7014333266033334,0.0002619063890921
FAPs,Cort,Sstr4,ECs,1.0,0.3333333333333333,0.1100146666666667,1.0,3.0,1.0,6.365199,0.8551243431489016,0.700265246252,0.8551243431489016
ECs,Liph,Lpar1,MuSCs,1.0,0.3333333333333333,0.0457726666666666,0.6974138631561839,3.0,1.0,15.26610033333333,0.1701412495211907,0.6987701218575555,0.1186588661107938
Resolving-Mac,Ifna11,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.0138096666666666,0.4127257693342233,3.0,1.0,49.95841666666666,0.4016982629775935,0.6899090813611111,0.1657912246276484
MuSCs,Sele,Cd44,ECs,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,3.0,1.0,24.576554,0.0755376704954663,0.6891921116373333,0.000139949375611
ECs,Cd44,Sele,MuSCs,3.0,1.0,24.576554,0.0755376704954663,1.0,0.3333333333333333,0.0280426666666666,0.001852709710176,0.6891921116373333,0.000139949375611
Resolving-Mac,Reln,Itgb1,FAPs,1.0,0.3333333333333333,0.0042256666666666,0.0008888381573446,3.0,1.0,163.0062356666667,0.2893586437755394,0.6888100165154445,0.0002571930037451
FAPs,Cdh1,Igf1r,FAPs,2.0,0.6666666666666666,0.0594613333333333,0.1600936236816221,3.0,1.0,11.56543033333333,0.2463118768921188,0.6876959081937778,0.0394329609274808
MuSCs,Vcam1,Itgb2,MuSCs,3.0,1.0,84.03051233333333,0.5053385113032314,1.0,0.3333333333333333,0.008175,0.0001396069650378,0.686949438325,7.054877587980408e-05
FAPs,Plg,F2r,FAPs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,48.59929933333333,0.5509859018285573,0.6866757000471112,0.5509859018285573
Resolving-Mac,Artn,Gfra1,MuSCs,1.0,0.3333333333333333,0.113219,0.0910273998484739,3.0,1.0,6.062935333333333,0.275138634955949,0.6864394755046667,0.0250451545378984
MuSCs,Gdf1,Bmpr1a,MuSCs,1.0,0.3333333333333333,0.0234273333333333,0.2801173366493691,3.0,1.0,29.08216166666666,0.3948530262300277,0.6813174954188888,0.1106051780754988
MuSCs,Tgfb1,Itgb8,Resolving-Mac,3.0,1.0,12.55635966666667,0.0697948337093817,1.0,0.3333333333333333,0.0538923333333333,0.0038026801395558,0.6766915206092221,0.0002654074279902
FAPs,Enho,Gpr19,MuSCs,2.0,0.6666666666666666,0.272149,0.258377970906619,3.0,1.0,2.477848,0.3425640199445872,0.674343855352,0.088510996378897
FAPs,Enho,Gpr19,FAPs,2.0,0.6666666666666666,0.272149,0.258377970906619,3.0,1.0,2.476915,0.3424350321170013,0.674089940335,0.0884776687657337
Resolving-Mac,Wnt3,Lrp6,Resolving-Mac,1.0,0.3333333333333333,0.026594,0.191063491455284,3.0,1.0,25.27013633333333,0.2521761862513699,0.6720340056486667,0.0481816626070647
FAPs,Tac1,Tacr1,MuSCs,3.0,1.0,14.882091,0.996401763178,1.0,0.3333333333333333,0.0451326666666666,0.1166419710544452,0.6716684524059999,0.1162222656192064
FAPs,Adm,Calcr,ECs,3.0,1.0,18.11265066666666,0.5589563363143816,1.0,0.3333333333333333,0.037013,0.0038771530588041,0.6704035391253331,0.0021671592690792
ECs,Liph,Lpar4,ECs,1.0,0.3333333333333333,0.0457726666666666,0.6974138631561839,3.0,1.0,14.593519,0.2780626807805203,0.6679842806806666,0.1939247684027074
MuSCs,Itgb2,Thy1,FAPs,1.0,0.3333333333333333,0.008175,0.0001396069650378,3.0,1.0,80.666326,0.7177032719746937,0.65944721505,0.0001001963755981
FAPs,C3,Itgb2,MuSCs,3.0,1.0,79.68771233333334,0.823525905561055,1.0,0.3333333333333333,0.008175,0.0001396069650378,0.651447048325,0.0001149699523054
Resolving-Mac,Dlk1,Notch2,FAPs,1.0,0.3333333333333333,0.0234866666666666,0.0001266111177129,3.0,1.0,27.50472933333333,0.2743256641287217,0.6459944096088889,3.47326789526717e-05
