Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Ntrk3,Ptprf,FAPs,0.0,0.0052836666666666,0.0089213434520486,0.0,2.361772666666667,0.2812545766689845,0.0239837338985556,0.0045905532268127
FAPs,Thbs1,Sdc1,FAPs,0.0,12.275699666666668,-0.0100829801717168,0.0,3.42094133333333,0.0962998036684842,434.0834702712645,0.0045702508153867
FAPs,Il17c,Il17re,FAPs,0.0,-0.1252836666666667,-0.0358124412624761,0.33333333333333337,0.0298289999999999,0.2092704771185243,0.0080188479403333,0.0042500809312511
FAPs,Vtn,Itgb3,FAPs,0.0,-1.383268666666667,0.0045150879738466,0.0,1.1411583333333328,0.0363537854940733,1.5402695889526674,0.0042340135644314
FAPs,Hras,Insr,FAPs,0.0,1.4854716666666672,0.0535620188709475,0.0,0.0400733333333329,0.004619559695246,5.713197147811112,0.0041710606975579
FAPs,Sema3f,Nrp1,FAPs,0.0,0.0670220000000001,0.0289986415743469,0.0,7.501110666666662,0.0536221506015368,10.666038550295111,0.0041705233767838
FAPs,Nppa,Npr3,FAPs,0.0,-0.0025546666666666,-0.0075847052705161,0.0,0.8191763333333331,0.1464340357220893,0.0583338617416667,0.0040802454491256
FAPs,Il15,Il15ra,FAPs,0.0,1.582641333333334,0.012028283569922,0.0,-1.5949656666666678,0.0096498419081437,10.892503004428551,0.0040165699836038
FAPs,Bmp8a,Tgfbr1,FAPs,0.0,0.131926,0.1156439939901548,0.0,2.3509303333333307,-0.0143612050498449,2.5486158147267783,0.0039802509828204
FAPs,Lamc2,Itga6,FAPs,0.0,1.7220959999999992,0.2590907552918289,0.0,1.1900756666666663,0.0053823187965892,6.370693946312443,0.0038871703982078
FAPs,Gnai2,Adra2a,FAPs,0.0,14.82500066666666,0.0245498387243804,0.0,-0.0121546666666664,-0.0039250783127084,13.718134841015557,0.0038675500982794
FAPs,Gal,Gpr151,FAPs,0.0,-0.0914026666666666,0.0133781346416346,-0.33333333333333337,0.1964499999999999,0.0671871534177692,0.0688200166973333,0.0038219880074065
FAPs,Agrn,Dag1,FAPs,0.0,-0.1177523333333341,0.0257643559979008,0.0,4.722686666666672,0.0233736906917825,11.541016467129763,0.0037844756261078
FAPs,Lama2,Itga7,FAPs,0.0,2.99498366666667,0.0207394362831948,0.0,0.1064840000000009,0.0100620191994145,9.896742210593786,0.0037076494919949
FAPs,Ptprk,Ptprk,FAPs,0.0,1.386327,0.0478198979070708,0.0,1.386327,0.0478198979070708,4.656388195965,0.0036953822585264
FAPs,Thbs1,Tnfrsf11b,FAPs,0.0,12.275699666666668,-0.0100829801717168,0.0,4.761142666666667,0.141563955440563,481.3417122815998,0.0036881778285367
FAPs,Sema5a,Plxnb3,FAPs,0.0,-1.1661556666666677,-0.0614020930106372,-0.33333333333333337,0.0461133333333333,0.0140136894978172,0.0239641581671109,0.0036294349592738
FAPs,Gal,Galr3,FAPs,0.0,-0.0914026666666666,0.0133781346416346,0.0,0.0391323333333333,0.0613436555880421,0.0201116909651112,0.0036189702261274
FAPs,Gnai2,Tshr,FAPs,0.0,14.82500066666666,0.0245498387243804,0.0,0.2241879999999999,-0.0043465757140022,23.36865158043156,0.0036012838569415
FAPs,Sema6b,Plxna2,FAPs,0.0,0.6567833333333328,0.0474666191550126,0.0,0.7824776666666668,0.0208487139638369,3.672384419478223,0.0035316387478426
FAPs,Sema4a,Plxnd1,FAPs,0.0,-0.8774716666666595,-0.0720523024068269,0.0,5.557248999999999,0.0600967285721159,64.40705477433161,0.0034975952281289
FAPs,Mdk,Lrp1,FAPs,0.0,0.4461369999999998,0.0031081539042647,0.0,3.3407366666668,0.0230128149495899,74.49817082731352,0.0034900765677183
FAPs,Pf4,Fgfr2,FAPs,0.33333333333333337,0.631802333333334,0.0050272154593473,0.0,0.102533666666667,0.1343752706899903,0.8183519992934452,0.0034691886711142
FAPs,Il7,Il2rg,FAPs,0.0,0.0360399999999999,0.1479725450919325,0.0,0.8706439999999998,0.0046812452214878,0.7131162135200002,0.0034674636483754
FAPs,Slit1,Robo1,FAPs,0.0,-0.0503683333333332,0.0033667352998225,0.0,5.410777,0.0094621102204986,1.1932240410497783,0.0034655622634241
FAPs,Nppa,Npr1,FAPs,0.0,-0.0025546666666666,-0.0075847052705161,0.0,1.011316,0.0560018565483578,0.0702411205746667,0.0034379446268264
FAPs,Arf1,Insr,FAPs,0.0,22.29155066666671,0.0398797267756486,0.0,0.0400733333333329,0.004619559695246,84.0768219375106,0.0034043113473274
FAPs,H2-K1,Erbb2,FAPs,0.0,-1.7262356666666676,-0.0059257897998628,0.0,0.5618963333333338,0.1728332104851991,18.8419895319671,0.0033354195706014
FAPs,Cd34,Sele,FAPs,0.0,14.450654333333333,0.229710524542172,-0.33333333333333337,0.0150326666666667,0.0059403022613095,2.6782343721033337,0.0032769056755901
FAPs,Ptdss1,Scarb1,FAPs,0.0,2.605235999999997,0.0651152318181715,0.0,0.617337,0.0123962249542682,10.721968446491992,0.003248851543107
FAPs,Pf4,Sdc2,FAPs,0.33333333333333337,0.631802333333334,0.0050272154593473,0.0,6.135021666666667,0.0350067371896356,36.54675249037478,0.0032398360392318
FAPs,Hgf,St14,FAPs,0.0,0.6725856666666665,-0.0038575084341267,0.33333333333333337,0.0663556666666667,0.0419102498218359,0.4078433151506666,0.0031688916513156
FAPs,Efna1,Epha2,FAPs,0.0,0.3544283333333331,0.0460210875117232,0.0,0.6160220000000003,0.0377923460408494,1.0984236162892227,0.003159381365812
FAPs,Psen1,Notch1,FAPs,0.0,5.85988,0.0123720666702283,0.0,1.4984449999999994,0.0157190482003153,69.36368558283671,0.0031574806998643
FAPs,Sema4a,Plxnb1,FAPs,0.0,-0.8774716666666595,-0.0720523024068269,0.0,0.1794803333333333,0.0510811578022857,2.2668391649522217,0.0030627396149872
FAPs,Tnfsf13,Tnfrsf11b,FAPs,0.0,-0.0051543333333333,0.001466903799114,0.0,4.761142666666667,0.141563955440563,0.5377703564522223,0.0030278145492662
FAPs,Jam2,Jam3,FAPs,0.0,-0.221441,0.011809980195914,0.0,2.66505833333334,0.0451104508229286,6.590727924851329,0.0030170537961155
