Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Angptl1,Tek,Neutro,0.0,-8.24805533333333,-0.047931961216862,0.33333333333333337,44.057709333333335,0.3664184853840203,1016.4157979937436,0.3290395785732963
FAPs,Wnt5a,Mcam,Neutro,0.0,-2.895706999999997,0.0078525475076439,0.0,86.42169166666666,0.3255479354897518,393.846903477703,0.325703540782445
FAPs,Grem1,Kdr,Neutro,0.0,0.0035576666666666,-0.2284099798837728,0.0,103.37902966666664,0.4016061161005037,3.809602210727333,0.3086262741425639
FAPs,Slit3,Robo4,Neutro,0.0,5.594995666666669,-0.0855654439725696,0.33333333333333337,36.18346266666667,0.3581131715840159,2066.4316689140283,0.2907259452203021
FAPs,Angpt4,Tek,Neutro,0.0,0.364592666666667,-0.0820267263353684,0.33333333333333337,44.057709333333335,0.3664184853840203,45.351576480560446,0.2779684365394645
FAPs,Angpt1,Tek,Neutro,0.0,0.894173333333331,0.0017768266596082,0.33333333333333337,44.057709333333335,0.3664184853840203,549.060728407721,0.252092918163924
FAPs,Angpt1,Tie1,Neutro,0.0,0.894173333333331,0.0017768266596082,0.0,51.697671666666665,0.3501689772151726,644.1645056160934,0.2409108687521443
FAPs,Col8a1,Itga1,Neutro,0.0,-20.13879033333334,-0.1186071682180192,0.0,46.166246666666666,0.3461220955101282,2598.8524732721653,0.2282147424146664
FAPs,Muc2,Agr2,Neutro,0.0,5.070424666666667,0.4615886730333187,0.33333333333333337,2.6046446666666667,0.2698396452602651,16.957634340208664,0.220987430900391
FAPs,Rarres2,Gpr1,Neutro,0.0,29.52049633333334,-0.0361392968187742,0.6666666666666667,1.7409860000000004,0.2580968954921185,131.43368988844057,0.2041343090908425
FAPs,Lgi2,Adam22,Neutro,0.0,-0.1201076666666658,-0.0057909670857901,0.33333333333333337,2.2160010000000003,0.2151771677741632,15.92249965696122,0.2032449406016695
FAPs,Wnt5a,Fzd8,Neutro,0.0,-2.895706999999997,0.0078525475076439,0.6666666666666667,2.0266873333333333,0.2029581348855302,9.278868334161666,0.2029834263241172
FAPs,Wnt2,Fzd8,Neutro,0.0,-1.193383666666667,0.0060171983136028,0.6666666666666667,2.0266873333333333,0.2029581348855302,1.1303763695072222,0.2029775150422839
FAPs,Col1a1,Cd36,Neutro,0.0,-458.3627930000004,-0.0467381634481284,0.0,284.493769,0.2331369711223679,210919.3843967692,0.2018804052834891
FAPs,Rspo3,Fzd8,Neutro,0.0,-0.2893146666666668,-0.0271266401108599,0.6666666666666667,2.0266873333333333,0.2029581348855302,5.124912022768445,0.1973651932808272
FAPs,Saa1,Cd36,Neutro,0.3333333333333333,0.0322393333333334,-0.1288505496897789,0.0,284.493769,0.2331369711223679,13.919688180959556,0.1921651027757565
FAPs,Tnc,Ptprb,Neutro,0.0,8.066808999999992,-0.1004374424666775,0.0,106.42327766666668,0.3366080814601836,9905.53922749738,0.186932936664378
FAPs,Lgi3,Adam22,Neutro,0.0,-0.927406666666667,-0.1205223249009491,0.33333333333333337,2.2160010000000003,0.2151771677741632,1.110828569851889,0.1859069116390345
FAPs,Slit2,Robo4,Neutro,0.0,-1.697385333333333,-0.3009220408156156,0.33333333333333337,36.18346266666667,0.3581131715840159,30.32335656891911,0.178436795542206
FAPs,Shank1,Sstr2,Neutro,0.0,-0.1585009999999999,-0.0915086852932419,0.3333333333333333,0.3941436666666667,0.3867446281806145,0.0752202244517777,0.1782408605467451
FAPs,Thbs2,Itga6,Neutro,0.0,-0.5393193333333386,-0.0389943871415775,0.0,124.391125,0.2092609480535581,10142.401663198883,0.1774803973425464
FAPs,Ntn1,Unc5b,Neutro,0.0,-2.2106296666666694,-0.2031807625831677,0.6666666666666667,8.865856333333333,0.3428522312641351,75.36129757593945,0.17256358836023
FAPs,C3,Cr2,Neutro,0.0,25.21101233333337,0.3834414498170109,0.33333333333333337,0.1693963333333338,0.0037695665213502,40.52372730571203,0.172385426837928
FAPs,Col2a1,Tnfrsf10b,Neutro,0.0,0.1490986666666666,0.2196060695155609,0.0,11.544925999999997,0.3102822848318212,3.696555678472889,0.1687654581418756
FAPs,Inhba,Eng,Neutro,0.0,0.291323666666667,0.1379510984599319,0.0,156.94678599999995,0.3169700562882666,953.0772958067356,0.1675833934591655
FAPs,Adm,Ramp2,Neutro,0.0,6.483862000000002,-0.1642776676728288,0.0,56.38654166666666,0.2931164727143995,1849.165974508326,0.164112920547726
FAPs,Agt,Mas1,Neutro,0.6666666666666667,0.6326726666666668,0.3754769291112669,0.6666666666666667,0.61821,0.254612389069378,0.5148100312471111,0.1625280730990088
FAPs,Ntn1,Mcam,Neutro,0.0,-2.2106296666666694,-0.2031807625831677,0.0,86.42169166666666,0.3255479354897518,730.7542939034688,0.1599893605845187
FAPs,Col1a1,Cd93,Neutro,0.0,-458.3627930000004,-0.0467381634481284,0.0,131.38531799999998,0.1824415344165046,96118.22524236786,0.1563433147546064
FAPs,Sema3c,Plxnd1,Neutro,0.0,-9.15868266666667,-0.1689627854364109,0.0,87.64811966666666,0.2182742552405576,658.0865372773911,0.1553573302867641
FAPs,Wnt5b,Fzd8,Neutro,0.6666666666666667,0.0040079999999999,-0.2669439110304772,0.6666666666666667,2.0266873333333333,0.2029581348855302,0.7567658545839999,0.1479199252133062
