Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutro,Pnoc,Oprl1,FAPs,0.3333333333333333,0.0445386666666666,1.0,0.3333333333333333,0.0473483333333333,1.0,0.0021088316355555,1.0
Neutro,Lgi1,Adam23,FAPs,0.3333333333333333,0.000409,1.0,1.0,21.108446,0.8165877651949714,0.008633354414,0.8165877651949714
Neutro,Bmp15,Bmpr1b,FAPs,0.3333333333333333,0.053572,1.0,1.0,0.7708836666666666,0.5033929188287568,0.0412977797906666,0.5033929188287568
Neutro,Fgf23,Fgfr2,FAPs,0.3333333333333333,0.1241873333333333,1.0,1.0,0.989756,0.4791009269984018,0.1229151582906666,0.4791009269984018
Neutro,Fgf23,Fgfr1,FAPs,0.3333333333333333,0.1241873333333333,1.0,1.0,56.16712533333333,0.4772197020892965,6.975245516145777,0.4772197020892965
Neutro,Bmp15,Bmpr1a,FAPs,0.3333333333333333,0.053572,1.0,1.0,24.18506433333333,0.3989410744788757,1.295642266465333,0.3989410744788757
Neutro,Efnb2,Grm1,FAPs,1.0,33.754358,0.3615900150766247,0.3333333333333333,0.0031136666666666,1.0,0.1050998193593334,0.3615900150766247
Neutro,Bmp15,Acvr2a,FAPs,0.3333333333333333,0.053572,1.0,1.0,26.32069366666667,0.3417956646349414,1.410052201110667,0.3417956646349414
Neutro,Pspn,Gfra4,FAPs,1.0,1.998255,0.5512851632219802,1.0,1.729918666666666,0.538429711595603,3.456818625259999,0.2968283114405457
Neutro,Fgf8,Fgfr2,FAPs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,0.989756,0.4791009269984018,0.0997858802453333,0.2790605795789616
Neutro,Fgf8,Fgfr1,FAPs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,56.16712533333333,0.4772197020892965,5.662694686606222,0.2779648277574356
Neutro,Wnt16,Fzd2,FAPs,0.6666666666666666,0.362629,0.3801830659776997,1.0,5.923689,0.7211927040052828,2.148101418381001,0.2741852533694761
Neutro,Vip,Adcyap1r1,FAPs,1.0,0.9373863333333334,0.4032868312926577,1.0,3.986394333333333,0.6313963706536166,3.736791567344111,0.2546338416105815
Neutro,Fgf9,Fgfr2,FAPs,0.6666666666666666,1.307603,0.4980403386610671,1.0,0.989756,0.4791009269984018,1.294207914868,0.2386115879351152
Neutro,Fgf9,Fgfr1,FAPs,0.6666666666666666,1.307603,0.4980403386610671,1.0,56.16712533333333,0.4772197020892965,73.44430158724266,0.2376746620442868
Neutro,Tgfa,Egfr,FAPs,0.6666666666666666,0.299163,0.324328104088373,1.0,50.102415,0.674434715161842,14.988788778645,0.2187381324998221
Neutro,Prn,Rpsa,FAPs,0.3333333333333333,0.706375,0.7114888259364179,1.0,302.8987833333333,0.3025432002761394,213.9601280770833,0.215256106359517
Neutro,Efna4,Epha3,FAPs,1.0,0.9905496666666668,0.2455922776733764,1.0,11.243073,0.8751111686748507,11.136822212459,0.2149205451322669
Neutro,Pspn,Ret,FAPs,1.0,1.998255,0.5512851632219802,1.0,3.384385,0.38102391756409,6.762864248174998,0.2100528325857977
Neutro,Avp,Avpr1a,FAPs,0.3333333333333333,0.149426,0.3648812815995331,1.0,6.967000000000001,0.5748265097082178,1.041050942,0.209743433559721
Neutro,Ntf3,Ntrk1,FAPs,1.0,3.224346,0.3128617500310742,0.6666666666666666,0.138402,0.6577057142110379,0.446255935092,0.2057709607535028
Neutro,Aanat,Mtnr1a,FAPs,1.0,1.566582,0.2045176473455221,0.6666666666666666,0.3144306666666667,1.0,0.4925814226480001,0.2045176473455221
Neutro,Bmp7,Bmpr1b,FAPs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,0.7708836666666666,0.5033929188287568,0.1003153485045555,0.2028034219964832
Neutro,Fgf8,Fgfrl1,FAPs,0.3333333333333333,0.1008186666666667,0.5824672085844085,1.0,3.006917666666666,0.3376683346227231,0.3031534299297777,0.1966807322950435
Neutro,Gnai2,Mtnr1a,FAPs,1.0,143.783834,0.1946267522348261,0.6666666666666666,0.3144306666666667,1.0,45.21004678050933,0.1946267522348261
Neutro,Sost,Lrp6,FAPs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,20.31779433333333,0.2058641531581443,2.464047280373111,0.1861036865725159
Neutro,Gpha2,Tshr,FAPs,0.3333333333333333,0.0684083333333333,1.0,1.0,0.4083613333333334,0.1659958747772335,0.0279353182111111,0.1659958747772335
Neutro,Bmp7,Bmpr1a,FAPs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,24.18506433333333,0.3989410744788757,3.147210483384777,0.1607225927363363
Neutro,Bmp6,Bmpr1b,FAPs,1.0,10.017551,0.3178405490526472,1.0,0.7708836666666666,0.5033929188287568,7.722366445900333,0.1599986817097467
Neutro,Nppc,Npr3,FAPs,0.3333333333333333,0.224617,0.223433695150483,1.0,1.036780333333333,0.7068906211239625,0.2328784881323333,0.157943183544947
Neutro,Pspn,Gfra1,FAPs,1.0,1.998255,0.5512851632219802,1.0,3.282732333333333,0.2832342198763835,6.559736298744999,0.1561428231346023
Neutro,Nxph3,Nrxn2,FAPs,0.6666666666666666,0.206979,0.3420094681791518,1.0,0.2712373333333333,0.4416545109889589,0.056140432016,0.1510500244222572
Neutro,Vtn,Tnfrsf11b,FAPs,1.0,8.170597,0.1850379716826984,1.0,2.169947333333333,0.8056937070514454,17.72976517189134,0.1490839293503137
Neutro,Ntf3,Ntrk2,FAPs,1.0,3.224346,0.3128617500310742,1.0,5.268343000000001,0.4675645961269926,16.986960678678,0.1462830777968633
Neutro,Galp,Galr3,FAPs,0.3333333333333333,0.0732466666666666,1.0,0.3333333333333333,0.0083126666666666,0.1461345084412046,0.0006088751244444,0.1461345084412046
Neutro,Pomc,Mc5r,FAPs,1.0,0.9881903333333332,0.3979260288732077,1.0,1.093967666666667,0.3652403342971534,1.081048273179222,0.1453386358111891
Neutro,Bmp7,Acvr2a,FAPs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,26.32069366666667,0.3417956646349414,3.425120640407889,0.137700249286003
Neutro,Bmp15,Bmpr2,FAPs,0.3333333333333333,0.053572,1.0,1.0,24.489942,0.136592858397365,1.311975172824,0.136592858397365
Neutro,Sost,Lrp4,FAPs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,1.525218666666667,0.147299991145562,0.1849714022062222,0.1331609751564148
Neutro,Bmp6,Bmpr1a,FAPs,1.0,10.017551,0.3178405490526472,1.0,24.18506433333333,0.3989410744788757,242.2751153974476,0.1267996501520189
Neutro,Efna3,Epha3,FAPs,0.3333333333333333,0.0375956666666666,0.1417871514468859,1.0,11.243073,0.8751111686748507,0.422690824817,0.1240795198057624
Neutro,Galp,Galr2,FAPs,0.3333333333333333,0.0732466666666666,1.0,0.6666666666666666,0.2698953333333333,0.1217843147002015,0.0197689335155555,0.1217843147002015
Neutro,Bmp6,Acvr2a,FAPs,1.0,10.017551,0.3178405490526472,1.0,26.32069366666667,0.3417956646349414,263.6688911612103,0.1086365217113842
Neutro,Bmp4,Bmpr1b,FAPs,1.0,5.739525,0.2144806299461176,1.0,0.7708836666666666,0.5033929188287568,4.424506076925,0.1079680303408066
Neutro,Ifna11,Ifnar2,FAPs,0.3333333333333333,0.0095686666666666,1.0,1.0,24.18563533333333,0.09757537257289,0.2314242826262222,0.09757537257289
Neutro,Qrfp,Qrfpr,FAPs,0.3333333333333333,0.2190303333333333,0.0967080474162916,0.3333333333333333,0.06285,1.0,0.01376605645,0.0967080474162916
Neutro,Inhbb,Acvr2a,FAPs,1.0,2.063518333333333,0.2802436987149647,1.0,26.32069366666667,0.3417956646349414,54.31323392721722,0.0957860812620356
Neutro,Wnt9a,Fzd10,FAPs,0.6666666666666666,0.7655756666666665,0.2104545483492954,0.6666666666666666,0.039899,0.4436993666839036,0.0305457035243333,0.0933785498183293
Neutro,Vip,Vipr2,FAPs,1.0,0.9373863333333334,0.4032868312926577,1.0,0.6483006666666666,0.2310664473662325,0.6077081848242223,0.0931860553763795
Neutro,Oxt,Avpr1a,FAPs,0.6666666666666666,0.3488446666666666,0.1613794448742873,1.0,6.967000000000001,0.5748265097082178,2.430400792666667,0.0927651830357363
Neutro,Ifna11,Ifnar1,FAPs,0.3333333333333333,0.0095686666666666,1.0,1.0,13.56641266666666,0.090348733817151,0.1298124806697777,0.090348733817151
Neutro,Tgfa,Erbb2,FAPs,0.6666666666666666,0.299163,0.324328104088373,1.0,3.013819333333333,0.2732811768830041,0.901623233218,0.088632765981504
Neutro,Bmp4,Bmpr1a,FAPs,1.0,5.739525,0.2144806299461176,1.0,24.18506433333333,0.3989410744788757,138.810781367775,0.0855651329656102
Neutro,Bmp7,Acvr1,FAPs,0.3333333333333333,0.1301303333333333,0.4028730131292778,1.0,10.55762366666667,0.2065440016062932,1.373867086951222,0.0832110042709057
Neutro,Calr,Mtnr1a,FAPs,1.0,66.466661,0.0791645922484721,0.6666666666666666,0.3144306666666667,1.0,20.89915652933734,0.0791645922484721
Neutro,Slit2,Robo1,FAPs,1.0,0.206538,0.1226810226883485,1.0,11.46237866666667,0.6014802088308917,2.367416765056,0.0737902071461752
Neutro,Cx3cl1,Itgav,FAPs,1.0,8.798677,0.3410976285498224,1.0,58.255493,0.2155982850569436,512.571266382761,0.073540063752332
Neutro,Fgf23,Fgfr3,FAPs,0.3333333333333333,0.1241873333333333,1.0,1.0,0.856297,0.0726706289445874,0.1063412409713333,0.0726706289445874
Neutro,Lgi1,Adam22,FAPs,0.3333333333333333,0.000409,1.0,1.0,0.7327576666666668,0.0714596087991027,0.0002996978856666,0.0714596087991027
Neutro,Vtn,Itgb6,FAPs,1.0,8.170597,0.1850379716826984,1.0,2.731042,0.3619502603258385,22.314243572074,0.0669745420207178
Neutro,Bmp6,Acvr1,FAPs,1.0,10.017551,0.3178405490526472,1.0,10.55762366666667,0.2065440016062932,105.7615335196403,0.065648058874075
Neutro,Sost,Lrp5,FAPs,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,3.914977,0.0686707427099307,0.4747901406673334,0.0620791827131427
Neutro,Cntn2,Cntn1,FAPs,0.3333333333333333,0.030141,0.104354961283655,1.0,0.1145166666666667,0.5923587361059505,0.00345164685,0.0618155729723712
Neutro,Vtn,Itga5,FAPs,1.0,8.170597,0.1850379716826984,1.0,69.97731266666666,0.3306133482671609,571.7564209423286,0.061176023374581
Neutro,Lrfn3,Lrfn3,FAPs,1.0,0.5455083333333333,0.1579953729736847,1.0,1.282443666666667,0.3714336758058812,0.6995837071972222,0.0586848021439369
Neutro,Inhbb,Acvr1,FAPs,1.0,2.063518333333333,0.2802436987149647,1.0,10.55762366666667,0.2065440016062932,21.78584999260055,0.0578826549575372
Neutro,Efna4,Epha1,FAPs,1.0,0.9905496666666668,0.2455922776733764,1.0,5.405099333333332,0.2329792547172996,5.354019342933555,0.0572179058166673
Neutro,Ngf,Ntrk1,FAPs,0.6666666666666666,1.506631333333333,0.0862400225633612,0.6666666666666666,0.138402,0.6577057142110379,0.208520789796,0.0567205556336115
