Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Nell2,Robo3,ECs,0.5,0.0132755,1.0,1.0,4.785814,0.6750138823283496,0.063534073757,0.6750138823283496
sCs,Ccl17,Ccr4,ECs,0.5,0.5468245,0.529214789671225,0.5,0.068728,1.0,0.037582154236,0.529214789671225
sCs,Nrtn,Ret,ECs,0.5,0.1212335,1.0,1.0,3.87073,0.4357780537476825,0.469262145455,0.4357780537476825
sCs,Ndp,Fzd4,ECs,0.5,0.102282,0.925760213363584,1.0,33.6320075,0.3908110491225105,3.439948991115,0.3617973202205014
sCs,Inha,Tgfbr3,ECs,1.0,0.3986325,0.519425282239106,1.0,35.789624,0.258139457682779,14.26690728918,0.1340841606639272
sCs,Il21,Il2rg,ECs,0.5,0.0165,0.398313404251895,1.0,51.426897,0.2415189642606735,0.8485438005,0.0962002408460606
sCs,Csf2,Il3ra,ECs,0.5,0.2341465,0.5043813149581506,1.0,4.565006,0.1855991976162183,1.068880177379,0.0936127673488458
sCs,Ndp,Lgr4,ECs,0.5,0.102282,0.925760213363584,1.0,1.6041275,0.087560868457266,0.164073368955,0.0810603682652993
sCs,Inha,Acvr2a,ECs,1.0,0.3986325,0.519425282239106,1.0,10.6794795,0.1386817475209803,4.25718761178375,0.0720348058474976
sCs,Csf2,Csf2rb,ECs,0.5,0.2341465,0.5043813149581506,1.0,18.853446,0.1384875367005694,4.414468393839,0.0698505258663483
sCs,Wnt5b,Fzd8,ECs,0.5,0.135954,0.2669439110304773,1.0,2.569008,0.2577238367773512,0.349266913632,0.0687978089551265
sCs,Cdh1,Itgae,ECs,1.0,0.2095515,0.1736339560569617,1.0,0.3719945,0.3853427071519593,0.07795200546675,0.0669085786804939
sCs,Il4,Il13ra2,ECs,1.0,1.934301,0.4196220973378282,1.0,0.7352585,0.1431143522522708,1.4222112518085,0.0600539446512426
sCs,Lrrc4b,Ptprs,ECs,0.5,0.2428485,0.8267337771430615,1.0,3.5537505,0.0615897884101855,0.8630229782992499,0.0509183584057946
sCs,Crh,Crhr2,ECs,0.5,0.234577,1.0,0.5,0.1067825,0.0455833631023167,0.0250487185025,0.0455833631023167
sCs,Nrtn,Gfra2,ECs,0.5,0.1212335,1.0,0.5,0.292704,0.0395672748367939,0.035485530384,0.0395672748367939
sCs,Tgfa,Erbb2,ECs,0.5,0.122698,0.1330191558295484,1.0,3.1122635,0.2822077032432218,0.381868506923,0.037539030454009
sCs,Timp3,Agtr2,ECs,1.0,68.1415255,0.2864404654177555,0.5,0.1409635,0.127302058387171,9.60546792981925,0.0364644608530595
sCs,Ccl5,Ccr4,ECs,1.0,1.045475,0.0339697636530076,0.5,0.068728,1.0,0.0718534058,0.0339697636530076
sCs,Sost,Lrp5,ECs,0.5,0.012877,0.0959878943589004,1.0,17.945525,0.3147738875783,0.231084525425,0.0302144826678062
sCs,Il27,Il27ra,ECs,0.5,0.1583315,0.0643311785750587,1.0,1.899454,0.4692036141039673,0.3007434010009999,0.0301844214869852
sCs,Cd59b,Cd2,ECs,1.0,1.9773345,0.3595762518816823,0.5,0.1079395,0.0824359054811017,0.21343249726275,0.0296419939133671
sCs,Lrrc4b,Ptprf,ECs,0.5,0.2428485,0.8267337771430615,1.0,0.245966,0.0327189987311875,0.059732474151,0.0270499014053737
sCs,Slitrk2,Ptprs,ECs,0.5,0.100222,0.4087957448891354,1.0,3.5537505,0.0615897884101855,0.356163982611,0.025177643430706
sCs,Bmp7,Bmpr1b,ECs,1.0,0.1928755,0.5971269868707222,0.5,0.050199,0.0327803301911331,0.0096821572245,0.0195740197956587
sCs,Cd80,Ctla4,ECs,1.0,1.65374,0.0459128248697883,0.5,0.0696215,0.399715042193467,0.11513585941,0.0183520467300486
sCs,Agt,Agtr2,ECs,1.0,0.176565,0.1352300783943593,0.5,0.1409635,0.127302058387171,0.0248892203775,0.0172150673354604
sCs,Icosl,Ctla4,ECs,1.0,0.8233635,0.0343571203907143,0.5,0.0696215,0.399715042193467,0.05732380191525,0.0137330578266204
sCs,Wnt6,Fzd7,ECs,0.5,0.190759,0.4246468307147087,1.0,0.6896435000000001,0.0319246145804612,0.1315557044165,0.0135566864033814
sCs,Bmp6,Bmpr1b,ECs,1.0,12.7442715,0.4043549417253782,0.5,0.050199,0.0327803301911331,0.6397496850285,0.0132548885041743
sCs,Pthlh,Pth1r,ECs,0.5,0.157141,0.0989236336944653,1.0,1.005346,0.1338619511873397,0.157981075786,0.0132421106248827
sCs,Sost,Lrp6,ECs,0.5,0.012877,0.0959878943589004,1.0,13.4154945,0.1359286037219744,0.1727513226765,0.0130475004544177
sCs,Fgf21,Fgfr4,ECs,0.5,0.213241,1.0,1.0,0.4030655,0.0106219117462046,0.0859500902854999,0.0106219117462046
sCs,Sost,Lrp4,ECs,0.5,0.012877,0.0959878943589004,1.0,1.0305975,0.0995313038991381,0.0132710040075,0.009553800284074
sCs,Gnai2,Agtr2,ECs,1.0,53.01711450000001,0.0717643181499591,0.5,0.1409635,0.127302058387171,7.47347801982075,0.0091357454192416
sCs,Nrtn,Gfra1,ECs,0.5,0.1212335,1.0,0.5,0.1058645,0.0091339914514616,0.01283432386075,0.0091339914514616
sCs,Bmp4,Bmpr1b,ECs,1.0,6.327592,0.2364561384787094,0.5,0.050199,0.0327803301911331,0.317638790808,0.0077511102950524
sCs,Csf2,Sdc2,ECs,0.5,0.2341465,0.5043813149581506,1.0,0.999183,0.0148871449320324,0.2339552023095,0.0075087977367911
sCs,Mst1,Mst1r,ECs,0.5,0.2717345,0.0869139100200742,0.5,0.117625,0.0775459803987495,0.0319627705625,0.0067398243627953
sCs,Bmp2,Bmpr1b,ECs,1.0,3.3447175,0.2004320669614302,0.5,0.050199,0.0327803301911331,0.1679014737825,0.0065702293358869
sCs,Cfp,Ncr1,ECs,1.0,2.0963745,0.02034595730063,0.5,0.0594135,0.3085659531041312,0.12455294635575,0.0062780697062848
sCs,Gdf9,Bmpr1b,ECs,1.0,1.067313,0.1700289758365477,0.5,0.050199,0.0327803301911331,0.053578045287,0.0055736059699822
sCs,Btla,Cd79a,ECs,0.5,0.0753385,0.024951165031861,1.0,1.206781,0.2230791676398498,0.0909170703685,0.005566085126952
sCs,Il21,Il21r,ECs,0.5,0.0165,0.398313404251895,0.5,0.404083,0.0138099418471384,0.0066673695,0.0055006849496544
sCs,Icosl,Icos,ECs,1.0,0.8233635,0.0343571203907143,0.5,0.094498,0.15909816648811,0.077806204023,0.0054661548599739
sCs,Psap,Gpr37l1,ECs,1.0,75.831665,0.0154759117104611,0.5,0.353221,0.3197348977164121,26.785336542965,0.0049481890478125
sCs,Wnt5b,Fzd2,ECs,0.5,0.135954,0.2669439110304773,1.0,0.1341725,0.0163351296933631,0.018241288065,0.0043605634075364
sCs,Ltb,Tnfrsf1a,ECs,0.5,0.1008275,0.015298795942919,1.0,49.0911085,0.1999782101047527,4.94973374228375,0.0030594258294228
sCs,Btla,Tnfrsf14,ECs,0.5,0.0753385,0.024951165031861,1.0,6.006796,0.1172526637107182,0.452543000446,0.0029255905626714
sCs,Pspn,Gfra4,ECs,0.5,0.4599265,0.1268860358776103,0.5,0.070498,0.0219421979422925,0.032423898397,0.0027841585153393
sCs,Ltb,Ltbr,ECs,0.5,0.1008275,0.015298795942919,1.0,13.466326,0.178436493443925,1.357775984765,0.0027298635019686
