Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Nrtn,Ret,FAPs,0.5,0.1212335,1.0,1.0,3.384385,0.38102391756409,0.4103008388974999,0.38102391756409
sCs,Ndp,Lgr4,FAPs,0.5,0.102282,0.925760213363584,1.0,7.537927333333333,0.4114557375734971,0.7709942835079999,0.3809093514057115
sCs,Avp,Avpr1a,FAPs,0.5,0.2600935,0.6351187184004669,1.0,6.967000000000001,0.5748265097082178,1.8120714145,0.3650830761484968
sCs,Csf2,Sdc2,FAPs,0.5,0.2341465,0.5043813149581506,1.0,39.565288,0.5894957947979553,9.264073706692,0.2973306641424929
sCs,Nrtn,Gfra1,FAPs,0.5,0.1212335,1.0,1.0,3.282732333333333,0.2832342198763835,0.3979771303331666,0.2832342198763835
sCs,Nrtn,Gfra2,FAPs,0.5,0.1212335,1.0,1.0,1.801592,0.243536425220596,0.218413303732,0.243536425220596
sCs,Inha,Tgfbr3,FAPs,1.0,0.3986325,0.519425282239106,1.0,60.113367,0.4335790718803266,23.9631417706275,0.2252119317844083
sCs,Wnt5b,Fzd2,FAPs,0.5,0.135954,0.2669439110304773,1.0,5.923689,0.7211927040052828,0.805349214306,0.1925180010138155
sCs,Lrrc4b,Ptprs,FAPs,0.5,0.2428485,0.8267337771430615,1.0,13.32522833333333,0.2309385516983846,3.2360117129075,0.1909247011335536
sCs,Inha,Acvr2a,FAPs,1.0,0.3986325,0.519425282239106,1.0,26.32069366666667,0.3417956646349414,10.4922839180775,0.1775373095711072
sCs,Lrrc4b,Ptprf,FAPs,0.5,0.2428485,0.8267337771430615,1.0,1.514406333333333,0.2014500333332077,0.3677713064405,0.1665455469631585
sCs,Ndp,Fzd4,FAPs,0.5,0.102282,0.925760213363584,1.0,12.015213,0.1396193194224409,1.228940016066,0.1292540109381972
sCs,Efnb2,Grm1,FAPs,1.0,11.332808,0.1214015154896589,0.3333333333333333,0.0031136666666666,1.0,0.0352865865093333,0.1214015154896589
sCs,Col1a2,Gp6,FAPs,1.0,111.4773615,0.1242774927932157,0.3333333333333333,0.0378826666666666,0.9398066602164942,4.223059726584,0.1167968154420714
sCs,Slitrk2,Ptprs,FAPs,0.5,0.100222,0.4087957448891354,1.0,13.32522833333333,0.2309385516983846,1.335481034023333,0.0944066972651592
sCs,Tgfa,Egfr,FAPs,0.5,0.122698,0.1330191558295484,1.0,50.102415,0.674434715161842,6.14746611567,0.0897127364729701
sCs,Calr,Mtnr1a,FAPs,1.0,75.063408,0.0894036799456602,0.6666666666666666,0.3144306666666667,1.0,23.602237419712,0.0894036799456602
sCs,Csf2,Il3ra,FAPs,0.5,0.2341465,0.5043813149581506,1.0,4.164369,0.1693105211642336,0.9750724260585,0.0853970633010659
sCs,Gnai2,Mtnr1a,FAPs,1.0,53.01711450000001,0.0717643181499591,0.6666666666666666,0.3144306666666667,1.0,16.670206656978,0.0717643181499591
sCs,Wnt6,Fzd7,FAPs,0.5,0.190759,0.4246468307147087,1.0,3.068283333333333,0.1420353600669325,0.5853026603833335,0.0603148655018453
sCs,A2m,Lrp1,FAPs,0.5,0.0058575,0.2078663315096851,1.0,139.6948166666666,0.2750488370661026,0.8182623886249998,0.0571733927469358
sCs,Col1a1,Gp6,FAPs,1.0,55.986019,0.0595456142574729,0.3333333333333333,0.0378826666666666,0.9398066602164942,2.120899695770667,0.0559613648658553
sCs,Wnt5b,Fzd8,FAPs,0.5,0.135954,0.2669439110304773,1.0,2.043481333333333,0.2050028063787906,0.277819461192,0.054724250906978
sCs,Aanat,Mtnr1a,FAPs,1.0,0.3476625,0.0453874208756787,0.6666666666666666,0.3144306666666667,1.0,0.10931575165,0.0453874208756787
sCs,Nlgn2,Nrxn1,FAPs,1.0,8.916406,0.3903839165180379,0.3333333333333333,0.0093573333333333,0.1088272921108742,0.0834337830773333,0.0424844245182956
sCs,Nlgn3,Nrxn1,FAPs,1.0,0.3829005,0.3637689223244953,0.3333333333333333,0.0093573333333333,0.1088272921108742,0.003582927612,0.0395879867706657
