Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Neutro,Pomc,Oprm1,M2,1.0,0.9881903333333332,0.3979260288732077,1.0,0.464073,0.8989644164236659,0.458592452561,0.35772134032579
Neutro,Ifna11,Ifnar2,M2,0.3333333333333333,0.0095686666666666,1.0,1.0,82.44778433333333,0.3326302229921831,0.7889153656908888,0.3326302229921831
Neutro,Cytl1,Ccr2,M2,0.6666666666666666,1.727872333333333,0.5691245665168743,1.0,177.6775513333333,0.5654114303352707,307.0041252032797,0.3217895351932468
Neutro,Avp,Avpr2,M2,0.3333333333333333,0.149426,0.3648812815995331,0.6666666666666666,0.099335,0.7995133245513544,0.01484323171,0.2917274465182016
Neutro,Ifna11,Ifnar1,M2,0.3333333333333333,0.0095686666666666,1.0,1.0,41.751761,0.2780557273076938,0.3995086837553333,0.2780557273076938
Neutro,Sost,Lrp4,M2,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,2.911407000000001,0.2811729456854671,0.3530818543940001,0.2541837466784296
Neutro,Cx3cl1,Cx3cr1,M2,1.0,8.798677,0.3410976285498224,1.0,66.45647566666666,0.612322096685338,584.7290639493596,0.2088616150880239
Neutro,Vip,Vipr1,M2,1.0,0.9373863333333334,0.4032868312926577,1.0,2.432594333333333,0.4952592346571789,2.280280682610778,0.1997315274133205
Neutro,Sost,Lrp6,M2,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,20.09656133333333,0.2036225740059764,2.437217174553778,0.1840772718832034
Neutro,Vip,Sctr,M2,1.0,0.9373863333333334,0.4032868312926577,0.6666666666666666,0.0574016666666666,0.4473635671662342,0.0538075378438888,0.1804158354382506
Neutro,Galp,Galr2,M2,0.3333333333333333,0.0732466666666666,1.0,0.6666666666666666,0.3604830000000001,0.162660000726477,0.02640417814,0.162660000726477
Neutro,Ren1,Atp6ap2,M2,0.6666666666666666,0.2677106666666667,0.4100493050474747,1.0,62.46103799999999,0.3743013004943286,16.721486123672,0.1534819881460655
Neutro,Nts,Sort1,M2,1.0,2.136283666666667,0.537280203254079,1.0,6.510773,0.2617029270770581,13.90885801727434,0.1406078018521492
Neutro,Sost,Lrp5,M2,0.3333333333333333,0.1212753333333333,0.9040121056410996,1.0,8.835736333333331,0.1549834332102386,1.071556869070444,0.1401068997958745
Neutro,Prn,Rpsa,M2,0.3333333333333333,0.706375,0.7114888259364179,1.0,183.5535736666667,0.1833380939603272,129.6576555987916,0.1304430052212538
Neutro,Oxt,Avpr2,M2,0.6666666666666666,0.3488446666666666,0.1613794448742873,0.6666666666666666,0.099335,0.7995133245513544,0.0346524849633333,0.1290250164856935
Neutro,Bmp15,Bmpr2,M2,0.3333333333333333,0.053572,1.0,1.0,21.83893633333333,0.1218068518956912,1.169955497249333,0.1218068518956912
Neutro,Gpha2,Tshr,M2,0.3333333333333333,0.0684083333333333,1.0,1.0,0.2805203333333333,0.1140294497139816,0.0191899284694444,0.1140294497139816
