Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
M1,Il18,Il18rap,Neutro,0.0,12.603818666666672,0.0316172389606579,0.6666666666666667,68.83343733333334,0.9236763141644988,2453.4705575396665,0.3743014279685257
M1,Apoe,Sorl1,Neutro,0.0,-176.10103333333382,-0.0193575160871575,0.0,205.16725200000005,0.7759629289454775,516493.49405483954,0.3003617129524719
M1,Cd28,Cd80,Neutro,0.0,-0.256219333333334,-0.0882888398984796,0.0,64.41634366666666,0.6319354476989494,285.2854312499303,0.2242970145819775
M1,Lrpap1,Sorl1,Neutro,0.0,-2.057840666666671,-0.0012926669967001,0.0,205.16725200000005,0.7759629289454775,3255.441486531982,0.2109984244749788
M1,Cd22,Ptprc,Neutro,0.0,3.228793666666669,0.0757784876366434,0.0,567.2033683333333,0.4460100708587365,5291.197739537913,0.2066952166917332
M1,Ifnb1,Ifnar1,Neutro,0.3333333333333333,-0.0167593333333334,0.8314452790192857,0.0,18.217483000000005,0.1076731336620692,3.197580682118332,0.2004809723821915
M1,Spp1,Cd44,Neutro,0.0,-2387.634959333334,-0.318089190537719,0.0,647.6608773333334,0.493671986726495,582898.7323483094,0.1950658168538983
M1,Gnai2,Cxcr2,Neutro,0.0,-6.185774333333313,-0.0004403742317027,0.33333333333333337,337.932763,0.969279272393714,46186.92278891157,0.1870018933103674
M1,Gnai2,Cxcr1,Neutro,0.0,-6.185774333333313,-0.0004403742317027,0.6666666666666667,8.941571666666666,0.9683955007906616,1222.0988912094906,0.1868399032062888
M1,Grn,Tnfrsf1b,Neutro,0.0,-10.465616666666731,0.021243159810118,0.0,185.50439666666665,0.4297085043678959,79756.22516102287,0.1839143219074654
M1,Cd5l,Cd5,Neutro,0.0,-0.9199343333333344,0.1418059838877677,0.0,2.961200666666667,0.283275234426712,11.28491309840678,0.1748335730114028
M1,App,Fpr2,Neutro,0.0,-63.06832666666672,-0.0878568149204943,0.6666666666666667,131.3978013333333,0.8972268057305286,11691.926898437989,0.1745513464344313
