Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Fn1,Itga4,ECs,1,330.770233336439,0.5718139577408378,1,0.294352522144792,0.0025456803560911,97.36305243300218,0.0014556555595596
FAPs,Fn1,Itga4,M1,1,330.770233336439,0.5718139577408378,1,42.976043056057,0.3716743032917443,14215.19578952882,0.2125285543558208
FAPs,Fn1,Itga4,M2,1,330.770233336439,0.5718139577408378,1,70.4144540386251,0.6089728435988707,23291.00539261398,0.3482191718549625
FAPs,Fn1,Itga4,Neutro,1,330.770233336439,0.5718139577408378,1,0.570626390767208,0.0049350091620031,188.7462244219994,0.0028219071204123
FAPs,Fn1,Itga4,sCs,1,330.770233336439,0.5718139577408378,1,1.3727573016189,0.0118721635912906,454.067252970784,0.0067886688500825
M1,Fn1,Itga4,ECs,1,124.704849261112,0.2155815917478311,1,0.294352522144792,0.0025456803560911,36.70718690369442,0.0005488018232473
M1,Fn1,Itga4,M1,1,124.704849261112,0.2155815917478311,1,42.976043056057,0.3716743032917443,5359.320971144648,0.0801261379154004
M1,Fn1,Itga4,M2,1,124.704849261112,0.2155815917478311,1,70.4144540386251,0.6089728435988707,8781.023876690242,0.1312833349542476
M1,Fn1,Itga4,Neutro,1,124.704849261112,0.2155815917478311,1,0.570626390767208,0.0049350091620031,71.15987804503706,0.0010638971304347
M1,Fn1,Itga4,sCs,1,124.704849261112,0.2155815917478311,1,1.3727573016189,0.0118721635912906,171.1894923704758,0.002559419924501
M2,Fn1,Itga4,ECs,1,39.3596523797394,0.0680423941886882,1,0.294352522144792,0.0025456803560911,11.58561294871856,0.0001732141862675
M2,Fn1,Itga4,M1,1,39.3596523797394,0.0680423941886882,1,42.976043056057,0.3716743032917443,1691.522115343117,0.0252896094543829
M2,Fn1,Itga4,M2,1,39.3596523797394,0.0680423941886882,1,70.4144540386251,0.6089728435988707,2771.488433469421,0.0414359702743607
M2,Fn1,Itga4,Neutro,1,39.3596523797394,0.0680423941886882,1,0.570626390767208,0.0049350091620031,22.45965637930264,0.0003357898387258
M2,Fn1,Itga4,sCs,1,39.3596523797394,0.0680423941886882,1,1.3727573016189,0.0118721635912906,54.03125019346898,0.0008078104349511
Neutro,Fn1,Itga4,ECs,1,22.4013115348323,0.038725923061792,1,0.294352522144792,0.0025456803560911,6.593882549629109,9.858382160990265e-05
Neutro,Fn1,Itga4,M1,1,22.4013115348323,0.038725923061792,1,42.976043056057,0.3716743032917443,962.7197290330992,0.0143934304733212
Neutro,Fn1,Itga4,M2,1,22.4013115348323,0.038725923061792,1,70.4144540386251,0.6089728435988707,1577.376121474371,0.0235830354879305
Neutro,Fn1,Itga4,Neutro,1,22.4013115348323,0.038725923061792,1,0.570626390767208,0.0049350091620031,12.78277954957318,0.0001911127851169
Neutro,Fn1,Itga4,sCs,1,22.4013115348323,0.038725923061792,1,1.3727573016189,0.0118721635912906,30.75156397528073,0.0004597604938133
sCs,Fn1,Itga4,ECs,1,21.7135627023294,0.037536987836641,1,0.294352522144792,0.0025456803560911,6.391441946179745,9.555717256257078e-05
sCs,Fn1,Itga4,M1,1,21.7135627023294,0.037536987836641,1,42.976043056057,0.3716743032917443,933.1630055957016,0.0139515338018542
sCs,Fn1,Itga4,M2,1,21.7135627023294,0.037536987836641,1,70.4144540386251,0.6089728435988707,1528.948662917978,0.0228590062230154
sCs,Fn1,Itga4,Neutro,1,21.7135627023294,0.037536987836641,1,0.570626390767208,0.0049350091620031,12.39033191552769,0.0001852453788878
sCs,Fn1,Itga4,sCs,1,21.7135627023294,0.037536987836641,1,1.3727573016189,0.0118721635912906,29.8074517437825,0.0004456452603208
ECs,Fn1,Itga8,ECs,1,39.5081721297966,0.0682991454242098,1,0.375860598353964,0.0387941074862537,14.84956521657675,0.002649604388806
ECs,Fn1,Itga8,FAPs,1,39.5081721297966,0.0682991454242098,1,0.197488887058519,0.0203836346385894,7.802424943629928,0.0013921848264549
ECs,Fn1,Itga8,M1,1,39.5081721297966,0.0682991454242098,1,0.884372173416966,0.0912796640659841,34.93992805415982,0.0062343230503156
ECs,Fn1,Itga8,Neutro,1,39.5081721297966,0.0682991454242098,1,0.24237150804453,0.0250161532649668,9.575655259181673,0.0017085818897982
ECs,Fn1,Itga8,sCs,1,39.5081721297966,0.0682991454242098,1,7.98850705384629,0.8245264405442058,315.6113117434535,0.0563144512688347
FAPs,Fn1,Itga8,ECs,1,330.770233336439,0.5718139577408378,1,0.375860598353964,0.0387941074862537,124.3234978195143,0.0221830121387382
FAPs,Fn1,Itga8,FAPs,1,330.770233336439,0.5718139577408378,1,0.197488887058519,0.0203836346385894,65.32344525369997,0.011655646795835
FAPs,Fn1,Itga8,M1,1,330.770233336439,0.5718139577408378,1,0.884372173416966,0.0912796640659841,292.5239901573835,0.0521949859708245
FAPs,Fn1,Itga8,Neutro,1,330.770233336439,0.5718139577408378,1,0.24237150804453,0.0250161532649668,80.16928026999379,0.014304585605892
FAPs,Fn1,Itga8,sCs,1,330.770233336439,0.5718139577408378,1,7.98850705384629,0.8245264405442058,2642.360342210526,0.4714757272295478
M1,Fn1,Itga8,ECs,1,124.704849261112,0.2155815917478311,1,0.375860598353964,0.0387941074862537,46.87163926092244,0.008363295442323
M1,Fn1,Itga8,FAPs,1,124.704849261112,0.2155815917478311,1,0.197488887058519,0.0203836346385894,24.62782189137738,0.0043943364009933
M1,Fn1,Itga8,M1,1,124.704849261112,0.2155815917478311,1,0.884372173416966,0.0912796640659841,110.2854985766847,0.0196782152735521
M1,Fn1,Itga8,Neutro,1,124.704849261112,0.2155815917478311,1,0.24237150804453,0.0250161532649668,30.22490237588151,0.0053930221402692
M1,Fn1,Itga8,sCs,1,124.704849261112,0.2155815917478311,1,7.98850705384629,0.8245264405442058,996.2055679712316,0.1777527224906933
M2,Fn1,Itga8,ECs,1,39.3596523797394,0.0680423941886882,1,0.375860598353964,0.0387941074862537,14.79374249445288,0.002639643953778
M2,Fn1,Itga8,FAPs,1,39.3596523797394,0.0680423941886882,1,0.197488887058519,0.0203836346385894,7.773093943484923,0.0013869513030771
M2,Fn1,Itga8,M1,1,39.3596523797394,0.0680423941886882,1,0.884372173416966,0.0912796640659841,34.80858132000639,0.0062108868837887
M2,Fn1,Itga8,Neutro,1,39.3596523797394,0.0680423941886882,1,0.24237150804453,0.0250161532649668,9.539658303385911,0.0017021589615395
M2,Fn1,Itga8,sCs,1,39.3596523797394,0.0680423941886882,1,7.98850705384629,0.8245264405442058,314.4248606724861,0.0561027530865048
Neutro,Fn1,Itga8,ECs,1,22.4013115348323,0.038725923061792,1,0.375860598353964,0.0387941074862537,8.419770357395624,0.0015023376217635
Neutro,Fn1,Itga8,FAPs,1,22.4013115348323,0.038725923061792,1,0.197488887058519,0.0203836346385894,4.424010083665195,0.0007893750667336
Neutro,Fn1,Itga8,M1,1,22.4013115348323,0.038725923061792,1,0.884372173416966,0.0912796640659841,19.81109656945019,0.0035348892477255
Neutro,Fn1,Itga8,Neutro,1,22.4013115348323,0.038725923061792,1,0.24237150804453,0.0250161532649668,5.42943965887263,0.0009687736266411
Neutro,Fn1,Itga8,sCs,1,22.4013115348323,0.038725923061792,1,7.98850705384629,0.8245264405442058,178.9530352114161,0.0319305474989281
sCs,Fn1,Itga8,ECs,1,21.7135627023294,0.037536987836641,1,0.375860598353964,0.0387941074862537,8.161272669693844,0.0014562139408448
sCs,Fn1,Itga8,FAPs,1,21.7135627023294,0.037536987836641,1,0.197488887058519,0.0203836346385894,4.288187332158402,0.0007651402454952
sCs,Fn1,Itga8,M1,1,21.7135627023294,0.037536987836641,1,0.884372173416966,0.0912796640659841,19.20287063968462,0.0034263636397775
sCs,Fn1,Itga8,Neutro,1,21.7135627023294,0.037536987836641,1,0.24237150804453,0.0250161532649668,5.262748937183037,0.0009390310408266
sCs,Fn1,Itga8,sCs,1,21.7135627023294,0.037536987836641,1,7.98850705384629,0.8245264405442058,173.4589488116922,0.0309502389696967
ECs,Fn1,Plaur,ECs,1,39.5081721297966,0.0682991454242098,1,14.2008048227633,0.1033932387215697,561.0478413193781,0.0070616698473245
ECs,Fn1,Plaur,FAPs,1,39.5081721297966,0.0682991454242098,1,6.12088102098682,0.0445649187132528,241.8248209631524,0.0030437458640145
ECs,Fn1,Plaur,M1,1,39.5081721297966,0.0682991454242098,1,43.8257664828284,0.3190866991461905,1731.475925923855,0.0217933488679167
ECs,Fn1,Plaur,M2,1,39.5081721297966,0.0682991454242098,1,53.5393899720668,0.3898096620211104,2115.243434740721,0.0266236667941418
ECs,Fn1,Plaur,Neutro,1,39.5081721297966,0.0682991454242098,1,12.4532531842978,0.0906696624180278,492.0052703811751,0.0061926604590528
ECs,Fn1,Plaur,sCs,1,39.5081721297966,0.0682991454242098,1,7.20742354588829,0.0524758189798487,284.7521300633035,0.0035840535917591
FAPs,Fn1,Plaur,ECs,1,330.770233336439,0.5718139577408378,1,14.2008048227633,0.1033932387215697,4697.203524790645,0.059121697037024
FAPs,Fn1,Plaur,FAPs,1,330.770233336439,0.5718139577408378,1,6.12088102098682,0.0445649187132528,2024.605243536391,0.0254828425458238
FAPs,Fn1,Plaur,M1,1,330.770233336439,0.5718139577408378,1,43.8257664828284,0.3190866991461905,14496.25900567344,0.1824582283012432
FAPs,Fn1,Plaur,M2,1,330.770233336439,0.5718139577408378,1,53.5393899720668,0.3898096620211104,17709.23651375114,0.2228986056059095
FAPs,Fn1,Plaur,Neutro,1,330.770233336439,0.5718139577408378,1,12.4532531842978,0.0906696624180278,4119.165461567935,0.0518461785142782
FAPs,Fn1,Plaur,sCs,1,330.770233336439,0.5718139577408378,1,7.20742354588829,0.0524758189798487,2384.001168028014,0.030006405736559
M1,Fn1,Plaur,ECs,1,124.704849261112,0.2155815917478311,1,14.2008048227633,0.1033932387215697,1770.90922480917,0.0222896789795594
M1,Fn1,Plaur,FAPs,1,124.704849261112,0.2155815917478311,1,6.12088102098682,0.0445649187132528,763.3035450673627,0.0096073761123157
M1,Fn1,Plaur,M1,1,124.704849261112,0.2155815917478311,1,43.8257664828284,0.3190866991461905,5465.28560299381,0.068789218507497
M1,Fn1,Plaur,M2,1,124.704849261112,0.2155815917478311,1,53.5393899720668,0.3898096620211104,6676.621555998482,0.084035787417195
M1,Fn1,Plaur,Neutro,1,124.704849261112,0.2155815917478311,1,12.4532531842978,0.0906696624180278,1552.98106115832,0.0195467101473169
M1,Fn1,Plaur,sCs,1,124.704849261112,0.2155815917478311,1,7.20742354588829,0.0524758189798487,898.8006668509885,0.0113128205839468
M2,Fn1,Plaur,ECs,1,39.3596523797394,0.0680423941886882,1,14.2008048227633,0.1033932387215697,558.9387413364904,0.0070351235055381
M2,Fn1,Plaur,FAPs,1,39.3596523797394,0.0680423941886882,1,6.12088102098682,0.0445649187132528,240.9157492437856,0.0030323037660739
M2,Fn1,Plaur,M1,1,39.3596523797394,0.0680423941886882,1,43.8257664828284,0.3190866991461905,1724.96693403976,0.0217114229636724
M2,Fn1,Plaur,M2,1,39.3596523797394,0.0680423941886882,1,53.5393899720668,0.3898096620211104,2107.291777923855,0.0265235826817997
M2,Fn1,Plaur,Neutro,1,39.3596523797394,0.0680423941886882,1,12.4532531842978,0.0906696624180278,490.1557163308442,0.0061693809112027
M2,Fn1,Plaur,sCs,1,39.3596523797394,0.0680423941886882,1,7.20742354588829,0.0524758189798487,283.6816853197118,0.0035705803604011
Neutro,Fn1,Plaur,ECs,1,22.4013115348323,0.038725923061792,1,14.2008048227633,0.1033932387215697,318.1166528800697,0.004003998607841
Neutro,Fn1,Plaur,FAPs,1,22.4013115348323,0.038725923061792,1,6.12088102098682,0.0445649187132528,137.1157626187681,0.0017258176133444
Neutro,Fn1,Plaur,M1,1,22.4013115348323,0.038725923061792,1,43.8257664828284,0.3190866991461905,981.7546482346506,0.0123569269611765
Neutro,Fn1,Plaur,M2,1,22.4013115348323,0.038725923061792,1,53.5393899720668,0.3898096620211104,1199.352554149145,0.0150957389801726
Neutro,Fn1,Plaur,Neutro,1,22.4013115348323,0.038725923061792,1,12.4532531842978,0.0906696624180278,278.9692042035974,0.0035112663708392
Neutro,Fn1,Plaur,sCs,1,22.4013115348323,0.038725923061792,1,7.20742354588829,0.0524758189798487,161.4557402149292,0.0020321745284181
sCs,Fn1,Plaur,ECs,1,21.7135627023294,0.037536987836641,1,14.2008048227633,0.1033932387215697,308.3500659426127,0.0038810707442824
sCs,Fn1,Plaur,FAPs,1,21.7135627023294,0.037536987836641,1,6.12088102098682,0.0445649187132528,132.9061338426953,0.0016728328116802
sCs,Fn1,Plaur,M1,1,21.7135627023294,0.037536987836641,1,43.8257664828284,0.3190866991461905,951.6135285025408,0.0119775535446844
sCs,Fn1,Plaur,M2,1,21.7135627023294,0.037536987836641,1,53.5393899720668,0.3898096620211104,1162.530901202938,0.0146322805418915
sCs,Fn1,Plaur,Neutro,1,21.7135627023294,0.037536987836641,1,12.4532531842978,0.0906696624180278,270.4044938652336,0.0034034660153378
