Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Resolving-Mac,Agt,Agtr1a,FAPs,1.0,3.722003223009299,0.06277304787169755,1.0,391.77603416898836,0.5250951725916012,1458.191661874776,0.03296182440628987
Resolving-Mac,Agt,Agtr1a,MuSCs,1.0,3.722003223009299,0.06277304787169755,1.0,282.943424797617,0.3792274501754704,1053.11633902602,0.0238052628841266
ECs,Agt,Agtr2,ECs,1.0,4.748263219381666,0.0800813262425596,0.6666666666666666,2.500846026385772,0.00200252754277127,11.874675204424351,0.00016036506146237733
ECs,Agt,Agtr2,FAPs,1.0,4.748263219381666,0.0800813262425596,1.0,1165.704607862506,0.9334263522627448,5535.072314177267,0.07475002023895523
ECs,Agt,Agtr2,MuSCs,1.0,4.748263219381666,0.0800813262425596,1.0,78.13006522670867,0.06256187141641534,370.98211504387115,0.0050100376352430216
FAPs,Agt,Agtr2,ECs,1.0,39.269221078465534,0.662290854399035,0.6666666666666666,2.500846026385772,0.00200252754277127,98.20627549334492,0.001326255677259584
FAPs,Agt,Agtr2,FAPs,1.0,39.269221078465534,0.662290854399035,1.0,1165.704607862506,0.9334263522627448,45776.31195833873,0.6181997363586679
FAPs,Agt,Agtr2,MuSCs,1.0,39.269221078465534,0.662290854399035,1.0,78.13006522670867,0.06256187141641534,3068.106804262554,0.041434155273180284
MuSCs,Agt,Agtr2,ECs,1.0,11.553526745660221,0.1948547714867077,0.6666666666666666,2.500846026385772,0.00200252754277127,28.89359145262609,0.00039020204674253413
MuSCs,Agt,Agtr2,FAPs,1.0,11.553526745660221,0.1948547714867077,1.0,1165.704607862506,0.9334263522627448,13467.999364478821,0.1818825785698283
MuSCs,Agt,Agtr2,MuSCs,1.0,11.553526745660221,0.1948547714867077,1.0,78.13006522670867,0.06256187141641534,902.6777982369556,0.0121904791586264
Resolving-Mac,Agt,Agtr2,ECs,1.0,3.722003223009299,0.06277304787169755,0.6666666666666666,2.500846026385772,0.00200252754277127,9.308156970457842,0.0001257047573067738
Resolving-Mac,Agt,Agtr2,FAPs,1.0,3.722003223009299,0.06277304787169755,1.0,1165.704607862506,0.9334263522627448,4338.75630754104,0.0585940170952933
Resolving-Mac,Agt,Agtr2,MuSCs,1.0,3.722003223009299,0.06277304787169755,1.0,78.13006522670867,0.06256187141641534,290.80035458773636,0.003927199349365626
ECs,Agt,Lrp2,MuSCs,1.0,4.748263219381666,0.0800813262425596,0.6666666666666666,1.6063781820170733,0.5378667170351119,7.627506438088857,0.043073080041903286
FAPs,Agt,Lrp2,MuSCs,1.0,39.269221078465534,0.662290854399035,0.6666666666666666,1.6063781820170733,0.5378667170351119,63.08121996525201,0.3562242075779883
MuSCs,Agt,Lrp2,MuSCs,1.0,11.553526745660221,0.1948547714867077,0.6666666666666666,1.6063781820170733,0.5378667170351119,18.55933328957929,0.1048058962381824
Resolving-Mac,Agt,Lrp2,MuSCs,1.0,3.722003223009299,0.06277304787169755,0.6666666666666666,1.6063781820170733,0.5378667170351119,5.978944770839367,0.03376353317703788
ECs,Serping1,Sele,ECs,1.0,516.0442536221569,0.02099191717817599,1.0,657.6421069543774,0.9761209592963336,339372.4302337744,0.020490650333430317
ECs,Serping1,Sele,FAPs,1.0,516.0442536221569,0.02099191717817599,1.0,12.91723395723188,0.019172712130890158,6665.864356322509,0.0004024719851326564
FAPs,Serping1,Sele,ECs,1.0,20888.5523941146,0.8497154241161309,1.0,657.6421069543774,0.9761209592963336,13737191.60769243,0.8294250349171285
FAPs,Serping1,Sele,FAPs,1.0,20888.5523941146,0.8497154241161309,1.0,12.91723395723188,0.019172712130890158,269822.3183026744,0.016291349219755818
MuSCs,Serping1,Sele,ECs,1.0,3145.04696372212,0.1279358599975192,1.0,657.6421069543774,0.9761209592963336,2068315.3116926819,0.1248808743891799
MuSCs,Serping1,Sele,FAPs,1.0,3145.04696372212,0.1279358599975192,1.0,12.91723395723188,0.019172712130890158,40625.30743688039,0.0024528774149503033
Resolving-Mac,Serping1,Sele,ECs,1.0,33.35417964601189,0.001356798708173857,1.0,657.6421069543774,0.9761209592963336,21935.11297813807,0.001324399656594692
Resolving-Mac,Serping1,Sele,FAPs,1.0,33.35417964601189,0.001356798708173857,1.0,12.91723395723188,0.019172712130890158,430.8437419390773,2.601351105138102e-05
ECs,Serping1,Lrp1,ECs,1.0,516.0442536221569,0.02099191717817599,1.0,753.5739164886269,0.010982923913700541,388877.4892834991,0.0002305526291706102
ECs,Serping1,Lrp1,FAPs,1.0,516.0442536221569,0.02099191717817599,1.0,36898.709027927405,0.5377783186231314,19041366.75993794,0.011288997924755509
ECs,Serping1,Lrp1,MuSCs,1.0,516.0442536221569,0.02099191717817599,1.0,6500.08250278787,0.09473511489562388,3354330.223633609,0.001988671685753923
ECs,Serping1,Lrp1,Resolving-Mac,1.0,516.0442536221569,0.02099191717817599,1.0,24460.8674596169,0.3565036425675442,12622890.09114851,0.007483694938495942
FAPs,Serping1,Lrp1,ECs,1.0,20888.5523941146,0.8497154241161309,1.0,753.5739164886269,0.010982923913700541,15741068.23741082,0.00933235985136525
FAPs,Serping1,Lrp1,FAPs,1.0,20888.5523941146,0.8497154241161309,1.0,36898.709027927405,0.5377783186231314,770760616.8050507,0.4569585320893139
FAPs,Serping1,Lrp1,MuSCs,1.0,20888.5523941146,0.8497154241161309,1.0,6500.08250278787,0.09473511489562388,135777313.925552,0.08049788833222545
FAPs,Serping1,Lrp1,Resolving-Mac,1.0,20888.5523941146,0.8497154241161309,1.0,24460.8674596169,0.3565036425675442,510952111.5357005,0.3029266438432263
MuSCs,Serping1,Lrp1,ECs,1.0,3145.04696372212,0.1279358599975192,1.0,753.5739164886269,0.010982923913700541,2370025.3579927417,0.001405109816186598
MuSCs,Serping1,Lrp1,FAPs,1.0,3145.04696372212,0.1279358599975192,1.0,36898.709027927405,0.5377783186231314,116048172.793549,0.06880113168107024
MuSCs,Serping1,Lrp1,MuSCs,1.0,3145.04696372212,0.1279358599975192,1.0,6500.08250278787,0.09473511489562388,20443064.73933627,0.01212001839613544
MuSCs,Serping1,Lrp1,Resolving-Mac,1.0,3145.04696372212,0.1279358599975192,1.0,24460.8674596169,0.3565036425675442,76930576.93387733,0.04560960010412698
Resolving-Mac,Serping1,Lrp1,ECs,1.0,33.35417964601189,0.001356798708173857,1.0,753.5739164886269,0.010982923913700541,25134.839787110428,1.490161697808066e-05
Resolving-Mac,Serping1,Lrp1,FAPs,1.0,33.35417964601189,0.001356798708173857,1.0,36898.709027927405,0.5377783186231314,1230726.169623411,0.0007296569279917738
Resolving-Mac,Serping1,Lrp1,MuSCs,1.0,33.35417964601189,0.001356798708173857,1.0,6500.08250278787,0.09473511489562388,216804.91951188532,0.0001285364815090844
Resolving-Mac,Serping1,Lrp1,Resolving-Mac,1.0,33.35417964601189,0.001356798708173857,1.0,24460.8674596169,0.3565036425675442,815872.1675453489,0.00048370368169491844
ECs,Serping1,Selp,ECs,1.0,516.0442536221569,0.02099191717817599,1.0,1394.7951475154928,0.9949408930180602,719776.020855439,0.02088571682341557
ECs,Serping1,Selp,FAPs,1.0,516.0442536221569,0.02099191717817599,0.6666666666666666,1.96035762428172,0.0013983701970944461,1011.631287054965,2.935447136183624e-05
ECs,Serping1,Selp,MuSCs,1.0,516.0442536221569,0.02099191717817599,0.6666666666666666,4.213248946472507,0.003005411709940147,2174.2229079067442,6.308935370138382e-05
ECs,Serping1,Selp,Resolving-Mac,1.0,516.0442536221569,0.02099191717817599,0.6666666666666666,0.9186919956122668,0.000655325074905209,474.08572518438217,1.375652969719212e-05
FAPs,Serping1,Selp,ECs,1.0,20888.5523941146,0.8497154241161309,1.0,1394.7951475154928,0.9949408930180602,29135251.51793418,0.8454166228813229
FAPs,Serping1,Selp,FAPs,1.0,20888.5523941146,0.8497154241161309,0.6666666666666666,1.96035762428172,0.0013983701970944461,40949.03294601073,0.001188216725095465
FAPs,Serping1,Selp,MuSCs,1.0,20888.5523941146,0.8497154241161309,0.6666666666666666,4.213248946472507,0.003005411709940147,88008.6713678391,0.002553744685755378
FAPs,Serping1,Selp,Resolving-Mac,1.0,20888.5523941146,0.8497154241161309,0.6666666666666666,0.9186919956122668,0.000655325074905209,19190.14588440054,0.0005568398239570149
MuSCs,Serping1,Selp,ECs,1.0,3145.04696372212,0.1279358599975192,1.0,1394.7951475154928,0.9949408930180602,4386696.243707948,0.1272886187949653
MuSCs,Serping1,Selp,FAPs,1.0,3145.04696372212,0.1279358599975192,0.6666666666666666,1.96035762428172,0.0013983701970944461,6165.416794056732,0.00017890169376017848
MuSCs,Serping1,Selp,MuSCs,1.0,3145.04696372212,0.1279358599975192,0.6666666666666666,4.213248946472507,0.003005411709940147,13250.865806508778,0.0003844999317578075
MuSCs,Serping1,Selp,Resolving-Mac,1.0,3145.04696372212,0.1279358599975192,0.6666666666666666,0.9186919956122668,0.000655325074905209,2889.329471396175,8.383957703593663e-05
Resolving-Mac,Serping1,Selp,ECs,1.0,33.35417964601189,0.001356798708173857,1.0,1394.7951475154928,0.9949408930180602,46522.24791961743,0.001349934518356248
Resolving-Mac,Serping1,Selp,FAPs,1.0,33.35417964601189,0.001356798708173857,0.6666666666666666,1.96035762428172,0.0013983701970944461,65.3861203707216,1.8973068769665669e-06
Resolving-Mac,Serping1,Selp,MuSCs,1.0,33.35417964601189,0.001356798708173857,0.6666666666666666,4.213248946472507,0.003005411709940147,140.52946225401442,4.077738725577374e-06
Resolving-Mac,Serping1,Selp,Resolving-Mac,1.0,33.35417964601189,0.001356798708173857,0.6666666666666666,0.9186919956122668,0.000655325074905209,30.642217861004728,8.891442150653238e-07
MuSCs,Cd40lg,Cd40,ECs,0.6666666666666666,1.4174597916880658,0.1263178294046707,1.0,79.86772485308816,0.1552170488841156,113.20928863285809,0.01960668070164014
MuSCs,Cd40lg,Cd40,FAPs,0.6666666666666666,1.4174597916880658,0.1263178294046707,1.0,2.686350976403357,0.005220725538273164,3.807794495413734,0.0006594707179121968
MuSCs,Cd40lg,Cd40,MuSCs,0.6666666666666666,1.4174597916880658,0.1263178294046707,1.0,4.339901756623477,0.008434279858969076,6.151636239890183,0.001065399924376505
MuSCs,Cd40lg,Cd40,Resolving-Mac,0.6666666666666666,1.4174597916880658,0.1263178294046707,1.0,427.66112719955237,0.8311279457186421,606.1924522733608,0.1049862780607418
Resolving-Mac,Cd40lg,Cd40,ECs,1.0,9.440252326235507,0.8412740804889683,1.0,79.86772485308816,0.1552170488841156,753.9714753355029,0.1305800800761956
Resolving-Mac,Cd40lg,Cd40,FAPs,1.0,9.440252326235507,0.8412740804889683,1.0,2.686350976403357,0.005220725538273164,25.35983105407682,0.00439206107669603
Resolving-Mac,Cd40lg,Cd40,MuSCs,1.0,9.440252326235507,0.8412740804889683,1.0,4.339901756623477,0.008434279858969076,40.96976765359834,0.0070955410329408344
Resolving-Mac,Cd40lg,Cd40,Resolving-Mac,1.0,9.440252326235507,0.8412740804889683,1.0,427.66112719955237,0.8311279457186421,4037.228950886074,0.6992063983031358
ECs,Col1a2,Cd44,ECs,1.0,1311.732474227405,0.006955955370701107,1.0,1003.901241158917,0.0571580270529528,1316849.85894535,0.00039758868525766614
ECs,Col1a2,Cd44,FAPs,1.0,1311.732474227405,0.006955955370701107,1.0,4039.460076365014,0.2299903206192418,5298690.960513103,0.0015998024059206849
ECs,Col1a2,Cd44,MuSCs,1.0,1311.732474227405,0.006955955370701107,1.0,3103.7968104277397,0.1767174845331363,4071351.069641508,0.00122923893563506
ECs,Col1a2,Cd44,Resolving-Mac,1.0,1311.732474227405,0.006955955370701107,1.0,9416.450920850435,0.5361341677946689,12351864.46484807,0.003729325343887696
FAPs,Col1a2,Cd44,ECs,1.0,173902.01552865698,0.9221809192493928,1.0,1003.901241158917,0.0571580270529528,174580449.2292561,0.052710041930173666
FAPs,Col1a2,Cd44,FAPs,1.0,173902.01552865698,0.9221809192493928,1.0,4039.460076365014,0.2299903206192418,702470248.9274187,0.21209268528711497
FAPs,Col1a2,Cd44,MuSCs,1.0,173902.01552865698,0.9221809192493928,1.0,3103.7968104277397,0.1767174845331363,539756521.1248009,0.162965492334208
FAPs,Col1a2,Cd44,Resolving-Mac,1.0,173902.01552865698,0.9221809192493928,1.0,9416.450920850435,0.5361341677946689,1637539794.262569,0.4944126996978961
MuSCs,Col1a2,Cd44,ECs,1.0,13110.24776556687,0.06952202537322208,1.0,1003.901241158917,0.0571580270529528,13161394.0037535,0.003973741807058698
MuSCs,Col1a2,Cd44,FAPs,1.0,13110.24776556687,0.06952202537322208,1.0,4039.460076365014,0.2299903206192418,52958322.44026099,0.01598939290568641
MuSCs,Col1a2,Cd44,MuSCs,1.0,13110.24776556687,0.06952202537322208,1.0,3103.7968104277397,0.1767174845331363,40691545.19868385,0.01228575744360469
MuSCs,Col1a2,Cd44,Resolving-Mac,1.0,13110.24776556687,0.06952202537322208,1.0,9416.450920850435,0.5361341677946689,123452004.6446495,0.037273133216872284
Resolving-Mac,Col1a2,Cd44,ECs,1.0,252.90047681498834,0.001341100006684073,1.0,1003.901241158917,0.0571580270529528,253887.10256424878,7.665463046276342e-05
Resolving-Mac,Col1a2,Cd44,FAPs,1.0,252.90047681498834,0.001341100006684073,1.0,4039.460076365014,0.2299903206192418,1021581.379387821,0.0003084400205197373
Resolving-Mac,Col1a2,Cd44,MuSCs,1.0,252.90047681498834,0.001341100006684073,1.0,3103.7968104277397,0.1767174845331363,784951.6932940155,0.0002369958196885817
Resolving-Mac,Col1a2,Cd44,Resolving-Mac,1.0,252.90047681498834,0.001341100006684073,1.0,9416.450920850435,0.5361341677946689,2381424.927788011,0.0007190095360129907
ECs,Col1a2,Itga2,ECs,1.0,1311.732474227405,0.006955955370701107,1.0,413.9431897186077,0.6431083792785315,542982.7244391735,0.0044734331847853855
ECs,Col1a2,Itga2,FAPs,1.0,1311.732474227405,0.006955955370701107,1.0,108.6849011858116,0.1688545007858904,142565.5143436257,0.001174544371608669
ECs,Col1a2,Itga2,MuSCs,1.0,1311.732474227405,0.006955955370701107,1.0,102.25670856593109,0.1588675638338131,134133.44533353948,0.001105075683880013
ECs,Col1a2,Itga2,Resolving-Mac,1.0,1311.732474227405,0.006955955370701107,1.0,18.77527876247888,0.029169556101764863,24628.14286541567,0.0002029021304270385
FAPs,Col1a2,Itga2,ECs,1.0,173902.01552865698,0.9221809192493928,1.0,413.9431897186077,0.6431083792785315,71985555.00642712,0.5930622763800634
FAPs,Col1a2,Itga2,FAPs,1.0,173902.01552865698,0.9221809192493928,1.0,108.6849011858116,0.1688545007858904,18900523.37374556,0.1557143987541297
FAPs,Col1a2,Itga2,MuSCs,1.0,173902.01552865698,0.9221809192493928,1.0,102.25670856593109,0.1588675638338131,17782647.72094191,0.1465046360551773
FAPs,Col1a2,Itga2,Resolving-Mac,1.0,173902.01552865698,0.9221809192493928,1.0,18.77527876247888,0.029169556101764863,3265058.8189074663,0.02689960806002225
MuSCs,Col1a2,Itga2,ECs,1.0,13110.24776556687,0.06952202537322208,1.0,413.9431897186077,0.6431083792785315,5426897.778079999,0.044710197061933785
MuSCs,Col1a2,Itga2,FAPs,1.0,13110.24776556687,0.06952202537322208,1.0,108.6849011858116,0.1688545007858904,1424885.982922142,0.011739106888019421
MuSCs,Col1a2,Itga2,MuSCs,1.0,13110.24776556687,0.06952202537322208,1.0,102.25670856593109,0.1588675638338131,1340610.784990721,0.01104479480383633
MuSCs,Col1a2,Itga2,Resolving-Mac,1.0,13110.24776556687,0.06952202537322208,1.0,18.77527876247888,0.029169556101764863,246148.5564436838,0.002027926619432522
Resolving-Mac,Col1a2,Itga2,ECs,1.0,252.90047681498834,0.001341100006684073,1.0,413.9431897186077,0.6431083792785315,104686.43005415311,0.0008624726517490219
Resolving-Mac,Col1a2,Itga2,FAPs,1.0,252.90047681498834,0.001341100006684073,1.0,108.6849011858116,0.1688545007858904,27486.463332481642,0.0002264507721325934
Resolving-Mac,Col1a2,Itga2,MuSCs,1.0,252.90047681498834,0.001341100006684073,1.0,102.25670856593109,0.1588675638338131,25860.770353855292,0.0002130572909194091
Resolving-Mac,Col1a2,Itga2,Resolving-Mac,1.0,252.90047681498834,0.001341100006684073,1.0,18.77527876247888,0.029169556101764863,4748.276951365232,3.91192918830483e-05
ECs,Col1a2,Cd93,ECs,1.0,1311.732474227405,0.006955955370701107,1.0,19544.82961719993,0.7485992933234018,25637587.71212273,0.00520722327489597
ECs,Col1a2,Cd93,FAPs,1.0,1311.732474227405,0.006955955370701107,1.0,64.69462529580464,0.002477911126717714,84862.0409084807,1.723623921001212e-05
ECs,Col1a2,Cd93,MuSCs,1.0,1311.732474227405,0.006955955370701107,1.0,193.53190893146,0.007412592133017308,253862.0897446169,5.156166005847852e-05
ECs,Col1a2,Cd93,Resolving-Mac,1.0,1311.732474227405,0.006955955370701107,1.0,6305.477200816275,0.2415102034168631,8271099.209811227,0.001679934196536646
FAPs,Col1a2,Cd93,ECs,1.0,173902.01552865698,0.9221809192493928,1.0,19544.82961719993,0.7485992933234018,3398885263.5952578,0.6903439844664205
FAPs,Col1a2,Cd93,FAPs,1.0,173902.01552865698,0.9221809192493928,1.0,64.69462529580464,0.002477911126717714,11250525.73281167,0.002285082360654841
FAPs,Col1a2,Cd93,MuSCs,1.0,173902.01552865698,0.9221809192493928,1.0,193.53190893146,0.007412592133017308,33655589.03228939,0.006835751027246719
FAPs,Col1a2,Cd93,Resolving-Mac,1.0,173902.01552865698,0.9221809192493928,1.0,6305.477200816275,0.2415102034168631,1096535194.091945,0.2227161013950707
MuSCs,Col1a2,Cd93,ECs,1.0,13110.24776556687,0.06952202537322208,1.0,19544.82961719993,0.7485992933234018,256237558.81728062,0.052044139064805664
MuSCs,Col1a2,Cd93,FAPs,1.0,13110.24776556687,0.06952202537322208,1.0,64.69462529580464,0.002477911126717714,848162.5667285086,0.00017226940022425818
MuSCs,Col1a2,Cd93,MuSCs,1.0,13110.24776556687,0.06952202537322208,1.0,193.53190893146,0.007412592133017308,2537251.276634564,0.0005153384183529757
MuSCs,Col1a2,Cd93,Resolving-Mac,1.0,13110.24776556687,0.06952202537322208,1.0,6305.477200816275,0.2415102034168631,82666368.38283442,0.016790278489839182
Resolving-Mac,Col1a2,Cd93,ECs,1.0,252.90047681498834,0.001341100006684073,1.0,19544.82961719993,0.7485992933234018,4942896.729457568,0.001003946517279706
Resolving-Mac,Col1a2,Cd93,FAPs,1.0,252.90047681498834,0.001341100006684073,1.0,64.69462529580464,0.002477911126717714,16361.301584676,3.3231266286036664e-06
Resolving-Mac,Col1a2,Cd93,MuSCs,1.0,252.90047681498834,0.001341100006684073,1.0,193.53190893146,0.007412592133017308,48944.312047681124,9.94102735913582e-06
Resolving-Mac,Col1a2,Cd93,Resolving-Mac,1.0,252.90047681498834,0.001341100006684073,1.0,6305.477200816275,0.2415102034168631,1594658.1906324741,0.0003238893354166269
ECs,Col1a2,Itga11,ECs,1.0,1311.732474227405,0.006955955370701107,1.0,15.69952650795209,0.008594713803737511,20593.57875047473,5.9784445642746875e-05
ECs,Col1a2,Itga11,FAPs,1.0,1311.732474227405,0.006955955370701107,1.0,1758.8680423703931,0.9628932079611814,2307164.329058029,0.006697842181329197
ECs,Col1a2,Itga11,MuSCs,1.0,1311.732474227405,0.006955955370701107,1.0,34.8646373490482,0.01908666352035445,45733.0770129082,0.0001327659796231745
ECs,Col1a2,Itga11,Resolving-Mac,1.0,1311.732474227405,0.006955955370701107,1.0,17.21692560582357,0.009425414714726705,22584.000423516107,6.556276410598846e-05
FAPs,Col1a2,Itga11,ECs,1.0,173902.01552865698,0.9221809192493928,1.0,15.69952650795209,0.008594713803737511,2730179.302578447,0.007925881076216106
FAPs,Col1a2,Itga11,FAPs,1.0,173902.01552865698,0.9221809192493928,1.0,1758.8680423703931,0.9628932079611814,305870697.61715466,0.887961743656639
FAPs,Col1a2,Itga11,MuSCs,1.0,173902.01552865698,0.9221809192493928,1.0,34.8646373490482,0.01908666352035445,6063030.705675175,0.01760135691060432
FAPs,Col1a2,Itga11,Resolving-Mac,1.0,173902.01552865698,0.9221809192493928,1.0,17.21692560582357,0.009425414714726705,2994058.0640596617,0.008691937605933427
MuSCs,Col1a2,Itga11,ECs,1.0,13110.24776556687,0.06952202537322208,1.0,15.69952650795209,0.008594713803737511,205824.68232133673,0.0005975219111390213
MuSCs,Col1a2,Itga11,FAPs,1.0,13110.24776556687,0.06952202537322208,1.0,1758.8680423703931,0.9628932079611814,23059195.82241342,0.06694228603558046
MuSCs,Col1a2,Itga11,MuSCs,1.0,13110.24776556687,0.06952202537322208,1.0,34.8646373490482,0.01908666352035445,457084.03390265844,0.001326943505552235
MuSCs,Col1a2,Itga11,Resolving-Mac,1.0,13110.24776556687,0.06952202537322208,1.0,17.21692560582357,0.009425414714726705,225718.16045367942,0.0006552739209503707
Resolving-Mac,Col1a2,Itga11,ECs,1.0,252.90047681498834,0.001341100006684073,1.0,15.69952650795209,0.008594713803737511,3970.417739630632,1.1526370739640069e-05
Resolving-Mac,Col1a2,Itga11,FAPs,1.0,252.90047681498834,0.001341100006684073,1.0,1758.8680423703931,0.9628932079611814,444818.5665701175,0.001291336087632789
Resolving-Mac,Col1a2,Itga11,MuSCs,1.0,252.90047681498834,0.001341100006684073,1.0,34.8646373490482,0.01908666352035445,8817.283409555941,2.559712457472401e-05
Resolving-Mac,Col1a2,Itga11,Resolving-Mac,1.0,252.90047681498834,0.001341100006684073,1.0,17.21692560582357,0.009425414714726705,4354.168695000962,1.264042373692014e-05
ECs,Col1a2,Gp6,ECs,1.0,1311.732474227405,0.006955955370701107,0.6666666666666666,1.409855984813579,0.1095317886340685,1849.3538792638308,0.000761898233411647
ECs,Col1a2,Gp6,FAPs,1.0,1311.732474227405,0.006955955370701107,0.6666666666666666,2.283798277096686,0.17742841316014302,2995.732364652322,0.001234184123436272
ECs,Col1a2,Gp6,MuSCs,1.0,1311.732474227405,0.006955955370701107,1.0,7.898709760772388,0.6136511936807307,10360.99409770212,0.0042685303164206245
ECs,Col1a2,Gp6,Resolving-Mac,1.0,1311.732474227405,0.006955955370701107,0.6666666666666666,1.27929636372558,0.09938860452505777,1678.094584459878,0.0006913426974325638
FAPs,Col1a2,Gp6,ECs,1.0,173902.01552865698,0.9221809192493928,0.6666666666666666,1.409855984813579,0.1095317886340685,245176.797364221,0.1010081255295955
FAPs,Col1a2,Gp6,FAPs,1.0,173902.01552865698,0.9221809192493928,0.6666666666666666,2.283798277096686,0.17742841316014302,397157.1234479881,0.1636210971489818
FAPs,Col1a2,Gp6,MuSCs,1.0,173902.01552865698,0.9221809192493928,1.0,7.898709760772388,0.6136511936807307,1373601.547474195,0.5658974218869834
FAPs,Col1a2,Gp6,Resolving-Mac,1.0,173902.01552865698,0.9221809192493928,0.6666666666666666,1.27929636372558,0.09938860452505777,222472.2161103603,0.09165427468383212
MuSCs,Col1a2,Gp6,ECs,1.0,13110.24776556687,0.06952202537322208,0.6666666666666666,1.409855984813579,0.1095317886340685,18483.561274673302,0.007614871788592106
MuSCs,Col1a2,Gp6,FAPs,1.0,13110.24776556687,0.06952202537322208,0.6666666666666666,2.283798277096686,0.17742841316014302,29941.1612593123,0.01233518264165
