Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,a,Mc4r,sCs,0.3333333333333333,0.1485533333333333,1.0,0.3333333333333333,0.0894103333333333,1.0,0.0132822030511111,1.0
sCs,Tac2,Tacr3,sCs,0.3333333333333333,0.031632,1.0,0.3333333333333333,0.021124,1.0,0.000668194368,1.0
sCs,Ereg,Erbb4,sCs,0.3333333333333333,0.276834,1.0,0.3333333333333333,0.0063503333333333,1.0,0.001757988178,1.0
sCs,Shh,Lrp2,sCs,0.3333333333333333,0.0625326666666666,1.0,0.3333333333333333,0.070011,1.0,0.004377974526,1.0
sCs,Wnt7b,Fzd10,sCs,0.6666666666666666,0.4610836666666667,1.0,0.6666666666666666,0.0547533333333333,1.0,0.0252458676955555,1.0
sCs,Npb,Npbwr1,sCs,0.3333333333333333,0.142798,1.0,0.3333333333333333,0.0074556666666666,1.0,0.0010646542886666,1.0
sCs,Lrfn5,Lrfn5,sCs,0.3333333333333333,0.0044746666666666,1.0,0.3333333333333333,0.0044746666666666,1.0,2.002264177777778e-05,1.0
sCs,Calca,Calcr,sCs,1.0,0.395701,1.0,0.6666666666666666,6.440024666666667,1.0,2.548324200624667,1.0
sCs,a,Mc3r,sCs,0.3333333333333333,0.1485533333333333,1.0,0.6666666666666666,0.0254876666666666,1.0,0.0037862778422222,1.0
sCs,Fgf5,Fgfr4,sCs,0.3333333333333333,0.3552543333333333,1.0,1.0,27.92075533333333,0.9742723681522142,9.918969322106443,0.9742723681522142
sCs,Crh,Crhr2,sCs,0.3333333333333333,0.1291336666666667,1.0,1.0,1.99986,0.8618953111767634,0.25824925462,0.8618953111767634
sCs,Pmch,Mchr1,sCs,0.6666666666666666,0.3577846666666667,1.0,0.6666666666666666,0.2410313333333333,0.8579266028268744,0.0862373152528888,0.8579266028268744
sCs,Fgf17,Fgfr4,sCs,1.0,0.398954,0.8706882503913821,1.0,27.92075533333333,0.9742723681522142,11.13909702325467,0.8482875036311198
sCs,Areg,Erbb3,sCs,0.3333333333333333,1.074794,0.9265665208301904,1.0,3.048107,0.8441222069549942,3.276087114958,0.7821353764537908
sCs,Shh,Cdon,sCs,0.3333333333333333,0.0625326666666666,1.0,1.0,41.81461766666666,0.5866357701556637,2.614779548343777,0.5866357701556637
sCs,Cck,Cckar,sCs,1.0,1.345300666666667,0.5664355489884614,0.3333333333333333,0.1057243333333333,1.0,0.1422310161162222,0.5664355489884614
sCs,Colq,Musk,sCs,0.6666666666666666,0.2610706666666667,0.8141479955343127,1.0,11.09875133333333,0.6410544371704925,2.897558409760889,0.5219131850507335
sCs,Dkk1,Kremen2,sCs,0.6666666666666666,0.0379833333333333,1.0,0.6666666666666666,0.2684466666666667,0.496687169233445,0.0101964992222222,0.496687169233445
