Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Slamf7,Slamf7,MuSCs,0.0,0.0371873333333333,0.768081811729789,0.0,0.0371873333333333,0.768081811729789,0.0015611242533332,0.946213953949463
MuSCs,Myl9,Cd69,MuSCs,0.0,93.42169700000002,-0.0015277324999488,0.0,0.061487,0.5649693163393058,21.782528806705663,0.5361529122828228
MuSCs,Rspo3,Lgr6,MuSCs,0.0,0.3951313333333334,0.5358133829448137,0.0,0.5675366666666666,0.0,0.5061465534315557,0.5358133829448137
MuSCs,Plg,Itgb1,MuSCs,0.0,0.0014126666666666,0.9660838355812053,0.0,10.688380000000024,0.0031618019351477,0.3754057752382223,0.4279567748448894
MuSCs,Ntrk3,Ptprf,MuSCs,0.0,4.877094666666666,0.446269825267277,0.0,7.633333333423309e-05,0.1882718352190064,27.58474587543089,0.4278282298556484
MuSCs,Tnc,Itga7,MuSCs,0.0,0.0184766666666669,0.4560797071942319,0.0,1.1991653333333332,-0.0076771757571099,3.9652032572122096,0.4263152751930218
MuSCs,Lgi1,Rtn4r,MuSCs,0.33333333333333337,0.2361513333333334,0.1096176028242313,0.0,0.0154693333333333,0.8586675361769721,0.0110419819833333,0.3989392201497879
MuSCs,Fgf15,Fgfr2,MuSCs,0.3333333333333333,0.1333596666666667,0.0,0.0,0.6342886666666667,0.3726695777273739,0.104381601323,0.3726695777273739
MuSCs,Rspo3,Sdc4,MuSCs,0.0,0.3951313333333334,0.5358133829448137,0.0,-11.31595166666666,-0.1035159718450432,9.863758134037225,0.316158069017439
MuSCs,Omg,Rtn4r,MuSCs,0.0,-0.218898666666667,-0.0784975650159455,0.0,0.0154693333333333,0.8586675361769721,0.0280696252675555,0.3025074869132554
MuSCs,Npnt,Itga8,MuSCs,0.0,0.9826056666666668,0.2769827640733946,0.0,4.745729666666669,0.0779805844237284,27.582440143438777,0.2924935256629119
MuSCs,Fgf1,Fgfr2,MuSCs,0.0,6.278346333333332,0.1546844082498636,0.0,0.6342886666666667,0.3726695777273739,13.112004372834331,0.2775730265024043
MuSCs,Ntrk3,Ptprs,MuSCs,0.0,4.877094666666666,0.446269825267277,0.0,0.8126786666666703,0.1105302979170178,92.25011033148223,0.2680115096949202
MuSCs,Rspo3,Lgr5,MuSCs,0.0,0.3951313333333334,0.5358133829448137,0.6666666666666667,0.251111,0.3741340192242784,0.1680097089774445,0.2594145016239069
MuSCs,Rtn4,Rtn4r,MuSCs,0.0,-7.825715333333331,-0.0624762106387746,0.0,0.0154693333333333,0.8586675361769721,0.1362592719682221,0.2305503871707961
MuSCs,Plg,Itga9,MuSCs,0.0,0.0014126666666666,0.9660838355812053,0.0,0.758000333333334,0.0773786100507264,0.0157935344533333,0.230134283115361
MuSCs,Lgals1,Cd69,MuSCs,0.0,2.970397999999996,0.0468529426333865,0.0,0.061487,0.5649693163393058,2.2657202791133333,0.2137944938714595
MuSCs,Plg,Plgrkt,MuSCs,0.0,0.0014126666666666,0.9660838355812053,0.0,0.4126023333333304,-0.0076249064136321,0.0232867894719999,0.2103561927722567
MuSCs,Tnc,Itgb1,MuSCs,0.0,0.0184766666666669,0.4560797071942319,0.0,10.688380000000024,0.0031618019351477,29.138845910248904,0.2025464053112926
MuSCs,Sema4a,Plxnb1,MuSCs,0.0,0.5510096666666668,0.2507446274775271,0.0,0.7747993333333341,-0.0694491081142083,5.554144837615558,0.1997956931032717
MuSCs,Rspo3,Lgr4,MuSCs,0.0,0.3951313333333334,0.5358133829448137,0.0,-2.066278333333334,-0.1090068343600453,2.387066556349001,0.1885600187839864
MuSCs,Il1rapl1,Ptprf,MuSCs,0.0,0.1386933333333334,0.0,0.0,7.633333333423309e-05,0.1882718352190064,0.784463186574667,0.1882718352190064
MuSCs,Efna5,Epha7,MuSCs,0.0,0.3869433333333328,0.1924314887906555,0.0,1.1315793333333328,0.0281842744498096,2.136314914659777,0.1799054948635048
MuSCs,Ndp,Fzd4,MuSCs,0.3333333333333333,0.0117666666666665,0.5154172875118646,0.0,2.285154666666667,-0.0023789718414008,0.444671717823111,0.1797720821769405
MuSCs,Enho,Gpr19,MuSCs,0.0,0.6843336666666671,0.3655603104670138,0.0,0.0664793333333331,-0.0073401665581331,2.088936854606667,0.1750696855263654
MuSCs,Slitrk6,Ptprs,MuSCs,0.0,0.3008643333333334,0.1782270226060472,0.0,0.8126786666666703,0.1105302979170178,6.036921783806788,0.1650723519571824
MuSCs,Wnt6,Fzd7,MuSCs,0.0,0.4087906666666669,0.2500525656193342,0.0,4.53224266666667,0.0371827319641043,10.805909051997778,0.1646459816342312
MuSCs,Rspo3,Fzd8,MuSCs,0.0,0.3951313333333334,0.5358133829448137,0.0,0.4816766666666661,0.0033276103271289,1.8741058318471115,0.1612104050174173
MuSCs,Wnt5b,Fzd2,MuSCs,0.33333333333333337,0.2893686666666666,0.4348530100317075,0.0,1.931487999999999,0.046609769450068,2.606748499696666,0.1554474020262586
MuSCs,Vtn,Tnfrsf11b,MuSCs,0.0,17.117474999999985,-0.0488624144998753,0.0,0.200069,0.1850755095215275,39.66739226070571,0.1396440239832981
MuSCs,Grp,Nmbr,MuSCs,0.0,-0.1171086666666666,0.1354557203266995,0.0,0.2341433333333334,0.0,0.1511735683377779,0.1354557203266995
MuSCs,Wnt5b,Fzd8,MuSCs,0.33333333333333337,0.2893686666666666,0.4348530100317075,0.0,0.4816766666666661,0.0033276103271289,1.559259590359555,0.1325261478548018
MuSCs,Tnc,Itgav,MuSCs,0.0,0.0184766666666669,0.4560797071942319,0.0,-0.0115883333333304,0.0178130710789545,0.2559356969111093,0.1309650599140044
MuSCs,Npnt,Itgb1,MuSCs,0.0,0.9826056666666668,0.2769827640733946,0.0,10.688380000000024,0.0031618019351477,145.57382538991956,0.1244929399664115
MuSCs,Sema4a,Plxnb2,MuSCs,0.0,0.5510096666666668,0.2507446274775271,0.0,0.940088333333339,-0.0040034672045604,13.081023516869791,0.1220637892940821
MuSCs,Il17c,Il17re,MuSCs,0.0,0.0735513333333333,0.1846624829508935,0.0,0.0072003333333334,0.2013090206171479,0.0059475147296666,0.1149461312767616
