Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Guca2b,Gucy2c,Resolving-Mac,0.3333333333333333,0.0679263333333333,1.0,1.0,0.2121096666666666,1.0,0.0144078319212222,1.0
MuSCs,Fgg,Itgb2,Resolving-Mac,0.3333333333333333,0.0637126666666666,1.0,1.0,58.099467,0.992182294579622,3.701671974482,0.992182294579622
MuSCs,Camp,Fpr2,Resolving-Mac,0.3333333333333333,0.076312,1.0,1.0,3.48701,0.831988775142814,0.26610070712,0.831988775142814
MuSCs,Ifnl2,Il10rb,Resolving-Mac,0.3333333333333333,0.0016616666666666,1.0,1.0,81.23559966666666,0.6800256617838641,0.1349864881127777,0.6800256617838641
MuSCs,Apob,Lsr,Resolving-Mac,0.3333333333333333,0.004031,1.0,1.0,2.453771,0.6701068757269955,0.009891150901,0.6701068757269955
MuSCs,Ccl17,Ccr8,Resolving-Mac,0.3333333333333333,0.2468816666666667,0.6299860588115711,0.3333333333333333,0.012905,1.0,0.0031860079083333,0.6299860588115711
MuSCs,Apob,Olr1,Resolving-Mac,0.3333333333333333,0.004031,1.0,1.0,1.155758333333333,0.5277749406395418,0.0046588618416666,0.5277749406395418
MuSCs,Sectm1a,Cd7,Resolving-Mac,0.3333333333333333,0.124553,1.0,0.6666666666666666,0.4185083333333333,0.4550517164767122,0.0521264684416666,0.4550517164767122
MuSCs,Il17a,Il17ra,Resolving-Mac,0.3333333333333333,0.0503876666666666,1.0,1.0,9.267122333333331,0.4108929913600695,0.4669486710912222,0.4108929913600695
MuSCs,Fgg,Itgav,Resolving-Mac,0.3333333333333333,0.0637126666666666,1.0,1.0,54.762539,0.3866872460670236,3.489067393127333,0.3866872460670236
MuSCs,Fgg,Tlr4,Resolving-Mac,0.3333333333333333,0.0637126666666666,1.0,1.0,17.810622,0.34458560037062,1.134762222612,0.34458560037062
MuSCs,Apob,Ldlr,Resolving-Mac,0.3333333333333333,0.004031,1.0,1.0,6.467117666666667,0.3223891832479054,0.0260689513143333,0.3223891832479054
MuSCs,Pglyrp1,Trem1,Resolving-Mac,1.0,2.027526666666667,0.3041224765728775,0.3333333333333333,0.0942819999999999,1.0,0.1911592691866666,0.3041224765728775
MuSCs,Ifng,Ifngr2,Resolving-Mac,0.3333333333333333,0.066283,0.581839834503261,1.0,27.14583533333333,0.4973358464952282,1.799307403399333,0.2893698066173228
MuSCs,Sostdc1,Lrp4,Resolving-Mac,0.3333333333333333,0.4321403333333333,1.0,1.0,2.110486666666667,0.2572681505218555,0.9120264116288888,0.2572681505218555
MuSCs,Sostdc1,Lrp6,Resolving-Mac,0.3333333333333333,0.4321403333333333,1.0,1.0,25.27013633333333,0.2521761862513699,10.92024513846544,0.2521761862513699
MuSCs,Dkk4,Lrp6,Resolving-Mac,0.3333333333333333,0.2063233333333333,1.0,1.0,25.27013633333333,0.2521761862513699,5.21381876208111,0.2521761862513699
MuSCs,Cirbp,Trem1,Resolving-Mac,1.0,11.24015833333333,0.2371759330532953,0.3333333333333333,0.0942819999999999,1.0,1.059744607983333,0.2371759330532953
MuSCs,Nodal,Tdgf1,Resolving-Mac,1.0,0.730693,0.2161964349979826,0.3333333333333333,0.0065309999999999,1.0,0.004772155983,0.2161964349979826
MuSCs,Ifng,Ifngr1,Resolving-Mac,0.3333333333333333,0.066283,0.581839834503261,1.0,71.13734666666666,0.3327415036841621,4.715196749106666,0.1936022614359591
MuSCs,Efnb2,Grm5,Resolving-Mac,1.0,11.24784666666667,0.161130015850732,0.3333333333333333,9.133333333333334e-05,1.0,0.0010273033288888,0.161130015850732
MuSCs,Fgg,Itga5,Resolving-Mac,0.3333333333333333,0.0637126666666666,1.0,1.0,16.966758,0.1461640017030168,1.080997396868,0.1461640017030168
MuSCs,Gnai2,Oprm1,Resolving-Mac,1.0,60.43484133333334,0.1450120099461104,0.3333333333333333,0.0721583333333333,1.0,4.360877425877779,0.1450120099461104
MuSCs,Il13,Il2rg,Resolving-Mac,0.6666666666666666,0.173863,0.2900560827700495,1.0,43.95590833333333,0.4684697541479331,7.642306090558333,0.1358825017843976
MuSCs,Fgg,Itgb1,Resolving-Mac,0.3333333333333333,0.0637126666666666,1.0,1.0,66.22673433333334,0.1175616254801657,4.219481849001556,0.1175616254801657
MuSCs,Wnt6,Fzd7,Resolving-Mac,0.6666666666666666,0.0921766666666666,0.630749404103418,1.0,2.878432333333333,0.1746769068787666,0.2653242977122222,0.1101773549244102
MuSCs,Sostdc1,Lrp5,Resolving-Mac,0.3333333333333333,0.4321403333333333,1.0,1.0,4.979874333333333,0.102656042702913,2.152004554364778,0.102656042702913
MuSCs,Il13,Il4ra,Resolving-Mac,0.6666666666666666,0.173863,0.2900560827700495,1.0,27.002912,0.3199661216906747,4.694807289056,0.092808119876722
MuSCs,Dkk4,Kremen2,Resolving-Mac,0.3333333333333333,0.2063233333333333,1.0,0.3333333333333333,0.0726966666666666,0.0916706598404411,0.0149990185888888,0.0916706598404411
MuSCs,Il13,Il13ra1,Resolving-Mac,0.6666666666666666,0.173863,0.2900560827700495,1.0,12.32411466666667,0.2530974126677951,2.142707548290666,0.0734124440776553
MuSCs,Fgg,Itga2b,Resolving-Mac,0.3333333333333333,0.0637126666666666,1.0,0.6666666666666666,0.46654,0.0654513845697432,0.0297245075066666,0.0654513845697432
MuSCs,Col9a2,Mag,Resolving-Mac,0.6666666666666666,0.133259,0.1152952339203211,1.0,0.7811863333333333,0.4884647274191578,0.1041001095936667,0.0563176550096177
MuSCs,a,Mc4r,Resolving-Mac,0.3333333333333333,0.215186,0.8259706362153344,0.3333333333333333,0.0244536666666666,0.0656434916206366,0.0052620867153333,0.0542195965372931
MuSCs,Nts,Sort1,Resolving-Mac,0.6666666666666666,0.333977,0.2438137134947773,1.0,3.040282666666667,0.1969784118126819,1.015384484165333,0.0480260380623534
MuSCs,Ihh,Ptch2,Resolving-Mac,0.3333333333333333,0.0680166666666666,1.0,1.0,0.6675826666666667,0.0460226646137163,0.0454067477111111,0.0460226646137163
MuSCs,Ihh,Ptch1,Resolving-Mac,0.3333333333333333,0.0680166666666666,1.0,1.0,0.6150943333333334,0.0397799010591687,0.0418366662388889,0.0397799010591687
MuSCs,Dkk4,Kremen1,Resolving-Mac,0.3333333333333333,0.2063233333333333,1.0,1.0,2.101131333333333,0.0380165688805892,0.4335124204644445,0.0380165688805892
MuSCs,Lrrc4b,Ptprs,Resolving-Mac,0.6666666666666666,0.2384863333333333,0.5365002283349842,1.0,7.205150000000001,0.0697907455801131,1.718329804616667,0.0374427509393995
MuSCs,Gdf1,Bmpr2,Resolving-Mac,0.3333333333333333,0.0234273333333333,0.2801173366493691,1.0,16.90969166666667,0.1141792641912772,0.3961489832388889,0.0319835913858452
MuSCs,Prn,Rpsa,Resolving-Mac,0.3333333333333333,0.173119,0.1733942344481473,1.0,78.64050433333334,0.1635766864518907,13.61416546968233,0.0283632543208902
MuSCs,Gdf1,Acvr1,Resolving-Mac,0.3333333333333333,0.0234273333333333,0.2801173366493691,1.0,4.046901,0.0828381515803724,0.0948080986939999,0.0232044023936506
MuSCs,Pomc,Oprm1,Resolving-Mac,0.3333333333333333,0.064902,0.0221731903982908,0.3333333333333333,0.0721583333333333,1.0,0.00468322015,0.0221731903982908
MuSCs,Cd274,Pdcd1,Resolving-Mac,1.0,0.4778236666666666,0.0219021324170279,0.3333333333333333,0.1457796666666667,1.0,0.0696569748521111,0.0219021324170279
MuSCs,Slitrk6,Ptprs,Resolving-Mac,1.0,1.089534333333333,0.2895113395675438,1.0,7.205150000000001,0.0697907455801131,7.850258301816668,0.0202052122423162
MuSCs,Mstn,Acvr2b,Resolving-Mac,0.3333333333333333,0.0586283333333333,0.1324085275653799,1.0,0.8101876666666666,0.1471224461025547,0.0474999525838888,0.0194802664602562
MuSCs,Rspo2,Znrf3,Resolving-Mac,0.6666666666666666,0.1790956666666667,0.1007868618623829,1.0,1.938751333333333,0.1412418790983945,0.3472219625442222,0.0142353257578732
