"GeneID" "countNormalized"
"ENSMUSG00000012187" "ENSMUSG00000012187" 0
"ENSMUSG00000013275" "ENSMUSG00000013275" 404.015506590588
"ENSMUSG00000013465" "ENSMUSG00000013465" 482.163945821275
"ENSMUSG00000013698" "ENSMUSG00000013698" 1402.70969284745
"ENSMUSG00000013973" "ENSMUSG00000013973" 83.7936592679191
"ENSMUSG00000013997" "ENSMUSG00000013997" 110.397236113228
"ENSMUSG00000014602" "ENSMUSG00000014602" 3.9554994151487
"ENSMUSG00000014852" "ENSMUSG00000014852" 2.90930677752585
"ENSMUSG00000014867" "ENSMUSG00000014867" 800.828330021378
"ENSMUSG00000014873" "ENSMUSG00000014873" 201.229607074023
"ENSMUSG00000014980" "ENSMUSG00000014980" 149.186260608269
"ENSMUSG00000015085" "ENSMUSG00000015085" 2.6737722683808
"ENSMUSG00000015087" "ENSMUSG00000015087" 428.248354244627
"ENSMUSG00000015090" "ENSMUSG00000015090" 2.61234990715593
"ENSMUSG00000015092" "ENSMUSG00000015092" 190.248336009041
"ENSMUSG00000015093" "ENSMUSG00000015093" 9.12258496914361
"ENSMUSG00000015094" "ENSMUSG00000015094" 399.9458271193
"ENSMUSG00000015095" "ENSMUSG00000015095" 203.60937450141
"ENSMUSG00000015222" "ENSMUSG00000015222" 101.906518697446
"ENSMUSG00000015314" "ENSMUSG00000015314" 0.318865943241382
"ENSMUSG00000015316" "ENSMUSG00000015316" 0
"ENSMUSG00000015335" "ENSMUSG00000015335" 83.0844335455012
"ENSMUSG00000015355" "ENSMUSG00000015355" 2.36645381453772
"ENSMUSG00000015488" "ENSMUSG00000015488" 132.001079422179
"ENSMUSG00000015619" "ENSMUSG00000015619" 32.0585270531701
"ENSMUSG00000015787" "ENSMUSG00000015787" 0
"ENSMUSG00000015790" "ENSMUSG00000015790" 192.910560788023
"ENSMUSG00000015829" "ENSMUSG00000015829" 3.94923604134633
"ENSMUSG00000015846" "ENSMUSG00000015846" 505.675179417866
"ENSMUSG00000015962" "ENSMUSG00000015962" 20.4862402964366
"ENSMUSG00000016179" "ENSMUSG00000016179" 0.318865943241382
"ENSMUSG00000016181" "ENSMUSG00000016181" 139.090206478777
"ENSMUSG00000016194" "ENSMUSG00000016194" 0.668443067095201
"ENSMUSG00000016200" "ENSMUSG00000016200" 1.0909900415722
"ENSMUSG00000016262" "ENSMUSG00000016262" 24.5955857234103
"ENSMUSG00000016493" "ENSMUSG00000016493" 299.414339790484
"ENSMUSG00000016494" "ENSMUSG00000016494" 7647.34611164194
"ENSMUSG00000016524" "ENSMUSG00000016524" 0
"ENSMUSG00000016526" "ENSMUSG00000016526" 0.318865943241382
"ENSMUSG00000016529" "ENSMUSG00000016529" 38.2793379855595
"ENSMUSG00000016918" "ENSMUSG00000016918" 798.768465785609
"ENSMUSG00000017418" "ENSMUSG00000017418" 1292.68176254091
"ENSMUSG00000018196" "ENSMUSG00000018196" 200.551382640981
"ENSMUSG00000018199" "ENSMUSG00000018199" 1056.08024616485
"ENSMUSG00000018417" "ENSMUSG00000018417" 3234.47555703804
"ENSMUSG00000019230" "ENSMUSG00000019230" 8.79364755119194
"ENSMUSG00000019699" "ENSMUSG00000019699" 1673.64906177234
"ENSMUSG00000022995" "ENSMUSG00000022995" 1774.60824177865
"ENSMUSG00000023094" "ENSMUSG00000023094" 21.8384820209332
"ENSMUSG00000023150" "ENSMUSG00000023150" 1581.96139819142
"ENSMUSG00000023206" "ENSMUSG00000023206" 153.893327876891
"ENSMUSG00000025776" "ENSMUSG00000025776" 178.337439400326
"ENSMUSG00000025779" "ENSMUSG00000025779" 93.7182234444741
"ENSMUSG00000025780" "ENSMUSG00000025780" 600.978571155756
"ENSMUSG00000025781" "ENSMUSG00000025781" 796.668848123328
"ENSMUSG00000025782" "ENSMUSG00000025782" 304.89093844311
"ENSMUSG00000025815" "ENSMUSG00000025815" 8.92901902124642
"ENSMUSG00000025816" "ENSMUSG00000025816" 186.799074317516
"ENSMUSG00000025817" "ENSMUSG00000025817" 267.399119871818
"ENSMUSG00000025900" "ENSMUSG00000025900" 1.77351933200431
"ENSMUSG00000025902" "ENSMUSG00000025902" 1371.61872591495
"ENSMUSG00000025903" "ENSMUSG00000025903" 602.834841704331
"ENSMUSG00000025909" "ENSMUSG00000025909" 0
"ENSMUSG00000025911" "ENSMUSG00000025911" 149.968042885873
"ENSMUSG00000025912" "ENSMUSG00000025912" 157.641671877287
"ENSMUSG00000025915" "ENSMUSG00000025915" 377.131445164853
"ENSMUSG00000025917" "ENSMUSG00000025917" 315.681236274522
"ENSMUSG00000025921" "ENSMUSG00000025921" 147.05005718728
"ENSMUSG00000025925" "ENSMUSG00000025925" 366.64965169321
"ENSMUSG00000025930" "ENSMUSG00000025930" 8.16725650638876
"ENSMUSG00000025931" "ENSMUSG00000025931" 212.124442008202
"ENSMUSG00000025934" "ENSMUSG00000025934" 0.987309010336583
"ENSMUSG00000025935" "ENSMUSG00000025935" 1069.04939391182
"ENSMUSG00000025937" "ENSMUSG00000025937" 158.71033955055
"ENSMUSG00000025938" "ENSMUSG00000025938" 133.60789616036
"ENSMUSG00000025949" "ENSMUSG00000025949" 920.90997536499
"ENSMUSG00000025956" "ENSMUSG00000025956" 110.655742414495
"ENSMUSG00000025958" "ENSMUSG00000025958" 1279.5630736395
"ENSMUSG00000025961" "ENSMUSG00000025961" 5.55511324695155
"ENSMUSG00000025969" "ENSMUSG00000025969" 5226.84602984694
"ENSMUSG00000025971" "ENSMUSG00000025971" 70.9048359741345
"ENSMUSG00000025977" "ENSMUSG00000025977" 8.7870940686267
"ENSMUSG00000025978" "ENSMUSG00000025978" 111.676507987102
"ENSMUSG00000025979" "ENSMUSG00000025979" 561.573738101861
"ENSMUSG00000025981" "ENSMUSG00000025981" 507.284559389716
"ENSMUSG00000025982" "ENSMUSG00000025982" 5141.12175507748
"ENSMUSG00000025983" "ENSMUSG00000025983" 38.6599163987886
"ENSMUSG00000025995" "ENSMUSG00000025995" 282.025137367006
"ENSMUSG00000025997" "ENSMUSG00000025997" 30.8790049229498
"ENSMUSG00000026000" "ENSMUSG00000026000" 74.3305893914256
"ENSMUSG00000026003" "ENSMUSG00000026003" 368.909142612743
"ENSMUSG00000026004" "ENSMUSG00000026004" 953.258335833413
"ENSMUSG00000026011" "ENSMUSG00000026011" 1.27546377296553
"ENSMUSG00000026020" "ENSMUSG00000026020" 1162.80048969126
"ENSMUSG00000026023" "ENSMUSG00000026023" 2.3395507348332
"ENSMUSG00000026024" "ENSMUSG00000026024" 370.264252905572
"ENSMUSG00000026028" "ENSMUSG00000026028" 1231.04798997111
"ENSMUSG00000026029" "ENSMUSG00000026029" 816.972229115634
"ENSMUSG00000026032" "ENSMUSG00000026032" 72.3073658658951
"ENSMUSG00000026036" "ENSMUSG00000026036" 119.209220764759
"ENSMUSG00000026037" "ENSMUSG00000026037" 144.639868688044
"ENSMUSG00000026039" "ENSMUSG00000026039" 139.315462865493
"ENSMUSG00000026042" "ENSMUSG00000026042" 694.059825079262
"ENSMUSG00000026043" "ENSMUSG00000026043" 1711.19629854698
"ENSMUSG00000026047" "ENSMUSG00000026047" 190.960956536929
"ENSMUSG00000026049" "ENSMUSG00000026049" 67.2439613431358
"ENSMUSG00000026062" "ENSMUSG00000026062" 7.25164797970605
"ENSMUSG00000026069" "ENSMUSG00000026069" 2.55092754593106
"ENSMUSG00000026072" "ENSMUSG00000026072" 906.095799224176
"ENSMUSG00000026074" "ENSMUSG00000026074" 3108.88163830616
"ENSMUSG00000026078" "ENSMUSG00000026078" 209.463156761796
"ENSMUSG00000026080" "ENSMUSG00000026080" 0.727326694381464
"ENSMUSG00000026082" "ENSMUSG00000026082" 370.053303644668
"ENSMUSG00000026083" "ENSMUSG00000026083" 1425.43853349711
"ENSMUSG00000026085" "ENSMUSG00000026085" 0.668443067095201
"ENSMUSG00000026087" "ENSMUSG00000026087" 169.226928157719
"ENSMUSG00000026088" "ENSMUSG00000026088" 270.630701652813
"ENSMUSG00000026090" "ENSMUSG00000026090" 18.6304522495865
"ENSMUSG00000026094" "ENSMUSG00000026094" 362.74755939679
"ENSMUSG00000026095" "ENSMUSG00000026095" 24.978329300771
"ENSMUSG00000026096" "ENSMUSG00000026096" 59.8423589135568
"ENSMUSG00000026097" "ENSMUSG00000026097" 30.6524791692644
"ENSMUSG00000026100" "ENSMUSG00000026100" 0
"ENSMUSG00000026107" "ENSMUSG00000026107" 1738.57768932312
"ENSMUSG00000026109" "ENSMUSG00000026109" 33.625540394235
"ENSMUSG00000026110" "ENSMUSG00000026110" 2671.26627707217
"ENSMUSG00000026111" "ENSMUSG00000026111" 267.678363594789
"ENSMUSG00000026113" "ENSMUSG00000026113" 752.344588692867
"ENSMUSG00000026116" "ENSMUSG00000026116" 2189.59512512657
"ENSMUSG00000026117" "ENSMUSG00000026117" 19.0429277493532
"ENSMUSG00000026121" "ENSMUSG00000026121" 691.000947666643
"ENSMUSG00000026123" "ENSMUSG00000026123" 227.000493531309
"ENSMUSG00000026125" "ENSMUSG00000026125" 2.58163872654349
"ENSMUSG00000026126" "ENSMUSG00000026126" 30.5473221233408
"ENSMUSG00000026127" "ENSMUSG00000026127" 258.9861341949
"ENSMUSG00000026134" "ENSMUSG00000026134" 140.20010982843
"ENSMUSG00000026141" "ENSMUSG00000026141" 8.76772372969385
"ENSMUSG00000026142" "ENSMUSG00000026142" 244.441765471402
"ENSMUSG00000026147" "ENSMUSG00000026147" 0.956597829724147
"ENSMUSG00000026149" "ENSMUSG00000026149" 19.7320105223506
"ENSMUSG00000026150" "ENSMUSG00000026150" 662.317965314761
"ENSMUSG00000026153" "ENSMUSG00000026153" 648.826981890291
"ENSMUSG00000026154" "ENSMUSG00000026154" 31.1711744342054
"ENSMUSG00000026155" "ENSMUSG00000026155" 240.99713847166
"ENSMUSG00000026156" "ENSMUSG00000026156" 32.3645761400439
"ENSMUSG00000026158" "ENSMUSG00000026158" 277.073044332055
"ENSMUSG00000026159" "ENSMUSG00000026159" 1045.56717955961
"ENSMUSG00000026162" "ENSMUSG00000026162" 13.9961481838695
"ENSMUSG00000026163" "ENSMUSG00000026163" 0.727326694381464
"ENSMUSG00000026166" "ENSMUSG00000026166" 0.956597829724147
"ENSMUSG00000026175" "ENSMUSG00000026175" 62.767104742433
"ENSMUSG00000026179" "ENSMUSG00000026179" 963.528688268597
"ENSMUSG00000026185" "ENSMUSG00000026185" 1554.95479947809
"ENSMUSG00000026187" "ENSMUSG00000026187" 31.8932170129909
"ENSMUSG00000026188" "ENSMUSG00000026188" 1.0909900415722
"ENSMUSG00000026189" "ENSMUSG00000026189" 10.7463564989936
"ENSMUSG00000026192" "ENSMUSG00000026192" 195.222878608759
"ENSMUSG00000026193" "ENSMUSG00000026193" 2952.14409169152
"ENSMUSG00000026196" "ENSMUSG00000026196" 113.036779208852
"ENSMUSG00000026197" "ENSMUSG00000026197" 75.4679363126793
"ENSMUSG00000026199" "ENSMUSG00000026199" 139.773754753046
"ENSMUSG00000026200" "ENSMUSG00000026200" 99.6964496286717
"ENSMUSG00000026202" "ENSMUSG00000026202" 76.8225498490262
"ENSMUSG00000026204" "ENSMUSG00000026204" 24.8373836063578
"ENSMUSG00000026207" "ENSMUSG00000026207" 71.32455410591
"ENSMUSG00000026208" "ENSMUSG00000026208" 145.891160508205
"ENSMUSG00000026209" "ENSMUSG00000026209" 244.107834046617
"ENSMUSG00000026211" "ENSMUSG00000026211" 27.6057446894703
"ENSMUSG00000026219" "ENSMUSG00000026219" 4351.21024227923
"ENSMUSG00000026220" "ENSMUSG00000026220" 0.363663347190732
"ENSMUSG00000026222" "ENSMUSG00000026222" 3810.4937827556
"ENSMUSG00000026224" "ENSMUSG00000026224" 49.9427790259239
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 781.32629403857
"ENSMUSG00000026234" "ENSMUSG00000026234" 4038.86459063176
"ENSMUSG00000026235" "ENSMUSG00000026235" 716.47032602282
"ENSMUSG00000026239" "ENSMUSG00000026239" 206.283629271516
"ENSMUSG00000026240" "ENSMUSG00000026240" 100.092300171163
"ENSMUSG00000026241" "ENSMUSG00000026241" 0
"ENSMUSG00000026245" "ENSMUSG00000026245" 351.910890430941
"ENSMUSG00000026246" "ENSMUSG00000026246" 4.0977144765313
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 136.674606667486
"ENSMUSG00000026251" "ENSMUSG00000026251" 3.96459163165255
"ENSMUSG00000026253" "ENSMUSG00000026253" 18.0312543932507
"ENSMUSG00000026254" "ENSMUSG00000026254" 483.823727873234
"ENSMUSG00000026255" "ENSMUSG00000026255" 19.5449980570186
"ENSMUSG00000026258" "ENSMUSG00000026258" 0
"ENSMUSG00000026259" "ENSMUSG00000026259" 4.17068432715447
"ENSMUSG00000026269" "ENSMUSG00000026269" 748.464379998445
"ENSMUSG00000026271" "ENSMUSG00000026271" 19.9574735567854
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 69.1606749947292
"ENSMUSG00000026274" "ENSMUSG00000026274" 107.728900627775
"ENSMUSG00000026275" "ENSMUSG00000026275" 339.477588172178
"ENSMUSG00000026276" "ENSMUSG00000026276" 196.496699444948
"ENSMUSG00000026277" "ENSMUSG00000026277" 796.639145681579
"ENSMUSG00000026279" "ENSMUSG00000026279" 107.664166922124
"ENSMUSG00000026281" "ENSMUSG00000026281" 139.553851688213
"ENSMUSG00000026283" "ENSMUSG00000026283" 165.853725787625
"ENSMUSG00000026285" "ENSMUSG00000026285" 0.668443067095201
"ENSMUSG00000026288" "ENSMUSG00000026288" 568.151452251157
"ENSMUSG00000026303" "ENSMUSG00000026303" 3.18464468378719
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 173.650199501489
"ENSMUSG00000026309" "ENSMUSG00000026309" 244.484107602457
"ENSMUSG00000026313" "ENSMUSG00000026313" 586.332120602385
"ENSMUSG00000026315" "ENSMUSG00000026315" 97.4431426316804
"ENSMUSG00000026319" "ENSMUSG00000026319" 898.088238807978
"ENSMUSG00000026321" "ENSMUSG00000026321" 166.22217649393
"ENSMUSG00000026339" "ENSMUSG00000026339" 460.556113234572
"ENSMUSG00000026341" "ENSMUSG00000026341" 2535.61155637717
"ENSMUSG00000026342" "ENSMUSG00000026342" 338.514766694282
"ENSMUSG00000026344" "ENSMUSG00000026344" 1.27546377296553
"ENSMUSG00000026347" "ENSMUSG00000026347" 21.5181400630038
"ENSMUSG00000026353" "ENSMUSG00000026353" 851.77968171648
"ENSMUSG00000026354" "ENSMUSG00000026354" 53.1116548239674
"ENSMUSG00000026355" "ENSMUSG00000026355" 781.542664856501
"ENSMUSG00000026356" "ENSMUSG00000026356" 651.80857961397
"ENSMUSG00000026357" "ENSMUSG00000026357" 2.59572494988041
"ENSMUSG00000026358" "ENSMUSG00000026358" 11.8428373038805
"ENSMUSG00000026361" "ENSMUSG00000026361" 1175.6360075919
"ENSMUSG00000026368" "ENSMUSG00000026368" 3.0963192428578
"ENSMUSG00000026374" "ENSMUSG00000026374" 387.628565717289
"ENSMUSG00000026377" "ENSMUSG00000026377" 146.461344101092
"ENSMUSG00000026380" "ENSMUSG00000026380" 20.3529108038391
"ENSMUSG00000026384" "ENSMUSG00000026384" 912.263423940313
"ENSMUSG00000026385" "ENSMUSG00000026385" 144.794984066838
"ENSMUSG00000026387" "ENSMUSG00000026387" 2.06421282857187
"ENSMUSG00000026388" "ENSMUSG00000026388" 5.98273768930576
"ENSMUSG00000026395" "ENSMUSG00000026395" 53.8367868735603
"ENSMUSG00000026398" "ENSMUSG00000026398" 338.636961992918
"ENSMUSG00000026399" "ENSMUSG00000026399" 336.478799528455
"ENSMUSG00000026413" "ENSMUSG00000026413" 4.8431421428763
"ENSMUSG00000026414" "ENSMUSG00000026414" 26.0255011966003
"ENSMUSG00000026421" "ENSMUSG00000026421" 1479.91781912632
"ENSMUSG00000026424" "ENSMUSG00000026424" 14.7889954491466
"ENSMUSG00000026425" "ENSMUSG00000026425" 3232.96320191813
"ENSMUSG00000026426" "ENSMUSG00000026426" 202.297212028036
"ENSMUSG00000026427" "ENSMUSG00000026427" 161.720705164329
"ENSMUSG00000026429" "ENSMUSG00000026429" 25.5277357463244
"ENSMUSG00000026430" "ENSMUSG00000026430" 35.6018410773149
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 71.2535570264564
"ENSMUSG00000026435" "ENSMUSG00000026435" 0
"ENSMUSG00000026439" "ENSMUSG00000026439" 292.154165557043
"ENSMUSG00000026443" "ENSMUSG00000026443" 9.34149452101313
"ENSMUSG00000026447" "ENSMUSG00000026447" 2240.80207179034
"ENSMUSG00000026450" "ENSMUSG00000026450" 9.3762204502522
"ENSMUSG00000026452" "ENSMUSG00000026452" 25.3981308935907
"ENSMUSG00000026455" "ENSMUSG00000026455" 189.419040426488
"ENSMUSG00000026456" "ENSMUSG00000026456" 416.171389240002
"ENSMUSG00000026458" "ENSMUSG00000026458" 45.8229488288024
"ENSMUSG00000026459" "ENSMUSG00000026459" 26.7606507405163
"ENSMUSG00000026463" "ENSMUSG00000026463" 3193.90714681038
"ENSMUSG00000026468" "ENSMUSG00000026468" 13.34736556447
"ENSMUSG00000026469" "ENSMUSG00000026469" 1479.16538718175
"ENSMUSG00000026471" "ENSMUSG00000026471" 129.381846198064
"ENSMUSG00000026473" "ENSMUSG00000026473" 1290.63762041684
"ENSMUSG00000026475" "ENSMUSG00000026475" 363.483727924543
"ENSMUSG00000026478" "ENSMUSG00000026478" 8271.74205119059
"ENSMUSG00000026479" "ENSMUSG00000026479" 64.2362576499703
"ENSMUSG00000026483" "ENSMUSG00000026483" 907.52308225741
"ENSMUSG00000026484" "ENSMUSG00000026484" 499.248659604756
"ENSMUSG00000026489" "ENSMUSG00000026489" 156.954065118977
"ENSMUSG00000026490" "ENSMUSG00000026490" 4019.07099483588
"ENSMUSG00000026492" "ENSMUSG00000026492" 143.29925791399
"ENSMUSG00000026495" "ENSMUSG00000026495" 31.1274397495066
"ENSMUSG00000026497" "ENSMUSG00000026497" 5.96992083293816
"ENSMUSG00000026502" "ENSMUSG00000026502" 500.352756611458
"ENSMUSG00000026504" "ENSMUSG00000026504" 287.820296628211
"ENSMUSG00000026509" "ENSMUSG00000026509" 1470.28271880499
"ENSMUSG00000026516" "ENSMUSG00000026516" 705.273510730782
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 170.6324935399
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 232.51905977404
"ENSMUSG00000026544" "ENSMUSG00000026544" 56.4618996566967
"ENSMUSG00000026546" "ENSMUSG00000026546" 413.146592342593
"ENSMUSG00000026548" "ENSMUSG00000026548" 6.16467268676049
"ENSMUSG00000026553" "ENSMUSG00000026553" 2432.39800361598
"ENSMUSG00000026558" "ENSMUSG00000026558" 250.206199297238
"ENSMUSG00000026564" "ENSMUSG00000026564" 13.0574446783902
"ENSMUSG00000026565" "ENSMUSG00000026565" 777.912638847547
"ENSMUSG00000026567" "ENSMUSG00000026567" 54.5934179401536
"ENSMUSG00000026568" "ENSMUSG00000026568" 148.046374953077
"ENSMUSG00000026572" "ENSMUSG00000026572" 9.39411477449703
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 29.1067549579148
"ENSMUSG00000026576" "ENSMUSG00000026576" 31.3031113731589
"ENSMUSG00000026577" "ENSMUSG00000026577" 149.695533822313
"ENSMUSG00000026578" "ENSMUSG00000026578" 80.3366287072466
"ENSMUSG00000026579" "ENSMUSG00000026579" 174.164107407315
"ENSMUSG00000026580" "ENSMUSG00000026580" 1394.79514751549
"ENSMUSG00000026582" "ENSMUSG00000026582" 657.642106954377
"ENSMUSG00000026584" "ENSMUSG00000026584" 247.82673623337
"ENSMUSG00000026586" "ENSMUSG00000026586" 130.856765722922
"ENSMUSG00000026587" "ENSMUSG00000026587" 38.467413170142
"ENSMUSG00000026592" "ENSMUSG00000026592" 55.1992527400988
"ENSMUSG00000026594" "ENSMUSG00000026594" 24.6169980398002
"ENSMUSG00000026596" "ENSMUSG00000026596" 891.161676409901
"ENSMUSG00000026600" "ENSMUSG00000026600" 265.214644790149
"ENSMUSG00000026601" "ENSMUSG00000026601" 9.29170311023072
"ENSMUSG00000026602" "ENSMUSG00000026602" 0.956597829724147
"ENSMUSG00000026603" "ENSMUSG00000026603" 171.299253944589
"ENSMUSG00000026605" "ENSMUSG00000026605" 504.186492287948
"ENSMUSG00000026608" "ENSMUSG00000026608" 173.453558337541
"ENSMUSG00000026609" "ENSMUSG00000026609" 10.4287599227216
"ENSMUSG00000026610" "ENSMUSG00000026610" 4.63303469874775
"ENSMUSG00000026611" "ENSMUSG00000026611" 1.94390684006073
"ENSMUSG00000026614" "ENSMUSG00000026614" 6.16594205372979
"ENSMUSG00000026616" "ENSMUSG00000026616" 139.373047645153
"ENSMUSG00000026617" "ENSMUSG00000026617" 139.571263510733
"ENSMUSG00000026620" "ENSMUSG00000026620" 103.936709000979
"ENSMUSG00000026621" "ENSMUSG00000026621" 29.141190778391
"ENSMUSG00000026627" "ENSMUSG00000026627" 244.134490752973
"ENSMUSG00000026634" "ENSMUSG00000026634" 508.803503708036
"ENSMUSG00000026637" "ENSMUSG00000026637" 190.368602271922
"ENSMUSG00000026638" "ENSMUSG00000026638" 36.1895749052966
"ENSMUSG00000026641" "ENSMUSG00000026641" 144.156519295498
"ENSMUSG00000026644" "ENSMUSG00000026644" 5.12982089081723
"ENSMUSG00000026645" "ENSMUSG00000026645" 4.46137782372203
"ENSMUSG00000026648" "ENSMUSG00000026648" 165.834562096411
"ENSMUSG00000026649" "ENSMUSG00000026649" 26.9594173429653
"ENSMUSG00000026650" "ENSMUSG00000026650" 0
"ENSMUSG00000026655" "ENSMUSG00000026655" 90.3149990432107
"ENSMUSG00000026656" "ENSMUSG00000026656" 20.7683383329819
"ENSMUSG00000026657" "ENSMUSG00000026657" 1519.31592776578
"ENSMUSG00000026662" "ENSMUSG00000026662" 274.824151124371
"ENSMUSG00000026663" "ENSMUSG00000026663" 671.933901944873
"ENSMUSG00000026664" "ENSMUSG00000026664" 64.3064821189362
"ENSMUSG00000026667" "ENSMUSG00000026667" 1301.23356944489
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.74407751836118
"ENSMUSG00000026670" "ENSMUSG00000026670" 683.569486118201
"ENSMUSG00000026674" "ENSMUSG00000026674" 268.992495800693
"ENSMUSG00000026675" "ENSMUSG00000026675" 59.5772991297245
"ENSMUSG00000026676" "ENSMUSG00000026676" 72.3918689511599
"ENSMUSG00000026678" "ENSMUSG00000026678" 8642.18630110327
"ENSMUSG00000026683" "ENSMUSG00000026683" 112.037012657198
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 65.4037355343107
"ENSMUSG00000026691" "ENSMUSG00000026691" 2.7620977093102
