"GeneID" "countNormalized"
"ENSMUSG00000026036" "ENSMUSG00000026036" 125.40876609769
"ENSMUSG00000026037" "ENSMUSG00000026037" 207.264694445631
"ENSMUSG00000026039" "ENSMUSG00000026039" 39.1062967090401
"ENSMUSG00000026042" "ENSMUSG00000026042" 3.7630374167136
"ENSMUSG00000026043" "ENSMUSG00000026043" 18.7179140837956
"ENSMUSG00000026047" "ENSMUSG00000026047" 120.865526951351
"ENSMUSG00000026049" "ENSMUSG00000026049" 121.131396875029
"ENSMUSG00000026062" "ENSMUSG00000026062" 0.622607583961777
"ENSMUSG00000026069" "ENSMUSG00000026069" 16.9887037172844
"ENSMUSG00000026072" "ENSMUSG00000026072" 16.9466457140047
"ENSMUSG00000026074" "ENSMUSG00000026074" 2225.25761896731
"ENSMUSG00000026078" "ENSMUSG00000026078" 252.723462191379
"ENSMUSG00000026080" "ENSMUSG00000026080" 0.961590735956803
"ENSMUSG00000026082" "ENSMUSG00000026082" 426.210541111035
"ENSMUSG00000026083" "ENSMUSG00000026083" 2212.45497927577
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 226.11683338308
"ENSMUSG00000026088" "ENSMUSG00000026088" 104.81770916537
"ENSMUSG00000026090" "ENSMUSG00000026090" 0
"ENSMUSG00000026094" "ENSMUSG00000026094" 1459.04596901454
"ENSMUSG00000026095" "ENSMUSG00000026095" 78.1913855810524
"ENSMUSG00000026096" "ENSMUSG00000026096" 40.4546096438122
"ENSMUSG00000026097" "ENSMUSG00000026097" 132.357164183084
"ENSMUSG00000026100" "ENSMUSG00000026100" 0
"ENSMUSG00000026107" "ENSMUSG00000026107" 1738.20253126255
"ENSMUSG00000026109" "ENSMUSG00000026109" 0
"ENSMUSG00000026110" "ENSMUSG00000026110" 1080.06466957571
"ENSMUSG00000026111" "ENSMUSG00000026111" 247.712832566457
"ENSMUSG00000026113" "ENSMUSG00000026113" 1563.07528188293
"ENSMUSG00000026116" "ENSMUSG00000026116" 2301.94144395951
"ENSMUSG00000026117" "ENSMUSG00000026117" 1.24507144438796
"ENSMUSG00000026121" "ENSMUSG00000026121" 14.8663731288024
"ENSMUSG00000026123" "ENSMUSG00000026123" 1397.51479814269
"ENSMUSG00000026125" "ENSMUSG00000026125" 3.83263105647184
"ENSMUSG00000026126" "ENSMUSG00000026126" 228.053962327653
"ENSMUSG00000026127" "ENSMUSG00000026127" 429.392093106022
"ENSMUSG00000026134" "ENSMUSG00000026134" 224.918782367835
"ENSMUSG00000026141" "ENSMUSG00000026141" 0
"ENSMUSG00000026142" "ENSMUSG00000026142" 252.016086243
"ENSMUSG00000026147" "ENSMUSG00000026147" 0
"ENSMUSG00000026149" "ENSMUSG00000026149" 27.0892530313503
"ENSMUSG00000026150" "ENSMUSG00000026150" 834.241521594088
"ENSMUSG00000026153" "ENSMUSG00000026153" 60.2314593251048
"ENSMUSG00000026154" "ENSMUSG00000026154" 62.8456922324536
"ENSMUSG00000026155" "ENSMUSG00000026155" 381.736014775575
"ENSMUSG00000026156" "ENSMUSG00000026156" 40.0877315464996
"ENSMUSG00000026158" "ENSMUSG00000026158" 673.185523000165
"ENSMUSG00000026159" "ENSMUSG00000026159" 1905.50479600193
"ENSMUSG00000026162" "ENSMUSG00000026162" 32.4518734759973
"ENSMUSG00000026163" "ENSMUSG00000026163" 0
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 37.6453995663118
"ENSMUSG00000026179" "ENSMUSG00000026179" 67.0598674765748
"ENSMUSG00000026185" "ENSMUSG00000026185" 6.90361097300103
"ENSMUSG00000026187" "ENSMUSG00000026187" 12.5477718583485
"ENSMUSG00000026188" "ENSMUSG00000026188" 0
"ENSMUSG00000026189" "ENSMUSG00000026189" 13.240547976211
"ENSMUSG00000026192" "ENSMUSG00000026192" 458.511154530525
"ENSMUSG00000026193" "ENSMUSG00000026193" 25042.3792009851
"ENSMUSG00000026196" "ENSMUSG00000026196" 91.1742638028835
"ENSMUSG00000026197" "ENSMUSG00000026197" 101.024692812073
"ENSMUSG00000026199" "ENSMUSG00000026199" 130.510479044521
"ENSMUSG00000026200" "ENSMUSG00000026200" 122.795108084483
"ENSMUSG00000026202" "ENSMUSG00000026202" 525.865363408301
"ENSMUSG00000026204" "ENSMUSG00000026204" 7.8792210433844
"ENSMUSG00000026207" "ENSMUSG00000026207" 11.7122114086952
"ENSMUSG00000026208" "ENSMUSG00000026208" 4.12984365225837
"ENSMUSG00000026209" "ENSMUSG00000026209" 218.707013309715
"ENSMUSG00000026211" "ENSMUSG00000026211" 0.325179402871857
"ENSMUSG00000026219" "ENSMUSG00000026219" 6582.87351108948
"ENSMUSG00000026220" "ENSMUSG00000026220" 3.81875544558088
"ENSMUSG00000026222" "ENSMUSG00000026222" 2348.37570701215
"ENSMUSG00000026224" "ENSMUSG00000026224" 5.94209209881203
"ENSMUSG00000026227" "ENSMUSG00000026227" 0.650358805743714
"ENSMUSG00000026229" "ENSMUSG00000026229" 1854.27389052709
"ENSMUSG00000026234" "ENSMUSG00000026234" 5889.37260858054
"ENSMUSG00000026235" "ENSMUSG00000026235" 1.86760716658193
"ENSMUSG00000026239" "ENSMUSG00000026239" 130.974414556303
"ENSMUSG00000026240" "ENSMUSG00000026240" 105.915109677757
"ENSMUSG00000026241" "ENSMUSG00000026241" 0
"ENSMUSG00000026245" "ENSMUSG00000026245" 528.10213704487
"ENSMUSG00000026246" "ENSMUSG00000026246" 1.24521516792355
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 60.0041278161477
"ENSMUSG00000026251" "ENSMUSG00000026251" 2.81503484457657
"ENSMUSG00000026253" "ENSMUSG00000026253" 3.18234411249593
"ENSMUSG00000026254" "ENSMUSG00000026254" 767.373395870051
"ENSMUSG00000026255" "ENSMUSG00000026255" 1.57010712372421
"ENSMUSG00000026258" "ENSMUSG00000026258" 0.947643263298036
"ENSMUSG00000026259" "ENSMUSG00000026259" 0
"ENSMUSG00000026269" "ENSMUSG00000026269" 828.70958000591
"ENSMUSG00000026271" "ENSMUSG00000026271" 1049.4470557047
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 43.5107078847012
"ENSMUSG00000026274" "ENSMUSG00000026274" 36.0678867166198
"ENSMUSG00000026275" "ENSMUSG00000026275" 442.750406577481
"ENSMUSG00000026276" "ENSMUSG00000026276" 132.776168858937
"ENSMUSG00000026277" "ENSMUSG00000026277" 300.791638540201
"ENSMUSG00000026279" "ENSMUSG00000026279" 97.0521558584067
"ENSMUSG00000026281" "ENSMUSG00000026281" 124.168441493861
"ENSMUSG00000026283" "ENSMUSG00000026283" 210.401383502573
"ENSMUSG00000026285" "ENSMUSG00000026285" 0.311231930213089
"ENSMUSG00000026288" "ENSMUSG00000026288" 3951.68060390628
"ENSMUSG00000026303" "ENSMUSG00000026303" 3.52125540272316
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 351.239024752439
"ENSMUSG00000026309" "ENSMUSG00000026309" 238.832334222173
"ENSMUSG00000026313" "ENSMUSG00000026313" 868.428718338502
"ENSMUSG00000026315" "ENSMUSG00000026315" 705.490080889115
"ENSMUSG00000026319" "ENSMUSG00000026319" 1153.5898134842
"ENSMUSG00000026321" "ENSMUSG00000026321" 1855.91035285938
"ENSMUSG00000026339" "ENSMUSG00000026339" 762.939073655689
"ENSMUSG00000026341" "ENSMUSG00000026341" 9959.06673498357
"ENSMUSG00000026342" "ENSMUSG00000026342" 545.773841353775
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 97.0817754861514
"ENSMUSG00000026353" "ENSMUSG00000026353" 1309.845048539
"ENSMUSG00000026354" "ENSMUSG00000026354" 26.7360349596253
"ENSMUSG00000026355" "ENSMUSG00000026355" 1139.39687772995
"ENSMUSG00000026356" "ENSMUSG00000026356" 905.316201938734
"ENSMUSG00000026357" "ENSMUSG00000026357" 242.542030650304
"ENSMUSG00000026358" "ENSMUSG00000026358" 5802.86535288381
"ENSMUSG00000026361" "ENSMUSG00000026361" 1057.48760442955
"ENSMUSG00000026368" "ENSMUSG00000026368" 0.325179402871857
"ENSMUSG00000026374" "ENSMUSG00000026374" 564.151909944362
"ENSMUSG00000026377" "ENSMUSG00000026377" 262.026121527351
"ENSMUSG00000026380" "ENSMUSG00000026380" 0.975538208615571
"ENSMUSG00000026384" "ENSMUSG00000026384" 347.851717960194
"ENSMUSG00000026385" "ENSMUSG00000026385" 552.76357882477
"ENSMUSG00000026387" "ENSMUSG00000026387" 2.22053779123573
"ENSMUSG00000026388" "ENSMUSG00000026388" 14.7545059004611
"ENSMUSG00000026395" "ENSMUSG00000026395" 7950.4838354055
"ENSMUSG00000026398" "ENSMUSG00000026398" 1.86739158127854
"ENSMUSG00000026399" "ENSMUSG00000026399" 7.22893409940848
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 0
"ENSMUSG00000026421" "ENSMUSG00000026421" 281.386198211477
"ENSMUSG00000026424" "ENSMUSG00000026424" 5.38922187814409
"ENSMUSG00000026425" "ENSMUSG00000026425" 3959.16384732538
"ENSMUSG00000026426" "ENSMUSG00000026426" 1025.16822879895
"ENSMUSG00000026427" "ENSMUSG00000026427" 148.577746875502
"ENSMUSG00000026429" "ENSMUSG00000026429" 31.626954857684
"ENSMUSG00000026430" "ENSMUSG00000026430" 459.345419142537
"ENSMUSG00000026432" "ENSMUSG00000026432" 0.325179402871857
"ENSMUSG00000026433" "ENSMUSG00000026433" 170.592026515106
"ENSMUSG00000026435" "ENSMUSG00000026435" 3.16839663983716
"ENSMUSG00000026439" "ENSMUSG00000026439" 375.613467873413
"ENSMUSG00000026443" "ENSMUSG00000026443" 0
"ENSMUSG00000026447" "ENSMUSG00000026447" 2.801734127828
"ENSMUSG00000026450" "ENSMUSG00000026450" 0
"ENSMUSG00000026452" "ENSMUSG00000026452" 14.8106550999352
"ENSMUSG00000026455" "ENSMUSG00000026455" 76.5139424842426
"ENSMUSG00000026456" "ENSMUSG00000026456" 454.453631301317
"ENSMUSG00000026458" "ENSMUSG00000026458" 130.163013878105
"ENSMUSG00000026459" "ENSMUSG00000026459" 0.311231930213089
"ENSMUSG00000026463" "ENSMUSG00000026463" 475.849916039815
"ENSMUSG00000026468" "ENSMUSG00000026468" 2.58748775031609
"ENSMUSG00000026469" "ENSMUSG00000026469" 1923.44428180475
"ENSMUSG00000026471" "ENSMUSG00000026471" 157.075475418199
"ENSMUSG00000026473" "ENSMUSG00000026473" 1584.16103977918
"ENSMUSG00000026475" "ENSMUSG00000026475" 6.93193708892536
"ENSMUSG00000026478" "ENSMUSG00000026478" 1055.39863657044
"ENSMUSG00000026479" "ENSMUSG00000026479" 0.622463860426179
"ENSMUSG00000026483" "ENSMUSG00000026483" 626.314673446963
"ENSMUSG00000026484" "ENSMUSG00000026484" 762.743020197084
"ENSMUSG00000026489" "ENSMUSG00000026489" 10.4809437134305
"ENSMUSG00000026490" "ENSMUSG00000026490" 43.4426952038346
"ENSMUSG00000026492" "ENSMUSG00000026492" 150.175245912169
"ENSMUSG00000026495" "ENSMUSG00000026495" 24.58501894638
"ENSMUSG00000026497" "ENSMUSG00000026497" 0.636411333084946
"ENSMUSG00000026502" "ENSMUSG00000026502" 610.108397536042
"ENSMUSG00000026504" "ENSMUSG00000026504" 385.609332859791
"ENSMUSG00000026509" "ENSMUSG00000026509" 2536.06232847971
"ENSMUSG00000026516" "ENSMUSG00000026516" 588.122372150595
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 264.856611303647
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 41.2906012640723
"ENSMUSG00000026536" "ENSMUSG00000026536" 680.180377136696
"ENSMUSG00000026544" "ENSMUSG00000026544" 44.8824563713029
"ENSMUSG00000026546" "ENSMUSG00000026546" 55.167991743975
"ENSMUSG00000026548" "ENSMUSG00000026548" 172.303051202721
"ENSMUSG00000026553" "ENSMUSG00000026553" 4047.70129190579
"ENSMUSG00000026558" "ENSMUSG00000026558" 235.220928062459
"ENSMUSG00000026564" "ENSMUSG00000026564" 1.27282266616989
"ENSMUSG00000026565" "ENSMUSG00000026565" 658.015461788705
"ENSMUSG00000026567" "ENSMUSG00000026567" 8.77064324544057
"ENSMUSG00000026568" "ENSMUSG00000026568" 191.578001851654
"ENSMUSG00000026572" "ENSMUSG00000026572" 0.636411333084946
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 2.19278656945379
"ENSMUSG00000026576" "ENSMUSG00000026576" 2.88498779317381
"ENSMUSG00000026577" "ENSMUSG00000026577" 149.25513828535
"ENSMUSG00000026578" "ENSMUSG00000026578" 70.6359067051838
"ENSMUSG00000026579" "ENSMUSG00000026579" 40.4451215646414
"ENSMUSG00000026580" "ENSMUSG00000026580" 3.42369495587958
"ENSMUSG00000026582" "ENSMUSG00000026582" 2.19257098415039
"ENSMUSG00000026584" "ENSMUSG00000026584" 379.259598172207
"ENSMUSG00000026586" "ENSMUSG00000026586" 6.60639837721451
"ENSMUSG00000026587" "ENSMUSG00000026587" 0.311303791980889
"ENSMUSG00000026592" "ENSMUSG00000026592" 0
"ENSMUSG00000026594" "ENSMUSG00000026594" 126.158266309169
"ENSMUSG00000026596" "ENSMUSG00000026596" 1835.92465668675
"ENSMUSG00000026600" "ENSMUSG00000026600" 8200.74752465135
"ENSMUSG00000026601" "ENSMUSG00000026601" 134.133181031497
"ENSMUSG00000026602" "ENSMUSG00000026602" 7.55382605520915
"ENSMUSG00000026603" "ENSMUSG00000026603" 47.3861155621307
"ENSMUSG00000026605" "ENSMUSG00000026605" 163.440377590431
"ENSMUSG00000026608" "ENSMUSG00000026608" 158.364908406321
"ENSMUSG00000026609" "ENSMUSG00000026609" 6.94523780567393
"ENSMUSG00000026610" "ENSMUSG00000026610" 0
"ENSMUSG00000026611" "ENSMUSG00000026611" 1.86746344304634
"ENSMUSG00000026614" "ENSMUSG00000026614" 1.86739158127854
"ENSMUSG00000026616" "ENSMUSG00000026616" 10.4385982630796
"ENSMUSG00000026617" "ENSMUSG00000026617" 183.010464083895
"ENSMUSG00000026620" "ENSMUSG00000026620" 1.55615965106545
"ENSMUSG00000026621" "ENSMUSG00000026621" 0.947786986833634
"ENSMUSG00000026627" "ENSMUSG00000026627" 538.380631602361
"ENSMUSG00000026634" "ENSMUSG00000026634" 480.290982056454
"ENSMUSG00000026637" "ENSMUSG00000026637" 82.1679507575999
"ENSMUSG00000026638" "ENSMUSG00000026638" 7.54038161492497
"ENSMUSG00000026641" "ENSMUSG00000026641" 148.618008334587
"ENSMUSG00000026644" "ENSMUSG00000026644" 0
"ENSMUSG00000026645" "ENSMUSG00000026645" 0
"ENSMUSG00000026648" "ENSMUSG00000026648" 2534.21038020105
"ENSMUSG00000026649" "ENSMUSG00000026649" 25.8998277540618
"ENSMUSG00000026650" "ENSMUSG00000026650" 2.51789411055785
"ENSMUSG00000026655" "ENSMUSG00000026655" 1288.53389052346
"ENSMUSG00000026656" "ENSMUSG00000026656" 3291.96641113166
"ENSMUSG00000026657" "ENSMUSG00000026657" 1081.90294551192
"ENSMUSG00000026662" "ENSMUSG00000026662" 275.750375617015
"ENSMUSG00000026663" "ENSMUSG00000026663" 2589.36235237275
"ENSMUSG00000026664" "ENSMUSG00000026664" 356.052587613996
"ENSMUSG00000026667" "ENSMUSG00000026667" 2294.8716721227
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 303.374097604834
"ENSMUSG00000026674" "ENSMUSG00000026674" 5.02205633376033
"ENSMUSG00000026675" "ENSMUSG00000026675" 66.8649621681911
"ENSMUSG00000026676" "ENSMUSG00000026676" 0.947643263298036
"ENSMUSG00000026678" "ENSMUSG00000026678" 17.5420769703269
"ENSMUSG00000026683" "ENSMUSG00000026683" 74.9193162802243
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 124.497284208827
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
"ENSMUSG00000026692" "ENSMUSG00000026692" 0.325179402871857
"ENSMUSG00000026694" "ENSMUSG00000026694" 152.709458933723
