"GeneID" "countNormalized"
"ENSMUSG00000025978" "ENSMUSG00000025978" 52.2302334241374
"ENSMUSG00000025979" "ENSMUSG00000025979" 501.749219271197
"ENSMUSG00000025981" "ENSMUSG00000025981" 1411.63987340385
"ENSMUSG00000025982" "ENSMUSG00000025982" 7766.18021366745
"ENSMUSG00000025983" "ENSMUSG00000025983" 20.6846818837789
"ENSMUSG00000025995" "ENSMUSG00000025995" 133.503902600796
"ENSMUSG00000025997" "ENSMUSG00000025997" 93.7740625260315
"ENSMUSG00000026000" "ENSMUSG00000026000" 86.1610580556179
"ENSMUSG00000026003" "ENSMUSG00000026003" 420.600241293207
"ENSMUSG00000026004" "ENSMUSG00000026004" 2006.42626469074
"ENSMUSG00000026011" "ENSMUSG00000026011" 3.61314833094053
"ENSMUSG00000026020" "ENSMUSG00000026020" 346.657486620974
"ENSMUSG00000026023" "ENSMUSG00000026023" 4.06348350692941
"ENSMUSG00000026024" "ENSMUSG00000026024" 332.51546602252
"ENSMUSG00000026028" "ENSMUSG00000026028" 681.696976152475
"ENSMUSG00000026029" "ENSMUSG00000026029" 959.281727767704
"ENSMUSG00000026032" "ENSMUSG00000026032" 98.9666278665435
"ENSMUSG00000026036" "ENSMUSG00000026036" 63.6023353463188
"ENSMUSG00000026037" "ENSMUSG00000026037" 127.857443242323
"ENSMUSG00000026039" "ENSMUSG00000026039" 8.61996804867009
"ENSMUSG00000026042" "ENSMUSG00000026042" 17.5503467845984
"ENSMUSG00000026043" "ENSMUSG00000026043" 105.125488857941
"ENSMUSG00000026047" "ENSMUSG00000026047" 73.2746416792674
"ENSMUSG00000026049" "ENSMUSG00000026049" 89.5533114520909
"ENSMUSG00000026062" "ENSMUSG00000026062" 3.74545382286554
"ENSMUSG00000026069" "ENSMUSG00000026069" 38.7254828940388
"ENSMUSG00000026072" "ENSMUSG00000026072" 34.5577683842129
"ENSMUSG00000026074" "ENSMUSG00000026074" 1564.8380684127
"ENSMUSG00000026078" "ENSMUSG00000026078" 132.099597549378
"ENSMUSG00000026080" "ENSMUSG00000026080" 1.3911245776393
"ENSMUSG00000026082" "ENSMUSG00000026082" 307.906072480314
"ENSMUSG00000026083" "ENSMUSG00000026083" 1628.98534360255
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 224.581694313011
"ENSMUSG00000026088" "ENSMUSG00000026088" 133.454140488673
"ENSMUSG00000026090" "ENSMUSG00000026090" 0
"ENSMUSG00000026094" "ENSMUSG00000026094" 3625.7675082084
"ENSMUSG00000026095" "ENSMUSG00000026095" 69.4447014299802
"ENSMUSG00000026096" "ENSMUSG00000026096" 46.2723560491335
"ENSMUSG00000026097" "ENSMUSG00000026097" 97.2253771187159
"ENSMUSG00000026100" "ENSMUSG00000026100" 0
"ENSMUSG00000026107" "ENSMUSG00000026107" 4211.76855876865
"ENSMUSG00000026109" "ENSMUSG00000026109" 0
"ENSMUSG00000026110" "ENSMUSG00000026110" 1789.38885703755
"ENSMUSG00000026111" "ENSMUSG00000026111" 242.909075145028
"ENSMUSG00000026113" "ENSMUSG00000026113" 1406.46096994772
"ENSMUSG00000026116" "ENSMUSG00000026116" 3295.25035182913
"ENSMUSG00000026117" "ENSMUSG00000026117" 8.3976407875434
"ENSMUSG00000026121" "ENSMUSG00000026121" 46.916540430478
"ENSMUSG00000026123" "ENSMUSG00000026123" 980.042469947613
"ENSMUSG00000026125" "ENSMUSG00000026125" 12.3043627438726
"ENSMUSG00000026126" "ENSMUSG00000026126" 299.290245605503
"ENSMUSG00000026127" "ENSMUSG00000026127" 294.232434819946
"ENSMUSG00000026134" "ENSMUSG00000026134" 129.152542849307
"ENSMUSG00000026141" "ENSMUSG00000026141" 0
"ENSMUSG00000026142" "ENSMUSG00000026142" 252.822020988919
"ENSMUSG00000026147" "ENSMUSG00000026147" 0
"ENSMUSG00000026149" "ENSMUSG00000026149" 26.534628806508
"ENSMUSG00000026150" "ENSMUSG00000026150" 603.599823348052
"ENSMUSG00000026153" "ENSMUSG00000026153" 55.4021621944844
"ENSMUSG00000026154" "ENSMUSG00000026154" 41.5870819961526
"ENSMUSG00000026155" "ENSMUSG00000026155" 230.651383529979
"ENSMUSG00000026156" "ENSMUSG00000026156" 27.3482063345329
"ENSMUSG00000026158" "ENSMUSG00000026158" 834.029929807465
"ENSMUSG00000026159" "ENSMUSG00000026159" 908.141958449615
"ENSMUSG00000026162" "ENSMUSG00000026162" 31.1445534791061
"ENSMUSG00000026163" "ENSMUSG00000026163" 0
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 58.6327867520381
"ENSMUSG00000026179" "ENSMUSG00000026179" 61.0120566417071
"ENSMUSG00000026185" "ENSMUSG00000026185" 23.0181520700398
"ENSMUSG00000026187" "ENSMUSG00000026187" 10.2299039067513
"ENSMUSG00000026188" "ENSMUSG00000026188" 0
"ENSMUSG00000026189" "ENSMUSG00000026189" 10.8440540253535
"ENSMUSG00000026192" "ENSMUSG00000026192" 211.790376597067
"ENSMUSG00000026193" "ENSMUSG00000026193" 4017.56595950123
"ENSMUSG00000026196" "ENSMUSG00000026196" 63.65878544145
"ENSMUSG00000026197" "ENSMUSG00000026197" 92.0832801025255
"ENSMUSG00000026199" "ENSMUSG00000026199" 193.255460069505
"ENSMUSG00000026200" "ENSMUSG00000026200" 170.363104273526
"ENSMUSG00000026202" "ENSMUSG00000026202" 321.639255922661
"ENSMUSG00000026204" "ENSMUSG00000026204" 18.0784542698078
"ENSMUSG00000026207" "ENSMUSG00000026207" 23.3651658262858
"ENSMUSG00000026208" "ENSMUSG00000026208" 22.2071213511646
"ENSMUSG00000026209" "ENSMUSG00000026209" 163.367846921425
"ENSMUSG00000026211" "ENSMUSG00000026211" 7.90150590814636
"ENSMUSG00000026219" "ENSMUSG00000026219" 4899.05795300266
"ENSMUSG00000026220" "ENSMUSG00000026220" 1.59261421044409
"ENSMUSG00000026222" "ENSMUSG00000026222" 5335.32260221172
"ENSMUSG00000026224" "ENSMUSG00000026224" 7.42220809061885
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 659.405998271612
"ENSMUSG00000026234" "ENSMUSG00000026234" 4758.93701722672
"ENSMUSG00000026235" "ENSMUSG00000026235" 8.15388886265878
"ENSMUSG00000026239" "ENSMUSG00000026239" 105.412310208391
"ENSMUSG00000026240" "ENSMUSG00000026240" 89.6199916451079
"ENSMUSG00000026241" "ENSMUSG00000026241" 0
"ENSMUSG00000026245" "ENSMUSG00000026245" 269.823642758035
"ENSMUSG00000026246" "ENSMUSG00000026246" 7.00700079567165
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 76.2725682704021
"ENSMUSG00000026251" "ENSMUSG00000026251" 1.10822277461711
"ENSMUSG00000026253" "ENSMUSG00000026253" 9.52924799963214
"ENSMUSG00000026254" "ENSMUSG00000026254" 662.063319403079
"ENSMUSG00000026255" "ENSMUSG00000026255" 0
"ENSMUSG00000026258" "ENSMUSG00000026258" 1.47763036615615
"ENSMUSG00000026259" "ENSMUSG00000026259" 0
"ENSMUSG00000026269" "ENSMUSG00000026269" 643.2774998125
"ENSMUSG00000026271" "ENSMUSG00000026271" 2346.12690843459
"ENSMUSG00000026272" "ENSMUSG00000026272" 0.305801654726263
"ENSMUSG00000026273" "ENSMUSG00000026273" 27.5308991317545
"ENSMUSG00000026274" "ENSMUSG00000026274" 9.07177841260511
"ENSMUSG00000026275" "ENSMUSG00000026275" 305.847217045809
"ENSMUSG00000026276" "ENSMUSG00000026276" 122.520570710529
"ENSMUSG00000026277" "ENSMUSG00000026277" 253.963631968913
"ENSMUSG00000026279" "ENSMUSG00000026279" 59.7663537378406
"ENSMUSG00000026281" "ENSMUSG00000026281" 69.3077487477853
"ENSMUSG00000026283" "ENSMUSG00000026283" 161.990991165862
"ENSMUSG00000026285" "ENSMUSG00000026285" 7.10163159740524
"ENSMUSG00000026288" "ENSMUSG00000026288" 4911.37710578373
"ENSMUSG00000026303" "ENSMUSG00000026303" 0.981010900991564
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 191.051824881496
"ENSMUSG00000026309" "ENSMUSG00000026309" 176.349863271044
"ENSMUSG00000026313" "ENSMUSG00000026313" 504.494912922324
"ENSMUSG00000026315" "ENSMUSG00000026315" 568.194566486932
"ENSMUSG00000026319" "ENSMUSG00000026319" 1299.2005439285
"ENSMUSG00000026321" "ENSMUSG00000026321" 1363.8769710025
"ENSMUSG00000026339" "ENSMUSG00000026339" 615.093704250748
"ENSMUSG00000026341" "ENSMUSG00000026341" 10373.7586324979
"ENSMUSG00000026342" "ENSMUSG00000026342" 375.462669162035
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 109.567393122136
"ENSMUSG00000026353" "ENSMUSG00000026353" 1017.76521463145
"ENSMUSG00000026354" "ENSMUSG00000026354" 23.3977468981777
"ENSMUSG00000026355" "ENSMUSG00000026355" 376.203668920425
"ENSMUSG00000026356" "ENSMUSG00000026356" 493.474228889583
"ENSMUSG00000026357" "ENSMUSG00000026357" 229.479635837574
"ENSMUSG00000026358" "ENSMUSG00000026358" 4367.88233686271
"ENSMUSG00000026361" "ENSMUSG00000026361" 867.18173918717
"ENSMUSG00000026368" "ENSMUSG00000026368" 0.369407591539037
"ENSMUSG00000026374" "ENSMUSG00000026374" 346.8900011187
"ENSMUSG00000026377" "ENSMUSG00000026377" 145.09032594765
"ENSMUSG00000026380" "ENSMUSG00000026380" 2.9552607323123
"ENSMUSG00000026384" "ENSMUSG00000026384" 301.05676424904
"ENSMUSG00000026385" "ENSMUSG00000026385" 334.229126867087
"ENSMUSG00000026387" "ENSMUSG00000026387" 9.00768789002479
"ENSMUSG00000026388" "ENSMUSG00000026388" 19.1866984750684
"ENSMUSG00000026395" "ENSMUSG00000026395" 20619.7468362933
"ENSMUSG00000026398" "ENSMUSG00000026398" 1.10822277461711
"ENSMUSG00000026399" "ENSMUSG00000026399" 5.17983129476326
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 5.44795825929811
"ENSMUSG00000026421" "ENSMUSG00000026421" 181.71954320471
"ENSMUSG00000026424" "ENSMUSG00000026424" 2.98119197893366
"ENSMUSG00000026425" "ENSMUSG00000026425" 4420.17795393866
"ENSMUSG00000026426" "ENSMUSG00000026426" 583.226602342092
"ENSMUSG00000026427" "ENSMUSG00000026427" 217.053214426757
"ENSMUSG00000026429" "ENSMUSG00000026429" 21.6534647554329
"ENSMUSG00000026430" "ENSMUSG00000026430" 1001.40986560125
"ENSMUSG00000026432" "ENSMUSG00000026432" 0.369407591539037
"ENSMUSG00000026433" "ENSMUSG00000026433" 179.174417579689
"ENSMUSG00000026435" "ENSMUSG00000026435" 1.84703795769519
"ENSMUSG00000026439" "ENSMUSG00000026439" 301.134090130231
"ENSMUSG00000026443" "ENSMUSG00000026443" 0.369407591539037
"ENSMUSG00000026447" "ENSMUSG00000026447" 8.23988863476458
"ENSMUSG00000026450" "ENSMUSG00000026450" 1.22320661890505
"ENSMUSG00000026452" "ENSMUSG00000026452" 10.9564910604917
"ENSMUSG00000026455" "ENSMUSG00000026455" 47.0900151626357
"ENSMUSG00000026456" "ENSMUSG00000026456" 338.290548150634
"ENSMUSG00000026458" "ENSMUSG00000026458" 756.20331016932
"ENSMUSG00000026459" "ENSMUSG00000026459" 8.8921980293258
"ENSMUSG00000026463" "ENSMUSG00000026463" 436.98710918119
"ENSMUSG00000026468" "ENSMUSG00000026468" 3.02189806404235
"ENSMUSG00000026469" "ENSMUSG00000026469" 1889.35729527567
"ENSMUSG00000026471" "ENSMUSG00000026471" 101.464376150542
"ENSMUSG00000026473" "ENSMUSG00000026473" 2007.7799863859
"ENSMUSG00000026475" "ENSMUSG00000026475" 3.9851027316293
"ENSMUSG00000026478" "ENSMUSG00000026478" 180.071567247433
"ENSMUSG00000026479" "ENSMUSG00000026479" 2.34923562692678
"ENSMUSG00000026483" "ENSMUSG00000026483" 2326.61864177607
"ENSMUSG00000026484" "ENSMUSG00000026484" 764.775298642819
"ENSMUSG00000026489" "ENSMUSG00000026489" 57.9274407933621
"ENSMUSG00000026490" "ENSMUSG00000026490" 18.9984274737798
"ENSMUSG00000026492" "ENSMUSG00000026492" 117.935505663349
"ENSMUSG00000026495" "ENSMUSG00000026495" 24.3410831089779
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.28681255571783
"ENSMUSG00000026502" "ENSMUSG00000026502" 372.814744860776
"ENSMUSG00000026504" "ENSMUSG00000026504" 706.697954198631
"ENSMUSG00000026509" "ENSMUSG00000026509" 1090.4504847985
"ENSMUSG00000026516" "ENSMUSG00000026516" 480.256461747984
"ENSMUSG00000026523" "ENSMUSG00000026523" 4.40334142149377
"ENSMUSG00000026526" "ENSMUSG00000026526" 279.814301322765
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 32.6323496512176
"ENSMUSG00000026536" "ENSMUSG00000026536" 1396.08883003985
"ENSMUSG00000026544" "ENSMUSG00000026544" 17.3997290428577
"ENSMUSG00000026546" "ENSMUSG00000026546" 97.9337330416657
"ENSMUSG00000026548" "ENSMUSG00000026548" 684.440359819596
"ENSMUSG00000026553" "ENSMUSG00000026553" 2547.46221948949
"ENSMUSG00000026558" "ENSMUSG00000026558" 210.262580552046
"ENSMUSG00000026564" "ENSMUSG00000026564" 4.20185178868898
"ENSMUSG00000026565" "ENSMUSG00000026565" 775.016261211585
"ENSMUSG00000026567" "ENSMUSG00000026567" 18.3247744344857
"ENSMUSG00000026568" "ENSMUSG00000026568" 163.609558053571
"ENSMUSG00000026572" "ENSMUSG00000026572" 5.7430880916579
"ENSMUSG00000026573" "ENSMUSG00000026573" 3.00663863978747
"ENSMUSG00000026574" "ENSMUSG00000026574" 8.22511379627724
"ENSMUSG00000026576" "ENSMUSG00000026576" 78.5277005426499
"ENSMUSG00000026577" "ENSMUSG00000026577" 123.926367676987
"ENSMUSG00000026578" "ENSMUSG00000026578" 63.675601072676
"ENSMUSG00000026579" "ENSMUSG00000026579" 120.891897605246
"ENSMUSG00000026580" "ENSMUSG00000026580" 18.9139624780017
"ENSMUSG00000026582" "ENSMUSG00000026582" 0
"ENSMUSG00000026584" "ENSMUSG00000026584" 295.008418676805
"ENSMUSG00000026586" "ENSMUSG00000026586" 31.2697245599929
"ENSMUSG00000026587" "ENSMUSG00000026587" 0
"ENSMUSG00000026592" "ENSMUSG00000026592" 1.83480992835758
"ENSMUSG00000026594" "ENSMUSG00000026594" 204.411999029045
"ENSMUSG00000026596" "ENSMUSG00000026596" 1443.38837609463
"ENSMUSG00000026600" "ENSMUSG00000026600" 4270.665045393
"ENSMUSG00000026601" "ENSMUSG00000026601" 116.285450755595
"ENSMUSG00000026602" "ENSMUSG00000026602" 2.26782345670939
"ENSMUSG00000026603" "ENSMUSG00000026603" 12.292134714535
"ENSMUSG00000026605" "ENSMUSG00000026605" 75.6859270360359
"ENSMUSG00000026608" "ENSMUSG00000026608" 89.7426755052265
"ENSMUSG00000026609" "ENSMUSG00000026609" 1.65622014725687
"ENSMUSG00000026610" "ENSMUSG00000026610" 0
"ENSMUSG00000026611" "ENSMUSG00000026611" 0
"ENSMUSG00000026614" "ENSMUSG00000026614" 2.61178438739462
"ENSMUSG00000026616" "ENSMUSG00000026616" 16.6222699980531
"ENSMUSG00000026617" "ENSMUSG00000026617" 111.243460295537
"ENSMUSG00000026620" "ENSMUSG00000026620" 3.07024457660024
"ENSMUSG00000026621" "ENSMUSG00000026621" 3.47781144409824
"ENSMUSG00000026627" "ENSMUSG00000026627" 660.337328079506
"ENSMUSG00000026634" "ENSMUSG00000026634" 454.383780694938
"ENSMUSG00000026637" "ENSMUSG00000026637" 210.89119816013
"ENSMUSG00000026638" "ENSMUSG00000026638" 7.6155727102069
"ENSMUSG00000026641" "ENSMUSG00000026641" 289.634819195711
"ENSMUSG00000026644" "ENSMUSG00000026644" 1.95692818368366
"ENSMUSG00000026645" "ENSMUSG00000026645" 2.87687995701219
"ENSMUSG00000026648" "ENSMUSG00000026648" 4262.57837728203
"ENSMUSG00000026649" "ENSMUSG00000026649" 68.9088724982966
"ENSMUSG00000026650" "ENSMUSG00000026650" 14.3523843179615
"ENSMUSG00000026655" "ENSMUSG00000026655" 1406.88098964615
"ENSMUSG00000026656" "ENSMUSG00000026656" 8016.64118285651
"ENSMUSG00000026657" "ENSMUSG00000026657" 2032.05215619205
"ENSMUSG00000026662" "ENSMUSG00000026662" 196.603997416596
"ENSMUSG00000026663" "ENSMUSG00000026663" 3817.96156303113
"ENSMUSG00000026664" "ENSMUSG00000026664" 421.351967758796
"ENSMUSG00000026667" "ENSMUSG00000026667" 1547.66010255456
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.47763036615615
"ENSMUSG00000026670" "ENSMUSG00000026670" 318.219913935789
"ENSMUSG00000026674" "ENSMUSG00000026674" 23.9411352382856
"ENSMUSG00000026675" "ENSMUSG00000026675" 28.280386137199
"ENSMUSG00000026676" "ENSMUSG00000026676" 2.9353922755255
"ENSMUSG00000026678" "ENSMUSG00000026678" 39.751970950721
"ENSMUSG00000026683" "ENSMUSG00000026683" 36.9135728173853
"ENSMUSG00000026686" "ENSMUSG00000026686" 0.369407591539037
"ENSMUSG00000026688" "ENSMUSG00000026688" 42.0328081396096
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
"ENSMUSG00000026692" "ENSMUSG00000026692" 0.305801654726263
