"GeneID" "countNormalized"
"ENSMUSG00000010290" "ENSMUSG00000010290" 180.432985977736
"ENSMUSG00000010311" "ENSMUSG00000010311" 30.0136358280306
"ENSMUSG00000010453" "ENSMUSG00000010453" 448.596029151537
"ENSMUSG00000010609" "ENSMUSG00000010609" 99.4904088342142
"ENSMUSG00000012187" "ENSMUSG00000012187" 3.10759484978071
"ENSMUSG00000013275" "ENSMUSG00000013275" 298.621013721936
"ENSMUSG00000013465" "ENSMUSG00000013465" 395.604641961246
"ENSMUSG00000013698" "ENSMUSG00000013698" 1126.21404774757
"ENSMUSG00000013973" "ENSMUSG00000013973" 68.0341871271998
"ENSMUSG00000013997" "ENSMUSG00000013997" 130.354230284763
"ENSMUSG00000014602" "ENSMUSG00000014602" 10.1134650381138
"ENSMUSG00000014852" "ENSMUSG00000014852" 2.76523812029526
"ENSMUSG00000014867" "ENSMUSG00000014867" 4571.32792643286
"ENSMUSG00000014873" "ENSMUSG00000014873" 284.671063820764
"ENSMUSG00000014980" "ENSMUSG00000014980" 275.707831987544
"ENSMUSG00000015085" "ENSMUSG00000015085" 122.820079574047
"ENSMUSG00000015087" "ENSMUSG00000015087" 728.536950383594
"ENSMUSG00000015090" "ENSMUSG00000015090" 6.77696508898793
"ENSMUSG00000015092" "ENSMUSG00000015092" 521.821994728158
"ENSMUSG00000015093" "ENSMUSG00000015093" 7.90024700410607
"ENSMUSG00000015094" "ENSMUSG00000015094" 642.404117458036
"ENSMUSG00000015095" "ENSMUSG00000015095" 255.415031549011
"ENSMUSG00000015222" "ENSMUSG00000015222" 204.699848116081
"ENSMUSG00000015314" "ENSMUSG00000015314" 1.3341697976745
"ENSMUSG00000015316" "ENSMUSG00000015316" 0
"ENSMUSG00000015335" "ENSMUSG00000015335" 40.6533649105159
"ENSMUSG00000015355" "ENSMUSG00000015355" 0
"ENSMUSG00000015488" "ENSMUSG00000015488" 340.541605626828
"ENSMUSG00000015619" "ENSMUSG00000015619" 7.56737671402472
"ENSMUSG00000015787" "ENSMUSG00000015787" 0.333542449418624
"ENSMUSG00000015790" "ENSMUSG00000015790" 190.011507123279
"ENSMUSG00000015829" "ENSMUSG00000015829" 3.36212155917442
"ENSMUSG00000015846" "ENSMUSG00000015846" 618.091807308841
"ENSMUSG00000015962" "ENSMUSG00000015962" 14.8528574943303
"ENSMUSG00000016179" "ENSMUSG00000016179" 1.56253716954985
"ENSMUSG00000016181" "ENSMUSG00000016181" 201.660259899537
"ENSMUSG00000016194" "ENSMUSG00000016194" 113.693795350894
"ENSMUSG00000016200" "ENSMUSG00000016200" 2.33479714593037
"ENSMUSG00000016262" "ENSMUSG00000016262" 267.976865156116
"ENSMUSG00000016493" "ENSMUSG00000016493" 70.9128622386881
"ENSMUSG00000016494" "ENSMUSG00000016494" 2405.30370512372
"ENSMUSG00000016524" "ENSMUSG00000016524" 2.20346273086873
"ENSMUSG00000016526" "ENSMUSG00000016526" 9.55115192121747
"ENSMUSG00000016529" "ENSMUSG00000016529" 98.9080327446229
"ENSMUSG00000016918" "ENSMUSG00000016918" 3214.36319612337
"ENSMUSG00000017418" "ENSMUSG00000017418" 948.3255954673
"ENSMUSG00000018196" "ENSMUSG00000018196" 96.579346602463
"ENSMUSG00000018199" "ENSMUSG00000018199" 878.287254365689
"ENSMUSG00000018417" "ENSMUSG00000018417" 1153.45994980561
"ENSMUSG00000019230" "ENSMUSG00000019230" 6.72397425461394
"ENSMUSG00000019699" "ENSMUSG00000019699" 729.496370303628
"ENSMUSG00000022995" "ENSMUSG00000022995" 1870.73553153739
"ENSMUSG00000023094" "ENSMUSG00000023094" 40.2848634824593
"ENSMUSG00000023150" "ENSMUSG00000023150" 1558.62234850247
"ENSMUSG00000023206" "ENSMUSG00000023206" 182.941546478758
"ENSMUSG00000025776" "ENSMUSG00000025776" 31.0679261699977
"ENSMUSG00000025779" "ENSMUSG00000025779" 54.3046115479876
"ENSMUSG00000025780" "ENSMUSG00000025780" 1309.27754768856
"ENSMUSG00000025781" "ENSMUSG00000025781" 1836.73577203261
"ENSMUSG00000025782" "ENSMUSG00000025782" 265.642038732291
"ENSMUSG00000025815" "ENSMUSG00000025815" 32.1028403375543
"ENSMUSG00000025816" "ENSMUSG00000025816" 229.730115047844
"ENSMUSG00000025817" "ENSMUSG00000025817" 473.033518795181
"ENSMUSG00000025900" "ENSMUSG00000025900" 0
"ENSMUSG00000025902" "ENSMUSG00000025902" 0.333542449418624
"ENSMUSG00000025903" "ENSMUSG00000025903" 628.283361702855
"ENSMUSG00000025909" "ENSMUSG00000025909" 0.307248680032806
"ENSMUSG00000025911" "ENSMUSG00000025911" 37.5983575995069
"ENSMUSG00000025912" "ENSMUSG00000025912" 246.240344827871
"ENSMUSG00000025915" "ENSMUSG00000025915" 203.108462971663
"ENSMUSG00000025917" "ENSMUSG00000025917" 731.207411610928
"ENSMUSG00000025921" "ENSMUSG00000025921" 606.485273164667
"ENSMUSG00000025925" "ENSMUSG00000025925" 310.130155530536
"ENSMUSG00000025930" "ENSMUSG00000025930" 23.412868506696
"ENSMUSG00000025931" "ENSMUSG00000025931" 124.963215941017
"ENSMUSG00000025934" "ENSMUSG00000025934" 4.31016136865866
"ENSMUSG00000025935" "ENSMUSG00000025935" 3735.84864397024
"ENSMUSG00000025937" "ENSMUSG00000025937" 278.368044101111
"ENSMUSG00000025938" "ENSMUSG00000025938" 278.62799501599
"ENSMUSG00000025949" "ENSMUSG00000025949" 993.418349168498
"ENSMUSG00000025956" "ENSMUSG00000025956" 138.00931722596
"ENSMUSG00000025958" "ENSMUSG00000025958" 1055.53094413022
"ENSMUSG00000025961" "ENSMUSG00000025961" 4.56482250991983
"ENSMUSG00000025969" "ENSMUSG00000025969" 1245.44695527041
"ENSMUSG00000025971" "ENSMUSG00000025971" 76.1537037204322
"ENSMUSG00000025977" "ENSMUSG00000025977" 9.05984685548394
"ENSMUSG00000025978" "ENSMUSG00000025978" 255.109007394733
"ENSMUSG00000025979" "ENSMUSG00000025979" 511.116158711473
"ENSMUSG00000025981" "ENSMUSG00000025981" 547.220701850846
"ENSMUSG00000025982" "ENSMUSG00000025982" 5304.01162541861
"ENSMUSG00000025983" "ENSMUSG00000025983" 39.7220126380932
"ENSMUSG00000025995" "ENSMUSG00000025995" 1005.38563127665
"ENSMUSG00000025997" "ENSMUSG00000025997" 75.4616986487781
"ENSMUSG00000026000" "ENSMUSG00000026000" 114.316823488344
"ENSMUSG00000026003" "ENSMUSG00000026003" 552.851884625513
"ENSMUSG00000026004" "ENSMUSG00000026004" 482.692847211867
"ENSMUSG00000026011" "ENSMUSG00000026011" 0
"ENSMUSG00000026020" "ENSMUSG00000026020" 2066.39432666288
"ENSMUSG00000026023" "ENSMUSG00000026023" 0.667084898837249
"ENSMUSG00000026024" "ENSMUSG00000026024" 264.355049920796
"ENSMUSG00000026028" "ENSMUSG00000026028" 1045.12311855106
"ENSMUSG00000026029" "ENSMUSG00000026029" 399.942575849832
"ENSMUSG00000026032" "ENSMUSG00000026032" 115.086394827375
"ENSMUSG00000026036" "ENSMUSG00000026036" 196.842807365315
"ENSMUSG00000026037" "ENSMUSG00000026037" 333.287632180845
"ENSMUSG00000026039" "ENSMUSG00000026039" 179.48086628144
"ENSMUSG00000026042" "ENSMUSG00000026042" 21951.5468168603
"ENSMUSG00000026043" "ENSMUSG00000026043" 100962.100810438
"ENSMUSG00000026047" "ENSMUSG00000026047" 529.930964065994
"ENSMUSG00000026049" "ENSMUSG00000026049" 117.94905456114
"ENSMUSG00000026062" "ENSMUSG00000026062" 0.333542449418624
"ENSMUSG00000026069" "ENSMUSG00000026069" 1036.28447294297
"ENSMUSG00000026072" "ENSMUSG00000026072" 6410.39184519663
"ENSMUSG00000026074" "ENSMUSG00000026074" 3335.5965803642
"ENSMUSG00000026078" "ENSMUSG00000026078" 278.261913361548
"ENSMUSG00000026080" "ENSMUSG00000026080" 27.5995540783404
"ENSMUSG00000026082" "ENSMUSG00000026082" 392.225265859646
"ENSMUSG00000026083" "ENSMUSG00000026083" 2015.25057267673
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 291.829094071217
"ENSMUSG00000026088" "ENSMUSG00000026088" 205.127138601705
"ENSMUSG00000026090" "ENSMUSG00000026090" 0.333542449418624
"ENSMUSG00000026094" "ENSMUSG00000026094" 377.387900654517
"ENSMUSG00000026095" "ENSMUSG00000026095" 83.4589786096979
"ENSMUSG00000026096" "ENSMUSG00000026096" 90.0507972190983
"ENSMUSG00000026097" "ENSMUSG00000026097" 63.1713188739691
"ENSMUSG00000026100" "ENSMUSG00000026100" 1.79985325335948
"ENSMUSG00000026107" "ENSMUSG00000026107" 632.603757546334
"ENSMUSG00000026109" "ENSMUSG00000026109" 552.434308540132
"ENSMUSG00000026110" "ENSMUSG00000026110" 225.26695473402
"ENSMUSG00000026111" "ENSMUSG00000026111" 302.214609224885
"ENSMUSG00000026113" "ENSMUSG00000026113" 318.491635099754
"ENSMUSG00000026116" "ENSMUSG00000026116" 1686.6926331908
"ENSMUSG00000026117" "ENSMUSG00000026117" 3.20395564725715
"ENSMUSG00000026121" "ENSMUSG00000026121" 221.570633205037
"ENSMUSG00000026123" "ENSMUSG00000026123" 89.4524203907299
"ENSMUSG00000026125" "ENSMUSG00000026125" 0.614497360065613
"ENSMUSG00000026126" "ENSMUSG00000026126" 14.46672750614
"ENSMUSG00000026127" "ENSMUSG00000026127" 307.384682241306
"ENSMUSG00000026134" "ENSMUSG00000026134" 416.030240926435
"ENSMUSG00000026141" "ENSMUSG00000026141" 0.667084898837249
"ENSMUSG00000026142" "ENSMUSG00000026142" 205.569500428036
"ENSMUSG00000026147" "ENSMUSG00000026147" 0
"ENSMUSG00000026149" "ENSMUSG00000026149" 13.2557500027976
"ENSMUSG00000026150" "ENSMUSG00000026150" 640.170625810783
"ENSMUSG00000026153" "ENSMUSG00000026153" 457.047919210277
"ENSMUSG00000026154" "ENSMUSG00000026154" 45.691340837513
"ENSMUSG00000026155" "ENSMUSG00000026155" 390.027344113237
"ENSMUSG00000026156" "ENSMUSG00000026156" 25.817463816982
"ENSMUSG00000026158" "ENSMUSG00000026158" 290.76439090572
"ENSMUSG00000026159" "ENSMUSG00000026159" 1798.81946081581
"ENSMUSG00000026162" "ENSMUSG00000026162" 20.1475110406003
"ENSMUSG00000026163" "ENSMUSG00000026163" 319.276786229066
"ENSMUSG00000026166" "ENSMUSG00000026166" 14.9848640687292
"ENSMUSG00000026175" "ENSMUSG00000026175" 58.2805436689432
"ENSMUSG00000026179" "ENSMUSG00000026179" 102.849394543596
"ENSMUSG00000026185" "ENSMUSG00000026185" 3527.31178007542
"ENSMUSG00000026187" "ENSMUSG00000026187" 214.618098590892
"ENSMUSG00000026188" "ENSMUSG00000026188" 4.31016136865866
"ENSMUSG00000026189" "ENSMUSG00000026189" 54.9088158774444
"ENSMUSG00000026192" "ENSMUSG00000026192" 1291.7299979411
"ENSMUSG00000026193" "ENSMUSG00000026193" 55089.49497201
"ENSMUSG00000026196" "ENSMUSG00000026196" 251.702650725462
"ENSMUSG00000026197" "ENSMUSG00000026197" 66.7874294150674
"ENSMUSG00000026199" "ENSMUSG00000026199" 168.233572072812
"ENSMUSG00000026200" "ENSMUSG00000026200" 173.519008043413
"ENSMUSG00000026202" "ENSMUSG00000026202" 146.101584387787
"ENSMUSG00000026204" "ENSMUSG00000026204" 168.602731021258
"ENSMUSG00000026207" "ENSMUSG00000026207" 93.3577916729666
"ENSMUSG00000026208" "ENSMUSG00000026208" 170.197985744541
"ENSMUSG00000026209" "ENSMUSG00000026209" 474.626070242167
"ENSMUSG00000026211" "ENSMUSG00000026211" 616.742385140409
"ENSMUSG00000026219" "ENSMUSG00000026219" 5447.25892081941
"ENSMUSG00000026220" "ENSMUSG00000026220" 3.66896694360487
"ENSMUSG00000026222" "ENSMUSG00000026222" 766.838844917462
"ENSMUSG00000026224" "ENSMUSG00000026224" 5.67102823132134
"ENSMUSG00000026227" "ENSMUSG00000026227" 0.64079112945143
"ENSMUSG00000026229" "ENSMUSG00000026229" 1884.30141084741
"ENSMUSG00000026234" "ENSMUSG00000026234" 14647.8418194757
"ENSMUSG00000026235" "ENSMUSG00000026235" 207.235476685853
"ENSMUSG00000026239" "ENSMUSG00000026239" 243.202025053923
"ENSMUSG00000026240" "ENSMUSG00000026240" 169.332801643449
"ENSMUSG00000026241" "ENSMUSG00000026241" 3.97688778297494
"ENSMUSG00000026245" "ENSMUSG00000026245" 723.668047002672
"ENSMUSG00000026246" "ENSMUSG00000026246" 6.90002295145256
"ENSMUSG00000026247" "ENSMUSG00000026247" 0.667219330704702
"ENSMUSG00000026249" "ENSMUSG00000026249" 930.146353038347
"ENSMUSG00000026251" "ENSMUSG00000026251" 3.25694648163115
"ENSMUSG00000026253" "ENSMUSG00000026253" 6.77723395272284
"ENSMUSG00000026254" "ENSMUSG00000026254" 963.207435368365
"ENSMUSG00000026255" "ENSMUSG00000026255" 93.6835513804165
"ENSMUSG00000026258" "ENSMUSG00000026258" 4.3630177711652
"ENSMUSG00000026259" "ENSMUSG00000026259" 28.0649686702905
"ENSMUSG00000026269" "ENSMUSG00000026269" 239.320063234724
"ENSMUSG00000026271" "ENSMUSG00000026271" 30.9356507318639
"ENSMUSG00000026272" "ENSMUSG00000026272" 3.61664826856814
"ENSMUSG00000026273" "ENSMUSG00000026273" 197.147650910681
"ENSMUSG00000026274" "ENSMUSG00000026274" 423.993277984896
"ENSMUSG00000026275" "ENSMUSG00000026275" 705.056627277474
"ENSMUSG00000026276" "ENSMUSG00000026276" 164.281455391839
"ENSMUSG00000026277" "ENSMUSG00000026277" 536.612971231969
"ENSMUSG00000026279" "ENSMUSG00000026279" 134.402544053451
"ENSMUSG00000026281" "ENSMUSG00000026281" 287.192188055194
"ENSMUSG00000026283" "ENSMUSG00000026283" 228.691255425343
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 0
"ENSMUSG00000026303" "ENSMUSG00000026303" 1.00062734825587
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 161.62411026433
"ENSMUSG00000026309" "ENSMUSG00000026309" 281.640333801129
"ENSMUSG00000026313" "ENSMUSG00000026313" 539.854069059584
"ENSMUSG00000026315" "ENSMUSG00000026315" 12.2194915165665
"ENSMUSG00000026319" "ENSMUSG00000026319" 581.243495803141
"ENSMUSG00000026321" "ENSMUSG00000026321" 3.46783436418751
"ENSMUSG00000026339" "ENSMUSG00000026339" 529.40921248193
"ENSMUSG00000026341" "ENSMUSG00000026341" 3699.2850827615
"ENSMUSG00000026342" "ENSMUSG00000026342" 707.150733236565
"ENSMUSG00000026344" "ENSMUSG00000026344" 8.84895897292758
"ENSMUSG00000026347" "ENSMUSG00000026347" 15.3453724468709
"ENSMUSG00000026353" "ENSMUSG00000026353" 1333.66770727521
"ENSMUSG00000026354" "ENSMUSG00000026354" 53.4878915146178
"ENSMUSG00000026355" "ENSMUSG00000026355" 2072.3154769786
"ENSMUSG00000026356" "ENSMUSG00000026356" 1124.66181824757
"ENSMUSG00000026357" "ENSMUSG00000026357" 0.307248680032806
"ENSMUSG00000026358" "ENSMUSG00000026358" 0
"ENSMUSG00000026361" "ENSMUSG00000026361" 1012.03513152945
"ENSMUSG00000026368" "ENSMUSG00000026368" 10.2618756468921
"ENSMUSG00000026374" "ENSMUSG00000026374" 746.631948868639
"ENSMUSG00000026377" "ENSMUSG00000026377" 418.690438401054
"ENSMUSG00000026380" "ENSMUSG00000026380" 11.7288586101702
"ENSMUSG00000026384" "ENSMUSG00000026384" 224.628434307368
"ENSMUSG00000026385" "ENSMUSG00000026385" 478.543885464892
"ENSMUSG00000026387" "ENSMUSG00000026387" 0
"ENSMUSG00000026388" "ENSMUSG00000026388" 17.1444191090256
"ENSMUSG00000026395" "ENSMUSG00000026395" 3.00188204476762
"ENSMUSG00000026398" "ENSMUSG00000026398" 0
"ENSMUSG00000026399" "ENSMUSG00000026399" 637.883801603289
"ENSMUSG00000026413" "ENSMUSG00000026413" 0.333542449418624
"ENSMUSG00000026414" "ENSMUSG00000026414" 0.921746040098419
"ENSMUSG00000026421" "ENSMUSG00000026421" 591.100131137221
"ENSMUSG00000026424" "ENSMUSG00000026424" 1.30787602828868
"ENSMUSG00000026425" "ENSMUSG00000026425" 1259.42817023872
"ENSMUSG00000026426" "ENSMUSG00000026426" 216.446992806775
"ENSMUSG00000026427" "ENSMUSG00000026427" 257.985920252997
"ENSMUSG00000026429" "ENSMUSG00000026429" 59.5271523102609
"ENSMUSG00000026430" "ENSMUSG00000026430" 187.571534899805
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 115.94700791237
"ENSMUSG00000026435" "ENSMUSG00000026435" 8.56786963041313
"ENSMUSG00000026439" "ENSMUSG00000026439" 271.176191564091
"ENSMUSG00000026443" "ENSMUSG00000026443" 61.3979084608101
"ENSMUSG00000026447" "ENSMUSG00000026447" 69.851505230931
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.359970650671896
"ENSMUSG00000026452" "ENSMUSG00000026452" 76.0654850436854
"ENSMUSG00000026455" "ENSMUSG00000026455" 157.627980738812
"ENSMUSG00000026456" "ENSMUSG00000026456" 165.003831105744
"ENSMUSG00000026458" "ENSMUSG00000026458" 29.4702955899425
"ENSMUSG00000026459" "ENSMUSG00000026459" 2.15982390403138
"ENSMUSG00000026463" "ENSMUSG00000026463" 863.22948589331
"ENSMUSG00000026468" "ENSMUSG00000026468" 13.0626251122423
"ENSMUSG00000026469" "ENSMUSG00000026469" 943.65069977682
"ENSMUSG00000026471" "ENSMUSG00000026471" 139.283563955338
"ENSMUSG00000026473" "ENSMUSG00000026473" 842.43070899739
"ENSMUSG00000026475" "ENSMUSG00000026475" 177.077317148199
"ENSMUSG00000026478" "ENSMUSG00000026478" 10641.3436109045
"ENSMUSG00000026479" "ENSMUSG00000026479" 260.050625538199
"ENSMUSG00000026483" "ENSMUSG00000026483" 1793.78612307175
"ENSMUSG00000026484" "ENSMUSG00000026484" 689.894040092366
"ENSMUSG00000026489" "ENSMUSG00000026489" 111.841354558763
"ENSMUSG00000026490" "ENSMUSG00000026490" 2262.78250359614
"ENSMUSG00000026492" "ENSMUSG00000026492" 156.891918905771
"ENSMUSG00000026495" "ENSMUSG00000026495" 34.069404919163
"ENSMUSG00000026497" "ENSMUSG00000026497" 3.74825154736468
"ENSMUSG00000026502" "ENSMUSG00000026502" 917.670332640719
"ENSMUSG00000026504" "ENSMUSG00000026504" 358.872575877008
"ENSMUSG00000026509" "ENSMUSG00000026509" 2695.32151320495
"ENSMUSG00000026516" "ENSMUSG00000026516" 818.002396359124
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 459.592368088008
"ENSMUSG00000026527" "ENSMUSG00000026527" 0.333542449418624
"ENSMUSG00000026535" "ENSMUSG00000026535" 5.92515164511269
"ENSMUSG00000026536" "ENSMUSG00000026536" 1025.06013797099
"ENSMUSG00000026544" "ENSMUSG00000026544" 37.2285118527757
"ENSMUSG00000026546" "ENSMUSG00000026546" 85.0723410647953
"ENSMUSG00000026548" "ENSMUSG00000026548" 5.6184406925497
"ENSMUSG00000026553" "ENSMUSG00000026553" 6324.46103234786
"ENSMUSG00000026558" "ENSMUSG00000026558" 543.480472631291
"ENSMUSG00000026564" "ENSMUSG00000026564" 0.667084898837249
"ENSMUSG00000026565" "ENSMUSG00000026565" 403.873629979249
"ENSMUSG00000026567" "ENSMUSG00000026567" 27.915885902175
"ENSMUSG00000026568" "ENSMUSG00000026568" 161.622497081921
"ENSMUSG00000026572" "ENSMUSG00000026572" 3.30966845227024
"ENSMUSG00000026573" "ENSMUSG00000026573" 0.333542449418624
"ENSMUSG00000026574" "ENSMUSG00000026574" 1793.50343853232
"ENSMUSG00000026576" "ENSMUSG00000026576" 78.3922891397008
"ENSMUSG00000026577" "ENSMUSG00000026577" 298.927724674499
"ENSMUSG00000026578" "ENSMUSG00000026578" 57.1325958057959
"ENSMUSG00000026579" "ENSMUSG00000026579" 3.15150254035297
"ENSMUSG00000026580" "ENSMUSG00000026580" 1.72056864959966
"ENSMUSG00000026582" "ENSMUSG00000026582" 8.69987620481204
"ENSMUSG00000026584" "ENSMUSG00000026584" 198.948132406536
"ENSMUSG00000026586" "ENSMUSG00000026586" 8003.30752741029
"ENSMUSG00000026587" "ENSMUSG00000026587" 0
"ENSMUSG00000026592" "ENSMUSG00000026592" 15.1344845643145
"ENSMUSG00000026594" "ENSMUSG00000026594" 65.0381472224678
"ENSMUSG00000026596" "ENSMUSG00000026596" 890.493109707854
"ENSMUSG00000026600" "ENSMUSG00000026600" 1060.70717173465
"ENSMUSG00000026601" "ENSMUSG00000026601" 25.2568983143626
"ENSMUSG00000026602" "ENSMUSG00000026602" 1.53624340016403
"ENSMUSG00000026603" "ENSMUSG00000026603" 224.961856963867
"ENSMUSG00000026605" "ENSMUSG00000026605" 1555.05360524211
"ENSMUSG00000026608" "ENSMUSG00000026608" 267.360754613641
"ENSMUSG00000026609" "ENSMUSG00000026609" 6.67179001144466
"ENSMUSG00000026610" "ENSMUSG00000026610" 3.85396435237777
"ENSMUSG00000026611" "ENSMUSG00000026611" 1.3344386614094
"ENSMUSG00000026614" "ENSMUSG00000026614" 21.20939113688
"ENSMUSG00000026616" "ENSMUSG00000026616" 29.0657304504138
"ENSMUSG00000026617" "ENSMUSG00000026617" 175.920721728693
"ENSMUSG00000026620" "ENSMUSG00000026620" 124.400902824121
"ENSMUSG00000026621" "ENSMUSG00000026621" 18.1455841847513
"ENSMUSG00000026627" "ENSMUSG00000026627" 54.4351247328973
"ENSMUSG00000026634" "ENSMUSG00000026634" 472.244840145474
"ENSMUSG00000026637" "ENSMUSG00000026637" 51.0109438344944
"ENSMUSG00000026638" "ENSMUSG00000026638" 4.04682037919812
"ENSMUSG00000026641" "ENSMUSG00000026641" 61.7933758175898
"ENSMUSG00000026644" "ENSMUSG00000026644" 3.69552957672559
"ENSMUSG00000026645" "ENSMUSG00000026645" 2.15074076022964
"ENSMUSG00000026648" "ENSMUSG00000026648" 109.811774975906
"ENSMUSG00000026649" "ENSMUSG00000026649" 10.9388502807358
"ENSMUSG00000026650" "ENSMUSG00000026650" 0
"ENSMUSG00000026655" "ENSMUSG00000026655" 205.638880657842
"ENSMUSG00000026656" "ENSMUSG00000026656" 0.307248680032806
"ENSMUSG00000026657" "ENSMUSG00000026657" 1075.98390930579
"ENSMUSG00000026662" "ENSMUSG00000026662" 542.671999872624
"ENSMUSG00000026663" "ENSMUSG00000026663" 1036.69245743498
"ENSMUSG00000026664" "ENSMUSG00000026664" 213.715085843761
"ENSMUSG00000026667" "ENSMUSG00000026667" 869.982132455425
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 3364.09723093373
"ENSMUSG00000026674" "ENSMUSG00000026674" 5968.07364774652
"ENSMUSG00000026675" "ENSMUSG00000026675" 454.543964698535
"ENSMUSG00000026676" "ENSMUSG00000026676" 105.046626477774
"ENSMUSG00000026678" "ENSMUSG00000026678" 56.6255881429147
"ENSMUSG00000026683" "ENSMUSG00000026683" 600.417120144711
"ENSMUSG00000026686" "ENSMUSG00000026686" 41.5390765170367
"ENSMUSG00000026688" "ENSMUSG00000026688" 70.9224831099596
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
