"GeneID" "countNormalized"
"ENSMUSG00000058267" "ENSMUSG00000058267" 89.3806148869873
"ENSMUSG00000058407" "ENSMUSG00000058407" 461.285521400428
"ENSMUSG00000058594" "ENSMUSG00000058594" 268.155480217961
"ENSMUSG00000058665" "ENSMUSG00000058665" 0.395742828431742
"ENSMUSG00000058729" "ENSMUSG00000058729" 48.2072217079655
"ENSMUSG00000058835" "ENSMUSG00000058835" 3850.14363013828
"ENSMUSG00000059013" "ENSMUSG00000059013" 1808.03879028834
"ENSMUSG00000059089" "ENSMUSG00000059089" 739.261481845394
"ENSMUSG00000059149" "ENSMUSG00000059149" 680.874918192736
"ENSMUSG00000059316" "ENSMUSG00000059316" 412.350043201678
"ENSMUSG00000059555" "ENSMUSG00000059555" 595.336923893657
"ENSMUSG00000060244" "ENSMUSG00000060244" 12.6457231633576
"ENSMUSG00000060519" "ENSMUSG00000060519" 593.42571839237
"ENSMUSG00000060568" "ENSMUSG00000060568" 12.2016564184717
"ENSMUSG00000060679" "ENSMUSG00000060679" 82.3123867517129
"ENSMUSG00000060703" "ENSMUSG00000060703" 638.468671680302
"ENSMUSG00000060715" "ENSMUSG00000060715" 14.0817378064696
"ENSMUSG00000060743" "ENSMUSG00000060743" 1922.01610043937
"ENSMUSG00000060771" "ENSMUSG00000060771" 293.398736024431
"ENSMUSG00000060985" "ENSMUSG00000060985" 2.63859356961418
"ENSMUSG00000061531" "ENSMUSG00000061531" 39.1607803398652
"ENSMUSG00000061584" "ENSMUSG00000061584" 0
"ENSMUSG00000061616" "ENSMUSG00000061616" 0
"ENSMUSG00000061815" "ENSMUSG00000061815" 564.583659739269
"ENSMUSG00000061816" "ENSMUSG00000061816" 4.58525837673336
"ENSMUSG00000062169" "ENSMUSG00000062169" 370.082896761022
"ENSMUSG00000062310" "ENSMUSG00000062310" 1.86998919799923
"ENSMUSG00000062510" "ENSMUSG00000062510" 18.1012032426988
"ENSMUSG00000062580" "ENSMUSG00000062580" 91.1585780346596
"ENSMUSG00000062590" "ENSMUSG00000062590" 79.5845406339379
"ENSMUSG00000062647" "ENSMUSG00000062647" 936.24028641194
"ENSMUSG00000062729" "ENSMUSG00000062729" 76.7604688325864
"ENSMUSG00000062939" "ENSMUSG00000062939" 289.634083780518
"ENSMUSG00000062963" "ENSMUSG00000062963" 66.0843694400544
"ENSMUSG00000062997" "ENSMUSG00000062997" 302.88974504675
"ENSMUSG00000063275" "ENSMUSG00000063275" 5.07942180311695
"ENSMUSG00000063558" "ENSMUSG00000063558" 4.5651505936509
"ENSMUSG00000063583" "ENSMUSG00000063583" 0
"ENSMUSG00000063659" "ENSMUSG00000063659" 518.007175552858
"ENSMUSG00000063681" "ENSMUSG00000063681" 34.4353830710167
"ENSMUSG00000064246" "ENSMUSG00000064246" 1020.85556066404
"ENSMUSG00000064294" "ENSMUSG00000064294" 0
"ENSMUSG00000066595" "ENSMUSG00000066595" 1279.73904019376
"ENSMUSG00000066652" "ENSMUSG00000066652" 5.04097792045251
"ENSMUSG00000066677" "ENSMUSG00000066677" 415.23159344034
"ENSMUSG00000066798" "ENSMUSG00000066798" 446.86561041023
"ENSMUSG00000066800" "ENSMUSG00000066800" 510.20499181018
"ENSMUSG00000066877" "ENSMUSG00000066877" 24.7699909071676
"ENSMUSG00000067064" "ENSMUSG00000067064" 0.181278598487789
"ENSMUSG00000067071" "ENSMUSG00000067071" 6.89334408441149
"ENSMUSG00000067081" "ENSMUSG00000067081" 0.395742828431742
"ENSMUSG00000067336" "ENSMUSG00000067336" 2866.38143033818
"ENSMUSG00000067653" "ENSMUSG00000067653" 14.545912334438
"ENSMUSG00000067750" "ENSMUSG00000067750" 0
"ENSMUSG00000067780" "ENSMUSG00000067780" 2.71917897731684
"ENSMUSG00000067795" "ENSMUSG00000067795" 0
"ENSMUSG00000067813" "ENSMUSG00000067813" 0
"ENSMUSG00000067851" "ENSMUSG00000067851" 5701.64936265836
"ENSMUSG00000068950" "ENSMUSG00000068950" 8.24792577652802
"ENSMUSG00000068966" "ENSMUSG00000068966" 407.115945851489
"ENSMUSG00000069020" "ENSMUSG00000069020" 41.7091195426529
"ENSMUSG00000069132" "ENSMUSG00000069132" 0
"ENSMUSG00000070031" "ENSMUSG00000070031" 2299.50583505863
"ENSMUSG00000070034" "ENSMUSG00000070034" 823.282552501949
"ENSMUSG00000070501" "ENSMUSG00000070501" 50.0175229438012
"ENSMUSG00000070504" "ENSMUSG00000070504" 0
"ENSMUSG00000070524" "ENSMUSG00000070524" 17.4332920618689
"ENSMUSG00000070532" "ENSMUSG00000070532" 0
"ENSMUSG00000070594" "ENSMUSG00000070594" 0
"ENSMUSG00000070644" "ENSMUSG00000070644" 0.906392992438947
"ENSMUSG00000070645" "ENSMUSG00000070645" 0
"ENSMUSG00000070732" "ENSMUSG00000070732" 52.6153234410027
"ENSMUSG00000070871" "ENSMUSG00000070871" 1970.86047932157
"ENSMUSG00000070939" "ENSMUSG00000070939" 486.241856798705
"ENSMUSG00000070942" "ENSMUSG00000070942" 123.674530410885
"ENSMUSG00000070953" "ENSMUSG00000070953" 288.112768146158
"ENSMUSG00000072258" "ENSMUSG00000072258" 58.1452065366305
"ENSMUSG00000072295" "ENSMUSG00000072295" 1.45022878790232
"ENSMUSG00000073490" "ENSMUSG00000073490" 4094.04596367024
"ENSMUSG00000073491" "ENSMUSG00000073491" 401.567112578846
"ENSMUSG00000073492" "ENSMUSG00000073492" 502.481562829325
"ENSMUSG00000073494" "ENSMUSG00000073494" 1.49599135839938
"ENSMUSG00000073530" "ENSMUSG00000073530" 0
"ENSMUSG00000073557" "ENSMUSG00000073557" 229.090847883215
"ENSMUSG00000073609" "ENSMUSG00000073609" 100.592230650027
"ENSMUSG00000073616" "ENSMUSG00000073616" 132.320451811056
"ENSMUSG00000073643" "ENSMUSG00000073643" 615.391052013348
"ENSMUSG00000073676" "ENSMUSG00000073676" 114.197927891943
"ENSMUSG00000073678" "ENSMUSG00000073678" 107.583647616888
"ENSMUSG00000073702" "ENSMUSG00000073702" 483.358947823111
"ENSMUSG00000075376" "ENSMUSG00000075376" 3434.41832960841
"ENSMUSG00000075415" "ENSMUSG00000075415" 2609.38281149905
"ENSMUSG00000075467" "ENSMUSG00000075467" 66.6226582311856
"ENSMUSG00000076441" "ENSMUSG00000076441" 30.4857754654076
"ENSMUSG00000078184" "ENSMUSG00000078184" 0.906392992438947
"ENSMUSG00000078185" "ENSMUSG00000078185" 344.51317736895
"ENSMUSG00000078193" "ENSMUSG00000078193" 80.9257557245569
"ENSMUSG00000078202" "ENSMUSG00000078202" 3.4786152991408
"ENSMUSG00000079144" "ENSMUSG00000079144" 45.4179738253625
"ENSMUSG00000079164" "ENSMUSG00000079164" 461.348716809464
"ENSMUSG00000079283" "ENSMUSG00000079283" 18.6841959863683
"ENSMUSG00000079330" "ENSMUSG00000079330" 0.747995679199692
"ENSMUSG00000079421" "ENSMUSG00000079421" 4.16940776521916
"ENSMUSG00000079429" "ENSMUSG00000079429" 211.890066316205
"ENSMUSG00000079434" "ENSMUSG00000079434" 1.49599135839938
"ENSMUSG00000079440" "ENSMUSG00000079440" 0
"ENSMUSG00000079442" "ENSMUSG00000079442" 260.965026059279
"ENSMUSG00000079445" "ENSMUSG00000079445" 15.7528253719408
"ENSMUSG00000079457" "ENSMUSG00000079457" 10.4676064793381
"ENSMUSG00000079470" "ENSMUSG00000079470" 499.366048476365
"ENSMUSG00000079484" "ENSMUSG00000079484" 23.5008285615441
"ENSMUSG00000079497" "ENSMUSG00000079497" 31.1696724745283
"ENSMUSG00000079502" "ENSMUSG00000079502" 0
"ENSMUSG00000079550" "ENSMUSG00000079550" 96.0851495288694
"ENSMUSG00000079554" "ENSMUSG00000079554" 5.16000721081962
"ENSMUSG00000079588" "ENSMUSG00000079588" 0
"ENSMUSG00000079602" "ENSMUSG00000079602" 0
"ENSMUSG00000079610" "ENSMUSG00000079610" 49.9326045066409
"ENSMUSG00000079658" "ENSMUSG00000079658" 732.771716739572
"ENSMUSG00000084989" "ENSMUSG00000084989" 0
"ENSMUSG00000085079" "ENSMUSG00000085079" 0
"ENSMUSG00000086277" "ENSMUSG00000086277" 1.48455071577512
"ENSMUSG00000086727" "ENSMUSG00000086727" 82.3379638606696
"ENSMUSG00000087230" "ENSMUSG00000087230" 41.5488160681621
"ENSMUSG00000087236" "ENSMUSG00000087236" 2.46761931733402
"ENSMUSG00000087364" "ENSMUSG00000087364" 20.0943436858567
"ENSMUSG00000087679" "ENSMUSG00000087679" 73.7503053731214
"ENSMUSG00000089675" "ENSMUSG00000089675" 6.67269746305155
"ENSMUSG00000089762" "ENSMUSG00000089762" 17.5109694896545
"ENSMUSG00000089844" "ENSMUSG00000089844" 167.436689433525
"ENSMUSG00000089872" "ENSMUSG00000089872" 191.959089441672
"ENSMUSG00000089943" "ENSMUSG00000089943" 119.887479074978
"ENSMUSG00000089953" "ENSMUSG00000089953" 1.45022878790232
"ENSMUSG00000089960" "ENSMUSG00000089960" 51.3973929917506
"ENSMUSG00000090071" "ENSMUSG00000090071" 0
"ENSMUSG00000090124" "ENSMUSG00000090124" 813.976823514579
"ENSMUSG00000090145" "ENSMUSG00000090145" 275.2544649534
"ENSMUSG00000090165" "ENSMUSG00000090165" 5.30284192664296
"ENSMUSG00000090171" "ENSMUSG00000090171" 114.382326626557
"ENSMUSG00000090175" "ENSMUSG00000090175" 27.3889776030321
"ENSMUSG00000090272" "ENSMUSG00000090272" 393.853526199623
"ENSMUSG00000090394" "ENSMUSG00000090394" 498.138082636407
"ENSMUSG00000090553" "ENSMUSG00000090553" 235.693397680979
"ENSMUSG00000091013" "ENSMUSG00000091013" 3.56168545588567
"ENSMUSG00000091017" "ENSMUSG00000091017" 473.177821317041
"ENSMUSG00000091060" "ENSMUSG00000091060" 8.86566367894527
"ENSMUSG00000091476" "ENSMUSG00000091476" 0
"ENSMUSG00000091844" "ENSMUSG00000091844" 475.419992749724
"ENSMUSG00000091937" "ENSMUSG00000091937" 0
"ENSMUSG00000094410" "ENSMUSG00000094410" 1980.35342675016
"ENSMUSG00000094651" "ENSMUSG00000094651" 0
"ENSMUSG00000095576" "ENSMUSG00000095576" 0
"ENSMUSG00000096094" "ENSMUSG00000096094" 10.3760813383439
"ENSMUSG00000096141" "ENSMUSG00000096141" 62.1763247716929
"ENSMUSG00000096968" "ENSMUSG00000096968" 2.70382853610987
"ENSMUSG00000097638" "ENSMUSG00000097638" 2.2199694559339
"ENSMUSG00000098549" "ENSMUSG00000098549" 88.7005499979915
"ENSMUSG00000098923" "ENSMUSG00000098923" 387.96474395415
"ENSMUSG00000099032" "ENSMUSG00000099032" 19.6755074159675
"ENSMUSG00000099041" "ENSMUSG00000099041" 0.791485656863483
"ENSMUSG00000099913" "ENSMUSG00000099913" 1.97871414215871
"ENSMUSG00000101315" "ENSMUSG00000101315" 0
"ENSMUSG00000101337" "ENSMUSG00000101337" 1.86998919799923
"ENSMUSG00000101904" "ENSMUSG00000101904" 0.747995679199692
"ENSMUSG00000102030" "ENSMUSG00000102030" 0
"ENSMUSG00000102416" "ENSMUSG00000102416" 1.83566727012643
"ENSMUSG00000102418" "ENSMUSG00000102418" 24.7766742079164
"ENSMUSG00000102752" "ENSMUSG00000102752" 133.693717318258
"ENSMUSG00000103711" "ENSMUSG00000103711" 5.03067357424488
"ENSMUSG00000104158" "ENSMUSG00000104158" 0
"ENSMUSG00000107167" "ENSMUSG00000107167" 4.1357212244302
"ENSMUSG00000109809" "ENSMUSG00000109809" 1.33532145232685
"ENSMUSG00000109865" "ENSMUSG00000109865" 222.349795317542
"ENSMUSG00000109946" "ENSMUSG00000109946" 3.95742828431742
"ENSMUSG00000110100" "ENSMUSG00000110100" 0
"ENSMUSG00000113084" "ENSMUSG00000113084" 0
"ENSMUSG00000113846" "ENSMUSG00000113846" 1.97871414215871
"ENSMUSG00000113880" "ENSMUSG00000113880" 15.2014587324358
"ENSMUSG00000113973" "ENSMUSG00000113973" 1.86998919799923
"ENSMUSG00000114299" "ENSMUSG00000114299" 3.60105347875782
"ENSMUSG00000117091" "ENSMUSG00000117091" 5.81875034185845
"ENSMUSG00000118219" "ENSMUSG00000118219" 0
"ENSMUSG00000118401" "ENSMUSG00000118401" 22.0533732758079
"ENSMUSG00000118578" "ENSMUSG00000118578" 0
"ENSMUSG00000118590" "ENSMUSG00000118590" 46.0391972139446
"ENSMUSG00000118591" "ENSMUSG00000118591" 0
"ENSMUSG00000118607" "ENSMUSG00000118607" 172.280114174075
"ENSMUSG00000118640" "ENSMUSG00000118640" 15.2202180628927
"ENSMUSG00000000134" "ENSMUSG00000000134" 1000.74451051355
"ENSMUSG00000000223" "ENSMUSG00000000223" 0.747995679199692
"ENSMUSG00000000308" "ENSMUSG00000000308" 0
"ENSMUSG00000000359" "ENSMUSG00000000359" 0.725114393951158
"ENSMUSG00000000392" "ENSMUSG00000000392" 212.761329432722
"ENSMUSG00000000394" "ENSMUSG00000000394" 5.23256086514793
"ENSMUSG00000000787" "ENSMUSG00000000787" 15782.3816666611
"ENSMUSG00000000823" "ENSMUSG00000000823" 58.4268316919434
"ENSMUSG00000000826" "ENSMUSG00000000826" 2104.30834746232
"ENSMUSG00000000827" "ENSMUSG00000000827" 204.15635494985
"ENSMUSG00000000838" "ENSMUSG00000000838" 1769.52977182287
"ENSMUSG00000000876" "ENSMUSG00000000876" 34.8913147709448
"ENSMUSG00000001127" "ENSMUSG00000001127" 395.496087999434
"ENSMUSG00000001128" "ENSMUSG00000001128" 855.416721198452
"ENSMUSG00000001134" "ENSMUSG00000001134" 80.2350398553934
"ENSMUSG00000001173" "ENSMUSG00000001173" 226.542585277342
"ENSMUSG00000001767" "ENSMUSG00000001767" 427.450754107121
"ENSMUSG00000001768" "ENSMUSG00000001768" 628.343592293315
"ENSMUSG00000001924" "ENSMUSG00000001924" 2252.46556755069
"ENSMUSG00000001962" "ENSMUSG00000001962" 493.445292411224
"ENSMUSG00000001986" "ENSMUSG00000001986" 29.2639362991158
"ENSMUSG00000001999" "ENSMUSG00000001999" 193.55571611002
"ENSMUSG00000002006" "ENSMUSG00000002006" 95.8237864320117
"ENSMUSG00000002012" "ENSMUSG00000002012" 2.37445697059045
"ENSMUSG00000002014" "ENSMUSG00000002014" 217.209338181178
"ENSMUSG00000002015" "ENSMUSG00000002015" 514.306548626739
"ENSMUSG00000002102" "ENSMUSG00000002102" 365.258579066432
"ENSMUSG00000002105" "ENSMUSG00000002105" 163.243900555268
"ENSMUSG00000002109" "ENSMUSG00000002109" 92.2530674040861
"ENSMUSG00000002458" "ENSMUSG00000002458" 917.494223020483
"ENSMUSG00000002718" "ENSMUSG00000002718" 798.705318919108
"ENSMUSG00000002728" "ENSMUSG00000002728" 184.577842000751
"ENSMUSG00000002732" "ENSMUSG00000002732" 1.08767159092674
"ENSMUSG00000003283" "ENSMUSG00000003283" 1224.77806781169
"ENSMUSG00000003604" "ENSMUSG00000003604" 24.1362671764595
"ENSMUSG00000003662" "ENSMUSG00000003662" 265.097627147583
"ENSMUSG00000004085" "ENSMUSG00000004085" 582.532630425608
"ENSMUSG00000004221" "ENSMUSG00000004221" 444.525397689054
"ENSMUSG00000004317" "ENSMUSG00000004317" 522.096117998219
"ENSMUSG00000005087" "ENSMUSG00000005087" 45962.4271889888
"ENSMUSG00000005089" "ENSMUSG00000005089" 6511.68093775509
"ENSMUSG00000005102" "ENSMUSG00000005102" 386.396812367798
"ENSMUSG00000005232" "ENSMUSG00000005232" 3.65875760121195
"ENSMUSG00000005233" "ENSMUSG00000005233" 35.6159282555631
"ENSMUSG00000005505" "ENSMUSG00000005505" 18.443363903468
"ENSMUSG00000005696" "ENSMUSG00000005696" 2.17534318185347
"ENSMUSG00000005864" "ENSMUSG00000005864" 0
"ENSMUSG00000005881" "ENSMUSG00000005881" 82.7326469895997
"ENSMUSG00000005882" "ENSMUSG00000005882" 77.0420173909844
"ENSMUSG00000006373" "ENSMUSG00000006373" 432.156603464599
"ENSMUSG00000006418" "ENSMUSG00000006418" 710.56406918686
"ENSMUSG00000006423" "ENSMUSG00000006423" 518.354498070299
"ENSMUSG00000006678" "ENSMUSG00000006678" 139.427550304499
"ENSMUSG00000006800" "ENSMUSG00000006800" 343.340512907034
"ENSMUSG00000007659" "ENSMUSG00000007659" 969.38238883496
"ENSMUSG00000008035" "ENSMUSG00000008035" 232.517651616651
"ENSMUSG00000008200" "ENSMUSG00000008200" 1654.82729415371
"ENSMUSG00000008226" "ENSMUSG00000008226" 76.5824646455975
"ENSMUSG00000008333" "ENSMUSG00000008333" 98.2066983868515
"ENSMUSG00000008682" "ENSMUSG00000008682" 3093.78719148149
"ENSMUSG00000009207" "ENSMUSG00000009207" 580.894532888377
"ENSMUSG00000009549" "ENSMUSG00000009549" 349.148396867887
"ENSMUSG00000009596" "ENSMUSG00000009596" 1.16548349646333
"ENSMUSG00000009670" "ENSMUSG00000009670" 1.08767159092674
"ENSMUSG00000009731" "ENSMUSG00000009731" 200.749000570162
"ENSMUSG00000009876" "ENSMUSG00000009876" 78.1158980679957
"ENSMUSG00000009941" "ENSMUSG00000009941" 5.03479552903652
"ENSMUSG00000009995" "ENSMUSG00000009995" 221.613585833383
"ENSMUSG00000010505" "ENSMUSG00000010505" 14.888786060749
"ENSMUSG00000012350" "ENSMUSG00000012350" 1.18722848529522
"ENSMUSG00000014077" "ENSMUSG00000014077" 1436.0335789764
"ENSMUSG00000014353" "ENSMUSG00000014353" 617.910868695105
"ENSMUSG00000014361" "ENSMUSG00000014361" 301.332856077484
"ENSMUSG00000014959" "ENSMUSG00000014959" 473.899985972746
"ENSMUSG00000015217" "ENSMUSG00000015217" 13.155872418032
"ENSMUSG00000015289" "ENSMUSG00000015289" 34.5317432323442
"ENSMUSG00000015290" "ENSMUSG00000015290" 72.7351097580651
"ENSMUSG00000015291" "ENSMUSG00000015291" 1130.87579230871
"ENSMUSG00000015668" "ENSMUSG00000015668" 40.2825617024558
"ENSMUSG00000015839" "ENSMUSG00000015839" 11666.8411717807
"ENSMUSG00000016150" "ENSMUSG00000016150" 0
"ENSMUSG00000016253" "ENSMUSG00000016253" 775.030375089993
"ENSMUSG00000016255" "ENSMUSG00000016255" 36.9115350510578
"ENSMUSG00000016256" "ENSMUSG00000016256" 1368.78608171889
"ENSMUSG00000016257" "ENSMUSG00000016257" 207.292944065973
"ENSMUSG00000016319" "ENSMUSG00000016319" 1296.19596350781
"ENSMUSG00000016327" "ENSMUSG00000016327" 88.1862787885254
"ENSMUSG00000016344" "ENSMUSG00000016344" 29.1607583592884
"ENSMUSG00000016346" "ENSMUSG00000016346" 6.6777435580509
"ENSMUSG00000016349" "ENSMUSG00000016349" 1.97871414215871
"ENSMUSG00000016409" "ENSMUSG00000016409" 272.354875800053
"ENSMUSG00000016427" "ENSMUSG00000016427" 67.8158569516879
"ENSMUSG00000016534" "ENSMUSG00000016534" 8648.58697036169
"ENSMUSG00000016921" "ENSMUSG00000016921" 2523.27681852966
"ENSMUSG00000016933" "ENSMUSG00000016933" 50.3225881745315
"ENSMUSG00000017002" "ENSMUSG00000017002" 830.024042257918
"ENSMUSG00000017057" "ENSMUSG00000017057" 2624.63663258608
"ENSMUSG00000017300" "ENSMUSG00000017300" 0.181278598487789
"ENSMUSG00000017307" "ENSMUSG00000017307" 69.5987317166085
"ENSMUSG00000017670" "ENSMUSG00000017670" 418.00523978134
"ENSMUSG00000017679" "ENSMUSG00000017679" 1305.95513036323
"ENSMUSG00000017697" "ENSMUSG00000017697" 155.401175491629
"ENSMUSG00000017720" "ENSMUSG00000017720" 10.9398127606808
"ENSMUSG00000017721" "ENSMUSG00000017721" 393.575695732277
"ENSMUSG00000017754" "ENSMUSG00000017754" 138.206788472245
"ENSMUSG00000017760" "ENSMUSG00000017760" 2773.12484489272
"ENSMUSG00000017767" "ENSMUSG00000017767" 9.17329025563279
"ENSMUSG00000017817" "ENSMUSG00000017817" 2.24398703759908
"ENSMUSG00000017868" "ENSMUSG00000017868" 1.12199351879954
"ENSMUSG00000017897" "ENSMUSG00000017897" 26.0863408728286
"ENSMUSG00000017929" "ENSMUSG00000017929" 938.55954380674
"ENSMUSG00000017943" "ENSMUSG00000017943" 0
"ENSMUSG00000018209" "ENSMUSG00000018209" 4213.20489016174
"ENSMUSG00000018211" "ENSMUSG00000018211" 0
"ENSMUSG00000018322" "ENSMUSG00000018322" 722.716647946549
"ENSMUSG00000018770" "ENSMUSG00000018770" 149.262143955585
"ENSMUSG00000019087" "ENSMUSG00000019087" 3382.05256976086
"ENSMUSG00000019558" "ENSMUSG00000019558" 305.74685036727
"ENSMUSG00000023216" "ENSMUSG00000023216" 7.34288123671465
"ENSMUSG00000023224" "ENSMUSG00000023224" 12.5369982191981
"ENSMUSG00000023236" "ENSMUSG00000023236" 8.52712406363487
"ENSMUSG00000023279" "ENSMUSG00000023279" 0
"ENSMUSG00000023330" "ENSMUSG00000023330" 11.321842353655
"ENSMUSG00000023391" "ENSMUSG00000023391" 0
"ENSMUSG00000023572" "ENSMUSG00000023572" 420.614188923413
"ENSMUSG00000025037" "ENSMUSG00000025037" 9.86543117433673
"ENSMUSG00000025038" "ENSMUSG00000025038" 0
"ENSMUSG00000025058" "ENSMUSG00000025058" 1140.56312181998
"ENSMUSG00000025059" "ENSMUSG00000025059" 1891.82607816384
"ENSMUSG00000025151" "ENSMUSG00000025151" 26.5587593103803
"ENSMUSG00000025246" "ENSMUSG00000025246" 374.898740755284
"ENSMUSG00000025314" "ENSMUSG00000025314" 2287.14489385854
"ENSMUSG00000025525" "ENSMUSG00000025525" 19.3170721737836
"ENSMUSG00000025527" "ENSMUSG00000025527" 1.58297131372697
"ENSMUSG00000025531" "ENSMUSG00000025531" 1399.26517063892
"ENSMUSG00000025592" "ENSMUSG00000025592" 0
"ENSMUSG00000025597" "ENSMUSG00000025597" 3.62557196975579
"ENSMUSG00000025656" "ENSMUSG00000025656" 0
"ENSMUSG00000025665" "ENSMUSG00000025665" 0
"ENSMUSG00000025862" "ENSMUSG00000025862" 4461.39508078005
"ENSMUSG00000026888" "ENSMUSG00000026888" 0
"ENSMUSG00000026893" "ENSMUSG00000026893" 567.692053601184
"ENSMUSG00000026896" "ENSMUSG00000026896" 2103.64664776327
"ENSMUSG00000026914" "ENSMUSG00000026914" 413.945114668906
"ENSMUSG00000026971" "ENSMUSG00000026971" 13.1307185399502
"ENSMUSG00000026994" "ENSMUSG00000026994" 47.3752317318132
"ENSMUSG00000027001" "ENSMUSG00000027001" 8.70108397429004
"ENSMUSG00000027002" "ENSMUSG00000027002" 29.4762045331414
"ENSMUSG00000027004" "ENSMUSG00000027004" 1.12199351879954
"ENSMUSG00000027007" "ENSMUSG00000027007" 1958.04402414407
"ENSMUSG00000027009" "ENSMUSG00000027009" 7280.39198822473
"ENSMUSG00000027010" "ENSMUSG00000027010" 460.431730717694
"ENSMUSG00000027011" "ENSMUSG00000027011" 490.057722222909
"ENSMUSG00000027016" "ENSMUSG00000027016" 0.395742828431742
"ENSMUSG00000027018" "ENSMUSG00000027018" 200.027720459422
"ENSMUSG00000027022" "ENSMUSG00000027022" 6.23851075195536
"ENSMUSG00000027035" "ENSMUSG00000027035" 6678.69657135807
"ENSMUSG00000027067" "ENSMUSG00000027067" 256.425030425253
"ENSMUSG00000027068" "ENSMUSG00000027068" 3894.63688407438
"ENSMUSG00000027070" "ENSMUSG00000027070" 16.5742988456765
"ENSMUSG00000027071" "ENSMUSG00000027071" 1.12199351879954
"ENSMUSG00000027072" "ENSMUSG00000027072" 0
"ENSMUSG00000027074" "ENSMUSG00000027074" 177.021630667423
"ENSMUSG00000027075" "ENSMUSG00000027075" 0.769740668031588
"ENSMUSG00000027076" "ENSMUSG00000027076" 22.0801643596391
"ENSMUSG00000027077" "ENSMUSG00000027077" 0.543835795463368
"ENSMUSG00000027078" "ENSMUSG00000027078" 148.833235293318
"ENSMUSG00000027079" "ENSMUSG00000027079" 254.499183222129
"ENSMUSG00000027082" "ENSMUSG00000027082" 32.3660690096145
"ENSMUSG00000027086" "ENSMUSG00000027086" 45.7970943568766
"ENSMUSG00000027087" "ENSMUSG00000027087" 2321.75505960865
"ENSMUSG00000027088" "ENSMUSG00000027088" 268.189377833416
"ENSMUSG00000027091" "ENSMUSG00000027091" 618.242162974869
"ENSMUSG00000027099" "ENSMUSG00000027099" 61.9064290121281
"ENSMUSG00000027102" "ENSMUSG00000027102" 1.45022878790232
"ENSMUSG00000027109" "ENSMUSG00000027109" 3913.72933274462
"ENSMUSG00000027111" "ENSMUSG00000027111" 1075.19555816435
"ENSMUSG00000027115" "ENSMUSG00000027115" 64.9259935567577
"ENSMUSG00000027122" "ENSMUSG00000027122" 150.156671992981
"ENSMUSG00000027130" "ENSMUSG00000027130" 2144.68164896948
"ENSMUSG00000027132" "ENSMUSG00000027132" 154.230491624794
"ENSMUSG00000027134" "ENSMUSG00000027134" 135.461241641971
"ENSMUSG00000027160" "ENSMUSG00000027160" 26.5426958036316
"ENSMUSG00000027162" "ENSMUSG00000027162" 1094.75693601023
"ENSMUSG00000027165" "ENSMUSG00000027165" 11.8422959545371
"ENSMUSG00000027166" "ENSMUSG00000027166" 42.660851874714
"ENSMUSG00000027167" "ENSMUSG00000027167" 32.0160887516798
"ENSMUSG00000027168" "ENSMUSG00000027168" 1.34676209495112
"ENSMUSG00000027170" "ENSMUSG00000027170" 330.107615001293
"ENSMUSG00000027171" "ENSMUSG00000027171" 2.36806242296553
"ENSMUSG00000027173" "ENSMUSG00000027173" 44.6224438921653
"ENSMUSG00000027175" "ENSMUSG00000027175" 145.878674842897
"ENSMUSG00000027180" "ENSMUSG00000027180" 443.253560398887
"ENSMUSG00000027184" "ENSMUSG00000027184" 3187.63162124394
"ENSMUSG00000027186" "ENSMUSG00000027186" 1.91347917566302
"ENSMUSG00000027187" "ENSMUSG00000027187" 179.897283162192
"ENSMUSG00000027188" "ENSMUSG00000027188" 0
"ENSMUSG00000027189" "ENSMUSG00000027189" 157.63121733994
"ENSMUSG00000027193" "ENSMUSG00000027193" 1448.80598495558
"ENSMUSG00000027194" "ENSMUSG00000027194" 872.784973897041
"ENSMUSG00000027195" "ENSMUSG00000027195" 331.917839640214
"ENSMUSG00000027198" "ENSMUSG00000027198" 174.129283604993
"ENSMUSG00000027200" "ENSMUSG00000027200" 13.5038688362573
"ENSMUSG00000027203" "ENSMUSG00000027203" 23.5399855097503
"ENSMUSG00000027204" "ENSMUSG00000027204" 23.3987869181334
"ENSMUSG00000027206" "ENSMUSG00000027206" 518.491806660955
"ENSMUSG00000027209" "ENSMUSG00000027209" 9.546151798816
"ENSMUSG00000027210" "ENSMUSG00000027210" 11.1668539296657
"ENSMUSG00000027215" "ENSMUSG00000027215" 1409.35692883515
"ENSMUSG00000027217" "ENSMUSG00000027217" 3.57703589709265
"ENSMUSG00000027219" "ENSMUSG00000027219" 428.922091415229
"ENSMUSG00000027220" "ENSMUSG00000027220" 0
"ENSMUSG00000027221" "ENSMUSG00000027221" 19.3898379843208
"ENSMUSG00000027222" "ENSMUSG00000027222" 48.5741130159416
"ENSMUSG00000027223" "ENSMUSG00000027223" 33.7558201728966
"ENSMUSG00000027224" "ENSMUSG00000027224" 0
"ENSMUSG00000027227" "ENSMUSG00000027227" 98.3685045893406
"ENSMUSG00000027229" "ENSMUSG00000027229" 2.85192150314149
"ENSMUSG00000027236" "ENSMUSG00000027236" 786.814426847986
"ENSMUSG00000027242" "ENSMUSG00000027242" 72.7797371136885
"ENSMUSG00000027243" "ENSMUSG00000027243" 28.5933282130348
"ENSMUSG00000027245" "ENSMUSG00000027245" 89.6426133709288
"ENSMUSG00000027246" "ENSMUSG00000027246" 1.47311007315085
