"GeneID" "countNormalized"
"ENSMUSG00000005501" "ENSMUSG00000005501" 645.314333678414
"ENSMUSG00000005674" "ENSMUSG00000005674" 11.5806274449434
"ENSMUSG00000005677" "ENSMUSG00000005677" 1.00453199133229
"ENSMUSG00000005681" "ENSMUSG00000005681" 4.29188584876727
"ENSMUSG00000005763" "ENSMUSG00000005763" 17.6148691441526
"ENSMUSG00000005886" "ENSMUSG00000005886" 1131.48522578675
"ENSMUSG00000006007" "ENSMUSG00000006007" 7.20019522554957
"ENSMUSG00000006010" "ENSMUSG00000006010" 493.935963974227
"ENSMUSG00000006299" "ENSMUSG00000006299" 286.778697519105
"ENSMUSG00000006301" "ENSMUSG00000006301" 511.269961830325
"ENSMUSG00000006412" "ENSMUSG00000006412" 25.3270374589517
"ENSMUSG00000006469" "ENSMUSG00000006469" 4.65903534051823
"ENSMUSG00000006471" "ENSMUSG00000006471" 35.0182051261899
"ENSMUSG00000006538" "ENSMUSG00000006538" 3.00996204573215
"ENSMUSG00000006542" "ENSMUSG00000006542" 6.26625806883419
"ENSMUSG00000006546" "ENSMUSG00000006546" 0
"ENSMUSG00000006576" "ENSMUSG00000006576" 205.744052220148
"ENSMUSG00000007097" "ENSMUSG00000007097" 51.385666704405
"ENSMUSG00000007107" "ENSMUSG00000007107" 39.0708825650383
"ENSMUSG00000008136" "ENSMUSG00000008136" 418.718527658736
"ENSMUSG00000008475" "ENSMUSG00000008475" 1022.57795542996
"ENSMUSG00000009030" "ENSMUSG00000009030" 217.647480155293
"ENSMUSG00000009214" "ENSMUSG00000009214" 6.84857465096508
"ENSMUSG00000009216" "ENSMUSG00000009216" 6.70521370462364
"ENSMUSG00000009418" "ENSMUSG00000009418" 4415.41082555658
"ENSMUSG00000009551" "ENSMUSG00000009551" 13.0540706496335
"ENSMUSG00000009563" "ENSMUSG00000009563" 162.77211422324
"ENSMUSG00000009614" "ENSMUSG00000009614" 213.963632964667
"ENSMUSG00000009633" "ENSMUSG00000009633" 42.1179589922112
"ENSMUSG00000009772" "ENSMUSG00000009772" 146.387137319643
"ENSMUSG00000009905" "ENSMUSG00000009905" 390.392399521867
"ENSMUSG00000009907" "ENSMUSG00000009907" 701.689900675089
"ENSMUSG00000010175" "ENSMUSG00000010175" 35.9210844485724
"ENSMUSG00000010290" "ENSMUSG00000010290" 166.533584926111
"ENSMUSG00000010311" "ENSMUSG00000010311" 60.4455416555914
"ENSMUSG00000010453" "ENSMUSG00000010453" 586.472565691766
"ENSMUSG00000010609" "ENSMUSG00000010609" 124.344071131597
"ENSMUSG00000012187" "ENSMUSG00000012187" 2.31156613424949
"ENSMUSG00000013275" "ENSMUSG00000013275" 353.28613222868
"ENSMUSG00000013465" "ENSMUSG00000013465" 511.336846920442
"ENSMUSG00000013698" "ENSMUSG00000013698" 845.407434344398
"ENSMUSG00000013973" "ENSMUSG00000013973" 59.3251484402213
"ENSMUSG00000013997" "ENSMUSG00000013997" 119.805348621989
"ENSMUSG00000014602" "ENSMUSG00000014602" 4.62434357792056
"ENSMUSG00000014852" "ENSMUSG00000014852" 2.68829704871604
"ENSMUSG00000014867" "ENSMUSG00000014867" 3623.77254575169
"ENSMUSG00000014873" "ENSMUSG00000014873" 237.424573756482
"ENSMUSG00000014980" "ENSMUSG00000014980" 165.469468937613
"ENSMUSG00000015085" "ENSMUSG00000015085" 396.366511960625
"ENSMUSG00000015087" "ENSMUSG00000015087" 496.182916004732
"ENSMUSG00000015090" "ENSMUSG00000015090" 11.1300281619878
"ENSMUSG00000015092" "ENSMUSG00000015092" 276.35495420465
"ENSMUSG00000015093" "ENSMUSG00000015093" 15.8689884181029
"ENSMUSG00000015094" "ENSMUSG00000015094" 707.696324837416
"ENSMUSG00000015095" "ENSMUSG00000015095" 198.624535935402
"ENSMUSG00000015222" "ENSMUSG00000015222" 195.060389839557
"ENSMUSG00000015314" "ENSMUSG00000015314" 4.20576209698389
"ENSMUSG00000015316" "ENSMUSG00000015316" 0
"ENSMUSG00000015335" "ENSMUSG00000015335" 42.7685568427729
"ENSMUSG00000015355" "ENSMUSG00000015355" 0.322876306437682
"ENSMUSG00000015488" "ENSMUSG00000015488" 357.170262565069
"ENSMUSG00000015619" "ENSMUSG00000015619" 7.06641570192373
"ENSMUSG00000015787" "ENSMUSG00000015787" 0.322876306437682
"ENSMUSG00000015790" "ENSMUSG00000015790" 232.935330064265
"ENSMUSG00000015829" "ENSMUSG00000015829" 10.1395624366648
"ENSMUSG00000015846" "ENSMUSG00000015846" 576.711372346225
"ENSMUSG00000015962" "ENSMUSG00000015962" 8.93539227211904
"ENSMUSG00000016179" "ENSMUSG00000016179" 4.67940949537101
"ENSMUSG00000016181" "ENSMUSG00000016181" 107.308877845418
"ENSMUSG00000016194" "ENSMUSG00000016194" 290.468613419673
"ENSMUSG00000016200" "ENSMUSG00000016200" 4.62555488734214
"ENSMUSG00000016262" "ENSMUSG00000016262" 948.91604309695
"ENSMUSG00000016493" "ENSMUSG00000016493" 99.9651793844487
"ENSMUSG00000016494" "ENSMUSG00000016494" 2411.01718402626
"ENSMUSG00000016524" "ENSMUSG00000016524" 0.98658045532267
"ENSMUSG00000016526" "ENSMUSG00000016526" 5.74737751744778
"ENSMUSG00000016529" "ENSMUSG00000016529" 95.8862893489538
"ENSMUSG00000016918" "ENSMUSG00000016918" 4606.16913920797
"ENSMUSG00000017418" "ENSMUSG00000017418" 1303.38853058457
"ENSMUSG00000018196" "ENSMUSG00000018196" 119.209958977956
"ENSMUSG00000018199" "ENSMUSG00000018199" 986.529026356741
"ENSMUSG00000018417" "ENSMUSG00000018417" 1330.0028065313
"ENSMUSG00000019230" "ENSMUSG00000019230" 25.7861159078583
"ENSMUSG00000019699" "ENSMUSG00000019699" 1026.82707007231
"ENSMUSG00000022995" "ENSMUSG00000022995" 859.977986181584
"ENSMUSG00000023094" "ENSMUSG00000023094" 43.7574508642817
"ENSMUSG00000023150" "ENSMUSG00000023150" 1197.39994481287
"ENSMUSG00000023206" "ENSMUSG00000023206" 254.335602178172
"ENSMUSG00000025776" "ENSMUSG00000025776" 23.4697045359225
"ENSMUSG00000025779" "ENSMUSG00000025779" 56.247156467794
"ENSMUSG00000025780" "ENSMUSG00000025780" 2177.64661134257
"ENSMUSG00000025781" "ENSMUSG00000025781" 1191.16509562937
"ENSMUSG00000025782" "ENSMUSG00000025782" 223.188496906283
"ENSMUSG00000025815" "ENSMUSG00000025815" 59.2931306382024
"ENSMUSG00000025816" "ENSMUSG00000025816" 179.506410298069
"ENSMUSG00000025817" "ENSMUSG00000025817" 312.972535702919
"ENSMUSG00000025900" "ENSMUSG00000025900" 0.340827842447306
"ENSMUSG00000025902" "ENSMUSG00000025902" 1.98747851839023
"ENSMUSG00000025903" "ENSMUSG00000025903" 425.133682283404
"ENSMUSG00000025909" "ENSMUSG00000025909" 0.993739259195115
"ENSMUSG00000025911" "ENSMUSG00000025911" 61.0934655455743
"ENSMUSG00000025912" "ENSMUSG00000025912" 124.010293040365
"ENSMUSG00000025915" "ENSMUSG00000025915" 240.786974055406
"ENSMUSG00000025917" "ENSMUSG00000025917" 467.379866935604
"ENSMUSG00000025921" "ENSMUSG00000025921" 334.82019721931
"ENSMUSG00000025925" "ENSMUSG00000025925" 184.840684381982
"ENSMUSG00000025930" "ENSMUSG00000025930" 42.0686982801331
"ENSMUSG00000025931" "ENSMUSG00000025931" 198.079824255348
"ENSMUSG00000025934" "ENSMUSG00000025934" 4.64945391780263
"ENSMUSG00000025935" "ENSMUSG00000025935" 2940.812232357
"ENSMUSG00000025937" "ENSMUSG00000025937" 179.918901995477
"ENSMUSG00000025938" "ENSMUSG00000025938" 520.27038291059
"ENSMUSG00000025949" "ENSMUSG00000025949" 842.569196045174
"ENSMUSG00000025956" "ENSMUSG00000025956" 184.49622261127
"ENSMUSG00000025958" "ENSMUSG00000025958" 832.511118065086
"ENSMUSG00000025961" "ENSMUSG00000025961" 1.99705994110583
"ENSMUSG00000025969" "ENSMUSG00000025969" 1188.63597020287
"ENSMUSG00000025971" "ENSMUSG00000025971" 65.6524199209568
"ENSMUSG00000025977" "ENSMUSG00000025977" 5.774910476173
"ENSMUSG00000025978" "ENSMUSG00000025978" 279.264856358833
"ENSMUSG00000025979" "ENSMUSG00000025979" 481.981597389974
"ENSMUSG00000025981" "ENSMUSG00000025981" 532.75499193468
"ENSMUSG00000025982" "ENSMUSG00000025982" 4553.32439967532
"ENSMUSG00000025983" "ENSMUSG00000025983" 39.8004453635109
"ENSMUSG00000025995" "ENSMUSG00000025995" 462.742874343575
"ENSMUSG00000025997" "ENSMUSG00000025997" 198.571171848009
"ENSMUSG00000026000" "ENSMUSG00000026000" 145.106424826029
"ENSMUSG00000026003" "ENSMUSG00000026003" 478.304264030671
"ENSMUSG00000026004" "ENSMUSG00000026004" 775.762596803928
"ENSMUSG00000026011" "ENSMUSG00000026011" 0
"ENSMUSG00000026020" "ENSMUSG00000026020" 1883.2037321232
"ENSMUSG00000026023" "ENSMUSG00000026023" 6.58671175642872
"ENSMUSG00000026024" "ENSMUSG00000026024" 193.09075380452
"ENSMUSG00000026028" "ENSMUSG00000026028" 752.444011158872
"ENSMUSG00000026029" "ENSMUSG00000026029" 382.364698573395
"ENSMUSG00000026032" "ENSMUSG00000026032" 83.4860900837541
"ENSMUSG00000026036" "ENSMUSG00000026036" 108.387135916161
"ENSMUSG00000026037" "ENSMUSG00000026037" 153.306121936332
"ENSMUSG00000026039" "ENSMUSG00000026039" 66.7285399510136
"ENSMUSG00000026042" "ENSMUSG00000026042" 34656.8702597027
"ENSMUSG00000026043" "ENSMUSG00000026043" 170609.068374163
"ENSMUSG00000026047" "ENSMUSG00000026047" 318.048374878081
"ENSMUSG00000026049" "ENSMUSG00000026049" 40.4140711217103
"ENSMUSG00000026062" "ENSMUSG00000026062" 0
"ENSMUSG00000026069" "ENSMUSG00000026069" 547.532113732886
"ENSMUSG00000026072" "ENSMUSG00000026072" 5846.55226024454
"ENSMUSG00000026074" "ENSMUSG00000026074" 2590.94157189101
"ENSMUSG00000026078" "ENSMUSG00000026078" 235.630219579982
"ENSMUSG00000026080" "ENSMUSG00000026080" 24.3689499300402
"ENSMUSG00000026082" "ENSMUSG00000026082" 305.164565323799
"ENSMUSG00000026083" "ENSMUSG00000026083" 1402.74589832695
"ENSMUSG00000026085" "ENSMUSG00000026085" 0.681655684894612
"ENSMUSG00000026087" "ENSMUSG00000026087" 272.383806621634
"ENSMUSG00000026088" "ENSMUSG00000026088" 204.066343709872
"ENSMUSG00000026090" "ENSMUSG00000026090" 0.331246419731705
"ENSMUSG00000026094" "ENSMUSG00000026094" 765.100407582872
"ENSMUSG00000026095" "ENSMUSG00000026095" 67.2381662376555
"ENSMUSG00000026096" "ENSMUSG00000026096" 65.7776870422101
"ENSMUSG00000026097" "ENSMUSG00000026097" 53.7988855076044
"ENSMUSG00000026100" "ENSMUSG00000026100" 6.20998084196216
"ENSMUSG00000026107" "ENSMUSG00000026107" 1289.13759043071
"ENSMUSG00000026109" "ENSMUSG00000026109" 329.457148450272
"ENSMUSG00000026110" "ENSMUSG00000026110" 338.081698874491
"ENSMUSG00000026111" "ENSMUSG00000026111" 261.496893213152
"ENSMUSG00000026113" "ENSMUSG00000026113" 464.928386094943
"ENSMUSG00000026116" "ENSMUSG00000026116" 1551.15499673302
"ENSMUSG00000026117" "ENSMUSG00000026117" 11.4657594250132
"ENSMUSG00000026121" "ENSMUSG00000026121" 267.864095324986
"ENSMUSG00000026123" "ENSMUSG00000026123" 94.93037309715
"ENSMUSG00000026125" "ENSMUSG00000026125" 0.681655684894612
"ENSMUSG00000026126" "ENSMUSG00000026126" 21.1665085149671
"ENSMUSG00000026127" "ENSMUSG00000026127" 191.407097799793
"ENSMUSG00000026134" "ENSMUSG00000026134" 197.675887540127
"ENSMUSG00000026141" "ENSMUSG00000026141" 3.33647228043456
"ENSMUSG00000026142" "ENSMUSG00000026142" 161.308864177393
"ENSMUSG00000026147" "ENSMUSG00000026147" 0.968628919313046
"ENSMUSG00000026149" "ENSMUSG00000026149" 21.3568166072005
"ENSMUSG00000026150" "ENSMUSG00000026150" 652.665463791218
"ENSMUSG00000026153" "ENSMUSG00000026153" 517.347177426356
"ENSMUSG00000026154" "ENSMUSG00000026154" 65.3061472675298
"ENSMUSG00000026155" "ENSMUSG00000026155" 342.971463458977
"ENSMUSG00000026156" "ENSMUSG00000026156" 33.3210824287473
"ENSMUSG00000026158" "ENSMUSG00000026158" 379.811613282483
"ENSMUSG00000026159" "ENSMUSG00000026159" 1481.77808427308
"ENSMUSG00000026162" "ENSMUSG00000026162" 23.8883950695162
"ENSMUSG00000026163" "ENSMUSG00000026163" 363.895556935636
"ENSMUSG00000026166" "ENSMUSG00000026166" 9.89686238755963
"ENSMUSG00000026175" "ENSMUSG00000026175" 60.0498660010076
"ENSMUSG00000026179" "ENSMUSG00000026179" 105.693000425651
"ENSMUSG00000026185" "ENSMUSG00000026185" 2730.54446801338
"ENSMUSG00000026187" "ENSMUSG00000026187" 193.153229867578
"ENSMUSG00000026188" "ENSMUSG00000026188" 32.011625666987
"ENSMUSG00000026189" "ENSMUSG00000026189" 44.6894348492035
"ENSMUSG00000026192" "ENSMUSG00000026192" 701.743428125147
"ENSMUSG00000026193" "ENSMUSG00000026193" 143763.099489941
"ENSMUSG00000026196" "ENSMUSG00000026196" 62.6795722566655
"ENSMUSG00000026197" "ENSMUSG00000026197" 70.5531953428942
"ENSMUSG00000026199" "ENSMUSG00000026199" 190.002438547005
"ENSMUSG00000026200" "ENSMUSG00000026200" 212.331518001783
"ENSMUSG00000026202" "ENSMUSG00000026202" 112.299629052718
"ENSMUSG00000026204" "ENSMUSG00000026204" 152.199522571649
"ENSMUSG00000026207" "ENSMUSG00000026207" 272.07292219392
"ENSMUSG00000026208" "ENSMUSG00000026208" 243.290168643967
"ENSMUSG00000026209" "ENSMUSG00000026209" 411.96339001534
"ENSMUSG00000026211" "ENSMUSG00000026211" 641.092452434362
"ENSMUSG00000026219" "ENSMUSG00000026219" 5515.27219825809
"ENSMUSG00000026220" "ENSMUSG00000026220" 4.0264980786232
"ENSMUSG00000026222" "ENSMUSG00000026222" 2109.84528418803
"ENSMUSG00000026224" "ENSMUSG00000026224" 15.9919752095916
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 875.40952658167
"ENSMUSG00000026234" "ENSMUSG00000026234" 5296.03249771515
"ENSMUSG00000026235" "ENSMUSG00000026235" 511.227051154264
"ENSMUSG00000026239" "ENSMUSG00000026239" 177.869231992185
"ENSMUSG00000026240" "ENSMUSG00000026240" 122.461770157764
"ENSMUSG00000026241" "ENSMUSG00000026241" 7.8806396010226
"ENSMUSG00000026245" "ENSMUSG00000026245" 316.763383483653
"ENSMUSG00000026246" "ENSMUSG00000026246" 11.8794956682636
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 2962.04139202788
"ENSMUSG00000026251" "ENSMUSG00000026251" 6.34764563558829
"ENSMUSG00000026253" "ENSMUSG00000026253" 6.86057869252384
"ENSMUSG00000026254" "ENSMUSG00000026254" 768.075505159949
"ENSMUSG00000026255" "ENSMUSG00000026255" 82.3584622482761
"ENSMUSG00000026258" "ENSMUSG00000026258" 0
"ENSMUSG00000026259" "ENSMUSG00000026259" 12.3004997680434
"ENSMUSG00000026269" "ENSMUSG00000026269" 257.553844925734
"ENSMUSG00000026271" "ENSMUSG00000026271" 38.9045825559223
"ENSMUSG00000026272" "ENSMUSG00000026272" 5.66720126011526
"ENSMUSG00000026273" "ENSMUSG00000026273" 268.1321027457
"ENSMUSG00000026274" "ENSMUSG00000026274" 490.67096458855
"ENSMUSG00000026275" "ENSMUSG00000026275" 527.62311796363
"ENSMUSG00000026276" "ENSMUSG00000026276" 185.197368299566
"ENSMUSG00000026277" "ENSMUSG00000026277" 656.095445643375
"ENSMUSG00000026279" "ENSMUSG00000026279" 135.545654095888
"ENSMUSG00000026281" "ENSMUSG00000026281" 189.406328114187
"ENSMUSG00000026283" "ENSMUSG00000026283" 220.515477432998
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 14.2687822045809
"ENSMUSG00000026303" "ENSMUSG00000026303" 8.9330787059329
"ENSMUSG00000026304" "ENSMUSG00000026304" 0.993739259195115
"ENSMUSG00000026307" "ENSMUSG00000026307" 140.631280636244
"ENSMUSG00000026309" "ENSMUSG00000026309" 254.873046001696
"ENSMUSG00000026313" "ENSMUSG00000026313" 533.317861093223
"ENSMUSG00000026315" "ENSMUSG00000026315" 8.95455511755024
"ENSMUSG00000026319" "ENSMUSG00000026319" 622.146234979791
"ENSMUSG00000026321" "ENSMUSG00000026321" 3.62223420543142
"ENSMUSG00000026339" "ENSMUSG00000026339" 665.05834045724
"ENSMUSG00000026341" "ENSMUSG00000026341" 2622.05861166739
"ENSMUSG00000026342" "ENSMUSG00000026342" 866.25239907784
"ENSMUSG00000026344" "ENSMUSG00000026344" 10.0153643357546
"ENSMUSG00000026347" "ENSMUSG00000026347" 21.268270236574
"ENSMUSG00000026353" "ENSMUSG00000026353" 1317.18452521655
"ENSMUSG00000026354" "ENSMUSG00000026354" 66.0863880299814
"ENSMUSG00000026355" "ENSMUSG00000026355" 721.535254471121
"ENSMUSG00000026356" "ENSMUSG00000026356" 718.599084977643
"ENSMUSG00000026357" "ENSMUSG00000026357" 3.01359597399688
"ENSMUSG00000026358" "ENSMUSG00000026358" 6.36801979044107
"ENSMUSG00000026361" "ENSMUSG00000026361" 837.1830626722
"ENSMUSG00000026368" "ENSMUSG00000026368" 1.30945676176035
"ENSMUSG00000026374" "ENSMUSG00000026374" 527.811799609401
"ENSMUSG00000026377" "ENSMUSG00000026377" 257.274718047551
"ENSMUSG00000026380" "ENSMUSG00000026380" 16.7026265043686
"ENSMUSG00000026384" "ENSMUSG00000026384" 201.224362429727
"ENSMUSG00000026385" "ENSMUSG00000026385" 247.021641189456
"ENSMUSG00000026387" "ENSMUSG00000026387" 1.02248352734192
"ENSMUSG00000026388" "ENSMUSG00000026388" 18.9113286602466
"ENSMUSG00000026395" "ENSMUSG00000026395" 24.581803454234
"ENSMUSG00000026398" "ENSMUSG00000026398" 0.331246419731705
"ENSMUSG00000026399" "ENSMUSG00000026399" 583.171899160888
"ENSMUSG00000026413" "ENSMUSG00000026413" 3.95226931574155
"ENSMUSG00000026414" "ENSMUSG00000026414" 14.0822503296907
"ENSMUSG00000026421" "ENSMUSG00000026421" 686.980237260462
"ENSMUSG00000026424" "ENSMUSG00000026424" 5.61687152769409
"ENSMUSG00000026425" "ENSMUSG00000026425" 1533.31065830566
"ENSMUSG00000026426" "ENSMUSG00000026426" 220.047810765483
"ENSMUSG00000026427" "ENSMUSG00000026427" 295.425445143727
"ENSMUSG00000026429" "ENSMUSG00000026429" 21.9164454682925
"ENSMUSG00000026430" "ENSMUSG00000026430" 249.506457374773
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 114.384874970058
"ENSMUSG00000026435" "ENSMUSG00000026435" 10.9611964813717
"ENSMUSG00000026439" "ENSMUSG00000026439" 197.906507731438
"ENSMUSG00000026443" "ENSMUSG00000026443" 134.654799888651
"ENSMUSG00000026447" "ENSMUSG00000026447" 33.5170866736961
"ENSMUSG00000026450" "ENSMUSG00000026450" 7.52780771701654
"ENSMUSG00000026452" "ENSMUSG00000026452" 135.931715091334
"ENSMUSG00000026455" "ENSMUSG00000026455" 170.306481170835
"ENSMUSG00000026456" "ENSMUSG00000026456" 116.688070991013
"ENSMUSG00000026458" "ENSMUSG00000026458" 42.4981057296285
"ENSMUSG00000026459" "ENSMUSG00000026459" 4.30267858090445
"ENSMUSG00000026463" "ENSMUSG00000026463" 512.332678388427
"ENSMUSG00000026468" "ENSMUSG00000026468" 11.270966489486
"ENSMUSG00000026469" "ENSMUSG00000026469" 826.868176229824
"ENSMUSG00000026471" "ENSMUSG00000026471" 184.884782041795
"ENSMUSG00000026473" "ENSMUSG00000026473" 754.980383368308
"ENSMUSG00000026475" "ENSMUSG00000026475" 246.903542215468
"ENSMUSG00000026478" "ENSMUSG00000026478" 10002.1676492118
"ENSMUSG00000026479" "ENSMUSG00000026479" 216.216105622387
"ENSMUSG00000026483" "ENSMUSG00000026483" 1548.76235802715
"ENSMUSG00000026484" "ENSMUSG00000026484" 685.455507175107
"ENSMUSG00000026489" "ENSMUSG00000026489" 137.362805046083
"ENSMUSG00000026490" "ENSMUSG00000026490" 2359.78699506692
"ENSMUSG00000026492" "ENSMUSG00000026492" 111.8536447393
"ENSMUSG00000026495" "ENSMUSG00000026495" 17.2082917047747
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.32498567892682
"ENSMUSG00000026502" "ENSMUSG00000026502" 847.850717777822
"ENSMUSG00000026504" "ENSMUSG00000026504" 419.059083085861
"ENSMUSG00000026509" "ENSMUSG00000026509" 2048.85540211169
"ENSMUSG00000026516" "ENSMUSG00000026516" 698.2175080109
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 250.698580917946
"ENSMUSG00000026527" "ENSMUSG00000026527" 0.322876306437682
"ENSMUSG00000026535" "ENSMUSG00000026535" 4.32184142633566
"ENSMUSG00000026536" "ENSMUSG00000026536" 1106.92111643548
"ENSMUSG00000026544" "ENSMUSG00000026544" 35.8888153048179
"ENSMUSG00000026546" "ENSMUSG00000026546" 180.582136697312
"ENSMUSG00000026548" "ENSMUSG00000026548" 10.9468788736268
"ENSMUSG00000026553" "ENSMUSG00000026553" 5963.9417559027
"ENSMUSG00000026558" "ENSMUSG00000026558" 480.702335384683
"ENSMUSG00000026564" "ENSMUSG00000026564" 0.322876306437682
"ENSMUSG00000026565" "ENSMUSG00000026565" 389.995152163469
"ENSMUSG00000026567" "ENSMUSG00000026567" 32.7436110843027
"ENSMUSG00000026568" "ENSMUSG00000026568" 155.278889216164
"ENSMUSG00000026572" "ENSMUSG00000026572" 0.340827842447306
"ENSMUSG00000026573" "ENSMUSG00000026573" 0.681655684894612
"ENSMUSG00000026574" "ENSMUSG00000026574" 2601.57697394382
"ENSMUSG00000026576" "ENSMUSG00000026576" 90.4745340418744
"ENSMUSG00000026577" "ENSMUSG00000026577" 259.104048564806
"ENSMUSG00000026578" "ENSMUSG00000026578" 58.3562681791727
"ENSMUSG00000026579" "ENSMUSG00000026579" 20.7084990864034
"ENSMUSG00000026580" "ENSMUSG00000026580" 3.59348993728462
"ENSMUSG00000026582" "ENSMUSG00000026582" 4.26435289004205
"ENSMUSG00000026584" "ENSMUSG00000026584" 214.028737589048
"ENSMUSG00000026586" "ENSMUSG00000026586" 7128.94865096154
"ENSMUSG00000026587" "ENSMUSG00000026587" 4.23087243686596
"ENSMUSG00000026592" "ENSMUSG00000026592" 14.2150698856306
"ENSMUSG00000026594" "ENSMUSG00000026594" 118.729861401647
"ENSMUSG00000026596" "ENSMUSG00000026596" 986.273599523131
"ENSMUSG00000026600" "ENSMUSG00000026600" 961.316909273567
"ENSMUSG00000026601" "ENSMUSG00000026601" 23.6097919483918
"ENSMUSG00000026602" "ENSMUSG00000026602" 2.38579489713114
"ENSMUSG00000026603" "ENSMUSG00000026603" 171.074227371092
"ENSMUSG00000026605" "ENSMUSG00000026605" 591.310986266137
"ENSMUSG00000026608" "ENSMUSG00000026608" 219.127864058542
"ENSMUSG00000026609" "ENSMUSG00000026609" 1.97316091064534
"ENSMUSG00000026610" "ENSMUSG00000026610" 5.90747869037726
"ENSMUSG00000026611" "ENSMUSG00000026611" 1.3453598337796
"ENSMUSG00000026614" "ENSMUSG00000026614" 26.6953031190842
"ENSMUSG00000026616" "ENSMUSG00000026616" 36.5727845558986
"ENSMUSG00000026617" "ENSMUSG00000026617" 110.982401750957
"ENSMUSG00000026620" "ENSMUSG00000026620" 180.28594243457
"ENSMUSG00000026621" "ENSMUSG00000026621" 38.5724852211616
"ENSMUSG00000026627" "ENSMUSG00000026627" 54.0094587020335
"ENSMUSG00000026634" "ENSMUSG00000026634" 454.262151493304
"ENSMUSG00000026637" "ENSMUSG00000026637" 101.666393294371
"ENSMUSG00000026638" "ENSMUSG00000026638" 2.671556822128
"ENSMUSG00000026641" "ENSMUSG00000026641" 76.188127459255
"ENSMUSG00000026644" "ENSMUSG00000026644" 1.65028460420766
"ENSMUSG00000026645" "ENSMUSG00000026645" 3.72994342148917
"ENSMUSG00000026648" "ENSMUSG00000026648" 126.342091040389
"ENSMUSG00000026649" "ENSMUSG00000026649" 13.5250440874419
"ENSMUSG00000026650" "ENSMUSG00000026650" 0.66249283946341
"ENSMUSG00000026655" "ENSMUSG00000026655" 118.166631848712
"ENSMUSG00000026656" "ENSMUSG00000026656" 6.94075494985636
"ENSMUSG00000026657" "ENSMUSG00000026657" 1150.65394140899
"ENSMUSG00000026662" "ENSMUSG00000026662" 460.429912031011
"ENSMUSG00000026663" "ENSMUSG00000026663" 750.717054099353
"ENSMUSG00000026664" "ENSMUSG00000026664" 311.516172045623
"ENSMUSG00000026667" "ENSMUSG00000026667" 554.611635300493
"ENSMUSG00000026668" "ENSMUSG00000026668" 0.672074262179011
"ENSMUSG00000026670" "ENSMUSG00000026670" 2119.1822196558
"ENSMUSG00000026674" "ENSMUSG00000026674" 4166.39038411372
"ENSMUSG00000026675" "ENSMUSG00000026675" 271.07501590601
"ENSMUSG00000026676" "ENSMUSG00000026676" 322.142857484143
"ENSMUSG00000026678" "ENSMUSG00000026678" 59.9392314826356
"ENSMUSG00000026683" "ENSMUSG00000026683" 170.206148863964
"ENSMUSG00000026686" "ENSMUSG00000026686" 55.5437730295465
