"GeneID" "countNormalized"
"ENSMUSG00000016493" "ENSMUSG00000016493" 44.9638402107
"ENSMUSG00000016494" "ENSMUSG00000016494" 12.8914607413221
"ENSMUSG00000016524" "ENSMUSG00000016524" 2.42643951457735
"ENSMUSG00000016526" "ENSMUSG00000016526" 35.9316453994909
"ENSMUSG00000016529" "ENSMUSG00000016529" 353.567549642098
"ENSMUSG00000016918" "ENSMUSG00000016918" 0
"ENSMUSG00000017418" "ENSMUSG00000017418" 999.679267493273
"ENSMUSG00000018196" "ENSMUSG00000018196" 151.435798349059
"ENSMUSG00000018199" "ENSMUSG00000018199" 357.358122811994
"ENSMUSG00000018417" "ENSMUSG00000018417" 49.5604366716712
"ENSMUSG00000019230" "ENSMUSG00000019230" 2.09256882572123
"ENSMUSG00000019699" "ENSMUSG00000019699" 680.529320930599
"ENSMUSG00000022995" "ENSMUSG00000022995" 9.01897056618647
"ENSMUSG00000023094" "ENSMUSG00000023094" 27.5299219953364
"ENSMUSG00000023150" "ENSMUSG00000023150" 1902.55308346867
"ENSMUSG00000023206" "ENSMUSG00000023206" 34.5573660525591
"ENSMUSG00000025776" "ENSMUSG00000025776" 0
"ENSMUSG00000025779" "ENSMUSG00000025779" 221.530895796851
"ENSMUSG00000025780" "ENSMUSG00000025780" 0.42686015269
"ENSMUSG00000025781" "ENSMUSG00000025781" 1834.53598768665
"ENSMUSG00000025782" "ENSMUSG00000025782" 364.950749434006
"ENSMUSG00000025815" "ENSMUSG00000025815" 2.19214346936797
"ENSMUSG00000025816" "ENSMUSG00000025816" 185.551642704847
"ENSMUSG00000025817" "ENSMUSG00000025817" 379.858707376542
"ENSMUSG00000025900" "ENSMUSG00000025900" 0.853720305379999
"ENSMUSG00000025902" "ENSMUSG00000025902" 1.28058045807
"ENSMUSG00000025903" "ENSMUSG00000025903" 681.214635687269
"ENSMUSG00000025909" "ENSMUSG00000025909" 0
"ENSMUSG00000025911" "ENSMUSG00000025911" 29.9241500982193
"ENSMUSG00000025912" "ENSMUSG00000025912" 78.586952366301
"ENSMUSG00000025915" "ENSMUSG00000025915" 1621.85485996082
"ENSMUSG00000025917" "ENSMUSG00000025917" 665.879881602123
"ENSMUSG00000025921" "ENSMUSG00000025921" 114.865643876616
"ENSMUSG00000025925" "ENSMUSG00000025925" 162.281559958459
"ENSMUSG00000025930" "ENSMUSG00000025930" 0
"ENSMUSG00000025931" "ENSMUSG00000025931" 21.8233226608017
"ENSMUSG00000025934" "ENSMUSG00000025934" 1.17148528838891
"ENSMUSG00000025935" "ENSMUSG00000025935" 3610.05200650293
"ENSMUSG00000025937" "ENSMUSG00000025937" 459.60679212235
"ENSMUSG00000025938" "ENSMUSG00000025938" 2.13430076345
"ENSMUSG00000025949" "ENSMUSG00000025949" 2265.05105446921
"ENSMUSG00000025956" "ENSMUSG00000025956" 57.9248362197711
"ENSMUSG00000025958" "ENSMUSG00000025958" 1160.25948500005
"ENSMUSG00000025961" "ENSMUSG00000025961" 6.86051124396566
"ENSMUSG00000025969" "ENSMUSG00000025969" 3656.92175308892
"ENSMUSG00000025971" "ENSMUSG00000025971" 105.849613718993
"ENSMUSG00000025977" "ENSMUSG00000025977" 1.88243133928266
"ENSMUSG00000025978" "ENSMUSG00000025978" 47.4034500849031
"ENSMUSG00000025979" "ENSMUSG00000025979" 714.308387824996
"ENSMUSG00000025981" "ENSMUSG00000025981" 840.053396460687
"ENSMUSG00000025982" "ENSMUSG00000025982" 6213.46611475378
"ENSMUSG00000025983" "ENSMUSG00000025983" 11.5047255221345
"ENSMUSG00000025995" "ENSMUSG00000025995" 376.754931823453
"ENSMUSG00000025997" "ENSMUSG00000025997" 44.2243275193612
"ENSMUSG00000026000" "ENSMUSG00000026000" 76.695714988354
"ENSMUSG00000026003" "ENSMUSG00000026003" 522.270412590371
"ENSMUSG00000026004" "ENSMUSG00000026004" 1732.40687773943
"ENSMUSG00000026011" "ENSMUSG00000026011" 0
"ENSMUSG00000026020" "ENSMUSG00000026020" 596.684516458952
"ENSMUSG00000026023" "ENSMUSG00000026023" 24.093817561267
"ENSMUSG00000026024" "ENSMUSG00000026024" 471.151092733443
"ENSMUSG00000026028" "ENSMUSG00000026028" 823.473987172838
"ENSMUSG00000026029" "ENSMUSG00000026029" 770.441551185782
"ENSMUSG00000026032" "ENSMUSG00000026032" 173.946612864669
"ENSMUSG00000026036" "ENSMUSG00000026036" 141.928426267618
"ENSMUSG00000026037" "ENSMUSG00000026037" 246.98363006026
"ENSMUSG00000026039" "ENSMUSG00000026039" 26.0099279853549
"ENSMUSG00000026042" "ENSMUSG00000026042" 6.74189554825023
"ENSMUSG00000026043" "ENSMUSG00000026043" 15.3977193601076
"ENSMUSG00000026047" "ENSMUSG00000026047" 133.050068044805
"ENSMUSG00000026049" "ENSMUSG00000026049" 104.631968161833
"ENSMUSG00000026062" "ENSMUSG00000026062" 0.92913639025592
"ENSMUSG00000026069" "ENSMUSG00000026069" 9.43777786595287
"ENSMUSG00000026072" "ENSMUSG00000026072" 25.744124891137
"ENSMUSG00000026074" "ENSMUSG00000026074" 2035.13843492292
"ENSMUSG00000026078" "ENSMUSG00000026078" 242.878316575367
"ENSMUSG00000026080" "ENSMUSG00000026080" 4.13094477911587
"ENSMUSG00000026082" "ENSMUSG00000026082" 413.499280077966
"ENSMUSG00000026083" "ENSMUSG00000026083" 2276.27229068504
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 258.06955334497
"ENSMUSG00000026088" "ENSMUSG00000026088" 117.781189269133
"ENSMUSG00000026090" "ENSMUSG00000026090" 0
"ENSMUSG00000026094" "ENSMUSG00000026094" 1455.81069541941
"ENSMUSG00000026095" "ENSMUSG00000026095" 81.880991970912
"ENSMUSG00000026096" "ENSMUSG00000026096" 49.9404473799303
"ENSMUSG00000026097" "ENSMUSG00000026097" 156.122479301694
"ENSMUSG00000026100" "ENSMUSG00000026100" 0
"ENSMUSG00000026107" "ENSMUSG00000026107" 1855.50946579373
"ENSMUSG00000026109" "ENSMUSG00000026109" 0
"ENSMUSG00000026110" "ENSMUSG00000026110" 909.540081358798
"ENSMUSG00000026111" "ENSMUSG00000026111" 246.671740832036
"ENSMUSG00000026113" "ENSMUSG00000026113" 1316.10081881211
"ENSMUSG00000026116" "ENSMUSG00000026116" 2406.32804721989
"ENSMUSG00000026117" "ENSMUSG00000026117" 1.26300707911205
"ENSMUSG00000026121" "ENSMUSG00000026121" 21.9053138008065
"ENSMUSG00000026123" "ENSMUSG00000026123" 1422.17297380476
"ENSMUSG00000026125" "ENSMUSG00000026125" 5.85742644194456
"ENSMUSG00000026126" "ENSMUSG00000026126" 225.861038686315
"ENSMUSG00000026127" "ENSMUSG00000026127" 508.79316291297
"ENSMUSG00000026134" "ENSMUSG00000026134" 220.702130996696
"ENSMUSG00000026141" "ENSMUSG00000026141" 3.61403050881348
"ENSMUSG00000026142" "ENSMUSG00000026142" 253.33822029541
"ENSMUSG00000026147" "ENSMUSG00000026147" 0
"ENSMUSG00000026149" "ENSMUSG00000026149" 28.1654468990122
"ENSMUSG00000026150" "ENSMUSG00000026150" 780.614428599058
"ENSMUSG00000026153" "ENSMUSG00000026153" 44.0830209379857
"ENSMUSG00000026154" "ENSMUSG00000026154" 61.9298757606728
"ENSMUSG00000026155" "ENSMUSG00000026155" 369.187193434608
"ENSMUSG00000026156" "ENSMUSG00000026156" 29.3830722068041
"ENSMUSG00000026158" "ENSMUSG00000026158" 652.439215981698
"ENSMUSG00000026159" "ENSMUSG00000026159" 2052.04356293898
"ENSMUSG00000026162" "ENSMUSG00000026162" 29.8955834577743
"ENSMUSG00000026163" "ENSMUSG00000026163" 0
"ENSMUSG00000026166" "ENSMUSG00000026166" 0.309712130085307
"ENSMUSG00000026175" "ENSMUSG00000026175" 30.1379323559073
"ENSMUSG00000026179" "ENSMUSG00000026179" 77.9777529948507
"ENSMUSG00000026185" "ENSMUSG00000026185" 10.3156567301037
"ENSMUSG00000026187" "ENSMUSG00000026187" 16.2529124009404
"ENSMUSG00000026188" "ENSMUSG00000026188" 0
"ENSMUSG00000026189" "ENSMUSG00000026189" 12.4338568500485
"ENSMUSG00000026192" "ENSMUSG00000026192" 587.289243965837
"ENSMUSG00000026193" "ENSMUSG00000026193" 25798.4521588132
"ENSMUSG00000026196" "ENSMUSG00000026196" 87.0516797437886
"ENSMUSG00000026197" "ENSMUSG00000026197" 119.321702128978
"ENSMUSG00000026199" "ENSMUSG00000026199" 131.922486729942
"ENSMUSG00000026200" "ENSMUSG00000026200" 124.840150500049
"ENSMUSG00000026202" "ENSMUSG00000026202" 504.37806822557
"ENSMUSG00000026204" "ENSMUSG00000026204" 3.43099198970919
"ENSMUSG00000026207" "ENSMUSG00000026207" 10.3266499915908
"ENSMUSG00000026208" "ENSMUSG00000026208" 1.27105993203565
"ENSMUSG00000026209" "ENSMUSG00000026209" 215.237142561579
"ENSMUSG00000026211" "ENSMUSG00000026211" 0
"ENSMUSG00000026219" "ENSMUSG00000026219" 6113.08549298992
"ENSMUSG00000026220" "ENSMUSG00000026220" 0
"ENSMUSG00000026222" "ENSMUSG00000026222" 2039.11049526991
"ENSMUSG00000026224" "ENSMUSG00000026224" 7.96756864662374
"ENSMUSG00000026227" "ENSMUSG00000026227" 3.92374263889878
"ENSMUSG00000026229" "ENSMUSG00000026229" 2046.30835972724
"ENSMUSG00000026234" "ENSMUSG00000026234" 6535.22576827838
"ENSMUSG00000026235" "ENSMUSG00000026235" 2.19214346936797
"ENSMUSG00000026239" "ENSMUSG00000026239" 148.343809741934
"ENSMUSG00000026240" "ENSMUSG00000026240" 147.826880284606
"ENSMUSG00000026241" "ENSMUSG00000026241" 0
"ENSMUSG00000026245" "ENSMUSG00000026245" 622.750150550822
"ENSMUSG00000026246" "ENSMUSG00000026246" 1.79896240148313
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 64.4016869218863
"ENSMUSG00000026251" "ENSMUSG00000026251" 0
"ENSMUSG00000026253" "ENSMUSG00000026253" 3.95889445915667
"ENSMUSG00000026254" "ENSMUSG00000026254" 729.206751106733
"ENSMUSG00000026255" "ENSMUSG00000026255" 0.42686015269
"ENSMUSG00000026258" "ENSMUSG00000026258" 0
"ENSMUSG00000026259" "ENSMUSG00000026259" 0
"ENSMUSG00000026269" "ENSMUSG00000026269" 797.362361331094
"ENSMUSG00000026271" "ENSMUSG00000026271" 1131.68229973984
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 34.8912367414152
"ENSMUSG00000026274" "ENSMUSG00000026274" 38.2124241364154
"ENSMUSG00000026275" "ENSMUSG00000026275" 405.624788416601
"ENSMUSG00000026276" "ENSMUSG00000026276" 142.192077575407
"ENSMUSG00000026277" "ENSMUSG00000026277" 303.207605786742
"ENSMUSG00000026279" "ENSMUSG00000026279" 115.594217191864
"ENSMUSG00000026281" "ENSMUSG00000026281" 136.97891300338
"ENSMUSG00000026283" "ENSMUSG00000026283" 192.800906685655
"ENSMUSG00000026285" "ENSMUSG00000026285" 0.317764983008913
"ENSMUSG00000026288" "ENSMUSG00000026288" 4200.84510784817
"ENSMUSG00000026303" "ENSMUSG00000026303" 4.34254993866518
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 293.644711304709
"ENSMUSG00000026309" "ENSMUSG00000026309" 228.263255632041
"ENSMUSG00000026313" "ENSMUSG00000026313" 939.736709052839
"ENSMUSG00000026315" "ENSMUSG00000026315" 562.852119449128
"ENSMUSG00000026319" "ENSMUSG00000026319" 1093.86397837595
"ENSMUSG00000026321" "ENSMUSG00000026321" 1950.06113998286
"ENSMUSG00000026339" "ENSMUSG00000026339" 685.087937995884
"ENSMUSG00000026341" "ENSMUSG00000026341" 9587.32597986535
"ENSMUSG00000026342" "ENSMUSG00000026342" 582.363973519819
"ENSMUSG00000026344" "ENSMUSG00000026344" 0.42686015269
"ENSMUSG00000026347" "ENSMUSG00000026347" 166.422010076583
"ENSMUSG00000026353" "ENSMUSG00000026353" 1374.53356110859
"ENSMUSG00000026354" "ENSMUSG00000026354" 29.0865354986865
"ENSMUSG00000026355" "ENSMUSG00000026355" 1359.74682704308
"ENSMUSG00000026356" "ENSMUSG00000026356" 1088.46849989687
"ENSMUSG00000026357" "ENSMUSG00000026357" 260.594847953482
"ENSMUSG00000026358" "ENSMUSG00000026358" 6419.53406936852
"ENSMUSG00000026361" "ENSMUSG00000026361" 1132.70450479104
"ENSMUSG00000026368" "ENSMUSG00000026368" 0.92913639025592
"ENSMUSG00000026374" "ENSMUSG00000026374" 515.606747315763
"ENSMUSG00000026377" "ENSMUSG00000026377" 306.763808776663
"ENSMUSG00000026380" "ENSMUSG00000026380" 1.27105993203565
"ENSMUSG00000026384" "ENSMUSG00000026384" 305.349979652483
"ENSMUSG00000026385" "ENSMUSG00000026385" 594.62946858187
"ENSMUSG00000026387" "ENSMUSG00000026387" 3.05391662767157
"ENSMUSG00000026388" "ENSMUSG00000026388" 18.9268233826948
"ENSMUSG00000026395" "ENSMUSG00000026395" 6931.41654577399
"ENSMUSG00000026398" "ENSMUSG00000026398" 0
"ENSMUSG00000026399" "ENSMUSG00000026399" 4.05041624987981
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 0
"ENSMUSG00000026421" "ENSMUSG00000026421" 334.227932859268
"ENSMUSG00000026424" "ENSMUSG00000026424" 6.46075005860995
"ENSMUSG00000026425" "ENSMUSG00000026425" 3288.8804103865
"ENSMUSG00000026426" "ENSMUSG00000026426" 995.201411486202
"ENSMUSG00000026427" "ENSMUSG00000026427" 164.409211532015
"ENSMUSG00000026429" "ENSMUSG00000026429" 29.2644565110887
"ENSMUSG00000026430" "ENSMUSG00000026430" 422.029198651609
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 173.330848562774
"ENSMUSG00000026435" "ENSMUSG00000026435" 1.59834544107891
"ENSMUSG00000026439" "ENSMUSG00000026439" 426.628031158457
"ENSMUSG00000026443" "ENSMUSG00000026443" 0.953294949026739
"ENSMUSG00000026447" "ENSMUSG00000026447" 8.97212618409756
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.317764983008913
"ENSMUSG00000026452" "ENSMUSG00000026452" 13.0261872052268
"ENSMUSG00000026455" "ENSMUSG00000026455" 62.6071477891033
"ENSMUSG00000026456" "ENSMUSG00000026456" 452.218467730728
"ENSMUSG00000026458" "ENSMUSG00000026458" 111.452978451605
"ENSMUSG00000026459" "ENSMUSG00000026459" 0
"ENSMUSG00000026463" "ENSMUSG00000026463" 684.571812347717
"ENSMUSG00000026468" "ENSMUSG00000026468" 4.30887085386001
"ENSMUSG00000026469" "ENSMUSG00000026469" 1832.60814094002
"ENSMUSG00000026471" "ENSMUSG00000026471" 109.305522515556
"ENSMUSG00000026473" "ENSMUSG00000026473" 1672.65213297287
"ENSMUSG00000026475" "ENSMUSG00000026475" 3.49688248620878
"ENSMUSG00000026478" "ENSMUSG00000026478" 996.369282377393
"ENSMUSG00000026479" "ENSMUSG00000026479" 4.54463457218014
"ENSMUSG00000026483" "ENSMUSG00000026483" 550.360374332084
"ENSMUSG00000026484" "ENSMUSG00000026484" 693.623629615861
"ENSMUSG00000026489" "ENSMUSG00000026489" 7.37889318737879
"ENSMUSG00000026490" "ENSMUSG00000026490" 87.1065921658271
"ENSMUSG00000026492" "ENSMUSG00000026492" 165.168518461163
"ENSMUSG00000026495" "ENSMUSG00000026495" 18.2803001551899
"ENSMUSG00000026497" "ENSMUSG00000026497" 3.4390448426328
"ENSMUSG00000026502" "ENSMUSG00000026502" 585.138217393303
"ENSMUSG00000026504" "ENSMUSG00000026504" 401.975666835634
"ENSMUSG00000026509" "ENSMUSG00000026509" 3134.00097189343
"ENSMUSG00000026516" "ENSMUSG00000026516" 653.901411046474
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 321.020840472362
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 27.4017705865606
"ENSMUSG00000026536" "ENSMUSG00000026536" 736.054449530032
"ENSMUSG00000026544" "ENSMUSG00000026544" 45.2318153407145
"ENSMUSG00000026546" "ENSMUSG00000026546" 62.0770530344912
"ENSMUSG00000026548" "ENSMUSG00000026548" 181.894333388087
"ENSMUSG00000026553" "ENSMUSG00000026553" 4111.45892953865
"ENSMUSG00000026558" "ENSMUSG00000026558" 238.880615400019
"ENSMUSG00000026564" "ENSMUSG00000026564" 1.59029258815531
"ENSMUSG00000026565" "ENSMUSG00000026565" 611.195683998748
"ENSMUSG00000026567" "ENSMUSG00000026567" 13.4998968023477
"ENSMUSG00000026568" "ENSMUSG00000026568" 187.796496186404
"ENSMUSG00000026572" "ENSMUSG00000026572" 0.635529966017826
"ENSMUSG00000026573" "ENSMUSG00000026573" 0.635529966017826
"ENSMUSG00000026574" "ENSMUSG00000026574" 0
"ENSMUSG00000026576" "ENSMUSG00000026576" 1.91611042408782
"ENSMUSG00000026577" "ENSMUSG00000026577" 180.558184968347
"ENSMUSG00000026578" "ENSMUSG00000026578" 73.1695513743302
"ENSMUSG00000026579" "ENSMUSG00000026579" 25.7243693516984
"ENSMUSG00000026580" "ENSMUSG00000026580" 3.8227003221413
"ENSMUSG00000026582" "ENSMUSG00000026582" 5.83033253695226
"ENSMUSG00000026584" "ENSMUSG00000026584" 312.531219799366
"ENSMUSG00000026586" "ENSMUSG00000026586" 9.80827311051961
"ENSMUSG00000026587" "ENSMUSG00000026587" 0
"ENSMUSG00000026592" "ENSMUSG00000026592" 0
"ENSMUSG00000026594" "ENSMUSG00000026594" 162.304294604832
"ENSMUSG00000026596" "ENSMUSG00000026596" 2047.87433030007
"ENSMUSG00000026600" "ENSMUSG00000026600" 7885.36492407128
"ENSMUSG00000026601" "ENSMUSG00000026601" 164.638443955919
"ENSMUSG00000026602" "ENSMUSG00000026602" 10.3844926975087
"ENSMUSG00000026603" "ENSMUSG00000026603" 58.2682375593456
"ENSMUSG00000026605" "ENSMUSG00000026605" 138.739132698753
"ENSMUSG00000026608" "ENSMUSG00000026608" 143.696655055202
"ENSMUSG00000026609" "ENSMUSG00000026609" 0.62747711309422
"ENSMUSG00000026610" "ENSMUSG00000026610" 0
"ENSMUSG00000026611" "ENSMUSG00000026611" 0.853720305379999
"ENSMUSG00000026614" "ENSMUSG00000026614" 2.78740917076776
"ENSMUSG00000026616" "ENSMUSG00000026616" 11.9074220537117
"ENSMUSG00000026617" "ENSMUSG00000026617" 195.551750248451
"ENSMUSG00000026620" "ENSMUSG00000026620" 0
"ENSMUSG00000026621" "ENSMUSG00000026621" 4.02478495565626
"ENSMUSG00000026627" "ENSMUSG00000026627" 623.810387082736
"ENSMUSG00000026634" "ENSMUSG00000026634" 463.035601951579
"ENSMUSG00000026637" "ENSMUSG00000026637" 100.94840238527
"ENSMUSG00000026638" "ENSMUSG00000026638" 4.90413149291782
"ENSMUSG00000026641" "ENSMUSG00000026641" 159.343328742623
"ENSMUSG00000026644" "ENSMUSG00000026644" 0
"ENSMUSG00000026645" "ENSMUSG00000026645" 0.853720305379999
"ENSMUSG00000026648" "ENSMUSG00000026648" 2102.35505659429
"ENSMUSG00000026649" "ENSMUSG00000026649" 26.4916853730574
"ENSMUSG00000026650" "ENSMUSG00000026650" 10.0908862732706
"ENSMUSG00000026655" "ENSMUSG00000026655" 1195.50794211759
"ENSMUSG00000026656" "ENSMUSG00000026656" 2549.24142521669
"ENSMUSG00000026657" "ENSMUSG00000026657" 1245.02711396165
"ENSMUSG00000026662" "ENSMUSG00000026662" 255.539884290812
"ENSMUSG00000026663" "ENSMUSG00000026663" 2419.50989948756
"ENSMUSG00000026664" "ENSMUSG00000026664" 348.651725587349
"ENSMUSG00000026667" "ENSMUSG00000026667" 2346.01102691287
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.24690137326483
"ENSMUSG00000026670" "ENSMUSG00000026670" 340.430100293736
"ENSMUSG00000026674" "ENSMUSG00000026674" 5.9570010855913
"ENSMUSG00000026675" "ENSMUSG00000026675" 77.7288290415888
"ENSMUSG00000026676" "ENSMUSG00000026676" 1.78285669563592
"ENSMUSG00000026678" "ENSMUSG00000026678" 23.40773443183
"ENSMUSG00000026683" "ENSMUSG00000026683" 73.4324191223266
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 132.377913523077
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
"ENSMUSG00000026692" "ENSMUSG00000026692" 0
"ENSMUSG00000026694" "ENSMUSG00000026694" 138.856231898303
"ENSMUSG00000026696" "ENSMUSG00000026696" 788.98182750346
"ENSMUSG00000026697" "ENSMUSG00000026697" 5.17211168527436
