"GeneID" "countNormalized"
"ENSMUSG00000009418" "ENSMUSG00000009418" 4953.19262170052
"ENSMUSG00000009551" "ENSMUSG00000009551" 166.246309905335
"ENSMUSG00000009563" "ENSMUSG00000009563" 282.021187753084
"ENSMUSG00000009614" "ENSMUSG00000009614" 100.305238098058
"ENSMUSG00000009633" "ENSMUSG00000009633" 4.64833405833786
"ENSMUSG00000009772" "ENSMUSG00000009772" 119.777033505176
"ENSMUSG00000009905" "ENSMUSG00000009905" 377.081356522203
"ENSMUSG00000009907" "ENSMUSG00000009907" 808.803372983127
"ENSMUSG00000010175" "ENSMUSG00000010175" 92.1581388320517
"ENSMUSG00000010290" "ENSMUSG00000010290" 145.856193491405
"ENSMUSG00000010311" "ENSMUSG00000010311" 10.6539864543968
"ENSMUSG00000010453" "ENSMUSG00000010453" 671.842524627874
"ENSMUSG00000010609" "ENSMUSG00000010609" 163.774329246828
"ENSMUSG00000012187" "ENSMUSG00000012187" 2.39976841615065
"ENSMUSG00000013275" "ENSMUSG00000013275" 362.225601435105
"ENSMUSG00000013465" "ENSMUSG00000013465" 537.310805763346
"ENSMUSG00000013698" "ENSMUSG00000013698" 1271.2765760774
"ENSMUSG00000013973" "ENSMUSG00000013973" 93.2918206392196
"ENSMUSG00000013997" "ENSMUSG00000013997" 135.722039369095
"ENSMUSG00000014602" "ENSMUSG00000014602" 1.19988420807532
"ENSMUSG00000014852" "ENSMUSG00000014852" 1.58564556443357
"ENSMUSG00000014867" "ENSMUSG00000014867" 988.288400540259
"ENSMUSG00000014873" "ENSMUSG00000014873" 218.728585407853
"ENSMUSG00000014980" "ENSMUSG00000014980" 129.215752422988
"ENSMUSG00000015085" "ENSMUSG00000015085" 9.6907915145774
"ENSMUSG00000015087" "ENSMUSG00000015087" 388.197209434932
"ENSMUSG00000015090" "ENSMUSG00000015090" 3.44844985026254
"ENSMUSG00000015092" "ENSMUSG00000015092" 248.208353585891
"ENSMUSG00000015093" "ENSMUSG00000015093" 6.82996416513367
"ENSMUSG00000015094" "ENSMUSG00000015094" 445.444440659204
"ENSMUSG00000015095" "ENSMUSG00000015095" 230.169924821668
"ENSMUSG00000015222" "ENSMUSG00000015222" 63.852882521168
"ENSMUSG00000015314" "ENSMUSG00000015314" 0.32856782013197
"ENSMUSG00000015316" "ENSMUSG00000015316" 0
"ENSMUSG00000015335" "ENSMUSG00000015335" 69.9188960838452
"ENSMUSG00000015355" "ENSMUSG00000015355" 4.13813982031505
"ENSMUSG00000015488" "ENSMUSG00000015488" 125.020583783881
"ENSMUSG00000015619" "ENSMUSG00000015619" 18.6698314567183
"ENSMUSG00000015787" "ENSMUSG00000015787" 2.41391489518378
"ENSMUSG00000015790" "ENSMUSG00000015790" 222.114525811881
"ENSMUSG00000015829" "ENSMUSG00000015829" 0.673412805158224
"ENSMUSG00000015846" "ENSMUSG00000015846" 460.170078316717
"ENSMUSG00000015962" "ENSMUSG00000015962" 10.6421137693705
"ENSMUSG00000016179" "ENSMUSG00000016179" 1.37937994010502
"ENSMUSG00000016181" "ENSMUSG00000016181" 137.534306783284
"ENSMUSG00000016194" "ENSMUSG00000016194" 8.17861665126439
"ENSMUSG00000016200" "ENSMUSG00000016200" 4.73412436267728
"ENSMUSG00000016262" "ENSMUSG00000016262" 60.0927536512945
"ENSMUSG00000016493" "ENSMUSG00000016493" 179.707583924578
"ENSMUSG00000016494" "ENSMUSG00000016494" 8061.02743631202
"ENSMUSG00000016524" "ENSMUSG00000016524" 0
"ENSMUSG00000016526" "ENSMUSG00000016526" 6.06467280809945
"ENSMUSG00000016529" "ENSMUSG00000016529" 46.7712566391815
"ENSMUSG00000016918" "ENSMUSG00000016918" 708.110103876045
"ENSMUSG00000017418" "ENSMUSG00000017418" 1021.83480380592
"ENSMUSG00000018196" "ENSMUSG00000018196" 167.935385302868
"ENSMUSG00000018199" "ENSMUSG00000018199" 921.962574680801
"ENSMUSG00000018417" "ENSMUSG00000018417" 2445.90833945247
"ENSMUSG00000019230" "ENSMUSG00000019230" 20.4844118679582
"ENSMUSG00000019699" "ENSMUSG00000019699" 1589.80669741825
"ENSMUSG00000022995" "ENSMUSG00000022995" 1372.90584906444
"ENSMUSG00000023094" "ENSMUSG00000023094" 30.2944810560927
"ENSMUSG00000023150" "ENSMUSG00000023150" 1627.66128835864
"ENSMUSG00000023206" "ENSMUSG00000023206" 137.562317540592
"ENSMUSG00000025776" "ENSMUSG00000025776" 71.7293974345524
"ENSMUSG00000025779" "ENSMUSG00000025779" 109.543028910839
"ENSMUSG00000025780" "ENSMUSG00000025780" 306.182541415452
"ENSMUSG00000025781" "ENSMUSG00000025781" 824.374090365823
"ENSMUSG00000025782" "ENSMUSG00000025782" 322.417307804743
"ENSMUSG00000025815" "ENSMUSG00000025815" 9.89265265903796
"ENSMUSG00000025816" "ENSMUSG00000025816" 224.344379793266
"ENSMUSG00000025817" "ENSMUSG00000025817" 308.330723356074
"ENSMUSG00000025900" "ENSMUSG00000025900" 0
"ENSMUSG00000025902" "ENSMUSG00000025902" 1616.35018385774
"ENSMUSG00000025903" "ENSMUSG00000025903" 585.96098315135
"ENSMUSG00000025909" "ENSMUSG00000025909" 0.32856782013197
"ENSMUSG00000025911" "ENSMUSG00000025911" 93.6927830128973
"ENSMUSG00000025912" "ENSMUSG00000025912" 139.349212613859
"ENSMUSG00000025915" "ENSMUSG00000025915" 378.396092314679
"ENSMUSG00000025917" "ENSMUSG00000025917" 355.139850235053
"ENSMUSG00000025921" "ENSMUSG00000025921" 145.139915940243
"ENSMUSG00000025925" "ENSMUSG00000025925" 343.438219291075
"ENSMUSG00000025930" "ENSMUSG00000025930" 3.41589552047397
"ENSMUSG00000025931" "ENSMUSG00000025931" 244.232785509573
"ENSMUSG00000025934" "ENSMUSG00000025934" 2.05279274526324
"ENSMUSG00000025935" "ENSMUSG00000025935" 1157.52342452339
"ENSMUSG00000025937" "ENSMUSG00000025937" 142.057192624715
"ENSMUSG00000025938" "ENSMUSG00000025938" 129.159188116144
"ENSMUSG00000025949" "ENSMUSG00000025949" 957.18795086379
"ENSMUSG00000025956" "ENSMUSG00000025956" 104.787146755825
"ENSMUSG00000025958" "ENSMUSG00000025958" 1307.52948339645
"ENSMUSG00000025961" "ENSMUSG00000025961" 3.25267695333856
"ENSMUSG00000025969" "ENSMUSG00000025969" 4997.85060089411
"ENSMUSG00000025971" "ENSMUSG00000025971" 99.9789440719332
"ENSMUSG00000025977" "ENSMUSG00000025977" 8.12568448676042
"ENSMUSG00000025978" "ENSMUSG00000025978" 153.180274634613
"ENSMUSG00000025979" "ENSMUSG00000025979" 520.634650640007
"ENSMUSG00000025981" "ENSMUSG00000025981" 442.443328572105
"ENSMUSG00000025982" "ENSMUSG00000025982" 5406.8624582259
"ENSMUSG00000025983" "ENSMUSG00000025983" 28.6955828490111
"ENSMUSG00000025995" "ENSMUSG00000025995" 262.867285127504
"ENSMUSG00000025997" "ENSMUSG00000025997" 17.269769871851
"ENSMUSG00000026000" "ENSMUSG00000026000" 68.2748593367533
"ENSMUSG00000026003" "ENSMUSG00000026003" 463.580840238372
"ENSMUSG00000026004" "ENSMUSG00000026004" 712.985081267619
"ENSMUSG00000026011" "ENSMUSG00000026011" 3.44844985026254
"ENSMUSG00000026020" "ENSMUSG00000026020" 871.513919766328
"ENSMUSG00000026023" "ENSMUSG00000026023" 2.41391489518378
"ENSMUSG00000026024" "ENSMUSG00000026024" 305.427578068388
"ENSMUSG00000026028" "ENSMUSG00000026028" 923.567612259254
"ENSMUSG00000026029" "ENSMUSG00000026029" 851.179552228945
"ENSMUSG00000026032" "ENSMUSG00000026032" 72.1409956437804
"ENSMUSG00000026036" "ENSMUSG00000026036" 124.599078858054
"ENSMUSG00000026037" "ENSMUSG00000026037" 141.308425445822
"ENSMUSG00000026039" "ENSMUSG00000026039" 138.750185955495
"ENSMUSG00000026042" "ENSMUSG00000026042" 1515.17668817891
"ENSMUSG00000026043" "ENSMUSG00000026043" 5299.99077091944
"ENSMUSG00000026047" "ENSMUSG00000026047" 195.537859702953
"ENSMUSG00000026049" "ENSMUSG00000026049" 62.5758562665881
"ENSMUSG00000026062" "ENSMUSG00000026062" 2.92410913320659
"ENSMUSG00000026069" "ENSMUSG00000026069" 16.4139799205625
"ENSMUSG00000026072" "ENSMUSG00000026072" 1999.97574678063
"ENSMUSG00000026074" "ENSMUSG00000026074" 3765.35203721006
"ENSMUSG00000026078" "ENSMUSG00000026078" 189.095179959945
"ENSMUSG00000026080" "ENSMUSG00000026080" 2.06906991015752
"ENSMUSG00000026082" "ENSMUSG00000026082" 377.182326234574
"ENSMUSG00000026083" "ENSMUSG00000026083" 1373.73623136149
"ENSMUSG00000026085" "ENSMUSG00000026085" 0.299971052018831
"ENSMUSG00000026087" "ENSMUSG00000026087" 218.569914428732
"ENSMUSG00000026088" "ENSMUSG00000026088" 250.553917800551
"ENSMUSG00000026090" "ENSMUSG00000026090" 28.3601760531031
"ENSMUSG00000026094" "ENSMUSG00000026094" 326.463039859176
"ENSMUSG00000026095" "ENSMUSG00000026095" 39.1064879775685
"ENSMUSG00000026096" "ENSMUSG00000026096" 65.8531724263644
"ENSMUSG00000026097" "ENSMUSG00000026097" 18.5250207403383
"ENSMUSG00000026100" "ENSMUSG00000026100" 0
"ENSMUSG00000026107" "ENSMUSG00000026107" 1267.07684780368
"ENSMUSG00000026109" "ENSMUSG00000026109" 22.8545289777094
"ENSMUSG00000026110" "ENSMUSG00000026110" 3131.74815962779
"ENSMUSG00000026111" "ENSMUSG00000026111" 298.024016382611
"ENSMUSG00000026113" "ENSMUSG00000026113" 596.081580820965
"ENSMUSG00000026116" "ENSMUSG00000026116" 2025.93568945658
"ENSMUSG00000026117" "ENSMUSG00000026117" 24.0875575419115
"ENSMUSG00000026121" "ENSMUSG00000026121" 547.088767539885
"ENSMUSG00000026123" "ENSMUSG00000026123" 208.260772959361
"ENSMUSG00000026125" "ENSMUSG00000026125" 1.37937994010502
"ENSMUSG00000026126" "ENSMUSG00000026126" 61.0356922552557
"ENSMUSG00000026127" "ENSMUSG00000026127" 265.762407371205
"ENSMUSG00000026134" "ENSMUSG00000026134" 81.627330816088
"ENSMUSG00000026141" "ENSMUSG00000026141" 15.9471365497797
"ENSMUSG00000026142" "ENSMUSG00000026142" 232.620030204514
"ENSMUSG00000026147" "ENSMUSG00000026147" 0.344844985026254
"ENSMUSG00000026149" "ENSMUSG00000026149" 38.6826916639788
"ENSMUSG00000026150" "ENSMUSG00000026150" 655.085830408146
"ENSMUSG00000026153" "ENSMUSG00000026153" 679.113187485341
"ENSMUSG00000026154" "ENSMUSG00000026154" 36.8988387067132
"ENSMUSG00000026155" "ENSMUSG00000026155" 320.197503648103
"ENSMUSG00000026156" "ENSMUSG00000026156" 54.4918388793991
"ENSMUSG00000026158" "ENSMUSG00000026158" 223.763756970124
"ENSMUSG00000026159" "ENSMUSG00000026159" 935.07077521893
"ENSMUSG00000026162" "ENSMUSG00000026162" 20.042980041141
"ENSMUSG00000026163" "ENSMUSG00000026163" 1.03453495507876
"ENSMUSG00000026166" "ENSMUSG00000026166" 0.689689970052508
"ENSMUSG00000026175" "ENSMUSG00000026175" 61.1480917499928
"ENSMUSG00000026179" "ENSMUSG00000026179" 530.745320109542
"ENSMUSG00000026185" "ENSMUSG00000026185" 1145.47821852488
"ENSMUSG00000026187" "ENSMUSG00000026187" 43.928676438592
"ENSMUSG00000026188" "ENSMUSG00000026188" 0
"ENSMUSG00000026189" "ENSMUSG00000026189" 9.81567131443454
"ENSMUSG00000026192" "ENSMUSG00000026192" 179.202262693904
"ENSMUSG00000026193" "ENSMUSG00000026193" 6413.30763628392
"ENSMUSG00000026196" "ENSMUSG00000026196" 71.1306353831913
"ENSMUSG00000026197" "ENSMUSG00000026197" 56.966457954292
"ENSMUSG00000026199" "ENSMUSG00000026199" 137.443972906464
"ENSMUSG00000026200" "ENSMUSG00000026200" 142.562353153487
"ENSMUSG00000026202" "ENSMUSG00000026202" 62.1712401412818
"ENSMUSG00000026204" "ENSMUSG00000026204" 22.7119920553362
"ENSMUSG00000026207" "ENSMUSG00000026207" 66.0381487858369
"ENSMUSG00000026208" "ENSMUSG00000026208" 151.371196460104
"ENSMUSG00000026209" "ENSMUSG00000026209" 262.876133290284
"ENSMUSG00000026211" "ENSMUSG00000026211" 48.740411375255
"ENSMUSG00000026219" "ENSMUSG00000026219" 4624.52493159372
"ENSMUSG00000026220" "ENSMUSG00000026220" 0
"ENSMUSG00000026222" "ENSMUSG00000026222" 3526.35173471272
"ENSMUSG00000026224" "ENSMUSG00000026224" 89.161309725964
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 828.816744936446
"ENSMUSG00000026234" "ENSMUSG00000026234" 4056.52899294263
"ENSMUSG00000026235" "ENSMUSG00000026235" 596.892675134903
"ENSMUSG00000026239" "ENSMUSG00000026239" 212.011628357551
"ENSMUSG00000026240" "ENSMUSG00000026240" 115.598302732864
"ENSMUSG00000026241" "ENSMUSG00000026241" 3.02221904076487
"ENSMUSG00000026245" "ENSMUSG00000026245" 395.810690496666
"ENSMUSG00000026246" "ENSMUSG00000026246" 3.82842676913108
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 205.323346481449
"ENSMUSG00000026251" "ENSMUSG00000026251" 12.080514121516
"ENSMUSG00000026253" "ENSMUSG00000026253" 22.4428915654374
"ENSMUSG00000026254" "ENSMUSG00000026254" 530.919035419616
"ENSMUSG00000026255" "ENSMUSG00000026255" 37.9861627181503
"ENSMUSG00000026258" "ENSMUSG00000026258" 4.79953683230129
"ENSMUSG00000026259" "ENSMUSG00000026259" 5.04854570377612
"ENSMUSG00000026269" "ENSMUSG00000026269" 627.312383019477
"ENSMUSG00000026271" "ENSMUSG00000026271" 16.2250459994145
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 71.4680513661032
"ENSMUSG00000026274" "ENSMUSG00000026274" 89.1836575446394
"ENSMUSG00000026275" "ENSMUSG00000026275" 293.812102051129
"ENSMUSG00000026276" "ENSMUSG00000026276" 201.982427134107
"ENSMUSG00000026277" "ENSMUSG00000026277" 755.262599656777
"ENSMUSG00000026279" "ENSMUSG00000026279" 142.702902498145
"ENSMUSG00000026281" "ENSMUSG00000026281" 124.301542301943
"ENSMUSG00000026283" "ENSMUSG00000026283" 131.730944856122
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 673.432796060601
"ENSMUSG00000026303" "ENSMUSG00000026303" 5.32387754935724
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 118.144383321874
"ENSMUSG00000026309" "ENSMUSG00000026309" 298.736093374383
"ENSMUSG00000026313" "ENSMUSG00000026313" 596.712068067787
"ENSMUSG00000026315" "ENSMUSG00000026315" 86.9938085044458
"ENSMUSG00000026319" "ENSMUSG00000026319" 909.657108898976
"ENSMUSG00000026321" "ENSMUSG00000026321" 151.895940876775
"ENSMUSG00000026339" "ENSMUSG00000026339" 443.562273873902
"ENSMUSG00000026341" "ENSMUSG00000026341" 2449.93206670132
"ENSMUSG00000026342" "ENSMUSG00000026342" 376.830928490063
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 24.6204210024121
"ENSMUSG00000026353" "ENSMUSG00000026353" 877.434675694433
"ENSMUSG00000026354" "ENSMUSG00000026354" 49.727776994031
"ENSMUSG00000026355" "ENSMUSG00000026355" 648.877852355679
"ENSMUSG00000026356" "ENSMUSG00000026356" 556.149926440981
"ENSMUSG00000026357" "ENSMUSG00000026357" 0
"ENSMUSG00000026358" "ENSMUSG00000026358" 1.54472919310158
"ENSMUSG00000026361" "ENSMUSG00000026361" 1014.91650526247
"ENSMUSG00000026368" "ENSMUSG00000026368" 5.9647360247269
"ENSMUSG00000026374" "ENSMUSG00000026374" 412.158507219365
"ENSMUSG00000026377" "ENSMUSG00000026377" 165.584808988247
"ENSMUSG00000026380" "ENSMUSG00000026380" 9.48923418016372
"ENSMUSG00000026384" "ENSMUSG00000026384" 912.912624047838
"ENSMUSG00000026385" "ENSMUSG00000026385" 142.467714686368
"ENSMUSG00000026387" "ENSMUSG00000026387" 1.31822884220331
"ENSMUSG00000026388" "ENSMUSG00000026388" 14.9112216370792
"ENSMUSG00000026395" "ENSMUSG00000026395" 48.8646795394853
"ENSMUSG00000026398" "ENSMUSG00000026398" 457.190037995774
"ENSMUSG00000026399" "ENSMUSG00000026399" 454.997764148169
"ENSMUSG00000026413" "ENSMUSG00000026413" 14.4939820985072
"ENSMUSG00000026414" "ENSMUSG00000026414" 24.4772764599452
"ENSMUSG00000026421" "ENSMUSG00000026421" 1544.50058539869
"ENSMUSG00000026424" "ENSMUSG00000026424" 7.88731145083587
"ENSMUSG00000026425" "ENSMUSG00000026425" 2496.16962673014
"ENSMUSG00000026426" "ENSMUSG00000026426" 160.839545075027
"ENSMUSG00000026427" "ENSMUSG00000026427" 150.028306802174
"ENSMUSG00000026429" "ENSMUSG00000026429" 22.2262939156054
"ENSMUSG00000026430" "ENSMUSG00000026430" 43.5119014119681
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 78.4677692641015
"ENSMUSG00000026435" "ENSMUSG00000026435" 2.45696195237693
"ENSMUSG00000026439" "ENSMUSG00000026439" 296.48764521552
"ENSMUSG00000026443" "ENSMUSG00000026443" 6.10954674110687
"ENSMUSG00000026447" "ENSMUSG00000026447" 1858.10976365431
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.928509924169632
"ENSMUSG00000026452" "ENSMUSG00000026452" 22.4529373746494
"ENSMUSG00000026455" "ENSMUSG00000026455" 193.619727959756
"ENSMUSG00000026456" "ENSMUSG00000026456" 329.491429443291
"ENSMUSG00000026458" "ENSMUSG00000026458" 53.4480480463918
"ENSMUSG00000026459" "ENSMUSG00000026459" 14.5555801146015
"ENSMUSG00000026463" "ENSMUSG00000026463" 3065.00586267756
"ENSMUSG00000026468" "ENSMUSG00000026468" 12.5581540297503
"ENSMUSG00000026469" "ENSMUSG00000026469" 1692.23450199249
"ENSMUSG00000026471" "ENSMUSG00000026471" 133.434631244637
"ENSMUSG00000026473" "ENSMUSG00000026473" 2067.45028462512
"ENSMUSG00000026475" "ENSMUSG00000026475" 413.928460710844
"ENSMUSG00000026478" "ENSMUSG00000026478" 8316.31709964734
"ENSMUSG00000026479" "ENSMUSG00000026479" 110.989483478948
"ENSMUSG00000026483" "ENSMUSG00000026483" 758.481638227493
"ENSMUSG00000026484" "ENSMUSG00000026484" 403.253224194636
"ENSMUSG00000026489" "ENSMUSG00000026489" 128.773691366789
"ENSMUSG00000026490" "ENSMUSG00000026490" 3330.78278115018
"ENSMUSG00000026492" "ENSMUSG00000026492" 167.398031051154
"ENSMUSG00000026495" "ENSMUSG00000026495" 15.1660149460438
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.61424233254671
"ENSMUSG00000026502" "ENSMUSG00000026502" 514.549482513868
"ENSMUSG00000026504" "ENSMUSG00000026504" 429.744078389936
"ENSMUSG00000026509" "ENSMUSG00000026509" 1480.86712916019
"ENSMUSG00000026516" "ENSMUSG00000026516" 706.246670235026
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 173.51711988648
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 141.54452468774
"ENSMUSG00000026544" "ENSMUSG00000026544" 77.9499637127747
"ENSMUSG00000026546" "ENSMUSG00000026546" 561.918260339402
"ENSMUSG00000026548" "ENSMUSG00000026548" 11.0274282075361
"ENSMUSG00000026553" "ENSMUSG00000026553" 2837.98150572549
"ENSMUSG00000026558" "ENSMUSG00000026558" 251.532496068879
"ENSMUSG00000026564" "ENSMUSG00000026564" 9.9766160875631
"ENSMUSG00000026565" "ENSMUSG00000026565" 783.698851297307
"ENSMUSG00000026567" "ENSMUSG00000026567" 42.8897545974007
"ENSMUSG00000026568" "ENSMUSG00000026568" 147.011850589611
"ENSMUSG00000026572" "ENSMUSG00000026572" 7.88290697096787
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 83.9421204684712
"ENSMUSG00000026576" "ENSMUSG00000026576" 35.8614223375339
"ENSMUSG00000026577" "ENSMUSG00000026577" 187.84743649966
"ENSMUSG00000026578" "ENSMUSG00000026578" 41.8805919832436
"ENSMUSG00000026579" "ENSMUSG00000026579" 130.854737867075
"ENSMUSG00000026580" "ENSMUSG00000026580" 1646.67059196777
"ENSMUSG00000026582" "ENSMUSG00000026582" 939.183066013969
"ENSMUSG00000026584" "ENSMUSG00000026584" 229.460468652527
"ENSMUSG00000026586" "ENSMUSG00000026586" 234.378289432432
"ENSMUSG00000026587" "ENSMUSG00000026587" 13.4090925829782
"ENSMUSG00000026592" "ENSMUSG00000026592" 48.9282475395396
"ENSMUSG00000026594" "ENSMUSG00000026594" 25.2156548165349
"ENSMUSG00000026596" "ENSMUSG00000026596" 1017.4202167894
"ENSMUSG00000026600" "ENSMUSG00000026600" 351.695987175848
"ENSMUSG00000026601" "ENSMUSG00000026601" 4.7789982956847
"ENSMUSG00000026602" "ENSMUSG00000026602" 0
"ENSMUSG00000026603" "ENSMUSG00000026603" 113.38953811139
"ENSMUSG00000026605" "ENSMUSG00000026605" 641.081282496811
"ENSMUSG00000026608" "ENSMUSG00000026608" 209.695398061021
"ENSMUSG00000026609" "ENSMUSG00000026609" 9.18485864827689
"ENSMUSG00000026610" "ENSMUSG00000026610" 7.71968840383246
"ENSMUSG00000026611" "ENSMUSG00000026611" 2.44464234915807
"ENSMUSG00000026614" "ENSMUSG00000026614" 11.8824674305852
"ENSMUSG00000026616" "ENSMUSG00000026616" 108.739398786527
"ENSMUSG00000026617" "ENSMUSG00000026617" 93.0820443714082
"ENSMUSG00000026620" "ENSMUSG00000026620" 43.5934303445852
"ENSMUSG00000026621" "ENSMUSG00000026621" 47.2528541090912
"ENSMUSG00000026627" "ENSMUSG00000026627" 262.550789897344
"ENSMUSG00000026634" "ENSMUSG00000026634" 528.082413936639
"ENSMUSG00000026637" "ENSMUSG00000026637" 264.735123122584
"ENSMUSG00000026638" "ENSMUSG00000026638" 20.0118056689742
"ENSMUSG00000026641" "ENSMUSG00000026641" 131.781803131565
"ENSMUSG00000026644" "ENSMUSG00000026644" 6.74021629911882
"ENSMUSG00000026645" "ENSMUSG00000026645" 5.32219378168866
"ENSMUSG00000026648" "ENSMUSG00000026648" 173.264800276468
"ENSMUSG00000026649" "ENSMUSG00000026649" 18.8514578746092
"ENSMUSG00000026650" "ENSMUSG00000026650" 1.72422492513127
"ENSMUSG00000026655" "ENSMUSG00000026655" 52.8322756956524
"ENSMUSG00000026656" "ENSMUSG00000026656" 15.4987010297523
"ENSMUSG00000026657" "ENSMUSG00000026657" 1948.71488175255
"ENSMUSG00000026662" "ENSMUSG00000026662" 297.961502920843
"ENSMUSG00000026663" "ENSMUSG00000026663" 668.132711115407
"ENSMUSG00000026664" "ENSMUSG00000026664" 81.9105953787755
"ENSMUSG00000026667" "ENSMUSG00000026667" 1105.44067464012
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.36310277521073
"ENSMUSG00000026670" "ENSMUSG00000026670" 703.856912440576
"ENSMUSG00000026674" "ENSMUSG00000026674" 270.247909094075
"ENSMUSG00000026675" "ENSMUSG00000026675" 49.082657146939
"ENSMUSG00000026676" "ENSMUSG00000026676" 53.1824581999758
"ENSMUSG00000026678" "ENSMUSG00000026678" 3894.05123617133
"ENSMUSG00000026683" "ENSMUSG00000026683" 79.2532737384169
"ENSMUSG00000026686" "ENSMUSG00000026686" 4.13813982031505
"ENSMUSG00000026688" "ENSMUSG00000026688" 59.4421315674713
"ENSMUSG00000026691" "ENSMUSG00000026691" 2.29997474092379
