"GeneID" "countNormalized"
"ENSMUSG00000026158" "ENSMUSG00000026158" 275.547533891006
"ENSMUSG00000026159" "ENSMUSG00000026159" 1165.34911607462
"ENSMUSG00000026162" "ENSMUSG00000026162" 10.4970692043875
"ENSMUSG00000026163" "ENSMUSG00000026163" 0
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 23.6670386956476
"ENSMUSG00000026179" "ENSMUSG00000026179" 1600.37354814603
"ENSMUSG00000026185" "ENSMUSG00000026185" 837.505338545706
"ENSMUSG00000026187" "ENSMUSG00000026187" 12.2825522820643
"ENSMUSG00000026188" "ENSMUSG00000026188" 2.54330676625312
"ENSMUSG00000026189" "ENSMUSG00000026189" 10.293522516422
"ENSMUSG00000026192" "ENSMUSG00000026192" 86.7346159974862
"ENSMUSG00000026193" "ENSMUSG00000026193" 1090.38721182099
"ENSMUSG00000026196" "ENSMUSG00000026196" 19.4062732254702
"ENSMUSG00000026197" "ENSMUSG00000026197" 94.9928340953831
"ENSMUSG00000026199" "ENSMUSG00000026199" 139.479709309545
"ENSMUSG00000026200" "ENSMUSG00000026200" 92.4229901113878
"ENSMUSG00000026202" "ENSMUSG00000026202" 231.318076541299
"ENSMUSG00000026204" "ENSMUSG00000026204" 13.3443792281038
"ENSMUSG00000026207" "ENSMUSG00000026207" 70.2159922552097
"ENSMUSG00000026208" "ENSMUSG00000026208" 161.92192312402
"ENSMUSG00000026209" "ENSMUSG00000026209" 344.531692189087
"ENSMUSG00000026211" "ENSMUSG00000026211" 25.0622151436265
"ENSMUSG00000026219" "ENSMUSG00000026219" 4270.01769928899
"ENSMUSG00000026220" "ENSMUSG00000026220" 0
"ENSMUSG00000026222" "ENSMUSG00000026222" 4355.59931907407
"ENSMUSG00000026224" "ENSMUSG00000026224" 3.13587712502187
"ENSMUSG00000026227" "ENSMUSG00000026227" 1.00462670933628
"ENSMUSG00000026229" "ENSMUSG00000026229" 774.476533986082
"ENSMUSG00000026234" "ENSMUSG00000026234" 3127.60496586726
"ENSMUSG00000026235" "ENSMUSG00000026235" 1237.92910201645
"ENSMUSG00000026239" "ENSMUSG00000026239" 211.802048677121
"ENSMUSG00000026240" "ENSMUSG00000026240" 129.712501954924
"ENSMUSG00000026241" "ENSMUSG00000026241" 1.24230713865042
"ENSMUSG00000026245" "ENSMUSG00000026245" 338.828955584567
"ENSMUSG00000026246" "ENSMUSG00000026246" 0
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 56.7282172647513
"ENSMUSG00000026251" "ENSMUSG00000026251" 0
"ENSMUSG00000026253" "ENSMUSG00000026253" 9.48939035937247
"ENSMUSG00000026254" "ENSMUSG00000026254" 520.286914532629
"ENSMUSG00000026255" "ENSMUSG00000026255" 13.4030717170561
"ENSMUSG00000026258" "ENSMUSG00000026258" 0.334875569778759
"ENSMUSG00000026259" "ENSMUSG00000026259" 1.00462670933628
"ENSMUSG00000026269" "ENSMUSG00000026269" 1242.61323397512
"ENSMUSG00000026271" "ENSMUSG00000026271" 13.5713771825424
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 78.3100370886513
"ENSMUSG00000026274" "ENSMUSG00000026274" 17.3105071412086
"ENSMUSG00000026275" "ENSMUSG00000026275" 483.263807882632
"ENSMUSG00000026276" "ENSMUSG00000026276" 243.240917581446
"ENSMUSG00000026277" "ENSMUSG00000026277" 940.429935632586
"ENSMUSG00000026279" "ENSMUSG00000026279" 104.745780406158
"ENSMUSG00000026281" "ENSMUSG00000026281" 119.501123193927
"ENSMUSG00000026283" "ENSMUSG00000026283" 231.445934700725
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 537.574712533823
"ENSMUSG00000026303" "ENSMUSG00000026303" 8.38906076182057
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 194.253753260015
"ENSMUSG00000026309" "ENSMUSG00000026309" 471.064094867237
"ENSMUSG00000026313" "ENSMUSG00000026313" 692.723327887144
"ENSMUSG00000026315" "ENSMUSG00000026315" 23.0823079694301
"ENSMUSG00000026319" "ENSMUSG00000026319" 1108.39055077925
"ENSMUSG00000026321" "ENSMUSG00000026321" 81.7088150862447
"ENSMUSG00000026339" "ENSMUSG00000026339" 578.579761407378
"ENSMUSG00000026341" "ENSMUSG00000026341" 1867.2518408217
"ENSMUSG00000026342" "ENSMUSG00000026342" 241.028083659217
"ENSMUSG00000026344" "ENSMUSG00000026344" 1.57413057275044
"ENSMUSG00000026347" "ENSMUSG00000026347" 11.4062023188626
"ENSMUSG00000026353" "ENSMUSG00000026353" 930.72097476443
"ENSMUSG00000026354" "ENSMUSG00000026354" 20.5822575359715
"ENSMUSG00000026355" "ENSMUSG00000026355" 464.390514339202
"ENSMUSG00000026356" "ENSMUSG00000026356" 635.191329420872
"ENSMUSG00000026357" "ENSMUSG00000026357" 2.62964395407808
"ENSMUSG00000026358" "ENSMUSG00000026358" 0.334875569778759
"ENSMUSG00000026361" "ENSMUSG00000026361" 1440.25361792138
"ENSMUSG00000026368" "ENSMUSG00000026368" 0
"ENSMUSG00000026374" "ENSMUSG00000026374" 409.988005402246
"ENSMUSG00000026377" "ENSMUSG00000026377" 120.596388370071
"ENSMUSG00000026380" "ENSMUSG00000026380" 10.4570404850358
"ENSMUSG00000026384" "ENSMUSG00000026384" 730.727022315343
"ENSMUSG00000026385" "ENSMUSG00000026385" 191.829742310624
"ENSMUSG00000026387" "ENSMUSG00000026387" 0
"ENSMUSG00000026388" "ENSMUSG00000026388" 14.1191651406773
"ENSMUSG00000026395" "ENSMUSG00000026395" 5.04946147106917
"ENSMUSG00000026398" "ENSMUSG00000026398" 178.338733306911
"ENSMUSG00000026399" "ENSMUSG00000026399" 133.433494577281
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 0
"ENSMUSG00000026421" "ENSMUSG00000026421" 1065.25822282943
"ENSMUSG00000026424" "ENSMUSG00000026424" 11.671493631459
"ENSMUSG00000026425" "ENSMUSG00000026425" 4860.18073509933
"ENSMUSG00000026426" "ENSMUSG00000026426" 248.940109432584
"ENSMUSG00000026427" "ENSMUSG00000026427" 209.592300706162
"ENSMUSG00000026429" "ENSMUSG00000026429" 8.62046144201315
"ENSMUSG00000026430" "ENSMUSG00000026430" 58.1755971592065
"ENSMUSG00000026432" "ENSMUSG00000026432" 0.302477189623886
"ENSMUSG00000026433" "ENSMUSG00000026433" 71.6958445608127
"ENSMUSG00000026435" "ENSMUSG00000026435" 2.21148333215309
"ENSMUSG00000026439" "ENSMUSG00000026439" 385.906242991471
"ENSMUSG00000026443" "ENSMUSG00000026443" 6.70229889244775
"ENSMUSG00000026447" "ENSMUSG00000026447" 2686.83156042285
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.334875569778759
"ENSMUSG00000026452" "ENSMUSG00000026452" 30.8492766502417
"ENSMUSG00000026455" "ENSMUSG00000026455" 282.097098736487
"ENSMUSG00000026456" "ENSMUSG00000026456" 925.712683309433
"ENSMUSG00000026458" "ENSMUSG00000026458" 30.1534068796509
"ENSMUSG00000026459" "ENSMUSG00000026459" 3.83497450905553
"ENSMUSG00000026463" "ENSMUSG00000026463" 3142.09719870612
"ENSMUSG00000026468" "ENSMUSG00000026468" 9.60202165599484
"ENSMUSG00000026469" "ENSMUSG00000026469" 1680.10782300327
"ENSMUSG00000026471" "ENSMUSG00000026471" 112.469742262932
"ENSMUSG00000026473" "ENSMUSG00000026473" 1111.18057235313
"ENSMUSG00000026475" "ENSMUSG00000026475" 100.923088470811
"ENSMUSG00000026478" "ENSMUSG00000026478" 4856.52279631078
"ENSMUSG00000026479" "ENSMUSG00000026479" 8.95075880827381
"ENSMUSG00000026483" "ENSMUSG00000026483" 994.294231605152
"ENSMUSG00000026484" "ENSMUSG00000026484" 453.984191448206
"ENSMUSG00000026489" "ENSMUSG00000026489" 150.57951793092
"ENSMUSG00000026490" "ENSMUSG00000026490" 7831.99550807518
"ENSMUSG00000026492" "ENSMUSG00000026492" 157.837924015121
"ENSMUSG00000026495" "ENSMUSG00000026495" 44.9933853096411
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.90748007468984
"ENSMUSG00000026502" "ENSMUSG00000026502" 442.38286973859
"ENSMUSG00000026504" "ENSMUSG00000026504" 346.587774109712
"ENSMUSG00000026509" "ENSMUSG00000026509" 2153.75079739832
"ENSMUSG00000026516" "ENSMUSG00000026516" 812.024848316748
"ENSMUSG00000026523" "ENSMUSG00000026523" 4.75936830192431
"ENSMUSG00000026526" "ENSMUSG00000026526" 207.504063514326
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 48.8482325161988
"ENSMUSG00000026544" "ENSMUSG00000026544" 34.6350660329093
"ENSMUSG00000026546" "ENSMUSG00000026546" 218.602650191164
"ENSMUSG00000026548" "ENSMUSG00000026548" 2.88428660738934
"ENSMUSG00000026553" "ENSMUSG00000026553" 2207.33516424265
"ENSMUSG00000026558" "ENSMUSG00000026558" 83.7888278744107
"ENSMUSG00000026564" "ENSMUSG00000026564" 0.652788915560399
"ENSMUSG00000026565" "ENSMUSG00000026565" 1091.36003581417
"ENSMUSG00000026567" "ENSMUSG00000026567" 15.1407540740107
"ENSMUSG00000026568" "ENSMUSG00000026568" 252.211967673931
"ENSMUSG00000026572" "ENSMUSG00000026572" 0
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 1.00462670933628
"ENSMUSG00000026576" "ENSMUSG00000026576" 84.5391628859639
"ENSMUSG00000026577" "ENSMUSG00000026577" 181.000674194373
"ENSMUSG00000026578" "ENSMUSG00000026578" 74.7808350138432
"ENSMUSG00000026579" "ENSMUSG00000026579" 28.1935478807207
"ENSMUSG00000026580" "ENSMUSG00000026580" 118.982641264866
"ENSMUSG00000026582" "ENSMUSG00000026582" 45.3375187332272
"ENSMUSG00000026584" "ENSMUSG00000026584" 333.309197676278
"ENSMUSG00000026586" "ENSMUSG00000026586" 133.76059814569
"ENSMUSG00000026587" "ENSMUSG00000026587" 11.3829603457439
"ENSMUSG00000026592" "ENSMUSG00000026592" 14.5419039661204
"ENSMUSG00000026594" "ENSMUSG00000026594" 7.56342199284615
"ENSMUSG00000026596" "ENSMUSG00000026596" 842.734793774486
"ENSMUSG00000026600" "ENSMUSG00000026600" 251.394587124216
"ENSMUSG00000026601" "ENSMUSG00000026601" 2.16517486367983
"ENSMUSG00000026602" "ENSMUSG00000026602" 0.669751139557519
"ENSMUSG00000026603" "ENSMUSG00000026603" 70.6914271448309
"ENSMUSG00000026605" "ENSMUSG00000026605" 20.4589437644736
"ENSMUSG00000026608" "ENSMUSG00000026608" 215.661926489496
"ENSMUSG00000026609" "ENSMUSG00000026609" 8.66524384264704
"ENSMUSG00000026610" "ENSMUSG00000026610" 0
"ENSMUSG00000026611" "ENSMUSG00000026611" 0.334875569778759
"ENSMUSG00000026614" "ENSMUSG00000026614" 0
"ENSMUSG00000026616" "ENSMUSG00000026616" 135.107838610585
"ENSMUSG00000026617" "ENSMUSG00000026617" 131.990308115226
"ENSMUSG00000026620" "ENSMUSG00000026620" 156.826220815658
"ENSMUSG00000026621" "ENSMUSG00000026621" 11.5836641913851
"ENSMUSG00000026627" "ENSMUSG00000026627" 242.023338268351
"ENSMUSG00000026634" "ENSMUSG00000026634" 712.408282480049
"ENSMUSG00000026637" "ENSMUSG00000026637" 140.308603107741
"ENSMUSG00000026638" "ENSMUSG00000026638" 45.1692872987339
"ENSMUSG00000026641" "ENSMUSG00000026641" 133.044437090888
"ENSMUSG00000026644" "ENSMUSG00000026644" 2.2423556444686
"ENSMUSG00000026645" "ENSMUSG00000026645" 0
"ENSMUSG00000026648" "ENSMUSG00000026648" 230.866747996982
"ENSMUSG00000026649" "ENSMUSG00000026649" 23.7427272241873
"ENSMUSG00000026650" "ENSMUSG00000026650" 1.00462670933628
"ENSMUSG00000026655" "ENSMUSG00000026655" 116.619713244452
"ENSMUSG00000026656" "ENSMUSG00000026656" 4.10657938636391
"ENSMUSG00000026657" "ENSMUSG00000026657" 894.635827656915
"ENSMUSG00000026662" "ENSMUSG00000026662" 258.926265815739
"ENSMUSG00000026663" "ENSMUSG00000026663" 920.008184144952
"ENSMUSG00000026664" "ENSMUSG00000026664" 83.9124926014368
"ENSMUSG00000026667" "ENSMUSG00000026667" 1512.3308960292
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 565.409548807173
"ENSMUSG00000026674" "ENSMUSG00000026674" 372.953001166671
"ENSMUSG00000026675" "ENSMUSG00000026675" 66.0723010228113
"ENSMUSG00000026676" "ENSMUSG00000026676" 83.8338935993921
"ENSMUSG00000026678" "ENSMUSG00000026678" 21841.1826452599
"ENSMUSG00000026683" "ENSMUSG00000026683" 4.10657938636391
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 77.6559652141964
"ENSMUSG00000026691" "ENSMUSG00000026691" 3.66212465564151
"ENSMUSG00000026692" "ENSMUSG00000026692" 172.393636622788
"ENSMUSG00000026694" "ENSMUSG00000026694" 138.306601656959
"ENSMUSG00000026696" "ENSMUSG00000026696" 512.493833620596
