"GeneID" "countNormalized"
"ENSMUSG00000026374" "ENSMUSG00000026374" 376.568249927079
"ENSMUSG00000026377" "ENSMUSG00000026377" 206.038812516139
"ENSMUSG00000026380" "ENSMUSG00000026380" 0.35475609767025
"ENSMUSG00000026384" "ENSMUSG00000026384" 375.943103077806
"ENSMUSG00000026385" "ENSMUSG00000026385" 397.243065346329
"ENSMUSG00000026387" "ENSMUSG00000026387" 23.8033149848926
"ENSMUSG00000026388" "ENSMUSG00000026388" 18.4726797126371
"ENSMUSG00000026395" "ENSMUSG00000026395" 19091.5090422709
"ENSMUSG00000026398" "ENSMUSG00000026398" 0
"ENSMUSG00000026399" "ENSMUSG00000026399" 18.8481164125121
"ENSMUSG00000026413" "ENSMUSG00000026413" 3.37337266543236
"ENSMUSG00000026414" "ENSMUSG00000026414" 12.4138746233891
"ENSMUSG00000026421" "ENSMUSG00000026421" 341.116250346569
"ENSMUSG00000026424" "ENSMUSG00000026424" 6.02665243255287
"ENSMUSG00000026425" "ENSMUSG00000026425" 4503.29249824686
"ENSMUSG00000026426" "ENSMUSG00000026426" 734.685237325925
"ENSMUSG00000026427" "ENSMUSG00000026427" 171.802961003987
"ENSMUSG00000026429" "ENSMUSG00000026429" 38.3466875530707
"ENSMUSG00000026430" "ENSMUSG00000026430" 726.186112444041
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 168.034998209759
"ENSMUSG00000026435" "ENSMUSG00000026435" 2.36315451984258
"ENSMUSG00000026439" "ENSMUSG00000026439" 359.385828711606
"ENSMUSG00000026443" "ENSMUSG00000026443" 1.419024390681
"ENSMUSG00000026447" "ENSMUSG00000026447" 7.61695080243225
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.35475609767025
"ENSMUSG00000026452" "ENSMUSG00000026452" 12.3414071318309
"ENSMUSG00000026455" "ENSMUSG00000026455" 41.3412283828183
"ENSMUSG00000026456" "ENSMUSG00000026456" 480.291735011888
"ENSMUSG00000026458" "ENSMUSG00000026458" 552.306091458623
"ENSMUSG00000026459" "ENSMUSG00000026459" 19.0695648482922
"ENSMUSG00000026463" "ENSMUSG00000026463" 315.788019179211
"ENSMUSG00000026468" "ENSMUSG00000026468" 0.668065731443653
"ENSMUSG00000026469" "ENSMUSG00000026469" 2576.78083182173
"ENSMUSG00000026471" "ENSMUSG00000026471" 206.640209164399
"ENSMUSG00000026473" "ENSMUSG00000026473" 4255.42598476364
"ENSMUSG00000026475" "ENSMUSG00000026475" 9.81577663272332
"ENSMUSG00000026478" "ENSMUSG00000026478" 501.894782252692
"ENSMUSG00000026479" "ENSMUSG00000026479" 3.85610356811764
"ENSMUSG00000026483" "ENSMUSG00000026483" 2099.9278846628
"ENSMUSG00000026484" "ENSMUSG00000026484" 964.510033106429
"ENSMUSG00000026489" "ENSMUSG00000026489" 120.371829560501
"ENSMUSG00000026490" "ENSMUSG00000026490" 83.918169308112
"ENSMUSG00000026492" "ENSMUSG00000026492" 155.010262860642
"ENSMUSG00000026495" "ENSMUSG00000026495" 39.3054443463091
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.055865837328
"ENSMUSG00000026502" "ENSMUSG00000026502" 551.002988751711
"ENSMUSG00000026504" "ENSMUSG00000026504" 558.890035024512
"ENSMUSG00000026509" "ENSMUSG00000026509" 1441.68859204747
"ENSMUSG00000026516" "ENSMUSG00000026516" 523.48545058654
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 233.488975520404
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 61.5047103965256
"ENSMUSG00000026536" "ENSMUSG00000026536" 681.462217588589
"ENSMUSG00000026544" "ENSMUSG00000026544" 42.351120991406
"ENSMUSG00000026546" "ENSMUSG00000026546" 84.6982110252369
"ENSMUSG00000026548" "ENSMUSG00000026548" 569.011625439084
"ENSMUSG00000026553" "ENSMUSG00000026553" 3126.27123128727
"ENSMUSG00000026558" "ENSMUSG00000026558" 96.0130759038504
"ENSMUSG00000026564" "ENSMUSG00000026564" 12.3693585606846
"ENSMUSG00000026565" "ENSMUSG00000026565" 841.108486217393
"ENSMUSG00000026567" "ENSMUSG00000026567" 18.8126538794946
"ENSMUSG00000026568" "ENSMUSG00000026568" 227.433620321976
"ENSMUSG00000026572" "ENSMUSG00000026572" 2.1285365860215
"ENSMUSG00000026573" "ENSMUSG00000026573" 3.53915852101975
"ENSMUSG00000026574" "ENSMUSG00000026574" 18.1557346655392
"ENSMUSG00000026576" "ENSMUSG00000026576" 10.4135531198974
"ENSMUSG00000026577" "ENSMUSG00000026577" 157.200756242499
"ENSMUSG00000026578" "ENSMUSG00000026578" 70.3194076728334
"ENSMUSG00000026579" "ENSMUSG00000026579" 14.1239856201155
"ENSMUSG00000026580" "ENSMUSG00000026580" 8.64543102542341
"ENSMUSG00000026582" "ENSMUSG00000026582" 0.7095121953405
"ENSMUSG00000026584" "ENSMUSG00000026584" 342.151815624996
"ENSMUSG00000026586" "ENSMUSG00000026586" 52.8031362358799
"ENSMUSG00000026587" "ENSMUSG00000026587" 0
"ENSMUSG00000026592" "ENSMUSG00000026592" 0
"ENSMUSG00000026594" "ENSMUSG00000026594" 434.331576554265
"ENSMUSG00000026596" "ENSMUSG00000026596" 1736.20622181808
"ENSMUSG00000026600" "ENSMUSG00000026600" 6159.75319981222
"ENSMUSG00000026601" "ENSMUSG00000026601" 54.6538257211455
"ENSMUSG00000026602" "ENSMUSG00000026602" 0
"ENSMUSG00000026603" "ENSMUSG00000026603" 27.0052434008603
"ENSMUSG00000026605" "ENSMUSG00000026605" 160.660036679523
"ENSMUSG00000026608" "ENSMUSG00000026608" 166.640204823829
"ENSMUSG00000026609" "ENSMUSG00000026609" 5.40697845465294
"ENSMUSG00000026610" "ENSMUSG00000026610" 4.257073172043
"ENSMUSG00000026611" "ENSMUSG00000026611" 0.350554869828876
"ENSMUSG00000026614" "ENSMUSG00000026614" 3.15499382845988
"ENSMUSG00000026616" "ENSMUSG00000026616" 40.0960667664053
"ENSMUSG00000026617" "ENSMUSG00000026617" 164.920714760413
"ENSMUSG00000026620" "ENSMUSG00000026620" 0.350554869828876
"ENSMUSG00000026621" "ENSMUSG00000026621" 2.74255217004418
"ENSMUSG00000026627" "ENSMUSG00000026627" 926.270855783151
"ENSMUSG00000026634" "ENSMUSG00000026634" 521.987664737366
"ENSMUSG00000026637" "ENSMUSG00000026637" 258.963118033176
"ENSMUSG00000026638" "ENSMUSG00000026638" 11.6486998478559
"ENSMUSG00000026641" "ENSMUSG00000026641" 285.561353144222
"ENSMUSG00000026644" "ENSMUSG00000026644" 1.06426829301075
"ENSMUSG00000026645" "ENSMUSG00000026645" 2.61457736502916
"ENSMUSG00000026648" "ENSMUSG00000026648" 4479.09962296262
"ENSMUSG00000026649" "ENSMUSG00000026649" 72.461439293898
"ENSMUSG00000026650" "ENSMUSG00000026650" 35.8928034642685
"ENSMUSG00000026655" "ENSMUSG00000026655" 1319.67907347379
"ENSMUSG00000026656" "ENSMUSG00000026656" 10664.1075540984
"ENSMUSG00000026657" "ENSMUSG00000026657" 1697.09812492417
"ENSMUSG00000026662" "ENSMUSG00000026662" 248.017636413726
"ENSMUSG00000026663" "ENSMUSG00000026663" 3187.66822217838
"ENSMUSG00000026664" "ENSMUSG00000026664" 394.853176286154
"ENSMUSG00000026667" "ENSMUSG00000026667" 2326.40266943471
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 470.593212466711
"ENSMUSG00000026674" "ENSMUSG00000026674" 77.9354518715079
"ENSMUSG00000026675" "ENSMUSG00000026675" 63.4024349810251
"ENSMUSG00000026676" "ENSMUSG00000026676" 1.97955564179961
"ENSMUSG00000026678" "ENSMUSG00000026678" 64.0754227728545
"ENSMUSG00000026683" "ENSMUSG00000026683" 50.2123943313505
"ENSMUSG00000026686" "ENSMUSG00000026686" 0.701109739657752
"ENSMUSG00000026688" "ENSMUSG00000026688" 81.30794843766
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
"ENSMUSG00000026692" "ENSMUSG00000026692" 0
