"GeneID" "countNormalized"
"ENSMUSG00000026095" "ENSMUSG00000026095" 106.413082773117
"ENSMUSG00000026096" "ENSMUSG00000026096" 168.943386033197
"ENSMUSG00000026097" "ENSMUSG00000026097" 98.6156871763862
"ENSMUSG00000026100" "ENSMUSG00000026100" 0.61403654909315
"ENSMUSG00000026107" "ENSMUSG00000026107" 741.168315461236
"ENSMUSG00000026109" "ENSMUSG00000026109" 35.1519896613103
"ENSMUSG00000026110" "ENSMUSG00000026110" 833.989039584534
"ENSMUSG00000026111" "ENSMUSG00000026111" 209.462107444506
"ENSMUSG00000026113" "ENSMUSG00000026113" 305.500129079557
"ENSMUSG00000026116" "ENSMUSG00000026116" 2590.6273887588
"ENSMUSG00000026117" "ENSMUSG00000026117" 4.88430087423332
"ENSMUSG00000026121" "ENSMUSG00000026121" 446.209569328937
"ENSMUSG00000026123" "ENSMUSG00000026123" 198.465013209749
"ENSMUSG00000026125" "ENSMUSG00000026125" 0
"ENSMUSG00000026126" "ENSMUSG00000026126" 5.37774211760423
"ENSMUSG00000026127" "ENSMUSG00000026127" 507.02093831577
"ENSMUSG00000026134" "ENSMUSG00000026134" 372.744580652684
"ENSMUSG00000026141" "ENSMUSG00000026141" 168.953955766138
"ENSMUSG00000026142" "ENSMUSG00000026142" 312.568174108067
"ENSMUSG00000026147" "ENSMUSG00000026147" 3.20465295930026
"ENSMUSG00000026149" "ENSMUSG00000026149" 30.2483761531157
"ENSMUSG00000026150" "ENSMUSG00000026150" 723.557665528973
"ENSMUSG00000026153" "ENSMUSG00000026153" 777.541838769826
"ENSMUSG00000026154" "ENSMUSG00000026154" 47.7694504817717
"ENSMUSG00000026155" "ENSMUSG00000026155" 298.271477280148
"ENSMUSG00000026156" "ENSMUSG00000026156" 25.634359133896
"ENSMUSG00000026158" "ENSMUSG00000026158" 132.766791409901
"ENSMUSG00000026159" "ENSMUSG00000026159" 1309.08354584485
"ENSMUSG00000026162" "ENSMUSG00000026162" 25.4250126371805
"ENSMUSG00000026163" "ENSMUSG00000026163" 3.23381021933997
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 33.9796578978605
"ENSMUSG00000026179" "ENSMUSG00000026179" 182.172743969108
"ENSMUSG00000026185" "ENSMUSG00000026185" 8429.6844058987
"ENSMUSG00000026187" "ENSMUSG00000026187" 327.342041771717
"ENSMUSG00000026188" "ENSMUSG00000026188" 2.4561461963726
"ENSMUSG00000026189" "ENSMUSG00000026189" 70.0724556514377
"ENSMUSG00000026192" "ENSMUSG00000026192" 1730.98385391233
"ENSMUSG00000026193" "ENSMUSG00000026193" 3334.55774746823
"ENSMUSG00000026196" "ENSMUSG00000026196" 638.342007864415
"ENSMUSG00000026197" "ENSMUSG00000026197" 59.6303370922707
"ENSMUSG00000026199" "ENSMUSG00000026199" 99.1779486563063
"ENSMUSG00000026200" "ENSMUSG00000026200" 95.4824772918539
"ENSMUSG00000026202" "ENSMUSG00000026202" 656.866249451046
"ENSMUSG00000026204" "ENSMUSG00000026204" 151.697357831418
"ENSMUSG00000026207" "ENSMUSG00000026207" 379.699927296442
"ENSMUSG00000026208" "ENSMUSG00000026208" 2369.74912614386
"ENSMUSG00000026209" "ENSMUSG00000026209" 205.438720041914
"ENSMUSG00000026211" "ENSMUSG00000026211" 221.65764847643
"ENSMUSG00000026219" "ENSMUSG00000026219" 4611.42634473767
"ENSMUSG00000026220" "ENSMUSG00000026220" 2.41042717353133
"ENSMUSG00000026222" "ENSMUSG00000026222" 227.283226845103
"ENSMUSG00000026224" "ENSMUSG00000026224" 2.09197914327444
"ENSMUSG00000026227" "ENSMUSG00000026227" 2.65785151712437
"ENSMUSG00000026229" "ENSMUSG00000026229" 2200.58295098543
"ENSMUSG00000026234" "ENSMUSG00000026234" 28870.9933486712
"ENSMUSG00000026235" "ENSMUSG00000026235" 87.8870927346323
"ENSMUSG00000026239" "ENSMUSG00000026239" 187.208076819977
"ENSMUSG00000026240" "ENSMUSG00000026240" 217.414344844181
"ENSMUSG00000026241" "ENSMUSG00000026241" 5.94361449145416
"ENSMUSG00000026245" "ENSMUSG00000026245" 942.412550574445
"ENSMUSG00000026246" "ENSMUSG00000026246" 1.3511135563105
"ENSMUSG00000026247" "ENSMUSG00000026247" 7.02199904034903
"ENSMUSG00000026249" "ENSMUSG00000026249" 1436.65802192789
"ENSMUSG00000026251" "ENSMUSG00000026251" 500.623780376775
"ENSMUSG00000026253" "ENSMUSG00000026253" 103.436292938195
"ENSMUSG00000026254" "ENSMUSG00000026254" 1009.3349144962
"ENSMUSG00000026255" "ENSMUSG00000026255" 36.5384301933386
"ENSMUSG00000026258" "ENSMUSG00000026258" 0.374253381463831
"ENSMUSG00000026259" "ENSMUSG00000026259" 15.4648559127983
"ENSMUSG00000026269" "ENSMUSG00000026269" 265.229869720428
"ENSMUSG00000026271" "ENSMUSG00000026271" 11.150151975691
"ENSMUSG00000026272" "ENSMUSG00000026272" 0.374253381463831
"ENSMUSG00000026273" "ENSMUSG00000026273" 104.959101415414
"ENSMUSG00000026274" "ENSMUSG00000026274" 301.003601123266
"ENSMUSG00000026275" "ENSMUSG00000026275" 636.715634885254
"ENSMUSG00000026276" "ENSMUSG00000026276" 198.176568098707
"ENSMUSG00000026277" "ENSMUSG00000026277" 460.594441199614
"ENSMUSG00000026279" "ENSMUSG00000026279" 210.048095341584
"ENSMUSG00000026281" "ENSMUSG00000026281" 533.162300999425
"ENSMUSG00000026283" "ENSMUSG00000026283" 309.240964095217
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 6.29121978175076
"ENSMUSG00000026303" "ENSMUSG00000026303" 13.286506714462
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 124.531809573882
"ENSMUSG00000026309" "ENSMUSG00000026309" 484.944630528954
"ENSMUSG00000026313" "ENSMUSG00000026313" 572.015818071519
"ENSMUSG00000026315" "ENSMUSG00000026315" 9.83718028272855
"ENSMUSG00000026319" "ENSMUSG00000026319" 659.839577948327
"ENSMUSG00000026321" "ENSMUSG00000026321" 11.7957909372258
"ENSMUSG00000026339" "ENSMUSG00000026339" 347.117542612399
"ENSMUSG00000026341" "ENSMUSG00000026341" 3582.76089299275
"ENSMUSG00000026342" "ENSMUSG00000026342" 254.04445478549
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 12.2919830517565
"ENSMUSG00000026353" "ENSMUSG00000026353" 1121.51404536231
"ENSMUSG00000026354" "ENSMUSG00000026354" 60.928140102652
"ENSMUSG00000026355" "ENSMUSG00000026355" 2874.21920977811
"ENSMUSG00000026356" "ENSMUSG00000026356" 1705.82456895043
"ENSMUSG00000026357" "ENSMUSG00000026357" 1.79260204469158
"ENSMUSG00000026358" "ENSMUSG00000026358" 1.49701352585533
"ENSMUSG00000026361" "ENSMUSG00000026361" 1343.88133363146
"ENSMUSG00000026368" "ENSMUSG00000026368" 6.58051055196794
"ENSMUSG00000026374" "ENSMUSG00000026374" 869.944559119613
"ENSMUSG00000026377" "ENSMUSG00000026377" 770.031651366386
"ENSMUSG00000026380" "ENSMUSG00000026380" 12.1955906847995
"ENSMUSG00000026384" "ENSMUSG00000026384" 807.339038568613
"ENSMUSG00000026385" "ENSMUSG00000026385" 412.717587983279
"ENSMUSG00000026387" "ENSMUSG00000026387" 0
"ENSMUSG00000026388" "ENSMUSG00000026388" 17.3398473833935
"ENSMUSG00000026395" "ENSMUSG00000026395" 6.77463871322651
"ENSMUSG00000026398" "ENSMUSG00000026398" 0.748506762927663
"ENSMUSG00000026399" "ENSMUSG00000026399" 38.9223373086437
"ENSMUSG00000026413" "ENSMUSG00000026413" 38.2905092387507
"ENSMUSG00000026414" "ENSMUSG00000026414" 110.946231479595
"ENSMUSG00000026421" "ENSMUSG00000026421" 718.563090496704
"ENSMUSG00000026424" "ENSMUSG00000026424" 33.9377914712363
"ENSMUSG00000026425" "ENSMUSG00000026425" 887.018081432929
"ENSMUSG00000026426" "ENSMUSG00000026426" 179.815982713139
"ENSMUSG00000026427" "ENSMUSG00000026427" 173.142448985857
"ENSMUSG00000026429" "ENSMUSG00000026429" 86.7601886388605
"ENSMUSG00000026430" "ENSMUSG00000026430" 38.8370049621687
"ENSMUSG00000026432" "ENSMUSG00000026432" 1.85219597564512
"ENSMUSG00000026433" "ENSMUSG00000026433" 36.7896431166782
"ENSMUSG00000026435" "ENSMUSG00000026435" 14.1009051569623
"ENSMUSG00000026439" "ENSMUSG00000026439" 396.776677323401
"ENSMUSG00000026443" "ENSMUSG00000026443" 14.7519818443462
"ENSMUSG00000026447" "ENSMUSG00000026447" 384.000244514548
"ENSMUSG00000026450" "ENSMUSG00000026450" 3.42787436412802
"ENSMUSG00000026452" "ENSMUSG00000026452" 41.4595295035753
"ENSMUSG00000026455" "ENSMUSG00000026455" 223.95983413919
"ENSMUSG00000026456" "ENSMUSG00000026456" 373.190476041295
"ENSMUSG00000026458" "ENSMUSG00000026458" 58.5102638025685
"ENSMUSG00000026459" "ENSMUSG00000026459" 160.688900111466
"ENSMUSG00000026463" "ENSMUSG00000026463" 1073.29362489513
"ENSMUSG00000026468" "ENSMUSG00000026468" 15.7807947741827
"ENSMUSG00000026469" "ENSMUSG00000026469" 1006.07302061235
"ENSMUSG00000026471" "ENSMUSG00000026471" 74.366972568219
"ENSMUSG00000026473" "ENSMUSG00000026473" 853.93342077937
"ENSMUSG00000026475" "ENSMUSG00000026475" 517.77089208147
"ENSMUSG00000026478" "ENSMUSG00000026478" 4914.94925998854
"ENSMUSG00000026479" "ENSMUSG00000026479" 48.179642276469
"ENSMUSG00000026483" "ENSMUSG00000026483" 1439.904428563
"ENSMUSG00000026484" "ENSMUSG00000026484" 704.135676745417
"ENSMUSG00000026489" "ENSMUSG00000026489" 106.907625741546
"ENSMUSG00000026490" "ENSMUSG00000026490" 2953.55024884562
"ENSMUSG00000026492" "ENSMUSG00000026492" 358.598333091076
"ENSMUSG00000026495" "ENSMUSG00000026495" 45.7031457375483
"ENSMUSG00000026497" "ENSMUSG00000026497" 4.61022843947305
"ENSMUSG00000026502" "ENSMUSG00000026502" 974.070639276146
"ENSMUSG00000026504" "ENSMUSG00000026504" 198.731202766258
"ENSMUSG00000026509" "ENSMUSG00000026509" 2782.56380204341
"ENSMUSG00000026516" "ENSMUSG00000026516" 1143.34136552012
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 634.84477332332
"ENSMUSG00000026527" "ENSMUSG00000026527" 3.36828043317448
"ENSMUSG00000026535" "ENSMUSG00000026535" 0.748506762927663
"ENSMUSG00000026536" "ENSMUSG00000026536" 93.8111528898377
"ENSMUSG00000026544" "ENSMUSG00000026544" 14.1847660431516
"ENSMUSG00000026546" "ENSMUSG00000026546" 156.003979957896
"ENSMUSG00000026548" "ENSMUSG00000026548" 2.2607386242399
"ENSMUSG00000026553" "ENSMUSG00000026553" 2638.63249401574
"ENSMUSG00000026558" "ENSMUSG00000026558" 845.682737203319
"ENSMUSG00000026564" "ENSMUSG00000026564" 14.631386538624
"ENSMUSG00000026565" "ENSMUSG00000026565" 974.406174646028
"ENSMUSG00000026567" "ENSMUSG00000026567" 24.3861133789784
"ENSMUSG00000026568" "ENSMUSG00000026568" 156.602186734016
"ENSMUSG00000026572" "ENSMUSG00000026572" 2.48530345641231
"ENSMUSG00000026573" "ENSMUSG00000026573" 0.61403654909315
"ENSMUSG00000026574" "ENSMUSG00000026574" 19.6452033054174
"ENSMUSG00000026576" "ENSMUSG00000026576" 579.426669910645
"ENSMUSG00000026577" "ENSMUSG00000026577" 223.226723397536
"ENSMUSG00000026578" "ENSMUSG00000026578" 81.7022379788579
"ENSMUSG00000026579" "ENSMUSG00000026579" 2.40663859378473
"ENSMUSG00000026580" "ENSMUSG00000026580" 13.6544623473068
"ENSMUSG00000026582" "ENSMUSG00000026582" 3.91122927913326
"ENSMUSG00000026584" "ENSMUSG00000026584" 236.45822076709
"ENSMUSG00000026586" "ENSMUSG00000026586" 2162.12182037721
"ENSMUSG00000026587" "ENSMUSG00000026587" 79.5253458772125
"ENSMUSG00000026592" "ENSMUSG00000026592" 22.1620451578008
"ENSMUSG00000026594" "ENSMUSG00000026594" 137.371447207617
"ENSMUSG00000026596" "ENSMUSG00000026596" 1908.39602007907
"ENSMUSG00000026600" "ENSMUSG00000026600" 1728.47127743809
"ENSMUSG00000026601" "ENSMUSG00000026601" 37.7319723221066
"ENSMUSG00000026602" "ENSMUSG00000026602" 2.52203787594521
"ENSMUSG00000026603" "ENSMUSG00000026603" 169.392081945843
"ENSMUSG00000026605" "ENSMUSG00000026605" 2521.809357298
"ENSMUSG00000026608" "ENSMUSG00000026608" 296.60682036198
"ENSMUSG00000026609" "ENSMUSG00000026609" 7.71091187232316
"ENSMUSG00000026610" "ENSMUSG00000026610" 4.29825584365205
"ENSMUSG00000026611" "ENSMUSG00000026611" 1.95372034969333
"ENSMUSG00000026614" "ENSMUSG00000026614" 16.3324865211625
"ENSMUSG00000026616" "ENSMUSG00000026616" 27.023550537084
"ENSMUSG00000026617" "ENSMUSG00000026617" 387.4885728324
"ENSMUSG00000026620" "ENSMUSG00000026620" 360.897241984978
"ENSMUSG00000026621" "ENSMUSG00000026621" 12.7766813941064
"ENSMUSG00000026627" "ENSMUSG00000026627" 185.913010317161
"ENSMUSG00000026634" "ENSMUSG00000026634" 531.443850130752
"ENSMUSG00000026637" "ENSMUSG00000026637" 84.4960168065077
"ENSMUSG00000026638" "ENSMUSG00000026638" 25.1761808497723
"ENSMUSG00000026641" "ENSMUSG00000026641" 84.7935670731712
"ENSMUSG00000026644" "ENSMUSG00000026644" 8.04323481069232
"ENSMUSG00000026645" "ENSMUSG00000026645" 5.81678545358336
"ENSMUSG00000026648" "ENSMUSG00000026648" 227.630668813178
"ENSMUSG00000026649" "ENSMUSG00000026649" 18.3573585904607
"ENSMUSG00000026650" "ENSMUSG00000026650" 0.591177037672516
"ENSMUSG00000026655" "ENSMUSG00000026655" 773.808382302156
"ENSMUSG00000026656" "ENSMUSG00000026656" 35.5097452964431
"ENSMUSG00000026657" "ENSMUSG00000026657" 1427.65885347722
"ENSMUSG00000026662" "ENSMUSG00000026662" 842.962732933493
"ENSMUSG00000026663" "ENSMUSG00000026663" 1411.94267845236
"ENSMUSG00000026664" "ENSMUSG00000026664" 109.786253511096
"ENSMUSG00000026667" "ENSMUSG00000026667" 1220.14879690828
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.60232647965013
"ENSMUSG00000026670" "ENSMUSG00000026670" 781.013705549164
"ENSMUSG00000026674" "ENSMUSG00000026674" 3209.35790763201
"ENSMUSG00000026675" "ENSMUSG00000026675" 286.921333146279
"ENSMUSG00000026676" "ENSMUSG00000026676" 144.476468357947
"ENSMUSG00000026678" "ENSMUSG00000026678" 25418.822524114
"ENSMUSG00000026683" "ENSMUSG00000026683" 744.408267587601
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
