"GeneID" "countNormalized"
"ENSMUSG00000025937" "ENSMUSG00000025937" 426.468954195429
"ENSMUSG00000025938" "ENSMUSG00000025938" 189.960270548062
"ENSMUSG00000025949" "ENSMUSG00000025949" 1038.91532307852
"ENSMUSG00000025956" "ENSMUSG00000025956" 150.739031472923
"ENSMUSG00000025958" "ENSMUSG00000025958" 1339.72279485126
"ENSMUSG00000025961" "ENSMUSG00000025961" 5.99956208454364
"ENSMUSG00000025969" "ENSMUSG00000025969" 1011.93128179058
"ENSMUSG00000025971" "ENSMUSG00000025971" 110.465283138126
"ENSMUSG00000025977" "ENSMUSG00000025977" 6.70238242518502
"ENSMUSG00000025978" "ENSMUSG00000025978" 614.758069246065
"ENSMUSG00000025979" "ENSMUSG00000025979" 616.645251966572
"ENSMUSG00000025981" "ENSMUSG00000025981" 1194.2972854506
"ENSMUSG00000025982" "ENSMUSG00000025982" 5940.6472878816
"ENSMUSG00000025983" "ENSMUSG00000025983" 11.5585198666574
"ENSMUSG00000025995" "ENSMUSG00000025995" 313.315578168441
"ENSMUSG00000025997" "ENSMUSG00000025997" 130.620601505856
"ENSMUSG00000026000" "ENSMUSG00000026000" 237.015396179142
"ENSMUSG00000026003" "ENSMUSG00000026003" 486.875294780652
"ENSMUSG00000026004" "ENSMUSG00000026004" 1201.86936221894
"ENSMUSG00000026011" "ENSMUSG00000026011" 4.56509182622037
"ENSMUSG00000026020" "ENSMUSG00000026020" 1420.0850311869
"ENSMUSG00000026023" "ENSMUSG00000026023" 110.887415316425
"ENSMUSG00000026024" "ENSMUSG00000026024" 270.141659287471
"ENSMUSG00000026028" "ENSMUSG00000026028" 1543.78975532837
"ENSMUSG00000026029" "ENSMUSG00000026029" 94.729563244531
"ENSMUSG00000026032" "ENSMUSG00000026032" 110.408737880729
"ENSMUSG00000026036" "ENSMUSG00000026036" 114.320408103205
"ENSMUSG00000026037" "ENSMUSG00000026037" 185.820159504706
"ENSMUSG00000026039" "ENSMUSG00000026039" 7.11415715057438
"ENSMUSG00000026042" "ENSMUSG00000026042" 1508.72648646023
"ENSMUSG00000026043" "ENSMUSG00000026043" 4639.4443966163
"ENSMUSG00000026047" "ENSMUSG00000026047" 181.307780181634
"ENSMUSG00000026049" "ENSMUSG00000026049" 54.7278105017743
"ENSMUSG00000026062" "ENSMUSG00000026062" 90.1066825172298
"ENSMUSG00000026069" "ENSMUSG00000026069" 1.18671992023187
"ENSMUSG00000026072" "ENSMUSG00000026072" 983.87967470829
"ENSMUSG00000026074" "ENSMUSG00000026074" 2693.35457673381
"ENSMUSG00000026078" "ENSMUSG00000026078" 286.680473220027
"ENSMUSG00000026080" "ENSMUSG00000026080" 12.0204608967467
"ENSMUSG00000026082" "ENSMUSG00000026082" 337.603136403342
"ENSMUSG00000026083" "ENSMUSG00000026083" 1110.26104622844
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 137.138374384926
"ENSMUSG00000026088" "ENSMUSG00000026088" 91.0797038203056
"ENSMUSG00000026090" "ENSMUSG00000026090" 17.9918152260916
"ENSMUSG00000026094" "ENSMUSG00000026094" 201.752798697732
"ENSMUSG00000026095" "ENSMUSG00000026095" 22.5599882377204
"ENSMUSG00000026096" "ENSMUSG00000026096" 229.831471714734
"ENSMUSG00000026097" "ENSMUSG00000026097" 52.1243837906284
"ENSMUSG00000026100" "ENSMUSG00000026100" 1.8692305950166
"ENSMUSG00000026107" "ENSMUSG00000026107" 750.499773034258
"ENSMUSG00000026109" "ENSMUSG00000026109" 227.563775285645
"ENSMUSG00000026110" "ENSMUSG00000026110" 1812.98152264874
"ENSMUSG00000026111" "ENSMUSG00000026111" 234.281721308672
"ENSMUSG00000026113" "ENSMUSG00000026113" 1376.96863868108
"ENSMUSG00000026116" "ENSMUSG00000026116" 3167.59790887917
"ENSMUSG00000026117" "ENSMUSG00000026117" 2.34317796165933
"ENSMUSG00000026121" "ENSMUSG00000026121" 256.640784833593
"ENSMUSG00000026123" "ENSMUSG00000026123" 383.10186294504
"ENSMUSG00000026125" "ENSMUSG00000026125" 0
"ENSMUSG00000026126" "ENSMUSG00000026126" 6.62503542708906
"ENSMUSG00000026127" "ENSMUSG00000026127" 236.367472212254
"ENSMUSG00000026134" "ENSMUSG00000026134" 115.405146530392
"ENSMUSG00000026141" "ENSMUSG00000026141" 324.237067518723
"ENSMUSG00000026142" "ENSMUSG00000026142" 322.912259250263
"ENSMUSG00000026147" "ENSMUSG00000026147" 10.3027562776328
"ENSMUSG00000026149" "ENSMUSG00000026149" 36.4994407942226
"ENSMUSG00000026150" "ENSMUSG00000026150" 798.837625355235
"ENSMUSG00000026153" "ENSMUSG00000026153" 943.991387743651
"ENSMUSG00000026154" "ENSMUSG00000026154" 13.0211978801795
"ENSMUSG00000026155" "ENSMUSG00000026155" 279.063220720689
"ENSMUSG00000026156" "ENSMUSG00000026156" 40.4466539504783
"ENSMUSG00000026158" "ENSMUSG00000026158" 130.244251892086
"ENSMUSG00000026159" "ENSMUSG00000026159" 1055.23900609216
"ENSMUSG00000026162" "ENSMUSG00000026162" 9.05756672339773
"ENSMUSG00000026163" "ENSMUSG00000026163" 52.3317902899677
"ENSMUSG00000026166" "ENSMUSG00000026166" 0.306219972094612
"ENSMUSG00000026175" "ENSMUSG00000026175" 22.2961233158643
"ENSMUSG00000026179" "ENSMUSG00000026179" 212.661470220896
"ENSMUSG00000026185" "ENSMUSG00000026185" 25289.1924389921
"ENSMUSG00000026187" "ENSMUSG00000026187" 173.697095293074
"ENSMUSG00000026188" "ENSMUSG00000026188" 2.76901314720771
"ENSMUSG00000026189" "ENSMUSG00000026189" 42.6310296687345
"ENSMUSG00000026192" "ENSMUSG00000026192" 252.792790390054
"ENSMUSG00000026193" "ENSMUSG00000026193" 1192.87889777812
"ENSMUSG00000026196" "ENSMUSG00000026196" 28.0876570792269
"ENSMUSG00000026197" "ENSMUSG00000026197" 86.2597151354932
"ENSMUSG00000026199" "ENSMUSG00000026199" 146.299846977974
"ENSMUSG00000026200" "ENSMUSG00000026200" 125.925883342154
"ENSMUSG00000026202" "ENSMUSG00000026202" 156.131607327372
"ENSMUSG00000026204" "ENSMUSG00000026204" 63.5905559721088
"ENSMUSG00000026207" "ENSMUSG00000026207" 1416.43521571699
"ENSMUSG00000026208" "ENSMUSG00000026208" 2489.11802646011
"ENSMUSG00000026209" "ENSMUSG00000026209" 282.40276792457
"ENSMUSG00000026211" "ENSMUSG00000026211" 330.912138492869
"ENSMUSG00000026219" "ENSMUSG00000026219" 3142.9990702732
"ENSMUSG00000026220" "ENSMUSG00000026220" 0.929639191034416
"ENSMUSG00000026222" "ENSMUSG00000026222" 455.162700189948
"ENSMUSG00000026224" "ENSMUSG00000026224" 2.51090535620744
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 617.893912957857
"ENSMUSG00000026234" "ENSMUSG00000026234" 3635.52527036595
"ENSMUSG00000026235" "ENSMUSG00000026235" 274.966968875897
"ENSMUSG00000026239" "ENSMUSG00000026239" 163.93518909239
"ENSMUSG00000026240" "ENSMUSG00000026240" 106.287056049386
"ENSMUSG00000026241" "ENSMUSG00000026241" 72.2638041564744
"ENSMUSG00000026245" "ENSMUSG00000026245" 367.498689840055
"ENSMUSG00000026246" "ENSMUSG00000026246" 1.18569285842906
"ENSMUSG00000026247" "ENSMUSG00000026247" 4.42035004297624
"ENSMUSG00000026249" "ENSMUSG00000026249" 1452.29711896323
"ENSMUSG00000026251" "ENSMUSG00000026251" 6.06008584215248
"ENSMUSG00000026253" "ENSMUSG00000026253" 8.66926968415422
"ENSMUSG00000026254" "ENSMUSG00000026254" 456.330066670207
"ENSMUSG00000026255" "ENSMUSG00000026255" 128.21078032789
"ENSMUSG00000026258" "ENSMUSG00000026258" 1.70980652977175
"ENSMUSG00000026259" "ENSMUSG00000026259" 27.6993600399834
"ENSMUSG00000026269" "ENSMUSG00000026269" 601.591551683562
"ENSMUSG00000026271" "ENSMUSG00000026271" 8.91907414585124
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 73.6668986393097
"ENSMUSG00000026274" "ENSMUSG00000026274" 28.2997936476192
"ENSMUSG00000026275" "ENSMUSG00000026275" 361.414071326154
"ENSMUSG00000026276" "ENSMUSG00000026276" 171.67133316014
"ENSMUSG00000026277" "ENSMUSG00000026277" 610.414995365266
"ENSMUSG00000026279" "ENSMUSG00000026279" 110.462969520521
"ENSMUSG00000026281" "ENSMUSG00000026281" 164.715848505969
"ENSMUSG00000026283" "ENSMUSG00000026283" 264.510880067918
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 6.3679546978916
"ENSMUSG00000026303" "ENSMUSG00000026303" 65.9577466068749
"ENSMUSG00000026304" "ENSMUSG00000026304" 5.01185849946711
"ENSMUSG00000026307" "ENSMUSG00000026307" 211.309974344524
"ENSMUSG00000026309" "ENSMUSG00000026309" 935.333819937094
"ENSMUSG00000026313" "ENSMUSG00000026313" 899.235636723267
"ENSMUSG00000026315" "ENSMUSG00000026315" 20.7697535244442
"ENSMUSG00000026319" "ENSMUSG00000026319" 935.706724016329
"ENSMUSG00000026321" "ENSMUSG00000026321" 224.921566784511
"ENSMUSG00000026339" "ENSMUSG00000026339" 500.423789340782
"ENSMUSG00000026341" "ENSMUSG00000026341" 1835.05929899696
"ENSMUSG00000026342" "ENSMUSG00000026342" 262.09686380786
"ENSMUSG00000026344" "ENSMUSG00000026344" 3.92444412683235
"ENSMUSG00000026347" "ENSMUSG00000026347" 5.7727432341506
"ENSMUSG00000026353" "ENSMUSG00000026353" 899.002033680215
"ENSMUSG00000026354" "ENSMUSG00000026354" 21.9558516228344
"ENSMUSG00000026355" "ENSMUSG00000026355" 187.892109442129
"ENSMUSG00000026356" "ENSMUSG00000026356" 507.291510632868
"ENSMUSG00000026357" "ENSMUSG00000026357" 0
"ENSMUSG00000026358" "ENSMUSG00000026358" 6.88836536198416
"ENSMUSG00000026361" "ENSMUSG00000026361" 1197.70471850383
"ENSMUSG00000026368" "ENSMUSG00000026368" 0
"ENSMUSG00000026374" "ENSMUSG00000026374" 361.777501289607
"ENSMUSG00000026377" "ENSMUSG00000026377" 137.287440997262
"ENSMUSG00000026380" "ENSMUSG00000026380" 11.8355050217504
"ENSMUSG00000026384" "ENSMUSG00000026384" 554.84759267551
"ENSMUSG00000026385" "ENSMUSG00000026385" 255.776356557102
"ENSMUSG00000026387" "ENSMUSG00000026387" 3.94167260728057
"ENSMUSG00000026388" "ENSMUSG00000026388" 20.0507317651574
"ENSMUSG00000026395" "ENSMUSG00000026395" 3.89623637163355
"ENSMUSG00000026398" "ENSMUSG00000026398" 0.306219972094612
"ENSMUSG00000026399" "ENSMUSG00000026399" 73.5655389681069
"ENSMUSG00000026413" "ENSMUSG00000026413" 0.395573306743958
"ENSMUSG00000026414" "ENSMUSG00000026414" 7.27768946303048
"ENSMUSG00000026421" "ENSMUSG00000026421" 4174.7072356753
"ENSMUSG00000026424" "ENSMUSG00000026424" 102.551633132642
"ENSMUSG00000026425" "ENSMUSG00000026425" 1084.93900270593
"ENSMUSG00000026426" "ENSMUSG00000026426" 330.956504754594
"ENSMUSG00000026427" "ENSMUSG00000026427" 205.585559873349
"ENSMUSG00000026429" "ENSMUSG00000026429" 22.2239116267824
"ENSMUSG00000026430" "ENSMUSG00000026430" 51.7522881700303
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 71.0535197152159
"ENSMUSG00000026435" "ENSMUSG00000026435" 26.7995774877923
"ENSMUSG00000026439" "ENSMUSG00000026439" 301.089489402999
"ENSMUSG00000026443" "ENSMUSG00000026443" 23.562157522917
"ENSMUSG00000026447" "ENSMUSG00000026447" 243.791465507292
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.395573306743958
"ENSMUSG00000026452" "ENSMUSG00000026452" 248.951914543215
"ENSMUSG00000026455" "ENSMUSG00000026455" 289.79474863396
"ENSMUSG00000026456" "ENSMUSG00000026456" 256.087566092249
"ENSMUSG00000026458" "ENSMUSG00000026458" 29.2242106947588
"ENSMUSG00000026459" "ENSMUSG00000026459" 3.31303124444594
"ENSMUSG00000026463" "ENSMUSG00000026463" 8038.1301962878
"ENSMUSG00000026468" "ENSMUSG00000026468" 4.12037927657926
"ENSMUSG00000026469" "ENSMUSG00000026469" 1193.46025343875
"ENSMUSG00000026471" "ENSMUSG00000026471" 211.115601243541
"ENSMUSG00000026473" "ENSMUSG00000026473" 1340.95817588567
"ENSMUSG00000026475" "ENSMUSG00000026475" 99.1553240894826
"ENSMUSG00000026478" "ENSMUSG00000026478" 5456.12525002218
"ENSMUSG00000026479" "ENSMUSG00000026479" 46.2225652049181
"ENSMUSG00000026483" "ENSMUSG00000026483" 5036.23616842677
"ENSMUSG00000026484" "ENSMUSG00000026484" 519.056571681985
"ENSMUSG00000026489" "ENSMUSG00000026489" 178.74446573904
"ENSMUSG00000026490" "ENSMUSG00000026490" 3312.18218913303
"ENSMUSG00000026492" "ENSMUSG00000026492" 158.975767603109
"ENSMUSG00000026495" "ENSMUSG00000026495" 40.9191690153571
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.58229322697583
"ENSMUSG00000026502" "ENSMUSG00000026502" 557.568551542062
"ENSMUSG00000026504" "ENSMUSG00000026504" 290.739447423156
"ENSMUSG00000026509" "ENSMUSG00000026509" 1307.75708203261
"ENSMUSG00000026516" "ENSMUSG00000026516" 688.157254210307
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 317.567767653108
"ENSMUSG00000026527" "ENSMUSG00000026527" 1.83731983256767
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 31.9751848815961
"ENSMUSG00000026544" "ENSMUSG00000026544" 16.6346919658643
"ENSMUSG00000026546" "ENSMUSG00000026546" 78.9009756671167
"ENSMUSG00000026548" "ENSMUSG00000026548" 1.54207913522364
"ENSMUSG00000026553" "ENSMUSG00000026553" 2887.95188928189
"ENSMUSG00000026558" "ENSMUSG00000026558" 147.517639256932
"ENSMUSG00000026564" "ENSMUSG00000026564" 58.8375289086834
"ENSMUSG00000026565" "ENSMUSG00000026565" 949.505774606998
"ENSMUSG00000026567" "ENSMUSG00000026567" 13.3477275181307
"ENSMUSG00000026568" "ENSMUSG00000026568" 248.439921967107
"ENSMUSG00000026572" "ENSMUSG00000026572" 0.801098826435687
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 254.081260233131
"ENSMUSG00000026576" "ENSMUSG00000026576" 236.262901608643
"ENSMUSG00000026577" "ENSMUSG00000026577" 191.70153867756
"ENSMUSG00000026578" "ENSMUSG00000026578" 59.52053165831
"ENSMUSG00000026579" "ENSMUSG00000026579" 1.40358655767714
"ENSMUSG00000026580" "ENSMUSG00000026580" 6.5064472754381
"ENSMUSG00000026582" "ENSMUSG00000026582" 0.801098826435687
"ENSMUSG00000026584" "ENSMUSG00000026584" 283.519850277968
"ENSMUSG00000026586" "ENSMUSG00000026586" 2259.09207476798
"ENSMUSG00000026587" "ENSMUSG00000026587" 362.785430769139
"ENSMUSG00000026592" "ENSMUSG00000026592" 17.1284569235218
"ENSMUSG00000026594" "ENSMUSG00000026594" 371.983773711051
"ENSMUSG00000026596" "ENSMUSG00000026596" 620.691394364906
"ENSMUSG00000026600" "ENSMUSG00000026600" 451.794874394949
"ENSMUSG00000026601" "ENSMUSG00000026601" 10.0498706305274
"ENSMUSG00000026602" "ENSMUSG00000026602" 0
"ENSMUSG00000026603" "ENSMUSG00000026603" 95.9667249624241
"ENSMUSG00000026605" "ENSMUSG00000026605" 15.7207621186334
"ENSMUSG00000026608" "ENSMUSG00000026608" 222.060465446126
"ENSMUSG00000026609" "ENSMUSG00000026609" 9.63706884333521
"ENSMUSG00000026610" "ENSMUSG00000026610" 41.4364984940412
"ENSMUSG00000026611" "ENSMUSG00000026611" 4.38013595122404
"ENSMUSG00000026614" "ENSMUSG00000026614" 1.18569285842906
"ENSMUSG00000026616" "ENSMUSG00000026616" 79.2301383383962
"ENSMUSG00000026617" "ENSMUSG00000026617" 246.006378597314
"ENSMUSG00000026620" "ENSMUSG00000026620" 2303.15409234379
"ENSMUSG00000026621" "ENSMUSG00000026621" 8.37300192500738
"ENSMUSG00000026627" "ENSMUSG00000026627" 106.312993099098
"ENSMUSG00000026634" "ENSMUSG00000026634" 503.753266509554
"ENSMUSG00000026637" "ENSMUSG00000026637" 296.149366516734
"ENSMUSG00000026638" "ENSMUSG00000026638" 23.1050333967614
"ENSMUSG00000026641" "ENSMUSG00000026641" 101.356436213345
"ENSMUSG00000026644" "ENSMUSG00000026644" 0
"ENSMUSG00000026645" "ENSMUSG00000026645" 1.05817955563315
"ENSMUSG00000026648" "ENSMUSG00000026648" 229.075187302103
"ENSMUSG00000026649" "ENSMUSG00000026649" 34.2894035192151
"ENSMUSG00000026650" "ENSMUSG00000026650" 0
"ENSMUSG00000026655" "ENSMUSG00000026655" 1268.00407977659
"ENSMUSG00000026656" "ENSMUSG00000026656" 162.675809330996
"ENSMUSG00000026657" "ENSMUSG00000026657" 1517.82412560354
"ENSMUSG00000026662" "ENSMUSG00000026662" 317.191229381257
"ENSMUSG00000026663" "ENSMUSG00000026663" 979.892621712963
"ENSMUSG00000026664" "ENSMUSG00000026664" 326.101885439124
"ENSMUSG00000026667" "ENSMUSG00000026667" 757.605928251005
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 697.598259167539
"ENSMUSG00000026674" "ENSMUSG00000026674" 2521.13113977121
"ENSMUSG00000026675" "ENSMUSG00000026675" 127.045208477238
"ENSMUSG00000026676" "ENSMUSG00000026676" 2173.98191087186
"ENSMUSG00000026678" "ENSMUSG00000026678" 77903.2467722179
"ENSMUSG00000026683" "ENSMUSG00000026683" 4.3602315253285
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 335.386676252876
"ENSMUSG00000026691" "ENSMUSG00000026691" 0.267032942145229
