"GeneID" "countNormalized"
"ENSMUSG00000006469" "ENSMUSG00000006469" 7.60815668832578
"ENSMUSG00000006471" "ENSMUSG00000006471" 59.5014728002189
"ENSMUSG00000006538" "ENSMUSG00000006538" 1.0288928307463
"ENSMUSG00000006542" "ENSMUSG00000006542" 19.5518308389636
"ENSMUSG00000006546" "ENSMUSG00000006546" 0
"ENSMUSG00000006576" "ENSMUSG00000006576" 211.808457926443
"ENSMUSG00000007097" "ENSMUSG00000007097" 147.485612559078
"ENSMUSG00000007107" "ENSMUSG00000007107" 78.4370153929528
"ENSMUSG00000008136" "ENSMUSG00000008136" 357.371261750604
"ENSMUSG00000008475" "ENSMUSG00000008475" 663.502585122378
"ENSMUSG00000009030" "ENSMUSG00000009030" 227.176226032083
"ENSMUSG00000009214" "ENSMUSG00000009214" 3.42274529452521
"ENSMUSG00000009216" "ENSMUSG00000009216" 1.35570123505543
"ENSMUSG00000009418" "ENSMUSG00000009418" 5040.32028141742
"ENSMUSG00000009551" "ENSMUSG00000009551" 5.16937229287915
"ENSMUSG00000009563" "ENSMUSG00000009563" 156.253457482691
"ENSMUSG00000009614" "ENSMUSG00000009614" 136.791320773232
"ENSMUSG00000009633" "ENSMUSG00000009633" 33.4635965215896
"ENSMUSG00000009772" "ENSMUSG00000009772" 75.1396822588048
"ENSMUSG00000009905" "ENSMUSG00000009905" 428.669395316489
"ENSMUSG00000009907" "ENSMUSG00000009907" 635.625861222554
"ENSMUSG00000010175" "ENSMUSG00000010175" 23.7136827540929
"ENSMUSG00000010290" "ENSMUSG00000010290" 163.575193913195
"ENSMUSG00000010311" "ENSMUSG00000010311" 61.102367781411
"ENSMUSG00000010453" "ENSMUSG00000010453" 562.154239490287
"ENSMUSG00000010609" "ENSMUSG00000010609" 110.96986634552
"ENSMUSG00000012187" "ENSMUSG00000012187" 1.26600710555108
"ENSMUSG00000013275" "ENSMUSG00000013275" 469.612699577412
"ENSMUSG00000013465" "ENSMUSG00000013465" 463.529397891799
"ENSMUSG00000013698" "ENSMUSG00000013698" 908.776575029003
"ENSMUSG00000013973" "ENSMUSG00000013973" 64.864353301228
"ENSMUSG00000013997" "ENSMUSG00000013997" 135.877018813396
"ENSMUSG00000014602" "ENSMUSG00000014602" 2.71140247011086
"ENSMUSG00000014852" "ENSMUSG00000014852" 4.25306443894114
"ENSMUSG00000014867" "ENSMUSG00000014867" 2495.18509229189
"ENSMUSG00000014873" "ENSMUSG00000014873" 303.632920905336
"ENSMUSG00000014980" "ENSMUSG00000014980" 161.272361443913
"ENSMUSG00000015085" "ENSMUSG00000015085" 600.156493741183
"ENSMUSG00000015087" "ENSMUSG00000015087" 561.674243731669
"ENSMUSG00000015090" "ENSMUSG00000015090" 12.2563512080839
"ENSMUSG00000015092" "ENSMUSG00000015092" 190.451956307366
"ENSMUSG00000015093" "ENSMUSG00000015093" 14.856687095694
"ENSMUSG00000015094" "ENSMUSG00000015094" 708.204542050239
"ENSMUSG00000015095" "ENSMUSG00000015095" 183.920661170069
"ENSMUSG00000015222" "ENSMUSG00000015222" 53.7802918832451
"ENSMUSG00000015314" "ENSMUSG00000015314" 0
"ENSMUSG00000015316" "ENSMUSG00000015316" 0
"ENSMUSG00000015335" "ENSMUSG00000015335" 23.5876350617889
"ENSMUSG00000015355" "ENSMUSG00000015355" 0
"ENSMUSG00000015488" "ENSMUSG00000015488" 416.248263298312
"ENSMUSG00000015619" "ENSMUSG00000015619" 2.78544685844474
"ENSMUSG00000015787" "ENSMUSG00000015787" 2.8004279682479
"ENSMUSG00000015790" "ENSMUSG00000015790" 303.142872880725
"ENSMUSG00000015829" "ENSMUSG00000015829" 4.1675746269553
"ENSMUSG00000015846" "ENSMUSG00000015846" 424.313447301329
"ENSMUSG00000015962" "ENSMUSG00000015962" 7.74833572749275
"ENSMUSG00000016179" "ENSMUSG00000016179" 20.1435173142673
"ENSMUSG00000016181" "ENSMUSG00000016181" 129.146323022312
"ENSMUSG00000016194" "ENSMUSG00000016194" 81.7049741993953
"ENSMUSG00000016200" "ENSMUSG00000016200" 3.63495143018234
"ENSMUSG00000016262" "ENSMUSG00000016262" 997.479608229476
"ENSMUSG00000016493" "ENSMUSG00000016493" 173.792457387313
"ENSMUSG00000016494" "ENSMUSG00000016494" 3614.97848734406
"ENSMUSG00000016524" "ENSMUSG00000016524" 1.39272342922237
"ENSMUSG00000016526" "ENSMUSG00000016526" 2.27925019512691
"ENSMUSG00000016529" "ENSMUSG00000016529" 64.8936354917253
"ENSMUSG00000016918" "ENSMUSG00000016918" 4905.99342709595
"ENSMUSG00000017418" "ENSMUSG00000017418" 1710.56397448273
"ENSMUSG00000018196" "ENSMUSG00000018196" 178.871943021373
"ENSMUSG00000018199" "ENSMUSG00000018199" 893.610306702246
"ENSMUSG00000018417" "ENSMUSG00000018417" 672.677503354212
"ENSMUSG00000019230" "ENSMUSG00000019230" 37.9255125416096
"ENSMUSG00000019699" "ENSMUSG00000019699" 1204.08174114911
"ENSMUSG00000022995" "ENSMUSG00000022995" 1094.53245913975
"ENSMUSG00000023094" "ENSMUSG00000023094" 38.1725538457588
"ENSMUSG00000023150" "ENSMUSG00000023150" 1260.81464946605
"ENSMUSG00000023206" "ENSMUSG00000023206" 122.275436794319
"ENSMUSG00000025776" "ENSMUSG00000025776" 168.285465704615
"ENSMUSG00000025779" "ENSMUSG00000025779" 103.245758728066
"ENSMUSG00000025780" "ENSMUSG00000025780" 10148.646332648
"ENSMUSG00000025781" "ENSMUSG00000025781" 890.634931819005
"ENSMUSG00000025782" "ENSMUSG00000025782" 246.884938247595
"ENSMUSG00000025815" "ENSMUSG00000025815" 63.5806905604045
"ENSMUSG00000025816" "ENSMUSG00000025816" 243.48303340909
"ENSMUSG00000025817" "ENSMUSG00000025817" 350.706552578221
"ENSMUSG00000025900" "ENSMUSG00000025900" 0
"ENSMUSG00000025902" "ENSMUSG00000025902" 3.6563238831788
"ENSMUSG00000025903" "ENSMUSG00000025903" 324.236206258645
"ENSMUSG00000025909" "ENSMUSG00000025909" 1.70960480418701
"ENSMUSG00000025911" "ENSMUSG00000025911" 88.7657077127178
"ENSMUSG00000025912" "ENSMUSG00000025912" 80.803273794373
"ENSMUSG00000025915" "ENSMUSG00000025915" 201.533036831658
"ENSMUSG00000025917" "ENSMUSG00000025917" 342.289279464645
"ENSMUSG00000025921" "ENSMUSG00000025921" 549.163577013862
"ENSMUSG00000025925" "ENSMUSG00000025925" 158.745911608547
"ENSMUSG00000025930" "ENSMUSG00000025930" 63.7314983597238
"ENSMUSG00000025931" "ENSMUSG00000025931" 253.335254258647
"ENSMUSG00000025934" "ENSMUSG00000025934" 11.4240147718243
"ENSMUSG00000025935" "ENSMUSG00000025935" 2621.91380879338
"ENSMUSG00000025937" "ENSMUSG00000025937" 212.22939040653
"ENSMUSG00000025938" "ENSMUSG00000025938" 595.530078434749
"ENSMUSG00000025949" "ENSMUSG00000025949" 1034.00111960298
"ENSMUSG00000025956" "ENSMUSG00000025956" 151.470625504019
"ENSMUSG00000025958" "ENSMUSG00000025958" 1003.18463845868
"ENSMUSG00000025961" "ENSMUSG00000025961" 3.62922871835635
"ENSMUSG00000025969" "ENSMUSG00000025969" 441.621438514032
"ENSMUSG00000025971" "ENSMUSG00000025971" 57.5296644505066
"ENSMUSG00000025977" "ENSMUSG00000025977" 11.0743155202112
"ENSMUSG00000025978" "ENSMUSG00000025978" 334.42901599397
"ENSMUSG00000025979" "ENSMUSG00000025979" 417.445630961392
"ENSMUSG00000025981" "ENSMUSG00000025981" 608.006150153405
"ENSMUSG00000025982" "ENSMUSG00000025982" 4476.30689615085
"ENSMUSG00000025983" "ENSMUSG00000025983" 62.8757390791835
"ENSMUSG00000025995" "ENSMUSG00000025995" 275.933250206713
"ENSMUSG00000025997" "ENSMUSG00000025997" 145.310719837295
"ENSMUSG00000026000" "ENSMUSG00000026000" 152.775014861955
"ENSMUSG00000026003" "ENSMUSG00000026003" 359.490309114044
"ENSMUSG00000026004" "ENSMUSG00000026004" 841.962343766364
"ENSMUSG00000026011" "ENSMUSG00000026011" 0.659339520444248
"ENSMUSG00000026020" "ENSMUSG00000026020" 2967.8688613763
"ENSMUSG00000026023" "ENSMUSG00000026023" 49.1724741122323
"ENSMUSG00000026024" "ENSMUSG00000026024" 231.204970280347
"ENSMUSG00000026028" "ENSMUSG00000026028" 791.158502158055
"ENSMUSG00000026029" "ENSMUSG00000026029" 217.25265702136
"ENSMUSG00000026032" "ENSMUSG00000026032" 63.8450697338628
"ENSMUSG00000026036" "ENSMUSG00000026036" 107.365035471033
"ENSMUSG00000026037" "ENSMUSG00000026037" 138.279461043784
"ENSMUSG00000026039" "ENSMUSG00000026039" 14.2885600990616
"ENSMUSG00000026042" "ENSMUSG00000026042" 40514.2333543279
"ENSMUSG00000026043" "ENSMUSG00000026043" 351027.314597595
"ENSMUSG00000026047" "ENSMUSG00000026047" 312.693895195928
"ENSMUSG00000026049" "ENSMUSG00000026049" 50.4637402223349
"ENSMUSG00000026062" "ENSMUSG00000026062" 0
"ENSMUSG00000026069" "ENSMUSG00000026069" 347.125590831982
"ENSMUSG00000026072" "ENSMUSG00000026072" 1317.34897598028
"ENSMUSG00000026074" "ENSMUSG00000026074" 2714.38763369886
"ENSMUSG00000026078" "ENSMUSG00000026078" 131.148218828279
"ENSMUSG00000026080" "ENSMUSG00000026080" 26.9777322134968
"ENSMUSG00000026082" "ENSMUSG00000026082" 421.209338802572
"ENSMUSG00000026083" "ENSMUSG00000026083" 1131.81161986815
"ENSMUSG00000026085" "ENSMUSG00000026085" 1.00752037774984
"ENSMUSG00000026087" "ENSMUSG00000026087" 234.941252699216
"ENSMUSG00000026088" "ENSMUSG00000026088" 128.054468963738
"ENSMUSG00000026090" "ENSMUSG00000026090" 3.53381187702602
"ENSMUSG00000026094" "ENSMUSG00000026094" 595.181433828407
"ENSMUSG00000026095" "ENSMUSG00000026095" 52.391273874005
"ENSMUSG00000026096" "ENSMUSG00000026096" 59.294977978646
"ENSMUSG00000026097" "ENSMUSG00000026097" 33.9470834691764
"ENSMUSG00000026100" "ENSMUSG00000026100" 16.6659130587298
"ENSMUSG00000026107" "ENSMUSG00000026107" 1220.07926833286
"ENSMUSG00000026109" "ENSMUSG00000026109" 385.624008994332
"ENSMUSG00000026110" "ENSMUSG00000026110" 409.859153094284
"ENSMUSG00000026111" "ENSMUSG00000026111" 273.960592094061
"ENSMUSG00000026113" "ENSMUSG00000026113" 507.519377557104
"ENSMUSG00000026116" "ENSMUSG00000026116" 1886.24266857452
"ENSMUSG00000026117" "ENSMUSG00000026117" 2.5106417581057
"ENSMUSG00000026121" "ENSMUSG00000026121" 259.68164125838
"ENSMUSG00000026123" "ENSMUSG00000026123" 120.366352645938
"ENSMUSG00000026125" "ENSMUSG00000026125" 0
"ENSMUSG00000026126" "ENSMUSG00000026126" 31.5406180528419
"ENSMUSG00000026127" "ENSMUSG00000026127" 160.038684715216
"ENSMUSG00000026134" "ENSMUSG00000026134" 139.577266529213
"ENSMUSG00000026141" "ENSMUSG00000026141" 0
"ENSMUSG00000026142" "ENSMUSG00000026142" 127.840596401641
"ENSMUSG00000026147" "ENSMUSG00000026147" 1.61418796285667
"ENSMUSG00000026149" "ENSMUSG00000026149" 30.0119199019711
"ENSMUSG00000026150" "ENSMUSG00000026150" 577.054340123341
"ENSMUSG00000026153" "ENSMUSG00000026153" 678.3633399012
"ENSMUSG00000026154" "ENSMUSG00000026154" 55.314882479773
"ENSMUSG00000026155" "ENSMUSG00000026155" 332.248741121808
"ENSMUSG00000026156" "ENSMUSG00000026156" 50.8617259601941
"ENSMUSG00000026158" "ENSMUSG00000026158" 207.179289404133
"ENSMUSG00000026159" "ENSMUSG00000026159" 1098.99375102559
"ENSMUSG00000026162" "ENSMUSG00000026162" 18.1533846979152
"ENSMUSG00000026163" "ENSMUSG00000026163" 53.0475766058343
"ENSMUSG00000026166" "ENSMUSG00000026166" 0.696361714611185
"ENSMUSG00000026175" "ENSMUSG00000026175" 101.687778386698
"ENSMUSG00000026179" "ENSMUSG00000026179" 101.371395909269
"ENSMUSG00000026185" "ENSMUSG00000026185" 9549.89210793263
"ENSMUSG00000026187" "ENSMUSG00000026187" 152.162432035708
"ENSMUSG00000026188" "ENSMUSG00000026188" 15.8663944991186
"ENSMUSG00000026189" "ENSMUSG00000026189" 60.5083131488597
"ENSMUSG00000026192" "ENSMUSG00000026192" 612.090805958894
"ENSMUSG00000026193" "ENSMUSG00000026193" 137364.695534306
"ENSMUSG00000026196" "ENSMUSG00000026196" 30.4645948670114
"ENSMUSG00000026197" "ENSMUSG00000026197" 67.1528618943321
"ENSMUSG00000026199" "ENSMUSG00000026199" 181.704689968733
"ENSMUSG00000026200" "ENSMUSG00000026200" 273.409419001893
"ENSMUSG00000026202" "ENSMUSG00000026202" 62.1827319191506
"ENSMUSG00000026204" "ENSMUSG00000026204" 55.3259770380211
"ENSMUSG00000026207" "ENSMUSG00000026207" 176.776806002009
"ENSMUSG00000026208" "ENSMUSG00000026208" 92.7415874963305
"ENSMUSG00000026209" "ENSMUSG00000026209" 292.769643991878
"ENSMUSG00000026211" "ENSMUSG00000026211" 843.996126946573
"ENSMUSG00000026219" "ENSMUSG00000026219" 5400.73661629579
"ENSMUSG00000026220" "ENSMUSG00000026220" 11.9493968624638
"ENSMUSG00000026222" "ENSMUSG00000026222" 842.247981553911
"ENSMUSG00000026224" "ENSMUSG00000026224" 40.0145976854431
"ENSMUSG00000026227" "ENSMUSG00000026227" 3.48180857305592
"ENSMUSG00000026229" "ENSMUSG00000026229" 617.752039641171
"ENSMUSG00000026234" "ENSMUSG00000026234" 3345.88385626288
"ENSMUSG00000026235" "ENSMUSG00000026235" 574.620235053681
"ENSMUSG00000026239" "ENSMUSG00000026239" 173.942178397195
"ENSMUSG00000026240" "ENSMUSG00000026240" 90.5400871095198
"ENSMUSG00000026241" "ENSMUSG00000026241" 17.4642640894375
"ENSMUSG00000026245" "ENSMUSG00000026245" 256.449423278294
"ENSMUSG00000026246" "ENSMUSG00000026246" 13.0944103561696
"ENSMUSG00000026247" "ENSMUSG00000026247" 0.997593348405348
"ENSMUSG00000026249" "ENSMUSG00000026249" 1083.43037777429
"ENSMUSG00000026251" "ENSMUSG00000026251" 6.17335698447781
"ENSMUSG00000026253" "ENSMUSG00000026253" 8.00900948096878
"ENSMUSG00000026254" "ENSMUSG00000026254" 748.786982065792
"ENSMUSG00000026255" "ENSMUSG00000026255" 80.6271365549927
"ENSMUSG00000026258" "ENSMUSG00000026258" 6.12994344711756
"ENSMUSG00000026259" "ENSMUSG00000026259" 29.2001061557678
"ENSMUSG00000026269" "ENSMUSG00000026269" 356.081728265823
"ENSMUSG00000026271" "ENSMUSG00000026271" 59.824915252208
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 111.833332530289
"ENSMUSG00000026274" "ENSMUSG00000026274" 163.252090928868
"ENSMUSG00000026275" "ENSMUSG00000026275" 287.590005201993
"ENSMUSG00000026276" "ENSMUSG00000026276" 166.248757525639
"ENSMUSG00000026277" "ENSMUSG00000026277" 658.592719054071
"ENSMUSG00000026279" "ENSMUSG00000026279" 88.4395565420343
"ENSMUSG00000026281" "ENSMUSG00000026281" 135.87466205389
"ENSMUSG00000026283" "ENSMUSG00000026283" 168.769632681311
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 5.78243122117929
"ENSMUSG00000026303" "ENSMUSG00000026303" 20.3998170163937
"ENSMUSG00000026304" "ENSMUSG00000026304" 1.39272342922237
"ENSMUSG00000026307" "ENSMUSG00000026307" 134.818175160785
"ENSMUSG00000026309" "ENSMUSG00000026309" 306.228202712487
"ENSMUSG00000026313" "ENSMUSG00000026313" 708.748145966353
"ENSMUSG00000026315" "ENSMUSG00000026315" 57.4360837694472
"ENSMUSG00000026319" "ENSMUSG00000026319" 643.485011965465
"ENSMUSG00000026321" "ENSMUSG00000026321" 0.659339520444248
"ENSMUSG00000026339" "ENSMUSG00000026339" 741.301825977198
"ENSMUSG00000026341" "ENSMUSG00000026341" 1666.76061073577
"ENSMUSG00000026342" "ENSMUSG00000026342" 879.714033518486
"ENSMUSG00000026344" "ENSMUSG00000026344" 6.65330824591335
"ENSMUSG00000026347" "ENSMUSG00000026347" 24.9810271223786
"ENSMUSG00000026353" "ENSMUSG00000026353" 1242.84915065655
"ENSMUSG00000026354" "ENSMUSG00000026354" 93.719496519878
"ENSMUSG00000026355" "ENSMUSG00000026355" 422.50393667177
"ENSMUSG00000026356" "ENSMUSG00000026356" 478.842861828887
"ENSMUSG00000026357" "ENSMUSG00000026357" 0.659339520444248
"ENSMUSG00000026358" "ENSMUSG00000026358" 0.311158663138655
"ENSMUSG00000026361" "ENSMUSG00000026361" 1052.99529386938
"ENSMUSG00000026368" "ENSMUSG00000026368" 0
"ENSMUSG00000026374" "ENSMUSG00000026374" 443.655336626933
"ENSMUSG00000026377" "ENSMUSG00000026377" 163.982438049031
"ENSMUSG00000026380" "ENSMUSG00000026380" 17.7333464779506
"ENSMUSG00000026384" "ENSMUSG00000026384" 277.033955902936
"ENSMUSG00000026385" "ENSMUSG00000026385" 145.814411708975
"ENSMUSG00000026387" "ENSMUSG00000026387" 0.997593348405348
"ENSMUSG00000026388" "ENSMUSG00000026388" 35.6260574223897
"ENSMUSG00000026395" "ENSMUSG00000026395" 8.83629183676976
"ENSMUSG00000026398" "ENSMUSG00000026398" 0.348180857305592
"ENSMUSG00000026399" "ENSMUSG00000026399" 1309.31535830419
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 9.01080714689264
"ENSMUSG00000026421" "ENSMUSG00000026421" 401.018316378549
"ENSMUSG00000026424" "ENSMUSG00000026424" 13.1164514405333
"ENSMUSG00000026425" "ENSMUSG00000026425" 1543.38292814922
"ENSMUSG00000026426" "ENSMUSG00000026426" 203.094666698084
"ENSMUSG00000026427" "ENSMUSG00000026427" 303.293318416899
"ENSMUSG00000026429" "ENSMUSG00000026429" 6.25665977078885
"ENSMUSG00000026430" "ENSMUSG00000026430" 315.946805599901
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 58.6173027938203
"ENSMUSG00000026435" "ENSMUSG00000026435" 16.6039827254153
"ENSMUSG00000026439" "ENSMUSG00000026439" 249.776759871228
"ENSMUSG00000026443" "ENSMUSG00000026443" 201.50642916663
"ENSMUSG00000026447" "ENSMUSG00000026447" 276.842748559388
"ENSMUSG00000026450" "ENSMUSG00000026450" 1.61991067468266
"ENSMUSG00000026452" "ENSMUSG00000026452" 99.4146017688006
"ENSMUSG00000026455" "ENSMUSG00000026455" 173.482794322998
"ENSMUSG00000026456" "ENSMUSG00000026456" 101.470348436751
"ENSMUSG00000026458" "ENSMUSG00000026458" 65.4018825463273
"ENSMUSG00000026459" "ENSMUSG00000026459" 6.46247456325268
"ENSMUSG00000026463" "ENSMUSG00000026463" 1269.40230496302
"ENSMUSG00000026468" "ENSMUSG00000026468" 10.2397920582768
"ENSMUSG00000026469" "ENSMUSG00000026469" 1057.59744796633
"ENSMUSG00000026471" "ENSMUSG00000026471" 268.270201457935
"ENSMUSG00000026473" "ENSMUSG00000026473" 826.592389728834
"ENSMUSG00000026475" "ENSMUSG00000026475" 122.407287937916
"ENSMUSG00000026478" "ENSMUSG00000026478" 16078.2696379318
"ENSMUSG00000026479" "ENSMUSG00000026479" 323.811307581321
"ENSMUSG00000026483" "ENSMUSG00000026483" 3626.47556251281
"ENSMUSG00000026484" "ENSMUSG00000026484" 798.079145626575
"ENSMUSG00000026489" "ENSMUSG00000026489" 135.788004713
"ENSMUSG00000026490" "ENSMUSG00000026490" 2373.44823419604
"ENSMUSG00000026492" "ENSMUSG00000026492" 110.579110316052
"ENSMUSG00000026495" "ENSMUSG00000026495" 46.9405240060207
"ENSMUSG00000026497" "ENSMUSG00000026497" 3.4348593495445
"ENSMUSG00000026502" "ENSMUSG00000026502" 1004.3577221168
"ENSMUSG00000026504" "ENSMUSG00000026504" 404.451736024193
"ENSMUSG00000026509" "ENSMUSG00000026509" 1921.74820425049
"ENSMUSG00000026516" "ENSMUSG00000026516" 634.527682019667
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 165.461150187775
"ENSMUSG00000026527" "ENSMUSG00000026527" 9.59122933011718
"ENSMUSG00000026535" "ENSMUSG00000026535" 8.75317018203156
"ENSMUSG00000026536" "ENSMUSG00000026536" 776.084929600917
"ENSMUSG00000026544" "ENSMUSG00000026544" 28.765766855109
"ENSMUSG00000026546" "ENSMUSG00000026546" 243.921960992112
"ENSMUSG00000026548" "ENSMUSG00000026548" 13.3963106213311
"ENSMUSG00000026553" "ENSMUSG00000026553" 5015.86123807083
"ENSMUSG00000026558" "ENSMUSG00000026558" 297.755357509349
"ENSMUSG00000026564" "ENSMUSG00000026564" 2.61750402308801
"ENSMUSG00000026565" "ENSMUSG00000026565" 444.358522383392
"ENSMUSG00000026567" "ENSMUSG00000026567" 70.8941766919605
"ENSMUSG00000026568" "ENSMUSG00000026568" 163.647708509479
"ENSMUSG00000026572" "ENSMUSG00000026572" 6.83202787355473
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 6186.95702366668
"ENSMUSG00000026576" "ENSMUSG00000026576" 361.464360384355
"ENSMUSG00000026577" "ENSMUSG00000026577" 220.302505848747
"ENSMUSG00000026578" "ENSMUSG00000026578" 50.4445547950133
"ENSMUSG00000026579" "ENSMUSG00000026579" 4.05145396399582
"ENSMUSG00000026580" "ENSMUSG00000026580" 1.28165684672156
"ENSMUSG00000026582" "ENSMUSG00000026582" 58.6936822399612
"ENSMUSG00000026584" "ENSMUSG00000026584" 217.768973243337
"ENSMUSG00000026586" "ENSMUSG00000026586" 4217.81816229581
"ENSMUSG00000026587" "ENSMUSG00000026587" 31.4386287367455
"ENSMUSG00000026592" "ENSMUSG00000026592" 14.6830215485113
"ENSMUSG00000026594" "ENSMUSG00000026594" 310.564263569518
"ENSMUSG00000026596" "ENSMUSG00000026596" 1261.58814715875
"ENSMUSG00000026600" "ENSMUSG00000026600" 834.773726400466
"ENSMUSG00000026601" "ENSMUSG00000026601" 28.9202469749701
"ENSMUSG00000026602" "ENSMUSG00000026602" 1.63556041585313
"ENSMUSG00000026603" "ENSMUSG00000026603" 139.028845559137
"ENSMUSG00000026605" "ENSMUSG00000026605" 79.2353550259187
"ENSMUSG00000026608" "ENSMUSG00000026608" 200.043366769056
"ENSMUSG00000026609" "ENSMUSG00000026609" 8.86995947635835
"ENSMUSG00000026610" "ENSMUSG00000026610" 17.9792202531963
"ENSMUSG00000026611" "ENSMUSG00000026611" 2.59613157009155
"ENSMUSG00000026614" "ENSMUSG00000026614" 21.4588418005774
"ENSMUSG00000026616" "ENSMUSG00000026616" 77.6270937019444
"ENSMUSG00000026617" "ENSMUSG00000026617" 78.473402055193
"ENSMUSG00000026620" "ENSMUSG00000026620" 215.938023961901
"ENSMUSG00000026621" "ENSMUSG00000026621" 29.1346515340438
"ENSMUSG00000026627" "ENSMUSG00000026627" 99.7811182904877
"ENSMUSG00000026634" "ENSMUSG00000026634" 514.71912258069
"ENSMUSG00000026637" "ENSMUSG00000026637" 180.903619915374
"ENSMUSG00000026638" "ENSMUSG00000026638" 6.94461285036302
"ENSMUSG00000026641" "ENSMUSG00000026641" 72.0179988642427
"ENSMUSG00000026644" "ENSMUSG00000026644" 4.74933407291448
"ENSMUSG00000026645" "ENSMUSG00000026645" 4.35268559778998
"ENSMUSG00000026648" "ENSMUSG00000026648" 169.8064466473
"ENSMUSG00000026649" "ENSMUSG00000026649" 25.3827296779618
"ENSMUSG00000026650" "ENSMUSG00000026650" 1.24463465255462
"ENSMUSG00000026655" "ENSMUSG00000026655" 180.139445725748
"ENSMUSG00000026656" "ENSMUSG00000026656" 1.9951866968107
"ENSMUSG00000026657" "ENSMUSG00000026657" 1100.19927078308
"ENSMUSG00000026662" "ENSMUSG00000026662" 376.045007558141
"ENSMUSG00000026663" "ENSMUSG00000026663" 813.018137713507
"ENSMUSG00000026664" "ENSMUSG00000026664" 227.781759187726
"ENSMUSG00000026667" "ENSMUSG00000026667" 484.86959253608
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.36142394688142
"ENSMUSG00000026670" "ENSMUSG00000026670" 1656.69083360583
"ENSMUSG00000026674" "ENSMUSG00000026674" 5914.60171112747
"ENSMUSG00000026675" "ENSMUSG00000026675" 366.453166585365
"ENSMUSG00000026676" "ENSMUSG00000026676" 287.307980697219
"ENSMUSG00000026678" "ENSMUSG00000026678" 123.809982893665
"ENSMUSG00000026683" "ENSMUSG00000026683" 31.6614305331144
"ENSMUSG00000026686" "ENSMUSG00000026686" 90.4648751922824
"ENSMUSG00000026688" "ENSMUSG00000026688" 89.9588265610968
