"GeneID" "countNormalized"
"ENSMUSG00000013465" "ENSMUSG00000013465" 363.960708283895
"ENSMUSG00000013698" "ENSMUSG00000013698" 809.555695328007
"ENSMUSG00000013973" "ENSMUSG00000013973" 135.555749109556
"ENSMUSG00000013997" "ENSMUSG00000013997" 188.625116625682
"ENSMUSG00000014602" "ENSMUSG00000014602" 91.4623101404379
"ENSMUSG00000014852" "ENSMUSG00000014852" 1.36866887272639
"ENSMUSG00000014867" "ENSMUSG00000014867" 1450.24789767986
"ENSMUSG00000014873" "ENSMUSG00000014873" 323.549052449487
"ENSMUSG00000014980" "ENSMUSG00000014980" 173.768869206651
"ENSMUSG00000015085" "ENSMUSG00000015085" 92.1635156338017
"ENSMUSG00000015087" "ENSMUSG00000015087" 817.053333544255
"ENSMUSG00000015090" "ENSMUSG00000015090" 24.8770325453547
"ENSMUSG00000015092" "ENSMUSG00000015092" 277.756727067333
"ENSMUSG00000015093" "ENSMUSG00000015093" 15.4715449946353
"ENSMUSG00000015094" "ENSMUSG00000015094" 369.145551897508
"ENSMUSG00000015095" "ENSMUSG00000015095" 326.95487763698
"ENSMUSG00000015222" "ENSMUSG00000015222" 3046.03690783338
"ENSMUSG00000015314" "ENSMUSG00000015314" 1.36866887272639
"ENSMUSG00000015316" "ENSMUSG00000015316" 0.92931592279798
"ENSMUSG00000015335" "ENSMUSG00000015335" 42.5627776042187
"ENSMUSG00000015355" "ENSMUSG00000015355" 0
"ENSMUSG00000015488" "ENSMUSG00000015488" 299.019594555603
"ENSMUSG00000015619" "ENSMUSG00000015619" 18.1580737828886
"ENSMUSG00000015787" "ENSMUSG00000015787" 3.0523050942154
"ENSMUSG00000015790" "ENSMUSG00000015790" 209.723486839394
"ENSMUSG00000015829" "ENSMUSG00000015829" 6.02724382856766
"ENSMUSG00000015846" "ENSMUSG00000015846" 584.869972909105
"ENSMUSG00000015962" "ENSMUSG00000015962" 25.6411630628584
"ENSMUSG00000016179" "ENSMUSG00000016179" 19.2341613976969
"ENSMUSG00000016181" "ENSMUSG00000016181" 450.727420255726
"ENSMUSG00000016194" "ENSMUSG00000016194" 25.1214335016089
"ENSMUSG00000016200" "ENSMUSG00000016200" 68.0404968523245
"ENSMUSG00000016262" "ENSMUSG00000016262" 442.552260695004
"ENSMUSG00000016493" "ENSMUSG00000016493" 155.292755886967
"ENSMUSG00000016494" "ENSMUSG00000016494" 193.274201022058
"ENSMUSG00000016524" "ENSMUSG00000016524" 0
"ENSMUSG00000016526" "ENSMUSG00000016526" 6.61497306336461
"ENSMUSG00000016529" "ENSMUSG00000016529" 41.4088800970502
"ENSMUSG00000016918" "ENSMUSG00000016918" 2241.35829972489
"ENSMUSG00000017418" "ENSMUSG00000017418" 1711.26989357124
"ENSMUSG00000018196" "ENSMUSG00000018196" 283.758069084526
"ENSMUSG00000018199" "ENSMUSG00000018199" 904.54800105025
"ENSMUSG00000018417" "ENSMUSG00000018417" 3132.9375222264
"ENSMUSG00000019230" "ENSMUSG00000019230" 10.4544372326836
"ENSMUSG00000019699" "ENSMUSG00000019699" 1292.8575946335
"ENSMUSG00000022995" "ENSMUSG00000022995" 3597.07033405583
"ENSMUSG00000023094" "ENSMUSG00000023094" 19.7565196144821
"ENSMUSG00000023150" "ENSMUSG00000023150" 4476.12789669214
"ENSMUSG00000023206" "ENSMUSG00000023206" 105.524784326735
"ENSMUSG00000025776" "ENSMUSG00000025776" 38.5287430371477
"ENSMUSG00000025779" "ENSMUSG00000025779" 48.3680065673767
"ENSMUSG00000025780" "ENSMUSG00000025780" 4222.22441418002
"ENSMUSG00000025781" "ENSMUSG00000025781" 1919.09926486049
"ENSMUSG00000025782" "ENSMUSG00000025782" 372.922658448333
"ENSMUSG00000025815" "ENSMUSG00000025815" 117.514986965111
"ENSMUSG00000025816" "ENSMUSG00000025816" 431.680324885097
"ENSMUSG00000025817" "ENSMUSG00000025817" 548.120567957424
"ENSMUSG00000025900" "ENSMUSG00000025900" 0.67753446900845
"ENSMUSG00000025902" "ENSMUSG00000025902" 9.6348829136644
"ENSMUSG00000025903" "ENSMUSG00000025903" 476.255061396038
"ENSMUSG00000025909" "ENSMUSG00000025909" 0.335367250826852
"ENSMUSG00000025911" "ENSMUSG00000025911" 22.7938191153882
"ENSMUSG00000025912" "ENSMUSG00000025912" 308.305510283731
"ENSMUSG00000025915" "ENSMUSG00000025915" 192.622323766186
"ENSMUSG00000025917" "ENSMUSG00000025917" 532.316052893793
"ENSMUSG00000025921" "ENSMUSG00000025921" 222.950086782724
"ENSMUSG00000025925" "ENSMUSG00000025925" 365.235752809385
"ENSMUSG00000025930" "ENSMUSG00000025930" 429.085509310666
"ENSMUSG00000025931" "ENSMUSG00000025931" 118.40614486385
"ENSMUSG00000025934" "ENSMUSG00000025934" 7.13791181033034
"ENSMUSG00000025935" "ENSMUSG00000025935" 1182.07404782113
"ENSMUSG00000025937" "ENSMUSG00000025937" 253.694327461868
"ENSMUSG00000025938" "ENSMUSG00000025938" 184.737915687197
"ENSMUSG00000025949" "ENSMUSG00000025949" 1319.09304544259
"ENSMUSG00000025956" "ENSMUSG00000025956" 190.452882759112
"ENSMUSG00000025958" "ENSMUSG00000025958" 1913.2952001115
"ENSMUSG00000025961" "ENSMUSG00000025961" 2.6777426321182
"ENSMUSG00000025969" "ENSMUSG00000025969" 403.158643166413
"ENSMUSG00000025971" "ENSMUSG00000025971" 133.872693418247
"ENSMUSG00000025977" "ENSMUSG00000025977" 20.5400879079473
"ENSMUSG00000025978" "ENSMUSG00000025978" 315.003550550527
"ENSMUSG00000025979" "ENSMUSG00000025979" 869.384638743322
"ENSMUSG00000025981" "ENSMUSG00000025981" 954.769949557798
"ENSMUSG00000025982" "ENSMUSG00000025982" 6945.50587957861
"ENSMUSG00000025983" "ENSMUSG00000025983" 34.9973255241474
"ENSMUSG00000025995" "ENSMUSG00000025995" 712.74931472926
"ENSMUSG00000025997" "ENSMUSG00000025997" 132.85453438734
"ENSMUSG00000026000" "ENSMUSG00000026000" 284.288632927266
"ENSMUSG00000026003" "ENSMUSG00000026003" 1192.49012126708
"ENSMUSG00000026004" "ENSMUSG00000026004" 2011.62206336772
"ENSMUSG00000026011" "ENSMUSG00000026011" 3.3808723776875
"ENSMUSG00000026020" "ENSMUSG00000026020" 3095.32484683235
"ENSMUSG00000026023" "ENSMUSG00000026023" 14.9198017853924
"ENSMUSG00000026024" "ENSMUSG00000026024" 378.313607996458
"ENSMUSG00000026028" "ENSMUSG00000026028" 1362.472840044
"ENSMUSG00000026029" "ENSMUSG00000026029" 146.99325953712
"ENSMUSG00000026032" "ENSMUSG00000026032" 130.601109714713
"ENSMUSG00000026036" "ENSMUSG00000026036" 196.344401235952
"ENSMUSG00000026037" "ENSMUSG00000026037" 300.730737181325
"ENSMUSG00000026039" "ENSMUSG00000026039" 207.111438032696
"ENSMUSG00000026042" "ENSMUSG00000026042" 8190.18044355134
"ENSMUSG00000026043" "ENSMUSG00000026043" 22745.1958904382
"ENSMUSG00000026047" "ENSMUSG00000026047" 374.254770741799
"ENSMUSG00000026049" "ENSMUSG00000026049" 115.313039965506
"ENSMUSG00000026062" "ENSMUSG00000026062" 30.1033803664257
"ENSMUSG00000026069" "ENSMUSG00000026069" 17.5511057063885
"ENSMUSG00000026072" "ENSMUSG00000026072" 697.959504912581
"ENSMUSG00000026074" "ENSMUSG00000026074" 6483.76000954374
"ENSMUSG00000026078" "ENSMUSG00000026078" 252.181453616092
"ENSMUSG00000026080" "ENSMUSG00000026080" 9.04773420904802
"ENSMUSG00000026082" "ENSMUSG00000026082" 585.400673749528
"ENSMUSG00000026083" "ENSMUSG00000026083" 1750.05615145093
"ENSMUSG00000026085" "ENSMUSG00000026085" 1.0265016545448
"ENSMUSG00000026087" "ENSMUSG00000026087" 261.437847354079
"ENSMUSG00000026088" "ENSMUSG00000026088" 107.775749880957
"ENSMUSG00000026090" "ENSMUSG00000026090" 1.3226736941013
"ENSMUSG00000026094" "ENSMUSG00000026094" 846.648960270627
"ENSMUSG00000026095" "ENSMUSG00000026095" 52.2070272041988
"ENSMUSG00000026096" "ENSMUSG00000026096" 118.517435999378
"ENSMUSG00000026097" "ENSMUSG00000026097" 42.1596096141027
"ENSMUSG00000026100" "ENSMUSG00000026100" 5.74204306818496
"ENSMUSG00000026107" "ENSMUSG00000026107" 555.907865365775
"ENSMUSG00000026109" "ENSMUSG00000026109" 452.171117094999
"ENSMUSG00000026110" "ENSMUSG00000026110" 665.488372243216
"ENSMUSG00000026111" "ENSMUSG00000026111" 223.333650607809
"ENSMUSG00000026113" "ENSMUSG00000026113" 1038.97559121726
"ENSMUSG00000026116" "ENSMUSG00000026116" 2668.76299043313
"ENSMUSG00000026117" "ENSMUSG00000026117" 11.7724960824689
"ENSMUSG00000026121" "ENSMUSG00000026121" 397.434048537349
"ENSMUSG00000026123" "ENSMUSG00000026123" 173.086077426571
"ENSMUSG00000026125" "ENSMUSG00000026125" 0
"ENSMUSG00000026126" "ENSMUSG00000026126" 14.3666529175498
"ENSMUSG00000026127" "ENSMUSG00000026127" 294.096694813387
"ENSMUSG00000026134" "ENSMUSG00000026134" 242.096706278417
"ENSMUSG00000026141" "ENSMUSG00000026141" 623.221580863087
"ENSMUSG00000026142" "ENSMUSG00000026142" 280.907760549578
"ENSMUSG00000026147" "ENSMUSG00000026147" 9.75708339179151
"ENSMUSG00000026149" "ENSMUSG00000026149" 33.8671578298485
"ENSMUSG00000026150" "ENSMUSG00000026150" 1065.92721743126
"ENSMUSG00000026153" "ENSMUSG00000026153" 1156.11093792855
"ENSMUSG00000026154" "ENSMUSG00000026154" 48.8397547612208
"ENSMUSG00000026155" "ENSMUSG00000026155" 372.861060873624
"ENSMUSG00000026156" "ENSMUSG00000026156" 69.1192750592434
"ENSMUSG00000026158" "ENSMUSG00000026158" 126.106115571308
"ENSMUSG00000026159" "ENSMUSG00000026159" 1254.32689479896
"ENSMUSG00000026162" "ENSMUSG00000026162" 19.5977525806203
"ENSMUSG00000026163" "ENSMUSG00000026163" 29.7775787361729
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 64.5880340194511
"ENSMUSG00000026179" "ENSMUSG00000026179" 241.138064151676
"ENSMUSG00000026185" "ENSMUSG00000026185" 20002.7159499151
"ENSMUSG00000026187" "ENSMUSG00000026187" 657.798436932155
"ENSMUSG00000026188" "ENSMUSG00000026188" 16.8797906745542
"ENSMUSG00000026189" "ENSMUSG00000026189" 65.3236209455108
"ENSMUSG00000026192" "ENSMUSG00000026192" 570.053713290317
"ENSMUSG00000026193" "ENSMUSG00000026193" 10318.3818761653
"ENSMUSG00000026196" "ENSMUSG00000026196" 316.637098490742
"ENSMUSG00000026197" "ENSMUSG00000026197" 59.2963771169431
"ENSMUSG00000026199" "ENSMUSG00000026199" 111.424433368421
"ENSMUSG00000026200" "ENSMUSG00000026200" 98.4209342897532
"ENSMUSG00000026202" "ENSMUSG00000026202" 96.0361545114752
"ENSMUSG00000026204" "ENSMUSG00000026204" 47.3991138373862
"ENSMUSG00000026207" "ENSMUSG00000026207" 1393.86806776596
"ENSMUSG00000026208" "ENSMUSG00000026208" 4249.80884781877
"ENSMUSG00000026209" "ENSMUSG00000026209" 261.089522635298
"ENSMUSG00000026211" "ENSMUSG00000026211" 476.652254547218
"ENSMUSG00000026219" "ENSMUSG00000026219" 6039.41025163044
"ENSMUSG00000026220" "ENSMUSG00000026220" 1.88422712215682
"ENSMUSG00000026222" "ENSMUSG00000026222" 279.195854732013
"ENSMUSG00000026224" "ENSMUSG00000026224" 18.5916508281398
"ENSMUSG00000026227" "ENSMUSG00000026227" 5.09850843595025
"ENSMUSG00000026229" "ENSMUSG00000026229" 1293.49246383469
"ENSMUSG00000026234" "ENSMUSG00000026234" 7790.4375297407
"ENSMUSG00000026235" "ENSMUSG00000026235" 174.439280900897
"ENSMUSG00000026239" "ENSMUSG00000026239" 187.369480479026
"ENSMUSG00000026240" "ENSMUSG00000026240" 150.023821007246
"ENSMUSG00000026241" "ENSMUSG00000026241" 45.0269099311402
"ENSMUSG00000026245" "ENSMUSG00000026245" 530.570792848527
"ENSMUSG00000026246" "ENSMUSG00000026246" 8.37379052167806
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 1044.26506983089
"ENSMUSG00000026251" "ENSMUSG00000026251" 310.033080433956
"ENSMUSG00000026253" "ENSMUSG00000026253" 220.270693893767
"ENSMUSG00000026254" "ENSMUSG00000026254" 920.657154655968
"ENSMUSG00000026255" "ENSMUSG00000026255" 22.5360628226632
"ENSMUSG00000026258" "ENSMUSG00000026258" 3.20010084890337
"ENSMUSG00000026259" "ENSMUSG00000026259" 6.17042473893958
"ENSMUSG00000026269" "ENSMUSG00000026269" 422.614790032392
"ENSMUSG00000026271" "ENSMUSG00000026271" 16.9497765368821
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 77.2068407578612
"ENSMUSG00000026274" "ENSMUSG00000026274" 133.20235678511
"ENSMUSG00000026275" "ENSMUSG00000026275" 380.19830804824
"ENSMUSG00000026276" "ENSMUSG00000026276" 296.884078324195
"ENSMUSG00000026277" "ENSMUSG00000026277" 657.438452803465
"ENSMUSG00000026279" "ENSMUSG00000026279" 174.62769379805
"ENSMUSG00000026281" "ENSMUSG00000026281" 392.282304570982
"ENSMUSG00000026283" "ENSMUSG00000026283" 352.804348029984
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 9.50068709368593
"ENSMUSG00000026303" "ENSMUSG00000026303" 13.2539368104319
"ENSMUSG00000026304" "ENSMUSG00000026304" 0.342167218181599
"ENSMUSG00000026307" "ENSMUSG00000026307" 168.688344076022
"ENSMUSG00000026309" "ENSMUSG00000026309" 634.733646339058
"ENSMUSG00000026313" "ENSMUSG00000026313" 1446.28719830658
"ENSMUSG00000026315" "ENSMUSG00000026315" 93.6593357609131
"ENSMUSG00000026319" "ENSMUSG00000026319" 1024.69605608987
"ENSMUSG00000026321" "ENSMUSG00000026321" 21.75833237045
"ENSMUSG00000026339" "ENSMUSG00000026339" 527.991302532495
"ENSMUSG00000026341" "ENSMUSG00000026341" 2038.06217877095
"ENSMUSG00000026342" "ENSMUSG00000026342" 651.600094795933
"ENSMUSG00000026344" "ENSMUSG00000026344" 5.70284785691461
"ENSMUSG00000026347" "ENSMUSG00000026347" 19.4785623539512
"ENSMUSG00000026353" "ENSMUSG00000026353" 1450.81316576271
"ENSMUSG00000026354" "ENSMUSG00000026354" 89.3337602711961
"ENSMUSG00000026355" "ENSMUSG00000026355" 1316.9162501928
"ENSMUSG00000026356" "ENSMUSG00000026356" 1274.52507950762
"ENSMUSG00000026357" "ENSMUSG00000026357" 0.670734501653703
"ENSMUSG00000026358" "ENSMUSG00000026358" 0.961711166713586
"ENSMUSG00000026361" "ENSMUSG00000026361" 1749.30187682197
"ENSMUSG00000026368" "ENSMUSG00000026368" 13.5470985985305
"ENSMUSG00000026374" "ENSMUSG00000026374" 653.038462416828
"ENSMUSG00000026377" "ENSMUSG00000026377" 310.96238008416
"ENSMUSG00000026380" "ENSMUSG00000026380" 14.6816202663124
"ENSMUSG00000026384" "ENSMUSG00000026384" 943.12343369288
"ENSMUSG00000026385" "ENSMUSG00000026385" 355.0697255228
"ENSMUSG00000026387" "ENSMUSG00000026387" 4.9887468321715
"ENSMUSG00000026388" "ENSMUSG00000026388" 18.6136553230622
"ENSMUSG00000026395" "ENSMUSG00000026395" 3.29209120615357
"ENSMUSG00000026398" "ENSMUSG00000026398" 2.38837055991644
"ENSMUSG00000026399" "ENSMUSG00000026399" 95.4825458385411
"ENSMUSG00000026413" "ENSMUSG00000026413" 98.6505873754708
"ENSMUSG00000026414" "ENSMUSG00000026414" 610.638528676527
"ENSMUSG00000026421" "ENSMUSG00000026421" 896.511857384202
"ENSMUSG00000026424" "ENSMUSG00000026424" 28.2557198000035
"ENSMUSG00000026425" "ENSMUSG00000026425" 1377.56103012428
"ENSMUSG00000026426" "ENSMUSG00000026426" 279.864068178686
"ENSMUSG00000026427" "ENSMUSG00000026427" 223.733090818603
"ENSMUSG00000026429" "ENSMUSG00000026429" 45.8872640542879
"ENSMUSG00000026430" "ENSMUSG00000026430" 87.0125479838135
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 59.4651533038759
"ENSMUSG00000026435" "ENSMUSG00000026435" 3.88443528526656
"ENSMUSG00000026439" "ENSMUSG00000026439" 311.109748578945
"ENSMUSG00000026443" "ENSMUSG00000026443" 41.3785329784897
"ENSMUSG00000026447" "ENSMUSG00000026447" 838.35385672983
"ENSMUSG00000026450" "ENSMUSG00000026450" 9.84066918882883
"ENSMUSG00000026452" "ENSMUSG00000026452" 72.3143175313337
"ENSMUSG00000026455" "ENSMUSG00000026455" 343.901767795554
"ENSMUSG00000026456" "ENSMUSG00000026456" 411.091247813918
"ENSMUSG00000026458" "ENSMUSG00000026458" 330.392471874228
"ENSMUSG00000026459" "ENSMUSG00000026459" 1813.42721596492
"ENSMUSG00000026463" "ENSMUSG00000026463" 4667.07350177548
"ENSMUSG00000026468" "ENSMUSG00000026468" 12.1062587404376
"ENSMUSG00000026469" "ENSMUSG00000026469" 1917.75419195101
"ENSMUSG00000026471" "ENSMUSG00000026471" 164.352560498976
"ENSMUSG00000026473" "ENSMUSG00000026473" 2047.01359750262
"ENSMUSG00000026475" "ENSMUSG00000026475" 385.034888879646
"ENSMUSG00000026478" "ENSMUSG00000026478" 9241.4060906371
"ENSMUSG00000026479" "ENSMUSG00000026479" 157.980889268079
"ENSMUSG00000026483" "ENSMUSG00000026483" 1342.13739047539
"ENSMUSG00000026484" "ENSMUSG00000026484" 941.134787315598
"ENSMUSG00000026489" "ENSMUSG00000026489" 290.120559438832
"ENSMUSG00000026490" "ENSMUSG00000026490" 3678.22769234297
"ENSMUSG00000026492" "ENSMUSG00000026492" 253.930692329297
"ENSMUSG00000026495" "ENSMUSG00000026495" 34.5013257757676
"ENSMUSG00000026497" "ENSMUSG00000026497" 0.67753446900845
"ENSMUSG00000026502" "ENSMUSG00000026502" 1109.20730524594
"ENSMUSG00000026504" "ENSMUSG00000026504" 303.616330486557
"ENSMUSG00000026509" "ENSMUSG00000026509" 2229.81784079692
"ENSMUSG00000026516" "ENSMUSG00000026516" 1224.50700929563
"ENSMUSG00000026523" "ENSMUSG00000026523" 1.0265016545448
"ENSMUSG00000026526" "ENSMUSG00000026526" 428.722638803667
"ENSMUSG00000026527" "ENSMUSG00000026527" 3.36207706848139
"ENSMUSG00000026535" "ENSMUSG00000026535" 0.342167218181599
"ENSMUSG00000026536" "ENSMUSG00000026536" 109.148453067819
"ENSMUSG00000026544" "ENSMUSG00000026544" 18.3132500351118
"ENSMUSG00000026546" "ENSMUSG00000026546" 126.21800036155
"ENSMUSG00000026548" "ENSMUSG00000026548" 4.04641150484459
"ENSMUSG00000026553" "ENSMUSG00000026553" 4408.47529821773
"ENSMUSG00000026558" "ENSMUSG00000026558" 781.025850499289
"ENSMUSG00000026564" "ENSMUSG00000026564" 103.931977402135
"ENSMUSG00000026565" "ENSMUSG00000026565" 1092.14808676462
"ENSMUSG00000026567" "ENSMUSG00000026567" 27.9263273881122
"ENSMUSG00000026568" "ENSMUSG00000026568" 191.246535266757
"ENSMUSG00000026572" "ENSMUSG00000026572" 7.14631637054322
"ENSMUSG00000026573" "ENSMUSG00000026573" 0.684334436363197
"ENSMUSG00000026574" "ENSMUSG00000026574" 542.043738168593
"ENSMUSG00000026576" "ENSMUSG00000026576" 270.063999859727
"ENSMUSG00000026577" "ENSMUSG00000026577" 201.718225152363
"ENSMUSG00000026578" "ENSMUSG00000026578" 65.6586066004154
"ENSMUSG00000026579" "ENSMUSG00000026579" 12.4604213004706
"ENSMUSG00000026580" "ENSMUSG00000026580" 5.78444746517157
"ENSMUSG00000026582" "ENSMUSG00000026582" 5.22070891407735
"ENSMUSG00000026584" "ENSMUSG00000026584" 301.765017201921
"ENSMUSG00000026586" "ENSMUSG00000026586" 2355.13587768868
"ENSMUSG00000026587" "ENSMUSG00000026587" 193.553228009247
"ENSMUSG00000026592" "ENSMUSG00000026592" 17.2115671437426
"ENSMUSG00000026594" "ENSMUSG00000026594" 1337.03662185529
"ENSMUSG00000026596" "ENSMUSG00000026596" 1379.93537348959
"ENSMUSG00000026600" "ENSMUSG00000026600" 1898.56220662466
"ENSMUSG00000026601" "ENSMUSG00000026601" 61.8677043286824
"ENSMUSG00000026602" "ENSMUSG00000026602" 5.48448570971825
"ENSMUSG00000026603" "ENSMUSG00000026603" 172.271030351313
"ENSMUSG00000026605" "ENSMUSG00000026605" 1459.04829889037
"ENSMUSG00000026608" "ENSMUSG00000026608" 373.202784559309
"ENSMUSG00000026609" "ENSMUSG00000026609" 13.9820813023815
"ENSMUSG00000026610" "ENSMUSG00000026610" 44.8905909246978
"ENSMUSG00000026611" "ENSMUSG00000026611" 3.37407241033276
"ENSMUSG00000026614" "ENSMUSG00000026614" 14.3440678924468
"ENSMUSG00000026616" "ENSMUSG00000026616" 39.8076686122374
"ENSMUSG00000026617" "ENSMUSG00000026617" 281.884555518771
"ENSMUSG00000026620" "ENSMUSG00000026620" 566.220145750764
"ENSMUSG00000026621" "ENSMUSG00000026621" 16.6562331528613
"ENSMUSG00000026627" "ENSMUSG00000026627" 156.529016194237
"ENSMUSG00000026634" "ENSMUSG00000026634" 568.849140675572
"ENSMUSG00000026637" "ENSMUSG00000026637" 145.055382743435
"ENSMUSG00000026638" "ENSMUSG00000026638" 30.7904804560082
"ENSMUSG00000026641" "ENSMUSG00000026641" 88.8123641805138
"ENSMUSG00000026644" "ENSMUSG00000026644" 0
"ENSMUSG00000026645" "ENSMUSG00000026645" 7.77625106806844
"ENSMUSG00000026648" "ENSMUSG00000026648" 338.079622111415
"ENSMUSG00000026649" "ENSMUSG00000026649" 27.3636128996956
"ENSMUSG00000026650" "ENSMUSG00000026650" 2.99950994823555
"ENSMUSG00000026655" "ENSMUSG00000026655" 542.032721225439
"ENSMUSG00000026656" "ENSMUSG00000026656" 18.3084981931122
"ENSMUSG00000026657" "ENSMUSG00000026657" 1843.3721232458
"ENSMUSG00000026662" "ENSMUSG00000026662" 548.206094279261
"ENSMUSG00000026663" "ENSMUSG00000026663" 1468.98661046798
"ENSMUSG00000026664" "ENSMUSG00000026664" 181.207642961963
"ENSMUSG00000026667" "ENSMUSG00000026667" 1087.6969189494
"ENSMUSG00000026668" "ENSMUSG00000026668" 2.92272411855298
"ENSMUSG00000026670" "ENSMUSG00000026670" 819.698860446061
"ENSMUSG00000026674" "ENSMUSG00000026674" 3236.20350069054
"ENSMUSG00000026675" "ENSMUSG00000026675" 220.023651157443
"ENSMUSG00000026676" "ENSMUSG00000026676" 368.44503453488
"ENSMUSG00000026678" "ENSMUSG00000026678" 44904.9765955326
"ENSMUSG00000026683" "ENSMUSG00000026683" 365.814526350917
"ENSMUSG00000026686" "ENSMUSG00000026686" 0.684334436363197
