"GeneID" "countNormalized"
"ENSMUSG00000026149" "ENSMUSG00000026149" 32.6828384898147
"ENSMUSG00000026150" "ENSMUSG00000026150" 676.14730726647
"ENSMUSG00000026153" "ENSMUSG00000026153" 530.332136176062
"ENSMUSG00000026154" "ENSMUSG00000026154" 44.100874433805
"ENSMUSG00000026155" "ENSMUSG00000026155" 387.196973674697
"ENSMUSG00000026156" "ENSMUSG00000026156" 60.0980336292468
"ENSMUSG00000026158" "ENSMUSG00000026158" 219.299482659448
"ENSMUSG00000026159" "ENSMUSG00000026159" 1143.90937849662
"ENSMUSG00000026162" "ENSMUSG00000026162" 16.2182705026856
"ENSMUSG00000026163" "ENSMUSG00000026163" 5.2342270584334
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 67.3626471030852
"ENSMUSG00000026179" "ENSMUSG00000026179" 564.024901996058
"ENSMUSG00000026185" "ENSMUSG00000026185" 2032.26977718192
"ENSMUSG00000026187" "ENSMUSG00000026187" 51.0623994824458
"ENSMUSG00000026188" "ENSMUSG00000026188" 1.48724961051761
"ENSMUSG00000026189" "ENSMUSG00000026189" 18.9568941727282
"ENSMUSG00000026192" "ENSMUSG00000026192" 463.858317939355
"ENSMUSG00000026193" "ENSMUSG00000026193" 3634.66897469504
"ENSMUSG00000026196" "ENSMUSG00000026196" 122.835873290777
"ENSMUSG00000026197" "ENSMUSG00000026197" 83.8295966671007
"ENSMUSG00000026199" "ENSMUSG00000026199" 159.353474331156
"ENSMUSG00000026200" "ENSMUSG00000026200" 154.136108069112
"ENSMUSG00000026202" "ENSMUSG00000026202" 158.749964081893
"ENSMUSG00000026204" "ENSMUSG00000026204" 36.4600705695328
"ENSMUSG00000026207" "ENSMUSG00000026207" 98.0108857956295
"ENSMUSG00000026208" "ENSMUSG00000026208" 263.53795711366
"ENSMUSG00000026209" "ENSMUSG00000026209" 286.994956709998
"ENSMUSG00000026211" "ENSMUSG00000026211" 36.2782038155171
"ENSMUSG00000026219" "ENSMUSG00000026219" 4426.01559648857
"ENSMUSG00000026220" "ENSMUSG00000026220" 0.713285432656063
"ENSMUSG00000026222" "ENSMUSG00000026222" 2036.54374041109
"ENSMUSG00000026224" "ENSMUSG00000026224" 44.4178517534301
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 1333.69367331222
"ENSMUSG00000026234" "ENSMUSG00000026234" 8647.22709095269
"ENSMUSG00000026235" "ENSMUSG00000026235" 544.316563221536
"ENSMUSG00000026239" "ENSMUSG00000026239" 324.016036049358
"ENSMUSG00000026240" "ENSMUSG00000026240" 153.651920361309
"ENSMUSG00000026241" "ENSMUSG00000026241" 3.56939906524227
"ENSMUSG00000026245" "ENSMUSG00000026245" 611.130124768693
"ENSMUSG00000026246" "ENSMUSG00000026246" 0
"ENSMUSG00000026247" "ENSMUSG00000026247" 0.356642716328032
"ENSMUSG00000026249" "ENSMUSG00000026249" 387.819543034042
"ENSMUSG00000026251" "ENSMUSG00000026251" 16.6462036558549
"ENSMUSG00000026253" "ENSMUSG00000026253" 6.50543381630983
"ENSMUSG00000026254" "ENSMUSG00000026254" 597.117036920309
"ENSMUSG00000026255" "ENSMUSG00000026255" 16.5695597401653
"ENSMUSG00000026258" "ENSMUSG00000026258" 0.297449922103522
"ENSMUSG00000026259" "ENSMUSG00000026259" 1.88414804862411
"ENSMUSG00000026269" "ENSMUSG00000026269" 766.161798977155
"ENSMUSG00000026271" "ENSMUSG00000026271" 44.3819999456388
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 85.0334007925873
"ENSMUSG00000026274" "ENSMUSG00000026274" 96.6134294651368
"ENSMUSG00000026275" "ENSMUSG00000026275" 438.308714066408
"ENSMUSG00000026276" "ENSMUSG00000026276" 253.645242347998
"ENSMUSG00000026277" "ENSMUSG00000026277" 748.528695238052
"ENSMUSG00000026279" "ENSMUSG00000026279" 160.852157043675
"ENSMUSG00000026281" "ENSMUSG00000026281" 173.974306087253
"ENSMUSG00000026283" "ENSMUSG00000026283" 183.191766434901
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 730.197587193514
"ENSMUSG00000026303" "ENSMUSG00000026303" 4.04532299592472
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 177.234117034606
"ENSMUSG00000026309" "ENSMUSG00000026309" 313.199813594944
"ENSMUSG00000026313" "ENSMUSG00000026313" 649.674095491593
"ENSMUSG00000026315" "ENSMUSG00000026315" 27.3099183621502
"ENSMUSG00000026319" "ENSMUSG00000026319" 848.535885842585
"ENSMUSG00000026321" "ENSMUSG00000026321" 119.574156322904
"ENSMUSG00000026339" "ENSMUSG00000026339" 431.6775188457
"ENSMUSG00000026341" "ENSMUSG00000026341" 4239.43092942224
"ENSMUSG00000026342" "ENSMUSG00000026342" 370.868886661513
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 23.6439271402219
"ENSMUSG00000026353" "ENSMUSG00000026353" 1166.42738690695
"ENSMUSG00000026354" "ENSMUSG00000026354" 41.5102803823541
"ENSMUSG00000026355" "ENSMUSG00000026355" 1115.29056326883
"ENSMUSG00000026356" "ENSMUSG00000026356" 897.473410970314
"ENSMUSG00000026357" "ENSMUSG00000026357" 2.72058222350195
"ENSMUSG00000026358" "ENSMUSG00000026358" 13.7251642338261
"ENSMUSG00000026361" "ENSMUSG00000026361" 1106.08718806879
"ENSMUSG00000026368" "ENSMUSG00000026368" 3.49216482447712
"ENSMUSG00000026374" "ENSMUSG00000026374" 480.240847978778
"ENSMUSG00000026377" "ENSMUSG00000026377" 354.833914924868
"ENSMUSG00000026380" "ENSMUSG00000026380" 2.34023928095512
"ENSMUSG00000026384" "ENSMUSG00000026384" 1236.1025039408
"ENSMUSG00000026385" "ENSMUSG00000026385" 222.691072256727
"ENSMUSG00000026387" "ENSMUSG00000026387" 0
"ENSMUSG00000026388" "ENSMUSG00000026388" 10.9248506500277
"ENSMUSG00000026395" "ENSMUSG00000026395" 167.069492816709
"ENSMUSG00000026398" "ENSMUSG00000026398" 377.318371997955
"ENSMUSG00000026399" "ENSMUSG00000026399" 231.014051849116
"ENSMUSG00000026413" "ENSMUSG00000026413" 1.32950392619553
"ENSMUSG00000026414" "ENSMUSG00000026414" 7.1959146486525
"ENSMUSG00000026421" "ENSMUSG00000026421" 2022.60309416051
"ENSMUSG00000026424" "ENSMUSG00000026424" 13.0070001047523
"ENSMUSG00000026425" "ENSMUSG00000026425" 2702.63925620267
"ENSMUSG00000026426" "ENSMUSG00000026426" 359.37922131748
"ENSMUSG00000026427" "ENSMUSG00000026427" 203.465476566133
"ENSMUSG00000026429" "ENSMUSG00000026429" 39.5671292976904
"ENSMUSG00000026430" "ENSMUSG00000026430" 28.6154167612971
"ENSMUSG00000026432" "ENSMUSG00000026432" 0.297449922103522
"ENSMUSG00000026433" "ENSMUSG00000026433" 119.213184682066
"ENSMUSG00000026435" "ENSMUSG00000026435" 3.84880754080515
"ENSMUSG00000026439" "ENSMUSG00000026439" 383.892673347115
"ENSMUSG00000026443" "ENSMUSG00000026443" 5.499461615323
"ENSMUSG00000026447" "ENSMUSG00000026447" 1037.73802766775
"ENSMUSG00000026450" "ENSMUSG00000026450" 0.297449922103522
"ENSMUSG00000026452" "ENSMUSG00000026452" 35.0971503513881
"ENSMUSG00000026455" "ENSMUSG00000026455" 175.680075393359
"ENSMUSG00000026456" "ENSMUSG00000026456" 457.553300768404
"ENSMUSG00000026458" "ENSMUSG00000026458" 49.1643625393942
"ENSMUSG00000026459" "ENSMUSG00000026459" 10.0277377299443
"ENSMUSG00000026463" "ENSMUSG00000026463" 2961.37240913942
"ENSMUSG00000026468" "ENSMUSG00000026468" 4.90218019422958
"ENSMUSG00000026469" "ENSMUSG00000026469" 1478.55841322383
"ENSMUSG00000026471" "ENSMUSG00000026471" 77.8752447461819
"ENSMUSG00000026473" "ENSMUSG00000026473" 1465.17739767
"ENSMUSG00000026475" "ENSMUSG00000026475" 461.213715090927
"ENSMUSG00000026478" "ENSMUSG00000026478" 8508.91834400583
"ENSMUSG00000026479" "ENSMUSG00000026479" 85.2330779078537
"ENSMUSG00000026483" "ENSMUSG00000026483" 1069.81104752167
"ENSMUSG00000026484" "ENSMUSG00000026484" 456.861387924036
"ENSMUSG00000026489" "ENSMUSG00000026489" 158.564250850531
"ENSMUSG00000026490" "ENSMUSG00000026490" 3976.59078674585
"ENSMUSG00000026492" "ENSMUSG00000026492" 203.932844030715
"ENSMUSG00000026495" "ENSMUSG00000026495" 41.9283819271481
"ENSMUSG00000026497" "ENSMUSG00000026497" 5.12239587556795
"ENSMUSG00000026502" "ENSMUSG00000026502" 602.049620951357
"ENSMUSG00000026504" "ENSMUSG00000026504" 359.451787670533
"ENSMUSG00000026509" "ENSMUSG00000026509" 2247.42101334328
"ENSMUSG00000026516" "ENSMUSG00000026516" 816.670299984124
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 224.269255244252
"ENSMUSG00000026527" "ENSMUSG00000026527" 0.356642716328032
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 138.799182738944
"ENSMUSG00000026544" "ENSMUSG00000026544" 36.559213784706
"ENSMUSG00000026546" "ENSMUSG00000026546" 503.107391028321
"ENSMUSG00000026548" "ENSMUSG00000026548" 1.18979968841409
"ENSMUSG00000026553" "ENSMUSG00000026553" 3389.23172481747
"ENSMUSG00000026558" "ENSMUSG00000026558" 383.323760039952
"ENSMUSG00000026564" "ENSMUSG00000026564" 0
"ENSMUSG00000026565" "ENSMUSG00000026565" 750.824960474378
"ENSMUSG00000026567" "ENSMUSG00000026567" 34.8626452087315
"ENSMUSG00000026568" "ENSMUSG00000026568" 177.819870087638
"ENSMUSG00000026572" "ENSMUSG00000026572" 5.29818300643067
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 18.8195715118331
"ENSMUSG00000026576" "ENSMUSG00000026576" 43.8594143186741
"ENSMUSG00000026577" "ENSMUSG00000026577" 280.138538957038
"ENSMUSG00000026578" "ENSMUSG00000026578" 85.3028081781741
"ENSMUSG00000026579" "ENSMUSG00000026579" 55.0441873738481
"ENSMUSG00000026580" "ENSMUSG00000026580" 1118.1109873063
"ENSMUSG00000026582" "ENSMUSG00000026582" 364.739724341973
"ENSMUSG00000026584" "ENSMUSG00000026584" 285.516453323765
"ENSMUSG00000026586" "ENSMUSG00000026586" 425.018368689802
"ENSMUSG00000026587" "ENSMUSG00000026587" 20.52852275467
"ENSMUSG00000026592" "ENSMUSG00000026592" 39.586772237857
"ENSMUSG00000026594" "ENSMUSG00000026594" 12.7900616262057
"ENSMUSG00000026596" "ENSMUSG00000026596" 1304.75982539482
"ENSMUSG00000026600" "ENSMUSG00000026600" 423.20220787759
"ENSMUSG00000026601" "ENSMUSG00000026601" 7.41761628097184
"ENSMUSG00000026602" "ENSMUSG00000026602" 0
"ENSMUSG00000026603" "ENSMUSG00000026603" 120.252994018477
"ENSMUSG00000026605" "ENSMUSG00000026605" 595.890426646635
"ENSMUSG00000026608" "ENSMUSG00000026608" 198.717079262297
"ENSMUSG00000026609" "ENSMUSG00000026609" 5.02294735956497
"ENSMUSG00000026610" "ENSMUSG00000026610" 0
"ENSMUSG00000026611" "ENSMUSG00000026611" 0
"ENSMUSG00000026614" "ENSMUSG00000026614" 2.41836914762567
"ENSMUSG00000026616" "ENSMUSG00000026616" 58.3781653939442
"ENSMUSG00000026617" "ENSMUSG00000026617" 186.342019124427
"ENSMUSG00000026620" "ENSMUSG00000026620" 125.578758164781
"ENSMUSG00000026621" "ENSMUSG00000026621" 22.316499490083
"ENSMUSG00000026627" "ENSMUSG00000026627" 238.758626263105
"ENSMUSG00000026634" "ENSMUSG00000026634" 598.22495475683
"ENSMUSG00000026637" "ENSMUSG00000026637" 154.040527080977
"ENSMUSG00000026638" "ENSMUSG00000026638" 14.1796539725312
"ENSMUSG00000026641" "ENSMUSG00000026641" 105.594633971486
"ENSMUSG00000026644" "ENSMUSG00000026644" 5.59414697755322
"ENSMUSG00000026645" "ENSMUSG00000026645" 1.05099107653805
"ENSMUSG00000026648" "ENSMUSG00000026648" 175.893431368284
"ENSMUSG00000026649" "ENSMUSG00000026649" 30.5622042885383
"ENSMUSG00000026650" "ENSMUSG00000026650" 0
"ENSMUSG00000026655" "ENSMUSG00000026655" 224.210000846339
"ENSMUSG00000026656" "ENSMUSG00000026656" 45.5783540396365
"ENSMUSG00000026657" "ENSMUSG00000026657" 1873.67800186577
"ENSMUSG00000026662" "ENSMUSG00000026662" 319.485568116035
"ENSMUSG00000026663" "ENSMUSG00000026663" 1047.6080273781
"ENSMUSG00000026664" "ENSMUSG00000026664" 76.9811240046447
"ENSMUSG00000026667" "ENSMUSG00000026667" 1662.80972642743
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.48724961051761
"ENSMUSG00000026670" "ENSMUSG00000026670" 680.633128949815
"ENSMUSG00000026674" "ENSMUSG00000026674" 630.525541565963
"ENSMUSG00000026675" "ENSMUSG00000026675" 110.535699479158
"ENSMUSG00000026676" "ENSMUSG00000026676" 50.633644918911
"ENSMUSG00000026678" "ENSMUSG00000026678" 13297.4155359853
"ENSMUSG00000026683" "ENSMUSG00000026683" 155.924009815048
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 84.2628832991183
"ENSMUSG00000026691" "ENSMUSG00000026691" 2.42075072451205
