"GeneID" "countNormalized"
"ENSMUSG00000023150" "ENSMUSG00000023150" 2573.73179049993
"ENSMUSG00000023206" "ENSMUSG00000023206" 67.5920602783399
"ENSMUSG00000025776" "ENSMUSG00000025776" 0
"ENSMUSG00000025779" "ENSMUSG00000025779" 257.85265086298
"ENSMUSG00000025780" "ENSMUSG00000025780" 6.6347399684529
"ENSMUSG00000025781" "ENSMUSG00000025781" 1807.07166869782
"ENSMUSG00000025782" "ENSMUSG00000025782" 324.691056729261
"ENSMUSG00000025815" "ENSMUSG00000025815" 2.21348501345958
"ENSMUSG00000025816" "ENSMUSG00000025816" 159.572902880132
"ENSMUSG00000025817" "ENSMUSG00000025817" 269.896805395343
"ENSMUSG00000025900" "ENSMUSG00000025900" 2.18930882670721
"ENSMUSG00000025902" "ENSMUSG00000025902" 1.06421326760907
"ENSMUSG00000025903" "ENSMUSG00000025903" 643.479925490774
"ENSMUSG00000025909" "ENSMUSG00000025909" 0
"ENSMUSG00000025911" "ENSMUSG00000025911" 20.7066685155307
"ENSMUSG00000025912" "ENSMUSG00000025912" 31.102640074875
"ENSMUSG00000025915" "ENSMUSG00000025915" 2424.46780808451
"ENSMUSG00000025917" "ENSMUSG00000025917" 529.688637197931
"ENSMUSG00000025921" "ENSMUSG00000025921" 115.007147598295
"ENSMUSG00000025925" "ENSMUSG00000025925" 141.219945152212
"ENSMUSG00000025930" "ENSMUSG00000025930" 0
"ENSMUSG00000025931" "ENSMUSG00000025931" 17.4986412969293
"ENSMUSG00000025934" "ENSMUSG00000025934" 0
"ENSMUSG00000025935" "ENSMUSG00000025935" 3264.10892296044
"ENSMUSG00000025937" "ENSMUSG00000025937" 373.749711877133
"ENSMUSG00000025938" "ENSMUSG00000025938" 0.565734290274248
"ENSMUSG00000025949" "ENSMUSG00000025949" 2024.78619126291
"ENSMUSG00000025956" "ENSMUSG00000025956" 71.6820957910374
"ENSMUSG00000025958" "ENSMUSG00000025958" 1637.58234111384
"ENSMUSG00000025961" "ENSMUSG00000025961" 3.16956339020753
"ENSMUSG00000025969" "ENSMUSG00000025969" 1113.80490604895
"ENSMUSG00000025971" "ENSMUSG00000025971" 69.0165102488281
"ENSMUSG00000025977" "ENSMUSG00000025977" 17.6652428060977
"ENSMUSG00000025978" "ENSMUSG00000025978" 31.4837536421084
"ENSMUSG00000025979" "ENSMUSG00000025979" 636.339224098282
"ENSMUSG00000025981" "ENSMUSG00000025981" 1470.46214145007
"ENSMUSG00000025982" "ENSMUSG00000025982" 9320.43729399259
"ENSMUSG00000025983" "ENSMUSG00000025983" 5.19051298408909
"ENSMUSG00000025995" "ENSMUSG00000025995" 236.453858677975
"ENSMUSG00000025997" "ENSMUSG00000025997" 21.5524124531522
"ENSMUSG00000026000" "ENSMUSG00000026000" 53.949823219
"ENSMUSG00000026003" "ENSMUSG00000026003" 378.925288539447
"ENSMUSG00000026004" "ENSMUSG00000026004" 2203.36373969578
"ENSMUSG00000026011" "ENSMUSG00000026011" 0.282867145137124
"ENSMUSG00000026020" "ENSMUSG00000026020" 589.45492291656
"ENSMUSG00000026023" "ENSMUSG00000026023" 2.11172314404882
"ENSMUSG00000026024" "ENSMUSG00000026024" 314.994013957983
"ENSMUSG00000026028" "ENSMUSG00000026028" 983.694149954631
"ENSMUSG00000026029" "ENSMUSG00000026029" 1042.34658186492
"ENSMUSG00000026032" "ENSMUSG00000026032" 106.489926010108
"ENSMUSG00000026036" "ENSMUSG00000026036" 87.3954019635042
"ENSMUSG00000026037" "ENSMUSG00000026037" 139.532856449845
"ENSMUSG00000026039" "ENSMUSG00000026039" 6.23802286052884
"ENSMUSG00000026042" "ENSMUSG00000026042" 3.20121237254294
"ENSMUSG00000026043" "ENSMUSG00000026043" 7.72994426887285
"ENSMUSG00000026047" "ENSMUSG00000026047" 72.3350880314725
"ENSMUSG00000026049" "ENSMUSG00000026049" 108.540108989489
"ENSMUSG00000026062" "ENSMUSG00000026062" 1.1314685805485
"ENSMUSG00000026069" "ENSMUSG00000026069" 33.4398635962323
"ENSMUSG00000026072" "ENSMUSG00000026072" 47.6988287685707
"ENSMUSG00000026074" "ENSMUSG00000026074" 1969.12857202611
"ENSMUSG00000026078" "ENSMUSG00000026078" 235.81713750253
"ENSMUSG00000026080" "ENSMUSG00000026080" 0.565734290274248
"ENSMUSG00000026082" "ENSMUSG00000026082" 369.331323994705
"ENSMUSG00000026083" "ENSMUSG00000026083" 1943.17382586715
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 239.550893584271
"ENSMUSG00000026088" "ENSMUSG00000026088" 150.654339540491
"ENSMUSG00000026090" "ENSMUSG00000026090" 0.282867145137124
"ENSMUSG00000026094" "ENSMUSG00000026094" 4513.59461573782
"ENSMUSG00000026095" "ENSMUSG00000026095" 76.1048922684256
"ENSMUSG00000026096" "ENSMUSG00000026096" 32.0455305841141
"ENSMUSG00000026097" "ENSMUSG00000026097" 109.548055263402
"ENSMUSG00000026100" "ENSMUSG00000026100" 0
"ENSMUSG00000026107" "ENSMUSG00000026107" 3080.35626319114
"ENSMUSG00000026109" "ENSMUSG00000026109" 0.938275211445948
"ENSMUSG00000026110" "ENSMUSG00000026110" 972.639056761108
"ENSMUSG00000026111" "ENSMUSG00000026111" 216.273812020537
"ENSMUSG00000026113" "ENSMUSG00000026113" 1489.79931009727
"ENSMUSG00000026116" "ENSMUSG00000026116" 3424.79020008049
"ENSMUSG00000026117" "ENSMUSG00000026117" 1.8765504228919
"ENSMUSG00000026121" "ENSMUSG00000026121" 9.53352430689949
"ENSMUSG00000026123" "ENSMUSG00000026123" 1015.23504451218
"ENSMUSG00000026125" "ENSMUSG00000026125" 8.41128624559125
"ENSMUSG00000026126" "ENSMUSG00000026126" 288.375268929593
"ENSMUSG00000026127" "ENSMUSG00000026127" 429.580043019985
"ENSMUSG00000026134" "ENSMUSG00000026134" 138.584466840905
"ENSMUSG00000026141" "ENSMUSG00000026141" 1.26312170863745
"ENSMUSG00000026142" "ENSMUSG00000026142" 232.623613897795
"ENSMUSG00000026147" "ENSMUSG00000026147" 0
"ENSMUSG00000026149" "ENSMUSG00000026149" 18.2160314288598
"ENSMUSG00000026150" "ENSMUSG00000026150" 730.977747273214
"ENSMUSG00000026153" "ENSMUSG00000026153" 44.3512432237725
"ENSMUSG00000026154" "ENSMUSG00000026154" 32.112127947529
"ENSMUSG00000026155" "ENSMUSG00000026155" 300.992856323851
"ENSMUSG00000026156" "ENSMUSG00000026156" 39.5420599318332
"ENSMUSG00000026158" "ENSMUSG00000026158" 1096.77487184926
"ENSMUSG00000026159" "ENSMUSG00000026159" 1664.99319534233
"ENSMUSG00000026162" "ENSMUSG00000026162" 16.7827927637395
"ENSMUSG00000026163" "ENSMUSG00000026163" 0.59562554895244
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 24.4081176654117
"ENSMUSG00000026179" "ENSMUSG00000026179" 69.4965280349904
"ENSMUSG00000026185" "ENSMUSG00000026185" 2.81482563433784
"ENSMUSG00000026187" "ENSMUSG00000026187" 6.73078676593783
"ENSMUSG00000026188" "ENSMUSG00000026188" 0
"ENSMUSG00000026189" "ENSMUSG00000026189" 4.34938434426076
"ENSMUSG00000026192" "ENSMUSG00000026192" 391.635614063054
"ENSMUSG00000026193" "ENSMUSG00000026193" 39761.4175373142
"ENSMUSG00000026196" "ENSMUSG00000026196" 57.1965303909118
"ENSMUSG00000026197" "ENSMUSG00000026197" 111.231628518454
"ENSMUSG00000026199" "ENSMUSG00000026199" 152.477264266214
"ENSMUSG00000026200" "ENSMUSG00000026200" 103.575312583971
"ENSMUSG00000026202" "ENSMUSG00000026202" 505.738119313663
"ENSMUSG00000026204" "ENSMUSG00000026204" 9.39329860909481
"ENSMUSG00000026207" "ENSMUSG00000026207" 0.312758403815316
"ENSMUSG00000026208" "ENSMUSG00000026208" 3.32077740725571
"ENSMUSG00000026209" "ENSMUSG00000026209" 201.260750840569
"ENSMUSG00000026211" "ENSMUSG00000026211" 0
"ENSMUSG00000026219" "ENSMUSG00000026219" 6162.8552739721
"ENSMUSG00000026220" "ENSMUSG00000026220" 1.34708041274619
"ENSMUSG00000026222" "ENSMUSG00000026222" 5252.61412982596
"ENSMUSG00000026224" "ENSMUSG00000026224" 1.77368877934845
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 1242.46354068076
"ENSMUSG00000026234" "ENSMUSG00000026234" 5491.03485810012
"ENSMUSG00000026235" "ENSMUSG00000026235" 8.00533861842693
"ENSMUSG00000026239" "ENSMUSG00000026239" 115.585628084162
"ENSMUSG00000026240" "ENSMUSG00000026240" 96.9104651555771
"ENSMUSG00000026241" "ENSMUSG00000026241" 0
"ENSMUSG00000026245" "ENSMUSG00000026245" 402.97271840798
"ENSMUSG00000026246" "ENSMUSG00000026246" 0.625516807630632
"ENSMUSG00000026247" "ENSMUSG00000026247" 0.35473775586969
"ENSMUSG00000026249" "ENSMUSG00000026249" 17.3852331587505
"ENSMUSG00000026251" "ENSMUSG00000026251" 0
"ENSMUSG00000026253" "ENSMUSG00000026253" 2.9781277447622
"ENSMUSG00000026254" "ENSMUSG00000026254" 806.848124693661
"ENSMUSG00000026255" "ENSMUSG00000026255" 0
"ENSMUSG00000026258" "ENSMUSG00000026258" 0
"ENSMUSG00000026259" "ENSMUSG00000026259" 1.41433572568562
"ENSMUSG00000026269" "ENSMUSG00000026269" 697.269510647281
"ENSMUSG00000026271" "ENSMUSG00000026271" 2676.78518211358
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 19.845537162135
"ENSMUSG00000026274" "ENSMUSG00000026274" 17.4773226079668
"ENSMUSG00000026275" "ENSMUSG00000026275" 294.348443706165
"ENSMUSG00000026276" "ENSMUSG00000026276" 115.764543233706
"ENSMUSG00000026277" "ENSMUSG00000026277" 311.400032480047
"ENSMUSG00000026279" "ENSMUSG00000026279" 81.9365256008359
"ENSMUSG00000026281" "ENSMUSG00000026281" 82.3466467775312
"ENSMUSG00000026283" "ENSMUSG00000026283" 189.792876787733
"ENSMUSG00000026285" "ENSMUSG00000026285" 0.282867145137124
"ENSMUSG00000026288" "ENSMUSG00000026288" 4468.87818049938
"ENSMUSG00000026303" "ENSMUSG00000026303" 2.26293716109699
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 199.892793410777
"ENSMUSG00000026309" "ENSMUSG00000026309" 207.198545062575
"ENSMUSG00000026313" "ENSMUSG00000026313" 858.666212709307
"ENSMUSG00000026315" "ENSMUSG00000026315" 1286.35563386602
"ENSMUSG00000026319" "ENSMUSG00000026319" 1150.12884366693
"ENSMUSG00000026321" "ENSMUSG00000026321" 1884.68432073167
"ENSMUSG00000026339" "ENSMUSG00000026339" 556.459911989726
"ENSMUSG00000026341" "ENSMUSG00000026341" 12927.6956149656
"ENSMUSG00000026342" "ENSMUSG00000026342" 478.358914143855
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 60.6869830827342
"ENSMUSG00000026353" "ENSMUSG00000026353" 1312.97986834299
"ENSMUSG00000026354" "ENSMUSG00000026354" 11.421504873643
"ENSMUSG00000026355" "ENSMUSG00000026355" 520.718449512485
"ENSMUSG00000026356" "ENSMUSG00000026356" 678.749302959097
"ENSMUSG00000026357" "ENSMUSG00000026357" 382.230669185191
"ENSMUSG00000026358" "ENSMUSG00000026358" 2052.20770550911
"ENSMUSG00000026361" "ENSMUSG00000026361" 963.217597114202
"ENSMUSG00000026368" "ENSMUSG00000026368" 0
"ENSMUSG00000026374" "ENSMUSG00000026374" 455.72712655432
"ENSMUSG00000026377" "ENSMUSG00000026377" 224.080458475544
"ENSMUSG00000026380" "ENSMUSG00000026380" 1.98007001595987
"ENSMUSG00000026384" "ENSMUSG00000026384" 250.864047136752
"ENSMUSG00000026385" "ENSMUSG00000026385" 570.842183725514
"ENSMUSG00000026387" "ENSMUSG00000026387" 0.70947551173938
"ENSMUSG00000026388" "ENSMUSG00000026388" 12.8123223621008
"ENSMUSG00000026395" "ENSMUSG00000026395" 15195.5463118351
"ENSMUSG00000026398" "ENSMUSG00000026398" 0
"ENSMUSG00000026399" "ENSMUSG00000026399" 6.26681434507434
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 0
"ENSMUSG00000026421" "ENSMUSG00000026421" 133.895732156549
"ENSMUSG00000026424" "ENSMUSG00000026424" 0
"ENSMUSG00000026425" "ENSMUSG00000026425" 5266.36449711905
"ENSMUSG00000026426" "ENSMUSG00000026426" 835.960354884428
"ENSMUSG00000026427" "ENSMUSG00000026427" 174.171660217174
"ENSMUSG00000026429" "ENSMUSG00000026429" 12.2764793305048
"ENSMUSG00000026430" "ENSMUSG00000026430" 867.662371535421
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 190.589168654063
"ENSMUSG00000026435" "ENSMUSG00000026435" 0.848601435411372
"ENSMUSG00000026439" "ENSMUSG00000026439" 299.609285854938
"ENSMUSG00000026443" "ENSMUSG00000026443" 1.8765504228919
"ENSMUSG00000026447" "ENSMUSG00000026447" 5.26348336895434
"ENSMUSG00000026450" "ENSMUSG00000026450" 0
"ENSMUSG00000026452" "ENSMUSG00000026452" 9.68473832394767
"ENSMUSG00000026455" "ENSMUSG00000026455" 48.4955621541249
"ENSMUSG00000026456" "ENSMUSG00000026456" 355.796328525888
"ENSMUSG00000026458" "ENSMUSG00000026458" 258.413995555153
"ENSMUSG00000026459" "ENSMUSG00000026459" 2.18930882670721
"ENSMUSG00000026463" "ENSMUSG00000026463" 1000.90151166355
"ENSMUSG00000026468" "ENSMUSG00000026468" 0.848601435411372
"ENSMUSG00000026469" "ENSMUSG00000026469" 1894.06328451236
"ENSMUSG00000026471" "ENSMUSG00000026471" 64.1824926679199
"ENSMUSG00000026473" "ENSMUSG00000026473" 1092.98464153657
"ENSMUSG00000026475" "ENSMUSG00000026475" 2.85856271004943
"ENSMUSG00000026478" "ENSMUSG00000026478" 518.808464422734
"ENSMUSG00000026479" "ENSMUSG00000026479" 1.56379201907658
"ENSMUSG00000026483" "ENSMUSG00000026483" 1617.59855256055
"ENSMUSG00000026484" "ENSMUSG00000026484" 752.286404708026
"ENSMUSG00000026489" "ENSMUSG00000026489" 13.1457414290081
"ENSMUSG00000026490" "ENSMUSG00000026490" 29.5797277100661
"ENSMUSG00000026492" "ENSMUSG00000026492" 166.730514290281
"ENSMUSG00000026495" "ENSMUSG00000026495" 20.3572040069787
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.1314685805485
"ENSMUSG00000026502" "ENSMUSG00000026502" 606.652019446879
"ENSMUSG00000026504" "ENSMUSG00000026504" 450.572661725443
"ENSMUSG00000026509" "ENSMUSG00000026509" 2637.87972107138
"ENSMUSG00000026516" "ENSMUSG00000026516" 457.121675538662
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 265.178179299616
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 25.9635532396889
"ENSMUSG00000026536" "ENSMUSG00000026536" 1543.39751972909
"ENSMUSG00000026544" "ENSMUSG00000026544" 21.4335053679639
"ENSMUSG00000026546" "ENSMUSG00000026546" 50.3831010489523
"ENSMUSG00000026548" "ENSMUSG00000026548" 127.569361146502
"ENSMUSG00000026553" "ENSMUSG00000026553" 3639.02743928248
"ENSMUSG00000026558" "ENSMUSG00000026558" 924.689612468296
"ENSMUSG00000026564" "ENSMUSG00000026564" 0
"ENSMUSG00000026565" "ENSMUSG00000026565" 684.387075474451
"ENSMUSG00000026567" "ENSMUSG00000026567" 5.5698687513193
"ENSMUSG00000026568" "ENSMUSG00000026568" 215.708293931525
"ENSMUSG00000026572" "ENSMUSG00000026572" 0
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 0.938275211445948
"ENSMUSG00000026576" "ENSMUSG00000026576" 8.61195248662287
"ENSMUSG00000026577" "ENSMUSG00000026577" 159.830052468814
"ENSMUSG00000026578" "ENSMUSG00000026578" 49.2900962204517
"ENSMUSG00000026579" "ENSMUSG00000026579" 604.575207988075
"ENSMUSG00000026580" "ENSMUSG00000026580" 25.8253109652333
"ENSMUSG00000026582" "ENSMUSG00000026582" 9.719244880419
"ENSMUSG00000026584" "ENSMUSG00000026584" 303.321281575801
"ENSMUSG00000026586" "ENSMUSG00000026586" 12.0782288390009
"ENSMUSG00000026587" "ENSMUSG00000026587" 0
"ENSMUSG00000026592" "ENSMUSG00000026592" 0
"ENSMUSG00000026594" "ENSMUSG00000026594" 169.415453789578
"ENSMUSG00000026596" "ENSMUSG00000026596" 2109.60388726979
"ENSMUSG00000026600" "ENSMUSG00000026600" 5918.98404111233
"ENSMUSG00000026601" "ENSMUSG00000026601" 164.02514917332
"ENSMUSG00000026602" "ENSMUSG00000026602" 9.61748301100824
"ENSMUSG00000026603" "ENSMUSG00000026603" 16.015292458301
"ENSMUSG00000026605" "ENSMUSG00000026605" 36.0538068646222
"ENSMUSG00000026608" "ENSMUSG00000026608" 95.8974616829167
"ENSMUSG00000026609" "ENSMUSG00000026609" 0
"ENSMUSG00000026610" "ENSMUSG00000026610" 0
"ENSMUSG00000026611" "ENSMUSG00000026611" 0
"ENSMUSG00000026614" "ENSMUSG00000026614" 1.53390076039839
"ENSMUSG00000026616" "ENSMUSG00000026616" 3.11153859650836
"ENSMUSG00000026617" "ENSMUSG00000026617" 143.446392333488
"ENSMUSG00000026620" "ENSMUSG00000026620" 0
"ENSMUSG00000026621" "ENSMUSG00000026621" 2.11172314404882
"ENSMUSG00000026627" "ENSMUSG00000026627" 460.921380685415
"ENSMUSG00000026634" "ENSMUSG00000026634" 466.533219137667
"ENSMUSG00000026637" "ENSMUSG00000026637" 109.8344379322
"ENSMUSG00000026638" "ENSMUSG00000026638" 2.9781277447622
"ENSMUSG00000026641" "ENSMUSG00000026641" 160.681511172977
"ENSMUSG00000026644" "ENSMUSG00000026644" 0
"ENSMUSG00000026645" "ENSMUSG00000026645" 0
"ENSMUSG00000026648" "ENSMUSG00000026648" 3469.18172936032
"ENSMUSG00000026649" "ENSMUSG00000026649" 16.5219022570894
"ENSMUSG00000026650" "ENSMUSG00000026650" 5.01622255442124
"ENSMUSG00000026655" "ENSMUSG00000026655" 2214.31986149425
"ENSMUSG00000026656" "ENSMUSG00000026656" 4327.71214159691
"ENSMUSG00000026657" "ENSMUSG00000026657" 1473.67879853435
"ENSMUSG00000026662" "ENSMUSG00000026662" 246.628071007017
"ENSMUSG00000026663" "ENSMUSG00000026663" 3558.26465479544
"ENSMUSG00000026664" "ENSMUSG00000026664" 362.642290957475
"ENSMUSG00000026667" "ENSMUSG00000026667" 1393.94739982256
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 451.849620134414
"ENSMUSG00000026674" "ENSMUSG00000026674" 10.7368634981806
"ENSMUSG00000026675" "ENSMUSG00000026675" 91.7542331809596
"ENSMUSG00000026676" "ENSMUSG00000026676" 0.35473775586969
"ENSMUSG00000026678" "ENSMUSG00000026678" 22.660804621081
"ENSMUSG00000026683" "ENSMUSG00000026683" 16.9449951000312
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 61.0054565584754
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
"ENSMUSG00000026692" "ENSMUSG00000026692" 0.70947551173938
"ENSMUSG00000026694" "ENSMUSG00000026694" 350.88998939294
"ENSMUSG00000026696" "ENSMUSG00000026696" 1115.23221420434
"ENSMUSG00000026697" "ENSMUSG00000026697" 4.87138155882342
