"GeneID" "countNormalized"
"ENSMUSG00000019699" "ENSMUSG00000019699" 993.686692789423
"ENSMUSG00000022995" "ENSMUSG00000022995" 2267.09129732208
"ENSMUSG00000023094" "ENSMUSG00000023094" 23.3018480278013
"ENSMUSG00000023150" "ENSMUSG00000023150" 3907.77212265713
"ENSMUSG00000023206" "ENSMUSG00000023206" 64.8737752807453
"ENSMUSG00000025776" "ENSMUSG00000025776" 10.5351080168991
"ENSMUSG00000025779" "ENSMUSG00000025779" 39.511300574365
"ENSMUSG00000025780" "ENSMUSG00000025780" 678.875959208314
"ENSMUSG00000025781" "ENSMUSG00000025781" 2781.49629696287
"ENSMUSG00000025782" "ENSMUSG00000025782" 221.835316093908
"ENSMUSG00000025815" "ENSMUSG00000025815" 64.2693053716022
"ENSMUSG00000025816" "ENSMUSG00000025816" 287.076106219592
"ENSMUSG00000025817" "ENSMUSG00000025817" 536.70915970697
"ENSMUSG00000025900" "ENSMUSG00000025900" 3.19549558451183
"ENSMUSG00000025902" "ENSMUSG00000025902" 20.2413926642232
"ENSMUSG00000025903" "ENSMUSG00000025903" 607.07103187481
"ENSMUSG00000025909" "ENSMUSG00000025909" 0
"ENSMUSG00000025911" "ENSMUSG00000025911" 30.3354149238308
"ENSMUSG00000025912" "ENSMUSG00000025912" 310.796176513967
"ENSMUSG00000025915" "ENSMUSG00000025915" 174.180583931671
"ENSMUSG00000025917" "ENSMUSG00000025917" 751.056721543784
"ENSMUSG00000025921" "ENSMUSG00000025921" 176.001614822672
"ENSMUSG00000025925" "ENSMUSG00000025925" 284.538428689231
"ENSMUSG00000025930" "ENSMUSG00000025930" 150.929943325505
"ENSMUSG00000025931" "ENSMUSG00000025931" 102.936540249247
"ENSMUSG00000025934" "ENSMUSG00000025934" 3.40460671779874
"ENSMUSG00000025935" "ENSMUSG00000025935" 1367.24481048392
"ENSMUSG00000025937" "ENSMUSG00000025937" 237.993561218836
"ENSMUSG00000025938" "ENSMUSG00000025938" 146.696513238131
"ENSMUSG00000025949" "ENSMUSG00000025949" 986.797928001272
"ENSMUSG00000025956" "ENSMUSG00000025956" 206.956741982791
"ENSMUSG00000025958" "ENSMUSG00000025958" 1409.15326792751
"ENSMUSG00000025961" "ENSMUSG00000025961" 7.94408234153039
"ENSMUSG00000025969" "ENSMUSG00000025969" 494.137403769027
"ENSMUSG00000025971" "ENSMUSG00000025971" 147.808518653346
"ENSMUSG00000025977" "ENSMUSG00000025977" 17.2245235587081
"ENSMUSG00000025978" "ENSMUSG00000025978" 133.399374230439
"ENSMUSG00000025979" "ENSMUSG00000025979" 784.825087116332
"ENSMUSG00000025981" "ENSMUSG00000025981" 542.452094708787
"ENSMUSG00000025982" "ENSMUSG00000025982" 5312.99800603363
"ENSMUSG00000025983" "ENSMUSG00000025983" 50.6432573368347
"ENSMUSG00000025995" "ENSMUSG00000025995" 665.949174762388
"ENSMUSG00000025997" "ENSMUSG00000025997" 95.1198769650778
"ENSMUSG00000026000" "ENSMUSG00000026000" 183.213808197699
"ENSMUSG00000026003" "ENSMUSG00000026003" 1289.11200201335
"ENSMUSG00000026004" "ENSMUSG00000026004" 1450.12834643489
"ENSMUSG00000026011" "ENSMUSG00000026011" 0
"ENSMUSG00000026020" "ENSMUSG00000026020" 1571.16944103405
"ENSMUSG00000026023" "ENSMUSG00000026023" 9.49717351403713
"ENSMUSG00000026024" "ENSMUSG00000026024" 298.626285248635
"ENSMUSG00000026028" "ENSMUSG00000026028" 1010.54634222657
"ENSMUSG00000026029" "ENSMUSG00000026029" 264.506147158295
"ENSMUSG00000026032" "ENSMUSG00000026032" 159.299869097182
"ENSMUSG00000026036" "ENSMUSG00000026036" 178.942272292462
"ENSMUSG00000026037" "ENSMUSG00000026037" 309.765863174677
"ENSMUSG00000026039" "ENSMUSG00000026039" 269.724163603522
"ENSMUSG00000026042" "ENSMUSG00000026042" 6028.4436666166
"ENSMUSG00000026043" "ENSMUSG00000026043" 6751.34942199213
"ENSMUSG00000026047" "ENSMUSG00000026047" 298.536972009137
"ENSMUSG00000026049" "ENSMUSG00000026049" 129.247636218991
"ENSMUSG00000026062" "ENSMUSG00000026062" 75.8042420735006
"ENSMUSG00000026069" "ENSMUSG00000026069" 15.6714323862013
"ENSMUSG00000026072" "ENSMUSG00000026072" 943.26778891302
"ENSMUSG00000026074" "ENSMUSG00000026074" 4953.37198191026
"ENSMUSG00000026078" "ENSMUSG00000026078" 306.481054350667
"ENSMUSG00000026080" "ENSMUSG00000026080" 5.67434452966457
"ENSMUSG00000026082" "ENSMUSG00000026082" 389.617287692983
"ENSMUSG00000026083" "ENSMUSG00000026083" 1836.12215438984
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 283.082271919795
"ENSMUSG00000026088" "ENSMUSG00000026088" 111.836865017714
"ENSMUSG00000026090" "ENSMUSG00000026090" 1.54547000893418
"ENSMUSG00000026094" "ENSMUSG00000026094" 1394.15061447586
"ENSMUSG00000026095" "ENSMUSG00000026095" 74.4755043614259
"ENSMUSG00000026096" "ENSMUSG00000026096" 151.317680937788
"ENSMUSG00000026097" "ENSMUSG00000026097" 72.9147920253466
"ENSMUSG00000026100" "ENSMUSG00000026100" 1.13486890593291
"ENSMUSG00000026107" "ENSMUSG00000026107" 422.125506025608
"ENSMUSG00000026109" "ENSMUSG00000026109" 146.375225374628
"ENSMUSG00000026110" "ENSMUSG00000026110" 272.840107835481
"ENSMUSG00000026111" "ENSMUSG00000026111" 154.222373313088
"ENSMUSG00000026113" "ENSMUSG00000026113" 419.051949058257
"ENSMUSG00000026116" "ENSMUSG00000026116" 2112.96705740552
"ENSMUSG00000026117" "ENSMUSG00000026117" 4.85314232366202
"ENSMUSG00000026121" "ENSMUSG00000026121" 373.027718697708
"ENSMUSG00000026123" "ENSMUSG00000026123" 255.883523995268
"ENSMUSG00000026125" "ENSMUSG00000026125" 1.23942447257637
"ENSMUSG00000026126" "ENSMUSG00000026126" 12.692669098549
"ENSMUSG00000026127" "ENSMUSG00000026127" 287.351667101659
"ENSMUSG00000026134" "ENSMUSG00000026134" 252.484397717669
"ENSMUSG00000026141" "ENSMUSG00000026141" 483.372461851495
"ENSMUSG00000026142" "ENSMUSG00000026142" 290.115838815824
"ENSMUSG00000026147" "ENSMUSG00000026147" 9.59410791710803
"ENSMUSG00000026149" "ENSMUSG00000026149" 35.6808504264199
"ENSMUSG00000026150" "ENSMUSG00000026150" 795.482133750392
"ENSMUSG00000026153" "ENSMUSG00000026153" 827.579750980016
"ENSMUSG00000026154" "ENSMUSG00000026154" 72.0783474921989
"ENSMUSG00000026155" "ENSMUSG00000026155" 278.616867208417
"ENSMUSG00000026156" "ENSMUSG00000026156" 23.5185803246608
"ENSMUSG00000026158" "ENSMUSG00000026158" 100.50341828553
"ENSMUSG00000026159" "ENSMUSG00000026159" 974.865491800145
"ENSMUSG00000026162" "ENSMUSG00000026162" 23.6231358913043
"ENSMUSG00000026163" "ENSMUSG00000026163" 14.4396290771975
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 28.2519247545343
"ENSMUSG00000026179" "ENSMUSG00000026179" 227.272205559368
"ENSMUSG00000026185" "ENSMUSG00000026185" 23196.6250464469
"ENSMUSG00000026187" "ENSMUSG00000026187" 812.699036145527
"ENSMUSG00000026188" "ENSMUSG00000026188" 21.1595292732966
"ENSMUSG00000026189" "ENSMUSG00000026189" 47.8659840188967
"ENSMUSG00000026192" "ENSMUSG00000026192" 818.101159509952
"ENSMUSG00000026193" "ENSMUSG00000026193" 3651.75595642784
"ENSMUSG00000026196" "ENSMUSG00000026196" 329.043392248392
"ENSMUSG00000026197" "ENSMUSG00000026197" 85.2044811844668
"ENSMUSG00000026199" "ENSMUSG00000026199" 111.411021587567
"ENSMUSG00000026200" "ENSMUSG00000026200" 110.403571738995
"ENSMUSG00000026202" "ENSMUSG00000026202" 506.366123619566
"ENSMUSG00000026204" "ENSMUSG00000026204" 207.456656325291
"ENSMUSG00000026207" "ENSMUSG00000026207" 843.01158757864
"ENSMUSG00000026208" "ENSMUSG00000026208" 4594.56167955269
"ENSMUSG00000026209" "ENSMUSG00000026209" 273.643926990966
"ENSMUSG00000026211" "ENSMUSG00000026211" 287.866823771304
"ENSMUSG00000026219" "ENSMUSG00000026219" 5691.29589032812
"ENSMUSG00000026220" "ENSMUSG00000026220" 4.95769789030548
"ENSMUSG00000026222" "ENSMUSG00000026222" 255.954255190793
"ENSMUSG00000026224" "ENSMUSG00000026224" 8.86984011417639
"ENSMUSG00000026227" "ENSMUSG00000026227" 0.515156669644728
"ENSMUSG00000026229" "ENSMUSG00000026229" 1630.74684751047
"ENSMUSG00000026234" "ENSMUSG00000026234" 10520.5711182495
"ENSMUSG00000026235" "ENSMUSG00000026235" 77.1634644398655
"ENSMUSG00000026239" "ENSMUSG00000026239" 192.88198702716
"ENSMUSG00000026240" "ENSMUSG00000026240" 167.042461468998
"ENSMUSG00000026241" "ENSMUSG00000026241" 10.1168857503253
"ENSMUSG00000026245" "ENSMUSG00000026245" 583.61890129893
"ENSMUSG00000026246" "ENSMUSG00000026246" 5.88345566295148
"ENSMUSG00000026247" "ENSMUSG00000026247" 4.53947562373165
"ENSMUSG00000026249" "ENSMUSG00000026249" 592.097664083995
"ENSMUSG00000026251" "ENSMUSG00000026251" 901.80041722672
"ENSMUSG00000026253" "ENSMUSG00000026253" 664.286047583038
"ENSMUSG00000026254" "ENSMUSG00000026254" 964.149616580877
"ENSMUSG00000026255" "ENSMUSG00000026255" 11.4532446259726
"ENSMUSG00000026258" "ENSMUSG00000026258" 3.30005115115528
"ENSMUSG00000026259" "ENSMUSG00000026259" 13.409315737908
"ENSMUSG00000026269" "ENSMUSG00000026269" 327.775623844897
"ENSMUSG00000026271" "ENSMUSG00000026271" 21.8914182398008
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 71.4738775830559
"ENSMUSG00000026274" "ENSMUSG00000026274" 144.232906620123
"ENSMUSG00000026275" "ENSMUSG00000026275" 418.772106729445
"ENSMUSG00000026276" "ENSMUSG00000026276" 246.600942054718
"ENSMUSG00000026277" "ENSMUSG00000026277" 555.188350065399
"ENSMUSG00000026279" "ENSMUSG00000026279" 165.316224257695
"ENSMUSG00000026281" "ENSMUSG00000026281" 331.208574493614
"ENSMUSG00000026283" "ENSMUSG00000026283" 195.391320626603
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 116.498279258606
"ENSMUSG00000026303" "ENSMUSG00000026303" 11.7592901623304
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 136.594869814951
"ENSMUSG00000026309" "ENSMUSG00000026309" 592.975554151833
"ENSMUSG00000026313" "ENSMUSG00000026313" 548.208131314378
"ENSMUSG00000026315" "ENSMUSG00000026315" 82.5470057603174
"ENSMUSG00000026319" "ENSMUSG00000026319" 758.51613186996
"ENSMUSG00000026321" "ENSMUSG00000026321" 41.6100330708067
"ENSMUSG00000026339" "ENSMUSG00000026339" 450.288117540644
"ENSMUSG00000026341" "ENSMUSG00000026341" 2983.84163313295
"ENSMUSG00000026342" "ENSMUSG00000026342" 318.941748825212
"ENSMUSG00000026344" "ENSMUSG00000026344" 4.12125335715783
"ENSMUSG00000026347" "ENSMUSG00000026347" 20.210908009933
"ENSMUSG00000026353" "ENSMUSG00000026353" 1318.2973057041
"ENSMUSG00000026354" "ENSMUSG00000026354" 70.9892055677013
"ENSMUSG00000026355" "ENSMUSG00000026355" 1684.07258448555
"ENSMUSG00000026356" "ENSMUSG00000026356" 1486.24266145502
"ENSMUSG00000026357" "ENSMUSG00000026357" 10.5351080168991
"ENSMUSG00000026358" "ENSMUSG00000026358" 125.980210445498
"ENSMUSG00000026361" "ENSMUSG00000026361" 1247.06636362545
"ENSMUSG00000026368" "ENSMUSG00000026368" 14.4396290771975
"ENSMUSG00000026374" "ENSMUSG00000026374" 665.441639256316
"ENSMUSG00000026377" "ENSMUSG00000026377" 335.41914109027
"ENSMUSG00000026380" "ENSMUSG00000026380" 21.0549737066532
"ENSMUSG00000026384" "ENSMUSG00000026384" 763.73628903856
"ENSMUSG00000026385" "ENSMUSG00000026385" 326.699583524173
"ENSMUSG00000026387" "ENSMUSG00000026387" 1.23942447257637
"ENSMUSG00000026388" "ENSMUSG00000026388" 29.6035259573266
"ENSMUSG00000026395" "ENSMUSG00000026395" 398.982503439375
"ENSMUSG00000026398" "ENSMUSG00000026398" 4.95769789030548
"ENSMUSG00000026399" "ENSMUSG00000026399" 73.5573677523524
"ENSMUSG00000026413" "ENSMUSG00000026413" 283.3252074242
"ENSMUSG00000026414" "ENSMUSG00000026414" 638.661113598363
"ENSMUSG00000026421" "ENSMUSG00000026421" 789.848035761962
"ENSMUSG00000026424" "ENSMUSG00000026424" 12.8865379046908
"ENSMUSG00000026425" "ENSMUSG00000026425" 933.316428037919
"ENSMUSG00000026426" "ENSMUSG00000026426" 170.110537996148
"ENSMUSG00000026427" "ENSMUSG00000026427" 214.773405266961
"ENSMUSG00000026429" "ENSMUSG00000026429" 61.0661886235178
"ENSMUSG00000026430" "ENSMUSG00000026430" 70.1527610345537
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 44.3873063887447
"ENSMUSG00000026435" "ENSMUSG00000026435" 5.98801122959494
"ENSMUSG00000026439" "ENSMUSG00000026439" 259.9285657167
"ENSMUSG00000026443" "ENSMUSG00000026443" 10.7213556594684
"ENSMUSG00000026447" "ENSMUSG00000026447" 586.957058267948
"ENSMUSG00000026450" "ENSMUSG00000026450" 2.57578334822364
"ENSMUSG00000026452" "ENSMUSG00000026452" 23.3170903549464
"ENSMUSG00000026455" "ENSMUSG00000026455" 214.885581997177
"ENSMUSG00000026456" "ENSMUSG00000026456" 346.479167663759
"ENSMUSG00000026458" "ENSMUSG00000026458" 397.673546764729
"ENSMUSG00000026459" "ENSMUSG00000026459" 1141.12271615763
"ENSMUSG00000026463" "ENSMUSG00000026463" 4399.96441619462
"ENSMUSG00000026468" "ENSMUSG00000026468" 8.97439568081985
"ENSMUSG00000026469" "ENSMUSG00000026469" 1521.04134036686
"ENSMUSG00000026471" "ENSMUSG00000026471" 121.430972934822
"ENSMUSG00000026473" "ENSMUSG00000026473" 1171.22281674063
"ENSMUSG00000026475" "ENSMUSG00000026475" 175.784882525813
"ENSMUSG00000026478" "ENSMUSG00000026478" 2680.18905952186
"ENSMUSG00000026479" "ENSMUSG00000026479" 45.1039530281038
"ENSMUSG00000026483" "ENSMUSG00000026483" 499.640742983267
"ENSMUSG00000026484" "ENSMUSG00000026484" 733.834338708448
"ENSMUSG00000026489" "ENSMUSG00000026489" 263.065232716004
"ENSMUSG00000026490" "ENSMUSG00000026490" 2486.44896346429
"ENSMUSG00000026492" "ENSMUSG00000026492" 236.731273255542
"ENSMUSG00000026495" "ENSMUSG00000026495" 55.3918440938533
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.54547000893418
"ENSMUSG00000026502" "ENSMUSG00000026502" 978.941018175868
"ENSMUSG00000026504" "ENSMUSG00000026504" 273.995699508759
"ENSMUSG00000026509" "ENSMUSG00000026509" 2495.06062574691
"ENSMUSG00000026516" "ENSMUSG00000026516" 871.235168402257
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 596.275605302989
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 175.853472997966
"ENSMUSG00000026544" "ENSMUSG00000026544" 14.8502301801988
"ENSMUSG00000026546" "ENSMUSG00000026546" 133.945015554374
"ENSMUSG00000026548" "ENSMUSG00000026548" 3.09856118144092
"ENSMUSG00000026553" "ENSMUSG00000026553" 3743.46214925455
"ENSMUSG00000026558" "ENSMUSG00000026558" 464.636292654971
"ENSMUSG00000026564" "ENSMUSG00000026564" 227.175271156297
"ENSMUSG00000026565" "ENSMUSG00000026565" 926.566043187529
"ENSMUSG00000026567" "ENSMUSG00000026567" 13.7153612742659
"ENSMUSG00000026568" "ENSMUSG00000026568" 135.228026285013
"ENSMUSG00000026572" "ENSMUSG00000026572" 10.2138201533962
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 12.1698912653317
"ENSMUSG00000026576" "ENSMUSG00000026576" 611.899169984382
"ENSMUSG00000026577" "ENSMUSG00000026577" 166.690688951205
"ENSMUSG00000026578" "ENSMUSG00000026578" 87.9969968295499
"ENSMUSG00000026579" "ENSMUSG00000026579" 4.12887452073038
"ENSMUSG00000026580" "ENSMUSG00000026580" 13.1108913651228
"ENSMUSG00000026582" "ENSMUSG00000026582" 3.71827341772911
"ENSMUSG00000026584" "ENSMUSG00000026584" 185.998702679209
"ENSMUSG00000026586" "ENSMUSG00000026586" 2289.17110392782
"ENSMUSG00000026587" "ENSMUSG00000026587" 34.3825973686354
"ENSMUSG00000026592" "ENSMUSG00000026592" 11.6623557592595
"ENSMUSG00000026594" "ENSMUSG00000026594" 1181.81461261936
"ENSMUSG00000026596" "ENSMUSG00000026596" 1359.50983927568
"ENSMUSG00000026600" "ENSMUSG00000026600" 2084.5484087823
"ENSMUSG00000026601" "ENSMUSG00000026601" 94.9031446682183
"ENSMUSG00000026602" "ENSMUSG00000026602" 12.1775124289042
"ENSMUSG00000026603" "ENSMUSG00000026603" 127.702166210057
"ENSMUSG00000026605" "ENSMUSG00000026605" 1960.30539642851
"ENSMUSG00000026608" "ENSMUSG00000026608" 214.727678285525
"ENSMUSG00000026609" "ENSMUSG00000026609" 12.8941590682633
"ENSMUSG00000026610" "ENSMUSG00000026610" 21.1519081097241
"ENSMUSG00000026611" "ENSMUSG00000026611" 14.6411190469119
"ENSMUSG00000026614" "ENSMUSG00000026614" 7.84714793845949
"ENSMUSG00000026616" "ENSMUSG00000026616" 18.2548368979975
"ENSMUSG00000026617" "ENSMUSG00000026617" 193.083476996874
"ENSMUSG00000026620" "ENSMUSG00000026620" 146.510265595562
"ENSMUSG00000026621" "ENSMUSG00000026621" 13.618426871195
"ENSMUSG00000026627" "ENSMUSG00000026627" 111.956662911502
"ENSMUSG00000026634" "ENSMUSG00000026634" 555.844027396178
"ENSMUSG00000026637" "ENSMUSG00000026637" 57.8783142025786
"ENSMUSG00000026638" "ENSMUSG00000026638" 13.5214924681241
"ENSMUSG00000026641" "ENSMUSG00000026641" 72.4301200099921
"ENSMUSG00000026644" "ENSMUSG00000026644" 2.99400561479747
"ENSMUSG00000026645" "ENSMUSG00000026645" 4.12887452073038
"ENSMUSG00000026648" "ENSMUSG00000026648" 371.469147085001
"ENSMUSG00000026649" "ENSMUSG00000026649" 31.1566171298334
"ENSMUSG00000026650" "ENSMUSG00000026650" 1.54547000893418
"ENSMUSG00000026655" "ENSMUSG00000026655" 239.120808961197
"ENSMUSG00000026656" "ENSMUSG00000026656" 199.942698860652
"ENSMUSG00000026657" "ENSMUSG00000026657" 1238.60164417407
"ENSMUSG00000026662" "ENSMUSG00000026662" 567.080539725291
"ENSMUSG00000026663" "ENSMUSG00000026663" 1634.83855794326
"ENSMUSG00000026664" "ENSMUSG00000026664" 187.327440391284
"ENSMUSG00000026667" "ENSMUSG00000026667" 1046.59968793812
"ENSMUSG00000026668" "ENSMUSG00000026668" 1.03031333928946
"ENSMUSG00000026670" "ENSMUSG00000026670" 586.83726037416
"ENSMUSG00000026674" "ENSMUSG00000026674" 2742.60256790142
"ENSMUSG00000026675" "ENSMUSG00000026675" 216.385325024676
"ENSMUSG00000026676" "ENSMUSG00000026676" 79.3591313393781
"ENSMUSG00000026678" "ENSMUSG00000026678" 6513.48944473723
"ENSMUSG00000026683" "ENSMUSG00000026683" 552.926233417106
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 57.9600062785044
"ENSMUSG00000026691" "ENSMUSG00000026691" 0
