"GeneID" "countNormalized"
"ENSMUSG00000015314" "ENSMUSG00000015314" 1.30013385387837
"ENSMUSG00000015316" "ENSMUSG00000015316" 0
"ENSMUSG00000015335" "ENSMUSG00000015335" 79.9707570629818
"ENSMUSG00000015355" "ENSMUSG00000015355" 0.323287067782315
"ENSMUSG00000015488" "ENSMUSG00000015488" 83.8449747410596
"ENSMUSG00000015619" "ENSMUSG00000015619" 18.4464311163134
"ENSMUSG00000015787" "ENSMUSG00000015787" 0
"ENSMUSG00000015790" "ENSMUSG00000015790" 216.42915905558
"ENSMUSG00000015829" "ENSMUSG00000015829" 0.968815776284958
"ENSMUSG00000015846" "ENSMUSG00000015846" 570.822652472586
"ENSMUSG00000015962" "ENSMUSG00000015962" 36.2808233453634
"ENSMUSG00000016179" "ENSMUSG00000016179" 0.323287067782315
"ENSMUSG00000016181" "ENSMUSG00000016181" 121.035450819691
"ENSMUSG00000016194" "ENSMUSG00000016194" 0.973353994721498
"ENSMUSG00000016200" "ENSMUSG00000016200" 0.64657413556463
"ENSMUSG00000016262" "ENSMUSG00000016262" 25.5449657488723
"ENSMUSG00000016493" "ENSMUSG00000016493" 238.665728784338
"ENSMUSG00000016494" "ENSMUSG00000016494" 9958.16193841684
"ENSMUSG00000016524" "ENSMUSG00000016524" 0
"ENSMUSG00000016526" "ENSMUSG00000016526" 0.968815776284958
"ENSMUSG00000016529" "ENSMUSG00000016529" 51.1319629905741
"ENSMUSG00000016918" "ENSMUSG00000016918" 555.364182390113
"ENSMUSG00000017418" "ENSMUSG00000017418" 1145.5421574849
"ENSMUSG00000018196" "ENSMUSG00000018196" 186.763221667906
"ENSMUSG00000018199" "ENSMUSG00000018199" 1106.8722999759
"ENSMUSG00000018417" "ENSMUSG00000018417" 3102.98677347989
"ENSMUSG00000019230" "ENSMUSG00000019230" 9.69286218462852
"ENSMUSG00000019699" "ENSMUSG00000019699" 1701.62854228337
"ENSMUSG00000022995" "ENSMUSG00000022995" 1698.45902185916
"ENSMUSG00000023094" "ENSMUSG00000023094" 25.5811052930222
"ENSMUSG00000023150" "ENSMUSG00000023150" 1604.45837655047
"ENSMUSG00000023206" "ENSMUSG00000023206" 173.571273926566
"ENSMUSG00000025776" "ENSMUSG00000025776" 115.888851311885
"ENSMUSG00000025779" "ENSMUSG00000025779" 101.930232849753
"ENSMUSG00000025780" "ENSMUSG00000025780" 1263.20845699736
"ENSMUSG00000025781" "ENSMUSG00000025781" 866.403493947987
"ENSMUSG00000025782" "ENSMUSG00000025782" 316.623260670169
"ENSMUSG00000025815" "ENSMUSG00000025815" 19.74883407941
"ENSMUSG00000025816" "ENSMUSG00000025816" 173.800113527396
"ENSMUSG00000025817" "ENSMUSG00000025817" 296.459377934192
"ENSMUSG00000025900" "ENSMUSG00000025900" 0
"ENSMUSG00000025902" "ENSMUSG00000025902" 1435.43465726517
"ENSMUSG00000025903" "ENSMUSG00000025903" 590.396801297445
"ENSMUSG00000025909" "ENSMUSG00000025909" 0
"ENSMUSG00000025911" "ENSMUSG00000025911" 139.221465112964
"ENSMUSG00000025912" "ENSMUSG00000025912" 134.584377808651
"ENSMUSG00000025915" "ENSMUSG00000025915" 329.776098789517
"ENSMUSG00000025917" "ENSMUSG00000025917" 400.65865430694
"ENSMUSG00000025921" "ENSMUSG00000025921" 137.892295294019
"ENSMUSG00000025925" "ENSMUSG00000025925" 398.377560241007
"ENSMUSG00000025930" "ENSMUSG00000025930" 1.29559563544183
"ENSMUSG00000025931" "ENSMUSG00000025931" 315.334828872571
"ENSMUSG00000025934" "ENSMUSG00000025934" 3.23933354704126
"ENSMUSG00000025935" "ENSMUSG00000025935" 1197.12605234947
"ENSMUSG00000025937" "ENSMUSG00000025937" 123.671691868255
"ENSMUSG00000025938" "ENSMUSG00000025938" 127.466110110001
"ENSMUSG00000025949" "ENSMUSG00000025949" 1008.76174031368
"ENSMUSG00000025956" "ENSMUSG00000025956" 103.240869181259
"ENSMUSG00000025958" "ENSMUSG00000025958" 1482.5761618105
"ENSMUSG00000025961" "ENSMUSG00000025961" 1.29664106250381
"ENSMUSG00000025969" "ENSMUSG00000025969" 5652.42440543982
"ENSMUSG00000025971" "ENSMUSG00000025971" 80.9296171786741
"ENSMUSG00000025977" "ENSMUSG00000025977" 18.4338618880658
"ENSMUSG00000025978" "ENSMUSG00000025978" 227.234349766031
"ENSMUSG00000025979" "ENSMUSG00000025979" 583.927863401853
"ENSMUSG00000025981" "ENSMUSG00000025981" 415.342897165334
"ENSMUSG00000025982" "ENSMUSG00000025982" 5290.72625298511
"ENSMUSG00000025983" "ENSMUSG00000025983" 33.978882503988
"ENSMUSG00000025995" "ENSMUSG00000025995" 178.646663876638
"ENSMUSG00000025997" "ENSMUSG00000025997" 7.43195561602819
"ENSMUSG00000026000" "ENSMUSG00000026000" 79.9799997031973
"ENSMUSG00000026003" "ENSMUSG00000026003" 424.224467672192
"ENSMUSG00000026004" "ENSMUSG00000026004" 810.85900362463
"ENSMUSG00000026011" "ENSMUSG00000026011" 0.968293062753965
"ENSMUSG00000026020" "ENSMUSG00000026020" 987.883422054755
"ENSMUSG00000026023" "ENSMUSG00000026023" 0.64657413556463
"ENSMUSG00000026024" "ENSMUSG00000026024" 391.037572600584
"ENSMUSG00000026028" "ENSMUSG00000026028" 1082.64517055163
"ENSMUSG00000026029" "ENSMUSG00000026029" 831.901593050963
"ENSMUSG00000026032" "ENSMUSG00000026032" 87.6842404018881
"ENSMUSG00000026036" "ENSMUSG00000026036" 131.131055049997
"ENSMUSG00000026037" "ENSMUSG00000026037" 131.748653479255
"ENSMUSG00000026039" "ENSMUSG00000026039" 188.392630952262
"ENSMUSG00000026042" "ENSMUSG00000026042" 536.417838220711
"ENSMUSG00000026043" "ENSMUSG00000026043" 1663.80282153529
"ENSMUSG00000026047" "ENSMUSG00000026047" 148.851445001098
"ENSMUSG00000026049" "ENSMUSG00000026049" 57.3135630556872
"ENSMUSG00000026062" "ENSMUSG00000026062" 0
"ENSMUSG00000026069" "ENSMUSG00000026069" 0
"ENSMUSG00000026072" "ENSMUSG00000026072" 884.456314178995
"ENSMUSG00000026074" "ENSMUSG00000026074" 3359.05363270421
"ENSMUSG00000026078" "ENSMUSG00000026078" 185.783036242026
"ENSMUSG00000026080" "ENSMUSG00000026080" 0
"ENSMUSG00000026082" "ENSMUSG00000026082" 336.218293932764
"ENSMUSG00000026083" "ENSMUSG00000026083" 1339.91949468559
"ENSMUSG00000026085" "ENSMUSG00000026085" 0.323287067782315
"ENSMUSG00000026087" "ENSMUSG00000026087" 178.886954968143
"ENSMUSG00000026088" "ENSMUSG00000026088" 244.030855722193
"ENSMUSG00000026090" "ENSMUSG00000026090" 26.2397259433035
"ENSMUSG00000026094" "ENSMUSG00000026094" 319.355018716251
"ENSMUSG00000026095" "ENSMUSG00000026095" 29.4420527742271
"ENSMUSG00000026096" "ENSMUSG00000026096" 64.4419526182722
"ENSMUSG00000026097" "ENSMUSG00000026097" 35.2440884441208
"ENSMUSG00000026100" "ENSMUSG00000026100" 0.968293062753965
"ENSMUSG00000026107" "ENSMUSG00000026107" 1040.19222325285
"ENSMUSG00000026109" "ENSMUSG00000026109" 31.0707008311978
"ENSMUSG00000026110" "ENSMUSG00000026110" 3016.90033949669
"ENSMUSG00000026111" "ENSMUSG00000026111" 318.758511111549
"ENSMUSG00000026113" "ENSMUSG00000026113" 806.818151777093
"ENSMUSG00000026116" "ENSMUSG00000026116" 2351.4887061733
"ENSMUSG00000026117" "ENSMUSG00000026117" 13.9100999965797
"ENSMUSG00000026121" "ENSMUSG00000026121" 591.82845110019
"ENSMUSG00000026123" "ENSMUSG00000026123" 167.349875322586
"ENSMUSG00000026125" "ENSMUSG00000026125" 8.72544834559414
"ENSMUSG00000026126" "ENSMUSG00000026126" 47.8720292054741
"ENSMUSG00000026127" "ENSMUSG00000026127" 258.273890143967
"ENSMUSG00000026134" "ENSMUSG00000026134" 98.392037671048
"ENSMUSG00000026141" "ENSMUSG00000026141" 5.18481785432798
"ENSMUSG00000026142" "ENSMUSG00000026142" 228.920997442622
"ENSMUSG00000026147" "ENSMUSG00000026147" 0
"ENSMUSG00000026149" "ENSMUSG00000026149" 37.2594406306505
"ENSMUSG00000026150" "ENSMUSG00000026150" 617.912127192742
"ENSMUSG00000026153" "ENSMUSG00000026153" 607.991969444372
"ENSMUSG00000026154" "ENSMUSG00000026154" 24.9172454556791
"ENSMUSG00000026155" "ENSMUSG00000026155" 254.445042598503
"ENSMUSG00000026156" "ENSMUSG00000026156" 45.3280026698988
"ENSMUSG00000026158" "ENSMUSG00000026158" 225.316819841492
"ENSMUSG00000026159" "ENSMUSG00000026159" 1009.5853331
"ENSMUSG00000026162" "ENSMUSG00000026162" 22.6327565194246
"ENSMUSG00000026163" "ENSMUSG00000026163" 0
"ENSMUSG00000026166" "ENSMUSG00000026166" 0
"ENSMUSG00000026175" "ENSMUSG00000026175" 56.971255942191
"ENSMUSG00000026179" "ENSMUSG00000026179" 1017.42262022585
"ENSMUSG00000026185" "ENSMUSG00000026185" 859.100803739851
"ENSMUSG00000026187" "ENSMUSG00000026187" 24.6349685571681
"ENSMUSG00000026188" "ENSMUSG00000026188" 0
"ENSMUSG00000026189" "ENSMUSG00000026189" 6.1407199439286
"ENSMUSG00000026192" "ENSMUSG00000026192" 142.693807917332
"ENSMUSG00000026193" "ENSMUSG00000026193" 3409.37607599033
"ENSMUSG00000026196" "ENSMUSG00000026196" 110.468232377481
"ENSMUSG00000026197" "ENSMUSG00000026197" 68.9486070630741
"ENSMUSG00000026199" "ENSMUSG00000026199" 141.517429643396
"ENSMUSG00000026200" "ENSMUSG00000026200" 140.496922965118
"ENSMUSG00000026202" "ENSMUSG00000026202" 49.1884274375727
"ENSMUSG00000026204" "ENSMUSG00000026204" 14.2309517518014
"ENSMUSG00000026207" "ENSMUSG00000026207" 37.8976151944636
"ENSMUSG00000026208" "ENSMUSG00000026208" 51.4957736693523
"ENSMUSG00000026209" "ENSMUSG00000026209" 263.616832623197
"ENSMUSG00000026211" "ENSMUSG00000026211" 18.7752897778423
"ENSMUSG00000026219" "ENSMUSG00000026219" 4760.5219726325
"ENSMUSG00000026220" "ENSMUSG00000026220" 0
"ENSMUSG00000026222" "ENSMUSG00000026222" 3746.75900847845
"ENSMUSG00000026224" "ENSMUSG00000026224" 93.5396074248792
"ENSMUSG00000026227" "ENSMUSG00000026227" 0
"ENSMUSG00000026229" "ENSMUSG00000026229" 745.688172332573
"ENSMUSG00000026234" "ENSMUSG00000026234" 3649.99840014241
"ENSMUSG00000026235" "ENSMUSG00000026235" 735.741069473261
"ENSMUSG00000026239" "ENSMUSG00000026239" 199.679343328202
"ENSMUSG00000026240" "ENSMUSG00000026240" 144.719079609198
"ENSMUSG00000026241" "ENSMUSG00000026241" 0
"ENSMUSG00000026245" "ENSMUSG00000026245" 329.091792865705
"ENSMUSG00000026246" "ENSMUSG00000026246" 3.88433954201291
"ENSMUSG00000026247" "ENSMUSG00000026247" 0
"ENSMUSG00000026249" "ENSMUSG00000026249" 58.6341068407781
"ENSMUSG00000026251" "ENSMUSG00000026251" 1.61940541675513
"ENSMUSG00000026253" "ENSMUSG00000026253" 10.0170284761304
"ENSMUSG00000026254" "ENSMUSG00000026254" 489.746588621787
"ENSMUSG00000026255" "ENSMUSG00000026255" 25.8802872796194
"ENSMUSG00000026258" "ENSMUSG00000026258" 0.648320531251907
"ENSMUSG00000026259" "ENSMUSG00000026259" 2.58665305244711
"ENSMUSG00000026269" "ENSMUSG00000026269" 737.697899326639
"ENSMUSG00000026271" "ENSMUSG00000026271" 20.3878878669427
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 87.0884779445969
"ENSMUSG00000026274" "ENSMUSG00000026274" 76.7272418076926
"ENSMUSG00000026275" "ENSMUSG00000026275" 329.633295032134
"ENSMUSG00000026276" "ENSMUSG00000026276" 210.791106325195
"ENSMUSG00000026277" "ENSMUSG00000026277" 867.135783572067
"ENSMUSG00000026279" "ENSMUSG00000026279" 137.89157022189
"ENSMUSG00000026281" "ENSMUSG00000026281" 109.040149183659
"ENSMUSG00000026283" "ENSMUSG00000026283" 135.608186971457
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 666.24612174567
"ENSMUSG00000026303" "ENSMUSG00000026303" 0
"ENSMUSG00000026304" "ENSMUSG00000026304" 0
"ENSMUSG00000026307" "ENSMUSG00000026307" 143.081675470288
"ENSMUSG00000026309" "ENSMUSG00000026309" 269.945037540248
"ENSMUSG00000026313" "ENSMUSG00000026313" 606.763498072431
"ENSMUSG00000026315" "ENSMUSG00000026315" 135.000151537347
"ENSMUSG00000026319" "ENSMUSG00000026319" 885.744227291285
"ENSMUSG00000026321" "ENSMUSG00000026321" 126.647970921097
"ENSMUSG00000026339" "ENSMUSG00000026339" 494.517938011892
"ENSMUSG00000026341" "ENSMUSG00000026341" 2259.66977756094
"ENSMUSG00000026342" "ENSMUSG00000026342" 367.146904026957
"ENSMUSG00000026344" "ENSMUSG00000026344" 0
"ENSMUSG00000026347" "ENSMUSG00000026347" 30.4625232972494
"ENSMUSG00000026353" "ENSMUSG00000026353" 820.446489565163
"ENSMUSG00000026354" "ENSMUSG00000026354" 69.2355642798603
"ENSMUSG00000026355" "ENSMUSG00000026355" 703.265465619884
"ENSMUSG00000026356" "ENSMUSG00000026356" 552.214093278218
"ENSMUSG00000026357" "ENSMUSG00000026357" 0.64657413556463
"ENSMUSG00000026358" "ENSMUSG00000026358" 0
"ENSMUSG00000026361" "ENSMUSG00000026361" 1125.47160297126
"ENSMUSG00000026368" "ENSMUSG00000026368" 5.84361675970354
"ENSMUSG00000026374" "ENSMUSG00000026374" 361.488146620969
"ENSMUSG00000026377" "ENSMUSG00000026377" 124.635779119257
"ENSMUSG00000026380" "ENSMUSG00000026380" 9.38459170940641
"ENSMUSG00000026384" "ENSMUSG00000026384" 1062.10641176224
"ENSMUSG00000026385" "ENSMUSG00000026385" 137.201372349399
"ENSMUSG00000026387" "ENSMUSG00000026387" 0.325033463469591
"ENSMUSG00000026388" "ENSMUSG00000026388" 12.290338069636
"ENSMUSG00000026395" "ENSMUSG00000026395" 8.09895173455725
"ENSMUSG00000026398" "ENSMUSG00000026398" 509.002402845064
"ENSMUSG00000026399" "ENSMUSG00000026399" 415.104020062832
"ENSMUSG00000026413" "ENSMUSG00000026413" 0
"ENSMUSG00000026414" "ENSMUSG00000026414" 11.9785748030393
"ENSMUSG00000026421" "ENSMUSG00000026421" 1528.62693682806
"ENSMUSG00000026424" "ENSMUSG00000026424" 18.7585388413468
"ENSMUSG00000026425" "ENSMUSG00000026425" 3345.25956957625
"ENSMUSG00000026426" "ENSMUSG00000026426" 151.430601809017
"ENSMUSG00000026427" "ENSMUSG00000026427" 162.127041480334
"ENSMUSG00000026429" "ENSMUSG00000026429" 39.4927854819468
"ENSMUSG00000026430" "ENSMUSG00000026430" 31.7502782297263
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 100.953207808563
"ENSMUSG00000026435" "ENSMUSG00000026435" 1.94269248453745
"ENSMUSG00000026439" "ENSMUSG00000026439" 316.265235995488
"ENSMUSG00000026443" "ENSMUSG00000026443" 3.89166958319872
"ENSMUSG00000026447" "ENSMUSG00000026447" 2557.53116775937
"ENSMUSG00000026450" "ENSMUSG00000026450" 4.84512430848678
"ENSMUSG00000026452" "ENSMUSG00000026452" 25.2223796497153
"ENSMUSG00000026455" "ENSMUSG00000026455" 196.22515339758
"ENSMUSG00000026456" "ENSMUSG00000026456" 432.107801795784
"ENSMUSG00000026458" "ENSMUSG00000026458" 49.8526076298487
"ENSMUSG00000026459" "ENSMUSG00000026459" 11.0139527867542
"ENSMUSG00000026463" "ENSMUSG00000026463" 4281.26665437936
"ENSMUSG00000026468" "ENSMUSG00000026468" 9.71032614150129
"ENSMUSG00000026469" "ENSMUSG00000026469" 1712.016528182
"ENSMUSG00000026471" "ENSMUSG00000026471" 127.908971049478
"ENSMUSG00000026473" "ENSMUSG00000026473" 1433.12848650854
"ENSMUSG00000026475" "ENSMUSG00000026475" 298.140309396014
"ENSMUSG00000026478" "ENSMUSG00000026478" 9756.16502510492
"ENSMUSG00000026479" "ENSMUSG00000026479" 63.7796488697702
"ENSMUSG00000026483" "ENSMUSG00000026483" 888.790578089006
"ENSMUSG00000026484" "ENSMUSG00000026484" 414.022163073397
"ENSMUSG00000026489" "ENSMUSG00000026489" 170.282150024809
"ENSMUSG00000026490" "ENSMUSG00000026490" 3714.36839252028
"ENSMUSG00000026492" "ENSMUSG00000026492" 158.633515465616
"ENSMUSG00000026495" "ENSMUSG00000026495" 29.4396054099146
"ENSMUSG00000026497" "ENSMUSG00000026497" 1.95020078081755
"ENSMUSG00000026502" "ENSMUSG00000026502" 550.514556018446
"ENSMUSG00000026504" "ENSMUSG00000026504" 323.933908070567
"ENSMUSG00000026509" "ENSMUSG00000026509" 1577.47458360222
"ENSMUSG00000026516" "ENSMUSG00000026516" 686.669840853582
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 159.2739711904
"ENSMUSG00000026527" "ENSMUSG00000026527" 0
"ENSMUSG00000026535" "ENSMUSG00000026535" 0.323287067782315
"ENSMUSG00000026536" "ENSMUSG00000026536" 128.187588953272
"ENSMUSG00000026544" "ENSMUSG00000026544" 85.7983118030631
"ENSMUSG00000026546" "ENSMUSG00000026546" 520.38726988968
"ENSMUSG00000026548" "ENSMUSG00000026548" 19.4059680971272
"ENSMUSG00000026553" "ENSMUSG00000026553" 2692.88474902953
"ENSMUSG00000026558" "ENSMUSG00000026558" 252.536030242051
"ENSMUSG00000026564" "ENSMUSG00000026564" 5.82127012595754
"ENSMUSG00000026565" "ENSMUSG00000026565" 777.760940247441
"ENSMUSG00000026567" "ENSMUSG00000026567" 84.3919922706976
"ENSMUSG00000026568" "ENSMUSG00000026568" 119.165738392078
"ENSMUSG00000026572" "ENSMUSG00000026572" 16.5000555335552
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 25.2763155574228
"ENSMUSG00000026576" "ENSMUSG00000026576" 21.7147403696612
"ENSMUSG00000026577" "ENSMUSG00000026577" 148.625753733205
"ENSMUSG00000026578" "ENSMUSG00000026578" 73.7741645088122
"ENSMUSG00000026579" "ENSMUSG00000026579" 186.232550357568
"ENSMUSG00000026580" "ENSMUSG00000026580" 1417.76243876708
"ENSMUSG00000026582" "ENSMUSG00000026582" 646.739593273156
"ENSMUSG00000026584" "ENSMUSG00000026584" 236.42088423536
"ENSMUSG00000026586" "ENSMUSG00000026586" 52.7997447730419
"ENSMUSG00000026587" "ENSMUSG00000026587" 13.6102049896054
"ENSMUSG00000026592" "ENSMUSG00000026592" 58.2801097227539
"ENSMUSG00000026594" "ENSMUSG00000026594" 11.0287911242201
"ENSMUSG00000026596" "ENSMUSG00000026596" 929.49236449416
"ENSMUSG00000026600" "ENSMUSG00000026600" 321.480763900058
"ENSMUSG00000026601" "ENSMUSG00000026601" 12.948257751292
"ENSMUSG00000026602" "ENSMUSG00000026602" 1.30013385387837
"ENSMUSG00000026603" "ENSMUSG00000026603" 146.286449665524
"ENSMUSG00000026605" "ENSMUSG00000026605" 990.473472498708
"ENSMUSG00000026608" "ENSMUSG00000026608" 186.193809297515
"ENSMUSG00000026609" "ENSMUSG00000026609" 13.8987544504884
"ENSMUSG00000026610" "ENSMUSG00000026610" 4.52916728189027
"ENSMUSG00000026611" "ENSMUSG00000026611" 3.24178091135383
"ENSMUSG00000026614" "ENSMUSG00000026614" 0.969861203346945
"ENSMUSG00000026616" "ENSMUSG00000026616" 126.275950977413
"ENSMUSG00000026617" "ENSMUSG00000026617" 111.39726166665
"ENSMUSG00000026620" "ENSMUSG00000026620" 38.5403761837207
"ENSMUSG00000026621" "ENSMUSG00000026621" 59.2131304133256
"ENSMUSG00000026627" "ENSMUSG00000026627" 256.968326796181
"ENSMUSG00000026634" "ENSMUSG00000026634" 495.491255851358
"ENSMUSG00000026637" "ENSMUSG00000026637" 255.714965012166
"ENSMUSG00000026638" "ENSMUSG00000026638" 18.4438054969065
"ENSMUSG00000026641" "ENSMUSG00000026641" 136.87251368787
"ENSMUSG00000026644" "ENSMUSG00000026644" 1.61835998969315
"ENSMUSG00000026645" "ENSMUSG00000026645" 4.53912294248293
"ENSMUSG00000026648" "ENSMUSG00000026648" 178.727152229843
"ENSMUSG00000026649" "ENSMUSG00000026649" 23.9288748683974
"ENSMUSG00000026650" "ENSMUSG00000026650" 1.61643533891158
"ENSMUSG00000026655" "ENSMUSG00000026655" 46.9507105711823
"ENSMUSG00000026656" "ENSMUSG00000026656" 0.645528708502643
"ENSMUSG00000026657" "ENSMUSG00000026657" 1917.66099586298
"ENSMUSG00000026662" "ENSMUSG00000026662" 285.534727320158
"ENSMUSG00000026663" "ENSMUSG00000026663" 625.578494003347
"ENSMUSG00000026664" "ENSMUSG00000026664" 57.6105000365699
"ENSMUSG00000026667" "ENSMUSG00000026667" 1245.72672020784
"ENSMUSG00000026668" "ENSMUSG00000026668" 0.322764354251322
"ENSMUSG00000026670" "ENSMUSG00000026670" 599.352426894139
"ENSMUSG00000026674" "ENSMUSG00000026674" 124.983325419815
"ENSMUSG00000026675" "ENSMUSG00000026675" 27.1638243485926
"ENSMUSG00000026676" "ENSMUSG00000026676" 38.8730841468128
"ENSMUSG00000026678" "ENSMUSG00000026678" 3582.52171838283
"ENSMUSG00000026683" "ENSMUSG00000026683" 182.194612357338
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 45.9764894044931
"ENSMUSG00000026691" "ENSMUSG00000026691" 3.56629166129243
"ENSMUSG00000026692" "ENSMUSG00000026692" 79.3896667398141
"ENSMUSG00000026694" "ENSMUSG00000026694" 101.283290152248
