"GeneID" "countNormalized"
"ENSMUSG00000009563" "ENSMUSG00000009563" 91.3548854019099
"ENSMUSG00000009614" "ENSMUSG00000009614" 101.714285683143
"ENSMUSG00000009633" "ENSMUSG00000009633" 174.714352658426
"ENSMUSG00000009772" "ENSMUSG00000009772" 26.9192624991626
"ENSMUSG00000009905" "ENSMUSG00000009905" 248.487100293252
"ENSMUSG00000009907" "ENSMUSG00000009907" 690.177203170398
"ENSMUSG00000010175" "ENSMUSG00000010175" 1883.82165545246
"ENSMUSG00000010290" "ENSMUSG00000010290" 206.050420544211
"ENSMUSG00000010311" "ENSMUSG00000010311" 64.3648876787585
"ENSMUSG00000010453" "ENSMUSG00000010453" 842.745817475775
"ENSMUSG00000010609" "ENSMUSG00000010609" 86.9991225985317
"ENSMUSG00000012187" "ENSMUSG00000012187" 3.8723688250515
"ENSMUSG00000013275" "ENSMUSG00000013275" 811.400035558608
"ENSMUSG00000013465" "ENSMUSG00000013465" 352.924377459826
"ENSMUSG00000013698" "ENSMUSG00000013698" 910.709270007179
"ENSMUSG00000013973" "ENSMUSG00000013973" 124.424442558555
"ENSMUSG00000013997" "ENSMUSG00000013997" 170.305500603571
"ENSMUSG00000014602" "ENSMUSG00000014602" 303.717479586005
"ENSMUSG00000014852" "ENSMUSG00000014852" 0
"ENSMUSG00000014867" "ENSMUSG00000014867" 675.614045626453
"ENSMUSG00000014873" "ENSMUSG00000014873" 208.93072496724
"ENSMUSG00000014980" "ENSMUSG00000014980" 171.452022763748
"ENSMUSG00000015085" "ENSMUSG00000015085" 110.048614986127
"ENSMUSG00000015087" "ENSMUSG00000015087" 505.90340089355
"ENSMUSG00000015090" "ENSMUSG00000015090" 3.54333776630952
"ENSMUSG00000015092" "ENSMUSG00000015092" 218.280063567409
"ENSMUSG00000015093" "ENSMUSG00000015093" 19.5896358208855
"ENSMUSG00000015094" "ENSMUSG00000015094" 346.837502335974
"ENSMUSG00000015095" "ENSMUSG00000015095" 306.868705152116
"ENSMUSG00000015222" "ENSMUSG00000015222" 2367.05167789497
"ENSMUSG00000015314" "ENSMUSG00000015314" 0.422670215787491
"ENSMUSG00000015316" "ENSMUSG00000015316" 0.32396499437559
"ENSMUSG00000015335" "ENSMUSG00000015335" 22.5305972156345
"ENSMUSG00000015355" "ENSMUSG00000015355" 1.07060020453867
"ENSMUSG00000015488" "ENSMUSG00000015488" 257.471798888118
"ENSMUSG00000015619" "ENSMUSG00000015619" 2.33861085190114
"ENSMUSG00000015787" "ENSMUSG00000015787" 0
"ENSMUSG00000015790" "ENSMUSG00000015790" 225.72345785952
"ENSMUSG00000015829" "ENSMUSG00000015829" 4.1912677550607
"ENSMUSG00000015846" "ENSMUSG00000015846" 606.351820021433
"ENSMUSG00000015962" "ENSMUSG00000015962" 1.34899866736727
"ENSMUSG00000016179" "ENSMUSG00000016179" 5.77059225975805
"ENSMUSG00000016181" "ENSMUSG00000016181" 281.262968174437
"ENSMUSG00000016194" "ENSMUSG00000016194" 359.699829935475
"ENSMUSG00000016200" "ENSMUSG00000016200" 15.9956396299498
"ENSMUSG00000016262" "ENSMUSG00000016262" 113.467958171299
"ENSMUSG00000016493" "ENSMUSG00000016493" 299.695736419597
"ENSMUSG00000016494" "ENSMUSG00000016494" 540.618268716052
"ENSMUSG00000016524" "ENSMUSG00000016524" 0
"ENSMUSG00000016526" "ENSMUSG00000016526" 1.71853019328985
"ENSMUSG00000016529" "ENSMUSG00000016529" 13.411491833263
"ENSMUSG00000016918" "ENSMUSG00000016918" 2515.4084443859
"ENSMUSG00000017418" "ENSMUSG00000017418" 1128.19991982363
"ENSMUSG00000018196" "ENSMUSG00000018196" 271.495958632027
"ENSMUSG00000018199" "ENSMUSG00000018199" 1000.90511973172
"ENSMUSG00000018417" "ENSMUSG00000018417" 6065.52973756999
"ENSMUSG00000019230" "ENSMUSG00000019230" 8.0459193787051
"ENSMUSG00000019699" "ENSMUSG00000019699" 1197.05985126146
"ENSMUSG00000022995" "ENSMUSG00000022995" 1734.84152210977
"ENSMUSG00000023094" "ENSMUSG00000023094" 22.8976226476055
"ENSMUSG00000023150" "ENSMUSG00000023150" 1686.02101173961
"ENSMUSG00000023206" "ENSMUSG00000023206" 445.919444710612
"ENSMUSG00000025776" "ENSMUSG00000025776" 100.628607952789
"ENSMUSG00000025779" "ENSMUSG00000025779" 30.4423230936501
"ENSMUSG00000025780" "ENSMUSG00000025780" 2440.74275890628
"ENSMUSG00000025781" "ENSMUSG00000025781" 1136.54202165739
"ENSMUSG00000025782" "ENSMUSG00000025782" 390.562176912208
"ENSMUSG00000025815" "ENSMUSG00000025815" 124.928074965635
"ENSMUSG00000025816" "ENSMUSG00000025816" 305.329736837641
"ENSMUSG00000025817" "ENSMUSG00000025817" 272.333729124322
"ENSMUSG00000025900" "ENSMUSG00000025900" 5.21379533410086
"ENSMUSG00000025902" "ENSMUSG00000025902" 19.870594254129
"ENSMUSG00000025903" "ENSMUSG00000025903" 384.847347884512
"ENSMUSG00000025909" "ENSMUSG00000025909" 1.81723541470175
"ENSMUSG00000025911" "ENSMUSG00000025911" 31.6496099784733
"ENSMUSG00000025912" "ENSMUSG00000025912" 86.2398362513279
"ENSMUSG00000025915" "ENSMUSG00000025915" 176.544424449234
"ENSMUSG00000025917" "ENSMUSG00000025917" 311.348372136136
"ENSMUSG00000025921" "ENSMUSG00000025921" 134.305273591262
"ENSMUSG00000025925" "ENSMUSG00000025925" 314.167935444194
"ENSMUSG00000025930" "ENSMUSG00000025930" 97.006682726537
"ENSMUSG00000025931" "ENSMUSG00000025931" 107.439031333719
"ENSMUSG00000025934" "ENSMUSG00000025934" 14.0822847929638
"ENSMUSG00000025935" "ENSMUSG00000025935" 783.521022934552
"ENSMUSG00000025937" "ENSMUSG00000025937" 363.592505799266
"ENSMUSG00000025938" "ENSMUSG00000025938" 234.893383295908
"ENSMUSG00000025949" "ENSMUSG00000025949" 1051.33175525494
"ENSMUSG00000025956" "ENSMUSG00000025956" 133.070245129226
"ENSMUSG00000025958" "ENSMUSG00000025958" 1417.59957218078
"ENSMUSG00000025961" "ENSMUSG00000025961" 7.45114099417523
"ENSMUSG00000025969" "ENSMUSG00000025969" 800.258171176722
"ENSMUSG00000025971" "ENSMUSG00000025971" 108.955085019819
"ENSMUSG00000025977" "ENSMUSG00000025977" 6.84876462261464
"ENSMUSG00000025978" "ENSMUSG00000025978" 592.33500623467
"ENSMUSG00000025979" "ENSMUSG00000025979" 596.146869022074
"ENSMUSG00000025981" "ENSMUSG00000025981" 1160.74321667957
"ENSMUSG00000025982" "ENSMUSG00000025982" 6249.15952952568
"ENSMUSG00000025983" "ENSMUSG00000025983" 17.9976472647911
"ENSMUSG00000025995" "ENSMUSG00000025995" 365.260140671439
"ENSMUSG00000025997" "ENSMUSG00000025997" 135.773282699614
"ENSMUSG00000026000" "ENSMUSG00000026000" 235.32357179355
"ENSMUSG00000026003" "ENSMUSG00000026003" 408.365038276372
"ENSMUSG00000026004" "ENSMUSG00000026004" 1161.18103968828
"ENSMUSG00000026011" "ENSMUSG00000026011" 6.09706334808516
"ENSMUSG00000026020" "ENSMUSG00000026020" 1741.22307900443
"ENSMUSG00000026023" "ENSMUSG00000026023" 63.7724818065406
"ENSMUSG00000026024" "ENSMUSG00000026024" 256.487319558771
"ENSMUSG00000026028" "ENSMUSG00000026028" 1288.89085147537
"ENSMUSG00000026029" "ENSMUSG00000026029" 72.8535799013266
"ENSMUSG00000026032" "ENSMUSG00000026032" 83.4280410359713
"ENSMUSG00000026036" "ENSMUSG00000026036" 145.185838241917
"ENSMUSG00000026037" "ENSMUSG00000026037" 175.400421297365
"ENSMUSG00000026039" "ENSMUSG00000026039" 11.0501645064081
"ENSMUSG00000026042" "ENSMUSG00000026042" 2418.73071039402
"ENSMUSG00000026043" "ENSMUSG00000026043" 8253.87174786243
"ENSMUSG00000026047" "ENSMUSG00000026047" 176.567194800651
"ENSMUSG00000026049" "ENSMUSG00000026049" 49.7712518244013
"ENSMUSG00000026062" "ENSMUSG00000026062" 48.9082997253082
"ENSMUSG00000026069" "ENSMUSG00000026069" 0.301181728602094
"ENSMUSG00000026072" "ENSMUSG00000026072" 981.938152587608
"ENSMUSG00000026074" "ENSMUSG00000026074" 2896.50065139622
"ENSMUSG00000026078" "ENSMUSG00000026078" 228.985903983406
"ENSMUSG00000026080" "ENSMUSG00000026080" 17.5623259119629
"ENSMUSG00000026082" "ENSMUSG00000026082" 423.350829512073
"ENSMUSG00000026083" "ENSMUSG00000026083" 1138.09609776447
"ENSMUSG00000026085" "ENSMUSG00000026085" 0
"ENSMUSG00000026087" "ENSMUSG00000026087" 159.209997985826
"ENSMUSG00000026088" "ENSMUSG00000026088" 90.3475818446818
"ENSMUSG00000026090" "ENSMUSG00000026090" 23.4341424014407
"ENSMUSG00000026094" "ENSMUSG00000026094" 216.677822215299
"ENSMUSG00000026095" "ENSMUSG00000026095" 25.4741314951547
"ENSMUSG00000026096" "ENSMUSG00000026096" 183.871676396161
"ENSMUSG00000026097" "ENSMUSG00000026097" 71.7931118255207
"ENSMUSG00000026100" "ENSMUSG00000026100" 8.54700472972611
"ENSMUSG00000026107" "ENSMUSG00000026107" 705.972859472752
"ENSMUSG00000026109" "ENSMUSG00000026109" 180.244777725076
"ENSMUSG00000026110" "ENSMUSG00000026110" 1609.57028707404
"ENSMUSG00000026111" "ENSMUSG00000026111" 254.477752679968
"ENSMUSG00000026113" "ENSMUSG00000026113" 1086.36358010698
"ENSMUSG00000026116" "ENSMUSG00000026116" 3084.6740444823
"ENSMUSG00000026117" "ENSMUSG00000026117" 3.8369473365937
"ENSMUSG00000026121" "ENSMUSG00000026121" 255.032015463923
"ENSMUSG00000026123" "ENSMUSG00000026123" 290.622249226198
"ENSMUSG00000026125" "ENSMUSG00000026125" 0
"ENSMUSG00000026126" "ENSMUSG00000026126" 5.96293663821546
"ENSMUSG00000026127" "ENSMUSG00000026127" 241.31407768427
"ENSMUSG00000026134" "ENSMUSG00000026134" 142.495425979857
"ENSMUSG00000026141" "ENSMUSG00000026141" 403.202254892466
"ENSMUSG00000026142" "ENSMUSG00000026142" 321.196195154804
"ENSMUSG00000026147" "ENSMUSG00000026147" 8.1269203130663
"ENSMUSG00000026149" "ENSMUSG00000026149" 42.7250767589629
"ENSMUSG00000026150" "ENSMUSG00000026150" 773.62029812251
"ENSMUSG00000026153" "ENSMUSG00000026153" 1062.94438164971
"ENSMUSG00000026154" "ENSMUSG00000026154" 18.0735692204295
"ENSMUSG00000026155" "ENSMUSG00000026155" 340.950539310823
"ENSMUSG00000026156" "ENSMUSG00000026156" 62.2667067451697
"ENSMUSG00000026158" "ENSMUSG00000026158" 136.947680018644
"ENSMUSG00000026159" "ENSMUSG00000026159" 1165.08117591925
"ENSMUSG00000026162" "ENSMUSG00000026162" 16.0285679388125
"ENSMUSG00000026163" "ENSMUSG00000026163" 16.5322390889612
"ENSMUSG00000026166" "ENSMUSG00000026166" 0.422670215787491
"ENSMUSG00000026175" "ENSMUSG00000026175" 16.9042637944789
"ENSMUSG00000026179" "ENSMUSG00000026179" 180.221968630589
"ENSMUSG00000026185" "ENSMUSG00000026185" 20085.6018184631
"ENSMUSG00000026187" "ENSMUSG00000026187" 173.426396574303
"ENSMUSG00000026188" "ENSMUSG00000026188" 2.85490731037774
"ENSMUSG00000026189" "ENSMUSG00000026189" 46.1874135909112
"ENSMUSG00000026192" "ENSMUSG00000026192" 264.469903547096
"ENSMUSG00000026193" "ENSMUSG00000026193" 3041.2797928767
"ENSMUSG00000026196" "ENSMUSG00000026196" 37.5594747176437
"ENSMUSG00000026197" "ENSMUSG00000026197" 78.5836846082604
"ENSMUSG00000026199" "ENSMUSG00000026199" 134.940539528616
"ENSMUSG00000026200" "ENSMUSG00000026200" 115.216723121398
"ENSMUSG00000026202" "ENSMUSG00000026202" 97.6190576451908
"ENSMUSG00000026204" "ENSMUSG00000026204" 52.5706069704952
"ENSMUSG00000026207" "ENSMUSG00000026207" 1196.71308382971
"ENSMUSG00000026208" "ENSMUSG00000026208" 2629.7701491685
"ENSMUSG00000026209" "ENSMUSG00000026209" 241.587610455191
"ENSMUSG00000026211" "ENSMUSG00000026211" 297.80781965737
"ENSMUSG00000026219" "ENSMUSG00000026219" 3517.61465320817
"ENSMUSG00000026220" "ENSMUSG00000026220" 0
"ENSMUSG00000026222" "ENSMUSG00000026222" 347.313121564486
"ENSMUSG00000026224" "ENSMUSG00000026224" 6.83612639993033
"ENSMUSG00000026227" "ENSMUSG00000026227" 1.02503367299168
"ENSMUSG00000026229" "ENSMUSG00000026229" 578.187172949367
"ENSMUSG00000026234" "ENSMUSG00000026234" 3951.03140923187
"ENSMUSG00000026235" "ENSMUSG00000026235" 400.794996813177
"ENSMUSG00000026239" "ENSMUSG00000026239" 152.935693613812
"ENSMUSG00000026240" "ENSMUSG00000026240" 105.743405073486
"ENSMUSG00000026241" "ENSMUSG00000026241" 349.879782799013
"ENSMUSG00000026245" "ENSMUSG00000026245" 386.722736396019
"ENSMUSG00000026246" "ENSMUSG00000026246" 0.845340431574981
"ENSMUSG00000026247" "ENSMUSG00000026247" 1.27307671172887
"ENSMUSG00000026249" "ENSMUSG00000026249" 1064.88799041511
"ENSMUSG00000026251" "ENSMUSG00000026251" 12.1131257618091
"ENSMUSG00000026253" "ENSMUSG00000026253" 4.85183596649619
"ENSMUSG00000026254" "ENSMUSG00000026254" 455.810584634836
"ENSMUSG00000026255" "ENSMUSG00000026255" 61.7858037274003
"ENSMUSG00000026258" "ENSMUSG00000026258" 0.746635210163081
"ENSMUSG00000026259" "ENSMUSG00000026259" 11.7461671206578
"ENSMUSG00000026269" "ENSMUSG00000026269" 577.258178993483
"ENSMUSG00000026271" "ENSMUSG00000026271" 9.51891262720929
"ENSMUSG00000026272" "ENSMUSG00000026272" 0
"ENSMUSG00000026273" "ENSMUSG00000026273" 78.4799801133019
"ENSMUSG00000026274" "ENSMUSG00000026274" 20.3185409152851
"ENSMUSG00000026275" "ENSMUSG00000026275" 345.632827078991
"ENSMUSG00000026276" "ENSMUSG00000026276" 183.808274214962
"ENSMUSG00000026277" "ENSMUSG00000026277" 606.498722973702
"ENSMUSG00000026279" "ENSMUSG00000026279" 99.0414850886014
"ENSMUSG00000026281" "ENSMUSG00000026281" 209.446874929721
"ENSMUSG00000026283" "ENSMUSG00000026283" 265.689893226386
"ENSMUSG00000026285" "ENSMUSG00000026285" 0
"ENSMUSG00000026288" "ENSMUSG00000026288" 11.5614078148747
"ENSMUSG00000026303" "ENSMUSG00000026303" 42.3631970965344
"ENSMUSG00000026304" "ENSMUSG00000026304" 0.647929988751181
"ENSMUSG00000026307" "ENSMUSG00000026307" 223.301378722376
"ENSMUSG00000026309" "ENSMUSG00000026309" 1690.46514766308
"ENSMUSG00000026313" "ENSMUSG00000026313" 1245.79306333097
"ENSMUSG00000026315" "ENSMUSG00000026315" 36.5774605201405
"ENSMUSG00000026319" "ENSMUSG00000026319" 1011.37611992501
"ENSMUSG00000026321" "ENSMUSG00000026321" 120.704077055133
"ENSMUSG00000026339" "ENSMUSG00000026339" 520.205812604291
"ENSMUSG00000026341" "ENSMUSG00000026341" 1627.05609435106
"ENSMUSG00000026342" "ENSMUSG00000026342" 346.174466773656
"ENSMUSG00000026344" "ENSMUSG00000026344" 1.65018039596936
"ENSMUSG00000026347" "ENSMUSG00000026347" 10.7337845847069
"ENSMUSG00000026353" "ENSMUSG00000026353" 894.632984787605
"ENSMUSG00000026354" "ENSMUSG00000026354" 22.8342721238317
"ENSMUSG00000026355" "ENSMUSG00000026355" 239.679388473392
"ENSMUSG00000026356" "ENSMUSG00000026356" 592.753190112832
"ENSMUSG00000026357" "ENSMUSG00000026357" 0
"ENSMUSG00000026358" "ENSMUSG00000026358" 2.76128106768863
"ENSMUSG00000026361" "ENSMUSG00000026361" 1365.0495763362
"ENSMUSG00000026368" "ENSMUSG00000026368" 0
"ENSMUSG00000026374" "ENSMUSG00000026374" 398.990225077413
"ENSMUSG00000026377" "ENSMUSG00000026377" 158.539192111769
"ENSMUSG00000026380" "ENSMUSG00000026380" 7.15502532993953
"ENSMUSG00000026384" "ENSMUSG00000026384" 784.551372482757
"ENSMUSG00000026385" "ENSMUSG00000026385" 279.903611177165
"ENSMUSG00000026387" "ENSMUSG00000026387" 4.3886781978845
"ENSMUSG00000026388" "ENSMUSG00000026388" 23.2975095976195
"ENSMUSG00000026395" "ENSMUSG00000026395" 4.85691494521898
"ENSMUSG00000026398" "ENSMUSG00000026398" 0.903545185806282
"ENSMUSG00000026399" "ENSMUSG00000026399" 103.802228954111
"ENSMUSG00000026413" "ENSMUSG00000026413" 0.301181728602094
"ENSMUSG00000026414" "ENSMUSG00000026414" 11.5386116347448
"ENSMUSG00000026421" "ENSMUSG00000026421" 2525.48916128872
"ENSMUSG00000026424" "ENSMUSG00000026424" 116.112803901813
"ENSMUSG00000026425" "ENSMUSG00000026425" 992.833887383611
"ENSMUSG00000026426" "ENSMUSG00000026426" 291.108483252575
"ENSMUSG00000026427" "ENSMUSG00000026427" 211.595714287936
"ENSMUSG00000026429" "ENSMUSG00000026429" 8.2028293543483
"ENSMUSG00000026430" "ENSMUSG00000026430" 56.2504849210934
"ENSMUSG00000026432" "ENSMUSG00000026432" 0
"ENSMUSG00000026433" "ENSMUSG00000026433" 77.1815859940975
"ENSMUSG00000026435" "ENSMUSG00000026435" 9.08360418873749
"ENSMUSG00000026439" "ENSMUSG00000026439" 307.270941004767
"ENSMUSG00000026443" "ENSMUSG00000026443" 44.4511920249271
"ENSMUSG00000026447" "ENSMUSG00000026447" 226.146261656947
"ENSMUSG00000026450" "ENSMUSG00000026450" 3.70024774195272
"ENSMUSG00000026452" "ENSMUSG00000026452" 189.902855078771
"ENSMUSG00000026455" "ENSMUSG00000026455" 271.189751801166
"ENSMUSG00000026456" "ENSMUSG00000026456" 260.952014550864
"ENSMUSG00000026458" "ENSMUSG00000026458" 30.6625835930672
"ENSMUSG00000026459" "ENSMUSG00000026459" 42.8895869406745
"ENSMUSG00000026463" "ENSMUSG00000026463" 6476.18303010395
"ENSMUSG00000026468" "ENSMUSG00000026468" 8.43059522126351
"ENSMUSG00000026469" "ENSMUSG00000026469" 1308.92548433727
"ENSMUSG00000026471" "ENSMUSG00000026471" 208.530648340086
"ENSMUSG00000026473" "ENSMUSG00000026473" 1524.27501424956
"ENSMUSG00000026475" "ENSMUSG00000026475" 125.573444983971
"ENSMUSG00000026478" "ENSMUSG00000026478" 7143.10385099907
"ENSMUSG00000026479" "ENSMUSG00000026479" 63.1753309096987
"ENSMUSG00000026483" "ENSMUSG00000026483" 3814.90682931062
"ENSMUSG00000026484" "ENSMUSG00000026484" 558.40019125744
"ENSMUSG00000026489" "ENSMUSG00000026489" 210.150768522993
"ENSMUSG00000026490" "ENSMUSG00000026490" 3490.34327491622
"ENSMUSG00000026492" "ENSMUSG00000026492" 168.326463692606
"ENSMUSG00000026495" "ENSMUSG00000026495" 42.3125515862646
"ENSMUSG00000026497" "ENSMUSG00000026497" 0
"ENSMUSG00000026502" "ENSMUSG00000026502" 663.53875482752
"ENSMUSG00000026504" "ENSMUSG00000026504" 297.167502789043
"ENSMUSG00000026509" "ENSMUSG00000026509" 1328.48193981941
"ENSMUSG00000026516" "ENSMUSG00000026516" 719.366795733998
"ENSMUSG00000026523" "ENSMUSG00000026523" 0
"ENSMUSG00000026526" "ENSMUSG00000026526" 289.17460143292
"ENSMUSG00000026527" "ENSMUSG00000026527" 15.9172244947163
"ENSMUSG00000026535" "ENSMUSG00000026535" 0
"ENSMUSG00000026536" "ENSMUSG00000026536" 16.0892787869953
"ENSMUSG00000026544" "ENSMUSG00000026544" 18.4683771917207
"ENSMUSG00000026546" "ENSMUSG00000026546" 50.0775125317262
"ENSMUSG00000026548" "ENSMUSG00000026548" 4.603792927759
"ENSMUSG00000026553" "ENSMUSG00000026553" 2972.92314879666
"ENSMUSG00000026558" "ENSMUSG00000026558" 184.223251605148
"ENSMUSG00000026564" "ENSMUSG00000026564" 27.1192458267576
"ENSMUSG00000026565" "ENSMUSG00000026565" 929.484528195202
"ENSMUSG00000026567" "ENSMUSG00000026567" 15.5906995299258
"ENSMUSG00000026568" "ENSMUSG00000026568" 222.79780019176
"ENSMUSG00000026572" "ENSMUSG00000026572" 0.926328451579778
"ENSMUSG00000026573" "ENSMUSG00000026573" 0
"ENSMUSG00000026574" "ENSMUSG00000026574" 559.686302898566
"ENSMUSG00000026576" "ENSMUSG00000026576" 167.045786774809
"ENSMUSG00000026577" "ENSMUSG00000026577" 214.485961162558
"ENSMUSG00000026578" "ENSMUSG00000026578" 60.9429974375274
"ENSMUSG00000026579" "ENSMUSG00000026579" 2.82455188628633
"ENSMUSG00000026580" "ENSMUSG00000026580" 0
"ENSMUSG00000026582" "ENSMUSG00000026582" 0
"ENSMUSG00000026584" "ENSMUSG00000026584" 296.585386236873
"ENSMUSG00000026586" "ENSMUSG00000026586" 2079.55119486809
"ENSMUSG00000026587" "ENSMUSG00000026587" 427.028336769527
"ENSMUSG00000026592" "ENSMUSG00000026592" 8.22811871407332
"ENSMUSG00000026594" "ENSMUSG00000026594" 281.093109631686
"ENSMUSG00000026596" "ENSMUSG00000026596" 677.117607585864
"ENSMUSG00000026600" "ENSMUSG00000026600" 592.426225660054
"ENSMUSG00000026601" "ENSMUSG00000026601" 9.75181134931064
"ENSMUSG00000026602" "ENSMUSG00000026602" 0
"ENSMUSG00000026603" "ENSMUSG00000026603" 95.6905046151057
"ENSMUSG00000026605" "ENSMUSG00000026605" 63.4663030234296
"ENSMUSG00000026608" "ENSMUSG00000026608" 245.586320544979
"ENSMUSG00000026609" "ENSMUSG00000026609" 7.63082132123552
"ENSMUSG00000026610" "ENSMUSG00000026610" 38.1846085262649
"ENSMUSG00000026611" "ENSMUSG00000026611" 1.82987363738606
"ENSMUSG00000026614" "ENSMUSG00000026614" 0.647929988751181
"ENSMUSG00000026616" "ENSMUSG00000026616" 62.9677625094293
"ENSMUSG00000026617" "ENSMUSG00000026617" 196.081014199787
"ENSMUSG00000026620" "ENSMUSG00000026620" 1760.84581022107
"ENSMUSG00000026621" "ENSMUSG00000026621" 13.1381594348008
"ENSMUSG00000026627" "ENSMUSG00000026627" 101.774903911794
"ENSMUSG00000026634" "ENSMUSG00000026634" 517.983514203245
"ENSMUSG00000026637" "ENSMUSG00000026637" 305.737260517755
"ENSMUSG00000026638" "ENSMUSG00000026638" 23.0443207893398
"ENSMUSG00000026641" "ENSMUSG00000026641" 84.7441781852956
"ENSMUSG00000026644" "ENSMUSG00000026644" 1.20472691440838
"ENSMUSG00000026645" "ENSMUSG00000026645" 0.845340431574981
"ENSMUSG00000026648" "ENSMUSG00000026648" 244.272851118996
"ENSMUSG00000026649" "ENSMUSG00000026649" 45.2788949602711
"ENSMUSG00000026650" "ENSMUSG00000026650" 0.32396499437559
"ENSMUSG00000026655" "ENSMUSG00000026655" 887.864878668971
"ENSMUSG00000026656" "ENSMUSG00000026656" 167.141641252852
"ENSMUSG00000026657" "ENSMUSG00000026657" 1418.68020967548
"ENSMUSG00000026662" "ENSMUSG00000026662" 289.169707693262
"ENSMUSG00000026663" "ENSMUSG00000026663" 978.007781599822
"ENSMUSG00000026664" "ENSMUSG00000026664" 309.622360185023
"ENSMUSG00000026667" "ENSMUSG00000026667" 663.58448076942
"ENSMUSG00000026668" "ENSMUSG00000026668" 0
"ENSMUSG00000026670" "ENSMUSG00000026670" 646.65923537089
"ENSMUSG00000026674" "ENSMUSG00000026674" 2396.1468899454
"ENSMUSG00000026675" "ENSMUSG00000026675" 191.016386577341
"ENSMUSG00000026676" "ENSMUSG00000026676" 1380.06383013404
"ENSMUSG00000026678" "ENSMUSG00000026678" 79717.6868601855
"ENSMUSG00000026683" "ENSMUSG00000026683" 18.5924256493209
"ENSMUSG00000026686" "ENSMUSG00000026686" 0
"ENSMUSG00000026688" "ENSMUSG00000026688" 289.217605775014
"ENSMUSG00000026691" "ENSMUSG00000026691" 0.422670215787491
