Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
M1,Rph3a,Nrxn1,sCs,0.3333333333333333,0.0006756666666666,1.0,1.0,1.0061425,0.962480072740178,0.0006798169491666,0.962480072740178
M1,Il2,Il2ra,sCs,0.3333333333333333,0.0796326666666666,0.4881536440187907,1.0,3.8101695,0.7738854657809741,0.303413957737,0.3777750101741617
M1,Rspo1,Lgr6,sCs,0.3333333333333333,0.5109063333333334,0.4586105174212687,1.0,0.2472935,0.585117789696719,0.1263438153421667,0.2683411722852014
M1,Gdf7,Bmpr1a,sCs,0.3333333333333333,0.0682643333333333,0.5920994807387618,1.0,24.2807625,0.3955322060116276,1.6575100648875,0.2341944137949417
M1,Tnfsf4,Tnfrsf4,sCs,0.3333333333333333,0.0660026666666666,1.0,1.0,0.755128,0.2101751700970594,0.0498404616746666,0.2101751700970594
M1,Dkk4,Kremen1,sCs,0.3333333333333333,0.0445893333333333,0.6401454789079511,1.0,8.84266,0.327415530944216,0.3942883142933334,0.2095935718581863
M1,Rspo1,Lgr4,sCs,0.3333333333333333,0.5109063333333334,0.4586105174212687,1.0,7.4663515,0.436142902451617,3.814606268242834,0.20001972216295
M1,Gnai2,Lhcgr,sCs,1.0,123.444321,0.2197321429647646,1.0,0.9475655,0.8920702554439589,116.9715797505255,0.196016508903826
M1,Tff3,Ackr3,sCs,0.6666666666666666,1.703006,0.6542347142323977,1.0,11.2931905,0.2759962207753789,19.232371180643,0.1805663086282017
M1,Rspo1,Znrf3,sCs,0.3333333333333333,0.5109063333333334,0.4586105174212687,1.0,4.0994325,0.3502726616451215,2.0944260273225,0.1606387265955941
M1,Tnfsf18,Tnfrsf18,sCs,1.0,0.8034273333333334,0.5148142357462268,1.0,0.930955,0.238675647617384,0.7479546931033334,0.1228736211193793
M1,Fgf13,Scn5a,sCs,1.0,0.3472393333333333,0.123801595238647,1.0,3.407549,0.921818390366372,1.183235043060666,0.1141225872476787
M1,Dkk4,Lrp6,sCs,0.3333333333333333,0.0445893333333333,0.6401454789079511,1.0,16.930832,0.171142957097216,0.7549345116586667,0.1095563902327203
M1,Gnas,Lhcgr,sCs,1.0,77.63463966666666,0.1223773868778609,1.0,0.9475655,0.8920702554439589,73.56390615306482,0.1091692267726975
M1,Gdf7,Bmpr2,sCs,0.3333333333333333,0.0682643333333333,0.5920994807387618,1.0,25.510579,0.1806664109270835,1.741462668382333,0.1069724880968619
M1,Ntf5,Ngfr,sCs,0.3333333333333333,0.0490946666666666,0.0991462266151382,1.0,13.978117,0.9773635281302092,0.6862509947426666,0.0969019058453687
M1,Il12b,Il12rb2,sCs,0.6666666666666666,1.297778666666667,0.7323260471330489,1.0,0.33433,0.1209475241686433,0.4338863416266667,0.0885730222849514
M1,Nlgn3,Nrxn1,sCs,1.0,0.106095,0.0828816789395748,1.0,1.0061425,0.962480072740178,0.1067466885375,0.0797719643745901
M1,Rspo1,Lrp6,sCs,0.3333333333333333,0.5109063333333334,0.4586105174212687,1.0,16.930832,0.171142957097216,8.650069297402666,0.0784879601073602
M1,Il12b,Il12rb1,sCs,0.6666666666666666,1.297778666666667,0.7323260471330489,1.0,0.3944915,0.1053775918070296,0.5119626528813334,0.0771707552644419
M1,Ifng,Ifngr2,sCs,0.6666666666666666,0.33467,1.0,1.0,7.474980499999999,0.0767104713335068,2.501651723935,0.0767104713335068
M1,Gdf7,Acvr2a,sCs,0.3333333333333333,0.0682643333333333,0.5920994807387618,1.0,8.1511595,0.1267029501450486,0.5564334691611666,0.0750207509889525
M1,Tnfsf13,Tnfrsf11b,sCs,1.0,3.208284,0.3951921315112883,1.0,0.509813,0.1791673114565167,1.635624890892,0.0708055117116476
M1,Lta,Ltbr,sCs,0.6666666666666666,0.2027606666666667,0.4610441066958728,1.0,9.1003655,0.1424148585250888,1.845196175690333,0.0656595312289186
M1,Il21,Il2rg,sCs,0.3333333333333333,0.044953,0.8512133003853399,1.0,14.6138845,0.0758611735538927,0.6569379499285001,0.064574039911914
M1,Rspo1,Lgr5,sCs,0.3333333333333333,0.5109063333333334,0.4586105174212687,1.0,0.4102925,0.1376474118732652,0.2096210367691667,0.0631265507808966
M1,Tnfsf15,Tnfrsf25,sCs,0.6666666666666666,1.570039666666667,0.6879757511471998,1.0,0.719985,0.0873946210322369,1.130405009405,0.060125380050878
M1,Icos,Icosl,sCs,1.0,0.528384,0.5619293065003846,1.0,2.5182005,0.1054382363231665,1.330576852992,0.0592488350157006
M1,Lta,Tnfrsf1a,sCs,0.6666666666666666,0.2027606666666667,0.4610441066958728,1.0,26.120138,0.1250012079717284,5.296136594305334,0.0576310702652305
M1,Ifng,Ifngr1,sCs,0.6666666666666666,0.33467,1.0,1.0,15.939343,0.0547574642988173,5.33441992181,0.0547574642988173
M1,Fasl,Fas,sCs,0.3333333333333333,0.266169,0.5061554235330099,1.0,3.509793,0.1022253439845415,0.934198093017,0.0517419122803032
M1,Fgf13,Scn8a,sCs,1.0,0.3472393333333333,0.123801595238647,1.0,0.4725795,0.355617720704569,0.164098190527,0.0440260411183572
M1,Il27,Il27ra,sCs,1.0,1.946511333333333,0.6512984402834356,1.0,0.2227905,0.0673934730106822,0.433664233209,0.0438932638571411
M1,Col9a2,Mag,sCs,0.3333333333333333,0.045949,0.0689827734480852,1.0,0.9704175,0.6127161565508692,0.0445897137074999,0.0422668598153301
M1,Il2,Il2rg,sCs,0.3333333333333333,0.0796326666666666,0.4881536440187907,1.0,14.6138845,0.0758611735538927,1.163742593093667,0.0370319083098746
M1,Wnt8a,Fzd4,sCs,0.6666666666666666,0.1118643333333333,0.1143393612602941,1.0,21.177737,0.3225830677328006,2.369033431013667,0.0368839419179546
M1,Ntf5,Ntrk2,sCs,0.3333333333333333,0.0490946666666666,0.0991462266151382,1.0,9.1351955,0.3507802261079284,0.4484893780073334,0.034778535789806
M1,Fgf18,Fgfr4,sCs,0.6666666666666666,0.1393433333333333,0.0337463016445338,1.0,13.6684585,0.9631004721145509,1.904608568918333,0.0325010790459705
M1,Thbs1,Tnfrsf11b,sCs,1.0,179.1193723333333,0.1720185728536685,1.0,0.509813,0.1791673114565167,91.31738456737368,0.0308201052187787
M1,Wnt8a,Fzd8,sCs,0.6666666666666666,0.1118643333333333,0.1143393612602941,1.0,3.1997185,0.2570245810080548,0.3579343768568334,0.0293880264206557
M1,Ntf5,Ntrk1,sCs,0.3333333333333333,0.0490946666666666,0.0991462266151382,0.5,0.0610995,0.2840681118149591,0.002999659586,0.0281642813881403
M1,Cxcl13,Ccr10,sCs,0.6666666666666666,1.755309666666667,0.034624682189657,1.0,1.7648465,0.7556721553408867,3.097852121632833,0.0261649082182513
M1,Ntn1,Unc5d,sCs,1.0,0.3397296666666667,0.0260401284191786,0.5,0.0890495,1.0,0.0302527569518333,0.0260401284191786
M1,Pspn,Gfra1,sCs,0.3333333333333333,0.2234583333333333,0.0621600466699902,1.0,6.972691,0.4042731394156123,1.558105909708333,0.0251296372134979
M1,Tnfsf10,Tnfrsf11b,sCs,1.0,3.321288666666666,0.1383878802086788,1.0,0.509813,0.1791673114565167,1.693236139019333,0.0247945844351554
M1,Lta,Tnfrsf14,sCs,0.6666666666666666,0.2027606666666667,0.4610441066958728,1.0,2.731955,0.0522203897564463,0.5539330171033334,0.024075902946571
M1,Pspn,Gfra4,sCs,0.3333333333333333,0.2234583333333333,0.0621600466699902,1.0,0.6285375000000001,0.382272978521514,0.1404519421875,0.0237621061855734
M1,Cadm3,Cadm1,sCs,1.0,0.7916129999999999,0.0654254457496749,1.0,9.589755,0.3347035199121805,7.591374724814999,0.0218981269842396
M1,Npnt,Itga8,sCs,0.3333333333333333,0.0771396666666666,0.0245593541780983,1.0,12.1977655,0.7550673293176682,0.9409315647481667,0.0185439659690234
M1,Gal,Galr1,sCs,1.0,0.7249216666666666,0.017993143838326,1.0,0.360799,1.0,0.2615510124116667,0.017993143838326
M1,Shank1,Sstr2,sCs,0.6666666666666666,0.0540683333333333,0.0534745078362299,1.0,0.305701,0.3347729019908173,0.0165287435683333,0.0179018161708654
M1,Ntrk3,Ptprf,sCs,0.3333333333333333,0.04573,0.0264866012819522,1.0,6.0625345,0.6106933022679266,0.277239702685,0.0161751900027293
M1,Tff2,Cxcr4,sCs,0.6666666666666666,1.516177,0.7596649313433594,1.0,10.2468025,0.0212517581937057,15.5359662740425,0.0161442154291471
M1,Pspn,Ret,sCs,0.3333333333333333,0.2234583333333333,0.0621600466699902,1.0,1.5703895,0.2426848973461828,0.3509166203541667,0.0150853045451405
M1,Cadm3,Cadm3,sCs,1.0,0.7916129999999999,0.0654254457496749,1.0,2.658566,0.2197258832345227,2.104555406958,0.0143756638533596
M1,Tff3,Cxcr4,sCs,0.6666666666666666,1.703006,0.6542347142323977,1.0,10.2468025,0.0212517581937057,17.450366138315,0.0139036379487951
M1,Vwf,Tnfrsf11b,sCs,1.0,3.035480333333334,0.0724446383420734,1.0,0.509813,0.1791673114565167,1.547527335177667,0.0129797110811889
M1,Agt,Lrp2,sCs,0.3333333333333333,0.0504616666666666,0.0129032148084601,0.5,0.0175775,1.0,0.0008869899458333,0.0129032148084601
M1,Saa1,Cd36,sCs,0.3333333333333333,0.0010833333333333,0.09609414269241,1.0,100.196705,0.12804069212487,0.1085464304166667,0.0123039605394822
M1,Lgi4,Adam11,sCs,0.3333333333333333,0.15464,0.0122914753602907,1.0,3.1664,0.8700595005950792,0.489652096,0.0106943149135513
M1,Cxcl13,Ackr4,sCs,0.6666666666666666,1.755309666666667,0.034624682189657,0.5,0.2142455,0.291505084495164,0.3760671971898333,0.0100932709073141
M1,Fgf18,Fgfr1,sCs,0.6666666666666666,0.1393433333333333,0.0337463016445338,1.0,30.502036,0.2793061441162328,4.250255369693334,0.009425549390518
M1,Agt,Agtr1a,sCs,0.3333333333333333,0.0504616666666666,0.0129032148084601,1.0,36.29503,0.7233130584414281,1.831507705516666,0.009333063766834
M1,Wnt8a,Fzd5,sCs,0.6666666666666666,0.1118643333333333,0.1143393612602941,1.0,1.8252775,0.077555245373869,0.2041834506858334,0.0088676172184335
M1,Dlk2,Notch1,sCs,0.3333333333333333,0.0154693333333333,0.0371558720377003,1.0,23.229232,0.2025209386808572,0.3593407328853333,0.0075248420825808
M1,Ntrk3,Ptprs,sCs,0.3333333333333333,0.04573,0.0264866012819522,1.0,19.0133305,0.2608438823545532,0.8694796037650001,0.0069088679087615
M1,Npnt,Itgb1,sCs,0.3333333333333333,0.0771396666666666,0.0245593541780983,1.0,169.2560955,0.275428543235871,13.0563587881715,0.0067643471440874
M1,Agt,Mas1,sCs,0.3333333333333333,0.0504616666666666,0.0129032148084601,1.0,1.3488765,0.4765304909402341,0.0680665563175,0.0061487752873827
M1,Lgi4,Adam22,sCs,0.3333333333333333,0.15464,0.0122914753602907,1.0,9.0204575,0.4818325534294442,1.3949235478,0.0059224329582639
M1,Fn1,Tnfrsf11b,sCs,1.0,60.09979000000001,0.0325966109110729,1.0,0.509813,0.1791673114565167,30.63965423927,0.005840247139531
M1,Igf2,Igf1r,sCs,0.6666666666666666,1.035148666666667,0.0207355568417618,1.0,11.08589,0.2608520956530235,11.47554425231333,0.0054089134567059
M1,Nlgn2,Nrxn1,sCs,1.0,0.1410116666666667,0.0048746938307458,1.0,1.0061425,0.962480072740178,0.1418778308291667,0.0046917956728023
M1,Igf2,Igf2r,sCs,0.6666666666666666,1.035148666666667,0.0207355568417618,1.0,25.2406725,0.2164564424024374,26.12784848414501,0.0044883448652012
M1,Lta,Tnfrsf1b,sCs,0.6666666666666666,0.2027606666666667,0.4610441066958728,1.0,1.8355735,0.0093028936068381,0.3721821065756667,0.0042890442726514
M1,Il21,Il21r,sCs,0.3333333333333333,0.044953,0.8512133003853399,0.5,0.1252435,0.0047115389420251,0.0056300710555,0.0040105246127352
M1,Igf2,Insr,sCs,0.6666666666666666,1.035148666666667,0.0207355568417618,1.0,8.912861,0.1926037993566548,9.226136180335333,0.0039937470294992
M1,Ptprz1,Ncam1,sCs,0.3333333333333333,0.0312056666666666,0.0043754105730216,1.0,24.046532,0.7514335936425405,0.7503880620813334,0.0032878304905472
M1,Clec11a,Itga10,sCs,0.3333333333333333,0.0765176666666666,0.0059980072139497,1.0,2.0030275,0.496473939132007,0.1532669905691667,0.0029778542684518
