Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Kng1,Itgb2,Inflammatory-Mac,0.3333333333333333,0.1516506666666667,1.0,1.0,136.1000366666667,0.5700742118164518,20.63966129385778,0.5700742118164518
FAPs,Il21,Il2rg,Inflammatory-Mac,0.3333333333333333,0.004367,1.0,1.0,115.357885,0.4827118914833898,0.503767883795,0.4827118914833898
FAPs,Il13,Il2rg,Inflammatory-Mac,0.3333333333333333,0.2293223333333333,1.0,1.0,115.357885,0.4827118914833898,26.45413935659833,0.4827118914833898
FAPs,Kng1,Plaur,Inflammatory-Mac,0.3333333333333333,0.1516506666666667,1.0,1.0,66.43651233333334,0.4705815372480596,10.07514138635822,0.4705815372480596
FAPs,Ifna11,Ifnar2,Inflammatory-Mac,0.3333333333333333,0.1544356666666667,1.0,1.0,100.6030296666667,0.4143122432277931,15.53669595525811,0.4143122432277931
FAPs,Il21,Il21r,Inflammatory-Mac,0.3333333333333333,0.004367,1.0,1.0,15.28328666666667,0.4066896004525915,0.0667421128733333,0.4066896004525915
FAPs,Ifna11,Ifnar1,Inflammatory-Mac,0.3333333333333333,0.1544356666666667,1.0,1.0,51.48756166666666,0.3833428138051528,7.951515911032778,0.3833428138051528
FAPs,Il13,Il4ra,Inflammatory-Mac,0.3333333333333333,0.2293223333333333,1.0,1.0,48.379696,0.303407126023747,11.09454477267733,0.303407126023747
FAPs,Il13,Il13ra1,Inflammatory-Mac,0.3333333333333333,0.2293223333333333,1.0,1.0,27.342573,0.301629786022079,6.270262639696999,0.301629786022079
FAPs,Cxcl13,Cxcr5,Inflammatory-Mac,1.0,48.06441766666666,0.9699460888896084,0.3333333333333333,0.131369,0.2500166526784168,6.314174484452332,0.242502674422702
FAPs,Liph,Lpar2,Inflammatory-Mac,0.6666666666666666,0.280023,0.6424024182935064,1.0,1.699953333333333,0.3681326266677181,0.47602603226,0.2364892896240827
FAPs,Gdf2,Acvrl1,Inflammatory-Mac,0.3333333333333333,0.0248146666666666,1.0,1.0,12.46730333333333,0.2131290998296268,0.3093719764488889,0.2131290998296268
FAPs,Wnt7a,Fzd5,Inflammatory-Mac,0.3333333333333333,0.4262563333333333,1.0,1.0,5.147441999999999,0.2125577666737049,2.194129752966,0.2125577666737049
FAPs,Gdf2,Acvr2b,Inflammatory-Mac,0.3333333333333333,0.0248146666666666,1.0,1.0,0.7391253333333334,0.2112037596847816,0.0183411487715555,0.2112037596847816
FAPs,Mstn,Acvr2b,Inflammatory-Mac,0.3333333333333333,0.1186043333333333,1.0,1.0,0.7391253333333334,0.2112037596847816,0.0876634674097777,0.2112037596847816
FAPs,Xcl1,Xcr1,Inflammatory-Mac,0.3333333333333333,0.2175426666666667,0.2420741369384981,1.0,1.334208333333333,0.7103438000990813,0.2902472387222222,0.1719558623385981
FAPs,Gdf6,Bmpr2,Inflammatory-Mac,0.3333333333333333,0.1113896666666667,1.0,1.0,23.69037333333334,0.1699338582153697,2.638862788808889,0.1699338582153697
FAPs,Gdf2,Bmpr2,Inflammatory-Mac,0.3333333333333333,0.0248146666666666,1.0,1.0,23.69037333333334,0.1699338582153697,0.5878687174755556,0.1699338582153697
FAPs,Proc,Thbd,Inflammatory-Mac,0.6666666666666666,0.276788,1.0,1.0,9.372717333333334,0.1612852359666163,2.594255685258667,0.1612852359666163
FAPs,Kng1,Rxfp4,Inflammatory-Mac,0.3333333333333333,0.1516506666666667,1.0,1.0,2.535264,0.1561923141402073,0.384474475776,0.1561923141402073
FAPs,Pth2,Pth1r,Inflammatory-Mac,0.6666666666666666,0.2599963333333333,1.0,1.0,0.8214893333333334,0.1216456798613345,0.2135842145391111,0.1216456798613345
FAPs,Gdf2,Acvr1,Inflammatory-Mac,0.3333333333333333,0.0248146666666666,1.0,1.0,6.293636666666667,0.12041993100245,0.1561744960044444,0.12041993100245
FAPs,Gdf2,Acvr2a,Inflammatory-Mac,0.3333333333333333,0.0248146666666666,1.0,1.0,7.349831333333333,0.1168203014713749,0.1823836145928889,0.1168203014713749
FAPs,Wnt8a,Fzd5,Inflammatory-Mac,0.3333333333333333,0.2395813333333333,0.4912748852030529,1.0,5.147441999999999,0.2125577666737049,1.233231017616,0.1044242924216417
FAPs,Lin7c,Htr2c,Inflammatory-Mac,1.0,8.554364999999999,0.1353175513849534,0.3333333333333333,0.000867,0.7683899556868538,0.007416634455,0.1039766473123379
FAPs,Kng1,Gp1ba,Inflammatory-Mac,0.3333333333333333,0.1516506666666667,1.0,0.6666666666666666,0.9204736666666666,0.0935364545516008,0.1395904451991111,0.0935364545516008
FAPs,Edn2,Ednrb,Inflammatory-Mac,0.3333333333333333,0.1876803333333333,1.0,1.0,2.798424666666667,0.088825033820919,0.5252092742482223,0.088825033820919
FAPs,Ntf3,Ntrk3,Inflammatory-Mac,1.0,2.228940333333334,0.4998401096732527,0.3333333333333333,0.04573,0.172062079807758,0.1019294414433333,0.0860035288417177
FAPs,Proc,Procr,Inflammatory-Mac,0.6666666666666666,0.276788,1.0,0.6666666666666666,1.208492333333333,0.0839010109898756,0.3344961759586667,0.0839010109898756
FAPs,Cd80,Ctla4,Inflammatory-Mac,1.0,2.510701,0.0801437089416077,0.6666666666666666,0.343285,0.9867450936054706,0.861885992785,0.0790814115814763
FAPs,Wnt7a,Fzd9,Inflammatory-Mac,0.3333333333333333,0.4262563333333333,1.0,1.0,0.1127876666666667,0.0732885792362923,0.0480764572385555,0.0732885792362923
FAPs,Il12a,Il12rb1,Inflammatory-Mac,0.3333333333333333,0.3206746666666667,0.1309698538606213,1.0,2.312753666666667,0.4488476538468058,0.7416415111404445,0.0587855116299989
FAPs,Cort,Sstr2,Inflammatory-Mac,0.3333333333333333,0.2291036666666667,1.0,0.3333333333333333,0.049318,0.0473251535586945,0.0112989346326666,0.0473251535586945
FAPs,Ntng1,Lrrc4c,Inflammatory-Mac,0.6666666666666666,0.0654863333333333,0.3487919780632413,0.3333333333333333,0.0471583333333333,0.1257162762034796,0.0030882263361111,0.0438488286517564
FAPs,Kng1,Bdkrb1,Inflammatory-Mac,0.3333333333333333,0.1516506666666667,1.0,0.6666666666666666,0.130073,0.042791386848803,0.0197256571653333,0.042791386848803
FAPs,Insl5,Rxfp4,Inflammatory-Mac,0.3333333333333333,0.1188713333333333,0.2549271348773238,1.0,2.535264,0.1561923141402073,0.301370212032,0.0398176591336219
FAPs,Shank1,Sstr2,Inflammatory-Mac,1.0,0.722518,0.8269914115218494,0.3333333333333333,0.049318,0.0473251535586945,0.035633142724,0.039137495541993
