Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Fgf15,Fgfr4,MuSCs,0.3333333333333333,0.05008433333333333,0.7986148759979164,1.0,13.6684585,0.9631004721145509,0.6845756316668333,0.7691463641112968
Resolving-Mac,Hcrt,Hcrtr1,MuSCs,0.3333333333333333,0.1178916666666667,1.0,1.0,0.3632195,0.6821824157764995,0.042820552220833336,0.6821824157764995
Resolving-Mac,Insl3,Rxfp2,MuSCs,0.6666666666666666,0.6065373333333334,0.4075587356892862,0.5,0.0095985,0.9781578545102502,0.005821848594,0.3986567784887424
Resolving-Mac,Il2,Il2ra,MuSCs,0.3333333333333333,0.08349766666666665,0.5118463559812092,1.0,3.8101695,0.7738854657809741,0.3181402628545,0.3961104556068124
Resolving-Mac,Dll3,Notch3,MuSCs,0.6666666666666666,0.3726179999999999,0.2834080080824931,1.0,132.35754,0.9018234178214741,49.31880183972,0.2555839784869298
Resolving-Mac,Gnai2,Lhcgr,MuSCs,1.0,154.3429766666667,0.2747320633285943,1.0,0.9475655000000001,0.8920702554439591,146.2500798566383,0.245080301912185
Resolving-Mac,Fgf15,Fgfr1,MuSCs,0.3333333333333333,0.05008433333333333,0.7986148759979164,1.0,30.502036,0.2793061441162328,1.527674138369333,0.2230580416488414
Resolving-Mac,Fgf15,Klb,MuSCs,0.3333333333333333,0.05008433333333333,0.7986148759979164,1.0,0.5913585,0.2783051467240258,0.0296177962335,0.2222586302405898
Resolving-Mac,Pla2g10,Pla2r1,MuSCs,0.3333333333333333,0.17626,0.3310239657144359,1.0,13.515537,0.6581025303617161,2.38224855162,0.2178477094470402
Resolving-Mac,Wnt8a,Fzd4,MuSCs,0.6666666666666666,0.604545,0.6179207178317588,1.0,21.177737,0.3225830677328007,12.802895014665001,0.1993307607738231
Resolving-Mac,Wnt8a,Fzd8,MuSCs,0.6666666666666666,0.604545,0.6179207178317588,1.0,3.199718499999999,0.2570245810080547,1.9343738205825,0.1588208135969042
Resolving-Mac,Fgf17,Fgfr4,MuSCs,0.3333333333333333,0.1038296666666667,0.1375196408381091,1.0,13.6684585,0.9631004721145509,1.419191489902166,0.1324452310162064
Resolving-Mac,Nppa,Npr3,MuSCs,0.3333333333333333,0.2474883333333333,0.6454362463657183,0.5,0.34536550000000005,0.2023282374213989,0.08547393198583332,0.1305899780950595
