Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Slamf1,Slamf1,Resolving-Mac,0.3333333333333333,0.165144,1.0,0.3333333333333333,0.165144,1.0,0.0272725407359999,1.0
Resolving-Mac,Il12b,Il23r,Resolving-Mac,1.0,0.971344,0.4826221497616066,0.3333333333333333,0.031382,1.0,0.030482717408,0.4826221497616066
Resolving-Mac,Saa1,Cd36,Resolving-Mac,0.6666666666666666,0.017716,0.9423738430440796,1.0,140.5068483333333,0.2877733904904901,2.489219325073333,0.2711901159223477
Resolving-Mac,Sost,Lrp6,Resolving-Mac,0.3333333333333333,0.0735263333333333,1.0,1.0,22.614852,0.2488791697534654,1.662787146436,0.2488791697534654
Resolving-Mac,Sost,Lrp4,Resolving-Mac,0.3333333333333333,0.0735263333333333,1.0,1.0,2.711072333333334,0.2286229280949899,0.1993352080714444,0.2286229280949899
Resolving-Mac,Sost,Lrp5,Resolving-Mac,0.3333333333333333,0.0735263333333333,1.0,1.0,8.745164,0.2133957479992572,0.6429998433186667,0.2133957479992572
Resolving-Mac,Cgn,F11r,Resolving-Mac,0.3333333333333333,0.0468336666666666,1.0,1.0,10.222562,0.2075737202725422,0.4787600611873334,0.2075737202725422
Resolving-Mac,Cd48,Cd2,Resolving-Mac,1.0,112.642779,0.4543200872166568,1.0,0.5045649999999999,0.4413345567236464,56.835603786135,0.2005071543024116
Resolving-Mac,Cd2,Cd48,Resolving-Mac,1.0,0.5045649999999999,0.4413345567236464,1.0,112.642779,0.4543200872166568,56.835603786135,0.2005071543024116
Resolving-Mac,Saa1,Fpr2,Resolving-Mac,0.6666666666666666,0.017716,0.9423738430440796,1.0,3.983073,0.1669785480167087,0.0705641212679999,0.1573562160004262
Resolving-Mac,Gdf1,Bmpr2,Resolving-Mac,0.3333333333333333,0.027287,0.7988699241736688,1.0,24.297748,0.1742906287498262,0.663012649676,0.1392355413735547
Resolving-Mac,Csf3,Csf3r,Resolving-Mac,0.3333333333333333,0.0965446666666666,0.298618228007844,1.0,50.09990833333333,0.4103566447249595,4.836878950072222,0.1225399740990118
Resolving-Mac,Il23a,Il23r,Resolving-Mac,0.6666666666666666,0.8980543333333332,0.1008137203138582,0.3333333333333333,0.031382,1.0,0.0281827410886666,0.1008137203138582
Resolving-Mac,Gdf1,Acvr1,Resolving-Mac,0.3333333333333333,0.027287,0.7988699241736688,1.0,5.800427666666667,0.110983066929195,0.1582762697403333,0.0886610342622871
Resolving-Mac,Ccl12,Ackr4,Resolving-Mac,1.0,46.31492933333334,0.4229025660661706,0.3333333333333333,0.1217406666666667,0.1916244387242736,5.638410373659556,0.0810384668574849
Resolving-Mac,Amelx,Lamp1,Resolving-Mac,0.3333333333333333,0.141536,0.1364429047330914,1.0,485.9336543333334,0.4649949779817998,68.77710569972267,0.0634452654821366
Resolving-Mac,Ebi3,Il27ra,Resolving-Mac,1.0,10.311275,0.5230601433626448,1.0,0.3201326666666667,0.1195990931420972,3.300975962483334,0.0625575188049476
Resolving-Mac,Cd59b,Cd2,Resolving-Mac,0.6666666666666666,0.5734093333333333,0.1414528455841438,1.0,0.5045649999999999,0.4413345567236464,0.2893222802733333,0.0624280289031765
Resolving-Mac,Ntrk3,Ptprs,Resolving-Mac,0.3333333333333333,0.1128566666666667,0.4246305004775321,1.0,9.762884,0.1448995025114864,1.101806545293333,0.0615287482703978
Resolving-Mac,Fasl,Fas,Resolving-Mac,0.3333333333333333,0.1182523333333333,0.259661732764126,1.0,5.055779666666667,0.1880430956577478,0.5978577424025556,0.0488275960528211
Resolving-Mac,Ccl2,Ackr4,Resolving-Mac,1.0,102.0140613333333,0.2437591368004809,0.3333333333333333,0.1217406666666667,0.1916244387242736,12.41925983609422,0.0467102077733055
Resolving-Mac,Col9a2,Mag,Resolving-Mac,0.3333333333333333,0.0475146666666666,0.1059174336808582,0.6666666666666666,0.4364093333333334,0.4404689891836426,0.0207358440035555,0.0466533449503331
Resolving-Mac,Amelx,Cd63,Resolving-Mac,0.3333333333333333,0.141536,0.1364429047330914,1.0,224.5584563333333,0.3210707840493613,31.78310567559467,0.0438078304006259
Resolving-Mac,Amelx,Lamp2,Resolving-Mac,0.3333333333333333,0.141536,0.1364429047330914,1.0,252.9561923333333,0.3066235169862421,35.80240763809067,0.0418366033170792
Resolving-Mac,Gip,Dpp4,Resolving-Mac,0.3333333333333333,0.11623,0.1926595011705215,1.0,4.270900666666667,0.2164486486654506,0.4964067844866667,0.0417008886809191
Resolving-Mac,Ccl25,Ackr4,Resolving-Mac,1.0,5.098167333333333,0.1929396765655534,0.3333333333333333,0.1217406666666667,0.1916244387242736,0.6206542899382222,0.036971957229517
Resolving-Mac,Ccl5,Gpr75,Resolving-Mac,1.0,22.93880666666666,0.3520882424674529,0.3333333333333333,0.1406773333333333,0.092833173508873,3.226970151715556,0.0326854689034152
Resolving-Mac,Il27,Il27ra,Resolving-Mac,1.0,1.324053666666667,0.2413006941001637,1.0,0.3201326666666667,0.1195990931420972,0.4238728311197778,0.0288593441889381
Resolving-Mac,Cd274,Pdcd1,Resolving-Mac,1.0,20.828839,0.3116191219792205,0.6666666666666666,0.064063,0.0876172666042399,1.334357912857,0.0273032156894325
Resolving-Mac,Gip,Gipr,Resolving-Mac,0.3333333333333333,0.11623,0.1926595011705215,0.3333333333333333,0.0221466666666666,0.1112642492426361,0.0025741070666666,0.0214361147571988
Resolving-Mac,Gdf1,Bmpr1a,Resolving-Mac,0.3333333333333333,0.027287,0.7988699241736688,1.0,0.8899256666666666,0.0157750858716439,0.0242834016663333,0.0126022416541132
Resolving-Mac,Col4a6,Cd93,Resolving-Mac,0.3333333333333333,0.036854,0.0316858344442232,1.0,83.559527,0.2686392305754237,3.079502808058,0.0085120581852364
Resolving-Mac,Ngf,Sort1,Resolving-Mac,0.3333333333333333,0.0908763333333333,0.0184218903376246,1.0,7.742685666666667,0.4372077939946981,0.7036268835392222,0.0080541940357251
Resolving-Mac,C3,Cr2,Resolving-Mac,1.0,21.33956566666667,0.0577857336646513,0.3333333333333333,0.0645913333333333,0.1189662423295463,1.378350999164222,0.0068745515943395
Resolving-Mac,Guca2a,Gucy2c,Resolving-Mac,0.3333333333333333,0.2317486666666667,0.1035987607713901,0.3333333333333333,0.0337736666666666,0.0555510171185579,0.0078270022184444,0.0057550165330728
Resolving-Mac,Icosl,Ctla4,Resolving-Mac,1.0,13.60421466666667,0.4289924256681337,0.3333333333333333,0.0046113333333333,0.0132549063945294,0.0627335685662222,0.0056862544461932
Resolving-Mac,Grem1,Kdr,Resolving-Mac,0.3333333333333333,0.0412476666666666,0.1477752447236775,1.0,3.98709,0.0380704943556944,0.16445815929,0.0056258766201641
Resolving-Mac,Cd86,Ctla4,Resolving-Mac,1.0,82.51906066666666,0.3967404516176207,0.3333333333333333,0.0046113333333333,0.0132549063945294,0.3805228950875555,0.0052587575491148
Resolving-Mac,Rarres2,Ccrl2,Resolving-Mac,0.3333333333333333,0.3835953333333333,0.0087280509279624,1.0,51.00119533333333,0.4934899254344846,19.56382052428844,0.0043072052016285
Resolving-Mac,Cd80,Ctla4,Resolving-Mac,1.0,10.04801166666667,0.3207410689107194,0.3333333333333333,0.0046113333333333,0.0132549063945294,0.0463347311322222,0.0042513928452928
Resolving-Mac,Fgf13,Scn8a,Resolving-Mac,1.0,0.2318703333333333,0.1024286590738231,0.6666666666666666,0.032449,0.0385284107797385,0.0075239604463333,0.003946413452414
Resolving-Mac,Rarres2,Cmklr1,Resolving-Mac,0.3333333333333333,0.3835953333333333,0.0087280509279624,1.0,58.98541366666666,0.4467480946237765,22.62652941726955,0.0038992401218465
