Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Ccl12,Ccr4,MuSCs,1.0,60.66100033333333,0.553896833491318,1.0,0.9494525,1.0,57.59473841898417,0.553896833491318
Inflammatory-Mac,Ccl22,Ccr4,MuSCs,1.0,0.8561843333333333,0.4928192053734892,1.0,0.9494525,1.0,0.8129063557441667,0.4928192053734892
Inflammatory-Mac,Ccl5,Ccr4,MuSCs,1.0,31.62082666666666,0.4853487562896166,1.0,0.9494525,1.0,30.02247293073333,0.4853487562896166
Inflammatory-Mac,Gdf15,Gfral,MuSCs,1.0,28.70415166666667,0.3816932478042444,0.5,0.055439,1.0,1.591329464248334,0.3816932478042444
Inflammatory-Mac,Dkk4,Kremen2,MuSCs,0.3333333333333333,0.0445893333333333,0.3258231560281961,0.5,0.0804365,1.0,0.0035866099106666,0.3258231560281961
Inflammatory-Mac,Qrfp,Qrfpr,MuSCs,1.0,0.8624390000000001,0.323952365680006,0.5,0.041845,1.0,0.036088759955,0.323952365680006
Inflammatory-Mac,Hsp90aa1,Cftr,MuSCs,1.0,184.1540323333334,0.2808114468489298,0.5,0.0110905,1.0,2.042360295592834,0.2808114468489298
Inflammatory-Mac,Fgf15,Fgfr4,MuSCs,0.3333333333333333,0.018508,0.2347866901774728,1.0,31.927516,0.9817315966582778,0.5909144661279999,0.2304975122220427
Inflammatory-Mac,Dkk4,Kremen1,MuSCs,0.3333333333333333,0.0445893333333333,0.3258231560281961,1.0,25.4243835,0.5795359426364719,1.133656310676,0.1888262298615909
Inflammatory-Mac,Ccl17,Ccr4,MuSCs,0.3333333333333333,0.2443803333333333,0.1531278173989715,1.0,0.9494525,1.0,0.2320275184341667,0.1531278173989715
Inflammatory-Mac,Omg,Rtn4r,MuSCs,1.0,4.488144,0.3450144550883694,0.5,0.1540585,0.4103096883762655,0.691436732424,0.1415627735526159
Inflammatory-Mac,Gnai2,Lhcgr,MuSCs,1.0,163.8590903333333,0.2750214756820535,0.5,0.113523,0.4975434659701009,18.601775511911,0.1368351382270607
Inflammatory-Mac,Epo,Epor,MuSCs,0.3333333333333333,0.1205036666666667,0.3618587462551512,1.0,0.3820365,0.2874415469097531,0.0460367990505,0.1040132377864045
Inflammatory-Mac,Icosl,Icos,MuSCs,1.0,16.208374,0.5111114348580046,1.0,0.1467185,0.1788437569518725,2.378068320719001,0.0914090892310677
Inflammatory-Mac,Rtn4,Rtn4r,MuSCs,1.0,75.27587666666666,0.2044132430569516,0.5,0.1540585,0.4103096883762655,11.59688864545167,0.0838727340586796
Inflammatory-Mac,Prn,Rpsa,MuSCs,0.3333333333333333,0.035616,0.3543539759028154,1.0,207.0351715,0.2189651109577207,7.373764668144,0.0775911576518694
Inflammatory-Mac,Gnas,Lhcgr,MuSCs,1.0,109.1710686666667,0.1526777925792968,0.5,0.113523,0.4975434659701009,12.393427228246,0.0759638380965674
Inflammatory-Mac,Fgf15,Fgfr1,MuSCs,0.3333333333333333,0.018508,0.2347866901774728,1.0,27.1166075,0.2587397603536297,0.50187417161,0.0607486519507412
Inflammatory-Mac,Fgf15,Klb,MuSCs,0.3333333333333333,0.018508,0.2347866901774728,1.0,0.55463,0.253812743675961,0.01026509204,0.0595918540125421
Inflammatory-Mac,Cxcl16,Cxcr6,MuSCs,1.0,91.71289833333331,0.4048389591199923,1.0,0.579661,0.1355604493260888,53.16239036079833,0.0548801512030122
Inflammatory-Mac,Il2,Il2ra,MuSCs,0.3333333333333333,0.0796326666666666,1.0,0.5,0.0816435,0.0496770934669978,0.006501489621,0.0496770934669978
Inflammatory-Mac,Insl3,Rxfp2,MuSCs,0.3333333333333333,0.0342486666666666,0.0476834899640329,0.5,0.026469,1.0,0.000906527958,0.0476834899640329
Inflammatory-Mac,Nlgn3,Nrxn1,MuSCs,1.0,0.165029,0.1340060790174831,0.5,0.015454,0.319068986400925,0.002550358166,0.0427571838036705
Inflammatory-Mac,Ntn1,Unc5d,MuSCs,1.0,0.476314,0.0406727077814317,0.5,0.004501,1.0,0.002143889314,0.0406727077814317
Inflammatory-Mac,Tnfsf4,Tnfrsf4,MuSCs,0.3333333333333333,0.0660026666666666,1.0,0.5,0.115432,0.0391685582897201,0.0076188198186666,0.0391685582897201
Inflammatory-Mac,Epo,Crlf3,MuSCs,0.3333333333333333,0.1205036666666667,0.3618587462551512,1.0,7.737636,0.1037630737722216,0.932413509332,0.0375475757827968
Inflammatory-Mac,Dkk4,Lrp6,MuSCs,0.3333333333333333,0.0445893333333333,0.3258231560281961,1.0,10.399077,0.1144430947397913,0.463687910712,0.0372882103137526
Inflammatory-Mac,Fasl,Fas,MuSCs,0.3333333333333333,0.1356786666666667,0.2979269557961613,1.0,3.3504315,0.1246149066192622,0.454582078678,0.0371261397758997
Inflammatory-Mac,Enho,Gpr19,MuSCs,0.3333333333333333,0.1323876666666667,0.1754000969825016,1.0,1.265672,0.2047375321191771,0.1675593628453333,0.0359109829896617
Inflammatory-Mac,Ntrk3,Ptprs,MuSCs,0.3333333333333333,0.04573,0.172062079807758,1.0,12.4553565,0.1848608423958749,0.569583452745,0.0318075410176483
Inflammatory-Mac,Epo,Ephb4,MuSCs,0.3333333333333333,0.1205036666666667,0.3618587462551512,1.0,2.927739,0.0852981695113513,0.352803284543,0.0308658886772369
Inflammatory-Mac,Fgf15,Fgfr3,MuSCs,0.3333333333333333,0.018508,0.2347866901774728,1.0,0.42828,0.123391035029171,0.00792660624,0.0289705727120716
Inflammatory-Mac,Ntrk3,Ptprf,MuSCs,0.3333333333333333,0.04573,0.172062079807758,1.0,0.7670265,0.167675019875653,0.035076121845,0.028850512651612
Inflammatory-Mac,Il2,Il2rb,MuSCs,0.3333333333333333,0.0796326666666666,1.0,0.5,0.053063,0.0271451384762033,0.0042255481913333,0.0271451384762033
Inflammatory-Mac,Il2,Il2rg,MuSCs,0.3333333333333333,0.0796326666666666,1.0,1.0,6.4541395,0.0270071689156112,0.5139603394236667,0.0270071689156112
Inflammatory-Mac,Fgf17,Fgfr4,MuSCs,0.3333333333333333,0.0232563333333333,0.0206200710023915,1.0,31.927516,0.9817315966582778,0.7425169546013333,0.0202433752283849
Inflammatory-Mac,Gm13306,Ccr10,MuSCs,0.3333333333333333,0.0151203333333333,0.0146100246522626,0.5,0.1452775,1.0,0.0021966442258333,0.0146100246522626
Inflammatory-Mac,Tnfsf13,Tnfrsf11b,MuSCs,1.0,5.973387666666667,0.4951094776699161,0.5,0.0527795,0.022325621727714,0.3152724143528334,0.0110536269122646
Inflammatory-Mac,Efna1,Epha5,MuSCs,0.6666666666666666,0.1863673333333333,0.0107137227168366,1.0,0.0237255,1.0,0.004421658167,0.0107137227168366
Inflammatory-Mac,Adm,Calcr,MuSCs,0.3333333333333333,0.303044,0.0102776553707253,1.0,0.6005795,0.8517519113425431,0.182002013998,0.0087540126061352
Inflammatory-Mac,Hcrt,Hcrtr1,MuSCs,0.3333333333333333,0.020254,0.0950112896466747,0.5,0.0362205,0.0895175830091942,0.000733610007,0.0085051810077568
Inflammatory-Mac,Thbs1,Tnfrsf11b,MuSCs,1.0,194.8548433333333,0.3394024086099587,0.5,0.0527795,0.022325621727714,10.28434120371167,0.0075773697881009
Inflammatory-Mac,Ptprc,Cd22,MuSCs,1.0,487.9781593333334,0.5750047580041945,0.5,0.2643865,0.012410489837176,129.0148376225823,0.0071360907055389
Inflammatory-Mac,Il2,Cd53,MuSCs,0.3333333333333333,0.0796326666666666,1.0,0.5,3.787182,0.0062363872626579,0.301583401812,0.0062363872626579
Inflammatory-Mac,Fgf15,Fgfr2,MuSCs,0.3333333333333333,0.018508,0.2347866901774728,1.0,0.110331,0.0265215583563946,0.002042006148,0.0062269089048465
Inflammatory-Mac,Fgf17,Fgfr1,MuSCs,0.3333333333333333,0.0232563333333333,0.0206200710023915,1.0,27.1166075,0.2587397603536297,0.6306328628891666,0.0053352322296336
Inflammatory-Mac,Cxcl13,Ccr10,MuSCs,0.3333333333333333,0.245141,0.004946976697512,0.5,0.1452775,1.0,0.0356134716275,0.004946976697512
Inflammatory-Mac,Cd2,Cd48,MuSCs,0.6666666666666666,0.638706,0.5586654432763536,1.0,2.112848,0.0085217116992074,1.349488694688,0.004760785843911
Inflammatory-Mac,Efna1,Epha2,MuSCs,0.6666666666666666,0.1863673333333333,0.0107137227168366,1.0,11.9545335,0.4359947946767024,2.227934529639,0.0046711273361503
Inflammatory-Mac,Ly9,Ly9,MuSCs,1.0,55.14858233333334,0.4962930046674685,0.5,1.0361445,0.0093244693774087,57.14190026748051,0.0046276689242439
Inflammatory-Mac,Nlgn2,Nrxn1,MuSCs,1.0,0.32709,0.0132523038601597,0.5,0.015454,0.319068986400925,0.00505484886,0.0042283991601382
Inflammatory-Mac,Tnfsf10,Tnfrsf11b,MuSCs,1.0,5.926226333333333,0.1827406496209736,0.5,0.0527795,0.022325621727714,0.3127832627601667,0.0040797986177145
Inflammatory-Mac,Csf3,Csf3r,MuSCs,0.6666666666666666,0.22676,0.7013817719921559,0.5,0.646071,0.0052918166246964,0.14650305996,0.0037115837212871
Inflammatory-Mac,St6gal1,Cd22,MuSCs,1.0,7.125896666666667,0.2933929013643722,0.5,0.2643865,0.012410489837176,1.883990879061667,0.0036411496206821
Inflammatory-Mac,Selplg,Selp,MuSCs,1.0,119.514145,0.5393973813316575,0.5,0.1493315,0.0065151646864431,17.8472265440675,0.0035142627708119
Inflammatory-Mac,Efna1,Epha7,MuSCs,0.6666666666666666,0.1863673333333333,0.0107137227168366,0.5,0.085694,0.2613942204548436,0.0159705622626666,0.0028005051977368
Inflammatory-Mac,Fgf17,Fgfr3,MuSCs,0.3333333333333333,0.0232563333333333,0.0206200710023915,1.0,0.42828,0.123391035029171,0.00996022244,0.00254433190336
Inflammatory-Mac,Cxcl13,Cxcr5,MuSCs,0.3333333333333333,0.245141,0.004946976697512,0.5,0.244692,0.4656888213900324,0.059984041572,0.0023037517477083
Inflammatory-Mac,Spon2,Itgb1,MuSCs,0.3333333333333333,0.073119,0.0124855010449265,1.0,91.0684625,0.1704597085236707,6.658834909537501,0.0021282748688901
Inflammatory-Mac,Hc,C5ar2,MuSCs,0.3333333333333333,0.0352566666666666,0.22947085240709,1.0,0.112075,0.0079871048966458,0.0039513909166666,0.0018328077688981
Inflammatory-Mac,Efna1,Epha1,MuSCs,0.6666666666666666,0.1863673333333333,0.0107137227168366,1.0,3.3026905,0.1679338322424817,0.6155136213103333,0.0017991965134217
Inflammatory-Mac,Vwf,Tnfrsf11b,MuSCs,1.0,3.784599666666667,0.0778695987524375,0.5,0.0527795,0.022325621727714,0.1997492781068334,0.0017384872058357
Inflammatory-Mac,Tslp,Il7r,MuSCs,1.0,0.8662813333333333,0.2479195425605101,0.5,0.356658,0.0060964447029399,0.308966167784,0.0015114277819983
Inflammatory-Mac,Ccl4,Ccr1,MuSCs,1.0,102.35201,0.5817924591230612,0.5,0.1013395,0.0024836712940651,10.372301517395,0.0014449812298275
