Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Tac2,Tacr3,MuSCs,0.5,0.090185,1.0,0.5,0.0556235,1.0,0.0050164053475,1.0
MuSCs,Dsc2,Dsg1a,MuSCs,0.5,0.06155,0.8803379277136005,0.5,0.007882,1.0,0.0004851371,0.8803379277136005
MuSCs,Dsc2,Dsg3,MuSCs,0.5,0.06155,0.8803379277136005,0.5,0.029087,1.0,0.00179030485,0.8803379277136005
MuSCs,Ccl17,Ccr4,MuSCs,1.0,0.7795605000000001,0.4884697400450294,1.0,0.9494525,1.0,0.7401556656262501,0.4884697400450294
MuSCs,Ntf5,Ngfr,MuSCs,0.5,0.370511,0.4809867660085082,1.0,3.5543775,0.9012988964740954,1.3169359619025,0.4335128414221124
MuSCs,Ntn1,Unc5d,MuSCs,1.0,4.627222,0.3951209669373822,0.5,0.004501,1.0,0.020827126222,0.3951209669373822
MuSCs,Lgi1,Rtn4r,MuSCs,0.5,0.002077,0.8354786806114239,0.5,0.1540585,0.4103096883762655,0.0003199795045,0.3428049970866868
MuSCs,Hsp90aa1,Cftr,MuSCs,1.0,162.052406,0.2471092813859239,0.5,0.0110905,1.0,1.797242208743,0.2471092813859239
MuSCs,Nxph3,Nrxn1,MuSCs,0.5,0.248063,0.7575290872260508,0.5,0.015454,0.319068986400925,0.003833565602,0.2417040380304339
MuSCs,Qrfp,Qrfpr,MuSCs,1.0,0.4937895,0.1854789459578559,0.5,0.041845,1.0,0.0206626216275,0.1854789459578559
MuSCs,Plg,Itgb1,MuSCs,0.5,0.0345785,1.0,1.0,91.0684625,0.1704597085236707,3.14901083055625,0.1704597085236707
MuSCs,Epcam,Epcam,MuSCs,0.5,0.050085,0.4119961612284069,0.5,0.050085,0.4119961612284069,0.002508507225,0.1697408368669435
MuSCs,Plg,F2r,MuSCs,0.5,0.0345785,1.0,1.0,9.0545855,0.1382476763167411,0.31309398471175,0.1382476763167411
MuSCs,Gnas,Lhcgr,MuSCs,1.0,164.799919,0.2304757859153342,0.5,0.113523,0.4975434659701009,18.708581204637,0.1146717213464983
MuSCs,Nlgn3,Nrxn1,MuSCs,0.5,0.4404835,0.3576793576092536,0.5,0.015454,0.319068986400925,0.006807232009,0.1141243900889185
MuSCs,Rtn4,Rtn4r,MuSCs,1.0,87.99833699999999,0.2389613545046087,0.5,0.1540585,0.4103096883762655,13.5568918007145,0.0980481589007563
MuSCs,Nppa,Npr2,MuSCs,0.5,0.1398905,0.5152172511900707,1.0,4.6264905,0.1882382474389825,0.64720206929025,0.0969835924143489
MuSCs,Plg,Plgrkt,MuSCs,0.5,0.0345785,1.0,1.0,10.5123315,0.0809460333481827,0.36350065477275,0.0809460333481827
MuSCs,Omg,Rtn4r,MuSCs,1.0,1.981064,0.152289168185153,0.5,0.1540585,0.4103096883762655,0.305199748244,0.0624857211411308
MuSCs,Nlgn2,Nrxn1,MuSCs,1.0,4.7555295,0.1926739489130013,0.5,0.015454,0.319068986400925,0.0734919528929999,0.0614762815855349
MuSCs,Bmp7,Bmpr1a,MuSCs,0.5,0.011958,0.1796925481238824,1.0,19.206297,0.3404565075487166,0.229668899526,0.0611774973667866
MuSCs,Ntf5,Ntrk1,MuSCs,0.5,0.370511,0.4809867660085082,0.5,0.022297,0.1258272041534207,0.008261283767,0.0605212200016461
MuSCs,Serpina1e,Lrp1,MuSCs,0.5,0.091532,1.0,1.0,29.2127365,0.0554792531953414,2.673900197318,0.0554792531953414
MuSCs,Gnai2,Lhcgr,MuSCs,1.0,57.0238095,0.0957088935731263,0.5,0.113523,0.4975434659701009,6.4735139258685,0.0476193346325368
MuSCs,Bmp7,Acvr1,MuSCs,0.5,0.011958,0.1796925481238824,1.0,13.324299,0.2549418168249328,0.159331967442,0.0458111446886042
MuSCs,Bmp7,Acvr2b,MuSCs,0.5,0.011958,0.1796925481238824,1.0,0.7345045,0.2098833647140458,0.0087832048109999,0.037714476614281
MuSCs,Bmp7,Acvr2a,MuSCs,0.5,0.011958,0.1796925481238824,1.0,12.1104985,0.1924876941491673,0.144817341063,0.0345886042441543
MuSCs,Bmp7,Bmpr2,MuSCs,0.5,0.011958,0.1796925481238824,1.0,26.2168665,0.18805669340777,0.313501289607,0.0337923864301939
MuSCs,Gdf15,Gfral,MuSCs,1.0,2.4548365,0.0326431704860837,0.5,0.055439,1.0,0.1360936807235,0.0326431704860837
MuSCs,Bmp7,Bmpr1b,MuSCs,0.5,0.011958,0.1796925481238824,1.0,0.2308085,0.135912453933234,0.002760008043,0.0244224551690326
MuSCs,Ntf5,Ntrk2,MuSCs,0.5,0.370511,0.4809867660085082,1.0,0.8039865,0.0478613006223234,0.2978858421015,0.0230206522032923
MuSCs,Ccl12,Ccr10,MuSCs,0.5,1.6570225,0.0151303063043872,0.5,0.1452775,1.0,0.24072808624375,0.0151303063043872
MuSCs,Ccl12,Ccr4,MuSCs,0.5,1.6570225,0.0151303063043872,1.0,0.9494525,1.0,1.57326415518125,0.0151303063043872
MuSCs,Plg,Itga9,MuSCs,0.5,0.0345785,1.0,1.0,0.4915585,0.0147501769673055,0.01699735559225,0.0147501769673055
MuSCs,Nppa,Npr3,MuSCs,0.5,0.1398905,0.5152172511900707,0.5,0.027735,0.0279994265846655,0.0038798630175,0.0144257875998495
MuSCs,Ccl5,Ccr4,MuSCs,1.0,0.9199225,0.0141199104616862,1.0,0.9494525,1.0,0.87342271743125,0.0141199104616862
MuSCs,Plg,F3,MuSCs,0.5,0.0345785,1.0,1.0,0.7830269999999999,0.0134424411427931,0.0270758991195,0.0134424411427931
MuSCs,Fgf9,Fgfr4,MuSCs,0.5,0.006126,0.0082499532017835,1.0,31.927516,0.9817315966582778,0.195587963016,0.008099239729143
MuSCs,Vtn,Tnfrsf11b,MuSCs,1.0,4.2167365,0.3214131920348118,0.5,0.0527795,0.022325621727714,0.22255724410175,0.0071757493436663
MuSCs,Rspo2,Lgr5,MuSCs,0.5,0.0206735,0.0108988634221926,1.0,4.3846295,0.6180887068188557,0.09064563796825,0.0067364643984184
MuSCs,Nppa,Npr1,MuSCs,0.5,0.1398905,0.5152172511900707,0.5,0.416719,0.0122705759175294,0.0582950292695,0.0063220123947486
MuSCs,Cdh1,Igf1r,MuSCs,0.5,0.016249,0.0194108533058418,1.0,10.349683,0.2991418038011306,0.168171999067,0.0058065976712286
