Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Cd38,Pecam1,M2,1,22.9786124986394,0.5969856758633653,1,3.11489164870163,0.0327314655134351,71.57588817076275,0.0195402160615364
ECs,Cd38,Pecam1,sCs,1,22.9786124986394,0.5969856758633653,1,3.22223290056177,0.0338594137311182,74.04244120237577,0.0202135849906089
FAPs,Cd38,Pecam1,ECs,1,2.77800143695836,0.0721726372943616,1,83.6730632933538,0.8792414935946375,232.4438900636447,0.0634571774113585
FAPs,Cd38,Pecam1,FAPs,1,2.77800143695836,0.0721726372943616,1,5.15486510690857,0.0541676271608091,14.32022267431852,0.0039094205081732
FAPs,Cd38,Pecam1,M2,1,2.77800143695836,0.0721726372943616,1,3.11489164870163,0.0327314655134351,8.653173476062722,0.002362316188614
FAPs,Cd38,Pecam1,sCs,1,2.77800143695836,0.0721726372943616,1,3.22223290056177,0.0338594137311182,8.9513676279751,0.0024437231862157
M2,Cd38,Pecam1,ECs,1,12.7344477894722,0.3308416868422731,1,83.6730632933538,0.8792414935946375,1065.530255894417,0.2908897388825695
M2,Cd38,Pecam1,FAPs,1,12.7344477894722,0.3308416868422731,1,5.15486510690857,0.0541676271608091,65.64436056569922,0.0179209091421254
M2,Cd38,Pecam1,M2,1,12.7344477894722,0.3308416868422731,1,3.11489164870163,0.0327314655134351,39.66642507025389,0.0108289332632845
M2,Cd38,Pecam1,sCs,1,12.7344477894722,0.3308416868422731,1,3.22223290056177,0.0338594137311182,41.03335663772343,0.0112021055542935
ECs,Cd47,Sirpa,ECs,1,51.9366627867755,0.2327996711864853,1,4.77401453490967,0.018446730701806,247.9463830387684,0.004294392841846
ECs,Cd47,Sirpa,FAPs,1,51.9366627867755,0.2327996711864853,1,21.1744321870268,0.0818177333691609,1099.729344199056,0.0190471414255641
ECs,Cd47,Sirpa,M2,1,51.9366627867755,0.2327996711864853,1,227.499639156866,0.8790556768516772,11815.57204300326,0.2046438725256837
ECs,Cd47,Sirpa,sCs,1,51.9366627867755,0.2327996711864853,1,5.35194823468175,0.0206798590773558,277.9623307169445,0.0048142643933913
FAPs,Cd47,Sirpa,ECs,1,64.3986959837295,0.2886591945924571,1,4.77401453490967,0.018446730701806,307.4403106555536,0.0053248184272472
FAPs,Cd47,Sirpa,FAPs,1,64.3986959837295,0.2886591945924571,1,21.1744321870268,0.0818177333691609,1363.605821040435,0.0236174410177223
FAPs,Cd47,Sirpa,M2,1,64.3986959837295,0.2886591945924571,1,227.499639156866,0.8790556768516772,14650.68009847118,0.2537475036819324
FAPs,Cd47,Sirpa,sCs,1,64.3986959837295,0.2886591945924571,1,5.35194823468175,0.0206798590773558,344.6584872859278,0.005969431465555
M2,Cd47,Sirpa,ECs,1,76.5352636322606,0.3430598589075697,1,4.77401453490967,0.018446730701806,365.3804610135555,0.0063283328318675
M2,Cd47,Sirpa,FAPs,1,76.5352636322606,0.3430598589075697,1,21.1744321870268,0.0818177333691609,1620.59074969752,0.0280683800657615
M2,Cd47,Sirpa,M2,1,76.5352636322606,0.3430598589075697,1,227.499639156866,0.8790556768516772,17411.7448591149,0.3015687164726346
M2,Cd47,Sirpa,sCs,1,76.5352636322606,0.3430598589075697,1,5.35194823468175,0.0206798590773558,409.6127690875794,0.0070944295373061
sCs,Cd47,Sirpa,ECs,1,30.2253232318457,0.1354812753134879,1,4.77401453490967,0.018446730701806,144.2961324311743,0.0024991866008451
sCs,Cd47,Sirpa,FAPs,1,30.2253232318457,0.1354812753134879,1,21.1744321870268,0.0818177333691609,640.0040571036825,0.0110847708601128
sCs,Cd47,Sirpa,M2,1,30.2253232318457,0.1354812753134879,1,227.499639156866,0.8790556768516772,6876.250128644536,0.1190955841714265
sCs,Cd47,Sirpa,sCs,1,30.2253232318457,0.1354812753134879,1,5.35194823468175,0.0206798590773558,161.7643653133619,0.0028017336811033
ECs,Col4a2,Cd93,ECs,1,50.1774584205427,0.2489985774556825,1,94.3617589859383,0.6356050738128274,4734.83323800619,0.1582647592030081
ECs,Col4a2,Cd93,M2,1,50.1774584205427,0.2489985774556825,1,51.878142231875,0.3494425154524411,2603.113324774908,0.0870106892501931
ECs,Col4a2,Cd93,sCs,1,50.1774584205427,0.2489985774556825,1,2.21983089207526,0.0149524107347315,111.3854722877426,0.0037231290024812
FAPs,Col4a2,Cd93,ECs,1,91.0810982738233,0.4519771350953556,1,94.3617589859383,0.6356050738128274,8594.572643489075,0.2872789603139938
FAPs,Col4a2,Cd93,M2,1,91.0810982738233,0.4519771350953556,1,51.878142231875,0.3494425154524411,4725.11817088479,0.1579400270147089
FAPs,Col4a2,Cd93,sCs,1,91.0810982738233,0.4519771350953556,1,2.21983089207526,0.0149524107347315,202.1846356323756,0.0067581477666529
M2,Col4a2,Cd93,ECs,1,0.922401357627845,0.0045772869555803,1,94.3617589859383,0.6356050738128274,87.03941459678099,0.0029093468132641
M2,Col4a2,Cd93,M2,1,0.922401357627845,0.0045772869555803,1,51.878142231875,0.3494425154524411,47.85246882589195,0.0015994986677056
M2,Col4a2,Cd93,sCs,1,0.922401357627845,0.0045772869555803,1,2.21983089207526,0.0149524107347315,2.04757502855445,6.844147461056552e-05
sCs,Col4a2,Cd93,ECs,1,59.3360904920824,0.2944470004933815,1,94.3617589859383,0.6356050738128274,5599.057870181704,0.1871520074825613
sCs,Col4a2,Cd93,M2,1,59.3360904920824,0.2944470004933815,1,51.878142231875,0.3494425154524411,3078.246142031657,0.1028923005198334
sCs,Col4a2,Cd93,sCs,1,59.3360904920824,0.2944470004933815,1,2.21983089207526,0.0149524107347315,131.7160866892976,0.0044026924909867
ECs,Hbegf,Cd44,ECs,1,7.0551393392112,0.267808834823357,1,51.231340724733,0.1411460137846958,361.4442473475966,0.0378001494916408
ECs,Hbegf,Cd44,FAPs,1,7.0551393392112,0.267808834823357,1,117.027648407391,0.3224195549371155,825.6463660543611,0.0863468053319742
ECs,Hbegf,Cd44,M2,1,7.0551393392112,0.267808834823357,1,138.334510383499,0.3811214860528179,975.969246177144,0.1020677011059515
ECs,Hbegf,Cd44,sCs,1,7.0551393392112,0.267808834823357,1,56.3734688812411,0.155312945225371,397.7226779918425,0.0415941788937904
FAPs,Hbegf,Cd44,ECs,1,13.1389875660213,0.4987480447421117,1,51.231340724733,0.1411460137846958,673.1279487728675,0.0703962983982601
FAPs,Hbegf,Cd44,FAPs,1,13.1389875660213,0.4987480447421117,1,117.027648407391,0.3224195549371155,1537.624817305423,0.1608061226115082
FAPs,Hbegf,Cd44,M2,1,13.1389875660213,0.4987480447421117,1,138.334510383499,0.3811214860528179,1817.575411880438,0.1900835959780509
FAPs,Hbegf,Cd44,sCs,1,13.1389875660213,0.4987480447421117,1,56.3734688812411,0.155312945225371,740.6903066841155,0.0774620277542924
M2,Hbegf,Cd44,ECs,1,1.66480271275972,0.0631949070427279,1,51.231340724733,0.1411460137846958,85.29007501685302,0.0089197092205754
M2,Hbegf,Cd44,FAPs,1,1.66480271275972,0.0631949070427279,1,117.027648407391,0.3224195549371155,194.8279465365153,0.0203752738030087
M2,Hbegf,Cd44,M2,1,1.66480271275972,0.0631949070427279,1,138.334510383499,0.3811214860528179,230.2996681547368,0.0240849368830941
M2,Hbegf,Cd44,sCs,1,1.66480271275972,0.0631949070427279,1,56.3734688812411,0.155312945225371,93.85070392116585,0.0098149871360496
sCs,Hbegf,Cd44,ECs,1,4.48500837742407,0.1702482133918034,1,51.231340724733,0.1411460137846958,229.7729923370945,0.0240298566742193
sCs,Hbegf,Cd44,FAPs,1,4.48500837742407,0.1702482133918034,1,117.027648407391,0.3224195549371155,524.8699834973872,0.0548913531906243
sCs,Hbegf,Cd44,M2,1,4.48500837742407,0.1702482133918034,1,138.334510383499,0.3811214860528179,620.4314379568501,0.0648852520857213
sCs,Hbegf,Cd44,sCs,1,4.48500837742407,0.1702482133918034,1,56.3734688812411,0.155312945225371,252.8354801968215,0.0264417514412384
ECs,Hbegf,Erbb2,FAPs,1,7.0551393392112,0.267808834823357,1,4.07006731853707,0.579037915209188,28.71489205224873,0.1550714693907184
ECs,Hbegf,Erbb2,sCs,1,7.0551393392112,0.267808834823357,1,2.95894962773092,0.420962084790812,20.87580192134875,0.1127373654326386
FAPs,Hbegf,Erbb2,FAPs,1,13.1389875660213,0.4987480447421117,1,4.07006731853707,0.579037915209188,53.47656389112822,0.2887940280421312
FAPs,Hbegf,Erbb2,sCs,1,13.1389875660213,0.4987480447421117,1,2.95894962773092,0.420962084790812,38.87760236723992,0.2099540166999805
M2,Hbegf,Erbb2,FAPs,1,1.66480271275972,0.0631949070427279,1,4.07006731853707,0.579037915209188,6.775859113015194,0.0365922472258596
M2,Hbegf,Erbb2,sCs,1,1.66480271275972,0.0631949070427279,1,2.95894962773092,0.420962084790812,4.9260673671658,0.0266026598168683
sCs,Hbegf,Erbb2,FAPs,1,4.48500837742407,0.1702482133918034,1,4.07006731853707,0.579037915209188,18.25428602031868,0.0985801705504788
sCs,Hbegf,Erbb2,sCs,1,4.48500837742407,0.1702482133918034,1,2.95894962773092,0.420962084790812,13.27091386874901,0.0716680428413246
ECs,Hbegf,Cd9,ECs,1,7.0551393392112,0.267808834823357,1,56.0672419846785,0.2669620772042609,395.5622045671792,0.0714948028380961
ECs,Hbegf,Cd9,FAPs,1,7.0551393392112,0.267808834823357,1,72.7413972217601,0.3463554441712686,513.2006931284279,0.0927570479382337
ECs,Hbegf,Cd9,M2,1,7.0551393392112,0.267808834823357,1,40.5845866353975,0.1932419924208642,286.329913737018,0.0517519128291756
ECs,Hbegf,Cd9,sCs,1,7.0551393392112,0.267808834823357,1,40.6262742004105,0.1934404862036063,286.6240253168971,0.0518050712178514
FAPs,Hbegf,Cd9,ECs,1,13.1389875660213,0.4987480447421117,1,56.0672419846785,0.2669620772042609,736.6667952977982,0.1331468140259177
FAPs,Hbegf,Cd9,FAPs,1,13.1389875660213,0.4987480447421117,1,72.7413972217601,0.3463554441712686,955.7483136317222,0.1727441005662058
FAPs,Hbegf,Cd9,M2,1,13.1389875660213,0.4987480447421117,1,40.5845866353975,0.1932419924208642,533.2403791746019,0.0963790658819759
FAPs,Hbegf,Cd9,sCs,1,13.1389875660213,0.4987480447421117,1,40.6262742004105,0.1934404862036063,533.7881115729655,0.096478064268012
M2,Hbegf,Cd9,ECs,1,1.66480271275972,0.0631949070427279,1,56.0672419846785,0.2669620772042609,93.34089655304844,0.0168706436528568
M2,Hbegf,Cd9,FAPs,1,1.66480271275972,0.0631949070427279,1,72.7413972217601,0.3463554441712686,121.1000754247186,0.021887900098146
M2,Hbegf,Cd9,M2,1,1.66480271275972,0.0631949070427279,1,40.5845866353975,0.1932419924208642,67.56532992684164,0.012211909747788
M2,Hbegf,Cd9,sCs,1,1.66480271275972,0.0631949070427279,1,40.6262742004105,0.1934404862036063,67.63473149816363,0.0122244535439369
sCs,Hbegf,Cd9,ECs,1,4.48500837742407,0.1702482133918034,1,56.0672419846785,0.2669620772042609,251.4620500003456,0.04544981668739
sCs,Hbegf,Cd9,FAPs,1,4.48500837742407,0.1702482133918034,1,72.7413972217601,0.3463554441712686,326.245775925126,0.0589663955686829
sCs,Hbegf,Cd9,M2,1,4.48500837742407,0.1702482133918034,1,40.5845866353975,0.1932419924208642,182.0222110540508,0.0328991039619245
sCs,Hbegf,Cd9,sCs,1,4.48500837742407,0.1702482133918034,1,40.6262742004105,0.1934404862036063,182.2091801323685,0.0329328971738057
ECs,Hbegf,Cd82,ECs,1,7.0551393392112,0.267808834823357,1,3.65328518200574,0.046183538917989,25.77443600492605,0.0123683597456458
ECs,Hbegf,Cd82,FAPs,1,7.0551393392112,0.267808834823357,1,0.805356755231044,0.0101810352039524,5.681904125930024,0.002726571175266
ECs,Hbegf,Cd82,M2,1,7.0551393392112,0.267808834823357,1,8.62128659123412,0.1089872552984757,60.82437818442988,0.0291877498520805
ECs,Hbegf,Cd82,sCs,1,7.0551393392112,0.267808834823357,1,66.0236929695071,0.8346481705795828,465.8063535891715,0.2235261540503646
FAPs,Hbegf,Cd82,ECs,1,13.1389875660213,0.4987480447421117,1,3.65328518200574,0.046183538917989,48.00046858150328,0.0230339497346182
FAPs,Hbegf,Cd82,FAPs,1,13.1389875660213,0.4987480447421117,1,0.805356755231044,0.0101810352039524,10.58157239319195,0.0050777714014218
FAPs,Hbegf,Cd82,M2,1,13.1389875660213,0.4987480447421117,1,8.62128659123412,0.1089872552984757,113.2749773253313,0.0543571804819241
FAPs,Hbegf,Cd82,sCs,1,13.1389875660213,0.4987480447421117,1,66.0236929695071,0.8346481705795828,867.4844809891616,0.4162791431241474
M2,Hbegf,Cd82,ECs,1,1.66480271275972,0.0631949070427279,1,3.65328518200574,0.046183538917989,6.081999081488044,0.0029185644488265
M2,Hbegf,Cd82,FAPs,1,1.66480271275972,0.0631949070427279,1,0.805356755231044,0.0101810352039524,1.340760110848008,0.0006433895733125
M2,Hbegf,Cd82,M2,1,1.66480271275972,0.0631949070427279,1,8.62128659123412,0.1089872552984757,14.35274130456556,0.0068874394674292
M2,Hbegf,Cd82,sCs,1,1.66480271275972,0.0631949070427279,1,66.0236929695071,0.8346481705795828,109.9164231620503,0.0527455135531596
sCs,Hbegf,Cd82,ECs,1,4.48500837742407,0.1702482133918034,1,3.65328518200574,0.046183538917989,16.38501464641496,0.0078626649888984
sCs,Hbegf,Cd82,FAPs,1,4.48500837742407,0.1702482133918034,1,0.805356755231044,0.0101810352039524,3.612031794026299,0.0017333030539519
sCs,Hbegf,Cd82,M2,1,4.48500837742407,0.1702482133918034,1,8.62128659123412,0.1089872552984757,38.66654258585883,0.0185548854970418
sCs,Hbegf,Cd82,sCs,1,4.48500837742407,0.1702482133918034,1,66.0236929695071,0.8346481705795828,296.116816076714,0.1420973598519112
ECs,Hbegf,Egfr,ECs,1,7.0551393392112,0.267808834823357,1,1.25791722061932,0.0105781978139433,8.874781268662579,0.0028329348310831
ECs,Hbegf,Egfr,FAPs,1,7.0551393392112,0.267808834823357,1,86.9852796735885,0.7314849341480372,613.6932685574226,0.1958981279050258
ECs,Hbegf,Egfr,M2,1,7.0551393392112,0.267808834823357,1,0.226679650319968,0.0019062161978349,1.599256518371045,0.0005105015388636
ECs,Hbegf,Egfr,sCs,1,7.0551393392112,0.267808834823357,1,30.4461470300391,0.2560306518401845,214.8018096390371,0.0685672705483843
FAPs,Hbegf,Egfr,ECs,1,13.1389875660213,0.4987480447421117,1,1.25791722061932,0.0105781978139433,16.52775872080132,0.0052758554765995
FAPs,Hbegf,Egfr,FAPs,1,13.1389875660213,0.4987480447421117,1,86.9852796735885,0.7314849341480372,1142.898508058164,0.3648266806646459
FAPs,Hbegf,Egfr,M2,1,13.1389875660213,0.4987480447421117,1,0.226679650319968,0.0019062161978349,2.978341107024116,0.0009507216015259
FAPs,Hbegf,Egfr,sCs,1,13.1389875660213,0.4987480447421117,1,30.4461470300391,0.2560306518401845,400.03154726094,0.1276947869993403
M2,Hbegf,Egfr,ECs,1,1.66480271275972,0.0631949070427279,1,1.25791722061932,0.0105781978139433,2.094184001314211,0.0006684882275317
M2,Hbegf,Egfr,FAPs,1,1.66480271275972,0.0631949070427279,1,86.9852796735885,0.7314849341480372,144.8133295707531,0.0462261224166411
M2,Hbegf,Egfr,M2,1,1.66480271275972,0.0631949070427279,1,0.226679650319968,0.0019062161978349,0.3773768967801075,0.0001204631554255
M2,Hbegf,Egfr,sCs,1,1.66480271275972,0.0631949070427279,1,30.4461470300391,0.2560306518401845,50.68682816869039,0.0161798332431294
sCs,Hbegf,Egfr,ECs,1,4.48500837742407,0.1702482133918034,1,1.25791722061932,0.0105781978139433,5.641769272583653,0.0018009192787289
sCs,Hbegf,Egfr,FAPs,1,4.48500837742407,0.1702482133918034,1,86.9852796735885,0.7314849341480372,390.1297080486201,0.1245340031617243
sCs,Hbegf,Egfr,M2,1,4.48500837742407,0.1702482133918034,1,0.226679650319968,0.0019062161978349,1.016660130676615,0.0003245299020199
sCs,Hbegf,Egfr,sCs,1,4.48500837742407,0.1702482133918034,1,30.4461470300391,0.2560306518401845,136.5512244900104,0.0435887610493302
ECs,Edn1,Ednrb,ECs,1,3.98221158586083,1.0,1,17.7562467971068,0.4820538671480786,70.70913171684296,0.4820538671480786
ECs,Edn1,Ednrb,M2,1,3.98221158586083,1.0,1,3.21718860193262,0.0873415550384801,12.81152572451549,0.0873415550384801
ECs,Edn1,Ednrb,sCs,1,3.98221158586083,1.0,1,15.8611343600543,0.4306045778134412,63.16239301350354,0.4306045778134412
ECs,Edn1,Ednra,ECs,1,3.98221158586083,1.0,1,1.07653468669186,0.0264384034408296,4.286988901925383,0.0264384034408296
ECs,Edn1,Ednra,FAPs,1,3.98221158586083,1.0,1,26.6705568373673,0.654996954928333,106.2078004391238,0.654996954928333
ECs,Edn1,Ednra,sCs,1,3.98221158586083,1.0,1,12.9715051605399,0.3185646416308373,51.65527813635553,0.3185646416308373
FAPs,Egf,Erbb2,FAPs,1,0.421984962856105,0.5132650861422414,1,4.07006731853707,0.579037915209188,1.717507206234713,0.2971999454294678
FAPs,Egf,Erbb2,sCs,1,0.421984962856105,0.5132650861422414,1,2.95894962773092,0.420962084790812,1.248632248751118,0.2160651407127737
sCs,Egf,Erbb2,FAPs,1,0.400172971220011,0.4867349138577585,1,4.07006731853707,0.579037915209188,1.628730931924442,0.2818379697797202
sCs,Egf,Erbb2,sCs,1,0.400172971220011,0.4867349138577585,1,2.95894962773092,0.420962084790812,1.184091664219428,0.2048969440780383
FAPs,Egf,Erbb3,M2,1,0.421984962856105,0.5132650861422414,1,0.384750781850083,0.0943646733919786,0.1623590443878646,0.0484340922173184
FAPs,Egf,Erbb3,sCs,1,0.421984962856105,0.5132650861422414,1,3.69252483433181,0.9056353266080212,1.558189955060754,0.464830993924923
sCs,Egf,Erbb3,M2,1,0.400172971220011,0.4867349138577585,1,0.384750781850083,0.0943646733919786,0.15396686355217,0.0459305811746602
sCs,Egf,Erbb3,sCs,1,0.400172971220011,0.4867349138577585,1,3.69252483433181,0.9056353266080212,1.477648634258239,0.4408043326830982
FAPs,Egf,Egfr,ECs,1,0.421984962856105,0.5132650861422414,1,1.25791722061932,0.0105781978139433,0.5308221516190986,0.0054294196122033
FAPs,Egf,Egfr,FAPs,1,0.421984962856105,0.5132650861422414,1,86.9852796735885,0.7314849341480372,36.70648001208714,0.3754456777372441
FAPs,Egf,Egfr,M2,1,0.421984962856105,0.5132650861422414,1,0.226679650319968,0.0019062161978349,0.0956554038205065,0.0009783942209875
FAPs,Egf,Egfr,sCs,1,0.421984962856105,0.5132650861422414,1,30.4461470300391,0.2560306518401845,12.84781622358256,0.1314115945718065
sCs,Egf,Egfr,ECs,1,0.400172971220011,0.4867349138577585,1,1.25791722061932,0.0105781978139433,0.5033844717240514,0.00514877820174
sCs,Egf,Egfr,FAPs,1,0.400172971220011,0.4867349138577585,1,86.9852796735885,0.7314849341480372,34.80915781938354,0.356039256410793
sCs,Egf,Egfr,M2,1,0.400172971220011,0.4867349138577585,1,0.226679650319968,0.0019062161978349,0.0907110691836547,0.0009278219768474
sCs,Egf,Egfr,sCs,1,0.400172971220011,0.4867349138577585,1,30.4461470300391,0.2560306518401845,12.18372511921206,0.1246190572683779
sCs,Fcer2a,Cr2,ECs,1,0.142552836958397,1.0,1,0.803141739773478,1.0,0.1144901334844119,1.0
FAPs,Fgf2,Cd44,ECs,1,7.95494716024447,0.7468135253716179,1,51.231340724733,0.1411460137846958,407.5426084137317,0.1054097521466996
FAPs,Fgf2,Cd44,FAPs,1,7.95494716024447,0.7468135253716179,1,117.027648407391,0.3224195549371155,930.9487593684632,0.2407872844713353
FAPs,Fgf2,Cd44,M2,1,7.95494716024447,0.7468135253716179,1,138.334510383499,0.3811214860528179,1100.443720539025,0.2846266805939748
FAPs,Fgf2,Cd44,sCs,1,7.95494716024447,0.7468135253716179,1,56.3734688812411,0.155312945225371,448.4479661899589,0.1159898081596083
M2,Fgf2,Cd44,ECs,1,0.508987418190017,0.0477839362715016,1,51.231340724733,0.1411460137846958,26.07610784589493,0.0067445121276643
M2,Fgf2,Cd44,FAPs,1,0.508987418190017,0.0477839362715016,1,117.027648407391,0.3224195549371155,59.565600619727,0.015406475465801
M2,Fgf2,Cd44,M2,1,0.508987418190017,0.0477839362715016,1,138.334510383499,0.3811214860528179,70.41052528667726,0.0182114848012478
M2,Fgf2,Cd44,sCs,1,0.508987418190017,0.0477839362715016,1,56.3734688812411,0.155312945225371,28.69338638027818,0.0074214638767883
sCs,Fgf2,Cd44,ECs,1,2.18791744350908,0.2054025383568807,1,51.231340724733,0.1411460137846958,112.0899440260004,0.0289917495103317
sCs,Fgf2,Cd44,FAPs,1,2.18791744350908,0.2054025383568807,1,117.027648407391,0.3224195549371155,256.0468333233783,0.0662257949999792
sCs,Fgf2,Cd44,M2,1,2.18791744350908,0.2054025383568807,1,138.334510383499,0.3811214860528179,302.6644883073454,0.0782833206575952
sCs,Fgf2,Cd44,sCs,1,2.18791744350908,0.2054025383568807,1,56.3734688812411,0.155312945225371,123.3404959163837,0.0319016731889743
FAPs,Fgf2,Sdc1,ECs,1,7.95494716024447,0.7468135253716179,1,0.670085303259497,0.0284942923054885,5.33049318028569,0.0212799228896312
FAPs,Fgf2,Sdc1,FAPs,1,7.95494716024447,0.7468135253716179,1,10.416639528447,0.4429507260055973,82.86381703610975,0.3308015932541577
FAPs,Fgf2,Sdc1,sCs,1,7.95494716024447,0.7468135253716179,1,12.4297498389217,0.5285549816889141,98.87800318367933,0.3947320092278289
M2,Fgf2,Sdc1,ECs,1,0.508987418190017,0.0477839362715016,1,0.670085303259497,0.0284942923054885,0.341064988473126,0.001361569447627
M2,Fgf2,Sdc1,FAPs,1,0.508987418190017,0.0477839362715016,1,10.416639528447,0.4429507260055973,5.301938459800315,0.0211659292628668
M2,Fgf2,Sdc1,sCs,1,0.508987418190017,0.0477839362715016,1,12.4297498389217,0.5285549816889141,6.326586279260535,0.0252564375610077
sCs,Fgf2,Sdc1,ECs,1,2.18791744350908,0.2054025383568807,1,0.670085303259497,0.0284942923054885,1.466091323640525,0.0058527999682302
sCs,Fgf2,Sdc1,FAPs,1,2.18791744350908,0.2054025383568807,1,10.416639528447,0.4429507260055973,22.79074732703539,0.0909832034885728
sCs,Fgf2,Sdc1,sCs,1,2.18791744350908,0.2054025383568807,1,12.4297498389217,0.5285549816889141,27.19526649103096,0.1085665349000775
FAPs,Fgf2,Sdc2,FAPs,1,7.95494716024447,0.7468135253716179,1,85.6006069268781,0.7160030572717094,680.948304988172,0.5347207673779418
FAPs,Fgf2,Sdc2,sCs,1,7.95494716024447,0.7468135253716179,1,33.9528028770612,0.2839969427282906,270.0927528292183,0.2120927579936762
M2,Fgf2,Sdc2,FAPs,1,0.508987418190017,0.0477839362715016,1,85.6006069268781,0.7160030572717094,43.56963191521017,0.0342134444588716
M2,Fgf2,Sdc2,sCs,1,0.508987418190017,0.0477839362715016,1,33.9528028770612,0.2839969427282906,17.28154947670996,0.0135704918126299
sCs,Fgf2,Sdc2,FAPs,1,2.18791744350908,0.2054025383568807,1,85.6006069268781,0.7160030572717094,187.2870610702808,0.1470688454348961
sCs,Fgf2,Sdc2,sCs,1,2.18791744350908,0.2054025383568807,1,33.9528028770612,0.2839969427282906,74.28592967074748,0.0583336929219845
FAPs,Fgf2,Nrp1,ECs,1,7.95494716024447,0.7468135253716179,1,71.9291305893186,0.3672978098881735,572.1924331203537,0.2743029722638611
FAPs,Fgf2,Nrp1,FAPs,1,7.95494716024447,0.7468135253716179,1,52.4311790690179,0.2677337691158564,417.0872590433532,0.1999471999744435
FAPs,Fgf2,Nrp1,M2,1,7.95494716024447,0.7468135253716179,1,52.9109501613042,0.2701836648674198,420.9038127315035,0.2017768152574615
FAPs,Fgf2,Nrp1,sCs,1,7.95494716024447,0.7468135253716179,1,18.5620085878621,0.0947847561285503,147.6597975044471,0.0707865378758517
M2,Fgf2,Nrp1,ECs,1,0.508987418190017,0.0477839362715016,1,71.9291305893186,0.3672978098881735,36.61102247130985,0.0175509351403586
M2,Fgf2,Nrp1,FAPs,1,0.508987418190017,0.0477839362715016,1,52.4311790690179,0.2677337691158564,26.68681046699788,0.012793373361161
M2,Fgf2,Nrp1,M2,1,0.508987418190017,0.0477839362715016,1,52.9109501613042,0.2701836648674198,26.93100791658289,0.0129104390236255
M2,Fgf2,Nrp1,sCs,1,0.508987418190017,0.0477839362715016,1,18.5620085878621,0.0947847561285503,9.447828827556854,0.0045291887463564
sCs,Fgf2,Nrp1,ECs,1,2.18791744350908,0.2054025383568807,1,71.9291305893186,0.3672978098881735,157.3749995128127,0.0754439024839538
sCs,Fgf2,Nrp1,FAPs,1,2.18791744350908,0.2054025383568807,1,52.4311790690179,0.2677337691158564,114.7150912688524,0.0549931957802519
sCs,Fgf2,Nrp1,M2,1,2.18791744350908,0.2054025383568807,1,52.9109501613042,0.2701836648674198,115.764790810557,0.0554964105863327
sCs,Fgf2,Nrp1,sCs,1,2.18791744350908,0.2054025383568807,1,18.5620085878621,0.0947847561285503,40.61214237594883,0.0194690295063421
FAPs,Fgf2,Sdc3,ECs,1,7.95494716024447,0.7468135253716179,1,23.451107690189,0.2028990662768388,186.5523225246562,0.1515277669808155
FAPs,Fgf2,Sdc3,FAPs,1,7.95494716024447,0.7468135253716179,1,18.0773531605804,0.156405323172556,143.8043891894955,0.1168056107853838
FAPs,Fgf2,Sdc3,M2,1,7.95494716024447,0.7468135253716179,1,68.0393112032202,0.5886763600095588,541.2491254410462,0.4396314677216703
FAPs,Fgf2,Sdc3,sCs,1,7.95494716024447,0.7468135253716179,1,6.01239359444136,0.0520192505410462,47.82827335037334,0.0388486798837482
M2,Fgf2,Sdc3,ECs,1,0.508987418190017,0.0477839362715016,1,23.451107690189,0.2028990662768388,11.93631875692535,0.0096953160525196
M2,Fgf2,Sdc3,FAPs,1,0.508987418190017,0.0477839362715016,1,18.0773531605804,0.156405323172556,9.201145312912963,0.007473661995001
M2,Fgf2,Sdc3,M2,1,0.508987418190017,0.0477839362715016,1,68.0393112032202,0.5886763600095588,34.63115334475415,0.0281292736712363
M2,Fgf2,Sdc3,sCs,1,0.508987418190017,0.0477839362715016,1,6.01239359444136,0.0520192505410462,3.060232692776904,0.0024856845527446
sCs,Fgf2,Sdc3,ECs,1,2.18791744350908,0.2054025383568807,1,23.451107690189,0.2028990662768388,51.30908758497444,0.0416759832435036
sCs,Fgf2,Sdc3,FAPs,1,2.18791744350908,0.2054025383568807,1,18.0773531605804,0.156405323172556,39.55175631250786,0.0321260503921712
sCs,Fgf2,Sdc3,M2,1,2.18791744350908,0.2054025383568807,1,68.0393112032202,0.5886763600095588,148.8643958258682,0.1209156186166523
sCs,Fgf2,Sdc3,sCs,1,2.18791744350908,0.2054025383568807,1,6.01239359444136,0.0520192505410462,13.15462082252051,0.0106848861045534
FAPs,Fgf2,Fgfrl1,FAPs,1,7.95494716024447,0.7468135253716179,1,5.75663530381854,0.629136620285281,45.79372966267436,0.4698477373356356
FAPs,Fgf2,Fgfrl1,sCs,1,7.95494716024447,0.7468135253716179,1,3.39342069070965,0.3708633797147191,26.99448228707556,0.2769657880359824
M2,Fgf2,Fgfrl1,FAPs,1,0.508987418190017,0.0477839362715016,1,5.75663530381854,0.629136620285281,2.930054940752103,0.0300626241697797
M2,Fgf2,Fgfrl1,sCs,1,0.508987418190017,0.0477839362715016,1,3.39342069070965,0.3708633797147191,1.727208436196889,0.0177213121017218
