Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Edn1,Kel,sCs,1.0,18.83231666666667,0.9386336222326692,0.3333333333333333,0.0043946666666666,1.0,0.0827617543111111,0.9386336222326692
ECs,Galp,Galr1,sCs,0.3333333333333333,0.0876336666666666,1.0,0.3333333333333333,0.1941256666666667,0.7770123867924025,0.0170119439641111,0.7770123867924025
ECs,Efnb2,Grm5,sCs,1.0,52.61615766666667,0.7671520491359202,0.3333333333333333,0.0027733333333333,0.9681172911333488,0.1459221439288889,0.7426931636968647
ECs,Nxph2,Nrxn1,sCs,0.3333333333333333,0.0873309999999999,1.0,0.6666666666666666,0.4728276666666666,0.6832677593943819,0.0412925129576666,0.6832677593943819
ECs,Nxph3,Nrxn1,sCs,0.3333333333333333,0.2773323333333333,0.8087518542063997,0.6666666666666666,0.4728276666666666,0.6832677593943819,0.1311304000612222,0.5525940673296585
ECs,Zp3,Chrna7,sCs,0.3333333333333333,0.0568526666666666,0.4879624410996449,1.0,1.54001,0.7173745751679452,0.0875536751933333,0.3500518488817713
ECs,Ngf,Sorcs3,sCs,1.0,2.960814666666666,0.2614555410777428,0.6666666666666666,0.1565826666666667,1.0,0.4636122560124444,0.2614555410777428
ECs,Rtn4,Rtn4r,sCs,1.0,57.045267,0.2489699905037019,0.3333333333333333,0.1027056666666667,1.0,5.858872177413,0.2489699905037019
ECs,Nmb,Nmbr,sCs,1.0,3.612933333333334,0.2424179854338076,0.3333333333333333,0.019,1.0,0.0686457333333333,0.2424179854338076
ECs,Insl3,Rxfp2,sCs,0.6666666666666666,0.5590266666666667,0.8547494689287652,0.6666666666666666,0.0178053333333333,0.271455868601862,0.0099536561422222,0.2320267595250382
ECs,Wnt9b,Fzd4,sCs,0.3333333333333333,0.0342453333333333,1.0,1.0,15.71027466666667,0.2280831661567317,0.5380035927182221,0.2280831661567317
ECs,Areg,Erbb3,sCs,0.6666666666666666,0.2806903333333333,0.2582678619187009,1.0,3.950355666666666,0.8207205027925185,1.108826648861889,0.2119657294890649
ECs,Nxph3,Nrxn2,sCs,0.3333333333333333,0.2773323333333333,0.8087518542063997,1.0,0.2082736666666667,0.2337987198378731,0.0577610219485555,0.1890851481799624
ECs,Galp,Galr2,sCs,0.3333333333333333,0.0876336666666666,1.0,1.0,0.533697,0.1697191768377549,0.046769824999,0.1697191768377549
ECs,Ngf,Ngfr,sCs,1.0,2.960814666666666,0.2614555410777428,1.0,1.860182,0.6475842943449143,5.507654148269332,0.1693145020713978
ECs,Omg,Rtn4r,sCs,1.0,1.840954666666667,0.1665577163991766,0.3333333333333333,0.1027056666666667,1.0,0.1890764763431111,0.1665577163991766
ECs,Gal,Galr1,sCs,0.6666666666666666,5.834515,0.1959004657849387,0.3333333333333333,0.1941256666666667,0.7770123867924025,1.132629114051667,0.1522170884932986
ECs,Guca2b,Gucy2e,sCs,0.3333333333333333,0.0687873333333333,0.1502692090917961,0.3333333333333333,0.0069613333333333,1.0,0.0004788515564444,0.1502692090917961
ECs,Ngf,Sort1,sCs,1.0,2.960814666666666,0.2614555410777428,1.0,8.941088,0.5221708325715213,26.47290448635733,0.1365244575650026
