Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Avp,Oxtr,FAPs,0.6666666666666666,0.3143816666666667,0.9751292390405292,0.3333333333333333,0.0599329999999999,1.0,0.0188418364283333,0.9751292390405292
FAPs,a,Mc2r,FAPs,0.6666666666666666,0.344207,0.9350266575876331,0.3333333333333333,0.1642713333333333,1.0,0.0565433428326666,0.9350266575876331
FAPs,Rspo2,Rnf43,FAPs,1.0,1.621828666666667,1.0,0.3333333333333333,0.1102156666666667,0.8514259228263529,0.1787509277157778,0.8514259228263529
FAPs,Fgf22,Fgfr2,FAPs,0.3333333333333333,0.148113,0.7828424040296196,1.0,4.140873,0.9560023056192156,0.613317122649,0.7483991431888058
FAPs,Ccl20,Ackr4,FAPs,0.3333333333333333,0.0698076666666666,1.0,1.0,0.7200953333333334,0.7373052671097876,0.0502681749975555,0.7373052671097876
FAPs,a,Mc5r,FAPs,0.6666666666666666,0.344207,0.9350266575876331,1.0,2.534005,0.7570648290004852,0.872222259035,0.7078757966374768
FAPs,Avp,Avpr1a,FAPs,0.6666666666666666,0.3143816666666667,0.9751292390405292,1.0,9.750671,0.669433873901938,3.065432200098333,0.6527845440459504
FAPs,Slitrk2,Ptprs,FAPs,0.3333333333333333,0.1780806666666667,0.9742150544693297,1.0,47.24901333333333,0.6426570597336346,8.414135793742222,0.6260861824535021
FAPs,Ntn1,Dcc,FAPs,1.0,11.42765333333333,0.6445274073365515,0.3333333333333333,0.0545333333333333,0.9238449115119208,0.6231880284444444,0.5954433655978442
FAPs,Fgf22,Fgfrl1,FAPs,0.3333333333333333,0.148113,0.7828424040296196,1.0,8.646516666666667,0.759254667097055,1.28066152305,0.594376748860967
FAPs,Il23a,Il23r,FAPs,1.0,2.963940333333333,0.5717418673676197,0.3333333333333333,0.014443,1.0,0.0428081902343333,0.5717418673676197
FAPs,Fgf22,Fgfr1,FAPs,0.3333333333333333,0.148113,0.7828424040296196,1.0,86.98680366666667,0.7157670466966058,12.883876451481,0.5603327955611519
FAPs,Gdf2,Acvr1,FAPs,0.6666666666666666,0.3360833333333333,1.0,1.0,22.011801,0.5121448712693895,7.397799452749999,0.5121448712693895
FAPs,Efna5,Epha5,FAPs,1.0,1.367717666666667,0.6892525793933763,0.3333333333333333,0.0610333333333333,0.7209484547448332,0.0834763682555555,0.496915582042545
FAPs,Nlgn2,Nrxn2,FAPs,1.0,20.80139666666667,0.7455828140172008,1.0,0.5898666666666667,0.6621579854471923,12.27005051377778,0.4936936141136783
FAPs,Gdf2,Acvr2a,FAPs,0.6666666666666666,0.3360833333333333,1.0,1.0,27.61090666666666,0.4769721651858779,9.279565548888888,0.4769721651858779
FAPs,Ccl17,Ackr2,FAPs,0.3333333333333333,0.2999813333333333,0.4768693381489535,0.6666666666666666,0.2746273333333333,1.0,0.0823830736231111,0.4768693381489535
FAPs,a,Mc1r,FAPs,0.6666666666666666,0.344207,0.9350266575876331,1.0,1.61002,0.4987696136390626,0.5541801541400001,0.4663628847472079
FAPs,Efna2,Epha5,FAPs,1.0,6.189892666666666,0.6429093297593833,0.3333333333333333,0.0610333333333333,0.7209484547448332,0.3777897824222222,0.4635044878310638
FAPs,Tac1,Tacr2,FAPs,1.0,5.140796,0.996872618694957,0.3333333333333333,0.0900779999999999,0.4579135191191272,0.4630726220879999,0.4564814489401076
FAPs,Gdf6,Bmpr1b,FAPs,0.3333333333333333,0.1234273333333333,0.5046645923030479,1.0,1.707786666666667,0.8764025646701329,0.2107875541688889,0.4422893429925982
FAPs,Ntn4,Dcc,FAPs,1.0,18.996877,0.4610913702345443,0.3333333333333333,0.0545333333333333,0.9238449115119208,1.035963025733333,0.4259769161332429
FAPs,Zp3,Egfr,FAPs,0.3333333333333333,0.0596576666666666,0.5120375589003551,1.0,92.91372433333332,0.8273343794712995,5.543015995036556,0.4236262760588242
FAPs,Efna4,Epha5,FAPs,1.0,1.537538333333333,0.5627014314157557,0.3333333333333333,0.0610333333333333,0.7209484547448332,0.0938410896111111,0.4056787274618948
FAPs,Agrp,Mc5r,FAPs,1.0,0.7091626666666667,0.5301262941134843,1.0,2.534005,0.7570648290004852,1.797021743146667,0.4013399722016859
FAPs,Ostn,Npr3,FAPs,0.3333333333333333,0.291248,1.0,0.6666666666666666,0.6118403333333333,0.3747224574489195,0.1781972734026667,0.3747224574489195
FAPs,Gdf2,Bmpr2,FAPs,0.6666666666666666,0.3360833333333333,1.0,1.0,46.81622333333333,0.3605374521727266,15.73415239194444,0.3605374521727266
FAPs,Tac2,Tacr2,FAPs,0.3333333333333333,0.2033516666666667,0.7718063067337192,0.3333333333333333,0.0900779999999999,0.4579135191191272,0.01831751143,0.3534205419947739
FAPs,Efna3,Epha3,FAPs,0.3333333333333333,0.0808696666666666,0.3467566733175922,1.0,40.12734033333333,0.987025279393649,3.245084636976555,0.3422576023629087
FAPs,Gdf6,Bmpr1a,FAPs,0.3333333333333333,0.1234273333333333,0.5046645923030479,1.0,41.286995,0.6508451100847196,5.095943694196666,0.3284584821333373
FAPs,Lta,Ltbr,FAPs,0.6666666666666666,0.257314,0.798278814653033,1.0,17.704387,0.4083645536274804,4.555586636518,0.32598877181606
FAPs,Gdf2,Acvrl1,FAPs,0.6666666666666666,0.3360833333333333,1.0,1.0,19.28977566666667,0.3135163401556734,6.482972105305555,0.3135163401556734
FAPs,Lta,Tnfrsf1a,FAPs,0.6666666666666666,0.257314,0.798278814653033,1.0,47.750315,0.3875598963781245,12.28682455391,0.3093808546877815
FAPs,Mmp1a,Itga2,FAPs,0.3333333333333333,0.061694,1.0,1.0,1.077748,0.3011241710513264,0.066490585112,0.3011241710513264
FAPs,a,Atrn,FAPs,0.6666666666666666,0.344207,0.9350266575876331,1.0,9.662399,0.3180102760931818,3.325865372592999,0.2973480855339282
FAPs,Nlgn3,Nrxn2,FAPs,1.0,0.8048609999999999,0.4153145970881676,1.0,0.5898666666666667,0.6621579854471923,0.4747606751999999,0.2750038769347135
FAPs,Ahsg,Insr,FAPs,0.6666666666666666,0.3554406666666667,1.0,1.0,9.834223333333334,0.2598749077175229,3.495482897748889,0.2598749077175229
FAPs,Efna3,Epha5,FAPs,0.3333333333333333,0.0808696666666666,0.3467566733175922,0.3333333333333333,0.0610333333333333,0.7209484547448332,0.0049357453222222,0.249993687800777
FAPs,Efna3,Epha4,FAPs,0.3333333333333333,0.0808696666666666,0.3467566733175922,1.0,12.90571233333333,0.5973075912162077,1.043680654492555,0.2071203932774764
FAPs,Ifna11,Ifnar1,FAPs,0.6666666666666666,0.513119,0.7299256539949538,1.0,20.520975,0.2763818225793274,10.529702171025,0.2017381825985329
FAPs,Lta,Tnfrsf14,FAPs,0.6666666666666666,0.257314,0.798278814653033,1.0,6.497702,0.2523025540689536,1.671949692428,0.201407783796097
FAPs,Tnfsf13b,Tnfrsf13c,FAPs,1.0,4.119982333333334,0.7416283985372097,0.3333333333333333,0.0969613333333333,0.268792483376271,0.3994789803497778,0.1993441389851835
FAPs,Ifna11,Ifnar2,FAPs,0.6666666666666666,0.513119,0.7299256539949538,1.0,31.81541733333333,0.2511701561316841,16.32509512666267,0.1833355404784342
FAPs,Gdf6,Bmpr2,FAPs,0.3333333333333333,0.1234273333333333,0.5046645923030479,1.0,46.81622333333333,0.3605374521727266,5.778401602771111,0.1819504863107287
FAPs,Il21,Il21r,FAPs,0.3333333333333333,0.068825,1.0,1.0,2.338564,0.1739694085566504,0.1609516673,0.1739694085566504
FAPs,Ren1,Atp6ap2,FAPs,1.0,0.5451546666666667,0.6567698580374056,1.0,24.33072566666667,0.2568856823898633,13.26400864056978,0.1687147731550326
FAPs,Gdf2,Eng,FAPs,0.6666666666666666,0.3360833333333333,1.0,1.0,46.29469433333333,0.1658370397602197,15.55887518719444,0.1658370397602197
FAPs,Zp3,Chrna7,FAPs,0.3333333333333333,0.0596576666666666,0.5120375589003551,1.0,0.6067206666666666,0.2826254248320547,0.0361955392917777,0.1447148326141811
FAPs,Tff3,Ackr3,FAPs,0.6666666666666666,0.4482143333333333,0.3182853663951962,1.0,23.19964933333333,0.4346064242769223,10.39841535950711,0.1383288649886863
FAPs,Cxcl1,Cxcr2,FAPs,1.0,127.7410203333333,0.5974691231118839,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.9305081724481112,0.1287470195574883
FAPs,Efna3,Epha1,FAPs,0.3333333333333333,0.0808696666666666,0.3467566733175922,1.0,4.370261666666667,0.3435171466234404,0.3534216042294444,0.1191168629906957
FAPs,Fn1,Col13a1,FAPs,1.0,1637.343343333333,0.96303207230527,0.3333333333333333,0.0537786666666666,0.118355019575939,88.05414188000888,0.1139796797699474
FAPs,Gdf2,Acvr2b,FAPs,0.6666666666666666,0.3360833333333333,1.0,1.0,0.3517506666666667,0.1057050253891921,0.1182175365555556,0.1057050253891921
FAPs,Nid1,Col13a1,FAPs,1.0,597.374756,0.8773093221949784,0.3333333333333333,0.0537786666666666,0.118355019575939,32.12601787800534,0.1038339620025405
