Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Cxcl5,Cxcr2,ECs,0.0,2.225152333333333,0.7054357831261391,0.3333333333333333,141.04441233333338,0.6036108042243993,663.3428712824949,0.8517576939667871
FAPs,Rarres2,Ccrl2,ECs,0.0,-5.947048000000009,0.0944453552573794,0.0,167.819116,0.7610474147269916,7135.211516577735,0.6261033892301491
FAPs,Adam2,Itga6,ECs,0.0,0.0517806666666666,0.5840337440797587,0.0,-56.140124000000014,-0.0377496980491099,6.326720278596445,0.4178660552255782
FAPs,C3,C5ar2,ECs,0.0,-179.86286033333337,-0.4451826633325059,-0.33333333333333337,24.099359,0.7536259351091753,1915.0806805949676,0.3769811373558405
FAPs,Spon2,Itgb2,ECs,0.0,11.83317966666666,-0.0034936553014506,0.0,63.34480266666668,0.3716757893658934,1749.2626084784963,0.3495103673705368
FAPs,Dcn,Tlr2,ECs,0.0,-335.76114899999993,0.0198107330493718,-0.6666666666666667,42.66887933333334,0.3401743860758025,115038.60157246188,0.3391627969782255
FAPs,Cxcl1,Cxcr2,ECs,0.0,67.30955266666672,-0.0249847083636087,0.3333333333333333,141.04441233333338,0.6036108042243993,27511.66519251804,0.3359853816410222
FAPs,Epo,Epor,ECs,0.33333333333333337,0.248279,0.4112847162608688,0.0,0.7974736666666671,0.1859021526850192,0.3981881659833333,0.3168266496417489
FAPs,Il6,Il6ra,ECs,0.0,6.109655666666676,-0.0035766138892208,0.0,17.745145000000004,0.4077698185519871,1008.3037271843764,0.3102857043546336
FAPs,Bgn,Tlr2,ECs,0.0,-1499.4704586666671,-0.0535280671183068,-0.6666666666666667,42.66887933333334,0.3401743860758025,105089.60216418256,0.3086345864485542
FAPs,Podxl2,Sell,ECs,0.0,1.6352756666666668,-0.1770760219502636,0.0,74.82272466666667,0.56575494849965,403.6440187077561,0.3085358056676571
