Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,a,Mc4r,sCs,0.3333333333333333,0.215186,1.0,1.0,0.3808056666666667,0.8774627387275289,0.0819440481873333,0.8774627387275289
sCs,Inhbb,Acvr1c,sCs,1.0,1.793897,0.7394849223393194,0.3333333333333333,0.0269196666666666,1.0,0.0482911092743333,0.7394849223393194
sCs,Crh,Crhr2,sCs,0.6666666666666666,0.2386626666666667,1.0,1.0,1.094095,0.715747364427043,0.2611196302866667,0.715747364427043
sCs,Dkk4,Kremen1,sCs,0.6666666666666666,0.2686976666666667,1.0,1.0,32.49407933333333,0.6124219951046819,8.731083297348222,0.6124219951046819
sCs,Il17a,Il17rc,sCs,0.3333333333333333,0.0503876666666666,1.0,1.0,4.957584333333333,0.4588960763471599,0.2498011068598889,0.4588960763471599
sCs,Wnt3,Ryk,sCs,0.6666666666666666,0.064096,1.0,1.0,24.56783033333333,0.4574734057918678,1.574699653045333,0.4574734057918678
sCs,Wnt7b,Fzd10,sCs,0.3333333333333333,0.3042643333333333,1.0,0.6666666666666666,0.0471236666666666,0.4131106247315253,0.0143380510225555,0.4131106247315253
sCs,Dkk4,Kremen2,sCs,0.6666666666666666,0.2686976666666667,1.0,0.6666666666666666,0.2214776666666667,0.3395608618816379,0.0595105322521111,0.3395608618816379
sCs,a,Atrn,sCs,0.3333333333333333,0.215186,1.0,1.0,9.269663333333334,0.2475402806548247,1.994701774046667,0.2475402806548247
sCs,Pla2g10,Pla2r1,sCs,1.0,0.7544569999999999,0.5286252833917653,1.0,6.392099333333333,0.4667834434758157,4.822564086728666,0.2467535300899872
sCs,Nodal,Acvr1c,sCs,1.0,0.65586,0.2463840926121086,0.3333333333333333,0.0269196666666666,1.0,0.01765553258,0.2463840926121086
sCs,Dkk4,Lrp6,sCs,0.6666666666666666,0.2686976666666667,1.0,1.0,19.64719066666667,0.2407856950411137,5.279154288688446,0.2407856950411137
sCs,Wnt3,Lrp6,sCs,0.6666666666666666,0.064096,1.0,1.0,19.64719066666667,0.2407856950411137,1.259306332970667,0.2407856950411137
sCs,Wnt3,Fzd7,sCs,0.6666666666666666,0.064096,1.0,1.0,4.478761333333333,0.2317261188999595,0.2870706864213333,0.2317261188999595
sCs,a,Mc1r,sCs,0.3333333333333333,0.215186,1.0,1.0,0.6969213333333334,0.2161535481665867,0.1499677140346667,0.2161535481665867
sCs,Pmch,Mchr1,sCs,0.6666666666666666,0.4690863333333333,1.0,0.3333333333333333,0.0608543333333333,0.2139293163655113,0.0285459360907777,0.2139293163655113
sCs,Apob,Ldlr,sCs,0.3333333333333333,0.004031,1.0,1.0,5.300086333333334,0.2073948981190463,0.0213646480096666,0.2073948981190463
sCs,Wnt3,Fzd8,sCs,0.6666666666666666,0.064096,1.0,1.0,3.544296666666666,0.2051032365887898,0.2271752391466667,0.2051032365887898
sCs,a,Mc5r,sCs,0.3333333333333333,0.215186,1.0,1.0,1.208722,0.2038346249482497,0.260100052292,0.2038346249482497
sCs,Wnt9a,Fzd10,sCs,1.0,2.556150666666667,0.4415485602524809,0.6666666666666666,0.0471236666666666,0.4131106247315253,0.1204551919657778,0.1824084015752079
sCs,Proc,Procr,sCs,0.3333333333333333,0.0545583333333333,0.4330175376401833,1.0,7.167697,0.4087864942061228,0.3910576021583333,0.1770117211416984
sCs,Wnt3,Fzd1,sCs,0.6666666666666666,0.064096,1.0,1.0,3.232341666666667,0.1517637961065464,0.2071801714666667,0.1517637961065464
sCs,Ntf5,Ngfr,sCs,0.3333333333333333,0.1401493333333333,0.1349324836937755,1.0,4.727146666666667,0.8638449905336953,0.6625064539022222,0.1165607500991375
sCs,Inhba,Acvr1c,sCs,1.0,0.5826116666666666,0.1009374206298835,0.3333333333333333,0.0269196666666666,1.0,0.0156837118627777,0.1009374206298835
sCs,Il17a,Il17ra,sCs,0.3333333333333333,0.0503876666666666,1.0,1.0,3.631828666666667,0.086124776041107,0.1829993722464444,0.086124776041107
sCs,Liph,Lpar4,sCs,0.3333333333333333,0.015206,0.1881046042702689,1.0,16.56218166666667,0.4059047323303078,0.2518445344233333,0.0763525490464219
sCs,Wnt1,Fzd3,sCs,0.3333333333333333,0.024226,0.0959197356195624,1.0,2.606500333333333,0.7120398228674253,0.0631450770753333,0.0682986715600435
sCs,Mstn,Acvr2b,sCs,0.3333333333333333,0.0586283333333333,0.1324085275653799,1.0,1.622562,0.456095066537675,0.09512810579,0.0603908761900875
sCs,Oxt,Oxtr,sCs,0.6666666666666666,0.203338,0.1441098233395858,0.3333333333333333,0.029575,0.4064696127028339,0.00601372135,0.0585762640795152
sCs,Hcrt,Hcrtr1,sCs,0.6666666666666666,0.2394606666666667,0.2964429258791585,0.6666666666666666,0.0781883333333333,0.1658658520632025,0.0187230304255555,0.0491697584890554
sCs,Adipoq,Adipor2,sCs,0.3333333333333333,0.0945283333333333,0.2885571278703337,1.0,6.164162666666667,0.1593897426719134,0.5826880232755556,0.0459930463573988
sCs,Wnt1,Ryk,sCs,0.3333333333333333,0.024226,0.0959197356195624,1.0,24.56783033333333,0.4574734057918678,0.5951802576553333,0.0438807281365367
sCs,Proc,Thbd,sCs,0.3333333333333333,0.0545583333333333,0.4330175376401833,1.0,5.607805666666667,0.094372133380067,0.3059525308305555,0.0408647888180875
sCs,Wnt1,Fzd10,sCs,0.3333333333333333,0.024226,0.0959197356195624,0.6666666666666666,0.0471236666666666,0.4131106247315253,0.0011416179486666,0.0396254619058801
sCs,Dkk2,Kremen1,sCs,0.6666666666666666,0.280282,0.0642867890230349,1.0,32.49407933333333,0.6124219951046819,9.107505543705331,0.0393706435923608
sCs,Adipoq,Adipor1,sCs,0.3333333333333333,0.0945283333333333,0.2885571278703337,1.0,14.08042966666667,0.1286994854395722,1.330999549007222,0.0371371538768328
sCs,Wnt1,Fzd4,sCs,0.3333333333333333,0.024226,0.0959197356195624,1.0,23.275017,0.3680864926557428,0.5638605618420001,0.0353067590606708
sCs,Gnas,Gcgr,sCs,1.0,343.5753833333333,0.2357770937183061,1.0,0.2555663333333333,0.1405131678805576,87.80630094209444,0.0331297863520303
sCs,Liph,Lpar1,sCs,0.3333333333333333,0.015206,0.1881046042702689,1.0,13.79710433333333,0.1565357520041339,0.2097987684926666,0.0294450956848865
sCs,Ntf5,Ntrk2,sCs,0.3333333333333333,0.1401493333333333,0.1349324836937755,1.0,4.039673,0.215944605511217,0.5661574778346665,0.029137941961901
sCs,Wnt1,Fzd9,sCs,0.3333333333333333,0.024226,0.0959197356195624,1.0,0.65342,0.2761028741173098,0.01582975292,0.0264837146891336
sCs,Proc,Tek,sCs,0.3333333333333333,0.0545583333333333,0.4330175376401833,1.0,3.095153333333334,0.0574059194657415,0.1688664072777778,0.024857769893026
sCs,Wnt1,Lrp6,sCs,0.3333333333333333,0.024226,0.0959197356195624,1.0,19.64719066666667,0.2407856950411137,0.4759728410906668,0.0230961002093162
sCs,Dkk2,Kremen2,sCs,0.6666666666666666,0.280282,0.0642867890230349,0.6666666666666666,0.2214776666666667,0.3395608618816379,0.0620762033686666,0.0218292774882647
sCs,Wnt1,Fzd8,sCs,0.3333333333333333,0.024226,0.0959197356195624,1.0,3.544296666666666,0.2051032365887898,0.0858641310466666,0.0196734482283132
sCs,Rspo2,Rnf43,sCs,0.3333333333333333,0.0288823333333333,0.01775450317123,0.3333333333333333,0.0755779999999999,1.0,0.0021828689886666,0.01775450317123
sCs,a,F11r,sCs,0.3333333333333333,0.215186,1.0,1.0,0.4850956666666666,0.0175482617684315,0.1043857961273333,0.0175482617684315
sCs,Liph,Lpar2,sCs,0.3333333333333333,0.015206,0.1881046042702689,1.0,0.4416506666666666,0.08795205675868,0.0067157400373333,0.0165441868313477
sCs,Dkk2,Lrp5,sCs,0.6666666666666666,0.280282,0.0642867890230349,1.0,9.452519666666667,0.2414570551459009,2.649371117212667,0.0155224987622878
sCs,Dkk2,Lrp6,sCs,0.6666666666666666,0.280282,0.0642867890230349,1.0,19.64719066666667,0.2407856950411137,5.506753894434667,0.0154793391768729
