Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Col1a2,Cd44,M1,1,1817.26560160239,0.9667209753075876,1,131.584602902164,0.2351051102096407,239124.1725546127,0.2272810414416617
FAPs,Col1a2,Cd44,M2,1,1817.26560160239,0.9667209753075876,1,287.116449855948,0.5129972891780739,521766.8479774118,0.4959252397243761
FAPs,Col1a2,Cd44,sCs,1,1817.26560160239,0.9667209753075876,1,46.9120012692379,0.0838187066366683,85251.56620891369,0.0810293018288205
M1,Col1a2,Cd44,ECs,1,0.428296604429237,0.0002278386333784,1,17.2438410521799,0.0308099508726306,7.385478569966132,7.019697101277425e-06
M1,Col1a2,Cd44,FAPs,1,0.428296604429237,0.0002278386333784,1,76.8272512362666,0.1372689431029865,32.90485083212489,3.1275168401889e-05
M1,Col1a2,Cd44,M1,1,0.428296604429237,0.0002278386333784,1,131.584602902164,0.2351051102096407,56.35723861816636,5.356602701045502e-05
M1,Col1a2,Cd44,M2,1,0.428296604429237,0.0002278386333784,1,287.116449855948,0.5129972891780739,122.9710005490798,0.0001168806012931
M1,Col1a2,Cd44,sCs,1,0.428296604429237,0.0002278386333784,1,46.9120012692379,0.0838187066366683,20.09225085059465,1.909713957164795e-05
M2,Col1a2,Cd44,ECs,1,0.289213345465911,0.0001538512626631,1,17.2438410521799,0.0308099508726306,4.987148959383363,4.740149844342809e-06
M2,Col1a2,Cd44,FAPs,1,0.289213345465911,0.0001538512626631,1,76.8272512362666,0.1372689431029865,22.21946635299071,2.111900022082596e-05
M2,Col1a2,Cd44,M1,1,0.289213345465911,0.0001538512626631,1,131.584602902164,0.2351051102096407,38.05602321713827,3.617121806430438e-05
M2,Col1a2,Cd44,M2,1,0.289213345465911,0.0001538512626631,1,287.116449855948,0.5129972891780739,83.03790900113421,7.892528068280256e-05
M2,Col1a2,Cd44,sCs,1,0.289213345465911,0.0001538512626631,1,46.9120012692379,0.0838187066366683,13.56757682957736,1.289561385084076e-05
sCs,Col1a2,Cd44,ECs,1,56.5403777927003,0.0300774796572514,1,17.2438410521799,0.0308099508726306,974.973287687526,0.0009266856706124
sCs,Col1a2,Cd44,FAPs,1,56.5403777927003,0.0300774796572514,1,76.8272512362666,0.1372689431029865,4343.841809673215,0.0041287038437524
sCs,Col1a2,Cd44,M1,1,56.5403777927003,0.0300774796572514,1,131.584602902164,0.2351051102096407,7439.8431597908,0.0070713691696463
sCs,Col1a2,Cd44,M2,1,56.5403777927003,0.0300774796572514,1,287.116449855948,0.5129972891780739,16233.67254535419,0.0154296655294786
sCs,Col1a2,Cd44,sCs,1,56.5403777927003,0.0300774796572514,1,46.9120012692379,0.0838187066366683,2652.422274774347,0.0025210554437615
ECs,Col1a2,Itga2,ECs,1,5.3008322739587,0.0028198551391193,1,1.65732958697911,0.3967744199406166,8.78522616324551,0.0011188463871406
ECs,Col1a2,Itga2,FAPs,1,5.3008322739587,0.0028198551391193,1,1.01028305160397,0.2418676857791798,5.355341005775807,0.0006820318367313
ECs,Col1a2,Itga2,M2,1,5.3008322739587,0.0028198551391193,1,0.155290287716967,0.0371774053365087,0.823167768962431,0.0001048348974972
ECs,Col1a2,Itga2,sCs,1,5.3008322739587,0.0028198551391193,1,1.35410421853342,0.3241804889436948,7.177879343905577,0.00091414201775
FAPs,Col1a2,Itga2,ECs,1,1817.26560160239,0.9667209753075876,1,1.65732958697911,0.3967744199406166,3011.808048935033,0.3835701542220952
FAPs,Col1a2,Itga2,FAPs,1,1817.26560160239,0.9667209753075876,1,1.01028305160397,0.2418676857791798,1835.952637561787,0.2338185650918378
FAPs,Col1a2,Itga2,M2,1,1817.26560160239,0.9667209753075876,1,0.155290287716967,0.0371774053365087,282.2036981309823,0.0359401775463152
FAPs,Col1a2,Itga2,sCs,1,1817.26560160239,0.9667209753075876,1,1.35410421853342,0.3241804889436948,2460.76701732547,0.3133920784473392
M1,Col1a2,Itga2,ECs,1,0.428296604429237,0.0002278386333784,1,1.65732958697911,0.3967744199406166,0.7098286345232626,9.040054159879834e-05
M1,Col1a2,Itga2,FAPs,1,0.428296604429237,0.0002278386333784,1,1.01028305160397,0.2418676857791798,0.432700800514388,5.510680298633733e-05
M1,Col1a2,Itga2,M2,1,0.428296604429237,0.0002278386333784,1,0.155290287716967,0.0371774053365087,0.0665103029300162,8.47044922442695e-06
M1,Col1a2,Itga2,sCs,1,0.428296604429237,0.0002278386333784,1,1.35410421853342,0.3241804889436948,0.5799582388411693,7.386083956888998e-05
M2,Col1a2,Itga2,ECs,1,0.289213345465911,0.0001538512626631,1,1.65732958697911,0.3967744199406166,0.4793218343898649,6.104424550028948e-05
M2,Col1a2,Itga2,FAPs,1,0.289213345465911,0.0001538512626631,1,1.01028305160397,0.2418676857791798,0.2921873412218938,3.721164885453272e-05
M2,Col1a2,Itga2,M2,1,0.289213345465911,0.0001538512626631,1,0.155290287716967,0.0371774053365087,0.0449120236289878,5.71979075356036e-06
M2,Col1a2,Itga2,sCs,1,0.289213345465911,0.0001538512626631,1,1.35410421853342,0.3241804889436948,0.3916250111515534,4.987557755473392e-05
sCs,Col1a2,Itga2,ECs,1,56.5403777927003,0.0300774796572514,1,1.65732958697911,0.3967744199406166,93.70604097481883,0.0119339745442816
sCs,Col1a2,Itga2,FAPs,1,56.5403777927003,0.0300774796572514,1,1.01028305160397,0.2418676857791798,57.1217854152506,0.0072747703987697
sCs,Col1a2,Itga2,M2,1,56.5403777927003,0.0300774796572514,1,0.155290287716967,0.0371774053365087,8.780171535054441,0.0011182026527182
sCs,Col1a2,Itga2,sCs,1,56.5403777927003,0.0300774796572514,1,1.35410421853342,0.3241804889436948,76.56156408656877,0.0097505320614818
ECs,Col1a2,Cd93,ECs,1,5.3008322739587,0.0028198551391193,1,169.690907399947,0.5547945231140841,899.5030385429762,0.0015644401871585
ECs,Col1a2,Cd93,M1,1,5.3008322739587,0.0028198551391193,1,54.6034433841246,0.1785227729455335,289.4436949598443,0.0005034083587402
ECs,Col1a2,Cd93,M2,1,5.3008322739587,0.0028198551391193,1,77.3133188485382,0.2527713860345311,409.8249357591908,0.0007127786919317
ECs,Col1a2,Cd93,sCs,1,5.3008322739587,0.0028198551391193,1,4.25495216737674,0.0139113179058511,22.55478777298115,3.922790128873728e-05
FAPs,Col1a2,Cd93,ECs,1,1817.26560160239,0.9667209753075876,1,169.690907399947,0.5547945231140841,308373.4489226202,0.5363315024801553
FAPs,Col1a2,Cd93,M1,1,1817.26560160239,0.9667209753075876,1,54.6034433841246,0.1785227729455335,99228.95939101324,0.1725817091765212
FAPs,Col1a2,Cd93,M2,1,1817.26560160239,0.9667209753075876,1,77.3133188485382,0.2527713860345311,140498.8348891662,0.2443594008371527
FAPs,Col1a2,Cd93,sCs,1,1817.26560160239,0.9667209753075876,1,4.25495216737674,0.0139113179058511,7732.378210237285,0.0134483628137583
M1,Col1a2,Cd93,ECs,1,0.428296604429237,0.0002278386333784,1,169.690907399947,0.5547945231140841,72.67803944191338,0.0001264036259521
M1,Col1a2,Cd93,M1,1,0.428296604429237,0.0002278386333784,1,54.6034433841246,0.1785227729455335,23.38646939156465,4.067438461484215e-05
M1,Col1a2,Cd93,M2,1,0.428296604429237,0.0002278386333784,1,77.3133188485382,0.2527713860345311,33.11303193998384,5.759108715128485e-05
M1,Col1a2,Cd93,sCs,1,0.428296604429237,0.0002278386333784,1,4.25495216737674,0.0139113179058511,1.82238156529628,3.169535660162329e-06
M2,Col1a2,Cd93,ECs,1,0.289213345465911,0.0001538512626631,1,169.690907399947,0.5547945231140841,49.07687502428479,8.535583789968339e-05
M2,Col1a2,Cd93,M1,1,0.289213345465911,0.0001538512626631,1,54.6034433841246,0.1785227729455335,15.79204453508114,2.746595403179118e-05
M2,Col1a2,Cd93,M2,1,0.289213345465911,0.0001538512626631,1,77.3133188485382,0.2527713860345311,22.36004359325841,3.888919690651866e-05
M2,Col1a2,Cd93,sCs,1,0.289213345465911,0.0001538512626631,1,4.25495216737674,0.0139113179058511,1.230588951124456,2.140273825123225e-06
sCs,Col1a2,Cd93,ECs,1,56.5403777927003,0.0300774796572514,1,169.690907399947,0.5547945231140841,9594.388012379126,0.0166868209829183
sCs,Col1a2,Cd93,M1,1,56.5403777927003,0.0300774796572514,1,54.6034433841246,0.1785227729455335,3087.299317720727,0.0053695150716254
sCs,Col1a2,Cd93,M2,1,56.5403777927003,0.0300774796572514,1,77.3133188485382,0.2527713860345311,4371.324256103847,0.0076027262213888
sCs,Col1a2,Cd93,sCs,1,56.5403777927003,0.0300774796572514,1,4.25495216737674,0.0139113179058511,240.5766030333498,0.0004184173813187
ECs,Col1a2,Itga11,FAPs,1,5.3008322739587,0.0028198551391193,1,19.0235905843124,0.9798382975242388,100.8408629359,0.0027630020587796
ECs,Col1a2,Itga11,sCs,1,5.3008322739587,0.0028198551391193,1,0.391440071643157,0.0201617024757611,2.074958165086752,5.685308033966999e-05
FAPs,Col1a2,Itga11,FAPs,1,1817.26560160239,0.9667209753075876,1,19.0235905843124,0.9798382975242388,34570.91678783804,0.9472302346263584
FAPs,Col1a2,Itga11,sCs,1,1817.26560160239,0.9667209753075876,1,0.391440071643157,0.0201617024757611,711.3505772858844,0.0194907406812291
M1,Col1a2,Itga11,FAPs,1,0.428296604429237,0.0002278386333784,1,19.0235905843124,0.9798382975242388,8.147739251313006,0.0002232450186397
M1,Col1a2,Itga11,sCs,1,0.428296604429237,0.0002278386333784,1,0.391440071643157,0.0201617024757611,0.1676524535223014,4.593614738660375e-06
M2,Col1a2,Itga11,FAPs,1,0.289213345465911,0.0001538512626631,1,19.0235905843124,0.9798382975242388,5.501876275662794,0.0001507493592797
M2,Col1a2,Itga11,sCs,1,0.289213345465911,0.0001538512626631,1,0.391440071643157,0.0201617024757611,0.1132096926693333,3.101903383333928e-06
sCs,Col1a2,Itga11,FAPs,1,56.5403777927003,0.0300774796572514,1,19.0235905843124,0.9798382975242388,1075.600998610679,0.0294710664611811
sCs,Col1a2,Itga11,sCs,1,56.5403777927003,0.0300774796572514,1,0.391440071643157,0.0201617024757611,22.13216953390577,0.0006064131960702
ECs,Col1a2,Itgb1,ECs,1,5.3008322739587,0.0028198551391193,1,123.743127939701,0.2112226641987577,655.9415662633676,0.0005956173151393
ECs,Col1a2,Itgb1,FAPs,1,5.3008322739587,0.0028198551391193,1,138.588220038292,0.2365624140139416,734.6329095694681,0.0006670717388796
ECs,Col1a2,Itgb1,M1,1,5.3008322739587,0.0028198551391193,1,71.2998917822051,0.1217049653590392,377.9487674888754,0.000343190372024
ECs,Col1a2,Itgb1,M2,1,5.3008322739587,0.0028198551391193,1,84.8268215520668,0.1447946851034113,449.6527533805311,0.000408300036906
ECs,Col1a2,Itgb1,sCs,1,5.3008322739587,0.0028198551391193,1,167.384032901926,0.2857152713248502,887.2746837518941,0.0008056756761702
FAPs,Col1a2,Itgb1,ECs,1,1817.26560160239,0.9667209753075876,1,123.743127939701,0.2112226641987577,224874.1298395022,0.2041933799412901
FAPs,Col1a2,Itgb1,FAPs,1,1817.26560160239,0.9667209753075876,1,138.588220038292,0.2365624140139416,251851.6050628911,0.228689847596675
FAPs,Col1a2,Itgb1,M1,1,1817.26560160239,0.9667209753075876,1,71.2998917822051,0.1217049653590392,129570.8407337742,0.1176547428116665
FAPs,Col1a2,Itgb1,M2,1,1817.26560160239,0.9667209753075876,1,84.8268215520668,0.1447946851034113,154152.8648998353,0.1399760592025248
FAPs,Col1a2,Itgb1,sCs,1,1817.26560160239,0.9667209753075876,1,167.384032901926,0.2857152713248502,304181.2452501528,0.2762069457554311
M1,Col1a2,Itgb1,ECs,1,0.428296604429237,0.0002278386333784,1,123.743127939701,0.2112226641987577,52.99876151802658,4.812468314960075e-05
M1,Col1a2,Itgb1,FAPs,1,0.428296604429237,0.0002278386333784,1,138.588220038292,0.2365624140139416,59.35686405629241,5.389805711764416e-05
M1,Col1a2,Itgb1,M1,1,0.428296604429237,0.0002278386333784,1,71.2998917822051,0.1217049653590392,30.5375015464905,2.772909298277541e-05
M1,Col1a2,Itgb1,M2,1,0.428296604429237,0.0002278386333784,1,84.8268215520668,0.1447946851034113,36.33103963527503,3.298982317442463e-05
M1,Col1a2,Itgb1,sCs,1,0.428296604429237,0.0002278386333784,1,167.384032901926,0.2857152713248502,71.69001292756658,6.509697695400766e-05
M2,Col1a2,Itgb1,ECs,1,0.289213345465911,0.0001538512626631,1,123.743127939701,0.2112226641987577,35.78816400985717,3.249687359004632e-05
M2,Col1a2,Itgb1,FAPs,1,0.289213345465911,0.0001538512626631,1,138.588220038292,0.2365624140139416,40.08156275944023,3.639542609467984e-05
M2,Col1a2,Itgb1,M1,1,0.289213345465911,0.0001538512626631,1,71.2998917822051,0.1217049653590392,20.62088023368895,1.872446259285904e-05
M2,Col1a2,Itgb1,M2,1,0.289213345465911,0.0001538512626631,1,84.8268215520668,0.1447946851034113,24.53304884631308,2.227684513006818e-05
M2,Col1a2,Itgb1,sCs,1,0.289213345465911,0.0001538512626631,1,167.384032901926,0.2857152713248502,48.40969613314213,4.395765525546312e-05
sCs,Col1a2,Itgb1,ECs,1,56.5403777927003,0.0300774796572514,1,123.743127939701,0.2112226641987577,6996.483202961142,0.0063530453855885
sCs,Col1a2,Itgb1,FAPs,1,56.5403777927003,0.0300774796572514,1,138.588220038292,0.2365624140139416,7835.830318582908,0.0071152011951746
sCs,Col1a2,Itgb1,M1,1,56.5403777927003,0.0300774796572514,1,71.2998917822051,0.1217049653590392,4031.322817944523,0.0036605786197729
sCs,Col1a2,Itgb1,M2,1,56.5403777927003,0.0300774796572514,1,84.8268215520668,0.1447946851034113,4796.140537507829,0.0043550591956759
sCs,Col1a2,Itgb1,sCs,1,56.5403777927003,0.0300774796572514,1,167.384032901926,0.2857152713248502,9463.956456740672,0.0085935952610392
ECs,Col1a2,Itgb3,ECs,1,5.3008322739587,0.0028198551391193,1,1.93555434326865,0.3177929289826911,10.2600489307994,0.0008961300239676
ECs,Col1a2,Itgb3,FAPs,1,5.3008322739587,0.0028198551391193,1,2.94140758228632,0.4829409900876771,15.59190824305015,0.0013618236327901
ECs,Col1a2,Itgb3,M1,1,5.3008322739587,0.0028198551391193,1,0.167768556652029,0.0275454219071992,0.8893129796565439,7.767409952422601e-05
ECs,Col1a2,Itgb3,M2,1,5.3008322739587,0.0028198551391193,1,0.307330066358417,0.0504596124062067,1.629105134510566,0.0001422887973616
ECs,Col1a2,Itgb3,sCs,1,5.3008322739587,0.0028198551391193,1,0.738554335361319,0.1212610466162259,3.914952656955397,0.0003419385854757
FAPs,Col1a2,Itgb3,ECs,1,1817.26560160239,0.9667209753075876,1,1.93555434326865,0.3177929289826911,3517.416328054222,0.307217090252002
FAPs,Col1a2,Itgb3,FAPs,1,1817.26560160239,0.9667209753075876,1,2.94140758228632,0.4829409900876771,5345.318819581381,0.4668691849535712
FAPs,Col1a2,Itgb3,M1,1,1817.26560160239,0.9667209753075876,1,0.167768556652029,0.0275454219071992,304.8800270342142,0.0266287371313866
FAPs,Col1a2,Itgb3,M2,1,1817.26560160239,0.9667209753075876,1,0.307330066358417,0.0504596124062067,558.5003579313311,0.048780365718971
FAPs,Col1a2,Itgb3,sCs,1,1817.26560160239,0.9667209753075876,1,0.738554335361319,0.1212610466162259,1342.149388566441,0.1172255972516567
M1,Col1a2,Itgb3,ECs,1,0.428296604429237,0.0002278386333784,1,1.93555434326865,0.3177929289826911,0.8289913529102246,7.240550663675197e-05
M1,Col1a2,Itgb3,FAPs,1,0.428296604429237,0.0002278386333784,1,2.94140758228632,0.4829409900876771,1.259794879735642,0.000110032615184
M1,Col1a2,Itgb3,M1,1,0.428296604429237,0.0002278386333784,1,0.167768556652029,0.0275454219071992,0.0718547031440581,6.275911283169155e-06
M1,Col1a2,Itgb3,M2,1,0.428296604429237,0.0002278386333784,1,0.307330066358417,0.0504596124062067,0.1316284238603221,1.149664913143656e-05
M1,Col1a2,Itgb3,sCs,1,0.428296604429237,0.0002278386333784,1,0.738554335361319,0.1212610466162259,0.3163203140217449,2.762795114308174e-05
M2,Col1a2,Itgb3,ECs,1,0.289213345465911,0.0001538512626631,1,1.93555434326865,0.3177929289826911,0.5597881469478005,4.889284338939712e-05
M2,Col1a2,Itgb3,FAPs,1,0.289213345465911,0.0001538512626631,1,2.94140758228632,0.4829409900876771,0.8506943272518235,7.430108111676475e-05
M2,Col1a2,Itgb3,M1,1,0.289213345465911,0.0001538512626631,1,0.167768556652029,0.0275454219071992,0.0485209055333205,4.237897941010867e-06
M2,Col1a2,Itgb3,M2,1,0.289213345465911,0.0001538512626631,1,0.307330066358417,0.0504596124062067,0.0888839566537782,7.763275082186366e-06
M2,Col1a2,Itgb3,sCs,1,0.289213345465911,0.0001538512626631,1,0.738554335361319,0.1212610466162259,0.2135997701381994,1.865616513375738e-05
sCs,Col1a2,Itgb3,ECs,1,56.5403777927003,0.0300774796572514,1,1.93555434326865,0.3177929289826911,109.4369738067114,0.0095584103566952
sCs,Col1a2,Itgb3,FAPs,1,56.5403777927003,0.0300774796572514,1,2.94140758228632,0.4829409900876771,166.3082959447817,0.0145256478050149
sCs,Col1a2,Itgb3,M1,1,56.5403777927003,0.0300774796572514,1,0.167768556652029,0.0275454219071992,9.485697574841762,0.0008284968670641
sCs,Col1a2,Itgb3,M2,1,56.5403777927003,0.0300774796572514,1,0.307330066358417,0.0504596124062067,17.37655805896055,0.0015176979656604
sCs,Col1a2,Itgb3,sCs,1,56.5403777927003,0.0300774796572514,1,0.738554335361319,0.1212610466162259,41.75814114176565,0.0036472266628165
ECs,Comp,Cd47,ECs,1,0.333267317468375,0.0081923228984005,1,40.8869511066295,0.1382036305606122,13.62628451476702,0.0011322087672837
ECs,Comp,Cd47,FAPs,1,0.333267317468375,0.0081923228984005,1,78.501645186982,0.2653465733242898,26.16203270831966,0.0021738048086567
ECs,Comp,Cd47,M1,1,0.333267317468375,0.0081923228984005,1,75.0023779571193,0.2535185591931411,24.99584130551833,0.0020769058976474
ECs,Comp,Cd47,M2,1,0.333267317468375,0.0081923228984005,1,69.990370922106,0.2365772723060918,23.32550316582682,0.0019381174051543
ECs,Comp,Cd47,sCs,1,0.333267317468375,0.0081923228984005,1,31.4643640952541,0.1063539646158653,10.48604421787359,0.0008712860196582
FAPs,Comp,Cd47,ECs,1,39.1263555377023,0.9617976969280742,1,40.8869511066295,0.1382036305606122,1599.757385850637,0.1329239335802952
FAPs,Comp,Cd47,FAPs,1,39.1263555377023,0.9617976969280742,1,78.501645186982,0.2653465733242898,3071.483279880415,0.2552097231110583
FAPs,Comp,Cd47,M1,1,39.1263555377023,0.9617976969280742,1,75.0023779571193,0.2535185591931411,2934.569706123375,0.2438335663604868
FAPs,Comp,Cd47,M2,1,39.1263555377023,0.9617976969280742,1,69.990370922106,0.2365772723060918,2738.46813691398,0.227539475649525
FAPs,Comp,Cd47,sCs,1,39.1263555377023,0.9617976969280742,1,31.4643640952541,0.1063539646158653,1231.085896358627,0.1022909982267091
sCs,Comp,Cd47,ECs,1,1.22081926136755,0.0300099801735251,1,40.8869511066295,0.1382036305606122,49.91557744956656,0.0041474882130331
sCs,Comp,Cd47,FAPs,1,1.22081926136755,0.0300099801735251,1,78.501645186982,0.2653465733242898,95.83632049330885,0.0079630454045747
sCs,Comp,Cd47,M1,1,1.22081926136755,0.0300099801735251,1,75.0023779571193,0.2535185591931411,91.5643476584202,0.0076080869350068
sCs,Comp,Cd47,M2,1,1.22081926136755,0.0300099801735251,1,69.990370922106,0.2365772723060918,85.44559293196629,0.0070996792514124
sCs,Comp,Cd47,sCs,1,1.22081926136755,0.0300099801735251,1,31.4643640952541,0.1063539646158653,38.41230173416777,0.0031916803694979
ECs,Comp,Itga5,ECs,1,0.333267317468375,0.0081923228984005,1,25.9904444842906,0.1889815626272723,8.66176571309025,0.0015481979828869
ECs,Comp,Itga5,FAPs,1,0.333267317468375,0.0081923228984005,1,46.7431270360019,0.339878342391875,15.57795655737183,0.0027843931270473
ECs,Comp,Itga5,M1,1,0.333267317468375,0.0081923228984005,1,20.5985642891658,0.149776155986781,6.864828264350151,0.0012270146323249
ECs,Comp,Itga5,M2,1,0.333267317468375,0.0081923228984005,1,33.9151333062663,0.2466035120255234,11.30280549856171,0.0020202555983926
ECs,Comp,Itga5,sCs,1,0.333267317468375,0.0081923228984005,1,10.2817264273563,0.0747604269685482,3.426563385388734,0.0006124615577486
FAPs,Comp,Itga5,ECs,1,39.1263555377023,0.9617976969280742,1,25.9904444842906,0.1889815626272723,1016.911371475268,0.1817620316967792
FAPs,Comp,Itga5,FAPs,1,39.1263555377023,0.9617976969280742,1,46.7431270360019,0.339878342391875,1828.888207354595,0.3268942069482368
FAPs,Comp,Itga5,M1,1,39.1263555377023,0.9617976969280742,1,20.5985642891658,0.149776155986781,805.9467499441192,0.144054361882826
FAPs,Comp,Itga5,M2,1,39.1263555377023,0.9617976969280742,1,33.9151333062663,0.2466035120255234,1326.975563849544,0.237182689920523
