Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Col1a2,Itga2,FAPs,1,5.59269372201408,0.007286611469884,1,1.08493734603426,0.4808910976560867,6.067722283944423,0.0035040665879459
ECs,Col1a2,Itga2,sCs,1,5.59269372201408,0.007286611469884,1,1.17116045099787,0.5191089023439134,6.549941701766966,0.003782544881938
FAPs,Col1a2,Itga2,FAPs,1,731.088096626592,0.9525204087980228,1,1.08493734603426,0.4808910976560867,793.1847792712933,0.4580585849267056
FAPs,Col1a2,Itga2,sCs,1,731.088096626592,0.9525204087980228,1,1.17116045099787,0.5191089023439134,856.2214649643738,0.4944618238713173
sCs,Col1a2,Itga2,FAPs,1,30.8493222598426,0.0401929797320932,1,1.08493734603426,0.4808910976560867,33.46958181954925,0.0193284461414351
sCs,Col1a2,Itga2,sCs,1,30.8493222598426,0.0401929797320932,1,1.17116045099787,0.5191089023439134,36.12950617081589,0.020864533590658
ECs,Col1a2,Cd93,ECs,1,5.59269372201408,0.007286611469884,1,81.3205495217614,0.9677838600975291,454.8009267810901,0.0070518649753552
ECs,Col1a2,Cd93,sCs,1,5.59269372201408,0.007286611469884,1,2.70704473215213,0.0322161399024708,15.1396720787185,0.0002347464945287
FAPs,Col1a2,Cd93,ECs,1,731.088096626592,0.9525204087980228,1,81.3205495217614,0.9677838600975291,59452.48576649305,0.921833878048227
FAPs,Col1a2,Cd93,sCs,1,731.088096626592,0.9525204087980228,1,2.70704473215213,0.0322161399024708,1979.088180712143,0.0306865307497957
sCs,Col1a2,Cd93,ECs,1,30.8493222598426,0.0401929797320932,1,81.3205495217614,0.9677838600975291,2508.683838544307,0.0388981170739469
sCs,Col1a2,Cd93,sCs,1,30.8493222598426,0.0401929797320932,1,2.70704473215213,0.0322161399024708,83.51049531397035,0.0012948626581462
ECs,Col1a2,Itga11,FAPs,1,5.59269372201408,0.007286611469884,1,33.8855762133903,0.9757166953961254,189.5116493554576,0.0071096684640307
ECs,Col1a2,Itga11,sCs,1,5.59269372201408,0.007286611469884,1,0.84333267304963,0.0242833046038746,4.716501346134018,0.0001769430058532
FAPs,Col1a2,Itga11,FAPs,1,731.088096626592,0.9525204087980228,1,33.8855762133903,0.9757166953961254,24773.34141694284,0.9293900655697732
FAPs,Col1a2,Itga11,sCs,1,731.088096626592,0.9525204087980228,1,0.84333267304963,0.0242833046038746,616.5504787628701,0.0231303432282495
sCs,Col1a2,Itga11,FAPs,1,30.8493222598426,0.0401929797320932,1,33.8855762133903,0.9757166953961254,1045.347060567334,0.0392169613623214
sCs,Col1a2,Itga11,sCs,1,30.8493222598426,0.0401929797320932,1,0.84333267304963,0.0242833046038746,26.01624140316251,0.0009760183697717
ECs,Col1a2,Itgb1,ECs,1,5.59269372201408,0.007286611469884,1,105.780770582245,0.304277443323842,591.5994515451333,0.0022171515085504
ECs,Col1a2,Itgb1,FAPs,1,5.59269372201408,0.007286611469884,1,101.491265833572,0.291938721164157,567.6095652666802,0.002127244034138
ECs,Col1a2,Itgb1,sCs,1,5.59269372201408,0.007286611469884,1,140.373748387438,0.403783835512001,785.0673813420087,0.0029422159271955
FAPs,Col1a2,Itgb1,ECs,1,731.088096626592,0.9525204087980228,1,105.780770582245,0.304277443323842,77335.0622246677,0.2898304747028432
FAPs,Col1a2,Itgb1,FAPs,1,731.088096626592,0.9525204087980228,1,101.491265833572,0.291938721164157,74199.05636248962,0.2780775900272549
FAPs,Col1a2,Itgb1,sCs,1,731.088096626592,0.9525204087980228,1,140.373748387438,0.403783835512001,102625.5765249122,0.3846123440679248
sCs,Col1a2,Itgb1,ECs,1,30.8493222598426,0.0401929797320932,1,105.780770582245,0.304277443323842,3263.265080586154,0.0122298171124483
sCs,Col1a2,Itgb1,FAPs,1,30.8493222598426,0.0401929797320932,1,101.491265833572,0.291938721164157,3130.936766259216,0.0117338871027641
sCs,Col1a2,Itgb1,sCs,1,30.8493222598426,0.0401929797320932,1,140.373748387438,0.403783835512001,4330.435000826136,0.0162292755168807
ECs,Col1a2,Itgb3,ECs,1,5.59269372201408,0.007286611469884,1,6.12912233874293,0.4304256699440325,34.27830402534384,0.0031363446235466
ECs,Col1a2,Itgb3,FAPs,1,5.59269372201408,0.007286611469884,1,7.0811189833722,0.4972808852427805,39.60252968314042,0.0036234926021641
ECs,Col1a2,Itgb3,sCs,1,5.59269372201408,0.007286611469884,1,1.02943527417126,0.0722934448131869,5.75731619507745,0.0005267742441731
FAPs,Col1a2,Itgb3,ECs,1,731.088096626592,0.9525204087980228,1,6.12912233874293,0.4304256699440325,4480.928384623095,0.4099892350922527
FAPs,Col1a2,Itgb3,FAPs,1,731.088096626592,0.9525204087980228,1,7.0811189833722,0.4972808852427805,5176.921799540009,0.473670192098896
FAPs,Col1a2,Itgb3,sCs,1,731.088096626592,0.9525204087980228,1,1.02943527417126,0.0722934448131869,752.6078751941404,0.0688609816068741
sCs,Col1a2,Itgb3,ECs,1,30.8493222598426,0.0401929797320932,1,6.12912233874293,0.4304256699440325,189.0792701978808,0.0173000902282331
sCs,Col1a2,Itgb3,FAPs,1,30.8493222598426,0.0401929797320932,1,7.0811189833722,0.4972808852427805,218.447721478338,0.0199872005417204
sCs,Col1a2,Itgb3,sCs,1,30.8493222598426,0.0401929797320932,1,1.02943527417126,0.0722934448131869,31.75738051855862,0.0029056889621396
FAPs,Comp,Cd47,ECs,1,27.9476086056759,0.9826556622826428,1,53.5651392377266,0.2837035581703172,1497.017546324516,0.2787829078457953
FAPs,Comp,Cd47,FAPs,1,27.9476086056759,0.9826556622826428,1,106.906837670464,0.5662236796443431,2987.790456484656,0.5564029049210268
FAPs,Comp,Cd47,sCs,1,27.9476086056759,0.9826556622826428,1,28.3347465012126,0.1500727621853398,791.8884051569344,0.1474698495158207
sCs,Comp,Cd47,ECs,1,0.493288524815862,0.0173443377173571,1,53.5651392377266,0.2837035581703172,26.4230685161344,0.0049206503245218
sCs,Comp,Cd47,FAPs,1,0.493288524815862,0.0173443377173571,1,106.906837670464,0.5662236796443431,52.73591624719201,0.0098207747233161
sCs,Comp,Cd47,sCs,1,0.493288524815862,0.0173443377173571,1,28.3347465012126,0.1500727621853398,13.97720530261457,0.0026029126695191
FAPs,Comp,Itga5,ECs,1,27.9476086056759,0.9826556622826428,1,31.7460091107335,0.5009327233259827,887.2250374190011,0.4922443769989414
FAPs,Comp,Itga5,FAPs,1,27.9476086056759,0.9826556622826428,1,27.6186633346548,0.4358057162585005,771.875593088864,0.4282469547365583
FAPs,Comp,Itga5,sCs,1,27.9476086056759,0.9826556622826428,1,4.00912533718287,0.0632615604155167,112.0454657746853,0.062164330547143
sCs,Comp,Itga5,ECs,1,0.493288524815862,0.0173443377173571,1,31.7460091107335,0.5009327233259827,15.65994200302464,0.0086883463270412
sCs,Comp,Itga5,FAPs,1,0.493288524815862,0.0173443377173571,1,27.6186633346548,0.4358057162585005,13.6239696937378,0.0075587615219421
sCs,Comp,Itga5,sCs,1,0.493288524815862,0.0173443377173571,1,4.00912533718287,0.0632615604155167,1.977655523380833,0.0010972298683737
FAPs,Comp,Itgb3,ECs,1,27.9476086056759,0.9826556622826428,1,6.12912233874293,0.4304256699440325,171.2943122194923,0.4229602217623035
FAPs,Comp,Itgb3,FAPs,1,27.9476086056759,0.9826556622826428,1,7.0811189833722,0.4972808852427805,197.9003418375079,0.4886558776287434
FAPs,Comp,Itgb3,sCs,1,27.9476086056759,0.9826556622826428,1,1.02943527417126,0.0722934448131869,28.77025412741504,0.0710395628915959
sCs,Comp,Itgb3,ECs,1,0.493288524815862,0.0173443377173571,1,6.12912233874293,0.4304256699440325,3.023425716894446,0.0074654481817289
sCs,Comp,Itgb3,FAPs,1,0.493288524815862,0.0173443377173571,1,7.0811189833722,0.4972808852427805,3.493034737353269,0.008625007614037
sCs,Comp,Itgb3,sCs,1,0.493288524815862,0.0173443377173571,1,1.02943527417126,0.0722934448131869,0.5078086077893533,0.001253881921591
ECs,Cp,Slc40a1,ECs,1,1.66817045285916,0.0112621072671659,1,1.79158894200756,0.3624646391796518,2.988675736726215,0.0040821156469958
ECs,Cp,Slc40a1,FAPs,1,1.66817045285916,0.0112621072671659,1,1.62458573033198,0.3286774475741921,2.710085913476428,0.0037016006708788
ECs,Cp,Slc40a1,sCs,1,1.66817045285916,0.0112621072671659,1,1.52662180585589,0.3088579132461561,2.546665389219289,0.0034783909492912
FAPs,Cp,Slc40a1,ECs,1,92.3153373912264,0.6232368103167608,1,1.79158894200756,0.3624646391796518,165.3911376478182,0.2259013055749418
FAPs,Cp,Slc40a1,FAPs,1,92.3153373912264,0.6232368103167608,1,1.62458573033198,0.3286774475741921,149.9741798165687,0.2048438840491939
FAPs,Cp,Slc40a1,sCs,1,92.3153373912264,0.6232368103167608,1,1.52662180585589,0.3088579132461561,140.9306070763898,0.1924916206926252
sCs,Cp,Slc40a1,ECs,1,54.1389006258298,0.3655010824160733,1,1.79158894200756,0.3624646391796518,96.99465569368284,0.1324812179577142
sCs,Cp,Slc40a1,FAPs,1,54.1389006258298,0.3655010824160733,1,1.62458573033198,0.3286774475741921,87.9532854125842,0.1201319628541194
sCs,Cp,Slc40a1,sCs,1,54.1389006258298,0.3655010824160733,1,1.52662180585589,0.3088579132461561,82.64962624045687,0.1128879016042397
sCs,Edn3,Ednrb,ECs,1,3.56415367066622,1.0,1,11.7545270810719,0.1734297420456229,41.8949408429479,0.1734297420456229
sCs,Edn3,Ednrb,sCs,1,3.56415367066622,1.0,1,56.0223544527755,0.8265702579543771,199.6722802622239,0.8265702579543771
sCs,Edn3,Ednra,ECs,1,3.56415367066622,1.0,1,1.16206801479283,0.0219477983279763,4.141788980487672,0.0219477983279763
sCs,Edn3,Ednra,FAPs,1,3.56415367066622,1.0,1,8.7995253467656,0.166195270185763,31.36286056479506,0.166195270185763
sCs,Edn3,Ednra,sCs,1,3.56415367066622,1.0,1,42.9853126299901,0.8118569314862607,153.2062597949142,0.8118569314862607
ECs,Gpi1,Amfr,ECs,1,40.0949001630593,0.3816561845189252,1,19.9390695805883,0.362104858882478,799.4550041779805,0.1381995588368504
ECs,Gpi1,Amfr,FAPs,1,40.0949001630593,0.3816561845189252,1,23.1649832095202,0.4206892875415099,928.7976890646574,0.1605586683510777
ECs,Gpi1,Amfr,sCs,1,40.0949001630593,0.3816561845189252,1,11.9602996798471,0.2172058535760122,479.5470215837396,0.0828979573309971
FAPs,Gpi1,Amfr,ECs,1,30.5297307386562,0.2906070472982721,1,19.9390695805883,0.362104858882478,608.7344254746913,0.1052302238521944
FAPs,Gpi1,Amfr,FAPs,1,30.5297307386562,0.2906070472982721,1,23.1649832095202,0.4206892875415099,707.2206999521436,0.122255271682452
FAPs,Gpi1,Amfr,sCs,1,30.5297307386562,0.2906070472982721,1,11.9602996798471,0.2172058535760122,365.1447287793679,0.0631215517636257
sCs,Gpi1,Amfr,ECs,1,34.4303945096993,0.3277367681828027,1,19.9390695805883,0.362104858882478,686.5100318159997,0.1186750761934332
sCs,Gpi1,Amfr,FAPs,1,34.4303945096993,0.3277367681828027,1,23.1649832095202,0.4206892875415099,797.5795107143408,0.1378753475079803
sCs,Gpi1,Amfr,sCs,1,34.4303945096993,0.3277367681828027,1,11.9602996798471,0.2172058535760122,411.7978364313659,0.0711863444813892
ECs,Icam1,Il2ra,ECs,1,54.3446437632756,0.6410425897478329,1,0.167722437872706,0.022348558573932,9.11481613730033,0.0143263778653645
ECs,Icam1,Il2ra,FAPs,1,54.3446437632756,0.6410425897478329,1,2.38782081358219,0.318170627575166,129.765271484659,0.2039609230824777
ECs,Icam1,Il2ra,sCs,1,54.3446437632756,0.6410425897478329,1,4.94930039731366,0.659480813850902,268.9679669694493,0.4227552887999907
FAPs,Icam1,Il2ra,ECs,1,29.1835632453676,0.3442456452998655,1,0.167722437872706,0.022348558573932,4.894738373325354,0.007693393967805
FAPs,Icam1,Il2ra,FAPs,1,29.1835632453676,0.3442456452998655,1,2.38782081358219,0.318170627575166,69.68511973178097,0.1095288530050762
FAPs,Icam1,Il2ra,sCs,1,29.1835632453676,0.3442456452998655,1,4.94930039731366,0.659480813850902,144.4382211653262,0.2270233983269842
sCs,Icam1,Il2ra,ECs,1,1.24719579985533,0.0147117649523017,1,0.167722437872706,0.022348558573932,0.2091827200563355,0.0003287867407624
sCs,Icam1,Il2ra,FAPs,1,1.24719579985533,0.0147117649523017,1,2.38782081358219,0.318170627575166,2.978080089506844,0.0046808514876121
sCs,Icam1,Il2ra,sCs,1,1.24719579985533,0.0147117649523017,1,4.94930039731366,0.659480813850902,6.172746667751913,0.0097021267239271
ECs,Icam1,Itgal,ECs,1,54.3446437632756,0.6410425897478329,1,2.33384956228497,0.7539944441588657,126.8322230594534,0.4833425511390771
ECs,Icam1,Itgal,FAPs,1,54.3446437632756,0.6410425897478329,1,0.61643448795617,0.1991508735686518,33.49991265137526,0.1276641917429918
ECs,Icam1,Itgal,sCs,1,54.3446437632756,0.6410425897478329,1,0.145029954212228,0.0468546822724824,7.881601196667702,0.030035846865764
FAPs,Icam1,Itgal,ECs,1,29.1835632453676,0.3442456452998655,1,2.33384956228497,0.7539944441588657,68.11004630611691,0.2595593039819821
FAPs,Icam1,Itgal,FAPs,1,29.1835632453676,0.3442456452998655,1,0.61643448795617,0.1991508735686518,17.98975486589468,0.0685568209836724
FAPs,Icam1,Itgal,sCs,1,29.1835632453676,0.3442456452998655,1,0.145029954212228,0.0468546822724824,4.232490841225323,0.0161295203342109
sCs,Icam1,Itgal,ECs,1,1.24719579985533,0.0147117649523017,1,2.33384956228497,0.7539944441588657,2.910767371576015,0.0110925890378066
sCs,Icam1,Itgal,FAPs,1,1.24719579985533,0.0147117649523017,1,0.61643448795617,0.1991508735686518,0.7688145042649062,0.0029298608419875
sCs,Icam1,Itgal,sCs,1,1.24719579985533,0.0147117649523017,1,0.145029954212228,0.0468546822724824,0.1808807497467016,0.0006893150725075
ECs,Icam1,Itgb2,FAPs,1,54.3446437632756,0.6410425897478329,1,0.164965513956626,1.0,8.964992089198509,0.6410425897478329
FAPs,Icam1,Itgb2,FAPs,1,29.1835632453676,0.3442456452998655,1,0.164965513956626,1.0,4.814281509857767,0.3442456452998655
sCs,Icam1,Itgb2,FAPs,1,1.24719579985533,0.0147117649523017,1,0.164965513956626,1.0,0.2057442961276798,0.0147117649523017
ECs,Jag1,Notch3,ECs,1,7.22776631639784,0.1049244998673135,1,2.29982463697856,0.0167148935208608,16.62259504477553,0.0017538018430117
ECs,Jag1,Notch3,FAPs,1,7.22776631639784,0.1049244998673135,1,1.60293410191787,0.0116499633944758,11.5856331092474,0.0012223665826378
ECs,Jag1,Notch3,sCs,1,7.22776631639784,0.1049244998673135,1,133.688583623428,0.9716351430846633,966.2698416003489,0.1019483314416639
FAPs,Jag1,Notch3,ECs,1,14.9670457765529,0.2172745664221554,1,2.29982463697856,0.0167148935208608,34.42158061970227,0.0036317212425375
FAPs,Jag1,Notch3,FAPs,1,14.9670457765529,0.2172745664221554,1,1.60293410191787,0.0116499633944758,23.99118808020247,0.0025312407453687
FAPs,Jag1,Notch3,sCs,1,14.9670457765529,0.2172745664221554,1,133.688583623428,0.9716351430846633,2000.923150894367,0.2111116044342491
sCs,Jag1,Notch3,ECs,1,46.6905895581222,0.6778009337105311,1,2.29982463697856,0.0167148935208608,107.3801681808233,0.0113293704353115
sCs,Jag1,Notch3,FAPs,1,46.6905895581222,0.6778009337105311,1,1.60293410191787,0.0116499633944758,74.84193824136449,0.0078963560664692
sCs,Jag1,Notch3,sCs,1,46.6905895581222,0.6778009337105311,1,133.688583623428,0.9716351430846633,6241.998786568174,0.6585752072087502
ECs,Jag1,Notch4,ECs,1,7.22776631639784,0.1049244998673135,1,18.4353128443211,0.785327884338429,133.2461332084405,0.082400135496065
ECs,Jag1,Notch4,FAPs,1,7.22776631639784,0.1049244998673135,1,3.12789594829197,0.1332455775633645,22.60770097626198,0.0139807255853673
ECs,Jag1,Notch4,sCs,1,7.22776631639784,0.1049244998673135,1,1.91146110256232,0.0814265380982065,13.81559417220461,0.008543638785881
FAPs,Jag1,Notch4,ECs,1,14.9670457765529,0.2172745664221554,1,18.4353128443211,0.785327884338429,275.9221712460276,0.1706317755688608
FAPs,Jag1,Notch4,FAPs,1,14.9670457765529,0.2172745664221554,1,3.12789594829197,0.1332455775633645,46.81536184238026,0.0289508750927497
FAPs,Jag1,Notch4,sCs,1,14.9670457765529,0.2172745664221554,1,1.91146110256232,0.0814265380982065,28.60892582215052,0.0176919157605449
sCs,Jag1,Notch4,ECs,1,46.6905895581222,0.6778009337105311,1,18.4353128443211,0.785327884338429,860.7556253897748,0.5322959732735032
sCs,Jag1,Notch4,FAPs,1,46.6905895581222,0.6778009337105311,1,3.12789594829197,0.1332455775633645,146.0433059022138,0.0903139768852474
sCs,Jag1,Notch4,sCs,1,46.6905895581222,0.6778009337105311,1,1.91146110256232,0.0814265380982065,89.24724579605301,0.0551909835517805
ECs,Jag1,Cd46,ECs,1,7.22776631639784,0.1049244998673135,1,6.0520599792865,0.4243115771070156,43.74287526310638,0.0445206800158646
ECs,Jag1,Cd46,FAPs,1,7.22776631639784,0.1049244998673135,1,4.08432164546285,0.2863529054123776,29.52052241441099,0.0300454353859458
ECs,Jag1,Cd46,sCs,1,7.22776631639784,0.1049244998673135,1,4.12686337212263,0.2893355174806068,29.82800407340395,0.030358384465503
FAPs,Jag1,Cd46,ECs,1,14.9670457765529,0.2172745664221554,1,6.0520599792865,0.4243115771070156,90.58145875242484,0.0921921139438277
FAPs,Jag1,Cd46,FAPs,1,14.9670457765529,0.2172745664221554,1,4.08432164546285,0.2863529054123776,61.13022903380835,0.0622172033671988
FAPs,Jag1,Cd46,sCs,1,14.9670457765529,0.2172745664221554,1,4.12686337212263,0.2893355174806068,61.76695300413887,0.0628652491111288
sCs,Jag1,Cd46,ECs,1,46.6905895581222,0.6778009337105311,1,6.0520599792865,0.4243115771070156,282.5742484740035,0.2875987831473231
sCs,Jag1,Cd46,FAPs,1,46.6905895581222,0.6778009337105311,1,4.08432164546285,0.2863529054123776,190.6993855716602,0.1940902666592329
sCs,Jag1,Cd46,sCs,1,46.6905895581222,0.6778009337105311,1,4.12686337212263,0.2893355174806068,192.6856838702258,0.1961118839039749
ECs,Jag1,Notch2,ECs,1,7.22776631639784,0.1049244998673135,1,7.76063460789358,0.1297944853028599,56.09205341280458,0.0136186214559379
ECs,Jag1,Notch2,FAPs,1,7.22776631639784,0.1049244998673135,1,33.6299748862569,0.5624521062581735,243.0695997041929,0.0590150059484559
ECs,Jag1,Notch2,sCs,1,7.22776631639784,0.1049244998673135,1,18.4011034571746,0.3077534084389666,132.9988757523184,0.0322908724629196
FAPs,Jag1,Notch2,ECs,1,14.9670457765529,0.2172745664221554,1,7.76063460789358,0.1297944853028599,116.1537734314439,0.0282010405181657
FAPs,Jag1,Notch2,FAPs,1,14.9670457765529,0.2172745664221554,1,33.6299748862569,0.5624521062581735,503.3413735869315,0.1222065375204727
FAPs,Jag1,Notch2,sCs,1,14.9670457765529,0.2172745664221554,1,18.4011034571746,0.3077534084389666,275.4101577826181,0.0668669883835169
sCs,Jag1,Notch2,ECs,1,46.6905895581222,0.6778009337105311,1,7.76063460789358,0.1297944853028599,362.3486051877178,0.0879748233287562
sCs,Jag1,Notch2,FAPs,1,46.6905895581222,0.6778009337105311,1,33.6299748862569,0.5624521062581735,1570.203354264178,0.3812305627892449
sCs,Jag1,Notch2,sCs,1,46.6905895581222,0.6778009337105311,1,18.4011034571746,0.3077534084389666,859.1583689354826,0.20859554759253
ECs,Jag1,Notch1,ECs,1,7.22776631639784,0.1049244998673135,1,44.0810105801984,0.6114614756158114,318.6072434643348,0.0641572895171185
ECs,Jag1,Notch1,FAPs,1,7.22776631639784,0.1049244998673135,1,6.59776683289168,0.0915196859216572,47.68711687822135,0.0096026572733434
ECs,Jag1,Notch1,sCs,1,7.22776631639784,0.1049244998673135,1,21.4124537406041,0.2970188384625314,154.7642118977653,0.0311645530768514
FAPs,Jag1,Notch1,ECs,1,14.9670457765529,0.2172745664221554,1,44.0810105801984,0.6114614756158114,659.7625032305423,0.1328550269982768
FAPs,Jag1,Notch1,FAPs,1,14.9670457765529,0.2172745664221554,1,6.59776683289168,0.0915196859216572,98.74907821091224,0.0198849000777199
FAPs,Jag1,Notch1,sCs,1,14.9670457765529,0.2172745664221554,1,21.4124537406041,0.2970188384625314,320.481175323943,0.0645346393461587
sCs,Jag1,Notch1,ECs,1,46.6905895581222,0.6778009337105311,1,44.0810105801984,0.6114614756158114,2058.168372307286,0.4144491591004161
sCs,Jag1,Notch1,FAPs,1,46.6905895581222,0.6778009337105311,1,6.59776683289168,0.0915196859216572,308.0536231947373,0.0620321285705937
sCs,Jag1,Notch1,sCs,1,46.6905895581222,0.6778009337105311,1,21.4124537406041,0.2970188384625314,999.7600890348244,0.2013196460395212
ECs,Lipc,Lrp1,ECs,1,1.02348124652323,1.0,1,10.7716685584531,0.0304341244654121,11.02460076334066,0.0304341244654121
ECs,Lipc,Lrp1,FAPs,1,1.02348124652323,1.0,1,297.840596658785,0.8415147328732707,304.8342651335558,0.8415147328732707
ECs,Lipc,Lrp1,sCs,1,1.02348124652323,1.0,1,45.3216411349859,0.1280511426613172,46.38584976331386,0.1280511426613172
ECs,Lpl,Vldlr,FAPs,1,22.5202318001816,0.1279753402207684,1,27.3874184929622,0.8802160875901095,616.7710128700891,0.1126459532771379
ECs,Lpl,Vldlr,sCs,1,22.5202318001816,0.1279753402207684,1,3.72700770202426,0.1197839124098905,83.93307737064849,0.0153293869436304
FAPs,Lpl,Vldlr,FAPs,1,124.785930724697,0.7091188972188801,1,27.3874184929622,0.8802160875901095,3417.564506791067,0.6241778613462157
FAPs,Lpl,Vldlr,sCs,1,124.785930724697,0.7091188972188801,1,3.72700770202426,0.1197839124098905,465.0781249152114,0.0849410358726644
sCs,Lpl,Vldlr,FAPs,1,28.667050449842,0.1629057625603515,1,27.3874184929622,0.8802160875901095,785.1165076286832,0.1433922729667559
sCs,Lpl,Vldlr,sCs,1,28.667050449842,0.1629057625603515,1,3.72700770202426,0.1197839124098905,106.8423178208792,0.0195134895935955
ECs,Lpl,Lrp1,ECs,1,22.5202318001816,0.1279753402207684,1,10.7716685584531,0.0304341244654121,242.5804728110918,0.0038948174327823
ECs,Lpl,Lrp1,FAPs,1,22.5202318001816,0.1279753402207684,1,297.840596658785,0.8415147328732707,6707.439276260232,0.1076931342402458
ECs,Lpl,Lrp1,sCs,1,22.5202318001816,0.1279753402207684,1,45.3216411349859,0.1280511426613172,1020.653863924528,0.0163873885477402
FAPs,Lpl,Lrp1,ECs,1,124.785930724697,0.7091188972188801,1,10.7716685584531,0.0304341244654121,1344.152686524525,0.0215814127787351
