Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
MuSCs,Fgf1,Fgfr3,MuSCs,1.0,5.282204,0.3163636775260238,1.0,0.745494,0.119046603886843,3.937851388776,0.03766202140262551
ECs,Fgf1,Fgfr1,ECs,0.6666666666666666,2.004760666666666,0.1200698528618338,1.0,4.675378666666666,0.036819644743277265,9.373015252705775,0.004420929326750292
ECs,Fgf1,Fgfr1,FAPs,0.6666666666666666,2.004760666666666,0.1200698528618338,1.0,82.95722966666666,0.653306596744776,166.30939105136642,0.07844242694481063
ECs,Fgf1,Fgfr1,MuSCs,0.6666666666666666,2.004760666666666,0.1200698528618338,1.0,39.34793966666667,0.3098737585119468,78.88320175810644,0.037206496590272864
FAPs,Fgf1,Fgfr1,ECs,1.0,9.409655,0.5635664696121425,1.0,4.675378666666666,0.036819644743277265,43.993700247693326,0.02075031720034205
FAPs,Fgf1,Fgfr1,FAPs,1.0,9.409655,0.5635664696121425,1.0,82.95722966666666,0.653306596744776,780.5989109190982,0.3681816923017771
FAPs,Fgf1,Fgfr1,MuSCs,1.0,9.409655,0.5635664696121425,1.0,39.34793966666667,0.3098737585119468,370.25053722414833,0.1746344601100235
MuSCs,Fgf1,Fgfr1,ECs,1.0,5.282204,0.3163636775260238,1.0,4.675378666666666,0.036819644743277265,24.696303894581327,0.01164839821618493
MuSCs,Fgf1,Fgfr1,FAPs,1.0,5.282204,0.3163636775260238,1.0,82.95722966666666,0.653306596744776,438.1970103741853,0.2066824774981884
MuSCs,Fgf1,Fgfr1,MuSCs,1.0,5.282204,0.3163636775260238,1.0,39.34793966666667,0.3098737585119468,207.8438442990253,0.09803280181165053
ECs,Gast,Cckbr,FAPs,0.6666666666666666,1.9148040000000002,0.6072071931133437,0.6666666666666666,0.1226416666666667,0.8154076983085706,0.2348347539,0.4951214197329594
FAPs,Gast,Cckbr,FAPs,0.6666666666666666,1.238656666666667,0.3927928068866564,0.6666666666666666,0.1226416666666667,0.8154076983085706,0.1519109180277778,0.3202862785756114
ECs,Gas6,Tyro3,ECs,1.0,20.979175333333327,0.2451892257562263,0.6666666666666666,0.448064,0.113372348992564,9.400013216554669,0.02779767847165146
ECs,Gas6,Tyro3,FAPs,1.0,20.979175333333327,0.2451892257562263,1.0,2.951476,0.7468035082380574,61.91953249612533,0.1831081739769228
ECs,Gas6,Tyro3,MuSCs,1.0,20.979175333333327,0.2451892257562263,1.0,0.5526053333333333,0.1398241427693786,11.593204178135109,0.034283373307651965
FAPs,Gas6,Tyro3,ECs,1.0,59.052852666666666,0.6901664624076501,0.6666666666666666,0.448064,0.113372348992564,26.45945737723734,0.07824579303904344
FAPs,Gas6,Tyro3,FAPs,1.0,59.052852666666666,0.6901664624076501,1.0,2.951476,0.7468035082380574,174.29307737720268,0.5154187353942825
FAPs,Gas6,Tyro3,MuSCs,1.0,59.052852666666666,0.6901664624076501,1.0,0.5526053333333333,0.1398241427693786,32.63292133214755,0.09650193397432423
MuSCs,Gas6,Tyro3,ECs,1.0,5.5311743333333325,0.06464431183612354,0.6666666666666666,0.448064,0.113372348992564,2.4783200964906666,0.007328877481869138
MuSCs,Gas6,Tyro3,FAPs,1.0,5.5311743333333325,0.06464431183612354,1.0,2.951476,0.7468035082380574,16.32512829664933,0.04827659886685204
MuSCs,Gas6,Tyro3,MuSCs,1.0,5.5311743333333325,0.06464431183612354,1.0,0.5526053333333333,0.1398241427693786,3.056556436196444,0.009038835487402369
ECs,Gas6,Mertk,ECs,1.0,20.979175333333327,0.2451892257562263,1.0,9.266076,0.5506394579555814,194.39463305599202,0.1350108623669571
ECs,Gas6,Mertk,FAPs,1.0,20.979175333333327,0.2451892257562263,1.0,2.1816663333333333,0.1296462026888844,45.76956052583044,0.031787852059522365
ECs,Gas6,Mertk,MuSCs,1.0,20.979175333333327,0.2451892257562263,1.0,5.380103666666666,0.319714339355534,112.8701381345095,0.07839051132974678
FAPs,Gas6,Mertk,ECs,1.0,59.052852666666666,0.6901664624076501,1.0,9.266076,0.5506394579555814,547.188220826136,0.3800328867592697
FAPs,Gas6,Mertk,FAPs,1.0,59.052852666666666,0.6901664624076501,1.0,2.1816663333333333,0.1296462026888844,128.8336205501602,0.08947746107437254
FAPs,Gas6,Mertk,MuSCs,1.0,59.052852666666666,0.6901664624076501,1.0,5.380103666666666,0.319714339355534,317.7104691590598,0.2206561145740079
MuSCs,Gas6,Mertk,ECs,1.0,5.5311743333333325,0.06464431183612354,1.0,9.266076,0.5506394579555814,51.252281741916,0.03559570882935464
MuSCs,Gas6,Mertk,FAPs,1.0,5.5311743333333325,0.06464431183612354,1.0,2.1816663333333333,0.1296462026888844,12.067176826830778,0.008380889554989524
MuSCs,Gas6,Mertk,MuSCs,1.0,5.5311743333333325,0.06464431183612354,1.0,5.380103666666666,0.319714339355534,29.75829131173922,0.020667713451779358
ECs,Gas6,Axl,ECs,1.0,20.979175333333327,0.2451892257562263,1.0,2.521994666666667,0.01218715015226367,52.90936830173155,0.002988157910008404
ECs,Gas6,Axl,FAPs,1.0,20.979175333333327,0.2451892257562263,1.0,157.16452533333333,0.7594733225102963,3297.182133148108,0.1862146759288083
ECs,Gas6,Axl,MuSCs,1.0,20.979175333333327,0.2451892257562263,1.0,47.252316,0.2283395273374399,991.314622270072,0.05598639191740955
FAPs,Gas6,Axl,ECs,1.0,59.052852666666666,0.6901664624076501,1.0,2.521994666666667,0.01218715015226367,148.9309794767858,0.008411162307418672
FAPs,Gas6,Axl,FAPs,1.0,59.052852666666666,0.6901664624076501,1.0,157.16452533333333,0.7594733225102963,9281.013558935934,0.5241630162899156
FAPs,Gas6,Axl,MuSCs,1.0,59.052852666666666,0.6901664624076501,1.0,47.252316,0.2283395273374399,2790.3840549067763,0.1575922838103158
MuSCs,Gas6,Axl,ECs,1.0,5.5311743333333325,0.06464431183612354,1.0,2.521994666666667,0.01218715015226367,13.94959216907022,0.0007878299348365932
MuSCs,Gas6,Axl,FAPs,1.0,5.5311743333333325,0.06464431183612354,1.0,157.16452533333333,0.7594733225102963,869.3043886342497,0.04909563029157242
MuSCs,Gas6,Axl,MuSCs,1.0,5.5311743333333325,0.06464431183612354,1.0,47.252316,0.2283395273374399,261.36079744975603,0.014760851609714519
ECs,Icam2,Itgal,FAPs,1.0,27.94460233333334,0.9231270698117088,1.0,0.3230143333333333,0.015025256350664559,9.02650709296678,0.01387022086815874
ECs,Icam2,Itgal,MuSCs,1.0,27.94460233333334,0.9231270698117088,0.6666666666666666,0.08799000000000001,0.00409292148943331,2.4588455593100007,0.003778286621509946
FAPs,Icam2,Itgal,FAPs,1.0,1.091026,0.036041151076500286,1.0,0.3230143333333333,0.015025256350664559,0.3524170360393334,0.0005415275340974468
FAPs,Icam2,Itgal,MuSCs,1.0,1.091026,0.036041151076500286,0.6666666666666666,0.08799000000000001,0.00409292148943331,0.09599937774000003,0.00014751360174492052
MuSCs,Icam2,Itgal,FAPs,1.0,1.236046333333333,0.04083177911179101,1.0,0.3230143333333333,0.015025256350664559,0.3992606823307778,0.0006135079484083702
MuSCs,Icam2,Itgal,MuSCs,1.0,1.236046333333333,0.04083177911179101,0.6666666666666666,0.08799000000000001,0.00409292148943331,0.10875971687000001,0.0001671212661784436
ECs,Icam2,Itgb2,FAPs,1.0,27.94460233333334,0.9231270698117088,0.6666666666666666,0.08673766666666667,0.001137616041476965,2.423849602321222,0.001050164162939426
FAPs,Icam2,Itgb2,FAPs,1.0,1.091026,0.036041151076500286,0.6666666666666666,0.08673766666666667,0.001137616041476965,0.09463304951266667,4.1000991617921524e-05
MuSCs,Icam2,Itgb2,FAPs,1.0,1.236046333333333,0.04083177911179101,0.6666666666666666,0.08673766666666667,0.001137616041476965,0.1072117748452222,4.645088691961753e-05
ECs,Il7,Il2rg,ECs,0.6666666666666666,0.278304,0.4516206505970134,1.0,22.84733166666667,0.8188848782804395,6.35850379216,0.3698253214930682
ECs,Il7,Il2rg,MuSCs,0.6666666666666666,0.278304,0.4516206505970134,1.0,5.0118730000000005,0.1796335375806623,1.3948243033919998,0.08112621511122177
FAPs,Il7,Il2rg,ECs,0.6666666666666666,0.2977416666666666,0.4831633221579247,1.0,22.84733166666667,0.8188848782804395,6.802602609319442,0.395655138254865
FAPs,Il7,Il2rg,MuSCs,0.6666666666666666,0.2977416666666666,0.4831633221579247,1.0,5.0118730000000005,0.1796335375806623,1.4922434201416672,0.0867923367884532
FAPs,Il12a,Il12rb2,ECs,1.0,1.574655333333333,0.7294727004767241,0.6666666666666666,0.3870483333333333,0.2843686799544871,0.6094677223411109,0.20743918889740098
FAPs,Il12a,Il12rb2,FAPs,1.0,1.574655333333333,0.7294727004767241,1.0,0.3018683333333333,0.22178599435056198,0.4753385810477778,0.16178682822682
FAPs,Il12a,Il12rb2,MuSCs,1.0,1.574655333333333,0.7294727004767241,1.0,0.6721626666666666,0.4938453256949509,1.0584245279342221,0.3602466833525032
FAPs,Il12a,Il12rb1,FAPs,1.0,1.574655333333333,0.7294727004767241,1.0,0.6279076666666666,0.6478702775727568,0.9887381561575554,0.4726036809396038
FAPs,Il12a,Il12rb1,MuSCs,1.0,1.574655333333333,0.7294727004767241,1.0,0.1839076666666667,0.1897545091041911,0.2895911881575556,0.1384207341838694
ECs,Kitl,Kit,ECs,1.0,111.3936496666666,0.728503147516836,1.0,10.20338166666667,0.9872556892395704,1136.591922791956,0.7192188770149303
ECs,Kitl,Kit,MuSCs,1.0,111.3936496666666,0.728503147516836,0.6666666666666666,0.1317136666666667,0.012744310760429691,14.67206604097878,0.009284270501905709
FAPs,Kitl,Kit,ECs,1.0,17.897791333333327,0.1170497363085729,1.0,10.20338166666667,0.9872556892395704,182.6179959643589,0.1155580180946301
FAPs,Kitl,Kit,MuSCs,1.0,17.897791333333327,0.1170497363085729,0.6666666666666666,0.1317136666666667,0.012744310760429691,2.357383721748223,0.001491718213942804
MuSCs,Kitl,Kit,ECs,1.0,23.616134,0.1544471161745911,1.0,10.20338166666667,0.9872556892395704,240.9644286931433,0.1524787941300099
MuSCs,Kitl,Kit,MuSCs,1.0,23.616134,0.1544471161745911,0.6666666666666666,0.1317136666666667,0.012744310760429691,3.1105676016313333,0.001968322044581176
ECs,Plat,Lrp1,ECs,0.6666666666666666,8.624108,0.1523716929449185,1.0,17.16653000000001,0.056034539712827916,148.04600870523998,0.008538077679432859
ECs,Plat,Lrp1,FAPs,0.6666666666666666,8.624108,0.1523716929449185,1.0,256.4443053333333,0.8370788162388805,2211.603385179642,0.1275471163586466
ECs,Plat,Lrp1,MuSCs,0.6666666666666666,8.624108,0.1523716929449185,1.0,32.74538866666666,0.1068866440482915,282.3997683633093,0.016286498906839083
FAPs,Plat,Lrp1,ECs,1.0,35.975296,0.6356155043181922,1.0,17.16653000000001,0.056034539712827916,617.5709980428802,0.035616422218806884
FAPs,Plat,Lrp1,FAPs,1.0,35.975296,0.6356155043181922,1.0,256.4443053333333,0.8370788162388805,9225.659791881044,0.5320602739377513
FAPs,Plat,Lrp1,MuSCs,1.0,35.975296,0.6356155043181922,1.0,32.74538866666666,0.1068866440482915,1178.025049918378,0.06793880816163393
MuSCs,Plat,Lrp1,ECs,1.0,11.999744,0.2120128027368892,1.0,17.16653000000001,0.056034539712827916,205.9939653683201,0.01188003981458817
MuSCs,Plat,Lrp1,FAPs,1.0,11.999744,0.2120128027368892,1.0,256.4443053333333,0.8370788162388805,3077.266014257834,0.1774714259424825
MuSCs,Plat,Lrp1,MuSCs,1.0,11.999744,0.2120128027368892,1.0,32.74538866666666,0.1068866440482915,392.93628118050134,0.022661336979818533
ECs,Vcam1,Itga9,ECs,1.0,8.426422666666666,0.1151758588783328,1.0,1.398034,0.139066772576779,11.780425386370661,0.0160171349729683
ECs,Vcam1,Itga9,FAPs,1.0,8.426422666666666,0.1151758588783328,1.0,7.939250333333334,0.7897418235434784,66.89947896514089,0.09095919281876087
ECs,Vcam1,Itga9,MuSCs,1.0,8.426422666666666,0.1151758588783328,1.0,0.715685,0.0711914038797426,6.030664306193332,0.008199531086603627
FAPs,Vcam1,Itga9,ECs,1.0,11.78712033333333,0.1611112760180311,1.0,1.398034,0.139066772576779,16.47879498809133,0.0224052251815542
FAPs,Vcam1,Itga9,FAPs,1.0,11.78712033333333,0.1611112760180311,1.0,7.939250333333334,0.7897418235434784,93.5808990354568,0.1272363129158966
FAPs,Vcam1,Itga9,MuSCs,1.0,11.78712033333333,0.1611112760180311,1.0,0.715685,0.0711914038797426,8.435865215761668,0.01146973792058034
MuSCs,Vcam1,Itga9,ECs,1.0,52.94781866666667,0.7237128651036362,1.0,1.398034,0.139066772576779,74.02285072183467,0.1006444124222565
MuSCs,Vcam1,Itga9,FAPs,1.0,52.94781866666667,0.7237128651036362,1.0,7.939250333333334,0.7897418235434784,420.36598699860633,0.571546317808821
MuSCs,Vcam1,Itga9,MuSCs,1.0,52.94781866666667,0.7237128651036362,1.0,0.715685,0.0711914038797426,37.89395960245334,0.05152213487255864
ECs,Vcam1,Itgb2,FAPs,1.0,8.426422666666666,0.1151758588783328,0.6666666666666666,0.08673766666666667,0.001137616041476965,0.7308882404537778,0.0001310259046508785
FAPs,Vcam1,Itgb2,FAPs,1.0,11.78712033333333,0.1611112760180311,0.6666666666666666,0.08673766666666667,0.001137616041476965,1.022387314432556,0.0001832827720609353
MuSCs,Vcam1,Itgb2,FAPs,1.0,52.94781866666667,0.7237128651036362,0.6666666666666666,0.08673766666666667,0.001137616041476965,4.592570246236446,0.0008233073647651517
ECs,Vcam1,Itgb7,ECs,1.0,8.426422666666666,0.1151758588783328,1.0,5.8644630000000015,0.6069167733108516,49.416443951028,0.06990216063374373
ECs,Vcam1,Itgb7,FAPs,1.0,8.426422666666666,0.1151758588783328,1.0,2.691504,0.2785453541156709,22.679750313024,0.03208170039684175
ECs,Vcam1,Itgb7,MuSCs,1.0,8.426422666666666,0.1151758588783328,1.0,1.106746666666667,0.1145378725734776,9.325915198257775,0.013191997847747309
FAPs,Vcam1,Itgb7,ECs,1.0,11.78712033333333,0.1611112760180311,1.0,5.8644630000000015,0.6069167733108516,69.12513107138099,0.09778113578485743
FAPs,Vcam1,Itgb7,FAPs,1.0,11.78712033333333,0.1611112760180311,1.0,2.691504,0.2785453541156709,31.725081525647997,0.044876797430470086
FAPs,Vcam1,Itgb7,MuSCs,1.0,11.78712033333333,0.1611112760180311,1.0,1.106746666666667,0.1145378725734776,13.04535613851556,0.01845334280270362
MuSCs,Vcam1,Itgb7,ECs,1.0,52.94781866666667,0.7237128651036362,1.0,5.8644630000000015,0.6069167733108516,310.510523501376,0.4392334768922505
MuSCs,Vcam1,Itgb7,FAPs,1.0,52.94781866666667,0.7237128651036362,1.0,2.691504,0.2785453541156709,142.509265732608,0.2015868562883592
MuSCs,Vcam1,Itgb7,MuSCs,1.0,52.94781866666667,0.7237128651036362,1.0,1.106746666666667,0.1145378725734776,58.599821816604454,0.08289253192302662
ECs,Vcam1,Itgb1,ECs,1.0,8.426422666666666,0.1151758588783328,1.0,112.513392,0.3275312977368564,948.0853966523517,0.03772369852637737
ECs,Vcam1,Itgb1,FAPs,1.0,8.426422666666666,0.1151758588783328,1.0,106.314466,0.3094859589441663,895.8506260969624,0.03564531113217879
ECs,Vcam1,Itgb1,MuSCs,1.0,8.426422666666666,0.1151758588783328,1.0,124.6916553333333,0.3629827433189773,1050.704590844987,0.04180684921977662
FAPs,Vcam1,Itgb1,ECs,1.0,11.78712033333333,0.1611112760180311,1.0,112.513392,0.3275312977368564,1326.208890615504,0.0527689853142266
FAPs,Vcam1,Itgb1,FAPs,1.0,11.78712033333333,0.1611112760180311,1.0,106.314466,0.3094859589441663,1253.141403916075,0.04986167775515863
FAPs,Vcam1,Itgb1,MuSCs,1.0,11.78712033333333,0.1611112760180311,1.0,124.6916553333333,0.3629827433189773,1469.755545976525,0.058480612948645885
MuSCs,Vcam1,Itgb1,ECs,1.0,52.94781866666667,0.7237128651036362,1.0,112.513392,0.3275312977368564,5957.338677187584,0.2370386138962524
MuSCs,Vcam1,Itgb1,FAPs,1.0,52.94781866666667,0.7237128651036362,1.0,106.314466,0.3094859589441663,5629.119067411499,0.2239789700568289
MuSCs,Vcam1,Itgb1,MuSCs,1.0,52.94781866666667,0.7237128651036362,1.0,124.6916553333333,0.3629827433189773,6602.151155835833,0.2626952811505548
ECs,Vcam1,Itga4,ECs,1.0,8.426422666666666,0.1151758588783328,1.0,22.906497,0.9446038650914244,193.019825534732,0.1087955614616976
ECs,Vcam1,Itga4,FAPs,1.0,8.426422666666666,0.1151758588783328,0.6666666666666666,0.1329193333333333,0.0054812447320968394,1.1200344832382219,0.0006313070697415905
ECs,Vcam1,Itga4,MuSCs,1.0,8.426422666666666,0.1151758588783328,1.0,1.210428333333333,0.04991489017647865,10.19958074437555,0.005748990346893585
FAPs,Vcam1,Itga4,ECs,1.0,11.78712033333333,0.1611112760180311,1.0,22.906497,0.9446038650914244,270.0016365541391,0.1521863340364435
FAPs,Vcam1,Itga4,FAPs,1.0,11.78712033333333,0.1611112760180311,0.6666666666666666,0.1329193333333333,0.0054812447320968394,1.5667361766264443,0.0008830903329552328
FAPs,Vcam1,Itga4,MuSCs,1.0,11.78712033333333,0.1611112760180311,1.0,1.210428333333333,0.04991489017647865,14.267464419876111,0.008041851648632362
MuSCs,Vcam1,Itga4,ECs,1.0,52.94781866666667,0.7237128651036362,1.0,22.906497,0.9446038650914244,1212.849049444544,0.6836219695932835
MuSCs,Vcam1,Itga4,FAPs,1.0,52.94781866666667,0.7237128651036362,0.6666666666666666,0.1329193333333333,0.0054812447320968394,7.0377887586275545,0.003966847329400018
MuSCs,Vcam1,Itga4,MuSCs,1.0,52.94781866666667,0.7237128651036362,1.0,1.210428333333333,0.04991489017647865,64.0895399023289,0.03612404818095271
ECs,Adam10,Epha3,FAPs,1.0,49.46095133333333,0.5804304915153436,1.0,26.097779,0.9678804112271816,1290.820977027089,0.5617873028166659
ECs,Adam10,Epha3,MuSCs,1.0,49.46095133333333,0.5804304915153436,0.6666666666666666,0.8630093333333333,0.03200616529243973,42.68526263621244,0.01857735425221212
FAPs,Adam10,Epha3,FAPs,1.0,18.035693333333327,0.2116511321372752,1.0,26.097779,0.9678804112271816,470.6915387251067,0.2048529848097245
FAPs,Adam10,Epha3,MuSCs,1.0,18.035693333333327,0.2116511321372752,0.6666666666666666,0.8630093333333333,0.03200616529243973,15.56497167980444,0.006774141119517633
MuSCs,Adam10,Epha3,FAPs,1.0,17.71760933333333,0.2079183763473812,1.0,26.097779,0.9678804112271816,462.3902527896706,0.2012401236007912
MuSCs,Adam10,Epha3,MuSCs,1.0,17.71760933333333,0.2079183763473812,0.6666666666666666,0.8630093333333333,0.03200616529243973,15.29046221902044,0.006654669920709975
ECs,Adm,Calcr,MuSCs,0.6666666666666666,10.793823,0.2977942722284143,0.6666666666666666,6.440024666666668,1.0,69.51248636763401,0.2977942722284143
FAPs,Adm,Calcr,MuSCs,1.0,23.804122666666668,0.6567396357672255,0.6666666666666666,6.440024666666668,1.0,153.2991371416925,0.6567396357672255
MuSCs,Adm,Calcr,MuSCs,1.0,1.647959666666667,0.0454660920043603,0.6666666666666666,6.440024666666668,1.0,10.612900903005109,0.0454660920043603
ECs,Adm,Ramp2,ECs,0.6666666666666666,10.793823,0.2977942722284143,0.6666666666666666,53.87858066666666,0.5277355398832225,581.5558632072219,0.1571566210285936
ECs,Adm,Ramp2,FAPs,0.6666666666666666,10.793823,0.2977942722284143,1.0,39.100443333333345,0.3829850994006638,422.0432645615302,0.1140507689503476
ECs,Adm,Ramp2,MuSCs,0.6666666666666666,10.793823,0.2977942722284143,1.0,9.114878333333333,0.08927936071611353,98.384383396535,0.026586882249473108
FAPs,Adm,Ramp2,ECs,1.0,23.804122666666668,0.6567396357672255,0.6666666666666666,53.87858066666666,0.5277355398832225,1282.532343295228,0.3465848462443277
FAPs,Adm,Ramp2,FAPs,1.0,23.804122666666668,0.6567396357672255,1.0,39.100443333333345,0.3829850994006638,930.7517494277156,0.2515214946846666
FAPs,Adm,Ramp2,MuSCs,1.0,23.804122666666668,0.6567396357672255,1.0,9.114878333333333,0.08927936071611353,216.9716819384089,0.058633294838231126
MuSCs,Adm,Ramp2,ECs,1.0,1.647959666666667,0.0454660920043603,0.6666666666666666,53.87858066666666,0.5277355398832225,88.78972783591313,0.02399407261030135
MuSCs,Adm,Ramp2,FAPs,1.0,1.647959666666667,0.0454660920043603,1.0,39.100443333333345,0.3829850994006638,64.4359535621189,0.01741283576564966
MuSCs,Adm,Ramp2,MuSCs,1.0,1.647959666666667,0.0454660920043603,1.0,9.114878333333333,0.08927936071611353,15.020951859907221,0.0040591836284092865
ECs,Adm,Calcrl,ECs,0.6666666666666666,10.793823,0.2977942722284143,1.0,46.06383033333333,0.6011809800814781,497.20483132003096,0.1790282524409286
ECs,Adm,Calcrl,FAPs,0.6666666666666666,10.793823,0.2977942722284143,1.0,24.118612,0.3147730159528758,260.332028933676,0.0937376012028297
ECs,Adm,Calcrl,MuSCs,0.6666666666666666,10.793823,0.2977942722284143,1.0,6.4397926666666665,0.0840460039656461,69.509982200698,0.025028418584656004
FAPs,Adm,Calcrl,ECs,1.0,23.804122666666668,0.6567396357672255,1.0,46.06383033333333,0.6011809800814781,1096.509067751188,0.3948193778888936
FAPs,Adm,Calcrl,FAPs,1.0,23.804122666666668,0.6567396357672255,1.0,24.118612,0.3147730159528758,574.1223985977388,0.2067239158462427
FAPs,Adm,Calcrl,MuSCs,1.0,23.804122666666668,0.6567396357672255,1.0,6.4397926666666665,0.0840460039656461,153.29361458523383,0.055196342032089216
MuSCs,Adm,Calcrl,ECs,1.0,1.647959666666667,0.0454660920043603,1.0,46.06383033333333,0.6011809800814781,75.91133448150991,0.02733334975165598
MuSCs,Adm,Calcrl,FAPs,1.0,1.647959666666667,0.0454660920043603,1.0,24.118612,0.3147730159528758,39.74649979198267,0.014311498903803418
MuSCs,Adm,Calcrl,MuSCs,1.0,1.647959666666667,0.0454660920043603,1.0,6.4397926666666665,0.0840460039656461,10.612518576362449,0.0038212433489008962
ECs,Bmp2,Eng,ECs,0.6666666666666666,1.445484,0.1286708197254238,1.0,170.93328,0.7687311215213114,247.08132130751991,0.09891326355459153
ECs,Bmp2,Eng,FAPs,0.6666666666666666,1.445484,0.1286708197254238,1.0,40.31217066666667,0.1812942463137967,58.270597703936,0.023327279284699118
ECs,Bmp2,Eng,MuSCs,0.6666666666666666,1.445484,0.1286708197254238,1.0,11.112244,0.049974632164891834,16.062570906096,0.006430276886133165
FAPs,Bmp2,Eng,ECs,1.0,6.292313,0.5601148623429528,1.0,170.93328,0.7687311215213114,1075.56569987664,0.4305777263096531
FAPs,Bmp2,Eng,FAPs,1.0,6.292313,0.5601148623429528,1.0,40.31217066666667,0.1812942463137967,253.6567955440853,0.1015456018176216
FAPs,Bmp2,Eng,MuSCs,1.0,6.292313,0.5601148623429528,1.0,11.112244,0.049974632164891834,69.92171738037199,0.0279915342156781
MuSCs,Bmp2,Eng,ECs,1.0,3.496172,0.3112143179316233,1.0,170.93328,0.7687311215213114,597.6121474041598,0.2392401316570668
MuSCs,Bmp2,Eng,FAPs,1.0,3.496172,0.3112143179316233,1.0,40.31217066666667,0.1812942463137967,140.93828234402133,0.05642136521147595
MuSCs,Bmp2,Eng,MuSCs,1.0,3.496172,0.3112143179316233,1.0,11.112244,0.049974632164891834,38.850316329968,0.015552821063080582
ECs,Bmp2,Acvr2b,ECs,0.6666666666666666,1.445484,0.1286708197254238,0.6666666666666666,1.5396656666666668,0.3572088291809875,2.225562086516,0.045962352863876565
ECs,Bmp2,Acvr2b,FAPs,0.6666666666666666,1.445484,0.1286708197254238,1.0,1.452872333333333,0.3370724153789985,2.1001037118759998,0.043371383993644284
ECs,Bmp2,Acvr2b,MuSCs,0.6666666666666666,1.445484,0.1286708197254238,1.0,1.317729666666666,0.305718755440014,1.9047571494919993,0.03933708286790298
FAPs,Bmp2,Acvr2b,ECs,1.0,6.292313,0.5601148623429528,0.6666666666666666,1.5396656666666668,0.3572088291809875,9.688058290020336,0.2000779741843962
FAPs,Bmp2,Acvr2b,FAPs,1.0,6.292313,0.5601148623429528,1.0,1.452872333333333,0.3370724153789985,9.141927470373666,0.1887992695396144
FAPs,Bmp2,Acvr2b,MuSCs,1.0,6.292313,0.5601148623429528,1.0,1.317729666666666,0.305718755440014,8.291567512052332,0.1712376186189423
MuSCs,Bmp2,Acvr2b,ECs,1.0,3.496172,0.3112143179316233,0.6666666666666666,1.5396656666666668,0.3572088291809875,5.382935993161333,0.1111685021327148
MuSCs,Bmp2,Acvr2b,FAPs,1.0,3.496172,0.3112143179316233,1.0,1.452872333333333,0.3370724153789985,5.079491571374668,0.1049017618457398
MuSCs,Bmp2,Acvr2b,MuSCs,1.0,3.496172,0.3112143179316233,1.0,1.317729666666666,0.305718755440014,4.607009564169331,0.09514405395316873
ECs,Bmp2,Bmpr2,ECs,0.6666666666666666,1.445484,0.1286708197254238,1.0,40.70766766666667,0.3776398983502007,58.842282289484,0.04859123528174605
ECs,Bmp2,Bmpr2,FAPs,0.6666666666666666,1.445484,0.1286708197254238,1.0,39.715022999999995,0.3684312589831062,57.40743030613199,0.04740635210582619
ECs,Bmp2,Bmpr2,MuSCs,0.6666666666666666,1.445484,0.1286708197254238,1.0,27.37224266666666,0.253928842666693,39.56613881878399,0.03267323233785157
FAPs,Bmp2,Bmpr2,ECs,1.0,6.292313,0.5601148623429528,1.0,40.70766766666667,0.3776398983502007,256.1453864586463,0.2115217196796294
FAPs,Bmp2,Bmpr2,FAPs,1.0,6.292313,0.5601148623429528,1.0,39.715022999999995,0.3684312589831062,249.899355518199,0.2063638239081633
FAPs,Bmp2,Bmpr2,MuSCs,1.0,6.292313,0.5601148623429528,1.0,27.37224266666666,0.253928842666693,172.2347183706213,0.1422293187551601
MuSCs,Bmp2,Bmpr2,ECs,1.0,3.496172,0.3112143179316233,1.0,40.70766766666667,0.3776398983502007,142.32100788150532,0.1175269433888253
MuSCs,Bmp2,Bmpr2,FAPs,1.0,3.496172,0.3112143179316233,1.0,39.715022999999995,0.3684312589831062,138.850551391956,0.1146610829691166
MuSCs,Bmp2,Bmpr2,MuSCs,1.0,3.496172,0.3112143179316233,1.0,27.37224266666666,0.253928842666693,95.6980683884053,0.07902629157368135
ECs,Bmp2,Bmpr1b,FAPs,0.6666666666666666,1.445484,0.1286708197254238,1.0,1.57938,0.7235635290775982,2.282968519919999,0.09310151240983512
ECs,Bmp2,Bmpr1b,MuSCs,0.6666666666666666,1.445484,0.1286708197254238,1.0,0.6034,0.2764364709224018,0.8722050455999999,0.035569307315588716
FAPs,Bmp2,Bmpr1b,FAPs,1.0,6.292313,0.5601148623429528,1.0,1.57938,0.7235635290775982,9.93795330594,0.4052786864856801
FAPs,Bmp2,Bmpr1b,MuSCs,1.0,6.292313,0.5601148623429528,1.0,0.6034,0.2764364709224018,3.7967816642000014,0.1548361758572727
MuSCs,Bmp2,Bmpr1b,FAPs,1.0,3.496172,0.3112143179316233,1.0,1.57938,0.7235635290775982,5.52178413336,0.22518333018208303
MuSCs,Bmp2,Bmpr1b,MuSCs,1.0,3.496172,0.3112143179316233,1.0,0.6034,0.2764364709224018,2.1095901848,0.08603098774954028
ECs,Bmp2,Acvr2a,ECs,0.6666666666666666,1.445484,0.1286708197254238,1.0,14.61878266666667,0.2662829816142095,21.131216444143988,0.0342628495232303
ECs,Bmp2,Acvr2a,FAPs,0.6666666666666666,1.445484,0.1286708197254238,1.0,27.084169,0.4933415757187404,39.14973294279599,0.06347866495236258
