Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Col1a2,Itga2,FAPs,1,1057.59239341469,0.8921878308609239,1,1.32323296953614,0.4963220871947144,1399.441123296954,0.4428125263826185
FAPs,Col1a2,Itga2,sCs,1,1057.59239341469,0.8921878308609239,1,0.698647115963187,0.2620506009073908,738.8838755237773,0.2337983571993666
M1,Col1a2,Itga2,ECs,1,0.653441485430622,0.0005512450213437,1,0.644197052061179,0.2416273118978948,0.4209450786088846,0.0001331958527043
M1,Col1a2,Itga2,FAPs,1,0.653441485430622,0.0005512450213437,1,1.32323296953614,0.4963220871947144,0.8646553171844683,0.000273595079549
M1,Col1a2,Itga2,sCs,1,0.653441485430622,0.0005512450213437,1,0.698647115963187,0.2620506009073908,0.4565250092468049,0.0001444540890903
M2,Col1a2,Itga2,ECs,1,1.65909260665672,0.0013996150531597,1,0.644197052061179,0.2416273118978948,1.068782566304756,0.0003381852229868
M2,Col1a2,Itga2,FAPs,1,1.65909260665672,0.0013996150531597,1,1.32323296953614,0.4963220871947144,2.195366036641827,0.0006946598644533
M2,Col1a2,Itga2,sCs,1,1.65909260665672,0.0013996150531597,1,0.698647115963187,0.2620506009073908,1.159120264756563,0.0003667699657195
Neutro,Col1a2,Itga2,ECs,1,0.114816711759854,9.685969154984396e-05,1,0.644197052061179,0.2416273118978948,0.073964587243056,2.340394690044803e-05
Neutro,Col1a2,Itga2,FAPs,1,0.114816711759854,9.685969154984396e-05,1,1.32323296953614,0.4963220871947144,0.1519292584543667,4.807360427505479e-05
Neutro,Col1a2,Itga2,sCs,1,0.114816711759854,9.685969154984396e-05,1,0.698647115963187,0.2620506009073908,0.0802163645353985,2.538214037434113e-05
sCs,Col1a2,Itga2,ECs,1,122.697230412684,0.1035077186032785,1,0.644197052061179,0.2416273118978948,79.04119412792227,0.0250102918067939
sCs,Col1a2,Itga2,FAPs,1,122.697230412684,0.1035077186032785,1,1.32323296953614,0.4963220871947144,162.3570205528358,0.0513731669379423
sCs,Col1a2,Itga2,sCs,1,122.697230412684,0.1035077186032785,1,0.698647115963187,0.2620506009073908,85.7220661644923,0.0271242598585422
ECs,Col1a2,Cd93,ECs,1,2.67511079338898,0.0022567307697442,1,98.6746499847988,0.4052168445474617,263.9656212082151,0.0009144653215089
ECs,Col1a2,Cd93,M1,1,2.67511079338898,0.0022567307697442,1,56.3558455161405,0.2314306450073316,150.7581306107894,0.0005222766576497
ECs,Col1a2,Cd93,M2,1,2.67511079338898,0.0022567307697442,1,59.117438123808,0.2427713879699569,158.1456968025039,0.0005478696612453
ECs,Col1a2,Cd93,Neutro,1,2.67511079338898,0.0022567307697442,1,27.6266999034232,0.1134516733715236,73.9044830973657,0.0002560298821764
ECs,Col1a2,Cd93,sCs,1,2.67511079338898,0.0022567307697442,1,1.73609736209332,0.0071294491037262,4.644252791709977,1.608924716370438e-05
FAPs,Col1a2,Cd93,ECs,1,1057.59239341469,0.8921878308609239,1,98.6746499847988,0.4052168445474617,104357.5592467802,0.361529537565108
FAPs,Col1a2,Cd93,M1,1,1057.59239341469,0.8921878308609239,1,56.3558455161405,0.2314306450073316,59601.51354232355,0.2064796051638356
FAPs,Col1a2,Cd93,M2,1,1057.59239341469,0.8921878308609239,1,59.117438123808,0.2427713879699569,62522.15287790294,0.2165976780280116
FAPs,Col1a2,Cd93,Neutro,1,1057.59239341469,0.8921878308609239,1,27.6266999034232,0.1134516733715236,29217.78767301073,0.1012202023728817
FAPs,Col1a2,Cd93,sCs,1,1057.59239341469,0.8921878308609239,1,1.73609736209332,0.0071294491037262,1836.083364377204,0.0063608077310868
M1,Col1a2,Cd93,ECs,1,0.653441485430622,0.0005512450213437,1,98.6746499847988,0.4052168445474617,64.47810986041362,0.0002233737681214
M1,Col1a2,Cd93,M1,1,0.653441485430622,0.0005512450213437,1,56.3558455161405,0.2314306450073316,36.82524740676551,0.0001275749908466
M1,Col1a2,Cd93,M2,1,0.653441485430622,0.0005512450213437,1,59.117438123808,0.2427713879699569,38.62978658247398,0.0001338265189431
M1,Col1a2,Cd93,Neutro,1,0.653441485430622,0.0005512450213437,1,27.6266999034232,0.1134516733715236,18.05243182243888,6.253967010917166e-05
M1,Col1a2,Cd93,sCs,1,0.653441485430622,0.0005512450213437,1,1.73609736209332,0.0071294491037262,1.134438039138443,3.930073323352889e-06
M2,Col1a2,Cd93,ECs,1,1.65909260665672,0.0013996150531597,1,98.6746499847988,0.4052168445474617,163.7103822542193,0.0005671475954225
M2,Col1a2,Cd93,M1,1,1.65909260665672,0.0013996150531597,1,56.3558455161405,0.2314306450073316,93.49956663771697,0.0003239138145147
M2,Col1a2,Cd93,M2,1,1.65909260665672,0.0013996150531597,1,59.117438123808,0.2427713879699569,98.08130451569596,0.0003397864890792
M2,Col1a2,Cd93,Neutro,1,1.65909260665672,0.0013996150531597,1,27.6266999034232,0.1134516733715236,45.83525355609336,0.0001587886698569
M2,Col1a2,Cd93,sCs,1,1.65909260665672,0.0013996150531597,1,1.73609736209332,0.0071294491037262,2.880346297885262,9.978484286311618e-06
Neutro,Col1a2,Cd93,ECs,1,0.114816711759854,9.685969154984396e-05,1,98.6746499847988,0.4052168445474617,11.32949884530913,3.92491785736682e-05
Neutro,Col1a2,Cd93,M1,1,0.114816711759854,9.685969154984396e-05,1,56.3558455161405,0.2314306450073316,6.470592870609564,2.241630089059157e-05
Neutro,Col1a2,Cd93,M2,1,0.114816711759854,9.685969154984396e-05,1,59.117438123808,0.2427713879699569,6.787669853042267,2.351476175589752e-05
Neutro,Col1a2,Cd93,Neutro,1,0.114816711759854,9.685969154984396e-05,1,27.6266999034232,0.1134516733715236,3.172006839687328,1.098889408857942e-05
Neutro,Col1a2,Cd93,sCs,1,0.114816711759854,9.685969154984396e-05,1,1.73609736209332,0.0071294491037262,0.1993329904105116,6.905562411072377e-07
sCs,Col1a2,Cd93,ECs,1,122.697230412684,0.1035077186032785,1,98.6746499847988,0.4052168445474617,12107.1062650758,0.0419430711187271
sCs,Col1a2,Cd93,M1,1,122.697230412684,0.1035077186032785,1,56.3558455161405,0.2314306450073316,6914.706162395515,0.0239548580795941
sCs,Col1a2,Cd93,M2,1,122.697230412684,0.1035077186032785,1,59.117438123808,0.2427713879699569,7253.545926884459,0.0251287125109216
sCs,Col1a2,Cd93,Neutro,1,122.697230412684,0.1035077186032785,1,27.6266999034232,0.1134516733715236,3389.719563592391,0.0117431238824107
sCs,Col1a2,Cd93,sCs,1,122.697230412684,0.1035077186032785,1,1.73609736209332,0.0071294491037262,213.0143380556169,0.0007379530116248
ECs,Col1a2,Itga11,FAPs,1,2.67511079338898,0.0022567307697442,1,5.42242465730978,0.9612453725832134,14.50558672710793,0.0021692720095827
ECs,Col1a2,Itga11,sCs,1,2.67511079338898,0.0022567307697442,1,0.218616446209675,0.0387546274167865,0.5848232148678429,8.745876016143495e-05
FAPs,Col1a2,Itga11,FAPs,1,1057.59239341469,0.8921878308609239,1,5.42242465730978,0.9612453725832134,5734.71507143508,0.8576114238901178
FAPs,Col1a2,Itga11,sCs,1,1057.59239341469,0.8921878308609239,1,0.218616446209675,0.0387546274167865,231.207090586704,0.034576406970806
M1,Col1a2,Itga11,FAPs,1,0.653441485430622,0.0005512450213437,1,5.42242465730978,0.9612453725832134,3.543237222708134,0.0005298817259262
M1,Col1a2,Itga11,sCs,1,0.653441485430622,0.0005512450213437,1,0.218616446209675,0.0387546274167865,0.1428530553508137,2.136329541753625e-05
M2,Col1a2,Itga11,FAPs,1,1.65909260665672,0.0013996150531597,1,5.42242465730978,0.9612453725832134,8.996304659095754,0.0013453734932476
M2,Col1a2,Itga11,sCs,1,1.65909260665672,0.0013996150531597,1,0.218616446209675,0.0387546274167865,0.3627049296000383,5.424155991213226e-05
Neutro,Col1a2,Itga11,FAPs,1,0.114816711759854,9.685969154984396e-05,1,5.42242465730978,0.9612453725832134,0.6225849689178622,9.310593029212488e-05
Neutro,Col1a2,Itga11,sCs,1,0.114816711759854,9.685969154984396e-05,1,0.218616446209675,0.0387546274167865,0.0251008214904198,3.753761257719072e-06
sCs,Col1a2,Itga11,FAPs,1,122.697230412684,0.1035077186032785,1,5.42242465730978,0.9612453725832134,665.3164875733571,0.0994963155340468
sCs,Col1a2,Itga11,sCs,1,122.697230412684,0.1035077186032785,1,0.218616446209675,0.0387546274167865,26.82363247259063,0.0040114030692316
ECs,Col1a2,Itgb1,ECs,1,2.67511079338898,0.0022567307697442,1,73.0288833697539,0.1385630086267262,195.3603541315736,0.0003126994051162
ECs,Col1a2,Itgb1,FAPs,1,2.67511079338898,0.0022567307697442,1,144.889666909794,0.2749096965415224,387.5959118009241,0.0006203971710862
ECs,Col1a2,Itgb1,M1,1,2.67511079338898,0.0022567307697442,1,68.0197589553707,0.1290588327799135,181.9603913452289,0.0002912510390417
ECs,Col1a2,Itgb1,M2,1,2.67511079338898,0.0022567307697442,1,76.3464549930079,0.1448576784099851,204.2352257887814,0.0003269047801015
ECs,Col1a2,Itgb1,Neutro,1,2.67511079338898,0.0022567307697442,1,57.0117183713711,0.1081724772446483,152.5126631649076,0.0002441161578374
ECs,Col1a2,Itgb1,sCs,1,2.67511079338898,0.0022567307697442,1,107.748102341015,0.2044383063972043,288.2381115396296,0.0004613622165609
FAPs,Col1a2,Itgb1,ECs,1,1057.59239341469,0.8921878308609239,1,73.0288833697539,0.1385630086267262,77234.79155142028,0.1236242301042424
FAPs,Col1a2,Itgb1,FAPs,1,1057.59239341469,0.8921878308609239,1,144.889666909794,0.2749096965415224,153234.2096081862,0.2452710858400157
FAPs,Col1a2,Itgb1,M1,1,1057.59239341469,0.8921878308609239,1,68.0197589553707,0.1290588327799135,71937.17967310079,0.1151447200713537
FAPs,Col1a2,Itgb1,M2,1,1057.59239341469,0.8921878308609239,1,76.3464549930079,0.1448576784099851,80743.43006478212,0.1292402578841539
FAPs,Col1a2,Itgb1,Neutro,1,1057.59239341469,0.8921878308609239,1,57.0117183713711,0.1081724772446483,60295.15968506262,0.0965101678317554
FAPs,Col1a2,Itgb1,sCs,1,1057.59239341469,0.8921878308609239,1,107.748102341015,0.2044383063972043,113953.573440725,0.1823973691294026
M1,Col1a2,Itgb1,ECs,1,0.653441485430622,0.0005512450213437,1,73.0288833697539,0.1385630086267262,47.72010202847164,7.638216864789631e-05
M1,Col1a2,Itgb1,FAPs,1,0.653441485430622,0.0005512450213437,1,144.889666909794,0.2749096965415224,94.67691916908382,0.0001515426015376
M1,Col1a2,Itgb1,M1,1,0.653441485430622,0.0005512450213437,1,68.0197589553707,0.1290588327799135,44.44693233043029,7.114303903036507e-05
M1,Col1a2,Itgb1,M2,1,0.653441485430622,0.0005512450213437,1,76.3464549930079,0.1448576784099851,49.8879409579932,7.985207402692082e-05
M1,Col1a2,Itgb1,Neutro,1,0.653441485430622,0.0005512450213437,1,57.0117183713711,0.1081724772446483,37.25382193954101,5.962953952753435e-05
M1,Col1a2,Itgb1,sCs,1,0.653441485430622,0.0005512450213437,1,107.748102341015,0.2044383063972043,70.40708004604352,0.0001126955985734
M2,Col1a2,Itgb1,ECs,1,1.65909260665672,0.0013996150531597,1,73.0288833697539,0.1385630086267262,121.1616804711546,0.000193934872685
M2,Col1a2,Itgb1,FAPs,1,1.65909260665672,0.0013996150531597,1,144.889666909794,0.2749096965415224,240.385375150994,0.000384767749539
M2,Col1a2,Itgb1,M1,1,1.65909260665672,0.0013996150531597,1,68.0197589553707,0.1290588327799135,112.8510791894278,0.0001806326851019
M2,Col1a2,Itgb1,M2,1,1.65909260665672,0.0013996150531597,1,76.3464549930079,0.1448576784099851,126.6658390233494,0.0002027449872683
M2,Col1a2,Itgb1,Neutro,1,1.65909260665672,0.0013996150531597,1,57.0117183713711,0.1081724772446483,94.5877204427369,0.0001513998274891
M2,Col1a2,Itgb1,sCs,1,1.65909260665672,0.0013996150531597,1,107.748102341015,0.2044383063972043,178.7640799752696,0.000286134931076
Neutro,Col1a2,Itgb1,ECs,1,0.114816711759854,9.685969154984396e-05,1,73.0288833697539,0.1385630086267262,8.384936252009028,1.342117027580307e-05
Neutro,Col1a2,Itgb1,FAPs,1,0.114816711759854,9.685969154984396e-05,1,144.889666909794,0.2749096965415224,16.63575512256307,2.662766841107306e-05
Neutro,Col1a2,Itgb1,M1,1,0.114816711759854,9.685969154984396e-05,1,68.0197589553707,0.1290588327799135,7.809805057953546,1.250059873484531e-05
Neutro,Col1a2,Itgb1,M2,1,0.114816711759854,9.685969154984396e-05,1,76.3464549930079,0.1448576784099851,8.765848916818854,1.403087004941765e-05
Neutro,Col1a2,Itgb1,Neutro,1,0.114816711759854,9.685969154984396e-05,1,57.0117183713711,0.1081724772446483,6.545898035179689,1.047755278009915e-05
Neutro,Col1a2,Itgb1,sCs,1,0.114816711759854,9.685969154984396e-05,1,107.748102341015,0.2044383063972043,12.37128280915957,1.98018312986057e-05
sCs,Col1a2,Itgb1,ECs,1,122.697230412684,0.1035077186032785,1,73.0288833697539,0.1385630086267262,8960.441729599721,0.0143423409057588
sCs,Col1a2,Itgb1,FAPs,1,122.697230412684,0.1035077186032785,1,144.889666909794,0.2749096965415224,17777.56084524803,0.0284552755109325
sCs,Col1a2,Itgb1,M1,1,122.697230412684,0.1035077186032785,1,68.0197589553707,0.1290588327799135,8345.836037162344,0.0133585853466508
sCs,Col1a2,Itgb1,M2,1,122.697230412684,0.1035077186032785,1,76.3464549930079,0.1448576784099851,9367.498579468698,0.0149938878143849
sCs,Col1a2,Itgb1,Neutro,1,122.697230412684,0.1035077186032785,1,57.0117183713711,0.1081724772446483,6995.179945235169,0.0111966863352586
sCs,Col1a2,Itgb1,sCs,1,122.697230412684,0.1035077186032785,1,107.748102341015,0.2044383063972043,13220.39373946497,0.0211609426902926
ECs,Col1a2,Itgb3,ECs,1,2.67511079338898,0.0022567307697442,1,0.421792274203448,0.0286359783802169,1.128341065289728,6.462369353236577e-05
ECs,Col1a2,Itgb3,FAPs,1,2.67511079338898,0.0022567307697442,1,2.46734769107956,0.1675111647591553,6.60042843945031,0.0003780275997876
ECs,Col1a2,Itgb3,M1,1,2.67511079338898,0.0022567307697442,1,0.204809336494455,0.0139047490687155,0.5478876666431521,3.137927506894255e-05
ECs,Col1a2,Itgb3,M2,1,2.67511079338898,0.0022567307697442,1,0.404714418290936,0.0274765424621108,1.082655908610225,6.2007158820429e-05
ECs,Col1a2,Itgb3,Neutro,1,2.67511079338898,0.0022567307697442,1,11.0138002195307,0.7477399759540974,29.46313584349649,0.0016874478115034
ECs,Col1a2,Itgb3,sCs,1,2.67511079338898,0.0022567307697442,1,0.216988241257446,0.0147315893757039,0.5804675862262858,3.324523103138812e-05
FAPs,Col1a2,Itgb3,ECs,1,1057.59239341469,0.8921878308609239,1,0.421792274203448,0.0286359783802169,446.0843007986497,0.0255486714356261
