Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Epcam,Epcam,Inflammatory-Mac,0.33333333333333337,4.063431623094027,0.3831674708562593,0.33333333333333337,4.063431623094027,0.3831674708562593,35.363668697759984,0.461029913931688
Inflammatory-Mac,Icos,Icosl,Inflammatory-Mac,0.0,14.935531499289345,0.3793179906665129,0.0,26.979941266961422,0.07065992335170168,8346.76438499953,0.2276062796887609
Inflammatory-Mac,Icosl,Icos,Inflammatory-Mac,0.0,26.979941266961422,0.07065992335170168,0.0,14.935531499289345,0.3793179906665129,8346.76438499953,0.2276062796887609
Inflammatory-Mac,Ifng,Ifngr2,Inflammatory-Mac,0.0,0.6505192097875749,0.4207139605617646,0.0,-7.7652681421000125,0.0109372651759852,1510.1655451413314,0.1802542402350506
Inflammatory-Mac,Cd48,Cd2,Inflammatory-Mac,0.0,127.44659207826705,0.013907368220317018,0.0,0.7023128415564912,0.3405495293661253,2584.2378295702288,0.1796877315786177
Inflammatory-Mac,Cd2,Cd48,Inflammatory-Mac,0.0,0.7023128415564912,0.3405495293661253,0.0,127.44659207826705,0.013907368220317018,2584.2378295702288,0.1796877315786177
Inflammatory-Mac,Ccl5,Ccr1,Inflammatory-Mac,0.0,39.524684160332974,0.21366663620978252,0.0,116.91913177123138,0.016496450755629555,66473.46429672948,0.16432997536300253
Inflammatory-Mac,Ifng,Ifngr1,Inflammatory-Mac,0.0,0.6505192097875749,0.4207139605617646,0.0,210.0003118182235,0.010264453492702164,2755.22271255745,0.1517695800361067
Inflammatory-Mac,Slamf1,Slamf1,Inflammatory-Mac,0.0,3.159109482615463,0.2404754595948524,0.0,3.159109482615463,0.2404754595948524,29.041989663587874,0.14593162517926386
Inflammatory-Mac,Clec4g,Lag3,Inflammatory-Mac,0.6666666666666667,8.63226186141431,0.4910069472175686,0.0,145.29362657665604,0.053074618675485324,4007.400349078304,0.13319270330520913
Inflammatory-Mac,Ccl5,Cxcr3,Inflammatory-Mac,0.0,39.524684160332974,0.21366663620978252,0.0,16.018480908901168,0.02681400639174969,5397.125648269684,0.12462474069608145
Inflammatory-Mac,Ccl5,Ccr5,Inflammatory-Mac,0.0,39.524684160332974,0.21366663620978252,0.0,-782.0315212655732,-0.022332207889383504,103265.89711313484,0.11068959974636378
Inflammatory-Mac,Ccl5,Ackr2,Inflammatory-Mac,0.0,39.524684160332974,0.21366663620978252,0.3333333333333333,1.1589524277814127,0.08504603014729463,324.90317808880417,0.09351103042949352
Inflammatory-Mac,Tnfsf13b,Tnfrsf13b,Inflammatory-Mac,0.0,8.71928476272496,0.14825594675909393,0.0,36.865468746018344,0.02933078157624885,6409.795417622554,0.0833419687537024
Inflammatory-Mac,Il18,Il18r1,Inflammatory-Mac,0.0,-5.462266665577658,0.021544056531390576,0.0,8.80004776324134,0.1479664095811492,3701.172995710463,0.0732210752965878
Inflammatory-Mac,Apoe,Lrp8,Inflammatory-Mac,0.0,16810.342529434696,0.06651270912375118,0.0,82.26099660988491,0.15014127200275326,6425194.696194412,0.07289401818564714
Inflammatory-Mac,Il1b,Il1r2,Inflammatory-Mac,0.0,539.2426734234259,0.015592656503045862,0.0,41.790710491095695,0.09160225218233307,310713.42241641326,0.07192629073391933
Inflammatory-Mac,Cd6,Alcam,Inflammatory-Mac,0.0,16.597640862131016,0.16701409186465627,0.0,-367.3494517298332,-0.04031109202077249,19333.98672005433,0.07182364860789027
Inflammatory-Mac,Alcam,Cd6,Inflammatory-Mac,0.0,-367.3494517298332,-0.04031109202077249,0.0,16.597640862131016,0.16701409186465627,19333.98672005433,0.07182364860789027
Inflammatory-Mac,Cxcl2,Cxcr1,Inflammatory-Mac,0.0,-181.573503188463,0.0011404366141816724,0.0,0.0575368223814991,0.16753872259862368,32.62154688401461,0.06912780029607711
Inflammatory-Mac,Nodal,Acvr1c,Inflammatory-Mac,0.0,2.6678619627919105,0.001978467750376481,0.3333333333333333,2.9209438464594912,0.5391131617258222,38.68789113456521,0.06843002679545362
Inflammatory-Mac,Inhba,Acvr1c,Inflammatory-Mac,0.0,1.5876253374621427,0.04142090046207952,0.3333333333333333,2.9209438464594912,0.5391131617258222,108.83210413579529,0.06841590443200203
Inflammatory-Mac,Adam11,Itga4,Inflammatory-Mac,0.0,22.377802759731573,0.1271087242552546,0.0,1062.709524310325,0.008212988733510895,221601.73425430025,0.06516003318677696
Inflammatory-Mac,Il17f,Il17ra,Inflammatory-Mac,0.33333333333333337,2.682811729694917,0.18058647839305986,0.0,-58.95153347308974,0.0143326549212352,4485.000531277687,0.06470452584996396
Inflammatory-Mac,Ccl22,Ackr2,Inflammatory-Mac,0.0,10.600086785875963,0.11711152971783573,0.3333333333333333,1.1589524277814127,0.08504603014729463,51.296186579984656,0.06338513303977289
Inflammatory-Mac,Wnt8a,Fzd5,Inflammatory-Mac,0.0,35.627903753957945,0.2392416994062484,0.0,50.86280843284533,0.0309178001540788,14605.073308562536,0.061212259887401525
Inflammatory-Mac,Ccl5,Ccr4,Inflammatory-Mac,0.0,39.524684160332974,0.21366663620978252,0.0,3.02176489340972,0.07516504947570654,807.8162163586978,0.06008215402958706
Inflammatory-Mac,Il1a,Il1r2,Inflammatory-Mac,0.0,-6.432298064865236,0.043936049801869104,0.0,41.790710491095695,0.09160225218233307,2176.9748259849202,0.05979983767257749
Inflammatory-Mac,Cxcl16,Cxcr6,Inflammatory-Mac,0.0,283.260191657977,0.043344020504903935,0.0,0.9320822863370708,0.11411552231416985,16035.2646247699,0.05832750478447553
Inflammatory-Mac,Il12b,Il12rb2,Inflammatory-Mac,0.0,9.210743777697662,0.15616241527387464,0.0,21.476037381033894,0.056886574419476775,1027.208746279487,0.057006754799790366
Inflammatory-Mac,Spon1,Lrp8,Inflammatory-Mac,0.0,-340.49723889715096,-0.03009255393238547,0.0,82.26099660988491,0.15014127200275326,41333.98457273221,0.05526619252179979
Inflammatory-Mac,Tnfsf8,Tnfrsf8,Inflammatory-Mac,0.0,-0.8895309361098356,0.07999250826151287,0.0,2.556575260629834,0.07520487683832161,215.11667777967705,0.05448130905431586
Inflammatory-Mac,Wnt6,Fzd7,Inflammatory-Mac,0.0,4.662929240469874,0.2580217503401533,0.0,-38.36971184448373,-0.0006452048481613014,1217.2751443689924,0.05238458252951146
Inflammatory-Mac,Il1b,Il1rap,Inflammatory-Mac,0.0,539.2426734234259,0.015592656503045862,0.0,25.61353304495429,0.07084583583143493,261965.16540368297,0.05232873910606499
Inflammatory-Mac,Icosl,Cd28,Inflammatory-Mac,0.0,26.979941266961422,0.07065992335170168,0.0,138.6441853853027,0.04962833890412904,80676.07302818059,0.04879121719229962
Inflammatory-Mac,Cntf,Il6ra,Inflammatory-Mac,0.0,2.450999079633598,0.1039996810332834,0.0,183.4952729293932,-0.006955936595606282,6743.178230320637,0.047617649492075066
Inflammatory-Mac,Npy,Prlhr,Inflammatory-Mac,0.33333333333333337,2.01967946329327,0.0519942772461565,0.3333333333333333,1.4555415096409474,0.2463297682572642,9.285188668720162,0.045569272844222415
Inflammatory-Mac,Il1rn,Il1r2,Inflammatory-Mac,0.0,-313.6179141928672,-0.004150126036249757,0.0,41.790710491095695,0.09160225218233307,23516.839658031065,0.0452988630558156
Inflammatory-Mac,Ccl4,Ackr2,Inflammatory-Mac,0.0,-38.26754796529417,-0.001932183699218548,0.3333333333333333,1.1589524277814127,0.08504603014729463,832.676305464196,0.04529201643708994
Inflammatory-Mac,H2-T23,Klrd1,Inflammatory-Mac,0.0,-159.92519268796698,0.03442420417922337,0.0,53.80360893815497,0.04876459218681761,65636.2704172222,0.04468612785182291
Inflammatory-Mac,L1cam,Alcam,Inflammatory-Mac,0.0,91.96986188931334,0.10658753606616013,0.0,-367.3494517298332,-0.04031109202077249,33010.52145233785,0.04446405481412391
Inflammatory-Mac,Alcam,L1cam,Inflammatory-Mac,0.0,-367.3494517298332,-0.04031109202077249,0.0,91.96986188931334,0.10658753606616013,33010.52145233785,0.04446405481412391
Inflammatory-Mac,Ccl22,Ccr4,Inflammatory-Mac,0.0,10.600086785875963,0.11711152971783573,0.0,3.02176489340972,0.07516504947570654,123.20281556717985,0.043653163777850536
Inflammatory-Mac,Ccl3,Ackr2,Inflammatory-Mac,0.0,80.31582278623341,0.021999219443117,0.3333333333333333,1.1589524277814127,0.08504603014729463,1815.863838888453,0.04329113194327382
Inflammatory-Mac,Il18,Il18rap,Inflammatory-Mac,0.0,-5.462266665577658,0.021544056531390576,0.0,4.3509183643333245,0.08251097355697301,1404.471554014126,0.04319692848320822
Inflammatory-Mac,Cxcl17,Gpr35,Inflammatory-Mac,0.0,0.8935829248464928,0.0612278600302368,0.0,408.01109798589073,0.01729626278588559,3816.028824868913,0.041383696751500026
Inflammatory-Mac,Thbs1,Ptprj,Inflammatory-Mac,0.0,4081.776215841073,0.0710832030117704,0.0,287.4567333335335,0.026021094010405036,33215141.95425257,0.040306308235876685
Inflammatory-Mac,Ccl12,Ccr4,Inflammatory-Mac,0.0,-194.2735493798867,0.011357444212640622,0.0,3.02176489340972,0.07516504947570654,131.5358850796108,0.039779975103070964
Inflammatory-Mac,Apoe,Sorl1,Inflammatory-Mac,0.0,16810.342529434696,0.06651270912375118,0.0,365.29679314671654,0.015264118708240846,78471029.76051661,0.03955818735054939
Inflammatory-Mac,Il16,Cd4,Inflammatory-Mac,0.0,94.4522507216559,0.061570359118921725,0.0,309.29285533519305,0.07031233174172458,128351.92956537678,0.03905975940206774
Inflammatory-Mac,Rspo1,Lrp6,Inflammatory-Mac,0.0,0.3350254278376319,0.13533251500681542,0.0,389.9560678974272,0.022044600830624598,7018.288333041903,0.038660966665391705
Inflammatory-Mac,Thbs1,Itga4,Inflammatory-Mac,0.0,4081.776215841073,0.0710832030117704,0.0,1062.709524310325,0.008212988733510895,52764761.1389585,0.0384985755982078
Inflammatory-Mac,Ccl5,Sdc4,Inflammatory-Mac,0.0,39.524684160332974,0.21366663620978252,0.0,-63.088463769486744,-0.0012954574434679011,6077.099839163013,0.037003318058711626
Inflammatory-Mac,Il1a,Il1rap,Inflammatory-Mac,0.0,-6.432298064865236,0.043936049801869104,0.0,25.61353304495429,0.07084583583143493,481.04392461910896,0.03695229805608859
Inflammatory-Mac,Gnai2,Cxcr1,Inflammatory-Mac,0.0,-223.13470083108538,-0.00017069054781718165,0.0,0.0575368223814991,0.16753872259862368,133.457237972166,0.036704260836476696
Inflammatory-Mac,Il16,Kcnj10,Inflammatory-Mac,0.0,94.4522507216559,0.061570359118921725,0.0,43.597364504175864,0.05341514855555907,21911.456203650043,0.036523671209954464
Inflammatory-Mac,Cel,Cxcr4,Inflammatory-Mac,0.0,12.604733651548589,0.08907102291974331,0.0,-261.4801636107877,-0.0073540081423463235,65599.47410594577,0.03636340573984068
Inflammatory-Mac,Trf,Tfr2,Inflammatory-Mac,0.0,984.1355874141541,0.08189589270096538,0.6666666666666667,8.391571673112125,0.08581688609250814,21506.02664452371,0.03462039869481025
