Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Apoe,Lrp2,MuSCs,0.0,-8928.365388279984,0.0496469277565319,-0.16666666666666663,3.2370463220356576,0.40454859475430893,258750.084819849,0.2833513952527855
Resolving-Mac,Colq,Musk,MuSCs,0.3333333333333333,5.404098963325157,0.2775719904113649,0.0,-61.50983535975274,-0.026801674594252308,5107.159277255836,0.2253987842306535
Resolving-Mac,Npy,Npy1r,MuSCs,0.0,0.4649470945449288,0.0620003203463475,0.0,49.73586945045963,0.11920367052162005,1457.378320277535,0.1487770321759071
Resolving-Mac,Nrg2,Erbb3,MuSCs,0.0,10.695678083655565,0.20593979861938214,0.0,94.6852448184683,0.001008147108131241,6583.429606122868,0.1482647421015073
Resolving-Mac,Lpl,Lrp2,MuSCs,0.0,1885.007231122977,-0.009019206915029164,-0.16666666666666663,3.2370463220356576,0.40454859475430893,21302.25444661209,0.1444522135977861
Resolving-Mac,Epo,Epor,MuSCs,0.0,1.4265751782587657,0.5294673067227889,0.0,-10.815005132692942,0.011423947052886909,13.23251508410033,0.14356728484390724
Resolving-Mac,Ccl22,Ccr4,MuSCs,0.0,4.927614437789366,0.1604530082666626,0.0,9.40702738855718,0.11320444398284008,396.9629531862538,0.13542009201058489
Resolving-Mac,Sost,Lrp4,MuSCs,-0.33333333333333337,0.9842751977452076,0.2534352565516969,0.0,157.74165836302274,0.100963675871366,944.9511688317932,0.1283899209213062
Resolving-Mac,Icosl,Icos,MuSCs,0.0,117.25017909730104,0.07488666997292387,0.33333333333333337,7.373542006338598,0.2634114565806235,3717.433103685849,0.11932184431623236
Resolving-Mac,Lrpap1,Lrp2,MuSCs,0.0,31.872729008918785,-0.012824550989153749,-0.16666666666666663,3.2370463220356576,0.40454859475430893,2184.3263887890025,0.11467607834370465
Resolving-Mac,Cfp,Ncr1,MuSCs,0.0,166.26678328534103,-0.025312358917069618,0.16666666666666669,2.471552338036685,0.21466089215877146,2541.559997486885,0.11106765948176134
Resolving-Mac,Plau,Lrp2,MuSCs,0.0,646.7134616863641,-0.02375565122880313,-0.16666666666666663,3.2370463220356576,0.40454859475430893,9433.923705243338,0.10600268114661038
Resolving-Mac,Ccl5,Ccr4,MuSCs,0.0,82.4320859351274,0.14818815982835054,0.0,9.40702738855718,0.11320444398284008,3098.518806788993,0.10453713193531494
Resolving-Mac,Tg,Lrp2,MuSCs,0.0,-10.185348343473262,0.024801629859466014,-0.16666666666666663,3.2370463220356576,0.40454859475430893,83.69281608346913,0.0932561210971802
Resolving-Mac,Epcam,Epcam,MuSCs,0.0,1.4388069023539265,0.2728739972859985,0.16666666666666669,1.2186023520218072,0.23254867206880536,2.6545396304145177,0.08475810281148767
Resolving-Mac,Oxt,Oxtr,MuSCs,-0.33333333333333337,-0.6768186333205453,0.0247673803251712,0.0,4.2178727585734235,0.2950712175046165,27.357071773433066,0.08424966966142243
Resolving-Mac,a,Mc4r,MuSCs,0.0,0.4031572395352723,0.079692863089846,0.0,-1.5501233592087829,0.0,8.122335215474358,0.079692863089846
Resolving-Mac,Il18,Il1rapl1,MuSCs,0.0,4.035047494407877,-0.022380859661385588,0.33333333333333337,2.8629546306047007,0.2340503601094712,1223.3931878363685,0.07918688871141732
Resolving-Mac,Epo,Crlf3,MuSCs,0.0,1.4265751782587657,0.5294673067227889,0.0,94.889110036565,0.03308130824267631,506.9273999060409,0.07917822539460875
Resolving-Mac,Scgb1a1,Lrp2,MuSCs,0.0,1.4814052192437508,-0.05218288827171183,-0.16666666666666663,3.2370463220356576,0.40454859475430893,21.639203188435765,0.07423301373293215
Resolving-Mac,Ccl5,Gpr75,MuSCs,0.0,82.4320859351274,0.14818815982835054,0.0,-11.893643221094509,0.01007176286454492,3295.7383577912187,0.07247458054965979
Resolving-Mac,Il12b,Il23r,MuSCs,0.0,7.1629042902472655,0.15013021606098664,0.33333333333333337,1.1648512307143155,-0.09199537555658266,63.703275120366136,0.07175614507994438
Resolving-Mac,Psap,Gpr37l1,MuSCs,0.0,5209.383575743108,-0.000963858240129567,0.0,3.5753995053517635,0.12286991399425763,428316.3773235281,0.07099055770488008
Resolving-Mac,Ccl5,Sdc1,MuSCs,0.0,82.4320859351274,0.14818815982835054,0.0,-171.55075670631183,-0.03161791747806286,28150.133793769848,0.06920508611342101
Resolving-Mac,Trf,Tfrc,MuSCs,0.0,-852.1335347519102,-0.01903174791997864,0.0,1000.5353645364177,0.13170741702890532,1729512.8189992253,0.060601593820203074
Resolving-Mac,Gnai2,Lhcgr,MuSCs,0.0,134.18610192251163,-0.00623939974465751,0.0,7.917210734753377,0.24861125105631984,31953.46585073832,0.056974645297737415
Resolving-Mac,Ucn2,Crhr2,MuSCs,0.0,1.877145550955551,0.1230585590099573,0.0,-2.2673675387030734,-0.035126319845973135,27.501664187191796,0.05679962651341008
Resolving-Mac,Agrp,Mc4r,MuSCs,0.0,2.635587509002613,0.051279095695639786,0.0,-1.5501233592087829,0.0,41.80954838697411,0.051279095695639786
Resolving-Mac,Col2a1,Ddr1,MuSCs,0.33333333333333337,5.023101001270002,0.06970771279939783,0.0,-194.220254754923,-0.03966324991014503,2300.675565580452,0.051098936681227135
