Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Myoc,Fzd10,sCs,0.0,314.5788352237134,0.2548129136021354,0.16666666666666669,-0.08436541713012491,0.5316626804321944,313.14124708421485,0.5928170821579104
FAPs,Wnt7a,Fzd10,sCs,0.0,8.267541075684269,0.10521283355177624,0.16666666666666669,-0.08436541713012491,0.5316626804321944,7.091615786236988,0.5809377768819671
FAPs,Agt,Lrp2,sCs,0.0,21.316917442500127,0.021399212126731904,-0.16666666666666663,3.2370463220356576,0.4045485947543089,328.66377882155814,0.34602965237401273
FAPs,Artn,Gfra3,sCs,0.0,7.967470948673871,0.2808822041451197,0.0,8.858281256235149,0.18992222434685013,419.41336127848433,0.3440033042455372
FAPs,Shh,Lrp2,sCs,0.3333333333333333,4.29923443023233,0.3375251078718085,-0.16666666666666663,3.2370463220356576,0.4045485947543089,23.0211630882328,0.3295533742642011
FAPs,Lcn2,Lrp2,sCs,0.0,23.622870364739484,0.18550307944367608,-0.16666666666666663,3.2370463220356576,0.4045485947543089,156.29634676067082,0.3287605858946364
FAPs,Wnt9a,Fzd10,sCs,0.0,32.1781754601337,0.01005267252307285,0.16666666666666669,-0.08436541713012491,0.5316626804321944,21.489934066867992,0.2744796095917882
FAPs,Fgf23,Fgfr4,sCs,0.33333333333333337,1.994284924835777,0.28249130230322983,0.0,-746.9586780093377,-0.0038912817908853814,2561.997813482639,0.2736127088341054
FAPs,Ntn1,Unc5d,sCs,0.0,190.3939713759924,0.07547910175768753,0.6666666666666667,1.323157918665262,0.7384961796074604,594.8283083291802,0.2703963615742065
FAPs,Wnt1,Fzd10,sCs,0.0,2.295059463711837,0.11079442762828373,0.16666666666666669,-0.08436541713012491,0.5316626804321944,1.609000121295253,0.2694223185860548
FAPs,Nlgn1,Nrxn1,sCs,0.3333333333333333,0.38168485548669373,0.0,0.6666666666666667,2.3402703009727133,0.2492371419064532,6.563285731108894,0.2492371419064532
FAPs,Serpine1,Lrp2,sCs,0.0,812.4195032502997,0.10004190652351047,-0.16666666666666663,3.2370463220356576,0.4045485947543089,13333.16058289546,0.24350512219945966
FAPs,Rln3,Rxfp1,sCs,0.0,2.6981468681133998,0.5045358555946287,0.0,6.914068829755102,0.0016112601832117823,100.44023747788331,0.2332927073967381
FAPs,Fn1,Itga8,sCs,0.0,22921.05386166999,0.06651200419466208,0.0,60.5794843648209,0.230924165419064,11953724.115213787,0.23019072191250184
FAPs,Rln3,Rxfp2,sCs,0.0,2.6981468681133998,0.5045358555946287,0.16666666666666669,-0.3702208039746049,-0.21774135140292472,1.217229054823061,0.22090838392821016
FAPs,Myoc,Fzd3,sCs,0.0,314.5788352237134,0.2548129136021354,0.0,-35.94482539950127,0.032012209364186694,145543.85754452506,0.2186106370423712
FAPs,Inhba,Acvr1c,sCs,0.0,80.5140904598853,-0.03582848248656434,0.6666666666666667,1.1845792744852366,0.3352446430205418,424.8381684502159,0.2123285014509888
FAPs,Shh,Cdon,sCs,0.3333333333333333,4.29923443023233,0.3375251078718085,0.0,-2095.828629769137,-0.09150769256439573,11558.064285524217,0.21218048370572326
FAPs,Lama2,Itga7,sCs,0.0,525.7879197439223,0.18377926104720987,0.0,-56.43288517038764,0.010551942079869314,1843191.0661777481,0.16703291808180926
FAPs,Nlgn2,Nrxn1,sCs,0.0,56.09415457677915,0.07467597510147594,0.6666666666666667,2.3402703009727133,0.2492371419064532,2775.4795785311976,0.1630801317754536
FAPs,Fgf23,Kl,sCs,0.33333333333333337,1.994284924835777,0.28249130230322983,0.0,-16.276263052937008,-0.046813144470416734,5.124641841773902,0.158886189932679
FAPs,Apob,Lrp2,sCs,0.3333333333333333,3.305178936384596,0.04677907582895608,-0.16666666666666663,3.2370463220356576,0.4045485947543089,16.83474808427539,0.1541427285659937
FAPs,Scgb1a1,Lrp2,sCs,0.0,6.734261430272433,0.1900282615366609,-0.16666666666666663,3.2370463220356576,0.4045485947543089,33.137088624643475,0.1528385749514603
FAPs,Fgf17,Fgfr4,sCs,0.0,9.441494501267604,0.15488695979582992,0.0,-746.9586780093377,-0.0038912817908853814,10751.345772946861,0.1499038160367131
FAPs,Rln1,Rxfp1,sCs,0.0,95.02271125899291,0.3094774939414791,0.0,6.914068829755102,0.0016112601832117823,1427.4333335845126,0.14314923431897478
FAPs,Wnt2,Fzd3,sCs,0.33333333333333337,8.589629431028051,0.14802641373652758,0.0,-35.94482539950127,0.032012209364186694,4006.847045857782,0.14104243380039427
FAPs,Rln1,Rxfp2,sCs,0.0,95.02271125899291,0.3094774939414791,0.16666666666666669,-0.3702208039746049,-0.21774135140292472,155.84201733548431,0.1287858283348417
FAPs,Calca,Calcr,sCs,0.3333333333333333,4.076744881314286,0.1597668594357876,0.0,-30.98397786710887,-0.12928994065835975,182.360158911008,0.12463308133332833
FAPs,Tg,Lrp2,sCs,0.0,4.5611940762738685,0.1079789805079214,-0.16666666666666663,3.2370463220356576,0.4045485947543089,108.81870709930058,0.12190292079771912
FAPs,Lgi3,Stx1a,sCs,0.0,15.27399740892023,0.10373744190217572,0.0,10.60373456381027,0.1136908214314361,1198.9263139950751,0.12073038310819699
FAPs,Lgi4,Adam11,sCs,0.0,49.84505583003638,0.1838255136310819,0.0,-5.67062837019683,0.07750779885645304,2101.6808916534283,0.1151029722066194
