Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
sCs,Proc,Tek,ECs,0.5,7.705166716507807,0.386274373506842,0.0,2.657026674750341,-0.009121589679380482,33970.406371531426,0.3510402999047511
sCs,Ghrh,Ghrhr,ECs,0.5,3.4610920472000184,0.3500150434863966,0.0,25.784644210163197,0.03605128706275762,440.5362264367321,0.33924899267349495
sCs,Mstn,Acvr2b,ECs,-0.33333333333333337,0.13251201608582308,0.8454877982686915,0.0,22.918913804819503,0.038642519291979927,35.86805702309687,0.3055941123992406
sCs,Proc,Procr,ECs,0.5,7.705166716507807,0.386274373506842,0.0,53.067285931600715,0.10184229122422216,2109.9381454931126,0.2831455095384994
sCs,Shh,Ptch1,ECs,0.5,3.217316631217033,0.6392225840691707,0.0,-81.97406898314216,-0.015051088779518941,1862.9805243231315,0.2794757887050571
sCs,Il13,Il13ra2,ECs,0.0,5.34345946581105,0.21235646439235592,0.0,-0.9014778796614404,0.5069569502247109,78.05762355275331,0.2583905882078147
sCs,Proc,Thbd,ECs,0.5,7.705166716507807,0.386274373506842,0.0,-433.14189252855414,-0.05069449095910072,12424.19422034012,0.21856916338121302
sCs,Shh,Ptch2,ECs,0.5,3.217316631217033,0.6392225840691707,0.0,10.345717602657286,-0.019237636208472183,824.0078415638083,0.1834531349678146
sCs,Timp3,Kdr,ECs,0.0,839.7972062046101,0.15694445172482674,0.0,-1305.0814946925893,0.0039968316647381865,5931640.501129221,0.14437159925890658
sCs,Tac2,Tacr2,ECs,0.5,0.5978474078017609,0.1308416635040714,0.33333333333333337,6.1941762934646,0.16589346103174174,18.94556308622988,0.1429532476641124
sCs,Thpo,Mpl,ECs,0.0,6.254929791761992,0.2641542504801878,0.0,-6.628246666365572,-0.13373294435663585,101.5330572022318,0.1408475863762794
sCs,Angpt4,Tek,ECs,0.0,3.63526406313842,0.13545743263117832,0.0,2.657026674750341,-0.009121589679380482,16045.66151828676,0.12220735883680478
