Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
M2,Gdf15,Gfral,sCs,1.0,903.9469759094467,0.5683979937937823,1.0,4.128874520730379,0.3132599464725468,3732.283636923794,0.1780563251109433
M2,Hsp90aa1,Cftr,sCs,1.0,4092.03289787299,0.1620631400778446,0.5,1.030313339289455,0.7451416066020642,4216.076079489826,0.1207599885685805
M2,Insl5,Rxfp3,sCs,0.3333333333333333,1.45031969035957,0.1606782075444989,1.0,33.9186481206263,0.6025341992391458,49.19288323972194,0.0968141151180059
M2,Adm2,Calcr,sCs,0.3333333333333333,0.3584828448539933,0.1053666808927799,1.0,47.2767564368987,0.8052634229300033,16.947906142968787,0.0848479341184933
M2,Tac1,Tacr3,sCs,0.3333333333333333,4.301794138247933,0.0592784766817608,1.0,4.9500767267329255,1.0,21.29421104693721,0.0592784766817608
M2,Insl5,Rxfp4,sCs,0.3333333333333333,1.45031969035957,0.1606782075444989,1.0,115.75662840515751,0.3338771715295973,167.88411746563582,0.0536467854614029
M2,B2m,Gm11127,sCs,1.0,56423.943846723,0.3673796468324965,0.5,1.859136708864555,0.1200243030295706,104899.8252643551,0.0440944860583201
M2,Il1f6,Il1rl2,sCs,0.3333333333333333,0.5801278761438267,1.0,1.0,43.961462958598354,0.0360731662605656,25.503270138347172,0.0360731662605656
M2,Ifng,Ifngr2,sCs,0.6666666666666666,2.799443852049874,0.4207139605617646,1.0,310.9028728039825,0.0526778570610894,870.3551358557527,0.0221623098780774
M2,Ifng,Ifngr1,sCs,0.6666666666666666,2.799443852049874,0.4207139605617646,1.0,364.254812986602,0.0440530882707338,1019.7108967949199,0.0185337492413574
M2,Ngf,Ngfr,sCs,0.3333333333333333,1.1602557522876569,0.0134761520779457,1.0,226.93567536872,0.8565772502321727,263.30342274584166,0.0115433652906373
M2,F12,Gp1ba,sCs,0.3333333333333333,1.792414224269973,0.0465722079434189,1.0,110.7096172753533,0.2364646676919892,198.4374927678279,0.0110126816750227
M2,Tdgf1,Acvr2a,sCs,0.3333333333333333,0.3584828448539933,0.0426320934523029,1.0,1144.998893287015,0.2236499032624011,410.4624606202031,0.0095346635764811
M2,H2-M3,Klrc1,sCs,1.0,312.78190244282996,0.3759271358132647,0.5,0.6197122362881851,0.0229274566463301,193.8347722333191,0.0086190531085377
