Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Inflammatory-Mac,Fgf6,Fgfr4,MuSCs,0.3333333333333333,0.3523947663386933,1.0,1.0,1900.687743410855,0.9730150694827614,669.7924132220862,0.9730150694827614
Inflammatory-Mac,Mepe,Phex,MuSCs,0.3333333333333333,0.3523947663386933,1.0,1.0,64.38148210181821,0.5045377727976189,22.68769734180899,0.5045377727976189
Inflammatory-Mac,Fgf6,Fgfr1,MuSCs,0.3333333333333333,0.3523947663386933,1.0,1.0,1894.85429617608,0.3048288468565055,667.7367369468387,0.3048288468565055
Inflammatory-Mac,Fgf6,Fgfr3,MuSCs,0.3333333333333333,0.3523947663386933,1.0,1.0,52.28566174883974,0.1786545906395438,18.425193554846327,0.1786545906395438
Inflammatory-Mac,Hsp90aa1,Cftr,MuSCs,1.0,5652.868273717712,0.2238793298463732,0.5,1.030313339289455,0.7451416066020642,5824.225587657514,0.16682180352672
Inflammatory-Mac,Bmp7,Bmpr1a,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,1880.5835316909354,0.3878996190365,1988.123382691871,0.1377604345073931
Inflammatory-Mac,Gdf15,Gfral,MuSCs,1.0,532.6324664120433,0.3349170177083123,1.0,4.1288745207303785,0.3132599464725468,2199.172619482466,0.1049160870400509
Inflammatory-Mac,Bmp7,Acvr1,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,690.602623992982,0.2877244751436012,730.0942509446886,0.1021837784028976
Inflammatory-Mac,Bmp7,Acvr2b,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,37.86127499878739,0.2322328296266378,40.026345469448216,0.08247622309017177
Inflammatory-Mac,Bmp7,Acvr2a,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,1144.998893287015,0.2236499032624011,1210.474852373824,0.07942804359409719
Inflammatory-Mac,Bmp7,Bmpr2,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,5218.273487844405,0.2101900835053516,5516.676799321,0.07464786200297309
Inflammatory-Mac,Avp,Oxtr,MuSCs,0.3333333333333333,0.3523947663386933,0.09217425916177788,1.0,12.37138123504602,0.7938477895828377,4.359609999610939,0.07317233189201301
Inflammatory-Mac,Cga,Lhcgr,MuSCs,0.3333333333333333,0.3118707691575376,0.1584626364086394,1.0,10.325996883612213,0.4220751921992898,3.220376590410475,0.06688314771858267
Inflammatory-Mac,Gm13306,Ccr10,MuSCs,0.3333333333333333,1.0571842990160831,0.5175797488417502,1.0,5.875834499378924,0.1278480495942616,6.211839976360428,0.06617156139890554
Inflammatory-Mac,Fgf6,Fgfr2,MuSCs,0.3333333333333333,0.3523947663386933,1.0,1.0,13.92447240755275,0.06552538585396385,4.906911200449133,0.06552538585396385
Inflammatory-Mac,Bmp7,Bmpr1b,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,24.86256036388065,0.1755082422183487,26.284308450034214,0.062330795187899975
Inflammatory-Mac,B2m,Gm11127,MuSCs,1.0,54563.43342370657,0.355265753057316,0.5,1.859136708864555,0.1200243030295706,101440.8820397001,0.04264052440097989
Inflammatory-Mac,Il2,Il2ra,MuSCs,0.6666666666666666,1.623432814123401,0.1559677223371316,1.0,9.691042320178939,0.1037890005091631,15.73275610563707,0.01618773401306156
Inflammatory-Mac,Colq,Musk,MuSCs,0.3333333333333333,0.3523947663386933,0.01709878211841196,1.0,952.1964576124043,0.8134949310465537,335.54904818885467,0.01390977258039759
Inflammatory-Mac,Il2,Il2rb,MuSCs,0.6666666666666666,1.623432814123401,0.1559677223371316,1.0,8.45923901117512,0.07077958115591593,13.73300619325448,0.01103933006086437
Inflammatory-Mac,Adm2,Ramp3,MuSCs,0.3333333333333333,0.70478953267739,0.2071544980525803,0.5,1.23942447257637,0.045052573899345236,0.8735333948160204,0.009332843332095641
Inflammatory-Mac,Agt,Lrp2,MuSCs,0.6666666666666666,1.7129653214990133,0.01511341878302271,0.5,4.121253357157825,0.6107846830624051,7.059564081922742,0.009231044701377922
Inflammatory-Mac,H2-M3,Klrc1,MuSCs,1.0,325.754738475763,0.3915189621150661,0.5,0.6197122362881851,0.022927456646330183,201.874197462288,0.008976534030109371
Inflammatory-Mac,H2-T23,Klrc1,MuSCs,1.0,1609.340504889787,0.3760689171348117,0.5,0.6197122362881851,0.022927456646330183,997.3280032344068,0.008622303793640733
Inflammatory-Mac,Avp,Avpr2,MuSCs,0.3333333333333333,0.3523947663386933,0.09217425916177788,1.0,3.300051151155285,0.08292128880557835,1.162920754317102,0.007643208364394011
Inflammatory-Mac,Gphb5,Tshr,MuSCs,0.6666666666666666,2.69663685522341,0.03708517286458756,1.0,31.865642605619893,0.1944714346601019,85.93006626569195,0.007212006771594225
Inflammatory-Mac,Bmp7,Eng,MuSCs,0.3333333333333333,1.0571842990160831,0.3551445470598164,1.0,226.0196794830185,0.01813749656402561,238.94445641809463,0.006441433002029851
Inflammatory-Mac,Wnt7b,Fzd10,MuSCs,0.3333333333333333,0.3523947663386933,0.006284851539873192,0.5,1.030313339289455,1.0,0.3630770284545463,0.006284851539873192
Inflammatory-Mac,Avp,Avpr1a,MuSCs,0.3333333333333333,0.3523947663386933,0.09217425916177788,1.0,38.7717904442883,0.06638541838024313,13.66297603414776,0.006119026758343583
Inflammatory-Mac,Il2,Il2rg,MuSCs,0.6666666666666666,1.623432814123401,0.1559677223371316,1.0,101.9595750549655,0.03860037994742838,165.52451985830882,0.006020413341748293
Inflammatory-Mac,Ccl28,Ccr10,MuSCs,0.3333333333333333,1.409579065354777,0.03752106989874997,1.0,5.875834499378924,0.1278480495942616,8.282453301813899,0.004796995605245142
Inflammatory-Mac,Agt,Mas1,MuSCs,0.6666666666666666,1.7129653214990133,0.01511341878302271,1.0,23.212534788303,0.2576299144025772,39.76226711645249,0.003893668787400442
Inflammatory-Mac,Slit2,Gpc1,MuSCs,0.3333333333333333,2.4949661532603,0.004405400729538402,1.0,2631.354930465705,0.8275906444752766,6565.1414887265455,0.00364586842893054
