Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Resolving-Mac,Gnrh1,Gnrhr,Inflammatory-Mac,1.0,31.180559637905933,0.1900775063810111,0.3333333333333333,1.108222774617113,1.0,34.555006316034486,0.1900775063810111
Resolving-Mac,Cd70,Cd27,Inflammatory-Mac,0.3333333333333333,0.3536073219160467,0.5300571085710645,1.0,57.41711811091381,0.2625829438667916,20.30311336733757,0.1391839559861097
Resolving-Mac,Apob,Lsr,Inflammatory-Mac,0.6666666666666666,0.6674157720887645,0.2086970473919461,1.0,156.8816785925183,0.6337482277149894,104.705306644407,0.132261383913997
Resolving-Mac,Apob,Olr1,Inflammatory-Mac,0.6666666666666666,0.6674157720887645,0.2086970473919461,1.0,134.2893842091483,0.5289227565453279,89.62685304527342,0.1103846175894191
Resolving-Mac,Apob,Ldlr,Inflammatory-Mac,0.6666666666666666,0.6674157720887645,0.2086970473919461,1.0,642.8542866810986,0.3241967761599256,429.0510900858374,0.06765890995856415
Resolving-Mac,Tnfsf4,Tnfrsf4,Inflammatory-Mac,0.6666666666666666,3.964695760789253,0.5448153958726808,1.0,9.109453102796515,0.1104009216378243,36.11621009976586,0.060148121826820077
Resolving-Mac,Il1f5,Il1rl2,Inflammatory-Mac,0.3333333333333333,1.56904225086359,0.8094314418364462,1.0,67.36511081682143,0.05903789436202631,105.6987051057007,0.04778712795644275
Resolving-Mac,Il12b,Il23r,Inflammatory-Mac,1.0,21.724021255153666,0.4014411691677475,0.3333333333333333,0.6116033094525267,0.1189361174080568,13.286483294269008,0.047745854028562816
Resolving-Mac,Wnt1,Fzd10,Inflammatory-Mac,0.6666666666666666,3.29727998870049,0.1098384303619295,0.6666666666666666,0.9377580067331374,0.3940032666338262,3.092050709844833,0.04327670036453225
Resolving-Mac,Wnt9b,Fzd10,Inflammatory-Mac,0.6666666666666666,0.650536684615011,0.1021121024111065,0.6666666666666666,0.9377580067331374,0.3940032666338262,0.6100459846713564,0.04023250191282374
Resolving-Mac,Xcl1,Xcr1,Inflammatory-Mac,0.3333333333333333,0.3367282344422933,0.06649999338293923,1.0,75.88784166622656,0.5732699565832817,25.55357893990477,0.038122448319426086
Resolving-Mac,Gm13306,Ackr2,Inflammatory-Mac,0.3333333333333333,0.3536073219160467,0.1340725357352777,0.6666666666666666,2.56853149313619,0.2613049806208727,0.9082515425449128,0.035033821352098
Resolving-Mac,Prok2,Prokr1,Inflammatory-Mac,0.3333333333333333,3.8896805410764985,0.7846743351837203,1.0,13.2934986580809,0.03393833244744476,51.70746305316382,0.0266305384504428
Resolving-Mac,Fgf6,Fgfr3,Inflammatory-Mac,0.3333333333333333,2.020369406653763,0.3431964293353466,1.0,23.42365671415557,0.07422944445168413,47.32443941723993,0.02547528028736445
Resolving-Mac,Galp,Galr2,Inflammatory-Mac,0.6666666666666666,2.0878857565487703,0.1566014317480051,1.0,19.7418302587463,0.158982504451961,41.21868620543992,0.02489688782006069
Resolving-Mac,Il23a,Il23r,Inflammatory-Mac,1.0,40.94653195176525,0.1913660360380735,0.3333333333333333,0.6116033094525267,0.1189361174080568,25.043034452303253,0.02276033333013874
